編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLLMJHPFFCH68CA,金龍段,4.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,221,持分移轉,13210000
RPRPMLPKJHPFFDH78CA,幼獅段,12.52,都市：住,100000,70,持分移轉,12240000
RPQTMLQKJHPFFBH98CA,興南段興南小段,4.26,都市：住,100000,272,持分移轉,02270116
RPTPMLQKJHPFFAH78CA,延壽段,24.51,都市：住,20000,222,持分移轉,03000000
RPQOMLPJKHPFFAH28CA,中路二段,21.96,都市：住,10000,103,持分移轉,02760000
RPORMLMKKHPFFBH28CA,普義段,30.85,都市：住,100000,349,持分移轉,08850000
RPPOMLNKKHPFFBH18CA,草富段,64.95,都市：住,1,1,全筆移轉,04330049
RPWNMLNKKHPFFBH78CA,草富段,64.69,都市：住,1,1,全筆移轉,04330045
RPSNMLNKKHPFFBH38CA,自立段,14.45,都市：住,100000,368,持分移轉,05270000
RPORMLLLJHPFFEH68EA,水尾段,15.36,都市：工,100000,153,持分移轉,19190000
RPPRMLKLJHPFFBH18CA,大湖段,1012.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,40003,持分移轉,06320000
RPPQMLRKJHPFFHH66CA,東嶺段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,2,持分移轉,00300000
RPTQMLQKJHPFFHH96CA,壽山段,22.37,都市：住,100000,1118,持分移轉,06570000
RPOQMLOJKHPFFBH28CA,三座屋段舊社小段,13.00,都市：其他:道路用地,1,1,全筆移轉,01760095
RPSNMLNJKHPFFAH18CA,中路二段,25.27,都市：住,100000,2234,持分移轉,00930000
RPOPMLRKJHPFFBH48CA,雙嶺段,66.12,都市：住,287356,6870,持分移轉,11510000
RPPPMLRKJHPFFBH58CA,雙嶺段,13.96,都市：住,14,1,持分移轉,11010000
RPPPMLRKJHPFFBH58CA,雙嶺段,6.77,都市：住,287356,11839,持分移轉,11470000
RPPPMLRKJHPFFBH58CA,雙嶺段,33.08,都市：住,287356,3437,持分移轉,11510000
RPXONLQKJHPFFBH66CA,新張段,79.74,都市：其他:道路用地,6,2,持分移轉,08900000
RPUOMLPJKHPFFAH68CA,中路三段,16.54,都市：住,10000,69,持分移轉,00660000
RPPNMLTKJHPFFEH88CA,新鼻段,1780.99,都市：商,1,1,全筆移轉,02360000
RPXNMLOLKHPFFCH56CA,石門段,34.83,都市：住,100000,1263,持分移轉,01380016
RPXNMLOLKHPFFCH56CA,石門段,1.71,都市：住,100000,1263,持分移轉,01380017
RPTNMLQKJHPFFFH09CA,茄明段,36.65,都市：住,2,1,持分移轉,05210000
RPPNMLMLJHPFFCH08CA,介壽段,1158.00,非都市：一般農業區 ; 非都市編定：農牧用地,1289,1158,持分移轉,00690002
RPWNMLRKJHPFFDH66CA,梅獅段,9.95,都市：住,100000,454,持分移轉,02950000
RPQNMLMJKHPFFBH97CA,新張段,4.59,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2138,持分移轉,06000001
RPPNMLSKJHPFFCH58CA,黃龍段,7.16,都市：住,14,1,持分移轉,07190000
RPPNMLSKJHPFFCH58CA,黃龍段,4.73,都市：住,14,1,持分移轉,07200000
RPPNMLSKJHPFFCH58CA,黃龍段,3.49,都市：住,14,1,持分移轉,12490000
RPXOMLKLJHPFFCH78CA,黃龍段,116.64,都市：住,10000,3578,持分移轉,03430000
RPOPMLKLJHPFFCH97CA,黃龍段,104.93,都市：住,10000,3219,持分移轉,03430000
RPROMLKLJHPFFBH08CA,三座屋段舊社小段,4.94,都市：商,100000,305,持分移轉,01960000
RPPPMLKLJHPFFCH08CA,黃龍段,104.41,都市：住,10000,3203,持分移轉,03430000
RPQNMLMKKHPFFHH68CA,體大段,92.63,都市：農,8,3,持分移轉,03480000
RPQNMLMKKHPFFHH68CA,體大段,10.70,都市：農,8,3,持分移轉,03490000
RPQNMLMKKHPFFHH68CA,體大段,29.63,都市：農,8,3,持分移轉,03510000
RPQNMLMKKHPFFHH68CA,體大段,29.28,都市：農,8,3,持分移轉,03520000
RPQNMLMKKHPFFHH68CA,體大段,36.41,都市：農,8,3,持分移轉,03530000
RPRNMLOKKHPFFDH58CA,幼獅段,7.90,都市：住,10000,16,持分移轉,12290000
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,13.80,非都市：特定農業區 ; 非都市編定：交通用地,30,2,持分移轉,02140003
RPTOMLKLJHPFFEH58CA,埔心段埔心小段,2.80,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,04230000
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,36.87,非都市：特定農業區 ; 非都市編定：水利用地,30,2,持分移轉,02130002
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,10.20,非都市：特定農業區 ; 非都市編定：水利用地,30,2,持分移轉,02140001
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,1.87,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,02150005
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,14.53,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,02150006
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,3.20,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,02200002
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,.80,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,02200003
RPTOMLKLJHPFFEH58CA,埔心段海豐坡小段,1.93,非都市：鄉村區 ; 非都市編定：交通用地,30,2,持分移轉,02420003
RPSNMLOJKHPFFGH88CA,東豐段,18.53,都市：住,10000,66,持分移轉,04240000
RPTNMLOJKHPFFGH98CA,東豐段,26.11,都市：住,10000,93,持分移轉,04240000
RPTNMLPJKHPFFEH88CA,羊稠段,24.75,都市：住,100000,873,持分移轉,00830000
RPVNMLPJKHPFFEH09CA,新鼻段,644.04,都市：住,1,1,全筆移轉,01290000
RPQNMLPJKHPFFEH58CA,羊稠段,24.75,都市：住,100000,873,持分移轉,00830000
SPTOMLMLJHPFFDH78CA,草湳坡段埔心小段,30.00,都市：住,3,1,持分移轉,00130913
RPTOMLMLJHPFFDH68CA,草湳坡段埔心小段,8.86,都市：住,300000,320,持分移轉,00200023
RPXNMLNKKHPFFBH88CA,甘泉段,75.84,都市：住,1,1,全筆移轉,06840000
RPPNMLMJKHPFFBH87CA,廣興段,79.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15100032
RPPNMLMJKHPFFBH87CA,廣興段,12.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,274434,7964,持分移轉,15100035
RPRQMLNKKHPFFBH58CA,遠東段,7.04,都市：住,100000,118,持分移轉,01200000
RPPSMLKLJHPFFBH28CA,中壢埔頂段,7.41,都市：住,1000000,1610,持分移轉,11870000
RPPNMLKLJHPFFGH48EA,忠貞段,93.19,都市：住,10000,168,持分移轉,00010077
RPXOMLKLJHPFFBH68CA,忠福段,6.75,都市：其他:市場用地,10000,104,持分移轉,25290002
RPTNMLLKKHPFFGH98EA,賦北段,196.54,都市：農,604800,5650,持分移轉,06380000
RPSPMLLLJHPFFGH98DA,振平段,30.57,都市：住,3,1,持分移轉,10000000
RPVPMLRLKHPFFBH96EA,中寮段,22.14,都市：住,100000,197,持分移轉,08580000
RPPPMLTKJHPFFEH09CA,田心段,97.38,都市：其他:工業區及河川區,16,1,持分移轉,01290000
RPPPMLTKJHPFFEH09CA,田心段,72.01,都市：其他:工業區及河川區,16,1,持分移轉,01310000
RPPPMLTKJHPFFEH09CA,田心段,51.77,都市：其他:工業區及農業區,16,1,持分移轉,01410000
RPPPMLTKJHPFFEH09CA,田心段,51.80,都市：工,16,1,持分移轉,01420000
RPTOMLLLJHPFFCH58DA,介壽段,83.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05350009
RPVPMLRKJHPFFHH17CA,舊路坑三段,39.71,都市：農,2500,1280,持分移轉,04310010
RPSQMLKMJHPFFAH38CA,桃園段武陵小段,69.57,都市：商,1000,55,持分移轉,00340000
RPSPMLRKJHPFFHH86CA,舊路坑三段,77.55,都市：農,1,1,全筆移轉,04310011
RPUNMLKLJHPFFHH88CA,東嶺段,26.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03600000
RPWPMLNKKHPFFAH88CA,龍鳳段,139.02,都市：其他:學校用地,1890,12,持分移轉,01230000
RPVRMLLLJHPFFHH86CA,新路段,33.50,都市：住,4,1,持分移轉,06620000
RPPNMLMLJHPFFHH58CA,山德段,22.66,都市：住,5,1,持分移轉,07400000
RPRNMLQJKHPFFHH09CA,陸光段,76.88,都市：住,1,1,全筆移轉,09260000
RPUNMLMKKHPFFGH98CA,廣德段,6.09,都市：其他:道路用地,16,1,持分移轉,05930000
RPUNMLMKKHPFFGH98CA,廣德段,12.62,都市：其他:道路用地,14,1,持分移轉,06010000
RPUNMLMKKHPFFGH98CA,廣德段,2.68,都市：其他:道路用地,3,1,持分移轉,00900001
RPPNMLNJKHPFFDH38EA,草湳坡段埔心小段,14.41,都市：商,10000,91,持分移轉,00230003
RPXPMLPJKHPFFBH66DA,廣興段,199.98,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13660000
RPXPMLPJKHPFFBH66DA,廣興段,296.57,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13670000
RPXPMLPJKHPFFBH66DA,廣興段,296.59,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13680000
RPXPMLPJKHPFFBH66DA,廣興段,296.94,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13690000
RPXPMLPJKHPFFBH66DA,廣興段,297.47,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13700000
RPUNMLNKKHPFFBH58CA,草富段,64.67,都市：住,1,1,全筆移轉,04330046
RPPNMLMKKHPFFEH28CA,大園段,167.00,都市：住,1,1,全筆移轉,02920004
RPTNMLPKKHPFFAH58CA,雲林段,22.74,都市：商,100000,1724,持分移轉,01660000
RPQOMLMLJHPFFAH08CA,大有段,26.46,都市：住,100000,949,持分移轉,06060000
RPQOMLMKKHPFFAH08CA,青溪段,3.53,都市：住,10000,7,持分移轉,00090000
RPUOMLKLJHPFFAH28CA,大樹林段,82.00,都市：住,1,1,全筆移轉,07580021
RPUOMLKLJHPFFAH28CA,大樹林段,13.00,都市：住,1,1,全筆移轉,07580023
RPUOMLKLJHPFFAH28CA,大樹林段,3.00,都市：住,1,1,全筆移轉,07690008
RPOSMLLLJHPFFEH58CA,竹圍段田寮小段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580063
RPTOMLNJKHPFFDH78DA,長岡嶺段,28.54,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,135,1,持分移轉,00810000
RPQNMLMLJHPFFDH38DA,東勢段東勢小段,68.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03070000
RPPOMLKKKHPFFBH87CA,遠東段,7.04,都市：住,100000,118,持分移轉,01200000
RPPNMLNJKHPFFFH38CA,白鷺段,9.99,都市：工,10,1,持分移轉,02060000
RPRNMLKMJHPFFEH38CA,青山段,5.56,都市：農,180,1,持分移轉,05220000
RPRNMLKMJHPFFEH38CA,青山段,7.24,都市：農,180,1,持分移轉,05230000
RPPNMLNJKHPFFFH38CA,白鷺段,6.38,都市：工,10,1,持分移轉,02070000
RPPNMLNJKHPFFFH38CA,白鷺段,9.94,都市：工,10,1,持分移轉,02080000
RPWNMLLMJHPFFCH78CA,林坡段,347.23,都市：其他:國民旅社區,1,1,全筆移轉,06500000
RPTQMLMLJHPFFEH98CA,大牛稠段大牛稠小段,24.33,非都市：特定農業區 ; 非都市編定：水利用地,6,2,持分移轉,00710003
RPTQMLMLJHPFFEH98CA,大牛稠段倒厝子小段,22.33,非都市：特定農業區 ; 非都市編定：交通用地,6,2,持分移轉,11810033
RPTQMLMLJHPFFEH98CA,大牛稠段倒厝子小段,32.33,非都市：特定農業區 ; 非都市編定：交通用地,6,2,持分移轉,11810034
RPVQMLSKKHPFFAH86DA,埔子段埔子小段,29.23,都市：住,10000,88,持分移轉,18720007
RPRNMLRJKHPFFDH78CA,東寧段,84.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,289,持分移轉,01370000
RPRNMLRJKHPFFDH78CA,東寧段,3.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,149,持分移轉,01480000
RPRNMLRJKHPFFDH78CA,東寧段,3.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,149,持分移轉,01500000
RPRNMLRJKHPFFDH78CA,東寧段,10.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,149,持分移轉,01510000
RPRPMLLMJHPFFEH68CA,新鼻段,2572.39,都市：住,1,1,全筆移轉,01760000
RPUOMLMLJHPFFDH78CA,大金山下段大金山下小段,21.34,都市：住,10000,29,持分移轉,00450000
RPUOMLMLJHPFFDH78CA,大金山下段大金山下小段,1.20,都市：住,10000,29,持分移轉,00450012
RPXNMLLMJHPFFCH88CA,民有段,10.69,都市：其他:道路用地，旅館區,10000,6,持分移轉,11200000
RPXNMLLMJHPFFCH88CA,民有段,4.28,都市：其他:保護區，道路用地,10000,6,持分移轉,11230000
RPSNMLKMJHPFFDH38CA,大金山下段大金山下小段,27.46,都市：住,100000,466,持分移轉,00100004
RPQNMLOJKHPFFCH28CA,東隆段,71.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24480000
RPQPMLLMJHPFFEH58CA,新鼻段,1500.00,都市：住,1,1,全筆移轉,01780000
RPQPMLLMJHPFFEH58CA,新鼻段,2065.94,都市：住,1,1,全筆移轉,01790000
RPQPMLLMJHPFFEH58CA,新鼻段,2000.00,都市：住,1,1,全筆移轉,01800000
RPSOMLLMJHPFFCH48CA,溪崁段,88.06,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02560000
RPPOMLKMJHPFFCH08CA,埔頂段,40.52,都市：商,12,1,持分移轉,12220000
RPPOMLKMJHPFFCH08CA,埔頂段,13.56,都市：住,12,1,持分移轉,12230000
RPPOMLKMJHPFFCH08CA,僑愛段,17.12,都市：其他:道路用地,12,1,持分移轉,05290000
RPUNMLOJKHPFFDH78CA,新洲段,109.18,都市：住,1,1,全筆移轉,12390000
RPSOMLMLJHPFFEH68CA,坑子口段後壁厝小段,161.67,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,03600001
RPOPMLKLJHPFFFH38DA,豐田段,28.32,都市：住,1,1,全筆移轉,10890000
RPRPMLTKKHPFFAH98CA,雲林段,21.60,都市：商,100000,1638,持分移轉,01660000
RPVNMLKKKHPFFBH38CA,三座屋段舊社小段,18.26,都市：住,100000,2184,持分移轉,00390134
RPPOMLKLKHPFFAH08EA,桃圳段,81.37,都市：農,900,74,持分移轉,02520000
RPOQMLMLJHPFFBH18CA,忠福段,9.23,都市：其他:市場用地,685465,6120,持分移轉,25770002
RPVOMLPJKHPFFAH98EA,中路段,3.09,都市：商,10000,53,持分移轉,17410013
RPVOMLPJKHPFFAH98EA,中路段,2.81,都市：住,10000,59,持分移轉,17410021
RPSNMLOJKHPFFDH78EA,仁美段,11.00,都市：其他:產業遊樂區,42,1,持分移轉,09360000
RPSNMLOJKHPFFDH78EA,仁美段,46.40,都市：農,42,1,持分移轉,06200000
RPWOMLPJKHPFFAH09EA,中路段,3.09,都市：商,10000,53,持分移轉,17410013
RPWOMLPJKHPFFAH09EA,中路段,2.81,都市：住,10000,59,持分移轉,17410021
RPXNMLSKKHPFFBH86DA,環東段,128.00,都市：住,1,1,全筆移轉,07440000
RPXOMLTKKHPFFAH86CA,桃圳段,7.58,非都市：特定農業區 ; 非都市編定：水利用地,66000,11,持分移轉,06100000
RPXOMLTKKHPFFAH86CA,桃圳段,.76,非都市：特定農業區 ; 非都市編定：水利用地,66000,11,持分移轉,06100002
RPQNMLMLJHPFFFH58DA,大庄段,80.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,27760000
RPXNMLMLJHPFFDH09DA,崁頭厝段下庄子小段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05510018
RPUOMLKMJHPFFBH68EA,忠福段,70.00,都市：住,1,1,全筆移轉,28630011
RPUOMLKMJHPFFBH68EA,忠福段,20.00,都市：住,1,1,全筆移轉,29550005
RPPNMLKMJHPFFCH18EA,永興段,29.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06600000
RPPNMLKMJHPFFCH18EA,永興段,100.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06610000
RPPVMLNJKHPFFBH78CA,石頭段,2.88,都市：商,8,1,持分移轉,00350100
RPPVMLNJKHPFFBH78CA,石頭段,30.50,都市：商,8,1,持分移轉,00350208
RPWUMLNJKHPFFBH76CA,石頭段,2.88,都市：商,8,1,持分移轉,00350100
RPWUMLNJKHPFFBH76CA,石頭段,30.50,都市：商,8,1,持分移轉,00350208
RPRNMLNJLHPFFGH98EA,廣東段,59.32,都市：住,10000,924,持分移轉,16620000
RPOPMLQJKHPFFBH38CA,中工段,18.80,非都市：工業區 ; 非都市編定：丁種建築用地,100,20,持分移轉,09340000
RPPOMLMKKHPFFCH18CA,民有段,81.22,都市：其他:石門都市計畫案保護區,16,1,持分移轉,10560000
RPRNMLQJKHPFFEH88DA,海山段,37.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,50,持分移轉,10170000
RPSNMLQJKHPFFAH48CA,小檜溪段,43.93,都市：住,20000,2569,持分移轉,11260000
RPSNMLQJKHPFFAH48CA,小檜溪段,22.22,都市：住,20000,2569,持分移轉,11390000
RPPOMLMJLHPFFEH38CA,竹圍段崁腳小段,525.57,非都市：一般農業區 ; 非都市編定：農牧用地,10000,749,持分移轉,00360000
RPUOMLOJKHPFFFH09CA,竹園段,13.87,非都市：特定農業區 ; 非都市編定：農牧用地,320,1,持分移轉,04600000
RPUOMLOJKHPFFFH09CA,竹園段,4.24,非都市：特定農業區 ; 非都市編定：農牧用地,320,1,持分移轉,04760000
RPUOMLOJKHPFFFH09CA,竹園段,26.65,都市：農,64,1,持分移轉,05050000
RPUOMLOJKHPFFFH09CA,竹園段,129.47,非都市：特定農業區 ; 非都市編定：農牧用地,64,1,持分移轉,05060000
RPVNMLMKKHPFFEH88CA,大牛稠段大牛稠小段,11.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,128,1,持分移轉,05960001
RPOPMLKMJHPFFBH97CA,中寮段,9.77,都市：住,10000,14,持分移轉,08720000
RPOQMLTKKHPFFGH76CA,鎮興段,22.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,13194,持分移轉,05490000
RPOQMLTKKHPFFGH76CA,鎮興段,304.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05500000
RPOQMLTKKHPFFGH76CA,鎮興段,22.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05500001
RPTNMLNJKHPFFEH68CA,坑子口段頭前小段,593.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04680005
RPTNMLNJKHPFFEH68CA,坑子口段頭前小段,49.75,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,04680007
RPTNMLNJKHPFFEH68CA,坑子口段頭前小段,18.25,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04680008
RPPOMLNJKHPFFCH18CA,仁善段,19.70,都市：商,100000,593,持分移轉,06860000
RPSOMLLMJHPFFEH68CA,竹圍段田寮小段,107.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580156
RPWNMLOJKHPFFDH98CA,清華段,467.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,01180000
RPWNMLOJKHPFFDH98CA,清華段,182.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,01180001
