編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRPMLTJJHPFFAT37CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,三層 陽台,全筆移轉
RPUPMLTJJHPFFAT67CA,15,101.11,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台,全筆移轉
RPRPMLTJJHPFFAT37CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPUPMLTJJHPFFAT67CA,15,60.14,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPVOMLTJJHPFFAT67CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,九層 陽台,全筆移轉
RPVOMLTJJHPFFAT67CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPXOMLTJJHPFFAT87CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,三層 陽台,全筆移轉
RPOPMLTJJHPFFAT07CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,六層 陽台,全筆移轉
RPOPMLTJJHPFFAT07CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPXOMLTJJHPFFAT87CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPUNMLRLKIOFFCT77CA,48,60.64,住家用,鐵筋混凝土磚造,60年12月30日,二層,一層 二層 騎樓,全筆移轉
RPPOMLQLKIOFFCT27CA,24,79.03,住家用,鋼筋混凝土造,85年1月31日,十二層,三層 陽台,全筆移轉
RPPOMLQLKIOFFCT27CA,24,26.40,水箱．機械室．樓梯間．開放空間．防空避難室．停車空間,鋼筋混凝土造,85年1月31日,十二層,,持分移轉
RPVNMLRLKIOFFCT87CA,25,152.38,住家用,鋼筋混凝土造,84年3月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLRLKIOFFCT97CA,26,160.72,住商用,鋼筋混凝土造,82年7月2日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTNMLKMKIOFFCT07CA,24,190.77,住宅、室內停車,鋼筋混凝土造,85年1月19日,四層,一層 二層 三層 四層 陽台 平台 停車場,全筆移轉
RPPOMLQLKIOFFAT07CA,24,27.00,住家用,鋼筋混凝土造,84年11月9日,十二層,十層 陽台,全筆移轉
RPPOMLQLKIOFFAT07CA,24,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPVNMLQLKIOFFDT87CA,26,146.75,店舖、住宅,鋼筋混凝土造,83年4月15日,八層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPVNMLQLKIOFFDT87CA,26,25.05,公共設施,鋼筋混凝土造,83年4月15日,,,持分移轉
RPQNMLKMKIOFFDT86CA,24,87.91,住家用,鋼筋混凝土造,85年3月4日,十六層,十三層,全筆移轉
RPQNMLKMKIOFFDT86CA,24,50.10,見其他登記事項,鋼筋混凝土造,85年3月4日,十六層,,持分移轉
RPRNMLLMKIOFFCT96CA,25,92.81,住家用,鋼筋混凝土造,83年7月19日,七層,七層 陽台 露台 花台,全筆移轉
RPRNMLLMKIOFFCT96CA,25,43.66,防空避難室、停車空間、水箱、樓梯間、機械室、門廊,鋼筋混凝土造,83年7月19日,七層,,持分移轉
RPTNMLMJJHPFFCT86CA,,218.22,門廊、住宅、樓梯間,鋼筋混凝土構造,108年7月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMKJHPFFCT56CA,43,98.40,住商用,加強磚造,65年12月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKJHPFFBT88CA,76,134.60,,木石磚造〈磚石造〉,33年1月1日,一層,見其他登記事項,全筆移轉
RPSOMLRLKIOFFAT47CA,,178.95,住家用,鋼筋混凝土造,108年7月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTLKIOFFAT27CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,七層 陽台,全筆移轉
RPPNMLTLKIOFFAT27CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPRNMLLMKIOFFAT76CA,20,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台,全筆移轉
RPRNMLLMKIOFFAT76CA,20,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPPOMLMJJHPFFAT98CA,,99.74,集合住宅,鋼筋混凝土造,108年7月2日,五層,四層 陽台,全筆移轉
RPPOMLMJJHPFFAT98CA,,54.51,騎樓、停車空間、梯廳、安全梯、電梯、電梯間、水箱,鋼筋混凝土造,108年7月2日,五層,,持分移轉
