鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
屏東市,土地,前進段141-1地號,204.0,其他,,,1040916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,3088,,0.0,0,本案係屬於協議價購案件,RPSOMLKKJIKFFAT78CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿迪化二街６４號八樓之二,23.61,住,,,1041015,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800829,131.7,3,2,2,有,有,2980000,22627,,0.0,0,,RPPNMLLKJIKFFAT48CA,78.22,0.0,22.92,,
屏東市,土地,林內段153-9地號,86.0,住,,,1040930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,54070,,0.0,0,,RPVOMLOLJIKFFAT96CA,0.0,0.0,0.0,,
屏東市,建物,屏東縣屏東巿建國新村３５巷３２號,0.0,,,,1040930,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040624,179.0,4,1,3,有,無,2850000,15922,,0.0,0,,RPXOMLOLJIKFFAT17CA,165.7,0.0,13.3,,
屏東市,房地(土地+建物),屏東縣屏東巿建國新村３５巷３號,92.0,住,,,1040930,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040703,105.72,4,1,3,有,無,8600000,81347,,0.0,0,,RPOPMLOLJIKFFAT98CA,95.0,0.0,10.71,,
里港鄉,土地,武洛段412-1地號,2747.0,,一般農業區,農牧用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1820,,0.0,0,,RPWNMLOLJIKFFBT07CA,0.0,0.0,0.0,,
潮州鎮,土地,四春段716地號,87.47,,鄉村區,乙種建築用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,376900,4309,,0.0,0,含未登記建物價金243100元向政府機關承購之案件。,RPTNMLNJJIKFFCT56CA,0.0,0.0,0.0,,
內埔鄉,土地,內田段209地號,135.7,住,,,1041008,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11054,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKJIKFFCT98CA,0.0,0.0,0.0,,
潮州鎮,土地,三共段913地號,892.92,商,,,1041019,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,19599,,0.0,0,,RPTNMLRKJIKFFCT07CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮連興路２之４號,48.55,商,,,1040923,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0661012,128.4,4,2,3,有,無,3500000,27259,,0.0,0,,RPVNMLTKJIKFFCT47CA,128.4,0.0,0.0,,
內埔鄉,土地,興義段268-4地號,281.44,,鄉村區,乙種建築用地,1040814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,11370,,0.0,0,,RPQNMLNLJIKFFCT09CA,0.0,0.0,0.0,,
萬巒鄉,土地,五溝水段446-28地號,10278.75,,,,1041014,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1167,,0.0,0,,RPQNMLKMJIKFFCT88CA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉興農路17-3號,88.0,,鄉村區,乙種建築用地,1041014,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850502,174.14,4,2,3,有,無,2900000,16653,,0.0,0,,RPRNMLPJJIKFFDT66CA,174.14,0.0,0.0,,
崁頂鄉,土地,港東段1056地號,2758.75,,一般農業區,農牧用地,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4693000,1701,,0.0,0,,RPXNMLNKJIKFFDT17CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮仁壽路141之12號,98.55,,一般農業區,甲種建築用地,1041002,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040120,195.76,3,2,3,有,無,7300000,37291,,0.0,0,,RPRNMLNJJIKFFET56CA,191.7,0.0,4.06,,
滿州鄉,土地,射麻裡段142-20地號,3114.76,,國家公園區,,1041012,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,225,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKJIKFFET57CA,0.0,0.0,0.0,,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉民享街１５巷７號,97.31,住,,,1040919,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840401,130.03,3,2,2,有,無,1770000,13612,,0.0,0,,RPPNMLPJJIKFFFT66CA,111.85,6.06,12.12,,
佳冬鄉,土地,塭仔段1407地號,831.02,,一般農業區,養殖用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2407,,0.0,0,含增建或未登記建物。,RPPNMLQJJIKFFFT76CA,0.0,0.0,0.0,,
萬丹鄉,土地,崙頂段522地號,4053.0,,特定農業區,農牧用地,1041013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11282336,2784,,0.0,0,,RPQOMLPJJIKFFAT09DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿德豐街115號九樓之1,15.17,住,,,1041008,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821130,109.94999999999999,3,2,2,有,有,2500000,22738,,0.0,0,,RPTNMLQJJIKFFAT76DA,0.0,0.0,0.0,,
屏東市,土地,廣興段396地號,29.0,,鄉村區,乙種建築用地,1040923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233333,8046,,0.0,0,向政府機關承購之案件。,RPTNMLLJKIKFFAT98DA,0.0,0.0,0.0,,
里港鄉,土地,大港洋段2118-1地號,305.67,,鄉村區,乙種建築用地,1041015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,2225,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJJIKFFBT78DA,0.0,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉平和街21-3號,81.11,住,,,1041016,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830425,201.4,4,1,4,有,無,2360000,11718,,0.0,0,,RPRNMLPLJIKFFBT76DA,176.15,4.32,20.93,,
內埔鄉,土地,內田段606地號,37.26,住,,,1040917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,16103,,0.0,0,親友特殊關係間之交易。,RPUNMLPLJIKFFCT17DA,0.0,0.0,0.0,,
新園鄉,土地,五龍段297地號,5174.97,,一般農業區,農牧用地,1040921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1159,,0.0,0,,RPRNMLOLJIKFFDT86DA,0.0,0.0,0.0,,
牡丹鄉,土地,石門段621地號,60.0,,鄉村區,乙種建築用地,1041027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132000,2200,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPSNMLPLJIKFFET17DA,0.0,0.0,0.0,,
獅子鄉,土地,竹坑段267地號,3620.0,,山坡地保育區,林業用地,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,28,,0.0,0,,RPRNMLNJJIKFFFT86EA,0.0,0.0,0.0,,
恆春鎮,土地,墾丁段411地號,7.52,,國家公園區,,1040930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,33245,,0.0,0,親友間之交易。,RPRNMLSKJIKFFET27DA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉福德路95之6號,171.56,,鄉村區,乙種建築用地,1041026,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0950112,148.44,5,2,1,有,無,2000000,13473,,0.0,0,,RPVNMLNJJIKFFDT96DA,148.44,0.0,0.0,,
泰武鄉,土地,佳平段886地號,199.0,,山坡地保育區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,2714,,0.0,0,早期買賣現在辦理登記，含未登記建物。,RPWNMLQLJIKFFCT47DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿瑞光路一段27巷18號,100.0,住,,,1041012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930811,187.56,5,2,3,有,無,6850000,36522,,0.0,0,,RPSNMLOJJIKFFAT09DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公園東路7號,42.33,住,,,1041026,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,41.73,3,1,2,有,無,1024466,24550,,0.0,0,,RPWNMLOJJIKFFAT86DA,41.72,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公園東路7號,42.33,住,,,1041026,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,41.73,3,1,2,有,無,1024466,24550,,0.0,0,,RPXNMLOJJIKFFAT96DA,41.72,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公園東路7號,42.33,住,,,1041026,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,41.73,3,1,2,有,無,1024466,24550,,0.0,0,,RPOOMLOJJIKFFAT78DA,41.72,0.0,0.0,,
新園鄉,土地,新東段290地號,73.7,,一般農業區,農牧用地,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1357,,0.0,0,,RPQNMLTJJIKFFDT96CA,0.0,0.0,0.0,,
林邊鄉,土地,仁和段29-3地號,238.57,住,,,1041016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,14922,,0.0,0,,RPPNMLQJJIKFFDT56CA,0.0,0.0,0.0,,
新園鄉,土地,仙吉段562地號,147.2,住,,,1041023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1405694,9550,,0.0,0,,RPTNMLNLJIKFFDT86CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三城路１９７號,1073.8,農,,,1041012,土地2建物1車位0,全,一層,透天厝,住工用,加強磚造,0640413,167.75,2,1,2,有,無,10400000,61997,,0.0,0,,RPOOMLSKJIKFFCT76CA,167.75,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永德路３號,122.4,住,,,1041023,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0930624,243.03,7,4,5,有,無,6000000,24688,,0.0,0,,RPRNMLOJJIKFFCT09CA,219.17,0.0,23.86,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮介壽路３０３號,200.75,,鄉村區,乙種建築用地,1041023,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0530101,64.2,2,1,1,有,無,2392000,37259,,0.0,0,,RPTNMLOJJIKFFCT66CA,64.2,0.0,0.0,,
林邊鄉,土地,復興段457地號,77.2,農,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467000,6049,,0.0,0,,RPPNMLOJJIKFFDT98CA,0.0,0.0,0.0,,
林邊鄉,土地,復興段436地號,136.63,農,,,1041021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,826600,6050,,0.0,0,,RPQNMLOJJIKFFDT09CA,0.0,0.0,0.0,,
南州鄉,土地,七塊段1223地號,7744.68,,一般農業區,農牧用地,1040925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,1653,,0.0,0,,RPRNMLOJJIKFFDT56CA,0.0,0.0,0.0,,
新園鄉,土地,新洋段1090地號,808.79,,一般農業區,窯業用地,1040921,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,709000,877,,0.0,0,,RPUNMLTJJIKFFDT37CA,0.0,0.0,0.0,,
鹽埔鄉,土地,維新段1400地號,213.75,住,,,1041025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2534280,11856,,0.0,0,,RPSNMLOJJIKFFBT09CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公正二街１２３巷７號,127.73,住,,,1040825,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040410,165.33,4,2,4,有,無,9700000,58671,,0.0,0,,RPTNMLKMJIKFFAT98CA,162.79,0.0,2.54,,
屏東市,房地(土地+建物),屏東縣屏東巿棒球路１２１巷５１號,82.0,住,,,1041009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780215,111.62,3,2,2,有,無,3560000,31894,,0.0,0,,RPOOMLNKJIKFFAT68CA,96.62,15.0,0.0,,
萬丹鄉,土地,社上段164地號,2097.9,,特定農業區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,4004,,0.0,0,,RPXPMLKKJIKFFAT76CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華盛街３號二樓之四,45.61,住,,,1041009,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3450000,19060,一樓平面,0.0,0,,RPWNMLTJJIKFFAT27CA,102.59,0.0,11.69,,
屏東市,房地(土地+建物),屏東縣屏東巿民族路３７７之３號,78.0,住,,,1041013,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680917,77.18,3,1,2,有,無,1650000,21379,,0.0,0,,RPUNMLKKJIKFFAT88CA,77.18,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿迪化街７５之２號四樓之一,18.92,住,,,1041021,土地2建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820302,102.15,2,1,1,有,無,2500000,24474,,0.0,0,,RPOOMLPJJIKFFAT78CA,62.4,0.0,10.89,,
屏東市,房地(土地+建物),屏東縣屏東巿大武路１９號,109.0,住,,,1041017,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0850129,317.52,5,2,4,有,無,11196000,35261,,0.0,0,,RPPOMLPJJIKFFAT88CA,304.92,12.6,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿仁愛路９１號三樓之二,21.68,住,,,1041020,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740520,110.74,3,2,2,有,無,2650000,23930,,0.0,0,,RPPOMLOJJIKFFAT78CA,92.25,0.0,0.0,,
屏東市,土地,檳榔腳段二小段1114-5地號,73.0,住,,,1040924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1131500,15500,,0.0,0,,RPROMLOJJIKFFAT98CA,0.0,0.0,0.0,,
萬丹鄉,土地,竹林段642地號,1939.56,,特定農業區,農牧用地,1041026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,2372,,0.0,0,,RPSOMLOJJIKFFAT09CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建興南路１４號四樓之三,13.83,住,,,1041015,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,130.55,3,2,2,有,有,2750000,21065,坡道平面,0.0,0,,RPRNMLPJJIKFFAT98CA,74.78,0.63,10.32,,
屏東市,房地(土地+建物),屏東縣屏東巿建豐路１９５巷９號,19.63,住,,,1041007,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820318,86.36999999999999,3,2,1,有,有,2600000,30103,,0.0,0,,RPSNMLPJJIKFFAT09CA,57.24,7.97,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿天津街３３號三樓之一,18.43,住,,,1041027,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720224,68.85,3,1,1,有,無,1300000,18882,,0.0,0,,RPTOMLQKJIKFFAT86CA,61.11,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿武昌街１５號二樓之二,14.66,住,,,1041008,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831231,107.99000000000001,3,2,2,有,無,2150000,19909,,0.0,0,,RPUOMLSKJIKFFAT17CA,71.45,0.0,11.67,,
九如鄉,房地(土地+建物),屏東縣九如鄉東寧路１４０巷２號,134.35,住,,,1041012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681221,96.56,3,1,2,有,無,1267175,13123,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLJIKFFAT88CA,96.56,0.0,0.0,,
九如鄉,土地,九彭段10-1地號,3057.06,,一般農業區,農牧用地,1041007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1799,,0.0,0,,RPRNMLNLJIKFFAT98CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿安心四橫巷１３６弄６號五樓,11.44,住,,,1041023,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960328,26.64,1,0,1,有,有,738000,27703,,0.0,0,,RPUNMLPJJIKFFAT66CA,17.75,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿豐年街７０號四樓之三,21.23,住,,,1041005,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810601,117.01,3,1,2,有,有,2450000,20938,,0.0,0,,RPVNMLPJJIKFFAT76CA,81.38,0.0,10.27,,
屏東市,房地(土地+建物),屏東縣屏東巿古松西巷４弄２１號,76.0,住,,,1041014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820114,167.43,5,2,3,有,無,4300000,25682,,0.0,0,,RPWNMLPJJIKFFAT86CA,133.11,25.32,9.0,,
萬丹鄉,土地,社安段503地號,92.0,,特定農業區,水利用地,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330004,3587,,0.0,0,,RPPNMLKKJIKFFAT38CA,0.0,0.0,0.0,,
長治鄉,土地,香潭段518地號,2944.93,,一般農業區,農牧用地,1041019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8450000,2869,,0.0,0,,RPTNMLKKJIKFFAT78CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿大武路３１７號三樓之二,11.29,住,,,1041021,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,76.66,2,1,1,有,有,1480000,19306,,0.0,0,,RPPOMLKKJIKFFAT48CA,48.81,0.0,11.04,,
屏東市,土地,新街段三小段362地號,1.0,住,,,1040916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15400,0,,0.0,0,本案係屬於一併價購案件,RPTOMLKKJIKFFAT88CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建興南路６號八樓之二,13.83,住,,,1041012,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,109.60000000000001,3,1,2,有,有,2600000,23723,,0.0,0,,RPOPMLKKJIKFFAT48CA,75.03,0.0,8.62,,
屏東市,房地(土地+建物),屏東縣屏東巿瑞屏街３１巷６弄２６號,86.41,住,,,1041002,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960725,190.6,4,2,3,有,無,5600000,29381,,0.0,0,,RPXNMLNKJIKFFAT86CA,164.97,5.02,20.61,,
長治鄉,土地,德榮段767地號,442.12,,一般農業區,農牧用地,1040824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2262,,0.0,0,,RPUOMLLKJIKFFAT09CA,0.0,0.0,0.0,,
長治鄉,土地,德榮段1110地號,444.16,,鄉村區,乙種建築用地,1041020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2702,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLJIKFFAT86CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿復興南路一段９３巷２８號,83.0,住,,,1040929,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690821,101.36,6,2,6,有,無,2360000,23283,其他,0.0,0,,RPQOMLLJKIKFFAT68CA,101.36,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建國新村３５巷１３之２號,136.5,住,,,1040925,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040703,89.59,4,1,3,有,無,7200000,80366,,0.0,0,,RPPPMLOLJIKFFAT09CA,79.17,0.0,10.43,,
屏東市,房地(土地+建物),屏東縣屏東巿崇勝二街２０號,136.97,住,,,1041021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030905,253.45,4,2,2,有,無,13380000,52791,,0.0,0,,RPQPMLLJKIKFFAT78CA,233.86,0.0,19.59,,
高樹鄉,土地,泰和段885地號,4272.51,,一般農業區,農牧用地,1041013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6432000,1505,,0.0,0,,RPPNMLPJJIKFFBT88CA,0.0,0.0,0.0,,
高樹鄉,房地(土地+建物),屏東縣高樹鄉68之11號,1660.0,,一般農業區,農牧用地,1041005,土地3建物1車位0,一層，二層，三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0990923,238.99,4,3,3,有,無,9800000,41006,,0.0,0,,RPSNMLPJJIKFFBT56CA,0.0,0.0,0.0,,
里港鄉,土地,武洛段541-2地號,443.3,,一般農業區,農牧用地,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,564,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJJIKFFBT66CA,0.0,0.0,0.0,,
鹽埔鄉,土地,振北段697地號,3188.32,,一般農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,552,,0.0,0,,RPQNMLQJJIKFFBT09CA,0.0,0.0,0.0,,
里港鄉,房地(土地+建物),屏東縣里港鄉潮厝村潮厝路52-26號,140.73,住,,,1041010,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040323,209.39,4,3,3,有,無,8000000,38206,,0.0,0,,RPTNMLNKJIKFFBT56CA,171.43,24.82,13.14,,
林邊鄉,土地,富田段279地號,2635.39,農,,,1041013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7972000,3025,,0.0,0,,RPQNMLLKJIKFFDT88CA,0.0,0.0,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉?洲路９５號,68.87,住,,,1041012,土地2建物1車位0,全,二層,透天厝,店舖、住宅,加強磚造,0651126,115.84,4,2,3,有,無,3500000,30214,,0.0,0,,RPUNMLOJJIKFFDT86CA,115.84,0.0,0.0,,
新園鄉,土地,鹽新段261-2地號,184.32,住,,,1041020,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3092800,16780,,0.0,0,,RPVNMLOJJIKFFDT96CA,0.0,0.0,0.0,,
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉中正路８３６號,27.65,,一般農業區,特定目的事業用地,1041016,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土構造,1010904,25.34,34,2,34,有,無,400000,15785,,0.0,0,,RPPNMLPJJIKFFDT09CA,22.16,1.48,1.7,,
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉中正路８３８號,25.7,,一般農業區,特定目的事業用地,1041016,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土構造,1030808,25.23,34,2,34,有,無,400000,15854,,0.0,0,,SPPNMLPJJIKFFDT56CA,21.97,1.48,1.79,,
