鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２１號四樓之１６,26.6,,一般農業區,甲種建築用地,1041019,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880128,68.46,1,1,1,有,有,1900000,27753,,0.0,0,,RPRNMLLKJIKFFAG37CA,35.39,0.0,4.41,,
三星鄉,土地,九芎湖段玉蘭小段28地號,21709.08,,一般農業區,農牧用地,1040921,土地70建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,599,,0.0,0,共有人之間的買賣，佔有部份由買受人自行處理，與其他案件合併計價。,RPQNMLRLJIKFFAG97CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路40巷21號,146.0,住,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660214,228.18,7,2,8,有,無,18800000,82391,,0.0,0,,RPSPMLNJJIKFFBG97DA,228.18,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民權新路266號5樓之1,43.38,住,,,1041019,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,174.87,3,2,2,有,有,6500000,37170,坡道平面,0.0,0,,RPOPMLOJJIKFFBG67DA,99.06,0.0,14.16,,
南澳鄉,土地,澳花段625地號,2200.0,,山坡地保育區,農牧用地,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352000,160,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJJIKFFAG87DA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園路72號6樓,100.64,其他,,,1040929,土地1建物2車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040615,255.28,2,0,2,有,有,38500000,150815,坡道平面,27.97,0,,RPOPMLOJKIKFFBG67CA,133.15,0.0,10.53,,
羅東鎮,土地,新群一段140地號,1319.05,,特定農業區,農牧用地,1041027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,4700,,0.0,0,地上未辦保存登記之資材室由買方出資興建。民國104年8月21日立約,RPPNMLPLJIKFFAG67CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武淵二路５５號,96.0,,特定農業區,甲種建築用地,1041027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840929,182.43,4,2,5,有,無,10000000,54816,,0.0,0,,RPTNMLPJJIKFFAG87CA,156.34,6.05,20.04,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路２８３巷１號,110.19,,一般農業區,甲種建築用地,1041022,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040904,174.89,2,2,3,有,無,7300000,41741,,0.0,0,本案為預售案，私契簽約日為103年8月17日。,RPPPMLTJJIKFFAG08CA,165.48,0.0,9.41,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路２８３巷１３號,118.46,,一般農業區,甲種建築用地,1041022,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040904,183.44,2,2,3,有,無,7850000,42793,,0.0,0,本案為預售案，私契簽約日為104年8月14日。,RPQPMLTJJIKFFAG18CA,167.81,0.0,15.63,,
五結鄉,土地,三結一段617地號,1319.36,,特定農業區,農牧用地,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2880,,0.0,0,債權債務關係移轉,RPRNMLQKJIKFFAG87CA,0.0,0.0,0.0,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷13號,139.83,,特定農業區,甲種建築用地,1041012,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040907,197.5,4,2,5,有,無,8800000,44557,,0.0,0,1、本案為預售屋，私契日期:103.10.4      2、該持分土地係無價金提供承買人作為道路通行之用。,RPXNMLTJJIKFFBG78CA,184.69,0.0,12.81,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民權新路２５９巷２２之３號,40.85,住,,,1041020,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820202,164.84,4,2,2,有,有,4200000,25479,坡道平面,0.0,0,,RPQNMLRJJIKFFBG87CA,104.34,0.0,21.36,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路６５之２號四樓,17.18,住,,,1041014,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720203,64.09,4,1,1,有,無,2120000,33078,,0.0,0,,RPPNMLKKJIKFFBG17CA,58.24,0.0,0.0,,
壯圍鄉,土地,壯濱一段661地號,212.9,,一般農業區,甲種建築用地,1041018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2704800,12705,,0.0,0,含未保存建物持分1/3以新臺幣515000元計價,RPWNMLLJKIKFFBG97CA,0.0,0.0,0.0,,
頭城鎮,土地,大坑罟段41-1地號,64.33,住,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2529800,39325,,0.0,0,,RPSNMLLKJIKFFBG77EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿崇聖街１６７號七樓,28.3,住,,,1040930,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820628,160.13,3,2,2,有,無,6000000,37470,,0.0,0,,RPWNMLOJJIKFFBG38EA,117.36,0.0,9.7,,
頭城鎮,土地,大坑罟段186-1地號,5.0,住,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79698,15940,,0.0,0,,RPQNMLPJJIKFFBG87EA,0.0,0.0,0.0,,
頭城鎮,土地,大坑罟段186地號,95.0,住,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1514302,15940,,0.0,0,,SPQNMLPJJIKFFBG97EA,0.0,0.0,0.0,,
頭城鎮,土地,大溪段內大溪小段142-1地號,310.0,,山坡地保育區,丙種建築用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474680,1531,,0.0,0,,RPQOMLPJJIKFFBG97EA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉中山路一段１８６號二樓,7.3,住,,,1041029,土地1建物1車位1,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840925,52.08,0,0,1,無,有,1800000,34562,坡道機械,0.0,0,機械車位故障、無法使用,RPPNMLTJJIKFFBG18EA,26.3,0.0,3.18,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路３００巷２號,111.0,住,,,1040729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660415,129.17,4,1,2,有,無,5200000,40257,,0.0,0,二親等間買賣,RPPOMLQJJIKFFAG87EA,129.17,0.0,0.0,,
宜蘭市,土地,新張段381地號,12782.0,,特定農業區,丁種建築用地,1040930,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,238000000,18620,,0.0,0,股東間買賣,RPXNMLLJKIKFFBG08CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿鎮平路４１號,93.0,,特定農業區,甲種建築用地,1040930,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701019,118.13,4,2,2,有,無,8000000,67722,,0.0,0,含未保存登記第三層鋼鐵造60.1平方公尺,RPOPMLLJKIKFFBG37CA,118.13,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明三路３２９巷６號二樓,36.46,住,,,1041008,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850624,164.62,3,2,2,有,有,5000000,30373,,0.0,0,土地增值稅及其他與本部動產過戶相關稅費皆由買方負擔,RPQOMLSKJIKFFBG18CA,90.05,0.0,12.94,,
