編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOJJIKFFDE08CA,18,59.15,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPROMLPJJIKFFDE87CA,35,354.18,,鋼筋混凝土造,69年6月18日,四層,一層 二層 三層 四層 騎樓 地下層
RPQOMLPJJIKFFDE77CA,19,63.84,住家用,鋼筋混凝土造,85年12月10日,十四層,十三層 陽台 花台
RPQOMLPJJIKFFDE77CA,19,32.20,見使用執照,鋼筋混凝土造,85年12月10日,十四層,
RPRNMLLKJIKFFDE47CA,33,74.16,,鋼筋混凝土造,71年7月8日,五層,五層 陽台
RPXNMLQJJIKFFDE48CA,15,70.48,住家用,鋼筋混凝土造,89年8月30日,十二層,十層 陽台 雨遮
RPXNMLQJJIKFFDE48CA,15,53.78,見使用執照,鋼筋混凝土造,89年8月30日,十二層,
RPPPMLMJJIKFFEE57CA,30,91.69,,鋼筋混凝土造,75年3月27日,五層,四層 陽台
RPPPMLMJJIKFFEE57CA,30,14.12,,鋼筋混凝土造,75年3月27日,五層,
RPPNMLNJJIKFFEE47CA,18,91.26,住商用,鋼筋混凝土造,87年1月14日,十三層,一層 二層 陽台 騎樓
RPPNMLNJJIKFFEE47CA,18,20.60,見使用執照,鋼筋混凝土造,87年1月14日,十三層,
RPOOMLNJJIKFFEE47CA,9,174.12,住商用,鋼筋混凝土造,96年2月8日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLSKKIKFFAE38CA,36,38.22,,鋼筋混凝土造,68年12月5日,十二層,五層 陽台
RPVNMLSKKIKFFAE38CA,36,9.90,,鋼筋混凝土造,68年12月5日,十二層,
RPUOMLKMJIKFFAE67CA,43,102.90,,加強磚造,62年1月16日,二層,一層 二層
RPQNMLLJKIKFFAE07CA,9,89.98,住家用,鋼筋混凝土造,95年6月2日,十五層,十三層 陽台 雨遮
RPQNMLLJKIKFFAE07CA,9,46.93,共有部份,鋼筋混凝土造,95年6月2日,十五層,
RPQOMLKKJIKFFEE47CA,38,87.59,,鋼筋混凝土造,67年1月21日,四層,四層
RPPOMLOJJIKFFEE67CA,8,75.27,住家用,鋼筋混凝土造,96年4月10日,十五層,七層 陽台 雨遮
RPPOMLOJJIKFFEE67CA,8,51.91,共用部分,鋼筋混凝土造,96年4月10日,十五層,
RPPNMLTJJIKFFEE08CA,4,118.63,住商用,鋼筋混凝土造,100年5月26日,十五層,一層 陽台 雨遮 夾層
RPPNMLTJJIKFFEE08CA,4,58.01,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、車道、門廊、基地內通路、廣場式頂蓋型開放空間、供管委會使用空間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,100年5月26日,十五層,
RPPNMLOKJIKFFEE67CA,15,126.90,住商用,鋼筋混凝土造,89年10月27日,十四層,一層 陽台 騎樓 夾層
RPPNMLOKJIKFFEE67CA,15,39.48,見使用執照,見使用執照,89年10月27日,十四層,
RPPQMLOJJIKFFEE87CA,20,50.50,住家用,鋼筋混凝土造,84年8月14日,十六層,九層 陽台 雨遮
RPPQMLOJJIKFFEE87CA,20,12.28,見使用執照,鋼筋混凝土造,84年8月14日,十六層,
RPTQMLOLJIKFFEE48CA,,115.05,集合住宅,鋼筋混凝土,104年8月3日,十五層,十三層 陽台 雨遮
RPTQMLOLJIKFFEE48CA,,89.81,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、外廊、公共服務空間、頂蓋型沿街步道式開放空間、門廳兼梯廳、管理員室、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年8月3日,十五層,
RPSQMLOLJIKFFEE38CA,1,67.94,住家用,鋼筋混凝土,103年11月10日,十五層,十一層 陽台
RPSQMLOLJIKFFEE38CA,1,42.25,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、梯間、門廊、管委會使用空間、頂蓋型廣場式開放空間、車道、管道間、陽台、機械室、水箱等１１項。,鋼筋混凝土,103年11月10日,十五層,
RPVNMLSKKIKFFEE88DA,2,78.92,住家用,鋼筋混凝土造,102年5月29日,二十層,八層 陽台 雨遮
RPVNMLSKKIKFFEE88DA,2,59.83,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯廳、管理委員會使用空間、中繼水箱、防災中心、車道、保全崗哨、資源環保室、樓梯間、機械室、水箱、共十三項,鋼筋混凝土造,102年5月29日,二十層,
RPRNMLKMJIKFFBE37CA,25,247.63,,鋼筋混凝土造,79年12月28日,十二層,八層 陽台
RPRNMLKMJIKFFBE37CA,25,247.63,,鋼筋混凝土造,79年12月28日,十二層,九層 陽台
RPRNMLKMJIKFFBE37CA,25,60.26,,鋼筋混凝土造,79年12月28日,十二層,
RPRNMLKMJIKFFBE37CA,25,91.69,,鋼筋混凝土造,79年12月28日,十二層,
RPRNMLKMJIKFFBE37CA,25,91.69,,鋼筋混凝土造,79年12月28日,十二層,
RPRNMLSKJIKFFAE87CA,22,63.30,商業用,鋼筋混凝土造,83年3月11日,十三層,五層
RPRNMLSKJIKFFAE87CA,22,23.07,見使用執照,鋼筋混凝土造,83年3月11日,十三層,
RPRNMLSKJIKFFAE87CA,22,54.75,見使用執照,鋼筋混凝土造,83年3月11日,十三層,
RPVNMLSKJIKFFAE28CA,7,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,三層 陽台 雨遮
RPVNMLSKJIKFFAE28CA,7,37.15,共有部份,鋼筋混凝土造,98年2月17日,十五層,
RPOPMLSKJIKFFDE08CA,34,75.64,,鋼筋混凝土造,70年12月22日,五層,三層
RPWOMLOLJIKFFEE58CA,20,111.26,住家用,鋼筋混凝土造,84年6月22日,七層,五層 陽台
RPWOMLOLJIKFFEE58CA,20,41.72,見使用執照,鋼筋混凝土造,84年6月22日,七層,
RPROMLOLJIKFFEE08CA,2,84.29,住家用,鋼筋混凝土造,102年5月31日,十五層,七層 陽台 雨遮
RPROMLOLJIKFFEE08CA,2,68.18,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、騎樓、供管委會使用空間、門廊、車道、六米基地內通路、機械室、水箱等１０項。,鋼筋混凝土造,102年5月31日,十五層,
RPSOMLOLJIKFFEE18CA,2,84.70,住家用,鋼筋混凝土造,102年5月31日,十五層,五層 陽台 雨遮
RPSOMLOLJIKFFEE18CA,2,68.18,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、騎樓、供管委會使用空間、門廊、車道、六米基地內通路、機械室、水箱等１０項。,鋼筋混凝土造,102年5月31日,十五層,
RPROMLKKJIKFFEE57CA,14,117.96,住家用,鋼筋混凝土結構造,90年6月26日,十四層,六層 陽台
RPROMLKKJIKFFEE57CA,14,66.44,見使用執照,鋼筋混凝土結構造,90年6月26日,十四層,
RPPNMLLJKIKFFLE18DA,30,102.11,住家用,加強磚造,75年1月10日,二層,一層 二層 陽台 屋頂突出物
RPPOMLKKJIKFFEE37CA,34,65.91,,鋼筋混凝土造,70年5月19日,五層,四層
RPOQMLOJJIKFFEE77CA,17,81.86,住家用,鋼筋混凝土造,87年11月30日,十四層,九層 陽台
RPOQMLOJJIKFFEE77CA,17,39.65,見使用執照,鋼筋混凝土造,87年11月30日,十四層,
RPXOMLOJJIKFFEE48CA,15,87.74,住家用,見使用執照,89年8月17日,十三層,六層 陽台
RPXOMLOJJIKFFEE48CA,15,29.62,住家用,見使用執照,89年8月17日,十三層,
RPWNMLKKJIKFFEE97CA,42,95.12,,加強磚造,62年10月30日,二層,一層 二層
RPROMLPJJIKFFEE97CA,21,70.55,住家用,鋼筋混凝土造,83年8月3日,十四層,十層 陽台
RPROMLPJJIKFFEE97CA,21,57.78,見使用執照,鋼筋混凝土造,83年8月3日,十四層,
RPUPMLNJJIKFFEE18CA,1,248.67,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPVNMLOJJIKFFEE18CA,28,207.04,,鋼筋混凝土造,77年1月13日,五層,一層 二層 三層 四層 五層 陽台 平台
RPOOMLOJJIKFFEE57CA,21,77.52,住家用,鋼筋混凝土造,83年6月23日,七層,五層 陽台
RPOOMLOJJIKFFEE57CA,21,24.26,見使用執照,鋼筋混凝土造,83年6月23日,七層,
RPWOMLKKJIKFFDE97CA,41,211.94,,加強磚造,63年11月21日,三層,一層 二層 三層 騎樓 地下層
RPRNMLKKJIKFFDE37CA,35,74.79,,鋼筋混凝土造,69年6月18日,五層,一層
RPOPMLOLJIKFFEE87CA,4,57.92,住家用,鋼筋混凝土結構造,100年12月2日,十五層,九層 陽台
RPOPMLOLJIKFFEE87CA,4,41.84,本共有部份之項目有停車空間、台電配電室、防空避難室兼停車空間、樓梯間、管理員室、門廊、娛樂休閒室、機械室、水箱共９項。,鋼筋混凝土結構造,100年12月2日,十五層,
RPOPMLPLJIKFFEE97CA,1,76.15,集合住宅,鋼筋混凝土,104年4月10日,十四層,一層
RPOPMLPLJIKFFEE97CA,1,70.81,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、管委會使用空間、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,104年4月10日,十四層,
RPWNMLPJJIKFFDE28CA,27,218.71,,鋼筋混凝土造,77年11月19日,四層,一層 二層 三層 四層 陽台 平台 夾層 地下層
RPROMLQJJIKFFDE97CA,24,194.60,,鋼筋混凝土造,80年12月19日,十六層,一層 二層 三層 陽台 平台 騎樓
RPROMLQJJIKFFDE97CA,24,36.33,,鋼筋混凝土造,80年12月19日,十六層,
RPXNMLOJJIKFFDE28CA,10,182.53,住家用,鋼筋混凝土造,94年10月31日,十四層,十三層 陽台
RPXNMLOJJIKFFDE28CA,10,90.74,防空避難室兼停車空間、樓梯間、管理員室、機械房及水箱,鋼筋混凝土造,94年10月31日,十四層,
RPVOMLNJJIKFFDE08CA,33,287.68,,鋼筋混凝土造,72年1月11日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層
RPPOMLRKJIKFFDE97CA,33,78.82,,鋼筋混凝土造,71年8月23日,五層,一層
RPPOMLRKJIKFFDE97CA,33,14.68,,鋼筋混凝土造,71年8月28日,五層,
RPXPMLOLJIKFFEE78CA,,55.50,集合住宅,鋼筋混凝土,104年8月3日,十五層,二層 陽台 雨遮
RPXPMLOLJIKFFEE78CA,,53.84,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、外廊、公共服務空間、頂蓋型沿街步道式開放空間、門廳兼梯廳、管理員室、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年8月3日,十五層,
RPQQMLOLJIKFFEE18CA,1,59.28,住家用,鋼筋混凝土造,103年4月29日,十三層,十一層 陽台 雨遮
RPQQMLOLJIKFFEE18CA,1,55.73,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、車道、水箱、機械室等共８項。,鋼筋混凝土造,103年4月29日,十三層,
RPPNMLNLJIKFFEE67CA,1,75.47,辦公室,鋼筋混凝土,103年5月9日,十五層,一層
RPPNMLNLJIKFFEE67CA,1,78.50,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳兼梯廳、車道、梯間等５項。,鋼筋混凝土,103年5月9日,十五層,
RPRNMLOLJIKFFBE67CA,22,108.89,住家用,鋼筋混凝土造,83年3月2日,八層,四層 陽台 花台
RPRNMLOLJIKFFBE67CA,22,23.56,見使用執照,鋼筋混凝土造,83年3月2日,八層,
RPQPMLMKJIKFFEE77CA,34,51.09,,鋼筋混凝土造,70年5月23日,五層,二層
RPXNMLLKJIKFFBE87CA,25,26.81,,鋼筋混凝土造,79年7月13日,七層,二層 陽台
RPXNMLLKJIKFFBE87CA,25,10.32,,鋼筋混凝土造,79年7月13日,七層,
RPQNMLNKJIKFFBE37CA,28,95.47,,鋼筋混凝土造,76年5月4日,五層,三層 陽台
RPQNMLNKJIKFFBE37CA,28,15.30,,鋼筋混凝土造,76年5月4日,五層,
RPQOMLNKJIKFFDE67CA,25,34.50,,鋼筋混凝土造,80年4月12日,七層,三層 陽台
RPQOMLNKJIKFFDE67CA,25,10.92,,鋼筋混凝土造,80年4月12日,七層,
RPPOMLNKJIKFFDE57CA,16,33.41,住家用,鋼筋混凝土造,88年7月31日,十四層,八層 陽台
RPPOMLNKJIKFFDE57CA,16,12.04,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPQNMLQJJIKFFBE57CA,51,130.39,,加強磚造,53年8月19日,三層,一層 二層 三層
RPUNMLOJJIKFFBE77CA,35,79.29,,鋼筋混凝土造,70年1月27日,五層,四層
RPPPMLMKJIKFFEE67CA,20,97.28,住商用,鋼筋混凝土造,84年7月29日,十四層,一層 二層 三層 騎樓
RPPPMLMKJIKFFEE67CA,20,49.91,見使用執照,鋼筋混凝土造,84年7月29日,十四層,
RPOOMLRKJIKFFAE57CA,31,88.49,,鋼筋混凝土造,73年11月29日,五層,三層 陽台
RPWNMLOJJIKFFAE87CA,7,14.93,共有部份,鋼筋混凝土造,98年3月25日,十五層,
RPROMLKKJIKFFAE17CA,9,59.57,住家用,鋼筋混凝土造,95年11月1日,十五層,三層 陽台 雨遮
RPROMLKKJIKFFAE17CA,9,44.51,避難室兼停車空間、管委會使用空間、基地內通路、車道、梯間、室內游泳池、辦公室、機械室、水箱,鋼筋混凝土造,95年11月1日,十五層,
RPQNMLTJJIKFFAE77CA,11,105.71,住家用,鋼筋混凝土造,94年2月2日,十四層,十三層 陽台 雨遮
RPQNMLTJJIKFFAE77CA,11,64.91,共有部份,鋼筋混凝土造,94年2月2日,十四層,
RPQNMLPJJIKFFAE37CA,43,75.04,,加強磚造,62年2月7日,二層,一層 二層
RPTOMLSKJIKFFDE48CA,10,57.07,住家用,鋼筋混凝土造,95年3月3日,十五層,六層 陽台
RPTOMLSKJIKFFDE48CA,10,26.97,見使用執照,鋼筋混凝土造,95年3月3日,十五層,
RPVNMLOLJIKFFIE78CA,16,39.53,住家用,鋼筋混凝土造,89年1月21日,十四層,八層 陽台
RPVNMLOLJIKFFIE78CA,16,14.29,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPVNMLOLJIKFFIE78CA,16,16.77,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPTNMLLJKIKFFBE47CA,44,88.96,,加強磚造,60年11月25日,三層,一層 二層 三層
RPVNMLLJKIKFFEE97CA,1,46.79,住家用,鋼筋混凝土,103年11月25日,十五層,十層 陽台 雨遮
RPVNMLLJKIKFFEE97CA,1,23.06,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、公共服務空間、門廳、梯間、外廊、樓梯間、機械室、水箱共１０項。,鋼筋混凝土,103年11月25日,十五層,
RPRNMLKKJIKFFIE87CA,1,218.70,停車空間、門廊、集合住宅、樓梯間,鋼筋混凝土造,103年8月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLTJJIKFFIE66CA,20,57.26,住家用,鋼筋混凝土造,84年9月15日,十四層,四層 陽台
RPSNMLQJJIKFFIE48CA,19,87.71,住家用,鋼筋混凝土造,85年7月2日,十三層,五層 陽台 花台
RPSNMLKKJIKFFIE97CA,43,78.20,住家用,加強磚造,62年3月30日,二層,一層 二層
RPRNMLQKJIKFFIE48CA,24,129.13,住家用,鋼筋混凝土造,81年4月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台
RPQOMLNKJIKFFIE18CA,9,161.41,停車空間、集合住宅,鋼筋混凝土造,95年6月2日,四層,一層 二層 三層 四層 陽台
RPSNMLSKJIKFFIE78CA,15,167.00,住商用,鋼筋混凝土造,89年12月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLOJJIKFFIE28CA,9,189.82,住家用,鋼筋混凝土造,96年1月11日,三層,一層 二層 三層 陽台 雨遮
RPQNMLOJJIKFFHE97CA,21,166.09,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLOJJIKFFIE48CA,36,77.60,住家用,加強磚造,68年12月10日,一層,一層
RPPNMLKKJIKFFHE57CA,21,187.96,住家用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層 陽台 平台
RPXNMLSKJIKFFGE09CA,28,97.79,住家用,鋼筋混凝土造,76年10月1日,五層,三層 陽台
RPXNMLSKJIKFFGE09CA,28,6.86,共有部份,鋼筋混凝土造,76年10月1日,五層,
RPTNMLNLJIKFFGE28CA,1,287.07,店舖、門廊、住宅、樓梯間,鋼筋混凝土,103年4月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLQKJIKFFGE48CA,45,271.74,住商用,加強磚造,59年6月12日,三層,一層 二層 三層 騎樓
RPWNMLQKJIKFFGE78CA,20,99.59,住家用,鋼筋混凝土造,85年1月11日,十四層,七層 陽台 花台
RPWNMLQKJIKFFGE78CA,20,25.02,共有部份,鋼筋混凝土造,85年1月11日,十四層,
RPQPMLPJJIKFFGE18CA,10,55.55,集合住宅,鋼筋混凝土,94年10月2日,十三層,三層 陽台 雨遮
RPQPMLPJJIKFFGE18CA,10,24.11,防空避難室、樓梯間、停車空間、水箱、配電室、門廊、機械室、廣場式頂蓋型開放空間、沿街式頂蓋型開放空間、管理員室,鋼筋混凝土,94年10月2日,十三層,
RPPOMLNJJIKFFGE77CA,44,72.00,住家用,加強磚造,60年7月26日,二層,一層 二層
RPWNMLLJKIKFFEE08CA,1,48.81,住家用,鋼筋混凝土,103年11月25日,十五層,十二層 陽台
