鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
小港區,房地(土地+建物),高雄市小港區漢民路154號,83.0,住,,,1041101,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0680629,160.4,3,2,3,有,無,無,22000,137,,0.0,0,,RPVNMLMJJIKFFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞和街196之8號,189.0,商,,,1041101,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0640726,460.32,2,2,4,有,無,有,71500,155,,0.0,0,,RPTPMLMJJIKFFCE97CC
前鎮區,建物,高雄市前鎮區管仲南路３９２號３樓,0.0,商,,,1041018,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,154.41,2,1,2,有,有,有,20000,130,坡道機械,28.48,0,,RPWPMLMJJIKFFCE28CC
前鎮區,房地(土地+建物),高雄市前鎮區沱江街137號24F,6.06,住,,,1041027,土地1建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,153.7,4,2,2,有,有,有,15000,98,,0.0,0,,RPTNMLNJJIKFFCE87CC
前鎮區,建物,高雄市前鎮區光華三路267號9樓2,0.0,,,,1041029,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950302,203.87,4,2,2,有,有,有,19000,93,坡道平面,0.0,0,租金含家具家電及1個汽車位1個機車位,RPWNMLNJJIKFFCE18CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路22號14樓,7.65,住,,,1041101,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,84.31,2,1,1,有,有,有,14594,173,,0.0,0,,RPWNMLNJJIKFFAE97CC
鼓山區,建物,高雄市鼓山區裕誠路1093號12樓D室,0.0,,,,1041029,土地0建物1車位0,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,150.74,0,0,0,無,有,無,18000,119,,0.0,0,,RPQOMLNJJIKFFAE47CC
新興區,建物,高雄市新興區興華路65號4樓之9,0.0,住,,,1041101,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,139.36,3,2,2,有,無,有,20000,144,,0.0,0,,RPTNMLNJJIKFFBE77CC
左營區,房地(土地+建物),高雄市左營區新榮街151號9F-2,24.88,住,,,1041027,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,177.98000000000002,3,2,2,有,有,有,30000,169,,0.0,0,,RPWOMLNJJIKFFEE48CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街151號2F-2,24.88,住,,,1041026,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,179.39,3,2,2,有,有,有,30000,167,坡道平面,31.28,0,,RPXOMLNJJIKFFEE58CC
左營區,建物,高雄市左營區富國路185號5樓-1,0.0,,,,1041028,土地0建物1車位1,五層,20,辦公商業大樓,見其它登記事項,見其它登記事項,0811210,429.09,0,0,0,無,有,無,40000,93,升降平面,0.0,0,租金含1個車位,RPQPMLNJJIKFFEE97CC
三民區,房地(土地+建物),高雄市三民區民族一路543巷9號6樓,11.0,住,,,1041101,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,125.79,3,2,2,有,有,無,13000,103,,0.0,0,,RPQNMLNJJIKFFDE67CC
三民區,建物,高雄市三民區十全一路61號1F,0.0,商,,,1041030,土地0建物1車位0,全,3,透天厝,,加強磚造,0620130,107.91,0,0,0,無,無,無,50000,463,,0.0,0,,RPSNMLNJJIKFFDE87CC
三民區,建物,高雄市三民區六合路2號,0.0,商,,,1041102,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600427,120.94,2,2,2,有,無,無,18000,149,,0.0,0,,RPUNMLNJJIKFFDE08CC
大寮區,房地(土地+建物),高雄市大寮區鳳林三路408號,26.0,住,,,1041021,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0600610,142.48,2,0,0,無,無,無,15000,105,,0.0,0,租一樓前半段店面.以牆壁為界,RPRNMLNJJIKFFLE68DC
新興區,房地(土地+建物),高雄市新興區忠孝一路69巷7號1樓,49.88,商,,,1041006,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640419,114.44,4,2,2,有,無,無,17000,149,,0.0,0,,RPROMLOJJIKFFBE87DC
三民區,房地(土地+建物),高雄市三民區覺民路99巷4號6樓之1,1491.0,住,,,1041020,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821021,123.34,3,2,2,有,有,無,12000,97,,0.0,0,,RPUOMLOJJIKFFDE28CC
左營區,建物,高雄市左營區先勝路98號,0.0,,,,1041031,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0960402,154.7,0,0,0,無,無,無,26000,168,,0.0,0,,RPQOMLOJJIKFFEE97CC
苓雅區,建物,高雄市苓雅區中山二路334號1樓,0.0,,,,1041031,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0630219,40.14,0,0,0,無,無,無,25000,623,,0.0,0,,RPRNMLOJJIKFFBE67CC
苓雅區,建物,高雄市苓雅區復興二路13之2號,0.0,,,,1041005,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0610609,183.18,0,0,0,無,無,無,30000,164,,0.0,0,,RPSNMLOJJIKFFBE77CC
新興區,房地(土地+建物),高雄市新興區民主路59號9樓之1,9.04,商,,,1041016,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910403,79.66,2,2,1,有,有,有,14500,182,,0.0,0,,RPOOMLOJJIKFFBE47CC
前金區,房地(土地+建物),高雄市前金區自強三路234號,84.0,商,,,1041029,土地1建物1車位0,全,3,透天厝,,加強磚造,0540715,226.39,0,0,0,無,無,無,52000,230,,0.0,0,,RPSNMLOJJIKFFAE67CC
鼓山區,建物,高雄市鼓山區大順一路947號7樓,10.11,,,,1041007,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,119.09,3,2,2,有,有,無,14000,118,,0.0,0,,RPTNMLOJJIKFFAE77CC
前鎮區,建物,高雄市前鎮區文橫三路192.192之1號,0.0,,,,1041025,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640505,183.68,0,0,0,無,無,無,95000,517,,0.0,0,,RPRNMLOJJIKFFCE77CC
前鎮區,建物,高雄市前鎮區三多三路139號7樓之3,0.0,,,,1041028,土地0建物1車位0,七層,,住宅大樓(11層含以上有電梯),,,,39.84,1,1,1,有,無,有,5500,138,,0.0,0,,RPSNMLOJJIKFFCE87CC
前鎮區,建物,高雄市前鎮區武慶一路148號7樓,0.0,,,,1041031,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980722,86.78,2,1,1,有,無,無,15000,173,,0.0,0,,RPTNMLOJJIKFFCE97CC
前鎮區,建物,高雄市前鎮區三多三路175號,0.0,,,,1041005,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640505,213.34,0,0,0,無,無,有,65000,305,,0.0,0,,RPVNMLOJJIKFFCE18CC
前鎮區,建物,高雄市前鎮區修文街134號,0.0,,,,1041006,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760922,159.19,0,0,0,無,無,無,30000,188,,0.0,0,,RPWNMLOJJIKFFCE28CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南五街190號2樓,11.15,住,,,1041101,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,87.7,2,2,1,有,有,有,14000,160,,0.0,0,,RPTOMLPJJIKFFAE97CC
鼓山區,建物,高雄市鼓山區南屏路532號,0.0,商,,,1041007,土地0建物1車位0,見其它登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0841011,106.0,0,0,0,無,有,無,40000,377,,0.0,0,,RPQPMLPJJIKFFAE77CC
苓雅區,房地(土地+建物),高雄市苓雅區林森二路17巷26號,15.9,住,,,1041101,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690129,59.85,1,2,1,有,無,無,13000,217,,0.0,0,,RPTNMLPJJIKFFBE97CC
楠梓區,建物,高雄市楠梓區大學25路126號12樓,19.09,,,,1040923,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030708,119.66,2,2,1,有,無,有,15000,125,坡道平面,0.0,0,租金含管理費，不含水電瓦斯費，網路第四台由承租人自行申裝繳費。租屋不得違法使用，如有違法及擾鄰，合約解除，沒收押金。,RPQNMLPJJIKFFEE97CC
三民區,房地(土地+建物),高雄市三民區大興街92號十四樓之1,20.13,住,,,1041104,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830121,117.0,3,2,2,有,有,有,10000,85,,0.0,0,,RPVNMLPJJIKFFDE38CC
大寮區,土地,磚子段2144-4地號,330.57,農,,,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25556,77,,0.0,0,,RPQNMLPJJIKFFLE68CC
仁武區,土地,竹園段1435地號,1605.0,農,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,66000,41,,0.0,0,,RPQNMLPJJIKFFIE38CC
左營區,建物,高雄市左營區博愛三路16號頂樓看板A+B+C,0.0,,,,1041104,土地0建物1車位0,見使用執照,2,其他,見其它登記事項,加強磚造,0951030,84.23,0,0,0,無,無,無,36000,427,,0.0,0,頂樓看板A+B+C,RPSNMLQJJIKFFEE28CC
左營區,建物,高雄市左營區新榮街133號16樓,26.6,住,,,1041028,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030704,314.88,4,2,2,有,無,有,56500,179,,0.0,0,,RPSOMLQJJIKFFEE38CC
苓雅區,建物,高雄市苓雅區四維三路263號9樓I室,0.0,,,,1041101,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,43.24,0,0,0,無,有,無,7000,162,,0.0,0,,RPWNMLQJJIKFFBE38CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路206號4樓之6,2.28,商,,,1041016,土地1建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831001,38.5,1,1,1,有,有,有,6500,169,,0.0,0,,RPRNMLQJJIKFFCE97CC
前鎮區,建物,高雄市前鎮區光華三路221號三樓,0.0,,,,1041008,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,143.88,3,2,2,有,有,有,20500,142,坡道機械,10.72,0,,RPXNMLQJJIKFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區修文路175號2樓,25.29,住,,,1041106,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741213,82.92,3,2,1,有,無,有,13500,163,,0.0,0,,RPPNMLTJJIKFFCE08CC
前鎮區,建物,高雄市前鎮區中華五路1346巷7號三樓之1,0.0,,,,1041023,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730412,88.43,3,2,2,有,無,無,8000,90,,0.0,0,,RPVNMLTJJIKFFCE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路70巷33號3樓,17.64,住,,,1041012,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960510,134.62,3,2,2,有,有,有,23000,171,坡道平面,0.0,0,,RPRNMLTJJIKFFAE08CC
苓雅區,房地(土地+建物),高雄市苓雅區永樂街117號7樓之5,8.68,住,,,1041107,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780114,102.28,3,2,1,有,有,有,15000,147,,0.0,0,,RPUNMLTJJIKFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區民族二路65號,84.0,商,,,1041101,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0630814,297.45,0,0,0,無,無,無,27000,91,,0.0,0,,RPQOMLTJJIKFFBE18CC
楠梓區,房地(土地+建物),高雄市楠梓區德信街101巷21號,125.0,住,,,1041104,土地1建物1車位0,全,2,透天厝,,加強磚造,0690815,97.98,4,2,2,有,無,無,12000,122,,0.0,0,,RPXNMLTJJIKFFEE09CC
左營區,房地(土地+建物),高雄市左營區保靖街53號3樓之5,6.21,住,,,1041013,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,85.42,1,1,1,有,有,有,17500,205,,0.0,0,,RPOOMLTJJIKFFEE28CC
鳥松區,房地(土地+建物),高雄市鳥松區大昌路353巷18號,117.69,住,,,1041023,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0921223,278.11,6,2,5,有,有,無,22000,79,,0.0,0,租金不包含管理費。,RPPOMLTJJIKFFIE78CC
鳳山區,房地(土地+建物),高雄市鳳山區三誠路57號,25.65,住,,,1041101,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010601,169.09,0,0,0,無,無,無,30000,177,,0.0,0,,RPQNMLTJJIKFFGE58CC
鳳山區,房地(土地+建物),高雄市鳳山區文澄街38號1樓,92.24,住,,,1041016,土地1建物1車位0,一層,19,店面(店鋪),見使用執照,鋼筋混凝土造,0831026,33.05,0,3,3,有,無,有,8000,242,,0.0,0,,RPTNMLTJJIKFFGE88CC
三民區,房地(土地+建物)+車位,高雄市三民區大昌二路119之2號4樓,1829.0,商,,,1030122,土地1建物1車位4,四層,4,辦公商業大樓,商業用,鋼筋混凝土造,0820611,1671.1399999999999,0,0,0,無,無,有,90000,54,坡道平面,0.0,0,,RPTOMLTJJIKFFDE68CC
三民區,建物,高雄市三民區皓東路36之2號,29.39,住,,,1041026,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750128,95.29,3,2,2,有,無,無,10000,105,,0.0,0,續約,RPQPMLTJJIKFFDE48CC
三民區,建物,高雄市三民區繼光街21號7樓-1,0.0,商,,,1041106,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780403,156.8,2,1,1,有,有,無,12000,77,,0.0,0,,RPSNMLKKJIKFFDE67CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳仁路110巷33之1號,620.0,工,,,1041101,土地2建物1車位0,見其他登記事項,1,廠辦,見其他登記事項,見其他登記事項,0800610,423.5,0,0,0,無,無,無,60000,142,,0.0,0,,RPSNMLKKJIKFFGE97CC
左營區,土地,新庄段十三小段1464地號,722.0,商,,,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,126000,175,,0.0,0,,RPOQMLKKJIKFFEE67CC
苓雅區,建物,高雄市苓雅區新光路62巷15號15樓之2,0.0,商,,,1041027,土地0建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.39,3,2,2,有,有,有,11000,97,,0.0,0,,RPXNMLKKJIKFFBE97CC
苓雅區,建物,高雄市苓雅區英義街142之2號,0.0,,,,1041031,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680628,63.78,3,2,1,有,無,無,6000,94,,0.0,0,,RPOOMLKKJIKFFBE17CC
前金區,房地(土地+建物),高雄市前金區自強二路102之5號,373.0,商,,,1041110,土地1建物1車位0,見其它登記事項,2,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0771117,251.09,0,0,0,無,無,有,90000,358,,0.0,0,,RPVOMLKKJIKFFAE77CC
前金區,房地(土地+建物),高雄市前金區中正四路118號7樓之14,2.89,商,,,1041105,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,34.9,1,1,1,有,有,有,6500,186,,0.0,0,,RPXOMLKKJIKFFAE97CC
前鎮區,房地(土地+建物),高雄市前鎮區中華五路969巷2弄2號8樓之3,4.58,其他,,,1041104,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,20.86,3,2,2,有,無,有,14500,695,,0.0,0,,RPRNMLKKJIKFFCE47CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路382號17樓,89.61,住,,,1041101,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,341.71999999999997,4,2,3,有,有,有,80000,234,坡道平面,26.38,0,,RPXNMLLKJIKFFAE97CC
前金區,房地(土地+建物),高雄市前金區新盛二街87號11F-3,6.76,商,,,1041106,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,87.69,2,1,1,有,有,有,11000,125,,0.0,0,,RPOOMLLKJIKFFAE17CC
新興區,建物,高雄市新興區五福二路28號6樓,0.0,商,,,1041111,土地0建物1車位0,六層,11,辦公商業大樓,,鋼筋混凝土造,0790818,208.44,0,0,0,無,有,無,22000,106,,0.0,0,,RPUNMLLKJIKFFBE77CC
左營區,房地(土地+建物)+車位,高雄市左營區明華一路279號九樓之2,28.16,住,,,1041110,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0890623,207.11,3,2,2,有,有,有,28000,135,坡道平面,0.0,0,,RPPNMLLKJIKFFEE57CC
左營區,房地(土地+建物),高雄市左營區保靖街47號11F-1,6.55,商,,,1041101,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,91.36,2,2,1,有,有,有,22000,241,,0.0,0,,RPQOMLLKJIKFFEE77CC
左營區,房地(土地+建物),高雄市左營區保靖街53號10F-5,7.68,商,,,1041104,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,85.42,1,1,1,有,有,有,24000,281,,0.0,0,,RPSOMLLKJIKFFEE97CC
左營區,房地(土地+建物),高雄市左營區立文路102號11F-2-B1,8.28,商,,,1041106,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.59,2,2,1,有,有,有,22000,192,,0.0,0,,RPTOMLLKJIKFFEE08CC
鳳山區,房地(土地+建物),高雄市鳳山區國興街39之4號,30.23,其他,,,1041110,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710430,73.65,3,2,2,有,無,無,7000,95,,0.0,0,,RPRNMLLKJIKFFGE97CC
燕巢區,房地(土地+建物),高雄市燕巢區安招路1058巷51號,331.44,工,,,1041028,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,1040723,194.04,0,0,0,無,無,無,30000,,,0.0,0,,RPSNMLLKJIKFFFE97CC
左營區,房地(土地+建物),高雄市左營區自由三路168號,127.0,住,,,1041107,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950817,294.86,6,3,7,有,無,無,65000,220,,0.0,0,,RPSOMLMKJIKFFEE08CC
前鎮區,建物,高雄市前鎮區民權二路５３６號２８樓,0.0,住,,,1041030,土地0建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970307,272.21,3,2,2,有,有,無,35000,129,坡道平面,14.77,0,,RPSOMLMKJIKFFCE87CC
鳳山區,房地(土地+建物),高雄市鳳山區中興街58號,29.41,住,,,1041025,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0830615,99.06,3,2,2,有,無,無,15000,151,,0.0,0,,RPTNMLNKJIKFFGE38CC
鳳山區,房地(土地+建物),高雄市鳳山區八德路246之2號1+2樓,90.0,住,,,1041024,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990128,105.89,4,2,3,有,無,無,25000,236,,0.0,0,本屋為透天房屋承租方僅承租1+2樓空間租金含租賃所得稅,RPUNMLNKJIKFFGE48CC
三民區,房地(土地+建物),高雄市三民區鼎強街79巷1號,37.72,住,,,1041107,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831124,182.72,2,1,3,有,有,無,13500,74,,0.0,0,,RPPNMLOKJIKFFDE77CC
三民區,房地(土地+建物),高雄市三民區裕誠路62-12號2樓,12.65,住,,,1041112,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,122.2,3,2,2,有,有,無,10000,82,,0.0,0,,RPQNMLOKJIKFFDE87CC
三民區,房地(土地+建物),高雄市三民區自立一路335號,62.0,商,,,1041112,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0581111,159.06,3,2,2,有,無,無,20000,126,,0.0,0,,RPRNMLOKJIKFFDE97CC
左營區,房地(土地+建物),高雄市左營區新庄仔路45號,103.0,住,,,1041113,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860203,51.51,1,0,0,無,無,無,15000,291,,0.0,0,,RPRNMLOKJIKFFEE08CC
左營區,房地(土地+建物),高雄市左營區新庄仔路45號,103.0,住,,,1041106,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860203,17.0,1,0,1,有,無,有,5000,294,,0.0,0,,RPSNMLOKJIKFFEE18CC
前金區,建物,高雄市前金區中正四路118號12樓之9+之10,0.0,住,,,1041113,土地0建物1車位0,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0850506,84.68,1,1,1,有,有,有,8000,94,,0.0,0,,RPPNMLOKJIKFFAE47CC
鼓山區,建物,高雄市鼓山區龍德路43號,0.0,商,,,1041109,土地0建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700425,102.21,3,2,2,有,無,無,17000,166,,0.0,0,,RPQNMLOKJIKFFAE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕誠路1075號4樓,10.55,住,,,1041031,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950407,80.02,3,2,2,有,有,有,17000,212,坡道機械,4.83,0,含管理費,RPSNMLOKJIKFFAE77CC
苓雅區,建物,高雄市苓雅區新光路24巷3-3號4樓,0.0,商,,,1041112,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,52.15,1,1,1,有,無,有,5000,96,,0.0,0,,RPPNMLOKJIKFFBE57CC
前鎮區,房地(土地+建物),高雄市前鎮區英明一路95巷6號,607.0,住,,,1041110,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670715,50.02,3,2,2,有,無,有,9000,180,,0.0,0,,RPWNMLQKJIKFFCE58CC
三民區,房地(土地+建物),高雄市三民區澄和路202號,76.0,住,,,1041105,土地1建物1車位0,見其他登記事項,3,店面(店鋪),,鋼筋混凝土造,0730921,187.7,4,1,3,有,無,無,24000,128,,0.0,0,,RPPNMLQKJIKFFDE97CC
三民區,房地(土地+建物),高雄市三民區文濱路29號1+2樓,162.88,住,,,1041106,土地2建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,1030501,162.01,0,0,0,無,無,無,56000,346,,0.0,0,租賃1+2樓,RPQNMLQKJIKFFDE08CC
