編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLTLIIOFFEA58DA,24,49.39,住家用,鋼筋混凝土造,84年6月30日,五層,四層 陽臺 電梯樓梯間 花台,全筆移轉
RPSNMLTLIIOFFEA58DA,24,11.63,共有部分,鋼筋混凝土造,84年6月30日,五層,,持分移轉
RPSNMLTLIIOFFEA58DA,24,77.42,共有部分,鋼筋混凝土造,84年6月30日,五層,,持分移轉
SPSNMLTLIIOFFEA68DA,23,.61,住家用,鋼筋混凝土造,85年7月30日,十層,,持分移轉
SPSNMLTLIIOFFEA68DA,23,.17,共有部分,鋼筋混凝土造,85年7月30日,十層,,持分移轉
SPSNMLTLIIOFFEA68DA,23,11.49,共有部分,鋼筋混凝土造,85年7月30日,十層,,持分移轉
RPUPMLRKIIOFFDA48CA,28,125.85,住家用,鋼筋混凝土造,80年7月15日,八層,五層 陽臺 雨遮,全筆移轉
RPUPMLRKIIOFFDA48CA,28,12.65,共有部分,鋼筋混凝土造,80年7月15日,八層,,持分移轉
RPSNMLSLIIOFFEA38CA,,13.17,住家用,土造,,,一層,持分移轉
RPQOMLOKIIOFFFA87CA,3,103.96,住家用,鋼骨鋼筋混凝土造,105年7月21日,二十五層,六層 陽臺 雨遮,全筆移轉
RPQOMLOKIIOFFFA87CA,3,78.06,本共有部分之項目有特別安全梯、梯廳、排煙室、進風管道、撒水管道、排水管道、川廊、門廳、緊急昇降機、行動不便者昇降機、電梯、陽台、排煙管道、給水管道、電氣管道、管委會使用空間、機電設備空間、雨水貯集池、中繼設備空間、消防專用蓄水池、防空避難室兼法定機車停車區、獎勵機車停車區、梯間、安全梯、防災中心、發電機室、排風管道、進風口、水池、台電配電場所、樓電梯間、水錶區、水箱、消防蓄水池、樓梯間、電梯機房、停車空間、垃圾處理室、汽車迴轉空間、電信室、備移空間、昇降機、倉儲式停車空間、移載單元、消防泵浦室、機電空間、迴轉空間、水箱一、水箱二等４９項。,鋼骨鋼筋混凝土造,105年7月21日,二十五層,,持分移轉
RPSNMLOKIIOFFEA87CA,47,102.75,住家用,鋼筋混凝土造,62年1月8日,四層,三層 陽臺,全筆移轉
RPVOMLPKIIOFFFA58DA,3,103.96,住家用,鋼骨鋼筋混凝土造,105年7月21日,二十五層,七層 陽臺 雨遮,全筆移轉
