編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLRJJIOFFCQ86EA,24,81.80,集合住宅,鋼筋混凝土造,85年2月9日,五層,三層 陽台,全筆移轉
RPXNMLOJJIOFFBQ07CA,10,.88,管理員室,鋼筋混凝土造,98年11月11日,二層,一層 二層 見其他登記事項,持分移轉
RPXNMLOJJIOFFBQ07CA,10,221.13,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLLMIIOFFEQ56CA,40,116.24,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,一層 二層 電梯樓梯間,全筆移轉
RPROMLMLJIOFFDQ76CA,,192.15,住家用,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLMLJIOFFDQ27CA,,202.30,停車空間、住宅,鋼筋混凝土造,108年7月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLMLJIOFFDQ86CA,,187.55,停車空間、住宅,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLMIIOFFCQ88CA,5,168.29,住宅、樓梯間,鋼筋混凝土造,103年11月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLLJJIOFFBQ68CA,39,82.56,住家用,鋼筋混凝土加強磚造,69年10月3日,二層,一層 二層,持分移轉
RPXNMLPLJIOFFBQ37CA,37,157.01,住商用,鋼筋混凝土造,72年3月24日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPSNMLPLJIOFFBQ96DA,43,91.54,住家用,鋼筋混凝土加強磚造,66年1月5日,二層,一層 二層,全筆移轉
RPQNMLLJJIOFFDQ98DA,1,54.21,集合住宅,鋼筋混凝土造,108年2月23日,八層,七層 陽台,全筆移轉
RPQNMLLJJIOFFDQ98DA,1,64.17,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,,持分移轉
RPQNMLPJJIOFFDQ76DA,41,45.66,住商用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層,全筆移轉
RPRNMLPJJIOFFDQ86DA,41,43.96,住商用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層,全筆移轉
RPRNMLLLJIOFFDQ56CA,17,179.97,集合住宅,鋼筋混凝土造,91年12月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMJJIOFFDQ98CA,1,204.62,住宅、樓梯間,鋼筋混凝土造,107年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOJJIOFFCQ86EA,20,7.47,共有部分,鋼筋混凝土造,88年6月29日,四層,,持分移轉
RPSNMLOJJIOFFCQ86EA,20,78.59,住商用,鋼筋混凝土造,88年6月29日,四層,一層 陽台,全筆移轉
RPRNMLKLJIOFFCQ09DA,27,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,三層 陽台,全筆移轉
RPRNMLKLJIOFFCQ09DA,27,8.68,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPRNMLKLJIOFFCQ09DA,27,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPUOMLPJJIOFFDQ17CA,39,65.49,住家用,鋼筋混凝土加強磚造,69年7月1日,一層,一層,全筆移轉
RPOOMLMLJIOFFDQ09CA,,238.55,停車空間、住宅,鋼筋混凝土造,108年7月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMLJIOFFDQ96CA,,195.63,住家用,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLMLJIOFFDQ07CA,,205.31,停車空間、住宅,鋼筋混凝土造,108年7月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLNKJIOFFBQ07CA,14,283.48,住商用,鋼筋混凝土造,94年12月26日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLKMJIOFFBQ78CA,5,54.46,集合住宅,鋼筋混凝土造,103年8月15日,八層,七層 陽台,全筆移轉
