編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLMLQHPFFAU67CC,3,28.10,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPXOMLQLQHPFFAU78CC,2,40.26,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPRNMLPLQHPFFAU97CC,31,39.67,住商用,鋼筋混凝土造,78年6月21日,三層,,
RPUOMLOLQHPFFAU28CC,4,28.10,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPWOMLQLQHPFFAU68CC,2,27.14,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPPPMLLLQHPFFAU57CC,32,23.00,住商用,鋼筋混凝土造,77年8月15日,四層,,
RPVOMLQLQHPFFAU58CC,2,27.14,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPQPMLKLQHPFFAU67DC,26,33.59,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPQPMLKLQHPFFAU67DC,26,17.44,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPRPMLQLQHPFFAU28CC,3,36.63,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPQPMLQLQHPFFAU18CC,3,22.38,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPPPMLQLQHPFFAU08CC,3,24.00,住家用,鋼筋混凝土造,106年11月24日,五層,,
RPROMLSLQHPFFAU38CC,36,57.70,住家用,鋼筋混凝土造,73年8月27日,五層,,
RPROMLSLQHPFFAU38CC,30,11.57,共有部份,鋼筋混凝土造,79年8月21日,五層,,
RPROMLSLQHPFFAU38CC,36,1.35,停車空間,鋼筋混凝土造,73年8月27日,五層,,
RPTQMLRLQHPFFAU68CC,3,22.38,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPVPMLQLQHPFFAU68CC,3,36.63,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPPNMLRLQHPFFAU97CC,28,152.05,住工用,鋼筋混凝土造,81年4月27日,四層,,
RPVNMLRLQHPFFAU58CC,24,56.08,住家用,鋼筋混凝土造,85年5月17日,六層,,
RPVNMLRLQHPFFAU58CC,24,14.32,共有部份,鋼筋混凝土造,85年5月17日,六層,,
RPTPMLSLQHPFFAU68CC,5,269.05,住家用,鋼筋混凝土造,104年8月3日,四層,,
RPVOMLLMQHPFFAU18CC,3,42.41,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPVPMLSLQHPFFAU88CC,28,73.50,住家用,鋼筋混凝土造,81年8月26日,五層,,
RPVPMLSLQHPFFAU88CC,44,9.99,住商用,鋼筋混凝土加強磚造,65年4月23日,二層,,
RPSQMLRLQHPFFAU58CC,3,48.76,住家用,鋼筋混凝土造,106年11月24日,五層,,
RPQPMLLMQHPFFAU77CC,2,53.05,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPPPMLLMQHPFFAU67CC,2,47.28,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPWNMLMJRHPFFAU18DC,41,36.37,住商用,鋼筋混凝土造,69年1月1日,三層,,
RPQOMLLJRHPFFAU47CC,1,33.10,集合住宅,鋼筋混凝土造,109年1月8日,七層,,
RPQOMLLJRHPFFAU47CC,1,18.76,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月8日,七層,,
RPQOMLLJRHPFFAU47CC,1,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月8日,七層,,
RPWNMLLJRHPFFAU97CC,35,190.57,住家用,鋼筋混凝土造,74年2月16日,三層,,
RPUNMLNJRHPFFAU97CC,26,94.50,住家用,鋼筋混凝土造,83年5月18日,七層,,
RPUNMLNJRHPFFAU97CC,26,24.62,共有部份,鋼筋混凝土造,83年5月18日,七層,,
RPPOMLMJRHPFFAU47CC,40,246.44,住商用,鋼筋混凝土造,69年5月1日,四層,,
RPPPMLNJRHPFFAU67CC,47,99.32,住家用,鋼筋混凝土造,62年4月24日,二層,,
RPRNMLNJRHPFFAU67CC,40,264.15,住商用,鋼筋混凝土造,69年12月15日,四層,,
RPQNMLRJRHPFFAU97CC,40,63.00,住家用,鋼筋混凝土造,69年10月27日,四層,,
RPQNMLRJRHPFFAU97CC,40,5.40,共有部份,鋼筋混凝土造,69年10月27日,四層,,
RPVNMLMJRHPFFAU97CC,7,285.90,住家用,鋼筋混凝土造,102年10月7日,四層,,
RPRNMLSJRHPFFAU18CC,40,172.02,住商用,鋼筋混凝土造,69年9月17日,四層,,
RPWOMLKKRHPFFAU08CC,30,100.04,住家用,鋼筋混凝土造,79年7月29日,二層,,
RPTOMLPKRHPFFAU38DC,16,150.96,住家用,鋼筋混凝土造,93年4月2日,三層,,
RPOPMLLKRHPFFAU47CC,34,157.69,農舍,鋼筋混凝土造,75年9月22日,二層,,
RPSOMLOKRHPFFAU08CC,2,47.28,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPVNMLQKRHPFFAU48CC,4,195.58,住家用,鋼筋混凝土造,105年6月24日,四層,,
RPVNMLQKRHPFFAU48CC,4,2.74,共有部份,鋼筋混凝土造,105年6月24日,,,
RPXNMLQKRHPFFAU68CC,33,36.59,住家用,鋼筋混凝土造,76年11月4日,七層,,
RPRNMLMJRHPFFAU57CC,19,199.34,住家用,鋼筋混凝土造,90年10月31日,三層,,
RPXNMLQKRHPFFAU68CC,33,11.63,住家用,鋼筋混凝土造,76年11月4日,七層,,
RPRPMLQKRHPFFAU28CC,4,26.29,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPTPMLQKRHPFFAU48CC,61,29.01,住家用,木石磚造〈磚石造〉,,一層,,
RPWPMLQKRHPFFAU78CC,13,220.34,住商用,鋼筋混凝土造,96年3月13日,三層,,
RPUNMLRKRHPFFAU48CC,24,82.34,住家用,鋼筋混凝土造,85年6月3日,五層,,
RPUNMLRKRHPFFAU48CC,24,21.94,共有部份,鋼筋混凝土造,85年6月8日,五層,,
RPOOMLRKRHPFFAU97CC,21,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,,
RPRNMLSKRHPFFAU28CC,2,47.28,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPOOMLRKRHPFFAU97CC,21,13.39,停車空間,鋼筋混凝土造,88年5月20日,五層,,
RPOOMLRKRHPFFAU97CC,21,25.66,共有部份,鋼筋混凝土造,88年5月20日,五層,,
RPWNMLTLRHPFFAU98CC,2,36.79,集合住宅,鋼筋混凝土造,107年6月22日,五層,,
RPRNMLSLRHPFFAU38CC,2,40.26,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPXOMLTLRHPFFAU56CC,32,17.00,住商用,鋼筋混凝土造,77年8月15日,四層,,
RPPPMLTLRHPFFAU48CC,8,203.87,住家用,鋼筋混凝土造,101年10月18日,四層,,
RPSNMLQJIIPFFAU27CC,4,24.79,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPQNMLLLRHPFFAU57CC,2,24.80,店鋪、住宅,鋼筋混凝土造,107年6月4日,六層,,
RPRNMLRJIIPFFAU27CC,44,96.95,住商用,鋼筋混凝土加強磚造,66年3月4日,二層,,
RPTNMLRJIIPFFAU47CC,34,33.39,住家用,鋼筋混凝土造,76年1月13日,五層,,
RPTNMLRJIIPFFAU47CC,34,1.59,共有部份,鋼筋混凝土造,76年1月13日,五層,,
RPTNMLRJIIPFFAU47CC,34,2.91,共有部份,鋼筋混凝土造,76年1月13日,五層,,
RPSNMLRJIIPFFAU37CC,46,151.28,住家用,鋼筋混凝土造,64年1月28日,二層,,
RPVNMLRJIIPFFAU67CC,3,23.53,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPUNMLRJIIPFFAU57CC,34,114.78,住家用,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLRJIIPFFAU57CC,34,9.53,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLRJIIPFFAU57CC,34,7.90,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPUOMLRJIIPFFAU67CC,2,47.28,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPWNMLRJIIPFFAU77CC,44,59.80,住家用,鋼筋混凝土加強磚造,65年8月21日,二層,,
RPPOMLSJIIPFFAU27CC,40,190.55,住商用,鋼筋混凝土造,69年4月21日,三層,,
RPPPMLRJIIPFFAU27CC,39,153.21,住家用,鋼筋混凝土加強磚造,70年4月9日,二層,,
RPUOMLSJIIPFFAU77CC,32,178.66,住商用,鋼筋混凝土造,77年8月18日,四層,,
RPRNMLMKIIPFFAU86CC,35,18.96,住家用,加強磚造,,一層,,
RPOOMLNKIIPFFAU76CC,3,23.53,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPTOMLOKIIPFFAU37CC,17,274.54,住家用,鋼筋混凝土造,92年5月16日,四層,,
RPTNMLTKIIPFFAU77CC,5,133.77,住家用,鋼筋混凝土造,104年8月24日,四層,,
RPWNMLTKIIPFFAU08CC,5,100.09,住家用,鋼筋混凝土造,104年8月24日,四層,,
RPXNMLTKIIPFFAU18CC,25,68.46,住家用,鋼筋混凝土造,84年11月4日,十層,,
RPXNMLTKIIPFFAU18CC,25,10.26,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPXNMLTKIIPFFAU18CC,25,15.51,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPOOMLKLIIPFFAU56CC,41,134.87,住商用,鋼筋混凝土造,68年5月4日,三層,,
RPSNMLNLIIPFFAU17CC,10,261.83,農舍,鋼筋混凝土造,99年11月25日,三層,,
RPVNMLNLIIPFFAU47CC,25,59.46,住商用,鋼筋混凝土造,84年5月29日,四層,,
RPPNMLRLIIPFFAU27CC,1,43.05,集合住宅,鋼筋混凝土造,108年11月28日,五層,,
RPPNMLRLIIPFFAU27CC,1,15.14,共有部份,鋼筋混凝土造,108年11月28日,五層,,
RPROMLTLIIPFFAU77CC,4,69.53,住家用,鋼筋混凝土造,106年2月2日,七層,,
RPROMLTLIIPFFAU77CC,4,32.22,共有部份,鋼筋混凝土造,106年2月2日,七層,,
RPSOMLMJJIPFFAU07CC,48,78.75,住家用,磚石造,,一層,,
RPWOMLNJJIPFFAU57CC,36,77.63,住家用,鋼筋混凝土造,73年9月10日,四層,,
RPWOMLNJJIPFFAU57CC,37,7.03,共有部份,鋼筋混凝土造,72年9月10日,四層,,
RPSNMLRLIIPFFAU67DC,26,74.08,住家用,鋼筋混凝土造,83年10月28日,十四層,,
RPXNMLLLIIPFFAU57DC,26,130.80,商業用,鋼筋混凝土造,83年6月11日,九層,,
RPSNMLRLIIPFFAU67DC,26,22.04,共有部份,鋼筋混凝土造,83年10月28日,十四層,,
RPXNMLLLIIPFFAU57DC,26,12.37,共有部份,鋼筋混凝土造,83年6月11日,九層,,
RPPOMLRKRHPFFAU18DC,47,92.64,住家用,鋼筋混凝土加強磚造,62年8月10日,二層,,
RPOOMLSLIIPFFAU47DC,3,19.80,住家用,鋼筋混凝土造,107年4月13日,四層,,
RPXNMLLLIIPFFAU57DC,26,13.18,共有部份,鋼筋混凝土造,83年6月11日,九層,,
RPSOMLQJJIPFFAU57DC,27,115.93,住家用,鋼筋混凝土造,82年10月15日,七層,,
RPSOMLQJJIPFFAU57DC,27,27.50,共有部份,鋼筋混凝土造,82年10月15日,七層,,
RPWOMLTKIIPFFAU28DC,32,301.62,住商用,鋼筋混凝土造,77年12月15日,四層,,
RPXNMLRJIIPFFAU97DC,26,93.50,住家用,鋼筋混凝土造,83年5月18日,七層,,
RPTNMLNKIIPFFAU27DC,42,35.71,住家用,鋼筋混凝土加強磚造,67年4月11日,一層,,
RPXNMLRJIIPFFAU97DC,26,24.56,共有部份,鋼筋混凝土造,83年5月18日,七層,,
RPWOMLQJIIPFFAU87DC,5,28.00,住家用,鋼筋混凝土造,104年8月25日,四層,,
RPXOMLQJIIPFFAU97DC,5,31.00,住家用,鋼筋混凝土造,104年8月25日,四層,,
RPTNMLKKJIPFFAU96CC,31,26.45,住商用,鋼筋混凝土造,78年6月21日,三層,,
RPWNMLKKJIPFFAU27CC,31,26.44,住商用,鋼筋混凝土造,78年6月21日,三層,,
RPVNMLKKJIPFFAU17CC,31,39.66,住商用,鋼筋混凝土造,78年6月21日,三層,,
