編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXPMLLKJIKFFAD87CA,新南段,35.04,都市：住,10000,86,持分移轉,00800000
RPUQMLLKJIKFFAD67CA,新南段,24.86,都市：住,10000,61,持分移轉,00800000
RPORMLLKJIKFFAD17CA,新南段,34.23,都市：住,10000,84,持分移轉,00800000
RPPRMLLKJIKFFAD27CA,新南段,25.67,都市：住,10000,63,持分移轉,00800000
RPOQMLLKJIKFFAD07CA,新南段,26.49,都市：住,10000,65,持分移轉,00800000
RPXQMLLKJIKFFAD97CA,新南段,34.23,都市：住,10000,84,持分移轉,00800000
RPWQMLLKJIKFFAD87CA,新南段,25.67,都市：住,10000,63,持分移轉,00800000
RPVQMLLKJIKFFAD77CA,新南段,26.08,都市：住,10000,64,持分移轉,00800000
RPQRMLLKJIKFFAD37CA,新南段,25.67,都市：住,10000,63,持分移轉,00800000
RPSRMLLKJIKFFAD57CA,新南段,34.23,都市：住,10000,84,持分移轉,00800000
RPRRMLLKJIKFFAD47CA,新南段,25.67,都市：住,10000,63,持分移轉,00800000
RPSNMLQKJIKFFAD67CA,南寧段,2.22,都市：商,30000,69,持分移轉,60230001
RPVNMLOJJIKFFAD67CA,金華段,62.50,都市：住,1,1,全筆移轉,01660026
RPRNMLLKJIKFFAD07CA,金華段,104.00,都市：住,1,1,全筆移轉,00770012
RPTQMLLKJIKFFAD57CA,新南段,24.86,都市：住,10000,61,持分移轉,00800000
RPSQMLOLJIKFFAD87CA,華興段,56.31,都市：住,10000,589,持分移轉,19330000
RPTPMLOLJIKFFAD87CA,華興段,55.64,都市：住,10000,582,持分移轉,19330000
RPPOMLNKJIKFFAD17CA,南寧段,2.22,都市：商,30000,69,持分移轉,60230001
RPPOMLNJJIKFFBD17CA,和業段,11.36,都市：工,1,1,全筆移轉,03300007
RPPNMLPJJIKFFBD27CA,國安段,582.41,都市：住,1,1,全筆移轉,17410000
RPOOMLNJJIKFFBD07CA,和業段,10.66,都市：工,1,1,全筆移轉,03300006
RPQNMLPJJIKFFBD37CA,新順段,101.39,都市：住,1,1,全筆移轉,12930000
RPWNMLQJJIKFFBD08CA,溪頂段,92.00,都市：住,1,1,全筆移轉,09150000
RPOPMLRKJIKFFBD67CA,國安段,272.03,都市：住,100000,18019,持分移轉,15580000
RPOOMLOLJIKFFBD37CA,海前段,101.26,都市：住,1,1,全筆移轉,11120010
RPPNMLSLJIKFFBD77CA,安西段,170.12,都市：住,1,1,全筆移轉,20680000
RPTNMLMKJIKFFBD47CA,朝皇段,107.71,都市：住,1,1,全筆移轉,12270003
RPSNMLOJJIKFFCD57CA,鹽埕段,.12,都市：住,100000,32,持分移轉,31090027
RPSNMLOJJIKFFCD57CA,南華段,37.50,都市：住,1000,99,持分移轉,09670000
RPPQMLLKJIKFFAD17CA,新南段,34.23,都市：住,10000,84,持分移轉,00800000
RPSQMLLKJIKFFAD47CA,新南段,33.42,都市：住,10000,82,持分移轉,00800000
RPQQMLLKJIKFFAD27CA,新南段,26.08,都市：住,10000,64,持分移轉,00800000
RPRQMLLKJIKFFAD37CA,新南段,26.08,都市：住,10000,64,持分移轉,00800000
RPXNMLQJJIKFFCD28CA,新興段,13.23,都市：住,10000,121,持分移轉,02670000
RPVNMLRKJIKFFCD28CA,鹽埕段,19.50,都市：住,10,1,持分移轉,30960020
RPVNMLRKJIKFFCD28CA,鹽埕段,7.70,都市：住,10,1,持分移轉,30970005
RPSNMLPJJIKFFCD67CA,新興段,13.43,都市：住,50000,529,持分移轉,02800036
RPTOMLMJJIKFFAR78CA,新民段,8.76,都市：住,24,1,持分移轉,07990000
RPTOMLMJJIKFFAR78CA,新民段,8.98,都市：住,24,1,持分移轉,08000000
RPUNMLMJJIKFFBR88CA,埤子頭段五汴頭小段,3000.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05420001
RPUNMLMJJIKFFBR88CA,糞箕湖段木屐寮小段,1363.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05340002
RPUNMLMJJIKFFBR88CA,糞箕湖段木屐寮小段,2730.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05340003
RPUNMLMJJIKFFBR88CA,埤子頭段五汴頭小段,3353.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05420002
RPUNMLMJJIKFFBR88CA,埤子頭段五汴頭小段,5696.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430003
RPUNMLMJJIKFFBR88CA,埤子頭段五汴頭小段,5696.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05430030
RPRNMLNJJIKFFAR58CA,大腿段,185.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08060005
RPRNMLNJJIKFFAR58CA,大腿段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08230005
RPRNMLNJJIKFFBR68CA,詔安段,1222.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07280000
RPRNMLNJJIKFFBR68CA,詔安段,1815.00,非都市： ; 非都市編定：,1,1,全筆移轉,07290000
RPPNMLNJJIKFFBR48CA,新東段,57.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10730000
RPRNMLOJJIKFFBR78CA,頂中段,107.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14380000
RPUNMLOJJIKFFCR56CA,鎮南段,82.83,都市：住,1,1,全筆移轉,09760000
RPVNMLOJJIKFFCR66CA,鎮南段,82.33,都市：住,1,1,全筆移轉,09750000
RPPNMLTJJIKFFCR56CA,六甲段,2309.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07520000
RPPNMLLKJIKFFCR48CA,番子田段,41.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,45,1,持分移轉,06520000
RPPNMLLKJIKFFCR48CA,番子田段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06520032
RPQNMLLKJIKFFCR58CA,十六甲段,.92,都市：其他:,50,1,持分移轉,25220007
RPQNMLLKJIKFFCR58CA,十六甲段,1.76,都市：其他:,50,1,持分移轉,25210002
RPQNMLLKJIKFFCR58CA,十六甲段,.92,都市：其他:,50,1,持分移轉,25210007
RPQNMLLKJIKFFCR58CA,十六甲段,5.06,都市：住,50,1,持分移轉,25210019
RPQNMLLKJIKFFCR58CA,十六甲段,5.82,都市：住,50,1,持分移轉,25210034
RPQNMLLKJIKFFCR58CA,十六甲段,100.00,都市：住,1,1,全筆移轉,25210038
RPQNMLLKJIKFFCR58CA,十六甲段,1.50,都市：其他:,50,1,持分移轉,25220002
RPXNMLRKJIKFFCR27CA,嗚頭段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,2,持分移轉,01980001
RPXNMLRKJIKFFCR27CA,嗚頭段,514.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01980038
RPQNMLTKJIKFFCR76CA,二鎮段二鎮小段,113.00,都市：住,1,1,全筆移轉,01640011
RPOOMLNJJIKFFDR68CA,北文段,52.06,都市：住,54,3,持分移轉,04130000
RPOOMLNJJIKFFDR68CA,北文段,2.27,都市：住,54,3,持分移轉,04150000
RPRNMLOJJIKFFDR98CA,文化段,76.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1495,持分移轉,04830000
RPSNMLTJJIKFFDR96CA,中樞段,140.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03870000
RPSNMLTJJIKFFDR96CA,中樞段,739.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03750000
RPPOMLNJJIKFFDR78CA,嘉昌段,2046.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05090000
RPWNMLKKJIKFFER66CA,番子寮段,13.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,14670043
RPOOMLTJJIKFFDR66CA,大塭寮段,1351.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,23950000
RPUNMLLKJIKFFER56CA,新北段,72.47,都市：住,1,1,全筆移轉,01940002
RPUNMLLKJIKFFER56CA,新北段,16.83,都市：住,19,1,持分移轉,01940009
RPQNMLLJKIKFFBD07CA,安西段,97.56,都市：住,1,1,全筆移轉,21330021
RPRNMLLJKIKFFBD17CA,海東段,84.34,都市：住,1,1,全筆移轉,04980053
RPQNMLNJJIKFFFR98CA,二王段,114.04,都市：工,1,1,全筆移轉,00790000
RPTRMLLKJIKFFAD67CA,新南段,26.08,都市：住,10000,64,持分移轉,00800000
RPTRMLLKJIKFFAD67CA,新南段,26.08,都市：住,10000,64,持分移轉,00800000
RPRNMLLLJIKFFCD37CA,裕東段,226.29,都市：住,1,1,全筆移轉,12380011
RPUOMLTJJIKFFAD18CA,金華段,7.07,都市：住,10000,27,持分移轉,00860002
RPUOMLTJJIKFFAD18CA,金華段,6.81,都市：住,10000,26,持分移轉,00860002
RPSNMLKLJIKFFBD27CA,南興段,77.26,都市：住,1,1,全筆移轉,02360011
RPSNMLKLJIKFFBD27CA,南興段,15.41,都市：住,12,1,持分移轉,02360018
RPUOMLMKJIKFFFR86CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPUOMLMKJIKFFFR86CA,崑崙段,63.10,都市：住,1,1,全筆移轉,01030022
RPUOMLMKJIKFFFR86CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPUOMLMKJIKFFFR86CA,崑崙段,80.60,都市：農,1,1,全筆移轉,01060008
RPPNMLPJJIKFFGR56CA,龜丹段,9321.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00830001
RPTPMLPJJIKFFHR27CA,自強段,17.26,都市：住,10000,92,持分移轉,05920000
RPTOMLMKJIKFFFR76CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPTOMLMKJIKFFFR76CA,崑崙段,63.13,都市：住,1,1,全筆移轉,01030016
RPTOMLMKJIKFFFR76CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPTOMLMKJIKFFFR76CA,崑崙段,24.75,都市：農,1,1,全筆移轉,01060002
RPTNMLKLJIKFFHR76CA,永和段,113.38,都市：其他:道路用地,4,1,持分移轉,06620000
RPTNMLKLJIKFFHR76CA,永和段,46.28,都市：其他:道路用地,4,1,持分移轉,06660000
RPTNMLKLJIKFFHR76CA,永和段,43.42,都市：其他:道路用地,4,1,持分移轉,06690000
RPUNMLKLJIKFFHR86CA,永和段,46.28,都市：其他:道路用地,4,1,持分移轉,06660000
RPUNMLKLJIKFFHR86CA,永和段,43.42,都市：其他:道路用地,4,1,持分移轉,06690000
RPPNMLRJJIKFFHR86CA,鹽行段,20.40,都市：住,10000,85,持分移轉,14340001
RPUNMLQLJIKFFFR27CA,長興段,85.43,都市：住,1,1,全筆移轉,04900000
RPUNMLQLJIKFFFR27CA,長興段,6.43,都市：住,10000,2046,持分移轉,04900009
RPRNMLLLJIKFFHR66CA,成功段,178.08,都市：住,1,1,全筆移轉,05390000
RPTOMLMJJIKFFAD47DA,立人段,.08,都市：住,100000,1,持分移轉,00540000
RPXNMLRKJIKFFER47CA,信義段,11.91,都市：住,8,1,持分移轉,05780000
RPSNMLRKJIKFFER96CA,信義段,17.01,都市：住,28,5,持分移轉,05780000
RPTNMLRKJIKFFER07CA,信義段,11.91,都市：住,16,2,持分移轉,05780000
RPVNMLMJJIKFFDR66DA,文化段,83.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07590000
RPVNMLRKJIKFFER27CA,信義段,42.52,都市：住,56,25,持分移轉,05780000
RPUNMLMJKIKFFER76DA,永安段,5.17,都市：住,1,1,全筆移轉,06310005
RPTNMLNJJIKFFFR76DA,媽祖廟段一小段,2117.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05480000
RPXOMLOJJIKFFHR57DA,蜈蜞潭段,40.00,都市：住,2,1,持分移轉,20210009
RPQNMLQJJIKFFDR56DA,番子寮段,706.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10600000
RPQNMLQJJIKFFDR56DA,番子寮段,1285.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10640000
RPTNMLMJKIKFFER66DA,永安段,5.84,都市：住,1,1,全筆移轉,06310006
RPSNMLMJJIKFFFR66EA,崎頂段,1203.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380000
RPSNMLMJJIKFFFR66EA,崎頂段,359.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03390000
RPXNMLOJJIKFFCD28EA,竹篙厝段,105.00,都市：住,1,1,全筆移轉,27410000
RPVNMLQJJIKFFHR47DA,大灣段,8.13,都市：住,15,1,持分移轉,87530000
RPPOMLQJJIKFFCD77EA,竹篙厝段,44.00,都市：住,2,1,持分移轉,06300755
RPPOMLQJJIKFFCD77EA,竹篙厝段,4.50,都市：其他:道路,2,1,持分移轉,06301164
RPPOMLQJJIKFFCD77EA,竹篙厝段,1.00,都市：其他:道路,2,1,持分移轉,06301359
RPWNMLPJJIKFFHR47DA,西勢段,68.00,都市：住,1,1,全筆移轉,13970122
RPWNMLPJJIKFFHR47DA,西勢段,1.68,都市：住,40,1,持分移轉,13970163
RPWNMLPJJIKFFHR47DA,西勢段,.27,都市：住,44,1,持分移轉,13970120
RPPNMLPJJIKFFCR88DA,安業段,1999.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPPNMLPJJIKFFCR88DA,安業段,306.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00570001
RPPNMLPJJIKFFCR88DA,安業段,7150.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570002
RPPNMLPJJIKFFCR88DA,安業段,78.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00570003
RPTNMLOJJIKFFCD87EA,喜北段,4.91,都市：其他:道路,393099,17065,持分移轉,02870000
RPTNMLOJJIKFFCD87EA,喜北段,11.33,都市：其他:道路,393099,17065,持分移轉,02870001
RPTNMLOJJIKFFCD87EA,喜北段,.26,都市：其他:道路,393099,17065,持分移轉,02870002
RPTNMLOJJIKFFCD87EA,喜北段,96.20,都市：其他:養,393099,17065,持分移轉,02880000
RPRNMLTJJIKFFBR76DA,糞箕湖段木屐寮小段,12706.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05230000
RPWNMLOJJIKFFBR76DA,長安段,1200.00,非都市：特定農業區 ; 非都市編定：農牧用地,25,12,持分移轉,04860000
RPSNMLKKJIKFFCD37DA,富強段,63.50,都市：住,1,1,全筆移轉,04480000
RPPNMLOJJIKFFAR58DA,新營段,10.63,都市：住,1,1,全筆移轉,12530002
RPQNMLOJJIKFFAR68DA,新營段,29.61,都市：住,1,1,全筆移轉,12530001
RPVOMLMJKIKFFHR17CA,永和段,15.68,都市：商,10000,231,持分移轉,06710000
RPXOMLMJKIKFFHR37CA,永和段,19.48,都市：商,10000,287,持分移轉,06710000
RPVOMLLKJIKFFHR07CA,大灣段,90.00,都市：住,1,1,全筆移轉,64360000
RPXPMLPJJIKFFHR67CA,東橋段,19.98,都市：工,1,1,全筆移轉,06790000
RPWNMLQJJIKFFHR47CA,南新段,.17,都市：住,10000,63,持分移轉,09430000
RPWNMLQJJIKFFHR47CA,南新段,4.91,都市：住,10000,63,持分移轉,09510000
RPXNMLQJJIKFFHR57CA,頂西段,26.46,都市：農,6,1,持分移轉,04100001
RPUNMLOJJIKFFHR07CA,正強段,6.24,都市：住,10000,875,持分移轉,08030000
RPUNMLOJJIKFFHR07CA,正強段,74.87,都市：住,1,1,全筆移轉,08200000
RPPNMLMLJIKFFER88CA,灣裡段,1.57,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,09100000
RPROMLOJJIKFFHR86CA,六甲頂段,62.00,都市：住,1,1,全筆移轉,07480003
RPOPMLOJJIKFFHR66CA,蜈蜞潭段,101.00,都市：住,1,1,全筆移轉,22270067
RPQNMLPJJIKFFHR76CA,鹽中段,7.00,都市：住,10000,51,持分移轉,15570000
RPTNMLPJJIKFFHR07CA,六甲頂段,99.00,都市：住,1,1,全筆移轉,11280003
RPWOMLPJJIKFFHR47CA,保生段,9.69,都市：住,10000,46,持分移轉,12330000
RPPNMLQJJIKFFGR66CA,三和段,124.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04020000
RPUNMLOJJIKFFGR96CA,佛聖段,2.09,都市：工,4,1,持分移轉,03110000
RPUNMLOJJIKFFGR96CA,佛聖段,447.02,都市：工,4,1,持分移轉,03110001
RPQNMLRJKIKFFHR07CA,永和段,27.76,都市：商,10000,384,持分移轉,06770000
RPPNMLNLJIKFFAR68DA,新榮段,66.06,都市：住,16,2,持分移轉,01650000
RPPNMLNLJIKFFAR68DA,新榮段,6.59,都市：住,16,1,持分移轉,01640000
RPPNMLNLJIKFFAR68DA,新榮段,5.43,都市：住,16,1,持分移轉,01660000
RPPNMLNLJIKFFAR68DA,新榮段,4.81,都市：住,16,1,持分移轉,01670000
RPPNMLNLJIKFFAR68DA,新榮段,28.79,都市：住,16,1,持分移轉,01680000
RPPNMLNLJIKFFAR68DA,新榮段,2.76,都市：住,16,1,持分移轉,01690000
RPPNMLNLJIKFFAR68DA,新榮段,14.95,都市：住,16,1,持分移轉,01700000
RPOOMLMKJIKFFFR88CA,崑崙段,91.93,都市：住,1,1,全筆移轉,01030001
RPOOMLMKJIKFFFR88CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPOOMLMKJIKFFFR88CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPPOMLMKJIKFFFR98CA,崑崙段,82.74,都市：住,1,1,全筆移轉,01030003
RPPOMLMKJIKFFFR98CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPPOMLMKJIKFFFR98CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPSOMLMKJIKFFFR66CA,崑崙段,82.74,都市：住,1,1,全筆移轉,01030009
RPSOMLMKJIKFFFR66CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPSOMLMKJIKFFFR66CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPPNMLOJJIKFFFR98CA,車路墘段,2656.00,都市：農,1,1,全筆移轉,06260003
RPROMLMKJIKFFFR56CA,崑崙段,82.74,都市：住,1,1,全筆移轉,01030008
RPROMLMKJIKFFFR56CA,崑崙段,13.08,都市：住,22,1,持分移轉,01030012
RPROMLMKJIKFFFR56CA,崑崙段,3.17,都市：住,77,1,持分移轉,01030024
RPOOMLOJJIKFFFR98CA,中正段,21.08,都市：住,10000,32,持分移轉,01270000
RPRNMLOKJIKFFHR86CA,二王段,13.21,都市：住,10000,68,持分移轉,02170000
RPXNMLTJJIKFFFR67CA,歸仁南段,35.89,非都市：一般農業區 ; 非都市編定：農牧用地,1562,37,持分移轉,07970001
RPXNMLTJJIKFFFR67CA,歸仁南段,5.80,非都市：一般農業區 ; 非都市編定：水利用地,5,1,持分移轉,07970002
RPQNMLKKJIKFFFR78CA,龜洞段,207.00,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,02470000
RPQNMLKKJIKFFFR78CA,龜洞段,646.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02570026
RPUNMLQKJIKFFFR17CA,太子段,90.30,都市：住,1,1,全筆移轉,12280006
RPUNMLQKJIKFFFR17CA,太子段,19.93,都市：其他:台糖鐵路用地,1,1,全筆移轉,12300006
RPTNMLLKJIKFFER09CA,新北段,16.83,都市：住,19,1,持分移轉,01940009
RPTNMLLKJIKFFER09CA,新北段,73.09,都市：住,1,1,全筆移轉,01940018
RPOPMLPJJIKFFER09CA,道爺段,1006.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,00940010
RPOPMLPJJIKFFER09CA,道爺段,1006.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,00940010
RPTOMLQLJIKFFHR47CA,六合段,12.38,都市：住,10000,27,持分移轉,10730000
RPQNMLPJJIKFFER09CA,善新段,168.75,都市：住,1,1,全筆移轉,02580025
RPQNMLPJJIKFFER09CA,善新段,8.43,都市：住,10000,199,持分移轉,02580036
RPQNMLPJJIKFFER09CA,善新段,7.39,都市：住,10000,199,持分移轉,02560113
RPUNMLNLJIKFFCR66CA,國中段,97.50,都市：住,1,1,全筆移轉,00670001
RPUNMLNLJIKFFCR66CA,國中段,19.69,都市：住,6,1,持分移轉,00670004
RPUNMLKKJIKFFDR98CA,中州段,1774.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10520000
RPTNMLQKJIKFFCR76CA,茅港尾段,53.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,33550000
RPTNMLQKJIKFFCR76CA,茅港尾段,32.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,33560000
RPTNMLOJJIKFFCR09CA,拔子林段,26.94,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,02790000
RPTNMLOJJIKFFCR09CA,拔子林段,57.50,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,02790001
RPTNMLOJJIKFFCR09CA,拔子林段,62.72,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,03160004
RPTNMLOJJIKFFCR09CA,拔子林段,57.97,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,03160005
RPTNMLOJJIKFFCR09CA,拔子林段,289.61,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,03160006
RPUNMLOJJIKFFBR09CA,竹新段,78.40,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,10160000
RPUNMLOJJIKFFBR09CA,竹新段,915.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10170000
RPRNMLPJJIKFFBR88CA,崎子頭段,208.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08740121
RPRNMLPJJIKFFBR88CA,崎子頭段,217.95,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,280,持分移轉,08740019
RPPNMLOJJIKFFBR58CA,玉豐段,114.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,06400000
RPRNMLLKJIKFFAR48CA,姑爺段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01250005
RPRNMLLKJIKFFAR48CA,姑爺段,17.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,11,1,持分移轉,01250010
RPPOMLSKJIKFFCD87CA,德高段,71.00,都市：住,1,1,全筆移轉,12150000
RPPOMLSKJIKFFCD87CA,德高段,12.00,都市：其他:道路用地,1,1,全筆移轉,12150001
RPSNMLQKJIKFFAR09CA,東興段,8.20,都市：其他:,100,15,持分移轉,01410000
RPQNMLLLJIKFFCD27CA,公英段,23.08,都市：住,10000,950,持分移轉,10230000
RPQNMLLLJIKFFCD27CA,公英段,.28,都市：其他:道路用地,10000,950,持分移轉,10230001
RPRNMLRJJIKFFCD77CA,正義段,79.55,都市：住,1,1,全筆移轉,00330000
RPPNMLTJJIKFFCD77CA,大同段,16.66,都市：住,10000,161,持分移轉,08800000
RPUOMLPJJIKFFCD97CA,仁和段,21.43,都市：住,10000,22,持分移轉,10730000
RPPOMLKKJIKFFCD07CA,虎尾寮段,9.84,都市：住,100000,125,持分移轉,04590000
RPWNMLQLJIKFFDR27CA,將軍段,1411.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16600000
RPOPMLMJKIKFFCD27CA,龍山段,2.54,都市：住,10000,63,持分移轉,11040000
RPOPMLMJKIKFFCD27CA,龍山段,.91,都市：住,10000,63,持分移轉,11050000
RPOOMLOJJIKFFCD27CA,鹽埕段,29.75,都市：住,200000,1582,持分移轉,31020005
RPUNMLNJJIKFFCD67CA,鹽埕段,59.30,都市：住,10000,197,持分移轉,02340017
RPRNMLOJJIKFFCD47CA,大同段,88.44,都市：商,1,1,全筆移轉,13460000
RPWNMLOJJIKFFAD87DA,金華段,4.44,都市：商,10000,26,持分移轉,00640025
RPPOMLOJJIKFFAD27DA,康樂段,3.25,都市：商,10000,39,持分移轉,03470000
RPOOMLTKJIKFFBD77CA,溪心段,102.03,都市：住,1,1,全筆移轉,01570017
RPUNMLRLJIKFFBD18CA,長安段,77.31,都市：住,7000,300,持分移轉,09690001
RPXOMLRKJIKFFBD48CA,國安段,1237.67,都市：住,100000,81981,持分移轉,15580000
RPSNMLQKJIKFFBD77CA,國安段,3202.39,都市：住,1,1,全筆移轉,15560000
RPQOMLRKJIKFFBD77CA,和農段,1983.50,都市：農,2,1,持分移轉,00080001
RPPOMLTKJIKFFBD87CA,溪心段,75.68,都市：住,1,1,全筆移轉,01570015
RPPOMLTKJIKFFBD87CA,溪心段,17.56,都市：住,10000,625,持分移轉,01570021
RPPNMLRKJIKFFBD57CA,國安段,2395.18,都市：住,1,1,全筆移轉,15570000
RPQNMLRKJIKFFBD67CA,國安段,4385.42,都市：住,1,1,全筆移轉,15570001
RPRNMLRKJIKFFBD77CA,國安段,1000.01,都市：住,1,1,全筆移轉,15580001
RPWNMLPJJIKFFBD97CA,頂安段,80.62,都市：住,1,1,全筆移轉,03090025
