編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLNJJIKFFDK88CA,21,237.90,農舍,加強磚造,83年12月1日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLPJJIKFFDK58CA,17,113.18,住家用,鋼筋混凝土造,87年8月20日,三層,一層 二層 三層 陽台 平台
RPPOMLLKJIKFFDK97CA,,88.52,集合住宅,鋼筋混凝土造,104年8月14日,五層,三層 陽台
RPPOMLLKJIKFFDK97CA,,39.42,共有部分,鋼筋混凝土造,104年8月14日,五層,
RPQOMLLKJIKFFDK08CA,,88.52,集合住宅,鋼筋混凝土造,104年8月14日,五層,二層 陽台
RPQOMLLKJIKFFDK08CA,,39.42,共有部分,鋼筋混凝土造,104年8月14日,五層,
RPROMLLKJIKFFDK18CA,,88.52,集合住宅,鋼筋混凝土造,104年8月14日,五層,五層 陽台
RPROMLLKJIKFFDK18CA,,39.42,共有部分,鋼筋混凝土造,104年8月14日,五層,
RPPNMLPJJIKFFFK38CA,2,174.24,住家用,鋼筋混凝土造,102年11月8日,三層,一層 二層 三層 陽台
RPPNMLPJJIKFFFK38CA,2,.13,警衛室,鋼筋混凝土造,102年11月8日,一層,
RPOOMLOJJIKFFFK28CA,28,122.22,住家用,鋼筋混凝土造,77年2月20日,二層,一層 二層 陽台
RPVNMLPJJIKFFFK98CA,,330.76,住商用,鋼筋混凝土造,104年6月11日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮 見其他登記事項
RPRNMLTJJIKFFFK98CA,4,100.25,住家用,見其他登記事項,100年4月22日,七層,
RPRNMLTJJIKFFFK98CA,4,57.85,見其他登記事項,見其他登記事項,100年4月22日,七層,
RPOOMLKKJIKFFBK67DA,,86.92,住家用,加強磚造,,二層,一層 二層
RPXNMLTJJIKFFDK86DA,33,120.16,住家用,加強磚造,72年3月1日,二層,一層 二層 騎樓
RPUNMLMJKIKFFFK78DA,,349.15,農舍,鋼筋混凝土造,104年5月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLRLJIKFFDK58CA,,229.97,住家用,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPUNMLTJJIKFFFK66CA,21,65.00,住家用,鋼筋混凝土造,84年3月31日,十三層,十三層 陽台 花台
RPUNMLTJJIKFFFK66CA,21,.12,商業用,鋼筋混凝土造,84年3月31日,十三層,
RPUNMLTJJIKFFFK66CA,21,18.12,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,
RPUNMLTJJIKFFFK66CA,21,10.55,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,
RPUNMLTJJIKFFFK66CA,21,11.14,樓梯，電梯，樓梯間，機械房，水箱,鋼筋混凝土造,84年3月31日,十三層,
RPPOMLPJJIKFFFK48CA,18,354.68,住家用,鋼筋混凝土造,86年11月21日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPRNMLMKJIKFFDK18CA,35,85.32,住家用,鋼筋混凝土造,70年2月25日,二層,一層 二層
RPRNMLPJJIKFFFK58CA,35,65.37,住家用,鋼筋混凝土造,70年1月6日,五層,
RPSNMLKLJIKFFDK18CA,,289.51,住商用、停車空間,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層 陽台
RPTNMLKLJIKFFDK28CA,,295.28,住商用、停車空間,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLMKJIKFFDK08CA,35,120.58,住家用,加強磚造,70年1月14日,二層,一層 二層 騎樓
RPWNMLKKJIKFFDK48CA,30,95.64,住家用,加強磚造,75年3月15日,二層,一層 二層
RPOOMLPLJIKFFDK38CA,,233.98,住家用,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPQNMLTJJIKFFCK58CA,,211.53,住宅、停車空間、樓梯間,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQJJIKFFBK78CA,45,80.54,住家用,磚造,59年7月1日,一層,一層
RPRNMLQJJIKFFBK28CA,27,163.68,住家用,加強磚造,77年5月18日,,一層 二層 陽台 平台 屋頂突出物 雨遮
RPPOMLQJJIKFFBK18CA,37,166.74,住商用,鋼筋混凝土造,67年8月17日,,一層 二層 騎樓
RPQNMLTJJIKFFBK48CA,,118.08,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPSNMLTJJIKFFBK68CA,,99.75,住家用,加強磚造,,,一層 二層 三層 見其他登記事項
RPTNMLTJJIKFFBK78CA,23,133.10,住家用,鋼筋混凝土造,82年1月15日,,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮
RPQNMLKKJIKFFBK67CA,20,51.02,辦公室,鋼筋混凝土造,84年6月1日,十一層,四層
RPQNMLKKJIKFFBK67CA,20,7.64,樓梯間，車道，防空避難室，水池，受電室，機械室,鋼筋混凝土造,84年6月1日,十一層,
RPQNMLKKJIKFFBK67CA,20,8.83,通廊，梯間，機械房，水箱,鋼筋混凝土造,84年6月1日,十一層,
RPWNMLRLJIKFFBK09CA,18,198.41,住宅及店舖，神明廳,鋼筋混凝土造,86年8月6日,,一層 二層 三層 四層 陽台
RPQNMLQKJIKFFCK38CA,20,149.10,住家用,加強磚造,84年5月30日,二層,一層 二層 陽台
RPPNMLKKJIKFFCK67CA,40,81.80,住家用,加強磚造,65年1月15日,一層,一層 騎樓
RPPNMLTJJIKFFDK58CA,,218.47,見其他登記事項,鋼筋混凝土造,104年6月26日,五層,一層 二層 三層 地下一層 見其他登記事項
RPPNMLTJJIKFFDK58CA,,30.26,共有部分,鋼筋混凝土造,104年6月26日,五層,
RPXNMLTJJIKFFFK96CA,2,213.36,住商用,鋼筋混凝土造,102年8月19日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPQNMLMKJIKFFFK28CA,36,193.26,住家用,加強磚造,68年10月19日,二層,一層 二層 陽台 平台
RPQNMLTJJIKFFFK88CA,21,97.35,住家用,鋼筋混凝土造,84年1月4日,十一層,
RPQNMLTJJIKFFFK88CA,21,18.52,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPQNMLTJJIKFFFK88CA,21,1.51,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPUNMLTKJIKFFFK76CA,,86.75,商業用,鋼筋混凝土造,104年6月16日,十四層,一層
RPUNMLTKJIKFFFK76CA,,21.49,管理室、防空避難室兼停車空間、管委會使用空間、水箱、機械室、辦公室,鋼筋混凝土造,104年6月16日,十四層,
RPRNMLTKJIKFFFK09CA,34,73.77,住家用,鋼筋混凝土造,70年6月30日,四層,
RPSNMLTKJIKFFFK56CA,,70.48,集合住宅,鋼筋混凝土造,104年8月27日,十一層,二層 陽台
RPSNMLTKJIKFFFK56CA,,53.10,管委會空間、防空避難室兼停車空間、水箱、電梯機房、電信室、發電機室、消防機房、台電配電室、樓梯間、,鋼筋混凝土造,104年8月27日,十一層,
RPRNMLKKJIKFFFK18CA,7,95.10,育苗作業室,加強磚造,98年2月2日,一層,一層
RPTNMLTKJIKFFFK66CA,,68.57,集合住宅,鋼筋混凝土造,104年8月27日,十一層,十層 陽台
RPTNMLTKJIKFFFK66CA,,52.25,管委會空間、防空避難室兼停車空間、水箱、電梯機房、電信室、發電機室、消防機房、台電配電室、樓梯間、,鋼筋混凝土造,104年8月27日,十一層,
RPPNMLLKJIKFFFK08CA,,168.96,住家用,加強磚造,,二層,一層 二層 騎樓
RPPNMLKKJIKFFFK97CA,6,78.27,住家用,ＲＣ造,99年4月12日,五層,四層 陽台
RPPNMLKKJIKFFFK97CA,6,13.01,停車空間、電梯間、機械室、樓梯間,ＲＣ造,99年4月12日,五層,
RPQNMLLKJIKFFDK97CA,7,201.43,住宅、停車空間,鋼筋混凝土造,98年3月19日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPRNMLLKJIKFFBK87CA,43,181.90,住家用,加強磚造,62年1月10日,,一層 二層 見其他登記事項
RPRPMLSKJIKFFDK98CA,10,192.93,住家用,鋼筋混凝土造,94年6月21日,三層,一層 二層 三層 屋頂突出物
RPVOMLSKJIKFFDK66CA,,82.46,住家用,鋼筋混凝土造,104年7月22日,五層,二層
RPVOMLSKJIKFFDK66CA,,32.49,共有部分,鋼筋混凝土造,104年7月22日,五層,
RPSNMLMKJIKFFBK08CA,22,79.33,住家用,鋼筋混凝土造,82年7月1日,十二層,一層 平台 騎樓
RPSNMLMKJIKFFBK08CA,22,23.98,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,,
RPSNMLMKJIKFFBK08CA,22,8.76,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,,
RPUOMLSKJIKFFDK56CA,,90.43,住家用,鋼筋混凝土造,104年7月22日,五層,二層
RPUOMLSKJIKFFDK56CA,,32.49,共有部分,鋼筋混凝土造,104年7月22日,五層,
RPOOMLNKJIKFFBK87CA,21,185.38,住家用,鋼筋混凝土造,83年8月13日,四層,一層 二層 三層 四層 陽台
RPVNMLNKJIKFFBK48CA,32,113.56,住家用,加強磚造,73年1月20日,,一層 二層 陽台
RPXNMLKMJIKFFBK58CA,,91.41,住家用,鋼筋混凝土造,104年6月22日,五層,四層 陽台
RPXNMLKMJIKFFBK58CA,,36.88,本共有部分之項目有梯&#24304;，停車空間，樓梯間，電梯機房，水箱等５項。,鋼筋混凝土造,104年6月22日,五層,
RPUNMLNKJIKFFBK38CA,19,1.32,住家用,鋼筋混凝土造,85年6月10日,,
RPUNMLNKJIKFFBK38CA,19,247.03,住家用,鋼筋混凝土造,85年6月10日,,一層 二層 三層 四層 五層 陽台 露台
RPTNMLMKJIKFFDK38CA,13,24.10,住家用,鋼筋混凝土造,92年3月31日,三層,三層 陽台 雨遮
RPTNMLMKJIKFFDK38CA,,7.14,樓梯間,鋼筋混凝土造,,三層,
RPUNMLMKJIKFFDK48CA,11,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,一層 平台 雨遮
RPUNMLMKJIKFFDK48CA,11,4.97,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,
RPXNMLNJKIKFFCK78CA,,182.69,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPTOMLNJKIKFFCK48CA,21,104.76,集合住宅,鋼筋混凝土造,83年6月30日,十一層,六層 陽台 花台
RPTOMLNJKIKFFCK48CA,21,.41,集合住宅,鋼筋混凝土造,83年6月30日,十一層,
RPROMLNJKIKFFCK28CA,,182.69,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPRNMLNLJIKFFCK28CA,21,120.55,住家用,鋼筋混凝土造,83年4月12日,二層,一層 二層 陽台
RPPNMLLKJIKFFEK97CA,20,198.08,住家用,鋼筋混凝土造,84年5月16日,三層,一層 二層 三層 車庫
RPSNMLQKJIKFFDK68CA,17,237.93,住商用,鋼筋混凝土造,87年12月21日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPTNMLSKJIKFFFK56CA,3,41.31,辦公室,ＲＣ造,101年5月23日,十層,六層 陽台 雨遮
RPTNMLSKJIKFFFK56CA,3,16.32,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,
RPPNMLTKJIKFFFK88CA,,146.22,住家用,加強磚造,,二層,一層 二層
RPXNMLNKJIKFFBK78DA,39,185.30,住家用,加強磚造,65年4月17日,,一層 二層 見其他登記事項
RPQNMLSKJIKFFBK48CA,,74.10,住家用,加強磚造,,一層,二層
RPTNMLRKJIKFFBK68CA,36,99.00,住家用,鋼筋混凝土造,68年6月1日,二層,一層 二層 見其他登記事項
RPRNMLOJKIKFFBK18CA,,147.22,住家用,加強磚造,,二層,一層 二層
RPVNMLTKJIKFFDK66CA,1,217.76,集合住宅、停車空間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項
RPVNMLTKJIKFFDK66CA,1,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,
RPQNMLRJKIKFFBK38CA,21,80.98,住家用,鋼筋混凝土造,83年5月4日,六層,四層 陽台
RPQNMLRJKIKFFBK38CA,21,20.12,停車場，守衛室,鋼筋混凝土造,83年5月4日,六層,
RPQNMLRJKIKFFBK38CA,21,12.04,樓梯間，屋頂突出物,鋼筋混凝土造,83年5月4日,六層,
RPPNMLTKJIKFFDK68CA,23,94.06,住家用,鋼筋混凝土造,82年3月30日,六層,一層
RPPNMLTKJIKFFDK68CA,23,18.85,見其他登記事項,鋼筋混凝土造,82年3月30日,六層,
RPWNMLMJKIKFFBK48CA,25,768.80,防空避難室，餐廳,鋼筋混凝土造,79年4月5日,,一層 二層 地下層
RPWNMLTKJIKFFDK76CA,1,229.24,集合住宅、停車空間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項
RPWNMLTKJIKFFDK76CA,1,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,
RPOOMLTKJIKFFDK68CA,1,217.76,集合住宅、停車空間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項
RPOOMLTKJIKFFDK68CA,1,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,
RPSNMLRKJIKFFBK58CA,34,69.25,住家用,鋼筋混凝土造,70年12月15日,,四層 陽台
RPUNMLMKJIKFFEK68DA,19,106.95,住家用,鋼筋混凝土造,85年11月2日,八層,三層 陽台
RPUNMLPLJIKFFBK68CA,24,23.82,避難室，停車空間，機械室,鋼筋混凝土造,81年1月13日,,
RPUNMLPLJIKFFBK68CA,24,92.36,住家用,鋼筋混凝土造,81年1月13日,,六層 陽台
RPUNMLPLJIKFFBK68CA,24,13.25,共有部分,鋼筋混凝土造,81年1月13日,,
RPOOMLMJKIKFFDK97CA,,238.60,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPTNMLKLJIKFFFK48CA,16,246.62,店舖．住家．停車空間,鋼筋混凝土造,88年11月16日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓
RPRNMLKLJIKFFAK77CA,35,81.00,住家用,鋼筋混凝土造,69年11月15日,二層,一層 二層
RPPOMLMJKIKFFDK08CA,,238.60,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVNMLMJKIKFFDK58CA,,242.14,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPXNMLMJKIKFFDK78CA,,238.60,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWNMLMJKIKFFDK68CA,,238.60,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQPMLSKJIKFFDK88CA,,218.61,住家用,鋼筋混凝土造,104年7月22日,三層,一層 二層 三層 見其他登記事項
RPQNMLQLJIKFFDK58CA,12,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮
RPQNMLQLJIKFFDK58CA,12,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPROMLTKJIKFFDK98CA,33,94.24,住家用,加強磚造,71年6月25日,二層,一層 二層
RPRNMLOJKIKFFCK28CA,,205.56,停車空間、住宅、樓梯間,鋼筋混凝土造,104年6月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLMJKIKFFDK28CA,,234.69,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQOMLMJKIKFFDK18CA,,241.98,集合住宅、停車空間、店舖,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPTOMLMJKIKFFDK48CA,,231.32,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSOMLMJKIKFFDK38CA,,231.28,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPUOMLMJKIKFFDK58CA,,231.28,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPXOMLSKJIKFFDK86CA,,186.58,住家用,鋼筋混凝土造,104年7月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLMKJIKFFDK58CA,36,121.44,住家用,加強磚造,69年4月1日,二層,一層 二層 騎樓
RPQNMLRKJIKFFFK78CA,19,100.53,住家用,鋼筋混凝土造,86年1月29日,九層,八層 陽台
RPQNMLRKJIKFFFK78CA,19,20.85,地下室,鋼筋混凝土造,86年1月29日,,
RPQNMLRKJIKFFFK78CA,19,2.87,公共設施,鋼筋混凝土造,86年1月29日,九層,
RPPNMLRKJIKFFFK68CA,18,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPPNMLRKJIKFFBK38DA,22,91.56,住家用,鋼筋混凝土造,82年6月3日,,五層 陽台
RPPNMLRKJIKFFBK38DA,22,23.53,防空避難室兼停車場,鋼筋混凝土造,82年6月3日,,
RPPNMLRKJIKFFBK38DA,22,19.65,梯間，水箱，機房,鋼筋混凝土造,82年6月3日,,
RPPNMLPLJIKFFBK28DA,21,85.63,住家用,鋼筋混凝土造,83年9月15日,,四層 陽台
RPPNMLPLJIKFFBK28DA,21,13.18,,鋼筋混凝土造,83年9月15日,,
RPRNMLTKJIKFFBK78DA,22,215.40,住家用,鋼筋混凝土造,82年8月27日,,一層 二層 三層 陽台 花台 車庫
RPUNMLKLJIKFFDK38CA,,391.79,住商用、停車空間,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層 陽台
RPSOMLNJKIKFFFK68CA,32,112.84,住家用,加強磚造,73年4月13日,二層,一層 二層 陽台 平台
RPRNMLOJKIKFFFK58CA,22,84.96,住家用,鋼筋混凝土造,82年9月15日,八層,
RPRNMLOJKIKFFFK58CA,22,5.96,見其他登記事項,鋼筋混凝土造,82年9月15日,八層,
RPRNMLOJKIKFFFK58CA,22,16.40,見其他登記事項,鋼筋混凝土造,82年9月15日,,
RPPNMLLLJIKFFDK97CA,,184.46,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPPNMLLLJIKFFDK97CA,,66.09,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPPNMLLLJIKFFDK97CA,,27.04,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPWPMLKLJIKFFDK78CA,,185.33,商業用,鋼筋混凝土造,104年3月13日,十五層,
RPWPMLKLJIKFFDK78CA,,67.60,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPPNMLOKJIKFFFK38CA,3,268.99,住家用,ＲＣ造,102年3月22日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPQNMLQKJIKFFFK68CA,41,73.98,住家用,鋼筋混凝土加強磚造,63年5月25日,二層,一層 二層
RPVNMLMJKIKFFFK78CA,34,76.35,住家用,鋼筋混凝土造,70年12月1日,五層,
RPVNMLMJKIKFFFK78CA,34,6.50,見其他登記事項,鋼筋混凝土造,70年12月1日,五層,
RPVNMLMJKIKFFFK78CA,34,5.84,見其他登記事項,鋼筋混凝土造,70年12月1日,,
RPSNMLSKJIKFFFK09CA,22,100.39,住家用,鋼筋混凝土造,82年10月21日,十層,
RPSNMLSKJIKFFFK09CA,22,14.27,住家用,鋼筋混凝土造,82年10月21日,十層,
RPOOMLQKJIKFFDK38CA,12,6.33,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPOOMLQKJIKFFDK38CA,12,21.11,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPQNMLLLJIKFFDK08CA,,182.38,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPQNMLLLJIKFFDK08CA,,95.94,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPQNMLLLJIKFFDK08CA,,27.02,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPVPMLKLJIKFFDK68CA,,174.81,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPVPMLKLJIKFFDK68CA,,95.94,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPVPMLKLJIKFFDK68CA,,27.02,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPPPMLKLJIKFFDK08CA,,182.38,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPPPMLKLJIKFFDK08CA,,95.94,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPPPMLKLJIKFFDK08CA,,27.02,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPTPMLKLJIKFFDK48CA,,182.38,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPTPMLKLJIKFFDK48CA,,66.09,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPTPMLKLJIKFFDK48CA,,27.02,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPUPMLKLJIKFFDK58CA,,184.46,見其他登記事項,鋼筋混凝土造,104年3月13日,十五層,
RPUPMLKLJIKFFDK58CA,,66.09,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPUPMLKLJIKFFDK58CA,,27.04,共有部分,鋼筋混凝土造,104年3月13日,十五層,
RPOPMLSKJIKFFDK68CA,,189.16,住家用,鋼筋混凝土造,104年7月22日,三層,一層 二層 三層 見其他登記事項
RPPPMLSKJIKFFDK78CA,,87.65,住家用,鋼筋混凝土造,104年7月22日,五層,五層
RPPPMLSKJIKFFDK78CA,,32.49,共有部分,鋼筋混凝土造,104年7月22日,五層,
RPRNMLQKJIKFFDK58CA,20,177.78,住家用,鋼筋混凝土造,84年8月1日,四層,一層 二層 三層 四層 陽台
RPXOMLMJKIKFFDK88CA,,234.88,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWOMLMJKIKFFDK78CA,,234.88,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQNMLRKJIKFFDK58CA,4,81.10,住家用,鋼筋混凝土造,100年8月29日,七層,六層 陽台 雨遮
RPQNMLRKJIKFFDK58CA,4,13.24,樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPQNMLRKJIKFFDK58CA,4,39.38,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPUNMLMJKIKFFDK48CA,,234.84,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVOMLMJKIKFFDK68CA,,234.73,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQNMLRKJIKFFBK38CA,10,155.19,住家用,鋼筋混凝土造,94年6月13日,二層,一層 二層 陽台 屋頂突出物
RPOPMLMJKIKFFDK08CA,,231.32,集合住宅、停車空間,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPRNMLSKJIKFFDK88DA,2,349.20,住家用,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLRKJIKFFBK48CA,,155.94,農舍,加強磚造,,二層,一層 二層
RPPNMLSKJIKFFBK38CA,19,85.45,住家用,鋼筋混凝土造,85年6月20日,八層,四層 陽台 花台
RPPNMLSKJIKFFBK38CA,19,15.41,樓梯間,鋼筋混凝土造,85年6月20日,八層,
RPPNMLSKJIKFFBK38CA,19,15.25,防空避難室，門廳，廊道,鋼筋混凝土造,85年6月20日,八層,
RPPNMLSKJIKFFBK38CA,19,6.57,停車空間,鋼筋混凝土造,85年6月20日,八層,
RPPNMLQLJIKFFEK68DA,19,291.46,住家用,鋼筋混凝土造,85年10月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNLJIKFFBK08CA,21,122.32,停車空間，住宅,鋼筋混凝土造,83年5月20日,,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLPJKIKFFEK38CA,18,86.21,住家用,鋼筋混凝土造,86年5月28日,五層,四層
RPPPMLPLJIKFFDK58CA,4,279.50,見其他登記事項,鋼筋混凝土造,100年12月9日,四層,一層 二層 三層 四層 騎樓 地下一層
RPPPMLPLJIKFFDK58CA,4,21.35,見其他登記事項,鋼筋混凝土造,100年12月9日,四層,
RPQNMLOJKIKFFCK18CA,,205.58,停車空間、住宅、樓梯間,鋼筋混凝土造,104年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOLJIKFFFK48CA,2,213.36,住商用,鋼筋混凝土造,102年8月19日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
