鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街２８１號５樓１,25.89,住,,,1041001,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,129.60999999999999,3,2,2,有,有,3550000,27390,,0.0,0,,RPROMLOJJIKFFAI87CA,94.73,1.73,12.17,,
嘉義市,房地(土地+建物),嘉義市嘉義巿中央第二商場９號,41.0,住,,,1041005,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0610315,116.81,4,2,1,有,無,4000000,34244,,0.0,0,,RPVNMLPJJIKFFAI28CA,116.81,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街１巷３號,94.0,住,,,1041016,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0930510,247.54,5,2,5,有,無,12000000,48477,,0.0,0,,RPQNMLQJJIKFFAI87CA,243.13,0.0,4.41,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路２６９巷５８弄１１號,67.0,住,,,1041014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660225,88.44,3,2,2,有,無,1700000,19222,,0.0,0,,RPRNMLLKJIKFFAI57CA,88.44,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿杭州四街８８號６樓８,11.21,住,,,1041020,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780117,51.7,1,1,1,有,有,950000,18375,,0.0,0,,RPPNMLOKJIKFFAI67CA,44.61,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿國揚四街１４號５樓２,24.73,住,,,1041005,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,123.66,3,2,2,有,有,2100000,16982,坡道機械,0.0,0,,RPTNMLQKJIKFFAI28CA,76.52,1.79,7.92,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興安街２０３巷６弄１號,71.0,住,,,1041008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800402,155.23,4,3,3,有,無,4200000,27057,,0.0,0,,RPROMLPLJIKFFAI18CA,155.23,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿博東路２３號十樓１,18.0,住,,,1041104,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830525,127.71000000000001,3,2,2,有,有,3600000,28189,坡道機械,0.0,0,,RPWOMLMJKIKFFAI28CA,83.65,0.0,10.5,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１４１號８樓４,7.07,住,,,1041017,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,88.59,2,2,1,有,有,2680000,30252,,0.0,0,,RPXNMLRLJIKFFAI88CA,64.32,0.0,4.69,,
嘉義市,土地,竹圍子段1-31地號,71.0,住,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2577300,36300,,0.0,0,,RPRNMLPJJIKFFAI97DA,0.0,0.0,0.0,,
嘉義市,土地,民族段五小段94-9地號,35.0,住,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1985157,56719,,0.0,0,,RPRNMLQJJIKFFAI08DA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿泰山三街35號3樓2,23.87,住,,,1041023,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820712,134.12,3,2,2,有,有,3350000,24978,坡道機械,0.0,0,,RPPNMLTLJIKFFAI28CA,83.66,0.0,11.97,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民權路２４號１１樓２,14.9,住,,,1041019,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870421,105.67,3,1,2,有,有,4922884,46587,,0.0,0,,RPTPMLMJKIKFFAI08CA,72.46,0.86,7.97,,
嘉義市,房地(土地+建物),嘉義市嘉義巿東義路１５６巷１弄５號,217.0,住,,,1041024,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0981102,274.4,5,2,6,有,有,15880000,57872,,0.0,0,,RPROMLNKJIKFFAI87CA,233.94,0.0,40.46,,
嘉義市,土地,元段四小段155-3地號,70.0,商,,,1041015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,97143,,0.0,0,含增建或未登記建物。,RPPNMLQJJIKFFAI77CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路679巷45號,56.0,住,,,1041020,土地1建物1車位0,全,二層,透天厝,住家用,木造,0630906,79.58,4,2,1,有,無,1770000,22242,,0.0,0,,RPTNMLTJJIKFFAI48CA,79.58,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿安和街４７號６樓５,9.31,住,,,1041027,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821007,45.269999999999996,1,1,1,有,無,1400000,30926,,0.0,0,,RPSNMLNKJIKFFAI87CA,25.76,0.0,6.05,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興達路５０６號２樓２,8.69,住,,,1041005,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,86.07,2,2,1,有,有,2400000,27884,,0.0,0,,RPPOMLPLJIKFFAI97CA,55.39,0.0,12.86,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街３３號,75.0,住,,,1041020,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711130,140.61,4,2,3,有,無,6220000,44236,,0.0,0,,RPQOMLPLJIKFFAI08CA,134.7,5.91,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿徐州六街２５號,96.0,住,,,1041004,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730430,176.66,5,2,2,有,無,10600000,60002,,0.0,0,,RPPOMLLJKIKFFAI47CA,170.66,6.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路７２之１號,113.0,商,,,1041001,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1020719,376.11,6,2,3,有,無,29000000,77105,,0.0,0,,RPUOMLLJKIKFFAI97CA,350.91,0.0,25.2,,
嘉義市,房地(土地+建物),嘉義市嘉義巿中興路４９號５樓１１,4.53,商,,,1040901,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770924,43.989999999999995,1,1,1,有,有,1100000,25006,,0.0,0,,RPUNMLLKJIKFFAI08EA,36.66,0.0,2.25,,
嘉義市,土地,下路頭段325-29地號,436.0,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18339860,42064,,0.0,0,向政府機關承購之案件。,RPVNMLRKJIKFFAI78EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－１０５號１１樓２,16.8,住,,,1041030,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,117.32,4,2,2,有,有,3370000,28725,,0.0,0,,RPTNMLLKJIKFFAI97EA,73.2,1.45,14.67,,
嘉義市,房地(土地+建物),嘉義市嘉義巿姜文街59號,111.55,住,,,1041023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840123,330.96000000000004,4,1,4,有,無,8600000,25985,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMKJIKFFAI97DA,257.66,44.45,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿民權路２４號１１樓１,23.16,住,,,1041019,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870421,188.53,3,1,2,有,有,8777116,46556,一樓平面,51.93,0,,RPRPMLMJKIKFFAI87CA,101.7,1.29,9.23,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興仁街３８巷地下層１２９號,173.69,住,,,1041020,土地1建物1車位0,地下一層,九層,其他,見其他登記事項,鋼筋混凝土造,0831223,2100.99,0,0,0,無,有,1700000,809,,0.0,0,地下層機車停車及防空避難空間之瑕疵物件交易。,RPTOMLNJKIKFFAI08CA,484.87,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路２０１號７樓７,8.1,住,,,1041024,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,68.06,1,1,1,有,有,800000,11754,,0.0,0,,RPQNMLPKJIKFFAI87CA,34.4,0.0,14.94,,
嘉義市,土地,鳥岫段725地號,590.17,農,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12783082,21660,,0.0,0,,RPRNMLTJJIKFFAI28CA,0.0,0.0,0.0,,
嘉義市,土地,東川段893地號,138.25,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,27486,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVOMLPLJIKFFAI58CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１４５號４樓３,3.26,住,,,1040929,土地1建物1車位0,四層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,52.56,1,1,1,有,有,1000000,19026,,0.0,0,,RPSOMLPLJIKFFAI28CA,31.64,0.0,4.35,,
嘉義市,房地(土地+建物),嘉義市嘉義巿許厝庄仔３１之８號,84.0,住,,,1041101,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020902,136.19,5,2,3,有,無,5750000,42220,,0.0,0,,RPQNMLOLJIKFFAI87CA,125.46,0.0,10.73,,
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路２段６２巷１３號,48.0,住,,,1041015,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0511215,37.12,2,1,1,有,無,2130000,57381,,0.0,0,,RPRNMLMLJIKFFAI77CA,37.12,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿志昇街１１９號二樓,29.07,其他,,,1041013,土地2建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,187.89,3,2,2,有,有,5230000,27835,,0.0,0,,RPQNMLLKJIKFFAI47CA,102.54,0.0,13.0,,
嘉義市,土地,溪厝段215地號,1594.04,農,,,1041004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13590000,8526,,0.0,0,,RPWNMLLKJIKFFAI08CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿福州三街３０號,135.0,住,,,1041005,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1031223,330.32,5,3,6,有,無,21000000,63575,,0.0,0,,RPPNMLMKJIKFFAI47CA,306.65,0.0,23.67,,
嘉義市,土地,埤子頭段343-26地號,9.0,住,,,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,28889,,0.0,0,,RPQNMLMKJIKFFAI57CA,0.0,0.0,0.0,,
嘉義市,土地,育人段1031-1地號,452.68,住,,,1040915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7751198,17123,,0.0,0,,RPRNMLMKJIKFFAI67CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿盧厝東洋新?３１８號３樓２,24.95,住,,,1041021,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741129,100.99000000000001,3,2,2,有,有,3000000,29706,,0.0,0,,RPSNMLPKJIKFFAI08CA,69.75,0.0,6.95,,
嘉義市,土地,竹村段21地號,1080.69,農,,,1041004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4903500,4537,,0.0,0,,RPWNMLNKJIKFFAI28CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉南街７９號,65.0,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681109,72.24,4,2,3,有,無,3990000,55233,,0.0,0,含增建或未登記建物。權利人有二人,RPROMLKMJIKFFAI77CA,72.24,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路６０８巷１５３號三樓之２,20.53,住,,,1041024,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740919,86.62,3,2,1,有,無,1630000,18818,,0.0,0,,RPXNMLOJKIKFFAI48CA,70.12,0.0,3.08,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新榮路１號七樓之３,37.78,住,,,1041018,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,5250000,28589,坡道平面,0.0,0,,RPOOMLOJKIKFFAI67CA,96.19,0.0,12.07,,
嘉義市,土地,彌陀段1159地號,110.0,住,,,1041019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,50000,,0.0,0,,RPPOMLOJKIKFFAI77CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿國賢一街７０號,20.09,住,,,1041001,土地1建物1車位0,一層，二層，三層,十五層,店面(店鋪),住商用,鋼筋混凝土造,0810626,166.66000000000003,4,2,3,有,無,3450000,20701,,0.0,0,,RPXNMLKMJIKFFAI28CA,109.04,13.2,6.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿國聖一街１３號,92.0,住,,,1041009,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830121,257.96,6,2,2,有,無,9300000,36052,,0.0,0,,RPROMLLJKIKFFAI67CA,220.6,13.27,24.09,,
嘉義市,房地(土地+建物),嘉義市嘉義巿平等街９１號２樓１、２，３樓１、２，４樓１、２,74.0,住,,,1041030,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830407,200.47,6,2,2,有,無,4500000,22447,,0.0,0,,RPWNMLLJKIKFFAI08CA,176.56,7.84,16.07,,
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街２０巷２３弄３７號,85.0,住,,,1041007,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701201,118.33,6,2,4,有,無,4900000,41410,,0.0,0,,RPQOMLRLJIKFFAI28CA,102.68,7.5,8.15,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街４８號,86.0,住,,,1041012,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0791215,208.63,6,2,4,有,無,8450000,40502,,0.0,0,,RPPNMLSLJIKFFAI18CA,198.98,9.65,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿藝術新?９號四樓１,22.89,住,,,1040925,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801004,102.32,3,2,2,有,有,3300000,32252,,0.0,0,,RPOOMLRLJIKFFAI08CA,76.92,0.0,6.27,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路四段456巷1號四樓之1,22.4,住,,,1041029,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,122.24000000000001,3,2,2,有,有,3120000,25524,,0.0,0,,RPQNMLTLJIKFFAI38CA,80.15,1.42,9.02,,
嘉義市,房地(土地+建物),嘉義市嘉義巿芳安路３３７巷２３號,69.0,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671103,94.82,4,2,2,有,無,4550000,47986,,0.0,0,,RPSNMLSLJIKFFAI48CA,94.82,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿蘭井街３３４－１號８樓１,15.18,商,,,1041023,土地2建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,124.19999999999999,3,2,2,有,有,3650000,29388,坡道機械,0.0,0,,RPRNMLNJKIKFFAI77CA,77.97,0.0,13.75,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿文雅街１５０巷３號４樓　　　,21.61,住,,,1041023,土地1建物1車位1,四層，五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841002,153.04000000000002,3,2,2,有,有,4600000,30058,坡道機械,0.0,0,,RPOOMLLJKIKFFAI37CA,90.57,2.23,16.24,,
嘉義市,土地,溪厝段175地號,2842.55,農,,,1041009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20636000,7260,,0.0,0,,RPSOMLNKJIKFFAI97CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿宣信街４２８巷２７號,102.0,住,,,1041010,土地1建物1車位0,全,二層,透天厝,住家用,木造,0650501,102.4,4,2,1,有,無,2180000,21289,,0.0,0,,RPTOMLNKJIKFFAI08CA,102.4,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興業西路２８８號,120.0,住,,,1041112,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0781124,172.22,4,2,2,有,無,19565700,113609,,0.0,0,,RPQNMLQKJIKFFAI97CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民權路４３５號,193.0,商,,,1040930,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1031211,544.07,0,0,0,無,無,41000000,75358,,0.0,0,,RPPNMLNKJIKFFAI57CA,479.98,0.0,64.09,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民權路４３７號,193.0,商,,,1040930,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1031211,577.38,0,0,0,無,無,41000000,71010,,0.0,0,,RPQNMLNKJIKFFAI67CA,506.62,0.0,70.76,,
嘉義市,房地(土地+建物),嘉義市嘉義巿竹子?２０之１８號,93.17,住,,,1041001,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0800715,210.49,4,3,4,有,有,4450000,21141,,0.0,0,,RPUNMLNLJIKFFAI18CA,205.18,5.31,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街７３號,37.08,住,,,1041029,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0881022,80.45,5,2,3,有,無,3800000,47234,,0.0,0,移轉10分之3建物及土地,RPPOMLQKJIKFFAI97CA,74.38,0.0,6.06,,
嘉義市,房地(土地+建物),嘉義市嘉義巿宣信街２５４號４樓４,37.44,住,,,1041019,土地2建物3車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720920,128.19,3,2,1,有,無,2250000,17552,,0.0,0,,RPWNMLRKJIKFFAI68CA,96.03,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興仁街１０巷１６號,70.0,住,,,1041024,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811124,145.36,4,1,3,有,無,4500000,30958,,0.0,0,,RPPNMLSKJIKFFAI08CA,137.83,0.0,7.53,,
嘉義市,房地(土地+建物),嘉義市嘉義巿長安街１１３之３號９樓１,21.68,住,,,1040930,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,114.07000000000001,3,2,2,有,有,2720000,23845,,0.0,0,,RPWNMLOLJIKFFAI48CA,74.99,0.0,12.55,,
