編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLRKKIKFFAN66CA,36,97.90,住家用,加強磚造,69年5月26日,二層,一層 二層
RPROMLQKKIKFFAN78CA,34,91.28,住商用,加強磚造,70年5月22日,二層,一層 二層
RPQNMLNJKIKFFBN28CA,2,231.41,住家用,鋼筋混凝土造,102年6月17日,四層,一層 二層 三層 四層 陽台
RPQNMLNJKIKFFBN28CA,2,.30,守衛室、電信室、垃圾分類集中室,鋼筋混凝土造,102年6月17日,一層,
RPPNMLRLJIKFFBN68CA,,189.98,住宅、樓梯間,鋼筋混凝土造,104年8月7日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLKMJIKFFBN08CA,20,84.82,住家用,鋼筋混凝土造,84年8月23日,五層,一層 平台
RPPNMLKMJIKFFBN08CA,20,25.84,停車空間，梯間，店鋪,鋼筋混凝土造,84年8月23日,五層,
RPRPMLRLJIKFFAN98CA,34,140.60,住商用,鋼筋混凝土造,70年11月3日,三層,一層 二層 三層 騎樓
RPWOMLQLJIKFFAN66CA,27,93.18,住家用,鋼筋混凝土造,77年10月22日,八層,五層 陽台 花台
RPWOMLQLJIKFFAN66CA,27,13.54,走道,鋼筋混凝土造,77年10月22日,八層,
RPWOMLQLJIKFFAN66CA,27,12.50,梯間、台電室、發電機房、電錶箱室,鋼筋混凝土造,77年10月22日,八層,
RPPNMLKMJIKFFAN97CA,39,92.00,住商用,鋼筋混凝土加強磚造,66年1月16日,二層,一層 二層 騎樓
RPTOMLTJKIKFFAN56CA,18,78.94,住家用,鋼筋混凝土造,86年10月20日,十三層,一層 平台
RPTOMLTJKIKFFAN56CA,18,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPTOMLTJKIKFFAN56CA,18,12.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPTOMLTJKIKFFAN56CA,18,6.74,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPUNMLMJKIKFFAN48CA,40,90.60,住家用,加強磚造,64年5月30日,二層,一層 二層
RPUNMLLLKIKFFCN78CA,,169.37,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPSNMLOKKIKFFDN88CA,,149.80,住宅,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層 陽台
RPQNMLKMJIKFFEN48CA,,530.00,見其他登記事項,見其他登記事項,104年7月29日,一層,一層
RPRNMLMJKIKFFEN58CA,17,1745.79,農舍,鋼造,87年5月18日,一層,一層
RPVNMLNJKIKFFGN66CA,,180.40,住家用,鋼筋混凝土造,104年7月23日,四層,一層 二層 三層 四層 陽台
RPPNMLNJKIKFFEN48CA,,172.73,住家用,鋼筋混凝土造,104年6月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTJKIKFFHN07CA,,223.25,住宅、樓梯間,鋼筋混凝土造,104年9月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMJKIKFFHN88CA,16,118.51,住商用,鋼筋混凝土造,88年9月15日,四層,一層 二層 三層 四層
RPOOMLTJKIKFFAN78DA,39,86.40,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層
RPTNMLKMJIKFFAN48DA,36,26.67,住商用,加強磚造,69年1月31日,二層,一層 二層 騎樓
RPPOMLTJKIKFFAN88DA,39,86.40,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層
RPPNMLLJKIKFFCN18DA,6,164.40,騎樓、停車空間、住宅,鋼筋混凝土造,98年6月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLTJKIKFFCN17DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPOMLTJKIKFFCN09DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPROMLTJKIKFFCN66DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPVNMLNJKIKFFAN78DA,,176.64,廠房、停車空間、梯間,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLMJKIKFFEN38CA,9,179.64,住家用,鋼筋混凝土造,95年12月1日,四層,一層 二層 三層 四層
RPSNMLLLKIKFFBN48CA,33,107.20,住工用,鋼筋混凝土造,71年12月1日,二層,一層 二層 騎樓
RPQNMLMJKIKFFDN38CA,,222.02,住宅,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層
RPRNMLMJKIKFFDN48CA,,165.03,住宅,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層 陽台
RPSNMLMJKIKFFDN58CA,,164.45,住宅,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層 陽台
RPRNMLSLJIKFFDN56CA,33,144.14,住工用,鋼筋混凝土加強磚造,71年10月14日,二層,一層 二層 騎樓
RPQOMLTJKIKFFDN56CA,32,136.35,住家用,鋼筋混凝土造,72年12月17日,三層,一層 二層 三層
RPWNMLLLKIKFFCN98CA,,187.76,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPOOMLPKKIKFFCN58CA,20,97.23,住家用,鋼筋混凝土造,84年10月26日,九層,七層 陽台
RPOOMLPKKIKFFCN58CA,20,27.20,停車場兼防空避難室、走道、梯間、水塔、機械室,鋼筋混凝土造,84年10月26日,九層,
RPOOMLPKKIKFFCN58CA,20,11.75,停車場兼防空避難室,鋼筋混凝土造,84年10月26日,九層,
RPSNMLMJKIKFFAN28CA,21,171.86,餐廚、員工康樂室、作業廠房、員工單身宿舍,鋼筋混凝土造,83年8月5日,三層,一層 二層 三層
RPVOMLMLKIKFFDN56CA,20,77.49,住家用,鋼筋混凝土造,84年8月22日,十層,十層 陽台
RPVOMLMLKIKFFDN56CA,20,32.35,防空避難室、停車空間、梯間,鋼筋混凝土造,84年8月22日,十層,
RPVOMLMLKIKFFDN56CA,20,.16,辦公室,鋼筋混凝土造,84年8月22日,十層,
RPPNMLOJKIKFFAN18CA,,271.92,停車空間、店舖、住宅,鋼筋混凝土造,104年8月4日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLNLKIKFFDN68CA,1,97.57,人行道、停車空間,鋼筋混凝土造,104年2月17日,五層,一層 騎樓
RPQNMLNLKIKFFDN68CA,1,57.21,機電設備空間、人行道、樓梯間、機械室、水箱,鋼筋混凝土造,104年2月17日,五層,
RPQNMLNLKIKFFDN68CA,1,108.94,住宅,鋼筋混凝土造,104年2月17日,五層,二層 陽台
RPQNMLNLKIKFFDN68CA,1,37.86,機電設備空間、人行道、樓梯間、機械室、水箱,鋼筋混凝土造,104年2月17日,五層,
RPQNMLNLKIKFFDN68CA,1,108.94,住宅,鋼筋混凝土造,104年2月17日,五層,三層 陽台
RPQNMLNLKIKFFDN68CA,1,37.86,機電設備空間、人行道、樓梯間、機械室、水箱,鋼筋混凝土造,104年2月17日,五層,
RPQNMLNLKIKFFDN68CA,1,108.94,住宅,鋼筋混凝土造,104年2月17日,五層,四層 陽台
RPQNMLNLKIKFFDN68CA,1,37.86,機電設備空間、人行道、樓梯間、機械室、水箱,鋼筋混凝土造,104年2月17日,五層,
RPQNMLNLKIKFFDN68CA,1,46.83,住宅,鋼筋混凝土造,104年2月17日,五層,五層
RPQNMLNLKIKFFDN68CA,1,37.86,機電設備空間、人行道、樓梯間、機械室、水箱,鋼筋混凝土造,104年2月17日,五層,
RPVOMLLJKIKFFAN58CA,,225.16,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPVOMLLJKIKFFAN58CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPXOMLLJKIKFFAN78CA,,212.71,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPXOMLLJKIKFFAN78CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPWOMLLJKIKFFAN68CA,,212.51,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPWOMLLJKIKFFAN68CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPOPMLLJKIKFFAN97CA,,212.51,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPOPMLLJKIKFFAN97CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPPPMLLJKIKFFAN08CA,,212.71,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPPPMLLJKIKFFAN08CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPQPMLLJKIKFFAN18CA,,212.71,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPQPMLLJKIKFFAN18CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPRPMLLJKIKFFAN28CA,,212.51,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPRPMLLJKIKFFAN28CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPTPMLLJKIKFFAN48CA,,212.71,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPTPMLLJKIKFFAN48CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPSPMLLJKIKFFAN38CA,,212.57,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPSPMLLJKIKFFAN38CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPUPMLLJKIKFFAN58CA,,212.51,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPUPMLLJKIKFFAN58CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPVPMLLJKIKFFAN68CA,,212.71,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPVPMLLJKIKFFAN68CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPWPMLLJKIKFFAN78CA,,215.62,住宅、停車空間,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層 陽台
RPWPMLLJKIKFFAN78CA,,.83,管理室、社區門廳,鋼筋混凝土造,104年8月19日,一層,
RPWOMLRLJIKFFAN76CA,31,145.64,住家用,鋼筋混凝土造,74年1月5日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSKKIKFFAN68CA,2,213.13,住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKMJIKFFBN18CA,9,166.95,住家用,鋼筋混凝土造,95年5月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKMJIKFFBN28CA,49,86.64,住家用,磚造,56年2月20日,二層,一層 二層
RPPNMLMJKIKFFBN08CA,33,134.28,住工用,鋼筋混凝土造,71年5月25日,三層,一層 二層 三層 騎樓
RPPNMLRJKIKFFBN58CA,17,159.43,住家用,鋼筋混凝土造,87年9月24日,四層,一層 二層 三層 四層 陽台
RPWPMLLLKIKFFCN56CA,2,298.96,見其他登記事項,鋼筋混凝土造,102年10月23日,三層,
RPQNMLTJKIKFFBN88CA,,228.18,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLSJKIKFFBN76CA,20,130.27,住家用,鋼筋混凝土造,84年6月14日,九層,四層 陽台
RPWNMLSJKIKFFBN76CA,20,34.06,避難室．停車埸．梯間,鋼筋混凝土造,84年6月14日,九層,
RPSNMLTJKIKFFBN09CA,,228.96,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLTJKIKFFBN56CA,,272.99,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLTJKIKFFBN98CA,,273.82,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLMJKIKFFAN38CA,24,107.01,住家用,鋼筋混凝土造,80年12月17日,九層,四層 陽台
RPTNMLMJKIKFFAN38CA,24,13.39,防空避難室,鋼筋混凝土造,80年12月17日,十層,
RPTNMLMJKIKFFAN38CA,24,10.37,住家用,鋼筋混凝土造,80年12月17日,十層,
RPQOMLKMJIKFFAN18CA,24,112.56,商業用,鋼筋混凝土造,81年1月17日,九層,一層 騎樓
RPQOMLKMJIKFFAN18CA,24,4.48,避難室、停車空間、梯間、頂蓋型、開放空間、通道,鋼筋混凝土造,81年1月17日,九層,
RPXOMLRJKIKFFAN76CA,41,83.00,住家用,鋼筋混凝土加強磚造,63年12月10日,二層,一層 二層
RPUNMLOKKIKFFAN78CA,28,232.33,住商用,鋼筋混凝土造,77年2月6日,四層,一層 二層 三層 四層 騎樓
RPUNMLTJKIKFFDN86CA,28,164.03,住家用,鋼筋混凝土造,77年3月7日,三層,一層 二層 三層 騎樓
RPQOMLLLKIKFFCN48CA,,169.37,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPRNMLKMJIKFFDN48CA,11,416.83,汽車修理廠,鋼鐵造有牆,94年1月17日,一層,一層
RPXNMLLJKIKFFDN98CA,48,61.14,住家用,鋼筋混凝土加強磚造,57年2月20日,二層,一層 二層
RPOOMLLJKIKFFDN18CA,19,122.19,住家用,鋼筋混凝土造,86年4月11日,十五層,四層 陽台
RPOOMLLJKIKFFDN18CA,19,29.16,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPOOMLLJKIKFFDN18CA,19,22.98,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPQNMLRJKIKFFFN09CA,22,152.96,住家用,鋼筋混凝土造,82年9月17日,三層,一層 二層 三層
RPQNMLKLKIKFFBN18CA,1,204.40,店舖、住宅,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 陽台
RPTNMLNJKIKFFAN58DA,34,151.53,廠房、廚房、辦公室、宿舍,鋼筋混凝土造,70年10月20日,三層,一層 二層 三層
RPQOMLNJKIKFFAN38DA,16,84.68,集合住宅,鋼筋混凝土造,88年8月13日,八層,三層 陽台
RPQOMLNJKIKFFAN38DA,16,21.92,避難室、停車空間、梯間、機械房、水箱,鋼筋混凝土造,88年8月13日,八層,
RPXOMLLLKIKFFCN56CA,2,173.82,住家用、騎樓、樓梯間,鋼筋混凝土造,103年5月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLMJKIKFFGN98CA,35,96.94,住家用,加強磚造,69年12月17日,二層,一層 二層
RPRSMLMLKIKFFAN88CA,18,163.17,工業用,鋼骨混凝土造,86年10月15日,一層,一層
RPUOMLTJKIKFFCN96DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLLJKIKFFHN88DA,36,76.45,住家用,鋼筋混凝土加強磚造,66年2月16日,二層,一層 二層
RPWNMLLJKIKFFGN66DA,,189.02,住家用,鋼筋混凝土造,104年6月16日,四層,一層 二層 三層 四層 陽台
RPQNMLKKKIKFFCN28DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLKKKIKFFCN58DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLTJKIKFFGN86CA,35,123.65,住商用,加強磚造,69年9月18日,二層,一層 二層 騎樓
RPWNMLNJKIKFFAN88DA,26,169.45,住家用,鋼筋混凝土造,78年5月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLOKKIKFFHN56CA,1,160.58,住宅、樓梯間,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOKKIKFFHN66CA,1,160.58,住宅、樓梯間,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLSLKIKFFDN37CA,,214.58,住宅,鋼筋混凝土造,104年7月17日,四層,一層 二層 三層 四層 陽台
RPTOMLSKKIKFFHN27CA,37,90.72,住家用,加強磚造,68年1月2日,二層,一層 二層
RPRNMLSJKIKFFEN56CA,18,87.38,住家用,鋼筋混凝土造,86年7月12日,一層,一層
RPRNMLSJKIKFFEN56CA,18,97.02,住家用,鋼筋混凝土造,86年7月11日,一層,一層 騎樓 電梯樓梯間
RPQNMLMJKIKFFFN58CA,36,116.34,住家用,加強磚造,68年12月15日,二層,一層 二層
RPPNMLKKKIKFFEN28CA,20,166.40,住家用,鋼筋混凝土造,84年4月22日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLMJKIKFFDN78CA,34,158.62,住商用,鋼筋混凝土造,71年2月23日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPSNMLKKKIKFFDN48CA,40,104.98,住家用,鋼筋混凝土加強磚造,65年3月1日,二層,一層 二層
RPRNMLMLKIKFFCN58CA,23,15.98,農具間,磚造,81年8月29日,一層,一層
RPTOMLLLKIKFFCN78CA,,169.37,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPUOMLLLKIKFFCN88CA,,181.96,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPRNMLSKKIKFFCN09CA,,168.63,農舍,鋼筋混凝土造,104年10月8日,一層,一層
RPUNMLMJKIKFFCN68CA,9,174.58,住宅、停車空間,鋼筋混凝土造,95年8月22日,四層,一層 二層 三層 四層 陽台
RPSOMLKKKIKFFAN28CA,35,94.72,住家用,鋼筋混凝土造,69年9月26日,五層,五層
RPRNMLSKKIKFFBN98CA,2,205.29,住家用,鋼筋混凝土造,102年6月17日,四層,一層 二層 三層 四層 陽台
RPRNMLSKKIKFFBN98CA,2,.27,守衛室、電信室、垃圾分類集中室,鋼筋混凝土造,102年6月17日,一層,
RPPNMLNLKIKFFGN88CA,22,158.56,住商用,鋼筋混凝土造,82年7月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLOLKIKFFCN58CA,26,77.65,住家用,鋼筋混凝土造,78年12月18日,五層,五層 陽台
RPPNMLOLKIKFFCN58CA,26,21.60,停車場、梯間、防空避難室,鋼筋混凝土造,78年12月18日,五層,
RPRNMLKLKIKFFBN28CA,35,261.96,住家用,鋼筋混凝土加強磚造,69年6月9日,一層,一層
RPRNMLRJKIKFFBN78CA,34,99.20,住商用,加強磚造,70年6月16日,二層,一層 二層 騎樓
RPOOMLOKKIKFFBN38CA,2,194.46,住家用,鋼筋混凝土造,102年7月19日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLKKKIKFFAN08CA,,281.26,人行道、停車空間、住宅,鋼筋混凝土造,104年6月22日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPSNMLKKKIKFFAN18CA,,281.26,人行道、停車空間、住宅,鋼筋混凝土造,104年6月22日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPTNMLKKKIKFFAN28CA,,277.49,人行道、停車空間、住宅,鋼筋混凝土造,104年6月22日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPTNMLOKKIKFFAN68CA,3,316.69,住宅、停車空間,鋼筋混凝土造,102年5月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLOKKIKFFAN48CA,1,253.57,人行道、住宅、停車空間,鋼筋混凝土造,104年3月3日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLPKKIKFFAN38CA,29,176.82,店鋪、住家、避難室,鋼筋混凝土造,75年8月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPPOMLOLKIKFFDN78CA,2,221.89,住宅、停車空間,鋼筋混凝土造,102年10月25日,五層,一層 二層 三層 四層 五層 陽台
RPWNMLQKKIKFFAN56CA,33,36.94,住家用,鋼筋混凝土造,71年7月9日,七層,四層
RPWNMLQKKIKFFAN56CA,33,6.64,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,
RPSPMLRJKIKFFAN98CA,34,92.21,住商用,鋼筋混凝土造,70年9月14日,五層,一層 夾層
RPQOMLRJKIKFFAN68CA,10,181.99,住宅、停車空間,鋼筋混凝土造,94年8月31日,四層,一層 二層 三層 四層 陽台
RPPNMLOJKIKFFCN38CA,41,89.20,住家用,加強磚造,63年9月4日,二層,一層 二層
RPVOMLTJKIKFFCN96CA,32,94.56,住商用,鋼筋混凝土造,73年5月7日,三層,一層 二層 三層
RPUNMLKKKIKFFCN58CA,,212.64,騎樓、住宅、樓梯間,鋼筋混凝土造,104年6月9日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPVOMLLLKIKFFCN98CA,,169.37,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPSNMLOJKIKFFDN78CA,44,92.56,住家用,鋼筋混凝土加強磚造,60年7月23日,二層,一層 二層 走廊
RPPNMLPJKIKFFFN78CA,24,117.42,人行道、住宅,加強磚造,81年4月11日,二層,一層 二層 騎樓
RPROMLMJKIKFFDN58CA,20,20.25,住家用,鋼筋混凝土造,85年2月12日,十三層,三層 陽台
RPROMLMJKIKFFDN58CA,20,33.30,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,
RPROMLMJKIKFFDN58CA,20,.18,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPROMLMJKIKFFDN58CA,20,.81,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,
RPQNMLPLKIKFFDN88CA,48,61.14,住家用,鋼筋混凝土加強磚造,57年2月20日,二層,一層 二層
RPRNMLNJKIKFFHN98CA,22,196.56,住家用,鋼筋混凝土造,83年3月16日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTPMLNLKIKFFAN88CA,,99.30,住商用,加強磚造,,二層,一層 二層 騎樓
RPPNMLQKKIKFFHN56CA,20,192.20,住家、蓄水池,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮 地下層
RPUNMLOJKIKFFAN78DA,46,49.07,住家用,鋼筋混凝土加強磚造,58年3月15日,一層,一層
SPUNMLOJKIKFFAN88DA,46,49.07,住家用,鋼筋混凝土加強磚造,58年3月15日,一層,一層
RPUNMLMJKIKFFGN09CA,35,124.74,住家用,鐵筋加強磚造,69年12月20日,二層,一層 二層 騎樓
RPPPMLNLKIKFFAN48CA,19,77.35,住家用,鋼筋混凝土造,85年4月23日,八層,六層 陽台
RPPPMLNLKIKFFAN48CA,19,27.90,停車空間、避難室,鋼筋混凝土造,85年4月23日,八層,
RPUNMLRKKIKFFDN76CA,20,99.72,住家用,鋼筋混凝土造,84年6月6日,三層,一層 二層 三層 陽台 平台
RPUNMLRKKIKFFDN76CA,20,.07,住家用,鋼筋混凝土造,84年6月6日,一層,
RPWNMLMLKIKFFHN96CA,1,169.93,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,103年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMLKIKFFHN07CA,1,170.12,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,103年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMLKIKFFHN86CA,30,172.86,住商用,鋼筋混凝土造,75年2月7日,三層,一層 二層 三層 騎樓
RPRNMLTJKIKFFCN56DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLTJKIKFFCN86DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLRJKIKFFGN66CA,11,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮
RPPNMLTJKIKFFAN78DA,36,88.79,住家用,鋼筋混凝土造,68年11月24日,四層,四層
RPPNMLSKKIKFFHN76CA,,234.41,住宅、騎樓,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLTJKIKFFHN17CA,,188.37,騎樓、住宅、樓梯間,鋼筋混凝土造,104年9月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLOJKIKFFFN66CA,20,82.50,集合住宅,鋼筋混凝土造,85年4月12日,十三層,七層 陽台 花台
RPTNMLSJKIKFFFN86CA,,155.36,住宅,鋼筋混凝土造,104年7月1日,三層,一層 二層 三層 陽台
RPRNMLPKKIKFFFN09CA,33,99.42,住家用,鋼筋混凝土造,72年2月4日,二層,一層 二層
RPSNMLSJKIKFFDN56CA,1,237.88,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,104年2月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPNMLOKKIKFFDN58CA,33,151.53,住商用,鋼筋混凝土造,72年3月11日,三層,一層 二層 三層 騎樓
RPVNMLKMKIKFFDN98CA,20,126.75,住家用,鋼筋混凝土造,84年8月21日,十六層,十三層 陽台 花台
RPVNMLKMKIKFFDN98CA,20,21.21,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPVNMLKMKIKFFDN98CA,20,16.75,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPVNMLKMKIKFFDN98CA,20,10.82,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPSOMLKMKIKFFDN78CA,1,297.44,住宅、停車空間,鋼筋混凝土造,104年1月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLMKKIKFFDN38CA,15,104.79,住家用,鋼筋混凝土造,89年5月25日,十四層,三層 陽台
RPPNMLMKKIKFFDN38CA,15,43.56,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,
RPRNMLOJKIKFFAN38CA,23,173.57,農舍,加強磚造,81年6月1日,二層,一層 二層 屋頂突出物
RPWOMLLLKIKFFCN09CA,,192.87,住宅,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 陽台
RPOOMLNJKIKFFAN08CA,17,104.41,辦公室、店舖住家,鋼筋混凝土造,88年2月10日,九層,一層 二層 陽台 騎樓
RPOOMLNJKIKFFAN08CA,17,64.33,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,
RPOOMLSJKIKFFBN68CA,,178.62,停車空間，住宅,鋼筋混凝土造,104年5月11日,四層,一層 二層 三層 四層 陽台
RPTNMLRKKIKFFBN09CA,20,144.63,住家用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLKIKFFAN28CA,35,101.34,住商用,加強磚造,69年11月8日,二層,一層 二層 騎樓
RPOPMLQKKIKFFAN58CA,18,147.54,住家用,鋼筋混凝土造,87年4月27日,三層,
RPQOMLOLKIKFFCN88DA,,156.90,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPVNMLOLKIKFFCN66DA,,156.80,住宅、樓梯間,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
