鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
白沙鄉,土地,後寮段3011-1地號,209.0,,一般農業區,農牧用地,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2871,,0.0,0,,RPUNMLTJJIKFFAX57DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿文林街５０巷２弄８號,114.94,住,,,1041004,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981111,252.81,6,2,6,有,無,12580000,49761,,0.0,0,,RPQNMLMKJIKFFAX09CA,241.56,2.25,9.0,,
馬公市,土地,鐵線段351-1地號,473.96,,一般農業區,農牧用地,1041030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3460000,7300,,0.0,0,,RPQNMLTJJIKFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿後窟潭２８之７號五樓,40.71,,鄉村區,乙種建築用地,1041022,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870401,91.93,3,2,2,有,無,3150000,34265,,0.0,0,,RPRNMLTJJIKFFAX17CA,83.5,0.0,8.43,,
湖西鄉,土地,紅羅段1856地號,284.72,,一般農業區,農牧用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,1967,,0.0,0,,RPUNMLKKJIKFFAX66CA,0.0,0.0,0.0,,
馬公市,土地,五德西段346地號,87.04,,一般農業區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,3217,,0.0,0,,RPPOMLRKJIKFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿新生路７１巷３號七樓,36.16,住,,,1040825,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781011,193.32,4,2,2,有,有,3800000,19657,坡道平面,0.0,0,,RPTNMLTKJIKFFAX47CA,142.17,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿三多路５９號六樓,28.53,住,,,1040923,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,118.04,4,2,2,有,有,3000000,25415,,0.0,0,親友間之交易。,RPVNMLKKJIKFFAX76CA,107.24,10.8,0.0,,
望安鄉,土地,望安段1106地號,122.48,,鄉村區,乙種建築用地,1041021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1633,,0.0,0,,RPSNMLMKJIKFFAX66CA,0.0,0.0,0.0,,
望安鄉,土地,望安段1106地號,73.73,,鄉村區,乙種建築用地,1041021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2713,,0.0,0,,RPTNMLOLJIKFFAX07CA,0.0,0.0,0.0,,
