鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金城鎮,土地,延平段318-1地號,492.35,農,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5450000,11069,,0.0,0,,RPQNMLOJJIKFFAW09CA,0.0,0.0,0.0,,
金沙鎮,土地,后宅測段184地號,1698.45,農,,,1041026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2809641,1654,,0.0,0,,RPSNMLQJJIKFFAW86CA,0.0,0.0,0.0,,
金沙鎮,土地,北八劃段256地號,1820.0,農,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,4505,,0.0,0,,RPRNMLLKJIKFFAW98CA,0.0,0.0,0.0,,
金沙鎮,土地,北八劃段256地號,1820.0,農,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,4505,,0.0,0,,RPSNMLLKJIKFFAW09CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮塔后２３３號,95.03,住,,,1040917,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0891110,168.47,4,2,4,有,無,9650000,57280,一樓平面,0.0,0,,RPPNMLLKJIKFFAW78CA,156.66,0.0,11.81,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段39巷2弄14號三樓,33.2,住,,,1041028,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0831008,98.14,3,1,2,有,無,4800000,48910,,0.0,0,,RPTNMLQJJIKFFAW07DA,89.4,0.0,8.74,,
烈嶼鄉,土地,西方劃測段498地號,485.56,其他,,,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4943,,0.0,0,,RPRNMLSKJIKFFAW17DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑２１號,143.88,其他,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040805,232.68,4,3,4,有,無,11500000,49424,,0.0,0,,RPQNMLLKJIKFFAW88CA,203.91,0.0,28.77,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑１７號,144.8,其他,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040805,222.8,4,3,4,有,無,12500000,56104,,0.0,0,,RPTNMLOJJIKFFAW76CA,203.91,0.0,18.89,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑１８號,140.8,其他,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040805,229.06,4,3,4,有,無,12500000,54571,,0.0,0,,RPUNMLQJJIKFFAW07CA,200.44,0.0,28.62,,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後３２號二樓之３,16.12,住,,,1041102,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040723,31.62,0,0,1,無,無,2250000,71157,,0.0,0,,RPTNMLLKJIKFFAW56CA,25.17,1.75,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后４８２號,96.03,住,,,1041023,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1030623,222.88,3,1,3,有,無,16000000,71788,,0.0,0,,RPOOMLLKJIKFFAW78CA,216.72,0.0,6.16,,
金沙鎮,土地,洋山段918地號,218.0,住,,,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,11835,,0.0,0,,RPUNMLTKJIKFFAW47CA,0.0,0.0,0.0,,
金寧鄉,土地,東洲段496地號,130.6,其他,,,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5090000,38974,,0.0,0,,RPSNMLKLJIKFFAW56DA,0.0,0.0,0.0,,
金城鎮,土地,旗牌段292地號,72.0,其他,,,1041106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,25000,,0.0,0,,RPTNMLMKJIKFFAW76DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林４２號二樓,51.0,其他,,,1041029,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040814,98.30000000000001,3,2,2,有,無,5200000,52899,,0.0,0,,RPROMLLKJIKFFAW09CA,79.91,0.0,9.85,,
金沙鎮,土地,沙碧劃段419地號,800.0,農,,,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3125,,0.0,0,,RPPNMLMKJIKFFAW88CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡２５３號三樓,51.55,其他,,,1040918,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609,97.23,3,2,2,有,無,5000000,51424,,0.0,0,,RPVNMLLKJIKFFAW76CA,84.45,0.0,3.81,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡２５３號,50.2,其他,,,1040918,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040609,95.06,3,2,2,有,無,4500000,47339,,0.0,0,,RPWNMLLKJIKFFAW86CA,84.45,0.0,1.64,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東州７６之１號,57.42,其他,,,1040907,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040721,139.68,3,2,2,有,無,7300000,52262,,0.0,0,,RPUNMLMKJIKFFAW76CA,81.07,1.86,9.11,,
金城鎮,土地,城南段24地號,23.01,商,,,1040929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,43459,,0.0,0,,RPRNMLKLJIKFFAW98CA,0.0,0.0,0.0,,
金湖鎮,土地,湖后劃段454地號,1398.22,農,,,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2503,,0.0,0,,RPVNMLMKJIKFFAW96DA,0.0,0.0,0.0,,
金湖鎮,土地,湖東劃段182地號,2050.0,農,,,1041020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,2976,,0.0,0,,RPPNMLLLJIKFFAW88CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５７３號,31.25,其他,,,1040713,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040402,79.31,2,1,1,有,無,3000000,37826,,0.0,0,,RPQNMLPLJIKFFAW76CA,57.4,0.0,4.35,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段15號,101.8,其他,,,1041103,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),,,1040902,160.0,4,1,5,有,無,12800000,80000,,0.0,0,,RPWNMLKLJIKFFAW96DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段23號,101.8,其他,,,1041103,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),,,1040902,160.0,4,1,5,有,無,13500000,84375,,0.0,0,,RPXNMLKLJIKFFAW07DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段21巷9號,101.8,其他,,,1041103,土地1建物1車位0,全,三層,透天厝,,,1040902,160.0,5,2,5,有,無,11000000,68750,,0.0,0,,SPXNMLKLJIKFFAW17DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段21巷8號,101.8,其他,,,1041103,土地1建物1車位0,全,三層,透天厝,,,1040902,160.0,5,2,5,有,無,11000000,68750,,0.0,0,,TPXNMLKLJIKFFAW27DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前２５０號,99.25,住,,,1041108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040730,138.21,5,2,4,有,無,8600000,62224,,0.0,0,,RPQNMLKLJIKFFAW88CA,134.85,0.0,3.36,,
金城鎮,土地,旗牌段355地號,176.29,住,,,1041103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,24959,,0.0,0,,RPQNMLRKJIKFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,吳厝村段121地號,252.0,其他,,,1041109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,6667,,0.0,0,,RPSNMLRKJIKFFAW07CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之１２號,51.9,其他,,,1041030,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430,80.14999999999999,3,2,2,有,無,4800000,59895,,0.0,0,,RPTNMLRKJIKFFAW17CA,68.6,0.0,5.53,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑２０號,142.7,其他,,,1041005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040805,233.02,4,3,4,有,無,12500000,53643,,0.0,0,,RPPNMLNLJIKFFAW09CA,203.91,0.0,29.11,,
金城鎮,土地,城南段466地號,81.57,住,,,1041008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,27584,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。包含公共設施保留地之交易。,RPSOMLOKKIKFFAW96CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段150地號,729.73,農,,,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,5207,,0.0,0,,RPSNMLQKKIKFFAW07CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮小西門49號,51.15,住,,,1041024,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1030110,87.98,3,2,2,有,無,4880000,55467,,0.0,0,,RPVNMLRKJIKFFAW47DA,82.5,0.0,0.0,,
金湖鎮,土地,士校段812-3地號,739.5,其他,,,1041117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,8384,,0.0,0,,RPPNMLOKKIKFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,北一段141-1地號,500.08,農,,,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,25996,,0.0,0,,RPTNMLKLJIKFFAW56CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東州７６號二樓,58.38,其他,,,1041030,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040721,142.24,3,2,2,有,無,7750000,54485,,0.0,0,,RPRNMLTKJIKFFAW17CA,81.7,2.99,9.11,,
金寧鄉,土地,長寮段117地號,2363.77,農,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,4442,,0.0,0,,RPSNMLTKJIKFFAW27CA,0.0,0.0,0.0,,
