編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.49,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,9.74,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.24,空白,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.13,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.26,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.99,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPSNMLKKQHLFFAV96CA,22,.33,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLSJQHLFFAV57CA,,382.90,住宅、樓梯間,ＲＣ造,105年6月6日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQNMLSJQHLFFAV47CA,,387.37,住宅、樓梯間,ＲＣ造,105年6月6日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPTNMLTJQHLFFBV97CA,31,95.39,住家用,加強磚造,74年9月15日,二層,一層 二層
RPPNMLTLQHLFFAV77DA,21,80.58,住家用,鋼筋混凝土造,84年2月16日,八層,三層 陽台
RPPNMLTLQHLFFAV77DA,21,8.22,樓梯．騎樓（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPPNMLTLQHLFFAV77DA,21,12.90,避難室．（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPPNMLTLQHLFFAV77DA,21,3.70,屋頂突出物（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPTNMLTJQHLFFAV97DA,,242.82,住商用,見其他登記事項,,二層,
RPRNMLQKQHLFFAV47CA,32,113.89,住家用,加強磚造,73年6月2日,二層,一層 二層 陽台
RPPOMLMKQHLFFAV96CA,16,99.00,農舍,有墻鋼架造,89年6月30日,一層,一層
RPTNMLMKQHLFFAV27CA,21,190.48,住家用,鋼筋混凝土造,84年10月26日,四層,一層 二層 三層 四層 陽台
RPPNMLPKQHLFFAV17CA,36,105.00,住家用,加強磚造,69年10月6日,二層,一層 二層 騎樓
RPUNMLQKQHLFFAV77CA,40,93.68,住家用,鐵筋水泥磚,65年2月21日,二層,一層 二層
RPXNMLQKQHLFFAV08CA,,378.70,住宅、樓梯間,ＲＣ造,105年6月6日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPRNMLPKQHLFFAV37CA,45,44.78,住家用,水泥磚木蓋瓦,60年6月30日,一層,一層 騎樓
RPPNMLQKQHLFFAV27CA,23,60.14,住家用,鋼筋混凝土造,82年5月19日,五層,二層
RPPNMLQKQHLFFAV27CA,23,2.44,樓梯間．陽台．霧台（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPPNMLQKQHLFFAV27CA,23,3.12,樓梯間（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPPNMLQKQHLFFAV27CA,23,.52,屋頂突出物（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPPNMLQKQHLFFAV27CA,23,6.27,停車場，樓梯間（共同使用部分）,鋼筋混凝土造,82年5月19日,五層,
RPQNMLMJRHLFFAV96CA,28,126.49,住家用,加強磚造,77年2月3日,二層,一層 二層 屋頂突出物
RPPNMLMJRHLFFAV86CA,1,195.97,住家用,ＲＣ造,105年1月5日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKQHLFFAV77DA,10,211.32,住家用,ＲＣ造,96年1月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKQHLFFBV47DA,33,68.57,住家用,見其他登記事項,72年8月17日,一層,一層
RPQNMLKMQHLFFBV07CA,18,246.48,住商用,鋼筋混凝土造,87年7月6日,三層,一層 二層 三層 騎樓
RPTNMLRKQHLFFAV77CA,30,151.68,住家用,加強磚造,75年12月17日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLSKQHLFFAV47CA,,75.01,住家用,磚造,,一層,
RPQNMLRKQHLFFAV47CA,13,172.27,住家用,鋼筋混凝土造,92年11月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKQHLFFAV87CA,37,100.60,住家用,加強磚造,68年4月25日,二層,一層 二層 騎樓
RPRNMLSKQHLFFAV67CA,21,197.04,停車空間．住宅,鋼筋混凝土造,84年1月28日,五層,一層 二層 三層 四層 五層 陽台
RPVNMLQKQHLFFAV87CA,23,102.02,集合住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPVNMLQKQHLFFAV87CA,23,2.20,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,3.49,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLQKQHLFFAV87CA,23,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPVNMLSKQHLFFAV08CA,12,169.94,住家用,鋼筋混凝土造,93年4月13日,三層,一層 二層 三層 陽台
RPQNMLTKQHLFFAV67CA,43,89.28,住家用,鐵筋水泥磚,62年4月4日,二層,一層 二層 騎樓
RPRNMLTKQHLFFAV77CA,23,109.82,住家用,鋼筋混凝土造,82年7月16日,七層,七層 陽台
RPRNMLTKQHLFFAV77CA,23,33.98,（共同使用）屋頂突出物．樓梯間．停車場,鋼筋混凝土造,82年7月16日,七層,
RPPNMLMLQHLFFAV96CA,11,425.67,住宅、樓梯間,ＲＣ造,94年5月4日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLMLQHLFFAV07CA,21,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,五層 陽台
RPQNMLMLQHLFFAV07CA,21,1.71,共有部分,鋼筋混凝土造,84年2月21日,五層,
RPQNMLMLQHLFFAV07CA,21,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,
RPQNMLMLQHLFFAV07CA,21,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,
RPUNMLTKQHLFFAV08CA,33,94.14,集合住宅,鋼筋混凝土造,72年2月22日,四層,一層 平台
RPUNMLTKQHLFFAV08CA,33,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPSNMLNLQHLFFAV37CA,12,78.75,住家用,鋼筋混凝土造,93年4月13日,三層,一層 二層 三層 陽台
RPSNMLNLQHLFFAV37CA,12,78.75,住家用,鋼筋混凝土造,93年4月13日,三層,一層 二層 三層 陽台
RPQNMLOLQHLFFAV27CA,33,101.06,集合住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台
RPQNMLOLQHLFFAV27CA,33,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLOLQHLFFAV27CA,33,9.33,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLOLQHLFFAV27CA,33,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPPNMLOLQHLFFAV17CA,21,82.13,集合住宅．人行．店舖,鋼筋混凝土造,84年6月1日,五層,一層 二層 陽台 平台 騎樓
RPPNMLOLQHLFFAV17CA,21,8.32,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPPNMLOLQHLFFAV17CA,21,6.93,人行．樓梯．通廊．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPRNMLPLQHLFFAV47CA,,382.93,住宅、樓梯間,ＲＣ造,105年6月6日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQNMLOLQHLFFDV57CA,22,32.25,商業用,鋼筋混凝土造,83年4月27日,九層,三層 陽台
RPQNMLOLQHLFFDV57CA,22,7.58,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,
RPQNMLOLQHLFFDV57CA,22,35.11,走道,鋼筋混凝土造,83年4月27日,九層,
RPRNMLPLQHLFFDV77CA,18,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台
RPRNMLPLQHLFFDV77CA,18,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPRNMLPLQHLFFDV77CA,18,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPRNMLPLQHLFFDV77CA,18,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLMKRHLFFBV07CA,20,339.50,農舍,加強磚造,85年10月21日,三層,一層 二層 三層
RPRNMLOLQHLFFAV37CA,35,85.70,住家用,加強磚造,70年11月25日,二層,一層 二層
RPQNMLQLQHLFFAV47CA,2,204.91,住家用,ＲＣ造,103年6月5日,三層,一層 二層 三層 見其他登記事項
RPSNMLPLQHLFFAV57CA,,237.46,住家用,ＲＣ造,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLTLQHLFFAV97CA,44,57.84,住家用,水泥磚木蓋瓦,61年9月25日,一層,一層 騎樓
RPUNMLQLQHLFFAV87CA,38,103.25,住家用,加強磚造,67年9月26日,二層,一層 二層 騎樓
RPWNMLKMQHLFFAV57CA,34,123.62,住家用,加強磚造,71年6月8日,二層,一層 二層 騎樓
RPXNMLKMQHLFFAV67CA,,221.33,騎樓、住宅、樓梯間,ＲＣ造,105年5月18日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPPNMLLJRHLFFAV76CA,15,184.59,住家用,鋼筋混凝土造,91年1月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLKMQHLFFBV37CA,35,78.18,住家用,鋼筋混凝土加強磚造,70年7月14日,二層,一層 二層
RPTNMLKMQHLFFAV27CA,21,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項
RPTNMLKMQHLFFAV27CA,21,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPTNMLKMQHLFFAV27CA,21,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPUNMLTLQHLFFAV18CA,30,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層 陽台 屋頂突出物
RPPNMLLMQHLFFAV96CA,39,98.40,住家用,加強磚造,66年12月2日,二層,一層 二層 騎樓
RPPNMLNJRHLFFAV96CA,,274.61,住家用,ＲＣ造,105年6月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOJRHLFFAV07CA,,278.34,住家用,ＲＣ造,105年6月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLMQHLFFBV07CA,27,142.81,住家用,加強磚造,78年5月29日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLLJRHLFFAV37CA,1,313.35,住宅、騎樓,ＲＣ造,105年1月20日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLSLIILFFAV86CA,37,105.28,住家用,加強磚造,69年1月2日,二層,一層 二層 騎樓
RPUNMLQJRHLFFAV77CA,4,219.12,住家用,ＲＣ造,101年9月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLPJIILFFBV56DA,21,136.94,鄉村住宅,鋼筋混凝土造,84年5月3日,三層,一層 二層 三層 陽台
RPQNMLSKIILFFAV86CA,,274.61,住家用,ＲＣ造,105年6月7日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLSKIILFFAV86CA,,298.30,住家用,ＲＣ造,105年6月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNKRHLFFAV07CA,,215.78,騎樓、住宅、樓梯間,ＲＣ造,105年6月17日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPPNMLKKRHLFFAV76CA,5,205.20,店舖、住宅、樓梯間,ＲＣ造,100年5月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLQJRHLFFAV97CA,34,198.42,住家用,加強磚造,71年7月6日,二層,一層 二層 騎樓
RPQNMLPJRHLFFAV27CA,,234.87,住家用,ＲＣ造,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLPJRHLFFAV37CA,,245.28,住家用,ＲＣ造,105年6月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLRJRHLFFAV87CA,36,119.47,住家用,加強磚造,69年10月1日,二層,一層 二層 騎樓
RPTNMLRJRHLFFAV77CA,22,79.35,集合住宅,鋼筋混凝土造,83年4月19日,十四層,三層 陽台
RPTNMLRJRHLFFAV77CA,22,22.29,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPSNMLSJRHLFFAV77CA,,124.80,住商用,鐵筋水泥磚造,,二層,一層 二層 騎樓
RPPNMLTJRHLFFAV57CA,23,80.49,集合住宅,鋼筋混凝土造,82年8月14日,七層,五層 陽台 花台
RPPNMLTJRHLFFAV57CA,23,12.46,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,
RPPNMLTJRHLFFAV57CA,23,1.21,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPPNMLTJRHLFFAV57CA,23,7.83,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPRNMLSJRHLFFAV67CA,21,94.81,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,一層 平台 花台
RPRNMLSJRHLFFAV67CA,21,11.40,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPRNMLSJRHLFFAV67CA,21,15.37,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPPNMLSJRHLFFAV57DA,30,75.44,住家用,加強磚造,75年11月5日,二層,一層 二層
RPPOMLTJRHLFFAV67CA,22,79.44,集合住宅,鋼筋混凝土造,83年5月17日,六層,四層 陽台
RPPOMLTJRHLFFAV67CA,22,6.65,門廳、警衛室（公共設施）,鋼筋混凝土造,83年5月17日,六層,
RPPOMLTJRHLFFAV67CA,22,15.53,集合住宅（共同使用）,鋼筋混凝土造,83年5月17日,六層,
RPPOMLTJRHLFFAV67CA,22,8.04,樓梯間（共同使用）,鋼筋混凝土造,83年5月17日,六層,
RPQNMLMKRHLFFAV07CA,38,86.58,住家用,加強磚造,67年11月9日,二層,一層 二層
RPSNMLTJRHLFFAV87CA,20,25.66,集合住宅,鋼筋混凝土造,85年6月28日,九層,二層 花台
RPSNMLTJRHLFFAV87CA,20,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSNMLTJRHLFFAV87CA,20,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLTJRHLFFAV28CA,10,113.42,住家用,鋼筋混凝土造,95年6月15日,一層,一層
RPXNMLTJRHLFFAV38CA,34,126.52,住家用,加強磚造,71年6月8日,二層,一層 二層 騎樓
RPPNMLPLRHLFFAV37CA,20,89.74,住家用,鋼筋混凝土造,85年6月28日,七層,二層 陽台 花台 雨遮
RPPNMLPLRHLFFAV37CA,20,6.84,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPPNMLPLRHLFFAV37CA,20,3.93,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPPNMLPLRHLFFAV37CA,20,3.85,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPPNMLPLRHLFFAV37CA,20,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPSNMLMLRHLFFAV37CA,23,142.52,住家用,鋼筋混凝土造,82年10月14日,三層,一層 二層 三層 陽台
RPTNMLNKRHLFFBV67DA,33,92.98,住家用,加強磚造,72年6月29日,二層,一層 二層 騎樓
RPQNMLTLRHLFFAV87CA,42,97.17,住家用,鐵筋水泥磚,63年12月5日,三層,一層 二層 三層
RPVNMLQLRHLFFAV08CA,3,273.23,住家用,ＲＣ造,102年10月22日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLTJRHLFFAV77CA,22,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,三層 陽台
RPQOMLTJRHLFFAV77CA,22,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,
RPQOMLTJRHLFFAV77CA,22,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,
RPQOMLTJRHLFFAV77CA,22,1.71,共有部分,鋼筋混凝土造,84年2月21日,五層,
RPQNMLSLRHLFFAV77CA,20,224.73,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLLLRHLFFAV27CA,,199.85,住宅、樓梯間,ＲＣ造,105年6月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLLLRHLFFAV67CA,,114.98,住家用,ＲＣ造,105年4月19日,三層,一層 二層 三層 見其他登記事項
RPWNMLLLRHLFFAV67CA,,114.98,住家用,ＲＣ造,105年4月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLKLRHLFFAV27CA,,231.42,住宅、樓梯間,ＲＣ造,105年6月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLKLRHLFFAV17CA,22,109.58,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,七層 陽台 花台
RPSNMLKLRHLFFAV17CA,22,19.35,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPSNMLKLRHLFFAV17CA,22,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPSNMLNKRHLFFAV37CA,,484.73,住宅、樓梯間,鋼筋混凝土造,105年3月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLNKRHLFFAV47CA,,238.80,住宅、樓梯間,鋼筋混凝土造,105年3月9日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPPNMLLLRHLFFBV07CA,35,97.72,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,一層 二層
RPQNMLKLRHLFFBV17DA,26,139.92,住家用,鋼筋混凝土造,79年6月20日,三層,一層 二層 三層
RPTNMLNLRHLFFAV57CA,2,379.37,住宅、騎樓、樓梯間,ＲＣ造,103年4月17日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPWNMLNLRHLFFAV87CA,21,81.02,集合住宅,鋼筋混凝土造,84年12月20日,七層,五層 陽台
RPWNMLNLRHLFFAV87CA,,29.66,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPPNMLKLRHLFFAV86CA,37,95.61,住家用,加強磚造,68年6月27日,二層,一層 二層 騎樓
RPPNMLMLRHLFFBV17CA,28,122.47,住家用,加強磚造,77年6月10日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLKLRHLFFAV37CA,,230.47,住宅、樓梯間,ＲＣ造,105年6月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLNLRHLFFAV67CA,2,185.96,住家用,ＲＣ造,103年8月26日,三層,一層 二層 三層 見其他登記事項
