編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLKKQHLFFBP98CA,22,2.35,共有部份,鋼筋混凝土造,83年1月21日,,
RPRNMLKKQHLFFBP98CA,22,1.55,共有部份,鋼筋混凝土造,83年1月21日,,
RPRNMLKKQHLFFBP98CA,22,1.80,共有部份,鋼筋混凝土造,83年1月21日,,
RPRNMLKKQHLFFBP98CA,22,5.09,共有部份,鋼筋混凝土造,83年1月21日,,
RPRNMLKKQHLFFBP98CA,22,14.56,共有部份,鋼筋混凝土造,83年1月21日,,
RPSNMLKKQHLFFBP09CA,11,162.04,住家用,鋼筋混凝土造,94年5月28日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 雨遮
RPUNMLOJQHLFFDP17CA,17,168.22,住家用,鋼筋混凝土造,88年2月12日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLSJQHLFFDP17CA,1,215.23,住家用,鋼筋混凝土造,104年5月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLSJQHLFFDP47CA,35,115.07,住家用,加強磚造,70年2月2日,二層,一層 二層 騎樓
RPWNMLQJRHLFFAP57EA,19,44.06,住家用,鋼筋混凝土造,86年10月31日,五層,五層 陽台
RPWNMLQJRHLFFAP57EA,19,23.69,共有部份,鋼筋混凝土造,86年10月31日,五層,
RPUNMLSJQHLFFDP57CA,10,194.65,住家用,鋼筋混凝土造,95年3月2日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQOMLSJQHLFFDP27CA,22,21.04,住家用,鋼筋混凝土造,83年6月14日,九層,五層 陽台
RPQOMLSJQHLFFDP27CA,22,8.10,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPQOMLSJQHLFFDP27CA,22,21.04,住家用,鋼筋混凝土造,83年6月14日,九層,五層 陽台
RPQOMLSJQHLFFDP27CA,22,8.10,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPRNMLNLQHLFFDP96CA,,223.92,住家用,鋼筋混凝土造,105年3月30日,四層,一層 二層 三層 四層 陽台
RPVNMLKMQHLFFCP07CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPWNMLKMQHLFFCP17CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPQNMLOJQHLFFAP56DA,22,218.98,住商用,鋼筋混凝土造,83年10月24日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項
RPTNMLKKQHLFFFP96CA,1,137.59,住宅、樓梯間,鋼筋混凝土造,104年10月25日,二層,一層 二層 陽台 屋頂突出物
RPQNMLNJQHLFFCP76EA,36,134.37,住商用,加強磚造,69年9月8日,三層,一層 二層 三層 騎樓
RPPNMLTJQHLFFFP47DA,,211.68,店鋪，停車空間，住宅，梯間,鋼筋混凝土造,104年12月4日,三層,陽台 見其他登記事項
RPQNMLTJQHLFFFP57DA,,193.14,店鋪，停車空間，住宅，梯間,鋼筋混凝土造,104年12月4日,三層,陽台 見其他登記事項
RPRNMLTJQHLFFFP67DA,,195.52,店鋪，停車空間，住宅，梯間,鋼筋混凝土造,104年12月4日,三層,陽台 見其他登記事項
RPSNMLTJQHLFFFP77DA,,186.74,店鋪，停車空間，住宅，梯間,鋼筋混凝土造,104年12月4日,三層,陽台 見其他登記事項
RPROMLKMQHLFFCP76CA,,213.29,住家用,鋼筋混凝土造,105年5月5日,四層,一層 二層 三層 四層 陽台
RPSOMLKMQHLFFCP86CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPWNMLQLQHLFFEP97DA,24,385.21,住家用,加強磚造,81年5月21日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPXNMLKMQHLFFCP27CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPQOMLKMQHLFFCP66CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPOOMLKMQHLFFCP09CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPUOMLLJRHLFFAP76CA,22,92.24,住家用,鋼筋混凝土造,83年8月2日,七層,六層 陽台
RPUOMLLJRHLFFAP76CA,22,22.82,共有部份,鋼筋混凝土造,83年8月2日,七層,
RPUOMLLJRHLFFAP76CA,22,20.06,共有部份,鋼筋混凝土造,83年8月2日,七層,
RPQNMLQJQHLFFAP66CA,23,187.83,住家用,鋼筋混凝土造,82年5月19日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPROMLMJRHLFFAP56CA,41,95.00,住家用,加強磚造,64年8月26日,二層,一層 二層 騎樓
RPQNMLMKQHLFFAP98CA,20,157.14,住家用,鋼筋混凝土造,85年2月29日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLRKQHLFFAP86CA,1,250.65,住家用,鋼筋混凝土造,104年3月9日,四層,一層 二層 三層 四層 陽台
RPRNMLLKQHLFFCP56CA,11,140.35,住家用,鋼筋混凝土造,94年4月1日,三層,一層 二層 三層 陽台
RPPNMLNKQHLFFDP66CA,2,390.76,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,103年6月4日,五層,一層 二層 三層 四層 五層 陽台 電梯樓梯間 見其他登記事項
RPQNMLRKQHLFFDP27DA,12,159.79,住家用,鋼筋混凝土造,93年2月19日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKQHLFFAP27CA,16,80.42,住家用,加強磚造,89年6月19日,一層,一層 電梯樓梯間
RPRNMLLMQHLFFDP86CA,,213.06,住家用,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層 陽台
RPPNMLTLPHLFFEP67CD,23,196.13,住家用,鋼筋混凝土造,82年7月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLLKQHLFFCP09DA,23,197.66,住家用,鋼筋混凝土造,82年12月17日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPSNMLLKQHLFFCP66CA,11,138.91,住家用,鋼筋混凝土造,94年4月1日,三層,一層 二層 三層 陽台
RPRNMLPKQHLFFDP07CA,22,98.65,住家用,鋼筋混凝土造,83年3月17日,十三層,四層 陽台
RPRNMLPKQHLFFDP07CA,22,.68,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,17.61,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,2.60,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,3.79,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,3.08,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,2.70,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPRNMLPKQHLFFDP07CA,22,3.83,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPXNMLKMQHLFFAP07CA,12,938.90,倉庫、辦公室,鋼骨造,94年1月10日,二層,一層 二層 屋頂突出物
RPXNMLKMQHLFFAP07CA,11,860.85,廠房、廁所、水池,ＲＣ鋼骨造,94年3月22日,三層,一層 二層 三層 電梯樓梯間
RPXNMLKMQHLFFAP07CA,11,191.13,廠房,鋼筋混凝土造,94年7月12日,一層,一層
RPWNMLRJRHLFFAP47CA,19,28.18,住家用,鋼筋混凝土造,86年5月15日,十六層,十層
RPWNMLRJRHLFFAP47CA,19,9.27,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLRJRHLFFAP47CA,19,4.51,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPRNMLKKQHLFFDP56CA,46,144.70,住家用,加強磚造,59年4月10日,二層,一層 二層
RPXNMLLKQHLFFDP27CA,10,161.31,住宅、停車空間,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 陽台 平台
RPPNMLPKQHLFFEP96CA,35,123.88,住商用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層 陽台 電梯樓梯間
RPQOMLKKQHLFFAP09EA,39,120.54,住家用,加強磚造,66年12月12日,二層,一層 二層 騎樓
RPQNMLMKQHLFFDP76DA,38,94.52,住商用,加強磚造,67年11月10日,二層,一層 二層 騎樓
RPVNMLKMQHLFFDP17CA,3,163.84,店鋪、住宅,鋼筋混凝土造,102年11月1日,三層,一層 二層 三層 陽台
RPSNMLLMQHLFFDP96CA,,213.39,住家用,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層 陽台
RPRNMLMKQHLFFAP09CA,3,205.41,辦公室、樓梯間,鋼筋混凝土造,102年4月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPOMLMKQHLFFAP98CA,34,81.12,住家用,加強磚造,71年8月2日,二層,一層 二層
RPTOMLMKQHLFFAP76CA,22,121.81,住家用,鋼筋混凝土造,83年9月1日,八層,三層 陽台
RPTOMLMKQHLFFAP76CA,22,13.26,共有部份,鋼筋混凝土造,83年9月1日,八層,
RPVOMLMKQHLFFAP96CA,18,28.12,住家用,鋼筋混凝土造,87年10月30日,十層,六層 陽台
RPVOMLMKQHLFFAP96CA,18,10.41,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPVOMLMKQHLFFAP96CA,18,6.65,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPUNMLLKQHLFFAP66CA,30,159.05,住家用,加強磚造,75年1月20日,二層,一層 二層 電梯樓梯間
RPVNMLLKQHLFFAP76CA,18,27.71,住家用,鋼筋混凝土造,87年10月30日,十層,九層
RPVNMLLKQHLFFAP76CA,18,12.73,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPVNMLLKQHLFFAP76CA,18,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPXNMLRJRHLFFAP57CA,29,131.06,住商用,加強磚造,76年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLMKQHLFFBP96DA,35,157.38,住商用,鋼筋混凝土加強磚造,70年12月16日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLMKQHLFFBP66CA,,256.10,住宅、梯間,鋼筋混凝土造,105年2月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMKQHLFFBP76CA,,219.88,住家用,鋼筋混凝土造,105年2月27日,三層,一層 二層 三層 陽台
RPQNMLRLQHLFFDP27CA,,155.65,住家用,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPRNMLRLQHLFFDP37CA,,151.47,住家用,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPTNMLPKQHLFFDP27CA,30,130.66,住家用,加強磚造,75年8月10日,二層,一層 二層 陽台
RPTNMLPLQHLFFEP47CA,97,172.63,住家用,磚造,8年4月1日,三層,一層 二層 三層
RPTNMLPLQHLFFEP47CA,76,135.82,住商用,磚造,29年7月1日,三層,一層 二層 三層 騎樓
RPUNMLPKQHLFFDP47DA,10,98.45,集合住宅,鋼筋混凝土造,95年12月5日,十二層,十層 陽台
RPUNMLPKQHLFFDP47DA,10,.64,一般事務所,鋼筋混凝土造,95年12月5日,十二層,
RPUNMLPKQHLFFDP47DA,10,22.76,防空避難室、停車空間,鋼筋混凝土造,95年12月5日,十二層,
RPUNMLPKQHLFFDP47DA,10,14.86,公共設施,鋼筋混凝土造,95年12月5日,十二層,
RPQNMLKMQHLFFBP56DA,35,106.42,住家用,加強磚造,70年7月16日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLPKQHLFFDP57CA,52,75.69,住家用,木石磚造,54年1月1日,一層,一層
RPPNMLSKQHLFFBP96CA,,51.94,騎樓、住宅、樓梯間,鋼筋混凝土造,,,
RPPNMLSKQHLFFBP96CA,,155.81,騎樓、住宅、樓梯間,鋼筋混凝土造,,,
RPPNMLSKQHLFFBP96CA,,51.94,騎樓、住宅、樓梯間,鋼筋混凝土造,,,
RPQNMLLMQHLFFCP66CA,4,199.51,住家用,鋼筋混凝土造,101年2月6日,三層,一層 二層 三層 陽台
RPPNMLOLQHLFFDP86CA,22,154.58,住家用,鋼筋混凝土造,83年9月15日,三層,一層 二層 三層 陽台
RPPNMLRLQHLFFDP17CA,,160.97,住家用,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPTNMLQLQHLFFDP47CA,12,110.92,住家用,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLSKQHLFFAP96CA,24,105.22,住家用,鋼筋混凝土造,81年10月11日,七層,四層 陽台
RPQNMLSKQHLFFAP96CA,24,39.38,共有部份,鋼筋混凝土造,81年10月11日,七層,
RPTNMLQKQHLFFAP07CA,9,307.75,集村農舍,鋼筋混凝土造,96年10月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSOMLRKQHLFFAP17CA,22,197.48,住家用,鋼筋混凝土造,83年6月30日,三層,
RPVNMLKKRHLFFCP96CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPRNMLKKRHLFFCP56CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPTNMLKKRHLFFCP76CA,,165.93,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPWNMLKKRHLFFCP07CA,,165.93,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPSNMLKKRHLFFCP66CA,,162.75,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPXNMLPKQHLFFDP67CA,40,102.83,住家用,加強磚造,65年7月21日,二層,一層 二層
RPPOMLQKQHLFFAP86DA,,137.56,住家用,鋼筋混凝土造,,,
RPXNMLQKQHLFFEP87CA,20,204.60,住家用,鋼筋混凝土造,85年2月2日,四層,一層 二層 三層 四層 陽台
RPPNMLKLQHLFFFP66CA,21,1166.09,集貨場、倉庫,鋼骨有牆、鋼骨造,84年6月20日,一層,一層 見其他登記事項
RPPOMLTKQHLFFFP57CA,31,115.08,住家用,加強磚造,74年4月2日,二層,一層 二層 騎樓
RPPNMLTJRHLFFEP37CA,41,109.42,住家用,加強磚造,64年4月10日,二層,一層 二層 陽台 騎樓
RPRNMLTKQHLFFFP67CA,20,221.33,住商用,鋼筋混凝土造,86年1月1日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLSKQHLFFCP47EA,18,157.68,農舍,加強磚造,87年2月27日,二層,一層 二層 見其他登記事項
RPRNMLSKQHLFFCP47EA,18,157.68,農舍,加強磚造,87年2月27日,二層,一層 二層 見其他登記事項
RPQOMLQJRHLFFDP17CA,5,246.25,住家用,鋼筋混凝土造,100年10月12日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMLQHLFFCP56CA,1,285.30,門廊、住宅,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLKKRHLFFCP86CA,,153.43,住家用,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台
RPXNMLKKRHLFFCP17CA,,208.40,騎樓、住宅,鋼筋混凝土造,105年5月5日,三層,一層 二層 三層 陽台 騎樓
RPXNMLTKQHLFFAP77CA,23,28.96,住家用,鋼筋混凝土造,82年4月24日,七層,四層
RPXNMLTKQHLFFAP77CA,23,10.82,共有部份,鋼筋混凝土造,82年4月24日,七層,
RPQNMLSKQHLFFCP17CA,1,218.96,住宅、樓梯間,鋼筋混凝土造,104年5月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTKQHLFFBP37CA,23,87.89,住家用,鋼筋混凝土造,82年5月30日,六層,一層 平台
RPSNMLTKQHLFFBP37CA,23,12.45,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPSNMLTKQHLFFBP37CA,23,30.98,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPPNMLPKRHLFFAP66CA,14,395.49,農舍,鋼筋混凝土造,90年11月23日,三層,一層 二層 三層 陽台
RPQNMLMLQHLFFDP76CA,1,175.24,住家用,鋼筋混凝土造,104年5月4日,三層,一層 二層 三層 陽台
RPPOMLPLQHLFFAP76CA,32,120.15,住家用,加強磚造,73年9月5日,二層,一層 二層 電梯樓梯間 夾層
RPRNMLTKQHLFFBP27CA,23,84.60,住家用,鋼筋混凝土造,82年12月15日,七層,一層 平台
RPRNMLTKQHLFFBP27CA,23,10.81,共有部份,鋼筋混凝土造,82年12月15日,,
RPRNMLTKQHLFFBP27CA,23,11.17,共有部份,鋼筋混凝土造,82年12月15日,,
RPRNMLPLQHLFFAP86CA,22,122.05,住家用,鋼筋混凝土造,83年11月2日,七層,二層
RPRNMLPLQHLFFAP86CA,22,12.50,共有部份,鋼筋混凝土造,83年11月2日,七層,
RPRNMLPLQHLFFAP86CA,22,30.25,共有部份,鋼筋混凝土造,83年11月2日,七層,
RPXNMLTLQHLFFAP87CA,2,254.87,旅館、停車空間、水箱間,鋼筋混凝土造,103年2月26日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPQNMLPLQHLFFAP76CA,19,86.62,住家用,鋼筋混凝土造,86年3月21日,十三層,八層
RPQNMLPLQHLFFAP76CA,19,13.43,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPQNMLPLQHLFFAP76CA,19,13.34,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPOOMLTKQHLFFAP96CA,24,164.72,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLMLQHLFFAP09CA,19,73.73,住家用,鋼筋混凝土造,86年5月15日,十六層,八層
RPQNMLMLQHLFFAP09CA,19,14.39,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLMLQHLFFAP09CA,19,11.79,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPOMLNLQHLFFAP56CA,4,181.75,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLTKQHLFFAP67CA,35,115.29,住家用,加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間
RPTNMLTKQHLFFAP37CA,1,272.25,住家用,鋼筋混凝土造,104年5月3日,四層,
RPPNMLRKRHLFFAP86CA,12,175.24,住家用,鋼筋混凝土造,93年2月10日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPRNMLMLQHLFFBP66CA,,237.68,住宅、梯間,鋼筋混凝土造,105年2月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOLQHLFFDP96CA,37,110.36,住商用,加強磚造,69年1月4日,二層,一層 二層 騎樓
RPWNMLNLQHLFFDP47CA,35,34.19,住商用,加強磚造,70年8月5日,三層,一層 二層 三層 陽台 騎樓
RPPNMLTLQHLFFBP17CA,21,60.11,住家用,鋼筋混凝土造,84年7月10日,十三層,八層 見其他登記事項
RPPNMLTLQHLFFBP17CA,21,21.15,共有部份,鋼筋混凝土造,84年7月10日,十三層,
RPUNMLNKRHLFFAP17EA,20,113.34,住商用,鋼筋混凝土造,85年2月2日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLQJRHLFFEP37CA,21,128.28,住家用,鋼筋混凝土造,84年5月26日,十二層,十一層 陽台
RPSNMLQJRHLFFEP37CA,21,26.82,共有部份,鋼筋混凝土造,84年5月26日,十二層,
RPSNMLQJRHLFFEP37CA,21,2.75,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLQJRHLFFEP37CA,21,5.82,共有部份,鋼筋混凝土造,84年5月26日,,
RPUNMLSJRHLFFAP47DA,35,113.16,住家用,加強磚造,70年10月22日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPOMLQLQHLFFEP37DA,1,200.40,住家用,鋼筋混凝土造,105年2月4日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLQHLFFEP57CA,23,145.15,住家用,鋼筋混凝土造,82年8月25日,三層,一層 二層 三層 陽台
RPSNMLRLQHLFFDP47CA,,157.38,住家用,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPTNMLRLQHLFFDP57CA,,140.71,住家用,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層
RPRNMLLJRHLFFBP09CA,18,213.90,住宅、車庫,鋼筋混凝土造,87年4月20日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLNLQHLFFCP66CA,1,178.70,住宅、停車空間,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTLQHLFFBP27CA,20,31.78,住家用,鋼筋混凝土造,85年10月20日,十一層,二層 陽台
RPQNMLTLQHLFFBP27CA,20,10.68,共有部份,鋼筋混凝土造,85年10月20日,十一層,
RPQNMLTLQHLFFBP27CA,20,2.73,共有部份,鋼筋混凝土造,85年10月20日,十一層,
RPRNMLOLQHLFFBP86CA,35,108.35,住家用,加強磚造,70年8月4日,二層,一層 二層 騎樓
RPRNMLOLQHLFFBP86CA,35,108.35,住家用,加強磚造,70年8月4日,二層,一層 二層 騎樓
RPRNMLNLQHLFFCP86CA,9,210.90,住家用,鋼筋混凝土造,96年12月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPUOMLMLQHLFFAP96CA,18,346.98,農舍,鋼筋混凝土造,87年10月15日,三層,一層 二層 三層 陽台
RPPNMLOLQHLFFAP56CA,22,86.10,住家用,鋼筋混凝土造,83年1月28日,五層,四層 陽台
RPUNMLOLQHLFFAP07CA,,186.38,住宅、樓梯間,鋼筋混凝土造,105年3月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLOKRHLFFCP27DA,41,154.96,住商用,ＲＣ磚造,64年9月22日,三層,一層 二層 三層 騎樓
RPPNMLPLQHLFFAP66CA,23,100.48,住家用,鋼筋混凝土造,82年7月15日,六層,三層 陽台 花台
RPPNMLPLQHLFFAP66CA,23,36.98,共有部份,鋼筋混凝土造,82年7月15日,六層,
RPQNMLSLQHLFFCP27CA,,185.23,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLSLQHLFFCP47CA,,186.06,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLSLQHLFFCP37CA,,183.58,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 見其他登記事項
RPTNMLSLQHLFFCP57CA,,183.58,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 見其他登記事項
RPUNMLSLQHLFFCP67CA,,183.58,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLQHLFFBP86CA,20,30.27,住家用,鋼筋混凝土造,85年10月5日,五層,五層
RPPNMLQLQHLFFBP86CA,20,5.89,共有部份,鋼筋混凝土造,85年10月5日,五層,
RPPNMLQLQHLFFBP86CA,20,2.82,公共設施通道,鋼筋混凝土造,85年10月5日,五層,
RPPNMLQLQHLFFBP86CA,20,39.93,住家用,鋼筋混凝土造,85年10月5日,五層,五層
RPPNMLQLQHLFFBP86CA,20,8.28,共有部份,鋼筋混凝土造,85年10月5日,五層,
RPXNMLKLRHLFFDP37CA,1,187.32,住家用,鋼筋混凝土造,104年6月12日,三層,一層 二層 三層
RPSNMLLLRHLFFDP96CA,,208.81,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPWNMLLLRHLFFDP37CA,,208.81,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPOOMLLLRHLFFDP66CA,,211.37,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPQNMLLLRHLFFDP76CA,,208.81,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPUNMLLLRHLFFDP17CA,,211.66,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPVNMLPLQHLFFEP67CA,17,107.89,集合住宅,鋼筋混凝土造,88年6月3日,十層,七層 陽台
RPVNMLPLQHLFFEP67CA,17,18.28,甲棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,
RPVNMLPLQHLFFEP67CA,17,.32,管理室,鋼筋混凝土造,88年6月3日,一層,
RPVNMLPLQHLFFEP67CA,17,55.39,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,10,
RPSNMLPLQHLFFAP17EA,5,201.70,住家用,鋼筋混凝土造,100年11月30日,四層,一層 二層 三層 四層 陽台
RPRNMLNLQHLFFFP27DA,15,62.05,住家用,鋼筋混凝土造,90年4月9日,九層,三層 陽台
RPRNMLNLQHLFFFP27DA,15,38.98,停車空間兼防空避難室,鋼筋混凝土造,90年4月9日,九層,
RPRNMLNLQHLFFFP27DA,15,2.28,梯間、機械室、水箱,鋼筋混凝土造,90年4月9日,九層,
