鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林５之７號,28.67,住,,,1050727,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1000816,58.55,1,1,2,有,無,3780000,64571,,0.0,0,,RPPNMLRKQHLFFAW47CA,46.26,0.0,7.99,,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖下142之5號,74.26,住,,,1050729,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041222,156.18,3,2,2,有,無,6900000,44180,坡道平面,0.0,0,,RPPNMLSKQHLFFAW67DA,97.87,0.0,0.0,,
金城鎮,土地,山前段892地號,639.0,農,,,1050811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1022400,1600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMKRHLFFAW67DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅５０之５號,52.45,其他,,,1050718,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050419,87.0,3,2,2,有,無,4750000,54598,,0.0,0,,RPSNMLTKQHLFFAW97CA,79.1,0.0,1.78,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅50之6號,52.45,其他,,,1050718,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050419,87.0,3,2,2,有,無,4900000,56322,,0.0,0,,RPTNMLTKQHLFFAW08CA,79.1,0.0,1.78,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡２９６號三樓,72.0,住,,,1050730,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041202,122.36,3,2,2,有,無,7050000,57617,,0.0,0,,RPPNMLMLQHLFFAW07CA,109.06,0.0,7.25,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路９４巷１１之２號二樓,30.85,住,,,1050702,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1010516,90.11,3,2,2,有,無,7380000,81900,,0.0,0,,RPSNMLSKQHLFFAW87CA,75.23,0.0,4.41,,
金沙鎮,土地,西園段1024-1地號,593.0,農,,,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4722,,0.0,0,,RPQNMLSKQHLFFAW77DA,0.0,0.0,0.0,,
烈嶼鄉,土地,西方劃測段519地號,1730.0,農,,,1050808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,4046,,0.0,0,,RPPNMLQLQHLFFAW47CA,0.0,0.0,0.0,,
金城鎮,土地,古塔段32地號,57.07,其他,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2425000,42492,,0.0,0,,RPTNMLNKRHLFFAW57CA,0.0,0.0,0.0,,
