編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLKKLHLFFAU68CA,17,15.99,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPOOMLKKLHLFFAU68CA,17,112.98,住家用,鋼筋混凝土造,87年10月9日,五層,五層 陽台
RPOOMLKKLHLFFAU68CA,17,37.00,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPOOMLKKLHLFFAU68CA,17,.56,住家用,鋼筋混凝土造,87年10月9日,五層,
RPOOMLKKLHLFFAU68CA,17,14.21,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPOOMLKKLHLFFAU68CA,17,26.59,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPRNMLSJLHLFFAU96CA,26,209.65,住家用,鋼筋混凝土造,79年5月2日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPSNMLTJLHLFFAU17CA,22,45.67,住家用,鋼筋混凝土造,83年1月10日,九層,五層 雨遮
RPSNMLTJLHLFFAU17CA,22,12.55,共有部份,鋼筋混凝土造,83年1月10日,九層,
RPXNMLOJLHLFFAU17CA,17,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPXNMLOJLHLFFAU17CA,17,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPXNMLOJLHLFFAU17CA,17,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPVNMLPLLHLFFAU27CA,,341.95,住家用,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPXNMLPLLHLFFAU47CA,22,123.60,住家用,鋼筋混凝土造,82年10月15日,七層,四層 陽台
RPXNMLPLLHLFFAU47CA,22,28.64,共有部份,鋼筋混凝土造,82年10月15日,七層,
RPUNMLPKLHLFFAU07CA,20,195.05,住商用,鋼筋混凝土造,84年12月27日,四層,一層 二層 三層 四層 陽台
RPUNMLPKLHLFFAU07CA,20,75.60,停車場、管理員室,鋼筋混凝土造,84年12月27日,四層,
RPVNMLPKLHLFFAU17CA,35,119.37,住商用,鋼筋混凝土加強磚造,69年9月25日,二層,一層 二層 騎樓
RPRNMLMKLHLFFAU09CA,17,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,四層 陽台 雨遮
RPRNMLMKLHLFFAU09CA,17,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPRNMLMKLHLFFAU09CA,17,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQNMLTLLHLFFBU27CA,15,5773.57,廠房、辦公室,鋼筋混凝土造,89年11月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKLHLFFCU96CA,22,181.03,住家用,鋼筋混凝土造,82年9月8日,三層,一層 二層 三層 陽台
RPOPMLLKLHLFFAU98DA,7,112.70,農舍,鋼筋混凝土造,97年8月29日,三層,一層 二層 三層 陽台
RPUOMLKKLHLFFAU66CA,,252.88,住家用,鋼筋混凝土造,104年12月21日,三層,一層 二層 三層 陽台
RPVOMLKKLHLFFAU76CA,,223.24,住家用,鋼筋混凝土造,104年12月21日,三層,一層 二層 三層 陽台
RPSNMLSJLHLFFAU07CA,37,115.94,住商用,鋼筋混凝土加強磚造,67年12月5日,二層,
RPTNMLKKLHLFFAU09CA,19,165.37,住家用,鋼筋混凝土造,86年5月13日,三層,一層 二層 三層 陽台 平台
RPUNMLLLLHLFFAU76CA,34,71.18,住家用,鋼筋混凝土加強磚造,71年5月27日,四層,四層
RPUNMLLLLHLFFAU76CA,34,5.80,共有部份,鋼筋混凝土加強磚造,71年5月27日,四層,
RPQNMLQKRHPFFAU77CA,21,148.98,住家用,鋼筋混凝土造,83年7月14日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLLLLHLFFAU86CA,27,49.04,住家用,鋼筋混凝土造,78年6月3日,五層,三層 陽台
RPVNMLLLLHLFFAU86CA,27,4.58,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPVNMLLLLHLFFAU86CA,27,5.73,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPUOMLLKLHLFFAU76CA,21,47.42,住家用,鋼筋混凝土造,84年6月8日,七層,七層 陽台 花台
RPUOMLLKLHLFFAU76CA,21,10.19,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPUOMLLKLHLFFAU76CA,21,9.55,共有部份,鋼筋混凝土造,84年6月8日,七層,
RPUNMLQKLHLFFAU17CA,21,55.73,住家用,鋼筋混凝土造,83年8月31日,七層,六層 陽台 花台
RPUNMLQKLHLFFAU17CA,21,26.10,共有部份,鋼筋混凝土造,83年8月31日,七層,
RPRNMLSLLHLFFAU17CA,17,94.79,住家用,鋼筋混凝土造,87年11月30日,八層,三層 陽台
RPRNMLSLLHLFFAU17CA,17,37.57,車道，電梯間，樓梯間，騎樓，屋頂突出物,鋼筋混凝土造,87年11月30日,八層,
RPRNMLSLLHLFFAU17CA,17,5.67,停車空間,鋼筋混凝土造,87年11月30日,八層,
RPXOMLLKLHLFFAU17DA,7,112.70,農舍,鋼筋混凝土造,97年8月29日,三層,一層 二層 三層 陽台
RPRNMLKKLHLFFAU09EA,18,146.32,住家用,鋼筋混凝土造,87年8月19日,二層,一層 二層 陽台 平台 騎樓
RPPNMLKKLHLFFCU09EA,26,290.98,住商用,鋼筋混凝土造,79年3月27日,四層,一層 二層 三層 四層 騎樓
RPTOMLLKLHLFFAU86EA,21,83.45,住家用,鋼筋混凝土造,84年5月16日,八層,五層 陽台
RPTOMLLKLHLFFAU86EA,21,43.16,共有部份,鋼筋混凝土造,84年5月16日,八層,
RPTNMLOKLHLFFAU07EA,21,24.42,住家用,鋼筋混凝土造,83年11月15日,十二層,七層
RPTNMLOKLHLFFAU07EA,21,3.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPTNMLOKLHLFFAU07EA,21,7.54,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLRKLHLFFCU27CA,35,184.47,住商用,鋼筋混凝土加強磚造,70年2月24日,三層,一層 二層 三層 騎樓
RPWNMLQKLHLFFAU37CA,19,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,十三層 陽台
RPWNMLQKLHLFFAU37CA,19,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPWNMLQKLHLFFAU37CA,19,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPQNMLQKLHLFFAU76CA,40,127.60,住商用,鋼筋混凝土加強磚造,64年11月15日,二層,一層 二層 騎樓
RPWNMLSKNHLFFAU77CA,30,97.13,住家用,鋼筋混凝土造,74年11月29日,五層,三層 陽台
RPWNMLSKNHLFFAU77CA,30,13.79,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPROMLPLLHLFFAU17EA,24,251.19,住家用,鋼筋混凝土造,81年3月7日,三層,一層 二層 三層 陽台
RPPPMLLKLHLFFAU98CA,19,82.70,住家用,鋼筋混凝土造,85年10月29日,十六層,三層 陽台
RPPPMLLKLHLFFAU98CA,19,14.81,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPPPMLLKLHLFFAU98CA,19,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,
RPPPMLLKLHLFFAU98CA,19,23.03,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPROMLMLLHLFFAU86EA,36,106.44,住商用,鋼筋混凝土加強磚造,68年8月29日,二層,一層 二層 騎樓
RPPNMLOKLHLFFAU09CA,36,117.70,住家用,鋼筋混凝土加強磚造,69年4月7日,二層,一層 二層
RPSNMLLKLHLFFAU09CA,,234.57,住家用,鋼筋混凝土造,105年1月11日,四層,一層 二層 三層 四層 陽台
RPTNMLLKLHLFFAU56CA,44,118.38,住家用,鋼筋混凝土造,61年5月5日,二層,一層 二層 騎樓
RPOOMLQKLHLFFAU66CA,35,100.05,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層
RPVOMLKMLHLFFAU96CA,,248.84,住家用,鋼筋混凝土造,104年12月9日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLQKLHLFFAU47CA,27,20.48,商業用,鋼筋混凝土造,78年6月30日,十層,二層
RPXNMLQKLHLFFAU47CA,29,3.28,共有部份,鋼筋混凝土造,76年6月30日,十層,
RPXNMLQKLHLFFAU47CA,27,25.53,商業用,鋼筋混凝土造,78年6月30日,十層,二層 陽台
RPXNMLQKLHLFFAU47CA,29,3.28,共有部份,鋼筋混凝土造,76年6月30日,十層,
RPPNMLQKLHLFFAU66CA,16,49.58,住家用,鋼筋混凝土造,88年12月8日,五層,三層 陽台
RPPNMLQKLHLFFAU66CA,16,22.58,共有部份,鋼筋混凝土造,88年12月8日,五層,
RPSNMLLMLHLFFAU66CA,,275.46,農舍,鋼骨或鋼骨混合造,104年11月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSKLHLFFAU96CA,17,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,三層 陽台 雨遮
RPQNMLSKLHLFFAU96CA,17,9.87,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQNMLSKLHLFFAU96CA,17,6.40,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQNMLOKLHLFFAU56CA,,251.85,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層 陽台
RPXOMLMLLHLFFAU27CA,22,136.73,住家用,鋼筋混凝土造,82年10月29日,三層,一層 二層 三層 陽台
RPQNMLLKLHLFFCU09CA,40,188.58,住商用,鋼筋混凝土加強磚造,64年11月17日,二層,一層 二層 陽台 騎樓
RPOOMLPKLHLFFAU76EA,,271.24,農舍,鋼筋混凝土造,105年1月13日,二層,一層 二層 陽台
RPSOMLNLLHLFFAU86CA,35,537.96,商業用,鋼筋混凝土造,69年7月22日,三層,一層 二層 三層 防空避難室 騎樓
RPSOMLNLLHLFFAU86CA,35,114.15,住家用,鋼筋混凝土造,69年7月22日,三層,一層 騎樓
RPSOMLNLLHLFFAU86CA,35,120.18,住家用,鋼筋混凝土造,69年7月22日,三層,二層
RPSOMLNLLHLFFAU86CA,35,47.27,共有部份,鋼筋混凝土造,69年7月22日,三層,
RPSOMLNLLHLFFAU86CA,35,120.18,住家用,鋼筋混凝土造,69年7月22日,三層,三層
RPPNMLOKLHLFFCU86EA,31,103.40,住家用,鋼筋混凝土加強磚造,74年1月1日,二層,一層 二層 陽台
RPUOMLMLLHLFFAU96CA,35,84.30,住家用,加強磚造、木石磚造,,二層,一層 二層
RPROMLQJMHLFFAU96CA,35,178.92,住商用,鋼筋混凝土造,70年3月7日,三層,一層 二層 三層 騎樓
RPPNMLSKLHLFFAU86CA,38,70.78,住家用,鋼筋混凝土加強磚造,67年5月22日,二層,一層 二層
RPSNMLQKLHLFFAU96CA,8,215.57,住家用,鋼筋混凝土造,96年8月27日,四層,一層 二層 三層 四層 陽台
RPUNMLRKLHLFFAU27CA,31,99.23,住家用,鋼筋混凝土加強磚造,73年12月11日,二層,一層 二層
RPPNMLRKLHLFFAU76CA,8,193.51,住家用,鋼筋混凝土造,96年12月27日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLPLLHLFFAU86CA,1,390.56,住家用,鋼筋混凝土造,103年10月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLRKLHLFFAU27DA,2,284.97,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLMLLHLFFAU27DA,21,121.22,住家用,鋼筋混凝土造,83年10月6日,七層,三層 陽台 花台
RPXNMLMLLHLFFAU27DA,21,46.69,共有部份,鋼筋混凝土造,83年10月6日,七層,
RPQOMLKMLHLFFAU09CA,,245.29,農舍,鋼筋混凝土造,105年1月7日,三層,一層 二層 三層 陽台
RPUNMLRKLHLFFAU47EA,33,106.68,住商用,鋼筋混凝土造,71年10月21日,二層,一層 二層 騎樓
RPVNMLQLLHLFFAU37CA,43,158.35,住商用,鋼筋混凝土加強磚造,61年12月1日,二層,一層 二層 三層 騎樓 地下層
RPRNMLRKLHLFFAU96CA,12,209.39,住家用,鋼筋混凝土造,93年5月26日,四層,一層 二層 三層 四層 陽台
RPVNMLRKLHLFFAU37CA,38,90.91,住家用,鋼筋混凝土造,67年6月19日,二層,一層 二層
RPTOMLMLLHLFFAU86CA,10,224.50,住商用,鋼筋混凝土造,94年12月5日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPUOMLKMLHLFFAU86CA,38,95.29,住家用,鋼筋混凝土加強磚造,66年11月14日,二層,一層 二層
RPTNMLTLLHLFFAU47CA,24,52.15,住家用,鋼筋混凝土造,81年4月22日,五層,五層 陽台
RPSNMLSLLHLFFBU37CA,39,68.24,住家用,磚造,66年1月13日,一層,一層
RPVOMLMKMHLFFAU07CA,27,134.21,住家用,鋼筋混凝土造,78年1月13日,二層,一層 二層 陽台 屋頂突出物
RPWOMLMLLHLFFAU17CA,21,54.91,住家用,鋼筋混凝土造,84年6月30日,七層,五層 陽台
RPWOMLMLLHLFFAU17CA,21,8.96,共有部份,鋼筋混凝土造,84年6月30日,七層,
RPWOMLMLLHLFFAU17CA,21,11.52,共有部份,鋼筋混凝土造,84年6月30日,七層,
RPSNMLQLLHLFFAU07CA,21,18.16,住家用,鋼筋混凝土造,83年11月15日,十二層,十層
RPSNMLQLLHLFFAU07CA,21,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSNMLQLLHLFFAU07CA,21,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPTNMLQLLHLFFAU17CA,34,89.44,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPTNMLQLLHLFFAU17CA,34,12.50,共有部份,鋼筋混凝土造,70年12月28日,五層,
RPPNMLPLLHLFFAU66CA,36,74.80,住家用,鋼筋混凝土加強磚造,69年7月19日,二層,一層 二層
RPRNMLSKLHLFFAU27EA,39,112.20,住商用,鋼筋混凝土加強磚造,66年4月19日,二層,一層 二層 騎樓
RPQNMLKMLHLFFAU56EA,22,25.71,住家用,鋼筋混凝土造,83年4月14日,六層,六層 陽台
RPQNMLKMLHLFFAU56EA,22,8.76,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPQNMLMLLHLFFCU66CA,39,128.01,住家用,鋼筋混凝土加強磚造,66年4月7日,二層,一層 二層 騎樓
RPPNMLLLLHLFFCU66EA,47,145.27,住商用,鋼筋混凝土加強磚造,58年1月7日,二層,一層 二層 騎樓
RPOOMLMLLHLFFAU56EA,23,234.96,住商用,鋼筋混凝土造,81年12月5日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPNMLMLLHLFFCU56CA,37,99.90,住家用,鋼筋混凝土加強磚造,68年7月11日,二層,一層 二層
RPRNMLKMLHLFFAU66EA,36,139.82,住商用,鋼筋混凝土加強磚造,68年12月28日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPWNMLLMLHLFFAU17DA,28,39.62,住家用,鋼筋混凝土造,76年11月4日,七層,六層 陽台
RPWNMLLMLHLFFAU17DA,28,11.69,共有部份,鋼筋混凝土造,76年11月4日,七層,
RPOOMLLJMHLFFAU78CA,24,26.47,住家用,鋼筋混凝土造,81年5月23日,五層,四層 陽台
RPOOMLLJMHLFFAU78CA,24,3.37,共有部份,鋼筋混凝土造,81年5月23日,五層,
RPUNMLLKMHLFFAU76CA,39,105.86,住商用,鋼筋混凝土加強磚造,66年3月10日,二層,一層 二層 騎樓
RPQOMLLJMHLFFAU98CA,13,274.54,住家用,鋼筋混凝土造,92年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLLKMHLFFAU56CA,30,70.12,住家用,鋼筋混凝土造,75年3月18日,五層,二層 陽台
RPROMLLKMHLFFAU56CA,30,10.55,共有部份,鋼筋混凝土造,75年3月18日,五層,
RPXNMLLJMHLFFAU96CA,16,100.45,住家用,鋼筋混凝土造,89年5月9日,六層,四層 陽台
RPXNMLLJMHLFFAU96CA,16,36.92,共有部份,鋼筋混凝土造,89年5月9日,六層,
RPSNMLSJMHLFFAU17CA,20,86.66,住家用,鋼筋混凝土造,85年2月17日,五層,二層 陽台
RPSNMLSJMHLFFAU17CA,20,17.54,共有部份,鋼筋混凝土造,85年2月17日,五層,
RPQOMLLKMHLFFAU09CA,35,94.56,住家用,鋼筋混凝土加強磚造,70年4月22日,二層,一層 二層
RPPOMLKMLHLFFAU98CA,28,114.72,住家用,鋼筋混凝土造,77年6月20日,五層,三層 陽台
RPPOMLKMLHLFFAU98CA,28,14.11,共有部份,鋼筋混凝土造,77年6月20日,五層,
RPQPMLPLLHLFFAU96CA,32,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPQPMLPLLHLFFAU96CA,32,78.48,住家用,鋼筋混凝土造,72年9月10日,四層,四層
RPQNMLOLLHLFFAU66CA,,340.89,農舍,鋼筋混凝土造,105年1月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLSJMHLFFAU96CA,19,87.11,住家用,鋼筋混凝土造,86年1月6日,七層,一層 平台
RPQNMLSJMHLFFAU96CA,19,20.30,共有部份,鋼筋混凝土造,86年1月6日,七層,
RPQNMLSJMHLFFAU96CA,19,13.50,共有部份,鋼筋混凝土造,86年1月16日,七層,
RPQNMLSJMHLFFAU96CA,19,77.87,住家用,鋼筋混凝土造,86年1月6日,七層,一層 平台
RPQNMLSJMHLFFAU96CA,19,17.80,共有部份,鋼筋混凝土造,86年1月6日,七層,
RPQNMLSJMHLFFAU96CA,19,11.77,共有部份,鋼筋混凝土造,86年1月16日,七層,
RPPNMLNLLHLFFAU09CA,32,75.95,住家用,鋼筋混凝土造,72年9月10日,四層,四層
RPPNMLNLLHLFFAU09CA,32,7.03,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPWNMLLKMHLFFAU96CA,,191.72,住家用,鋼筋混凝土造,105年2月3日,二層,一層 二層 陽台 見其他登記事項
RPVNMLLKMHLFFAU86CA,,191.72,住家用,鋼筋混凝土造,105年2月3日,二層,一層 二層 陽台 見其他登記事項
RPPNMLOLLHLFFAU56CA,10,228.44,住商用,鋼筋混凝土造,95年3月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLNLLHLFFAU27CA,4,190.87,住家用,鋼筋混凝土造,100年12月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKMHLFFAU76CA,39,96.95,住商用,鋼筋混凝土加強磚造,66年2月22日,二層,一層 二層 騎樓
RPQNMLMLLHLFFAU09CA,23,152.32,住商用,鋼筋混凝土造,82年3月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQNMLPLLHLFFAU76CA,43,33.58,住家用,鋼筋混凝土加強磚造,62年9月1日,一層,一層
RPTNMLPLLHLFFAU07CA,19,48.01,住家用,鋼筋混凝土造,85年10月29日,十六層,十五層 陽台 花台
RPTNMLPLLHLFFAU07CA,19,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPTNMLPLLHLFFAU07CA,19,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPROMLNLLHLFFAU76CA,3,211.19,住家用,鋼筋混凝土造,102年2月6日,三層,一層 二層 三層 陽台
RPPNMLPKMHLFFCU07EA,21,106.60,住商用,鋼筋混凝土加強磚造,84年7月24日,二層,一層 二層 陽台 屋頂突出物
RPXNMLLMLHLFFAU17CA,21,22.56,住家用,鋼筋混凝土造,83年11月15日,十二層,八層
RPXNMLLMLHLFFAU17CA,21,7.20,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXNMLLMLHLFFAU17CA,21,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLQLLHLFFAU27CA,20,46.98,商業用,鋼筋混凝土造,84年11月4日,十層,一層 平台
RPUNMLQLLHLFFAU27CA,20,8.57,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPUNMLQLLHLFFAU27CA,20,11.03,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPWNMLTLLHLFFAU77CA,,242.09,住家用,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSJMHLFFAU07CA,17,118.90,住家用,鋼筋混凝土造,88年4月14日,五層,三層 陽台 雨遮
RPRNMLSJMHLFFAU07CA,17,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPRNMLSJMHLFFAU07CA,17,8.38,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPTOMLLKMHLFFAU76CA,20,17.14,農舍,鋼筋混凝土造,84年12月13日,一層,一層 屋頂突出物
RPSOMLQJMHLFFAU07CA,31,142.96,住家用,鋼筋混凝土造,74年2月11日,二層,一層 二層 屋頂突出物
RPRNMLNLLHLFFAU66CA,26,188.18,住商用,鋼筋混凝土造,79年3月14日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLTLLHLFFAU67CA,,55.37,住家用,木造,,一層,一層
RPSNMLKMLHLFFAU56CA,,234.57,住家用,鋼筋混凝土造,105年1月11日,四層,一層 二層 三層 四層 陽台
RPQNMLSLLHLFFAU07CA,19,203.04,住家用,鋼筋混凝土造,86年4月28日,四層,一層 二層 三層 四層 陽台 平台 防空避難室
RPRNMLRJMHLFFCU17CA,21,84.08,住家用,鋼筋混凝土造,83年10月11日,四層,一層
RPSOMLKMLHLFFAU66CA,5,252.96,住家用,鋼筋混凝土造,100年7月5日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLKMLHLFFAU96CA,15,107.81,住家用,鋼筋混凝土造,90年4月23日,四層,三層 陽台
RPWNMLKMLHLFFAU96CA,15,26.47,停車空間、樓梯間,鋼筋混凝土造,90年4月23日,四層,
RPSNMLPLLHLFFAU96CA,5,164.49,農舍,鋼筋混凝土造,100年2月17日,一層,一層
RPTNMLOLLHLFFAU96CA,22,40.03,商業用,鋼筋混凝土造,83年6月30日,十二層,六層 陽台
RPTNMLOLLHLFFAU96CA,22,6.14,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPTNMLOLLHLFFAU96CA,22,9.98,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPWNMLQJMHLFFAU47DA,25,498.84,住家用,鋼筋混凝土造,80年5月21日,十層,六層
RPWNMLQJMHLFFAU47DA,25,87.56,共有部份,鋼筋混凝土造,80年5月21日,十層,
RPUNMLRJMHLFFAU27CA,,263.60,住家用,鋼筋混凝土造,104年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
SPUNMLRJMHLFFAU37CA,,263.60,住家用,鋼筋混凝土造,104年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPSNMLPKMHLFFAU96CA,16,100.45,住家用,鋼筋混凝土造,89年5月9日,六層,六層 陽台
RPSNMLPKMHLFFAU96CA,16,36.92,共有部份,鋼筋混凝土造,89年5月9日,六層,
RPRNMLOKMHLFFAU76CA,31,211.28,住商用,鋼筋混凝土造,74年4月24日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPRNMLTLLHLFFAU27CA,,236.75,住家用,鋼筋混凝土造,104年8月24日,四層,一層 二層 三層 四層 陽台
RPTOMLKMLHLFFAU76CA,21,87.55,住家用,鋼筋混凝土造,84年3月2日,十七層,九層 陽台 花台
RPTOMLKMLHLFFAU76CA,21,20.13,共有部份,鋼筋混凝土造,84年3月2日,十七層,
RPSNMLLJMHLFFAU09CA,,233.19,農舍,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLLJMHLFFAU09CA,20,56.70,住家用,鋼筋混凝土造,84年11月4日,十層,六層 陽台
RPROMLLJMHLFFAU09CA,20,9.32,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPROMLLJMHLFFAU09CA,20,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPNMLQJMHLFFCU86CA,5,328.55,住家用,鋼筋混凝土造,100年5月20日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPPNMLSLLHLFFCU17CA,29,161.14,住商用,鋼筋混凝土造,76年2月20日,二層,一層 二層 騎樓
RPPNMLLKMHLFFBU56EA,20,170.48,住商用,鋼筋混凝土造,85年7月10日,四層,一層 二層 三層 四層
RPQNMLLLMHLFFCU66CA,31,128.48,住家用,鋼筋混凝土造,74年6月17日,二層,一層 二層 陽台 騎樓
RPTNMLOKMHLFFCU27DA,28,143.07,住商用,鋼筋混凝土造,76年10月19日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLLJMHLFFAU88DA,20,26.93,住家用,鋼筋混凝土造,84年12月6日,五層,三層 陽台
RPPNMLLJMHLFFAU88DA,20,6.76,共有部份,鋼筋混凝土造,84年12月6日,五層,
RPTNMLLJMHLFFAU56CA,35,90.88,住家用,鋼筋混凝土加強磚造,70年6月5日,二層,一層 二層
RPVNMLLMLHLFFAU96CA,11,196.71,住家用,鋼筋混凝土造,94年5月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKMLHLFFAU76CA,,82.88,住家用,鋼筋混凝土造,,二層,一層 二層
RPUNMLTLLHLFFAU57CA,,203.32,住家用,鋼筋混凝土造,104年12月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOKMHLFFAU37CA,20,228.99,住家用,鋼筋混凝土造,85年2月15日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLOKMHLFFAU37CA,20,228.99,住家用,鋼筋混凝土造,85年2月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOKMHLFFAU66CA,35,93.12,住家用,鋼筋混凝土加強磚造,70年5月25日,二層,一層 二層
RPXNMLTLLHLFFAU87CA,20,26.86,住家用,鋼筋混凝土造,85年2月2日,十層,七層 花台
RPXNMLTLLHLFFAU87CA,20,3.99,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPXNMLTLLHLFFAU87CA,20,11.91,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPXNMLTLLHLFFAU87CA,20,.74,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPPOMLQJMHLFFAU76CA,38,111.14,住商用,鋼筋混凝土加強磚造,67年1月7日,二層,一層 二層 騎樓
RPPNMLNLMHLFFAU56CA,22,51.31,住家用,鋼筋混凝土造,82年12月16日,五層,四層 陽台
RPPNMLNLMHLFFAU56CA,22,7.89,共有部份,鋼筋混凝土造,82年12月16日,五層,
RPQNMLNLMHLFFAU66CA,17,245.21,住家用,鋼筋混凝土造,87年10月2日,三層,一層 二層 三層 陽台 屋頂突出物 車庫
RPTNMLMKMHLFFAU76CA,38,64.50,住家用,鋼筋混凝土加強磚造,66年12月1日,一層,一層
RPQNMLSKMHLFFAU07CA,23,93.24,住家用,鋼筋混凝土造,82年1月11日,六層,三層 陽台 花台
RPQNMLSKMHLFFAU07CA,23,34.40,共有部份,鋼筋混凝土造,82年1月11日,六層,
RPPNMLSKMHLFFAU96CA,23,91.17,住家用,鋼筋混凝土造,82年1月11日,六層,三層 陽台 花台
RPPNMLSKMHLFFAU96CA,23,33.82,共有部份,鋼筋混凝土造,82年1月11日,六層,
RPQOMLPKMHLFFAU86CA,35,213.05,工廠、宿舍、倉庫,鋼筋混凝土造,70年6月18日,三層,一層 二層 三層 防空避難室 騎樓
RPROMLSKMHLFFAU27CA,2,170.28,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層 陽台
RPQNMLLMLHLFFAU09CA,22,31.05,住家用,鋼筋混凝土造,83年7月8日,六層,三層 陽台 花台
RPQNMLLMLHLFFAU09CA,22,12.86,共有部份,鋼筋混凝土造,83年7月8日,六層,
RPSOMLLMLHLFFAU76CA,32,186.46,住商用,鋼筋混凝土造,72年8月31日,三層,一層 二層 三層 屋頂突出物 騎樓
