編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLMJLHLFFBF57CC,1,46.53,本共有部分之項目有防空避難室兼停車空間、梯間、垃圾貯藏空間、垃圾車暫停空間、電信室、防災中心、車道、噴灌機房、台電配電場所、停車空間、緊急發電機室、水箱、消防機房、雨水機房、高層建築緩衝空間、住宅梯廳、辦公室梯廳、陽台、自行車停車區、管委會使用空間、雨遮等２１項。,鋼筋混凝土造,104年4月29日,十八層,
RPOOMLMJLHLFFBF57CC,1,10.79,本共有部分之項目有梯間、中繼機房、樓梯間、機械房、電梯機房、水箱等６項。,鋼筋混凝土造,104年4月29日,十八層,
RPSOMLMJLHLFFBF97CC,25,308.38,工業用,鋼筋混凝土造,79年11月22日,八層,
RPSOMLMJLHLFFBF97CC,25,185.35,共有部分,鋼筋混凝土造,79年11月22日,八層,
RPRPMLNJLHLFFBF08CC,27,760.47,工業用,鋼筋混凝土造,78年6月19日,三層,
RPTNMLNJLHLFFDF28CC,1,129.00,住家用,鋼筋混凝土造,104年6月5日,十五層,
RPTNMLNJLHLFFEF38CC,43,224.50,住家用,加強磚造,61年12月5日,二層,
RPSOMLNJLHLFFEF38CC,21,34.32,住家用,鋼筋混凝土造,83年11月16日,十六層,
RPSOMLNJLHLFFEF38CC,21,9.07,共有部分,鋼筋混凝土造,83年11月16日,十六層,
RPWNMLNJLHLFFEF68CC,21,152.52,住家用,鋼筋混凝土造,84年5月19日,二十一層,
RPWNMLNJLHLFFEF68CC,21,38.14,共有部分,鋼筋混凝土造,84年5月19日,二十一層,
RPWNMLNJLHLFFAF48EC,,67.28,住家用,加強磚造,,四層,
RPUOMLNJLHLFFEF58CC,27,35.80,住家用,鋼筋混凝土造,78年8月22日,五層,
RPOOMLNJLHLFFAF67DC,8,116.16,住家用,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,14.01,共有部分,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,.60,共有部分,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,8.09,共有部分,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,20.75,共有部分,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,.06,住家用,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPOOMLNJLHLFFAF67DC,8,15.82,共有部分,鋼骨鋼筋混凝土造,96年9月7日,二十九層,
RPTNMLNJLHLFFIF78CC,7,200.28,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPWNMLNJLHLFFIF09CC,4,36.62,集合住宅,鋼筋混凝土造,101年6月8日,十五層,
RPUNMLNJLHLFFIF88CC,18,30.90,住家用,鋼筋混凝土造,86年10月24日,十七層,
RPXNMLNJLHLFFIF56CC,1,93.68,集合住宅,鋼筋混凝土造,104年6月18日,十層,
RPXNMLNJLHLFFIF56CC,1,57.97,本共有部分之項目有：樓電梯間、梯廳、汽車昇降機、騎樓、機車昇降機、消防水池、水箱、泵浦室、機械室、污水處理設施、發電機室、台電配電場所電錶空間、電信室、消防水箱、停車空間及防空避難室兼停車空間等１７項。,鋼筋混凝土造,104年6月18日,十層,
RPPNMLOJLHLFFHF48DC,6,64.09,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPPNMLOJLHLFFHF48DC,6,9.37,本共有部分之項目有Ｂ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPPNMLOJLHLFFHF48DC,6,5.83,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPPNMLOJLHLFFHF48DC,6,10.68,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPPNMLOJLHLFFDF97CC,8,138.66,住家用,鋼筋混凝土造,96年10月9日,十九層,
RPPNMLOJLHLFFEF28EC,18,117.93,商業用,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLOJLHLFFEF28EC,18,99.71,商業用,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLOJLHLFFEF28EC,18,37.48,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLOJLHLFFEF28EC,18,22.19,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLOJLHLFFEF28EC,18,3.35,共有部分,鋼筋混凝土造,86年11月17日,十二層,
RPPNMLPJLHLFFEF28DC,15,52.25,住家用,鋼筋混凝土造,90年3月2日,二十一層,
RPPNMLPJLHLFFEF28DC,15,7.21,住家用,鋼筋混凝土造,90年3月2日,二十一層,
