編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
UPUQMLMJKHLFFCA08DA,8,24.28,共有部分,鋼筋混凝土造,96年12月24日,十四層,
RPOOMLPJKHLFFCA27DA,20,21.80,住家用,鋼筋混凝土造,85年2月6日,十層,九層 陽臺
RPOOMLPJKHLFFCA27DA,20,2.43,共有部分,鋼筋混凝土造,85年2月6日,十層,
RPOOMLPJKHLFFCA27DA,20,4.10,共有部分,鋼筋混凝土造,85年2月6日,十層,
RPPOMLQKKHLFFBA47DA,,14.16,見使用執照,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.77,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,4.47,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,2.09,商業用,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.13,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.64,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,9.97,商業用,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.52,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,3.14,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,1.48,商業用,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.13,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,.48,共有部分,鋼筋混凝土造,,十一層,
RPPOMLQKKHLFFBA47DA,,1585.72,商業用,鋼筋混凝土造,,十一層,七層
RPPOMLQKKHLFFBA47DA,,13.15,共有部分,鋼筋混凝土造,,十一層,
RPPNMLNJKHLFFAA86DA,5,4.00,一般事務所,鋼筋混凝土造,99年7月29日,九層,三層
RPPNMLNJKHLFFAA86DA,5,1.78,共有部分，本共有部分之項目有雨遮、Ａ梯（供行動不便者使用電梯）、梯廳、陽台、騎樓、機械房〈電信用〉、昇降機間、機械房〈發電機用〉、管委會使用空間、排風管道、防空避難室兼停車空間、台電管道間、台電配電場所〈室〉、樓梯間、電錶箱室、污水處理設施、停車空間、蓄水池、屋頂水箱、消防機房等２０項。,鋼筋混凝土造,99年7月29日,九層,
RPPNMLNJKHLFFAA86DA,5,21.54,共有部分，本共有部分之項目有陽台、Ｂ梯（安全梯）等２項。,鋼筋混凝土造,99年7月29日,九層,
RPPNMLNJKHLFFAA86DA,5,.01,共有部分，本共有部分之項目有雨遮、停車空間、汽車兼機車升降機等３項。,鋼筋混凝土造,99年7月29日,九層,
RPPNMLNJKHLFFAA86DA,5,141.07,共有部分，本共有部分之項目有雨遮、停車空間、汽車兼機車升降機等３項。,鋼筋混凝土造,99年7月29日,九層,
RPPNMLNJKHLFFAA86DA,5,31.56,共有部分，本共有部分之項目有雨遮、車道、騎樓、停車空間、汽車兼機車升降機等５項。,鋼筋混凝土造,99年7月29日,九層,
RPSNMLPJKHLFFFA77CA,,112.73,住家用,鋼筋混凝土造,,七層,六層 陽臺
RPQPMLOJLHLFFBA37CA,20,63.60,商業用,鋼筋混凝土造,85年3月12日,七層,一層 平台
RPQPMLOJLHLFFBA37CA,20,146.70,共有部分,鋼筋混凝土造,85年3月12日,七層,
RPQPMLOJLHLFFBA37CA,20,11.76,共有部分,鋼筋混凝土造,85年3月12日,七層,
RPXOMLNLLHLFFCA28DA,8,27.72,商業用,鋼筋混凝土造,96年8月8日,五層,二層
RPXOMLNLLHLFFCA28DA,8,48.77,共有部分,鋼筋混凝土造,96年8月8日,五層,
RPRPMLQLKHLFFEA08CA,19,176.55,住家用,鋼筋混凝土造,85年11月4日,十五層,七層 陽臺 花台
RPRPMLQLKHLFFEA08CA,19,38.46,共有部分,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLQLKHLFFEA08CA,19,20.90,見使用執照,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLQLKHLFFEA08CA,19,1.81,共有部分,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLQLKHLFFEA08CA,19,37.90,見使用執照,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLQLKHLFFEA08CA,19,.05,共有部分,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLQLKHLFFEA08CA,19,.62,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPRPMLQLKHLFFEA08CA,19,.08,共有部分,鋼筋混凝土造,86年5月19日,十四層,
RPRPMLQLKHLFFEA08CA,19,.11,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPRPMLQLKHLFFEA08CA,19,.01,共有部分,鋼筋混凝土造,86年5月19日,十四層,
RPRPMLQLKHLFFEA08CA,19,.18,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPRPMLQLKHLFFEA08CA,19,.46,共有部分,鋼筋混凝土造,86年5月19日,十四層,
RPWNMLPLKHLFFBA08DA,44,23.41,住家用,鋼筋混凝土造,60年10月6日,七層,四層
RPWNMLPLKHLFFBA08DA,44,5.40,共有部分,鋼筋混凝土造,60年10月6日,七層,
RPTNMLQKKHLFFEA97CA,30,30.94,共有部分,鋼筋混凝土造,75年3月12日,七層,
RPTNMLQKKHLFFEA97CA,30,85.69,住家用,鋼筋混凝土造,75年3月12日,七層,一層 平台
RPVNMLTKKHLFFEA48CA,4,.07,一般零售業甲組,鋼骨鋼筋混凝土造,100年5月25日,十四層,一層 雨遮
RPVNMLTKKHLFFEA48CA,4,72.34,本共有部分之項目有停車空間、車道、防空避難室兼停車空間等３項。,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPVNMLTKKHLFFEA48CA,4,.00,本共有部分之項目有梯廳、安全梯、行動不便者使用昇降機、緊急昇降機、雨遮、電梯機房、水箱、陽台、機車停車空間、涼亭、大廳、社區遊憩設施、蓄水池、消防機房等１４項。,鋼骨鋼筋混凝土造,100年5月25日,,
RPWNMLTKKHLFFEA58CA,4,118.33,住家用,鋼骨鋼筋混凝土造,100年5月25日,十四層,十二層 陽臺 雨遮
RPWNMLTKKHLFFEA58CA,4,63.32,本共有部分之項目有梯廳、安全梯、行動不便者使用昇降機、緊急昇降機、雨遮、電梯機房、水箱、陽台、機車停車空間、涼亭、大廳、社區遊憩設施、蓄水池、消防機房等１４項。,鋼骨鋼筋混凝土造,100年5月25日,,
RPPNMLPJKHLFFEA37CA,34,90.28,住家用,鋼筋混凝土造,70年8月28日,五層,二層 陽臺
RPRPMLPJKHLFFEA77CA,18,99.92,住家用,鋼筋混凝土造,86年9月19日,五層,五層 陽臺
RPRPMLPJKHLFFEA77CA,18,25.69,共有部分,鋼筋混凝土造,86年9月19日,五層,
RPRPMLPJKHLFFEA77CA,18,16.16,共有部分,鋼筋混凝土造,86年9月19日,五層,
RPUNMLPJKHLFFEA87CA,35,108.79,住家用,鋼筋混凝土造,70年2月26日,五層,二層 陽臺
RPWOMLTKKHLFFDA58CA,,104.75,住家用,鋼筋混凝土造,,七層,七層 陽臺
RPWOMLTKKHLFFDA58CA,,10.56,共有部分,鋼筋混凝土造,,七層,
RPVNMLLJLHLFFDA57CA,35,115.17,住商用,鋼筋混凝土造,70年5月14日,七層,一層 平台
RPVNMLLJLHLFFDA57CA,35,7.87,見使用執照,鋼筋混凝土造,70年5月14日,七層,
RPVNMLLJLHLFFDA57CA,35,.00,共有部分,鋼筋混凝土造,70年5月14日,七層,
