鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
馬公市,房地(土地+建物),澎湖縣馬公巿貿商街５８號,136.65,住,,,1050129,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930407,257.42,4,3,5,有,無,12880000,50035,,0.0,0,,RPPNMLPKKHLFFAX76CA,257.42,0.0,0.0,,
馬公市,土地,烏崁新段447地號,47373.91,,特定專用區,特定目的事業用地,1041228,土地32建物0車位0,,,其他,,,,0.0,0,0,0,有,無,341565891,7210,,0.0,0,向政府機關承購之案件。,RPSNMLPKKHLFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,五德西段293地號,14.68,,一般農業區,交通用地,1050115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35500,2418,,0.0,0,,RPPNMLQKKHLFFAX86CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿西衛２７１號,344.78,,一般農業區,甲種建築用地,1050110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040323,323.35,8,1,9,有,無,15680000,48492,,0.0,0,,RPPNMLNJLHLFFAX56CA,309.84,13.51,0.0,,
馬公市,土地,安宅段929地號,341.32,,一般農業區,農牧用地,1050202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15487215,45374,,0.0,0,含未來興建房屋之費用,RPQNMLLJLHLFFAX09CA,0.0,0.0,0.0,,
馬公市,土地,山水南段958-1地號,9.84,,鄉村區,乙種建築用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103320,10500,,0.0,0,山水2號排水瓶頸段拓寬工程0K+371~0K+480協議價購10500元/每平方公尺,RPUNMLSKKHLFFAX67DA,0.0,0.0,0.0,,
白沙鄉,土地,赤崁中段1066-1地號,18.8,,一般農業區,農牧用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69560,3700,,0.0,0,赤崁村高地截流溝新建工程協議價購3700元/每平方公尺,RPQNMLQKKHLFFAX07DA,0.0,0.0,0.0,,
馬公市,土地,山水南段661-1地號,2.18,,鄉村區,乙種建築用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22890,10500,,0.0,0,山水2-1號排水瓶頸段拓寬工程0K+090~0K+114及分流工程協議價購10500元/每平方公尺,RPPNMLSKKHLFFAX17DA,0.0,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉岐頭路19號,242.5,,鄉村區,乙種建築用地,1050107,土地1建物1車位0,一層,一層,其他,,,0120101,89.07,0,0,0,無,無,700000,7859,,0.0,0,原為平房4房1廳現已坍塌.親友、員工或其他特殊關係間之交易。,RPPNMLRJLHLFFAX07DA,89.07,0.0,0.0,,
湖西鄉,土地,成功南段707地號,101.45,,一般農業區,農牧用地,1050129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,10448,,0.0,0,,RPOOMLSKKHLFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,鎖港西段344地號,119.01,住,,,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,7226,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOLKHLFFAX76CA,0.0,0.0,0.0,,
