鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
龍井區,建物,臺中市龍井區臺灣大道五段３巷３０弄６９號,0.0,,鄉村區,乙種建築用地,1090210,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750425,29.75,1,0,1,有,無,有,8550,287,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金9500房東租金9折8550房客租金5折4750,RPPNMLPJLHPFFKB78CC
龍井區,建物,臺中市龍井區臺灣大道五段３巷３０弄６９號,0.0,,鄉村區,乙種建築用地,1090206,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750425,25.75,1,0,1,有,無,有,10000,388,,0.0,0,,RPUNMLPJLHPFFKB66CC
東區,房地(土地+建物),臺中市東區復興路四段４７號１樓,88.0,商,,,1090303,土地2建物1車位0,全,3,透天厝,商業用,見其他登記事項,,85.77,0,1,1,有,無,無,15000,175,,0.0,0,,RPTNMLPJLHPFFAB18CC
北區,建物,臺中市北區太平路１００號３樓之１,0.0,,,,1090214,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,94.82,3,2,2,有,有,有,13950,147,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金15500房東租金9折13950房客租金7折10850,RPROMLPJLHPFFBB18CC
北區,建物,臺中市北區國強街１３３號７樓之１,0.0,,,,1090206,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,38.72,1,0,1,有,無,有,5508,142,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金6120房東租金9折5508房客租金7折4284,RPXOMLPJLHPFFBB78CC
北區,建物,臺中市北區北屯路１４號９樓之１３,0.0,,,,1090208,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,36.27,1,0,1,有,無,有,9500,262,,0.0,0,,RPWQMLPJLHPFFBB88CC
西屯區,建物,臺中市西屯區福上巷３１９弄２０號五樓,0.0,,,,1090211,土地0建物0車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781206,72.97999999999999,1,0,1,有,無,有,7020,96,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金7800房東租金9折7020房客租金7折5460,RPOOMLPJLHPFFCB97CC
西屯區,建物,臺中市西屯區福順路８５５號十樓之２,0.0,,,,1090206,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,106.53,3,2,2,有,有,有,17100,161,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金19000房東租金9折17100房客租金7折13300,RPQOMLPJLHPFFCB18CC
西屯區,建物,臺中市西屯區長安路二段５之４號,0.0,,,,1090211,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710727,16.52,1,0,1,有,無,有,4680,283,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金5200房東租金9折4680房客租金7折3640,RPQPMLPJLHPFFCB28CC
西屯區,建物,臺中市西屯區漢成五街１８之５號,0.0,,,,1090211,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721028,23.42,1,0,1,有,無,有,5220,223,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金5800房東租金9折5220房客租金7折4060,RPOQMLPJLHPFFCB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５３號８樓之５,4946.72,其他,,,1090226,土地1建物1車位0,,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0980309,124.24,3,2,2,有,無,有,100000,0,坡道平面,28.51,0,,RPRSMLPJLHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６號２６樓之１９,6.28,商,,,1090206,土地1建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,99.52,1,1,1,有,有,有,20000,201,坡道平面,37.81,0,,RPSSMLPJLHPFFCB78CC
西屯區,建物,臺中市西屯區長安路二段５之４號,0.0,,,,1090220,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710727,18.0,1,0,1,有,無,有,5500,306,,0.0,0,,RPVSMLPJLHPFFCB09CC
南屯區,房地(土地+建物),臺中市南屯區保安六街１４３號１２樓之９,13.0,住,,,1090206,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,114.05,3,2,2,有,有,無,14000,123,,0.0,0,,RPXSMLPJLHPFFCB66CC
南屯區,建物,臺中市南屯區龍富十三街１之１２號,0.0,住,,,1090219,土地0建物1車位2,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1070413,303.0,4,2,4,有,有,有,48000,158,坡道平面,49.48,0,租金含管理費。租賃期間含免租金裝潢期。,RPVNMLQJLHPFFCB68CC
南屯區,建物,臺中市南屯區東興路二段２２０號二樓之５,0.0,住,,,1090215,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,223.76999999999998,3,2,2,有,有,有,35000,156,坡道平面,30.25,0,,RPXNMLQJLHPFFCB88CC
西屯區,建物,臺中市西屯區逢明街１６５號,0.0,住,,,1090214,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700128,6.97,1,0,0,有,無,有,1100,158,,0.0,0,部分承租。房屋用途做辦公室使用。,RPUPMLQJLHPFFCB78CC
北屯區,房地(土地+建物),臺中市北屯區軍和街３２８號６樓,22.88,住,,,1090217,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841205,125.03999999999999,3,2,2,有,無,有,15000,120,,0.0,0,,RPUQMLQJLHPFFBB78CC
北屯區,房地(土地+建物)+車位,臺中市北屯區長生一街５８號五樓之２,19.32,住,,,1090210,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040330,174.22,4,2,2,有,無,無,33000,189,坡道機械,0.0,0,含管理費,RPURMLQJLHPFFBB88CC
東區,房地(土地+建物),臺中市東區自由路四段３０４號,87.81,商,,,1090213,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0790503,279.85,6,3,4,有,無,無,25000,89,,0.0,0,,RPSNMLQJLHPFFAB18CC
南區,建物,臺中市南區福田一街５９號十樓之５,0.0,住,,,1090214,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080709,129.41,3,2,2,有,有,有,23500,182,,0.0,0,租金含管理費。,RPWOMLQJLHPFFAB68CC
太平區,建物,臺中市太平區旱溪西路二段２４７號七樓之３,0.0,住,,,1090220,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051104,167.78,3,2,2,有,有,有,20000,119,坡道平面,17.88,0,租金含管理費,RPSNMLQJLHPFFJB09CC
豐原區,房地(土地+建物),臺中市豐原區三民路８號３樓之１,9.71,商,,,1090301,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930311,92.36,2,2,1,有,有,有,13500,146,,0.0,0,,RPSNMLQJLHPFFDB48CC
東區,建物,臺中市東區台中路１４３號,0.0,商,,,1090229,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0700814,137.81,0,0,0,無,無,無,29000,210,,0.0,0,,RPROMLQJLHPFFAB28DC
西區,建物,臺中市西區三民西路８８號,96.0,住,,,1090227,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970129,53.75,0,0,0,無,無,無,17000,316,,0.0,0,,RPRNMLRJLHPFFAB18CC
西區,建物,臺中市西區三民西路８８號,96.0,住,,,1090227,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970129,53.75,0,0,0,無,無,無,2000,37,,0.0,0,,RPSNMLRJLHPFFAB28CC
西區,房地(土地+建物),臺中市西區昇平街１４８號４樓１號,9.12,住,,,1090219,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680515,25.57,1,0,1,有,無,有,7000,274,,0.0,0,,RPWNMLRJLHPFFAB68CC
中區,房地(土地+建物),臺中市中區光復路４０號６樓之１,7.91,商,,,1090221,土地1建物1車位0,,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711111,57.27,1,0,1,有,無,無,7000,122,,0.0,0,,RPXNMLRJLHPFFAB78CC
北屯區,房地(土地+建物),臺中市北屯區崇德二路一段２４２號７樓之６,7.1,住,,,1090227,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,93.32,2,1,2,有,無,有,14000,150,,0.0,0,,RPSNMLRJLHPFFBB38CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段湳子巷９之１１號４樓之１６,6.09,住,,,1090225,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960523,33.95,1,0,1,有,無,有,6200,183,,0.0,0,,RPTNMLRJLHPFFCB58CC
西屯區,建物,臺中市西屯區惠中路７６之４號,0.0,住,,,1090220,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0610111,94.84,2,0,2,有,無,有,32000,337,,0.0,0,租賃期間含免租金裝潢期。房屋用途做住家及店面營業使用。,RPRNMLTJLHPFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６-６號１５樓之９,10.18,商,,,1090227,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,125.06,3,1,2,有,有,有,30000,240,坡道機械,0.0,0,,RPRRMLTJLHPFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１８樓之９,5.63,商,,,1090228,土地1建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.53999999999999,0,0,0,無,有,有,15000,256,,0.0,0,,RPSRMLTJLHPFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６６號１８樓之７,8.57,商,,,1090225,土地1建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,84.86,2,1,2,有,有,有,23000,271,,0.0,0,,RPTRMLTJLHPFFCB56CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1090225,土地0建物0車位1,,,其他,,,,18.99,0,0,0,有,有,無,2000,,坡道機械,18.99,2000,,RPURMLTJLHPFFCB66CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1090223,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPVRMLTJLHPFFCB76CC
北屯區,建物,臺中市北屯區文心路四段１０３號十樓之２,0.0,商,,,1090220,土地0建物1車位2,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041105,237.24,3,2,2,有,有,無,28000,118,坡道平面,47.18,0,租金含管理費,RPQNMLTJLHPFFBB38CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路一段６２９號７樓之１-２,21.58,商,,,1090224,土地1建物1車位1,七層,22,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800627,279.87,0,0,0,無,有,無,30000,107,坡道機械,0.0,0,,RPTOMLTJLHPFFBB78CC
北屯區,房地(土地+建物),臺中市北屯區敦化路４６７巷１９號４樓,7.59,住,,,1090303,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820225,94.66,3,2,2,有,有,有,15000,158,,0.0,0,,RPXOMLTJLHPFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段１１７號,83.0,住,,,1090229,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700427,246.25,0,0,0,無,無,有,30000,122,,0.0,0,,RPOPMLTJLHPFFBB38CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１２樓之１１,5.7,商,,,1090227,土地2建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.37,0,0,0,無,有,有,15000,226,,0.0,0,,RPXPMLTJLHPFFBB66CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１０樓４１,2.04,住,,,1090210,土地2建物1車位0,,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,26.449999999999996,1,1,1,有,有,有,5000,189,,0.0,0,,RPVOMLTJLHPFFAB88CC
西區,房地(土地+建物),臺中市西區健行路１０４９號２３樓之１２,2.09,住,,,1090225,土地1建物1車位0,二十三層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0870528,45.2,1,1,1,有,有,有,10500,232,,0.0,0,,RPUPMLTJLHPFFAB88CC
沙鹿區,建物,臺中市沙鹿區大同街６６之２３號,0.0,商,,,1090212,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.240000000000002,1,0,1,有,無,有,8550,326,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金9500房東租金9折8550房客租金7折4750,RPVNMLTJLHPFFFB66CC
沙鹿區,建物,臺中市沙鹿區大同街６６之２３號,0.0,商,,,1090207,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.240000000000002,1,0,1,有,無,有,8550,326,,0.0,0,此件為台中市政府社會住宅包租代管試辦計畫租金原價租金9500房東租金9折8550房客租金7折6650,RPPOMLTJLHPFFFB78CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２３９號３樓之６,18.1,商,,,1090308,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,144.48,3,2,2,有,有,無,15000,104,坡道平面,33.76,0,,RPROMLTJLHPFFFB98CC
霧峰區,房地(土地+建物),臺中市霧峰區四德北路６５、６７號,1019.45,,特定農業區,農牧用地,1090224,土地2建物2車位0,,2,廠辦,見其他登記事項,加強磚造,0771012,124.4,3,2,5,有,無,無,100000,804,,0.0,0,,RPOOMLTJLHPFFIB98CC
清水區,房地(土地+建物),臺中市清水區臨港路五段１８２巷２９號,71.0,住,,,1090304,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0740325,216.15,4,2,3,有,無,有,12000,56,,0.0,0,,RPTOMLKKLHPFFFB38CC
南區,房地(土地+建物),臺中市南區工學北路８６號９樓之４１,1.83,商,,,1090310,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,0,無,有,有,6200,203,,0.0,0,,RPWNMLKKLHPFFAB08CC
西區,房地(土地+建物),臺中市西區華美街５２２號十樓之六,13.06,商,,,1090218,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950323,131.49,3,2,2,有,有,有,26000,198,,0.0,0,基本傢電,RPPPMLKKLHPFFAB57CC
中區,建物,臺中市中區臺灣大道一段１９９巷１號,0.0,商,,,1090219,土地0建物0車位0,見其他登記事項,2,店面(店鋪),住家用,磚造,,102.16,0,4,2,有,無,無,30000,294,,0.0,0,部分承租。,RPRNMLLKLHPFFAB67CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段２２０號８樓之１,22.24,住,,,1090228,土地1建物0車位1,八層,37,辦公商業大樓,見其他登記事項,見其他登記事項,0800524,462.69,0,0,0,無,有,無,80978,175,坡道平面,0.0,4000,,RPOQMLLKLHPFFAB67CC
東區,房地(土地+建物),臺中市東區進化路２４７號,20.64,住,,,1090301,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880519,146.93,1,1,2,有,有,無,19800,135,,0.0,0,,RPPQMLLKLHPFFAB77CC
南區,房地(土地+建物),臺中市南區興大路１９０號４樓之１０,10.88,住,,,1090225,土地1建物1車位0,四層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1071015,51.010000000000005,1,0,1,有,有,有,9900,194,,0.0,0,臺中市包租代管案件租金市價打9折。附機車位乙位,RPRQMLLKLHPFFAB97CC
南區,建物,臺中市南區福田一街２０１號七樓之２,0.0,住,,,1090223,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080325,128.04,2,2,2,有,有,有,18000,141,坡道平面,35.75,0,,RPVQMLLKLHPFFAB38CC
北屯區,建物,臺中市北屯區安順東十街７５號,0.0,住,,,1090218,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0811113,57.24,0,1,1,有,有,有,14000,245,,0.0,0,租金含管理費,RPTNMLLKLHPFFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區同榮路８２號４樓,15.86,住,,,1090221,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,101.71000000000001,3,2,1,有,有,有,15300,150,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPPMLLKLHPFFBB77CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段３６０號８樓之２,14.06,住,,,1090224,土地1建物1車位2,八層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,264.13,0,0,0,無,有,有,77175,292,坡道機械,0.0,3675,,RPQPMLLKLHPFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區軍福十七路３６號５樓,16.13,住,,,1090220,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,80.58,2,1,1,有,有,有,12000,149,,0.0,0,臺中市包租代管案件租金市價打9折。,RPRPMLLKLHPFFBB97CC
北屯區,房地(土地+建物),臺中市北屯區大連路一段２９５號５樓之２４室,2.39,住,,,1090213,土地4建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730419,23.04,1,0,1,有,無,有,9000,391,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTRMLLKLHPFFBB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號６樓之７,13.04,其他,,,1090219,土地1建物1車位2,六層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,247.42000000000002,0,0,0,無,有,有,52000,210,坡道機械,0.0,0,,RPQOMLLKLHPFFCB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２３８號１２樓之１,31.68,其他,,,1090221,土地1建物1車位5,十二層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,574.38,0,0,0,無,有,無,171875,299,坡道機械,0.0,15500,,RPROMLLKLHPFFCB97CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號７樓之１,14.48,其他,,,1090221,土地1建物1車位1,七層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,253.35,0,0,0,無,有,無,66200,261,坡道平面,0.0,0,,RPOPMLLKLHPFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號１６樓之５,15.67,其他,,,1090226,土地1建物1車位2,十六層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,248.66,0,0,0,無,有,無,81230,327,坡道機械,0.0,6000,,RPVPMLLKLHPFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區朝富路２１３號１５樓之２,16.65,其他,,,1090226,土地1建物1車位0,十五層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,293.19,0,0,0,無,有,無,75300,257,,0.0,0,,RPXPMLLKLHPFFCB68CC
南屯區,房地(土地+建物),臺中市南屯區惠弘街１５３號２樓之３,31.92,住,,,1090219,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0850501,135.81,3,2,2,有,有,有,18000,133,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOQMLLKLHPFFCB87CC
南屯區,建物,臺中市南屯區保安七街６６號五樓之８,0.0,,,,1090303,土地0建物0車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.37,1,1,1,有,有,有,10000,242,,0.0,0,,RPQRMLLKLHPFFCB18CC
南屯區,建物,臺中市南屯區保安七街６６號五樓之１３,0.0,,,,1090311,土地0建物0車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.92,1,1,1,有,有,有,9000,215,,0.0,0,,RPOSMLLKLHPFFCB08CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１１號４樓之１,15.92,商,,,1090302,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,104.87,2,2,1,有,有,有,17000,162,坡道平面,34.35,0,,RPOOMLLKLHPFFFB97CC
清水區,房地(土地+建物)+車位,臺中市清水區港新三路２８號８樓之５,18.12,商,,,1090227,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,136.02,2,2,2,有,有,有,18500,136,坡道平面,32.25,0,,RPROMLLKLHPFFFB28CC
清水區,房地(土地+建物),臺中市清水區港新三路２２號１４樓之６,14.99,商,,,1090227,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,111.75,2,2,1,有,有,有,19000,170,,0.0,0,,RPSOMLLKLHPFFFB38CC
沙鹿區,房地(土地+建物),臺中市沙鹿區保寧路２２巷３７號３樓,21.59,商,,,1090306,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880812,122.83,3,2,2,有,無,有,15300,125,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQPMLLKLHPFFFB28CC
大里區,房地(土地+建物),臺中市大里區新生路８２之５號,35.52,住,,,1090224,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710205,118.86,3,2,2,有,無,有,14000,118,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUPMLLKLHPFFIB98CC
大里區,房地(土地+建物),臺中市大里區立仁一路１２６巷１６弄１８號,47.89,住,,,1090219,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700415,87.36,2,1,3,有,無,有,16000,183,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWPMLLKLHPFFIB56CC
大里區,房地(土地+建物),臺中市大里區新仁三街１８號,176.18,,鄉村區,乙種建築用地,1090211,土地1建物2車位0,全,2,透天厝,住商用,加強磚造,0700301,163.0,2,2,2,有,無,無,20000,123,,0.0,0,,RPOQMLLKLHPFFIB48CC
大里區,房地(土地+建物),臺中市大里區益民路二段３０１之７號,8.94,住,,,1090301,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800901,128.35,3,2,2,有,有,有,14000,109,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPQMLLKLHPFFIB58CC
西屯區,建物,臺中市西屯區洛陽路１１１巷３２號５樓E室,2.0,住,,,1090227,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1080731,21.0,1,0,0,有,無,有,11000,524,,0.0,0,,RPUQMLLKLHPFFCB58DC
北屯區,房地(土地+建物),臺中市北屯區松竹北路４９號,78.0,住,,,1090228,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0941202,241.55,4,3,3,有,無,有,35000,145,,0.0,0,,RPOSMLMKLHPFFBB18DC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２３７號３樓之２,8.04,商,,,1090227,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,66.32,2,1,1,有,有,有,17000,256,坡道平面,33.76,0,,RPPOMLMKLHPFFFB18CC
大雅區,房地(土地+建物),臺中市大雅區學府路４２７巷１０號,86.46,住,,,1090306,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0681005,110.32,4,2,2,有,無,無,16000,145,,0.0,0,,RPVNMLMKLHPFFHB88CC
大雅區,房地(土地+建物),臺中市大雅區雅楓街１０３號７樓,16.51,住,,,1090311,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820204,104.87,3,2,2,有,有,有,12000,114,,0.0,0,含管理費,RPWNMLMKLHPFFHB98CC
西屯區,建物,臺中市西屯區逢明街１６５號,0.0,住,,,1090217,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700128,17.98,1,0,0,有,無,無,4400,245,,0.0,0,部分承租，作辦公室使用,RPUPMLMKLHPFFCB48CC
北區,房地(土地+建物),臺中市北區學士路１８４號,71.0,住,,,1090225,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土加強磚造,0620122,141.54,2,2,2,有,無,有,45000,318,,0.0,0,租金含二代健保不含稅,RPXNMLMKLHPFFBB48CC
東區,建物,臺中市東區自由路四段２９５號,0.0,商,,,1090227,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0791109,243.44,5,1,3,有,無,無,20000,82,,0.0,0,,RPUOMLMKLHPFFAB18CC
東區,房地(土地+建物),臺中市東區自由路四段２９５號,89.03,商,,,1090227,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0791109,38.16,0,1,1,有,無,無,10000,262,,0.0,0,,RPWOMLMKLHPFFAB38CC
南區,房地(土地+建物),臺中市南區工學北路８６號７樓之１２,1.83,商,,,1090305,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.81,1,0,0,無,有,有,9450,307,,0.0,0,,RPPQMLMKLHPFFAB87CC
西區,房地(土地+建物),臺中市西區忠明南路１１２號十樓之五,16.66,住,,,1090304,土地1建物1車位0,,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,153.94,2,2,2,有,有,有,38000,247,,0.0,0,,RPURMLMKLHPFFAB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區楓樹里楓樹ㄧ街６號３樓之２,40.26,住,,,1090306,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050129,174.88,3,2,2,有,無,無,28700,164,坡道平面,28.07,0,,RPSOMLNKLHPFFCB28CC
