編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLMLMHPFFAX57DA,36,95.00,集合住宅,鋼筋混凝土造,73年6月29日,五層,五層 電梯樓梯間,全筆移轉
RPSNMLMLMHPFFAX57DA,36,.35,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPTNMLQLMHPFFAX97CA,24,240.79,住商用,鋼筋混凝土造,85年3月8日,十層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLQLMHPFFAX97CA,24,42.33,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPQNMLSLMHPFFAX87CA,29,82.40,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層,全筆移轉
RPPNMLMKNHPFFAX17CA,26,256.62,住商用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層 電梯樓梯間 地下層 見其他登記事項,全筆移轉
RPTNMLPJNHPFFAX77CA,45,65.55,住商用,鋼筋混凝土加強磚造,64年1月17日,三層,一層 二層 三層,全筆移轉
RPUNMLTJLHPFFAX08CA,1,143.58,農產品調理設施、涼亭,鋼骨構造,108年1月8日,一層,一層 見其他登記事項,全筆移轉
RPPNMLTKLHPFFAX77DA,37,103.56,住家用,鋼筋混凝土加強磚造,72年6月15日,三層,一層 二層 三層,全筆移轉
RPPNMLPJOHPFFAX47CA,31,131.87,住家用,鋼筋混凝土造,78年10月11日,七層,二層,全筆移轉
RPPNMLPJOHPFFAX47CA,31,33.05,機械室，水箱，地下室,鋼筋混凝土造,78年10月11日,七層,,持分移轉
RPPNMLPJOHPFFAX47CA,31,18.10,電梯間,鋼筋混凝土造,78年10月11日,七層,,持分移轉
RPSNMLOLLHPFFAX57CA,94,31.12,住家用,造,15年1月1日,一層,一層,持分移轉
RPUNMLOKMHPFFAX77CA,27,42.22,電樓梯間,鋼筋混凝土造,82年4月2日,六層,,持分移轉
RPUNMLOKMHPFFAX77CA,27,109.85,住家用,鋼筋混凝土造,82年4月2日,六層,六層,全筆移轉
RPUNMLTJMHPFFAX18CA,55,119.60,住家用,筋加強造,53年12月30日,二層,一層 二層,全筆移轉
RPPNMLTJMHPFFAX67CA,55,119.60,住家用,筋加強造,53年12月30日,二層,一層 二層,全筆移轉
RPRNMLQJMHPFFAX57CA,48,81.88,住家用,加強磚造,61年7月1日,二層,一層 二層,全筆移轉
RPUNMLSJMHPFFAX08CA,33,114.28,住家用,鋼筋混凝土加強磚造,75年10月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLSJMHPFFAX87CA,54,96.59,商業用,鋼筋混凝土加強磚造,55年7月1日,二層,一層 二層,全筆移轉
RPQNMLLMLHPFFAX17CA,40,135.75,住家用,鋼筋混凝土加強磚造,68年12月20日,三層,一層 二層 三層,全筆移轉
RPSNMLRJMHPFFAX77CA,38,149.52,住商用,鋼筋混凝土造,70年11月1日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPPNMLQJMHPFFAX37CA,36,101.20,農民住宅,鋼筋混凝土加強磚造,73年3月6日,三層,一層 二層 三層,全筆移轉
RPQNMLSJMHPFFAX67CA,26,250.92,店舖、補習班,鋼筋混凝土造,83年7月23日,四層,一層 二層 三層 四層 地下一層 見其他登記事項,全筆移轉
RPSNMLOKMHPFFAX57CA,25,142.04,住家用,鋼筋混凝土造,84年3月17日,六層,五層 見其他登記事項,全筆移轉
RPSNMLOKMHPFFAX57CA,25,60.92,電樓梯間、避難室,鋼筋混凝土造,84年3月17日,六層,,持分移轉
RPRNMLRKMHPFFAX77CA,36,.34,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPRNMLRKMHPFFAX77CA,36,92.80,集合住宅,鋼筋混凝土造,73年6月29日,五層,五層 電梯樓梯間,全筆移轉
RPPNMLMLMHPFFAX17CA,36,88.76,集合住宅,鋼筋混凝土造,73年6月29日,五層,三層,全筆移轉
RPPNMLMLMHPFFAX17CA,36,.33,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPQNMLTLMHPFFAX97CA,9,286.79,住商用,鋼筋混凝土造,100年5月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLSJNHPFFAX77CA,,235.23,住家用,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLQJNHPFFAX87CA,41,81.30,住家用,鋼筋混凝土加強磚造,68年4月22日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLPLNHPFFAX77CA,14,73.25,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPRNMLPLNHPFFAX77CA,14,108.04,集合住宅,鋼筋混凝土造,95年6月29日,十二層,十二層 陽台,全筆移轉
RPTNMLTKKHPFFAX97CA,78,2.26,住家用,石造,30年9月3日,一層,一層 見其他登記事項,持分移轉
RPRNMLSKKHPFFAX67CA,39,104.62,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLSKLHPFFAX57CA,38,190.91,住家用,鋼筋混凝土加強磚造,70年11月2日,三層,一層 二層 三層,全筆移轉
RPTNMLPLKHPFFAX67CA,27,49.71,住商用,鋼筋混凝土造,82年3月17日,七層,地下層,全筆移轉
RPTNMLPLKHPFFAX67CA,27,172.77,避難室,鋼筋混凝土造,82年3月17日,七層,,全筆移轉
RPTNMLPLKHPFFAX67CA,27,20.30,梯間、機械室、水塔、受電室,鋼筋混凝土造,82年3月17日,七層,,持分移轉
RPQNMLPJLHPFFAX27CA,26,180.82,住家用,鋼筋混凝土造,82年11月8日,四層,一層 二層 三層 四層 水箱 電梯樓梯間,全筆移轉
RPPNMLQKLHPFFAX37CA,19,292.67,住家用,鋼筋混凝土造,89年9月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNKLHPFFAX07CA,1,234.63,住家用,鋼筋混凝土造,107年8月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLQKLHPFFAX47CA,38,86.00,住家用,鋼筋混凝土造,71年5月7日,四層,一層 二層,全筆移轉
RPQNMLQKLHPFFAX47CA,38,19.54,走廊,鋼筋混凝土造,71年5月7日,四層,,持分移轉
RPWNMLRKLHPFFAX18CA,14,106.29,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十層 陽台,全筆移轉
RPWNMLRKLHPFFAX18CA,14,68.62,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPVNMLRKLHPFFAX08CA,33,441.28,住家用,鋼筋混凝土加強磚造,76年1月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLKLLHPFFAX86CA,20,224.06,住家用,加強磚造,89年5月10日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLKLLHPFFAX96CA,25,142.04,住家用,鋼筋混凝土造,84年3月17日,六層,四層 見其他登記事項,全筆移轉
RPQNMLKLLHPFFAX96CA,25,60.92,電樓梯間、避難室,鋼筋混凝土造,84年3月17日,六層,,持分移轉
RPPNMLQLLHPFFAX47CA,31,136.81,住家用,鋼筋混凝土加強磚造,77年10月7日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLOLLHPFFAX37CA,36,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPQNMLOLLHPFFAX37CA,36,85.85,集合住宅,鋼筋混凝土造,73年6月29日,五層,四層,全筆移轉
RPWNMLKMLHPFFAX67CA,43,47.16,住商用,鋼筋混凝土造,66年2月7日,三層,一層 二層 三層,全筆移轉
RPOOMLKMLHPFFAX96CA,40,85.09,住家用,鋼筋混凝土加強磚造,68年11月7日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLQJMHPFFAX47CA,,238.80,住家用,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLJMHPFFAX96DA,51,76.50,住家用,筋加強磚造,57年12月1日,二層,一層 二層,全筆移轉
RPVNMLKMLHPFFAX57CA,19,188.28,住家用,鋼筋混凝土造,90年1月5日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLSJMHPFFAX57CA,27,109.85,住家用,鋼筋混凝土造,82年4月2日,六層,四層,全筆移轉
RPPNMLSJMHPFFAX57CA,27,42.22,電樓梯間,鋼筋混凝土造,82年4月2日,六層,,持分移轉
RPRNMLSJMHPFFAX77CA,21,211.68,住家用,鋼筋混凝土造,88年3月4日,三層,一層 二層 三層,全筆移轉
RPVNMLTJMHPFFAX38DA,29,200.97,住家用,加強磚造、鋼筋混凝土,80年2月22日,三層,一層 二層 三層 電梯樓梯間 夾層,全筆移轉
RPPNMLLLMHPFFAX07CA,36,145.80,住商用,鋼筋混凝土造,73年4月11日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPPNMLQLMHPFFAX57CA,42,83.42,住家用,鋼筋混凝土加強磚造,66年12月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMKKHPFFAX07CA,7,260.60,住家用,鋼筋混凝土造,101年9月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
