編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLQLMHNFFAM96CA,25,17.83,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPPNMLLJNHNFFDM58CA,43,67.77,住家用,鋼筋混凝土加強磚造,64年5月20日,三層,一層 二層 三層 騎樓,持分移轉
RPTNMLSJNHNFFDM07CA,28,163.19,住家用,鋼筋混凝土造,78年11月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLMKNHNFFCM68CA,19,159.76,人行道．店鋪．住宅,鋼筋混凝土造,87年12月31日,八層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLMKNHNFFCM68CA,19,64.18,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPUNMLKMMHNFFCM09CA,22,157.12,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPSNMLRLMHNFFDM96CA,25,200.21,住家用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLRLMHNFFAM66CA,36,84.40,住家用,鋼筋混凝土加強磚造,70年11月11日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLLNHNFFAM88CA,23,94.61,住家用,鋼筋混凝土造,83年11月9日,十六層,十二層 陽台,全筆移轉
RPTNMLLLNHNFFAM88CA,23,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPSNMLLKNHNFFAM68CA,4,266.01,人行道、店舖、住宅,鋼筋混凝土造,102年10月4日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPQNMLLJNHNFFEM88DA,37,136.39,住家用,鋼筋混凝土加強磚造,70年8月10日,三層,一層 二層 三層,全筆移轉
RPTNMLTLNHNFFCM27CA,,475.45,農舍,鋼筋混凝土造,107年2月8日,三層,一層 二層 三層,全筆移轉
RPSNMLLJNHNFFCM78CA,41,80.10,住家用,鋼筋混凝土加強磚造,65年11月11日,二層,一層 二層,全筆移轉
RPWNMLLLNHNFFAM56CA,38,50.84,住家用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層,持分移轉
RPWNMLLLNHNFFAM56CA,38,50.84,住家用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層,持分移轉
RPVNMLSKNHNFFBM17CA,3,292.03,住宅、樓梯間,鋼筋混凝土造,104年2月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLLLNHNFFBM98CA,5,179.70,住宅、樓梯間,鋼筋混凝土造,102年2月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLNJNHNFFBM58CA,42,93.79,住商用,鋼筋混凝土加強磚造,65年1月20日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOJNHNFFBM56CA,14,105.09,集合住宅,鋼筋混凝土造,93年3月22日,七層,三層 陽台,全筆移轉
RPUNMLOJNHNFFBM56CA,14,57.99,社區活動室、梯廳、梯間、防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,93年3月22日,七層,,持分移轉
RPTOMLRJNHNFFBM86CA,11,191.99,住家用,鋼筋混凝土造,95年10月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLMJNHNFFDM78CA,44,241.98,住商用,鋼筋混凝土加強磚造,63年7月29日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLNJNHNFFEM98CA,1,190.64,住宅、樓梯間,ＲＣ造,105年12月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLNJNHNFFAM68CA,24,161.92,住家用,鋼筋混凝土造,82年10月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLMJNHNFFDM56CA,37,108.12,住商用,鋼筋混凝土加強磚造,70年3月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTLNHNFFCM86CA,28,149.71,住家用,加強磚造,78年12月19日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPROMLPKNHNFFBM56CA,20,201.65,住商用,鋼筋混凝土造,87年5月15日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPPNMLQKNHNFFEM66CA,38,106.58,住家用,鋼筋混凝土加強磚造,69年9月1日,二層,一層 二層,全筆移轉
RPPNMLNJNHNFFCM68CA,33,124.15,住家用,鋼筋混凝土造,74年7月13日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKNHNFFAM56CA,25,111.86,住家用,鋼筋混凝土造,82年3月22日,八層,一層 平台,全筆移轉
RPRNMLRKNHNFFAM56CA,25,12.89,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPRNMLOKNHNFFBM98CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,二層 陽台,全筆移轉
RPQNMLNKOHNFFCM98CA,23,101.12,集合住宅,鋼筋混凝土造,84年10月2日,七層,四層 陽台 花台,全筆移轉
RPRNMLOKNHNFFBM98CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPQNMLNKOHNFFCM98CA,23,30.98,公共設施,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPOPMLPKNHNFFBM98CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,三層 陽台,全筆移轉
RPOPMLPKNHNFFBM98CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPROMLTLNHNFFAM96CA,,219.44,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLTLNHNFFAM27CA,,219.44,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLTLNHNFFAM17CA,,219.44,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLPKNHNFFBM76CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,八層 陽台,全筆移轉
RPUNMLPKNHNFFBM76CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPRNMLPKNHNFFBM09CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,六層 陽台,全筆移轉
RPRNMLPKNHNFFBM09CA,,34.42,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLPKNHNFFDM09CA,2,219.41,人行道、住宅、店舖,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLSLNHNFFBM86CA,,89.15,集合住宅,鋼筋混凝土造,106年12月20日,九層,四層 陽台,全筆移轉
RPRNMLSLNHNFFBM86CA,,83.91,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPUNMLSLNHNFFBM17CA,,89.15,集合住宅,鋼筋混凝土造,106年12月20日,九層,二層 陽台,全筆移轉
RPUNMLSLNHNFFBM17CA,,83.91,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLOJNHNFFDM88CA,22,50.03,集合住宅,鋼筋混凝土造,85年4月1日,四層,一層 平台,全筆移轉
RPPNMLOJNHNFFDM88CA,22,27.84,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,,持分移轉
RPOOMLLKNHNFFCM58CA,37,73.13,住商用,加強磚造、加強磚木造,70年1月16日,二層,一層 二層,全筆移轉
RPTNMLNJNHNFFDM56CA,,187.12,住宅、梯間,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLKNHNFFCM58CA,24,246.15,農舍,鋼筋混凝土造,82年11月24日,二層,一層 二層,持分移轉
RPRNMLSJNHNFFCM76CA,1,269.97,集合住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXOMLTLNHNFFAM57CA,,248.05,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLTLNHNFFAM76CA,,232.81,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLTLNHNFFAM86CA,,235.09,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLSLNHNFFBM37CA,,89.15,集合住宅,鋼筋混凝土造,106年12月20日,九層,五層 陽台,全筆移轉
RPWNMLSLNHNFFBM37CA,,83.91,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPVOMLPKNHNFFBM96CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,五層 陽台,全筆移轉
RPVOMLPKNHNFFBM96CA,,74.86,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPUOMLPKNHNFFBM86CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,三層 陽台,全筆移轉
RPUOMLPKNHNFFBM86CA,,29.09,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPSNMLSLNHNFFBM96CA,,89.15,集合住宅,鋼筋混凝土造,106年12月20日,九層,六層 陽台,全筆移轉
RPSNMLSLNHNFFBM96CA,,83.91,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPQNMLTLNHNFFBM86CA,40,299.08,住商用,鋼筋混凝土加強磚造,67年2月20日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLTLNHNFFBM76CA,29,196.39,住家用,鋼筋混凝土造,77年12月1日,二層,一層 二層 陽台 夾層,全筆移轉
RPWOMLPKNHNFFBM07CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,六層 陽台,全筆移轉
RPWOMLPKNHNFFBM07CA,,29.09,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLOKNHNFFBM78CA,28,371.40,農舍,鋼架造有牆,79年9月24日,二層,一層 二層,全筆移轉
RPPNMLTJNHNFFBM56CA,,306.73,住家用,鋼筋混凝土造,107年1月29日,二層,一層 二層,全筆移轉
RPPPMLPKNHNFFBM09CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,九層 陽台,全筆移轉
RPPPMLPKNHNFFBM09CA,,29.09,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPXOMLPKNHNFFBM17CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,七層 陽台,全筆移轉
RPXOMLPKNHNFFBM17CA,,68.66,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPQPMLPKNHNFFBM56CA,,60.16,集合住宅,鋼筋混凝土造,106年12月20日,九層,七層 陽台,全筆移轉
RPQPMLPKNHNFFBM56CA,,29.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPSNMLOLNHNFFAM09CA,23,160.55,住家用,鋼筋混凝土造,84年4月10日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPOMLSJNHNFFCM76DA,15,90.03,住家用,鋼筋混凝土造,92年10月8日,二層,一層 二層,持分移轉
RPRNMLOKNHNFFCM09CA,45,210.70,住家用,鋼筋混凝土加強磚造,62年7月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOKNHNFFDM98CA,38,105.60,住商用,鋼筋混凝土加強磚造,69年2月11日,二層,一層 二層,全筆移轉
RPROMLTJNHNFFAM76CA,39,75.06,住家用,鋼筋混凝土加強磚造,68年2月23日,二層,一層 二層,全筆移轉
RPSOMLSJNHNFFBM86CA,24,80.30,住家用,鋼筋混凝土造,83年3月10日,七層,四層 陽台,全筆移轉
RPSOMLSJNHNFFBM86CA,24,34.43,防空避難室、停車間、機械室、水塔、梯間,鋼筋混凝土造,83年3月10日,七層,,持分移轉
RPWNMLLMNHNFFCM86CA,22,4903.60,雞舍、倉庫、堆肥舍,鋼架造有牆,85年7月15日,一層,一層,全筆移轉
RPSNMLSKNHNFFDM07CA,3,187.68,住宅、水箱間,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTJNHNFFEM17CA,33,78.52,住家用,鋼筋混凝土加強磚造,74年9月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPOPMLQKNHNFFBM09CA,,192.94,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOPMLQKNHNFFBM09CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPPMLQKNHNFFBM56CA,,247.76,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXOMLQKNHNFFBM27CA,,192.78,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLQKNHNFFBM96CA,,192.78,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPPMLQKNHNFFBM56CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPXOMLQKNHNFFBM27CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPUOMLQKNHNFFBM96CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPSPMLQKNHNFFBM86CA,24,25.25,住家用,鋼筋混凝土造,83年7月21日,十三層,三層 陽台,全筆移轉
RPSPMLQKNHNFFBM86CA,24,14.15,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,持分移轉
RPSNMLKKNHNFFCM78CA,20,93.78,住家用,加強磚造,87年10月14日,二層,一層 二層,持分移轉
RPSNMLKKNHNFFCM78CA,20,93.78,住家用,加強磚造,87年10月14日,二層,一層 二層,持分移轉
RPSOMLQKNHNFFBM76CA,,192.78,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSOMLQKNHNFFBM76CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPWNMLQKNHNFFBM07CA,,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,八層 陽台,全筆移轉
RPVOMLQKNHNFFBM07CA,,221.37,停車空間、集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLQKNHNFFBM17CA,,184.65,集合住宅、樓梯間,鋼筋混凝土造,106年12月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLQKNHNFFBM07CA,,68.66,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPVOMLQKNHNFFBM07CA,,.18,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPWOMLQKNHNFFBM17CA,,.35,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPRNMLOLNHNFFCM56CA,15,156.28,農舍,鋼筋混凝土造,92年6月10日,三層,一層 二層 三層 陽台,持分移轉
RPUNMLKMNHNFFCM66DA,25,260.48,住家用,鋼筋混凝土造,82年8月12日,五層,一層 二層 三層 四層 五層,全筆移轉
RPPNMLMKNHNFFEM88CA,41,150.24,住商用,鋼筋混凝土加強磚造,66年10月6日,二層,一層 二層 騎樓 地下層,全筆移轉
RPSOMLTLNHNFFAM07CA,,210.95,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPKNHNFFBM66CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,七層 陽台,全筆移轉
RPPNMLQKNHNFFBM98CA,23,159.95,住家用,鋼筋混凝土造,83年10月21日,七層,七層 陽台 花台,全筆移轉
RPTNMLPKNHNFFBM66CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLQKNHNFFBM98CA,23,48.92,共有部份,鋼筋混凝土造,83年10月21日,七層,,持分移轉
RPTNMLOKNHNFFBM56CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,四層 陽台,全筆移轉
RPTNMLOKNHNFFBM56CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLPKNHNFFBM88CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,五層 陽台,全筆移轉
RPPNMLPKNHNFFBM88CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPWNMLOKNHNFFBM86CA,4,251.00,住宅、樓梯間,鋼筋混凝土造,103年5月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOKNHNFFBM76CA,22,90.83,住家用,鋼筋混凝土造,84年12月15日,十二層,五層 陽台 花台,全筆移轉
RPVNMLOKNHNFFBM76CA,22,20.55,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPVNMLOKNHNFFBM76CA,22,.89,辦公室,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPVNMLOKNHNFFBM76CA,22,6.16,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPVNMLPKNHNFFBM86CA,,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,九層 陽台,全筆移轉
RPVNMLPKNHNFFBM86CA,,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLLLLHNFFDM58CA,43,67.77,住家用,鋼筋混凝土加強磚造,64年5月20日,三層,一層 二層 三層 騎樓,持分移轉
RPRNMLQKLHNFFDM56CA,22,31.94,集合住宅,鋼筋混凝土造,85年3月9日,七層,二層 陽台,全筆移轉
RPRNMLQKLHNFFDM56CA,22,5.99,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPRNMLQKLHNFFDM56CA,22,6.43,梯間、走道,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPQNMLSKLHNFFBM09CA,10,237.95,住家用,鋼筋混凝土造,96年12月20日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLLLLHNFFBM38CA,16,233.95,住家用,鋼筋混凝土造,90年12月13日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMKMHNFFAM68CA,37,55.89,住家用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓,持分移轉
RPQNMLTKLHNFFAM09CA,2,194.79,住家用,鋼筋混凝土造,105年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKLLHNFFAM68CA,14,85.58,住家用,鋼筋混凝土造,92年12月29日,三層,一層 二層 三層 屋頂突出物,持分移轉
RPTNMLQLLHNFFAM56CA,33,146.70,住家用,鋼筋混凝土造,74年5月17日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTKLHNFFBM96CA,24,61.73,住家用,鋼筋混凝土造,83年4月11日,八層,二層 陽台,全筆移轉
RPUNMLTKLHNFFBM96CA,24,17.97,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,持分移轉
RPOOMLKMLHNFFAM28CA,1,170.36,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLLLHNFFBM68CA,24,90.49,住家用,鋼筋混凝土造,82年12月21日,十二層,十一層 陽台 花台,全筆移轉
RPSNMLLLLHNFFBM68CA,24,13.80,防空避難室、停車空間、水塔、機械房、梯間、膫望台,鋼筋混凝土造,82年12月21日,十二層,,持分移轉
RPQNMLQLLHNFFBM98CA,4,187.23,住宅、停車空間,鋼筋混凝土造,102年9月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLQLLHNFFBM86CA,26,185.46,住商用,鋼筋混凝土造,80年10月22日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLRLLHNFFBM76CA,40,87.50,住家用,鋼筋混凝土加強磚造,67年5月10日,二層,一層 二層,全筆移轉
RPPNMLKMLHNFFDM58CA,59,216.25,住商用,鋼筋混凝土加強磚造,48年6月28日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPPNMLQLLHNFFBM88CA,26,234.91,住家用,鋼筋混凝土造,81年6月4日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTLLHNFFCM86CA,1,223.97,集合住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLRLLHNFFBM86CA,37,83.08,住商用,鋼筋混凝土造,70年9月8日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLRLLHNFFAM09CA,33,115.75,住商用,鋼筋混凝土造,73年10月1日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNJMHNFFCM09CA,,472.37,人行道、住宅、樓梯間,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLSLLHNFFAM66CA,24,185.25,住家用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台,全筆移轉
RPQOMLNLMHNFFBM88CA,39,89.15,住家用,鋼筋混凝土造,67年12月11日,二層,一層 二層 陽台,全筆移轉
SPSNMLTLLHNFFBM96CA,3,229.62,住宅、機電設備空間、樓梯間、水箱,鋼筋混凝土造,104年8月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLSJMHNFFBM98CA,11,3112.52,農作產銷設施、農業資材室,鋼鐵造有牆,96年2月16日,一層,見其他登記事項,全筆移轉
RPPOMLTLLHNFFCM76CA,10,201.12,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層,全筆移轉
RPSNMLTLLHNFFBM86CA,3,223.49,住宅、機電設備空間、樓梯間、水箱,鋼筋混凝土造,104年8月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLTLLHNFFAM09CA,1,324.70,住家用,鋼筋混凝土造,106年6月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
