編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTPMLOLMHOFFCT67CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,四層 陽台,全筆移轉
RPTPMLOLMHOFFCT67CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPTQMLTLMHOFFCT28CA,42,84.16,住商用,加強磚造,66年7月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTLMHOFFAT57DA,25,101.37,集合住宅,鋼筋混凝土造,83年7月29日,七層,六層 陽台,全筆移轉
RPQNMLTLMHOFFAT57DA,25,44.37,地下室，梯間走廊，走道,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPQOMLPLMHOFFCT37CA,15,177.76,住家用,鋼筋混凝土造,93年4月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPLMHOFFCT47CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台,全筆移轉
RPSNMLPLMHOFFCT47CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPPNMLTLMHOFFET77CA,,476.24,店舖〈Ｇ３〉住宅〈Ｈ２〉,鋼筋混凝土構造　,,,,全筆移轉
RPUOMLTJNHOFFAT87CA,23,37.70,住家用,鋼筋混凝土造,84年11月25日,七層,四層 陽台,全筆移轉
RPUOMLTJNHOFFAT87CA,23,14.85,防空避難室，梯間，機械室，水箱,鋼筋混凝土造,84年11月25日,七層,,持分移轉
RPRNMLQLMHOFFBT37CA,41,78.16,住商用,加強磚造,67年3月24日,二層,一層 二層,全筆移轉
RPUNMLLJNHOFFAT96CA,30,66.21,住家用,鋼筋混凝土造,78年10月3日,三層,一層 二層 三層,持分移轉
RPPNMLLJNHOFFAT09CA,27,156.32,住家用,鋼筋混凝土造,80年11月16日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLRJNHOFFBT67CA,26,137.25,住家用,鋼筋混凝土造,81年11月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQLMHOFFAT17CA,24,28.70,住家用,鋼筋混凝土造,83年12月16日,五層,二層 陽台,全筆移轉
RPQNMLQLMHOFFAT17CA,24,7.63,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,,持分移轉
RPWNMLTLMHOFFAT08CA,19,83.87,國民住宅,鋼筋混凝土造,89年3月31日,六層,四層 陽台,全筆移轉
RPWNMLTLMHOFFAT08CA,19,38.64,防空避難室、店舖、梯間、國民住宅,鋼筋混凝土造,89年3月31日,六層,,持分移轉
RPQPMLTLMHOFFAT77DA,24,98.22,住家用,鋼筋混凝土造,84年5月16日,九層,七層 陽台 花台,全筆移轉
RPQPMLTLMHOFFAT77DA,24,26.22,地下室，停車空間，梯間,鋼筋混凝土造,84年5月16日,九層,,持分移轉
RPSNMLQLMHOFFCT57CA,19,18.88,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台,全筆移轉
RPUNMLMLNHOFFCT47CA,42,115.60,住商用,加強磚造,66年2月28日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQLMHOFFCT57CA,19,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPSNMLQLMHOFFCT57CA,19,13.18,住家用,鋼筋混凝土造,88年11月30日,五層,五層,全筆移轉
RPSNMLQLMHOFFCT57CA,19,5.91,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPSNMLQLMHOFFCT57CA,19,13.18,住家用,鋼筋混凝土造,88年11月30日,五層,五層,全筆移轉
RPSNMLQLMHOFFCT57CA,19,5.91,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPPNMLLKNHOFFAT56CA,38,94.80,住家用,鋼筋混凝土造,70年4月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLTJNHOFFFT28EA,21,52.49,住家用,鋼筋混凝土造,87年9月21日,七層,三層,全筆移轉
RPSNMLTJNHOFFFT28EA,21,17.00,梯間，走廊，防空避難室兼停車空間,鋼筋混凝土造,87年9月21日,七層,,持分移轉
RPTNMLLJNHOFFCT07CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPTNMLLJNHOFFCT07CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPSNMLTLMHOFFCT87CA,,215.06,住宅、樓梯間,鋼筋混凝土構造,108年2月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLKMMHOFFCT57CA,42,194.90,住商用,加強磚造,66年8月3日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQLMHOFFCT97CA,26,166.86,住家用,鋼筋混凝土造,82年8月7日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLKMMHOFFAT76CA,35,96.43,住家用,鋼筋混凝土造,73年5月31日,二層,一層 二層,全筆移轉
RPTOMLTLMHOFFAT87CA,24,23.67,住家用,鋼筋混凝土造,83年11月4日,十三層,三層 陽台,全筆移轉
RPTOMLTLMHOFFAT87CA,24,13.02,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,持分移轉
RPRPMLTLMHOFFAT77CA,40,75.68,住家用,加強磚造,68年4月21日,二層,一層 二層,全筆移轉
RPSNMLQJNHOFFBT37CA,48,40.23,住商用,鋼筋混凝土加強磚造,60年3月1日,二層,一層 二層,持分移轉
RPSNMLQJNHOFFBT37CA,48,40.23,住商用,鋼筋混凝土加強磚造,60年3月1日,二層,一層 二層,持分移轉
RPPNMLMJNHOFFAT56CA,19,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPSOMLQKNHOFFAT47CA,24,152.82,住商用,鋼筋混凝土造,84年4月22日,七層,一層 二層 三層 陽台 騎樓,全筆移轉
RPSOMLQKNHOFFAT47CA,24,33.65,防空避難室，樓梯間，停車空間，變電室,鋼筋混凝土造,84年4月22日,七層,,持分移轉
RPTOMLMLNHOFFCT47CA,13,174.47,住家用,鋼筋混凝土造,95年5月19日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKNHOFFFT27CA,31,110.57,住商用,加強磚造,76年10月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPXNMLRKNHOFFCT18CA,38,39.73,集合住宅,加強磚造,69年12月28日,二層,一層 二層,持分移轉
RPWNMLSLNHOFFCT28CA,4,246.01,門廊、住宅、樓梯間,鋼筋混凝土構造,104年1月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLSJNHOFFAT87CA,23,148.47,住家用,鋼筋混凝土造,85年2月1日,四層,一層 二層 三層 四層 陽台 花台 雨遮,全筆移轉
RPQNMLLJNHOFFAT56CA,43,374.40,住商用,鋼筋混凝土加強磚造,64年11月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPVOMLKLNHOFFAT27CA,4,189.28,集合住宅,鋼筋混凝土造,104年6月17日,十五層,六層 陽台,全筆移轉
RPVOMLKLNHOFFAT27CA,4,100.91,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,,持分移轉
RPVNMLTJNHOFFAT87CA,1,225.32,集合住宅,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNKNHOFFAT96CA,3,209.74,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLMJNHOFFDT86CA,40,92.52,店鋪　住宅,鋼筋混凝土造,68年5月3日,三層,一層 二層 三層,全筆移轉
RPRNMLNJNHOFFDT17CA,25,139.96,店舖、住宅,鋼筋混凝土造,83年2月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLTJNHOFFAT97CA,1,247.46,集合住宅,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNJNHOFFDT17CA,39,149.28,店舖、住宅,鋼筋混凝土造,69年4月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLRJNHOFFDT67CA,6,146.39,住家用,鋼筋混凝土構造,101年12月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJNHOFFFT17CA,31,119.38,住家用,加強磚造,77年2月11日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLPKNHOFFDT77CA,1,292.17,住家用,鋼筋混凝土構造,107年8月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLNKNHOFFDT17CA,19,229.20,住家用,鋼筋混凝土造,88年12月30日,三層,一層 二層 三層 地下層,全筆移轉
RPQNMLNKNHOFFDT17CA,19,23.51,見其他登記事項,鋼筋混凝土造,88年12月30日,,,持分移轉
RPRNMLMJNHOFFAT86DA,1,188.25,集合住宅,鋼筋混凝土造,107年7月23日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLRJNHOFFCT27CA,1,162.87,門廊、住宅,鋼筋混凝土構造,107年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLQJNHOFFCT67CA,43,373.07,住商用,鋼筋混凝土加強磚造,65年10月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLRJNHOFFCT87CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPVNMLRJNHOFFCT87CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPSPMLNKNHOFFCT47CA,45,72.00,住家用,鋼筋混凝土加強磚造,63年6月26日,二層,一層 二層,全筆移轉
RPTOMLNKNHOFFCT47CA,34,257.00,住商用,鋼造,74年5月3日,一層,一層 騎樓,全筆移轉
RPUNMLKKNHOFFCT17CA,15,12.55,辦公室,鋼筋混凝土構造,93年7月12日,六層,三層 陽台,全筆移轉
RPUNMLKKNHOFFCT17CA,15,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUNMLKKNHOFFCT17CA,15,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPVNMLKKNHOFFCT27CA,15,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,三層 陽台,全筆移轉
RPVNMLKKNHOFFCT27CA,15,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPVNMLKKNHOFFCT27CA,15,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLMKNHOFFCT86CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,三層 陽台,全筆移轉
RPPNMLMKNHOFFCT86CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPUNMLKKNHOFFAT96CA,25,293.73,住商用,鋼筋混凝土造,83年8月10日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPSOMLNJNHOFFAT07CA,36,82.90,集合住宅,鋼筋混凝土造,72年5月10日,五層,二層,全筆移轉
RPSOMLNJNHOFFAT07CA,,6.77,樓梯及屋頂突出物,鋼筋混凝土造,,五層,,持分移轉
RPOOMLQJNHOFFAT96CA,29,165.24,住家用,鋼筋混凝土造,78年12月26日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPVPMLPKNHOFFAT77CA,12,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,三層 陽台 雨遮,全筆移轉
RPVPMLPKNHOFFAT77CA,12,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPQOMLQJNHOFFAT17CA,28,152.36,住家用,鋼筋混凝土造,80年8月24日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLSLNHOFFAT37CA,37,78.28,國民住宅,鋼筋混凝土造,71年10月15日,五層,四層,全筆移轉
RPPNMLSLNHOFFAT37CA,,.00,公共走道，樓梯，屋頂突出物，水箱，防空避難，停車場,鋼筋混凝土造,,六層,,
RPUNMLQJNHOFFAT47CA,28,88.92,住家用,鋼筋混凝土造,80年9月1日,十二層,四層 陽台,全筆移轉
RPUNMLQJNHOFFAT47CA,28,25.68,共有部份,鋼筋混凝土造,80年9月1日,十二層,,持分移轉
RPWOMLRJNHOFFAT87CA,67,83.20,住家用,磚造,40年12月1日,一層,一層,全筆移轉
RPOOMLNJOHOFFAT76CA,4,85.97,集合住宅,鋼筋混凝土造,104年6月17日,十五層,五層 陽台,持分移轉
RPOOMLNJOHOFFAT76CA,4,85.97,集合住宅,鋼筋混凝土造,104年6月17日,十五層,五層 陽台,持分移轉
RPOOMLNJOHOFFAT76CA,4,47.27,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,,持分移轉
RPOOMLNJOHOFFAT76CA,4,47.27,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,,持分移轉
RPUNMLQJNHOFFDT77CA,25,159.09,住家用,鋼筋混凝土造,83年1月27日,四層,一層 二層 三層 四層,全筆移轉
RPROMLKKNHOFFCT96CA,,191.06,住宅,鋼筋混凝土構造,108年1月3日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLKKNHOFFCT17CA,,173.86,住宅,鋼筋混凝土構造,108年1月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLKKNHOFFCT07CA,,174.17,住宅,鋼筋混凝土構造,108年1月3日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTLNHOFFDT87DA,16,220.11,店舖、住宅,鋼筋混凝土造,92年9月25日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPTNMLRJNHOFFCT67CA,1,6525.49,畜牧設施（管理室）（堆肥舍）（雞舍）,鋼鐵構造無牆、磚構造,107年1月17日,一層,一層,全筆移轉
RPRNMLPKNHOFFCT37CA,22,82.81,住家用,鋼筋混凝土造,86年5月30日,十層,五層 陽台,全筆移轉
RPRNMLPKNHOFFCT37CA,22,29.49,避難室、機械室、水箱、停車空間,鋼筋混凝土造,86年5月30日,十層,,持分移轉
RPQNMLQJNHOFFFT57CA,31,119.20,住家用,加強磚造,77年2月11日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLRJNHOFFET87CA,23,25.09,住家用,鋼筋混凝土造,84年11月16日,十二層,七層 陽台,全筆移轉
RPTNMLRJNHOFFET87CA,23,11.87,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPTNMLNLNHOFFDT57CA,22,98.40,集合住宅,鋼筋混凝土造,86年3月22日,十七層,六層 陽台,全筆移轉
RPTNMLNLNHOFFDT57CA,22,16.46,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPTNMLNLNHOFFDT57CA,22,9.22,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPVOMLRJNHOFFAT77CA,38,115.24,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTJNHOFFAT27CA,26,98.44,住家用,鋼筋混凝土造,81年11月11日,十二層,十二層 陽台,全筆移轉
RPPNMLTJNHOFFAT27CA,26,21.87,共有部份,鋼筋混凝土造,81年11月11日,十二層,,持分移轉
RPRNMLRJNHOFFAT27CA,1,284.75,住家用,鋼筋混凝土造,107年9月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPOOMLRJNHOFFAT07CA,25,109.92,住家用,鋼筋混凝土造,83年6月30日,六層,三層 陽台,全筆移轉
RPOOMLRJNHOFFAT07CA,25,28.07,停車空間，梯間,鋼筋混凝土造,83年6月30日,六層,,持分移轉
RPQNMLRJNHOFFBT27CA,,225.67,住宅,鋼筋混凝土構造,108年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRKNHOFFAT27CA,34,120.56,住家用,加強磚造,74年5月29日,二層,一層 二層 屋頂突出物,全筆移轉
RPTPMLPKNHOFFAT57CA,,80.23,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPUNMLTJNHOFFBT87CA,25,176.94,住家用,鋼筋混凝土造,82年12月24日,三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPXNMLKKNHOFFAT27CA,1,189.26,集合住宅,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLRJNHOFFAT67CA,24,148.32,住家用,鋼筋混凝土造,84年6月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLRJNHOFFAT67CA,24,46.02,住家用,鋼筋混凝土造,84年6月15日,四層,,持分移轉
RPQPMLKMNHOFFAT96CA,25,124.45,住家用,鋼筋混凝土造,83年3月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLKKNHOFFAT07CA,36,75.19,國民住宅,鋼筋混凝土造,72年3月30日,五層,四層,全筆移轉
RPUOMLKKNHOFFAT07CA,36,.00,國民住宅,鋼筋混凝土造,72年3月30日,,,
RPTNMLSJNHOFFDT87CA,23,169.01,店鋪、住宅,鋼筋混凝土造,84年10月17日,四層,一層 二層 三層 四層 陽台 騎樓 花台,全筆移轉
RPPNMLSJNHOFFET57CA,4,216.16,見其他登記事項,見其他登記事項,104年1月19日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLNLNHOFFCT17CA,13,179.31,住家用,鋼筋混凝土造,95年3月8日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLSJNHOFFCT87CA,27,188.53,住商用,鋼筋混凝土造,81年6月30日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPOOMLRJNHOFFCT27CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPOOMLRJNHOFFCT27CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPQNMLTJNHOFFFT87CA,28,158.44,住商用,鋼筋混凝土造,80年7月15日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLNKNHOFFBT96DA,23,221.42,住家用,鋼筋混凝土造,85年6月12日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLKKNHOFFAT17DA,31,125.11,住家用,加強磚造,76年11月4日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPSNMLTLNHOFFCT97CA,23,31.14,住家用,鋼筋混凝土造,84年11月10日,十層,十層,全筆移轉
RPSNMLTLNHOFFCT97CA,23,13.26,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,,持分移轉
RPVNMLPJOHOFFCT77CA,,172.07,住宅、樓梯間,鋼筋混凝土構造,108年1月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKKNHOFFDT76CA,25,83.00,住家用,鋼筋混凝土造,82年11月20日,七層,七層 陽台,全筆移轉
RPPNMLKKNHOFFDT76CA,25,31.65,防空避難室兼停車空間　公共樓梯　電梯間,鋼筋混凝土造,82年11月20日,七層,,持分移轉
RPUNMLNKNHOFFAT27CA,2,85.04,集合住宅,鋼筋混凝土造,105年10月24日,五層,二層 陽台,全筆移轉
RPUNMLNKNHOFFAT27CA,2,42.97,停車空間、公共梯間,鋼筋混凝土造,105年10月24日,五層,,持分移轉
RPVNMLTJNHOFFBT97CA,47,122.10,住家用,加強磚造,60年12月23日,二層,一層 二層,全筆移轉
RPQOMLQKNHOFFAT27CA,38,55.94,公寓,鋼筋混凝土造,70年4月20日,五層,五層,全筆移轉
RPWOMLPKNHOFFAT77CA,19,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台,全筆移轉
RPWOMLPKNHOFFAT77CA,19,58.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPPOMLPKNHOFFAT07CA,1,203.36,住家用,鋼筋混凝土造,107年7月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLPKNHOFFBT67CA,4,239.27,住家用,鋼筋混凝土造,104年6月8日,二層,陽台 見其他登記事項,全筆移轉
RPPNMLKMNHOFFAT66CA,4,97.73,集合住宅、停車空間、外廊,鋼筋混凝土造,104年7月2日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLKMNHOFFAT66CA,4,97.73,集合住宅、停車空間、外廊,鋼筋混凝土造,104年7月2日,三層,一層 二層 三層 陽台,持分移轉
RPSNMLKLNHOFFBT96CA,41,95.16,住商用,加強磚造,67年1月11日,二層,一層 二層 騎樓,全筆移轉
RPRNMLKMNHOFFAT86CA,41,79.20,住家用,加強磚造,67年9月2日,二層,一層 二層,全筆移轉
RPWOMLTJNHOFFAT08CA,24,23.93,住家用,鋼筋混凝土造,83年11月4日,十三層,四層 陽台,全筆移轉
RPWOMLTJNHOFFAT08CA,24,12.53,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,持分移轉
RPXOMLTJNHOFFAT18CA,40,105.60,住商用,加強磚造,67年11月28日,二層,一層 二層 騎樓,全筆移轉
RPWNMLKKNHOFFAT17CA,25,48.51,住家用,鋼筋混凝土造,82年11月18日,六層,二層 陽台,全筆移轉
RPWNMLKKNHOFFAT17CA,25,13.94,梯間，防空避難室,鋼筋混凝土造,82年11月18日,六層,,持分移轉
RPSNMLNKNHOFFAT07CA,25,119.49,集合住宅,鋼筋混凝土造,83年4月27日,七層,四層 陽台,全筆移轉
RPSNMLNKNHOFFAT07CA,25,63.87,停車空間，防空避難室，樓梯間,鋼筋混凝土造,83年4月27日,七層,,持分移轉
RPOOMLKKNHOFFAT09CA,24,30.90,住家用,鋼筋混凝土造,83年12月16日,五層,五層,全筆移轉
RPOOMLKKNHOFFAT09CA,24,7.67,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,,持分移轉
RPWOMLKKNHOFFAT27CA,27,118.31,集合住宅,鋼筋混凝土造,80年11月21日,五層,二層 陽台,全筆移轉
RPWOMLKKNHOFFAT27CA,27,48.67,共有部份,鋼筋混凝土造,80年11月21日,五層,,持分移轉
RPROMLKKNHOFFAT76CA,22,74.40,住家用,鋼筋混凝土造,85年12月20日,十二層,十一層 陽台 花台,全筆移轉
RPROMLKKNHOFFAT76CA,22,20.49,梯間，友誼廳，通道，重道避難室，停車空間,鋼筋混凝土造,85年12月20日,十二層,,持分移轉
RPUNMLNKNHOFFDT57CA,7,76.02,老人長期照顧機構（養護型）,鋼筋混凝土構造,101年9月4日,二層,一層 二層 陽台 見其他登記事項,持分移轉
RPQNMLRKNHOFFET67CA,,23.22,住家用,鋼筋混凝土造,,,,全筆移轉
RPQNMLRKNHOFFET67CA,,15.97,共有部份,鋼筋混凝土造,,,,持分移轉
SPXNMLOKNHOFFAT77CA,21,141.57,商業用,鋼筋混凝土造,87年3月12日,十四層,一層 二層 三層,全筆移轉
SPXNMLOKNHOFFAT77CA,,39.95,商場兼停車，防空兼停車空間，梯間,鋼筋混凝土造,,十四層,,持分移轉
RPXNMLOKNHOFFAT67CA,21,139.71,商業用,鋼筋混凝土造,87年3月12日,十四層,一層 二層 三層,全筆移轉
RPXNMLOKNHOFFAT67CA,,41.61,商場兼停車，防空兼停車空間，梯間,鋼筋混凝土造,,十四層,,持分移轉
RPVNMLNKNHOFFDT67CA,7,76.02,老人長期照顧機構（養護型）,鋼筋混凝土構造,101年9月4日,二層,一層 二層 陽台 見其他登記事項,持分移轉
