編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLRJNHOFFGN77CA,,209.30,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLRJNHOFFGN57CA,,213.72,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLRJNHOFFGN47CA,,209.30,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLRJNHOFFGN37CA,,374.23,住商用,鋼筋混凝土造,107年12月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPOMLRJNHOFFGN17CA,,209.30,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPOOMLRJNHOFFGN07CA,,209.30,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPQOMLRJNHOFFGN27CA,,213.72,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLLMNHOFFBN86CA,3,196.01,住宅、停車空間、樓梯間,鋼筋混凝土造,105年8月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPLMHOFFGN17CA,37,108.36,住家用,加強磚造,70年12月9日,二層,一層 二層,全筆移轉
RPPOMLPLMHOFFAN09CA,,94.53,住家、梯間,鋼筋混凝土造,,,,全筆移轉
RPPOMLPLMHOFFAN09CA,,11.33,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,,,,持分移轉
RPQNMLSJNHOFFDN96CA,1,89.13,集合住宅,鋼筋混凝土造,107年8月3日,十七層,二層 陽台 雨遮,全筆移轉
RPQNMLSJNHOFFDN96CA,1,75.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,,持分移轉
RPUNMLTLNHOFFCN57CA,23,235.90,住宅、人行道、避難室,鋼筋混凝土造,85年4月18日,七層,一層 二層 陽台 騎樓 地下層,全筆移轉
RPUNMLTLNHOFFCN57CA,23,37.56,梯間、機械室、水塔、避難室兼停車空間,鋼筋混凝土造,85年4月18日,七層,,持分移轉
RPTNMLNKNHOFFDN86CA,21,24.51,住家用,鋼筋混凝土造,87年3月12日,九層,九層 陽台,全筆移轉
RPTNMLNKNHOFFDN86CA,21,9.64,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,持分移轉
RPPOMLKKNHOFFEN98CA,12,179.64,住家用,鋼筋混凝土造,95年12月1日,四層,一層 二層 三層 四層,全筆移轉
RPTOMLOKNHOFFAN76CA,,91.60,住家用,鋼筋混凝土加強磚造,,,,全筆移轉
RPWNMLQKNHOFFAN17CA,24,178.45,住家用,鋼筋混凝土造,83年12月28日,十九層,十八層 十九層 見其他登記事項,全筆移轉
RPTNMLQKNHOFFAN86CA,1,263.06,騎樓、住宅、機電空間、樓梯間,鋼筋混凝土造,107年8月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLQKNHOFFAN17CA,24,.53,辦公室,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPWNMLQKNHOFFAN17CA,24,18.46,梯間,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPWNMLQKNHOFFAN17CA,24,30.11,辦公室、停車空間、避難室、開放空間、水箱梯間、機械室、門廳,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPWNMLQKNHOFFAN17CA,24,15.63,辦公室、停車空間、避難室、開放空間、水箱梯間、機械室、門廳,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPUNMLPJOHOFFAN86CA,21,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJOHOFFAN86CA,21,96.32,住家用,鋼筋混凝土造,86年10月20日,十三層,九層 陽台,全筆移轉
RPUNMLPJOHOFFAN86CA,21,12.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJOHOFFAN86CA,21,17.76,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJOHOFFAN86CA,21,.40,管理員室,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPUNMLPJOHOFFAN86CA,21,.10,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,,持分移轉
RPTOMLTLMHOFFAN27CA,,18.42,商業用,鋼筋混凝土造,,,,全筆移轉
RPTOMLTLMHOFFAN27CA,,2.82,梯間、台電室、發電機房、電錶箱室,鋼筋混凝土造,,,,持分移轉
RPTOMLTLMHOFFAN27CA,,17.25,商業用,鋼筋混凝土造,,,,全筆移轉
