編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLKKNHJGFAA27DA,52,14.77,住家用,鋼筋混凝土造,61年5月17日,四層,四層,持分移轉
RPQNMLNLMHJGFDA67EA,54,79.70,住家用,鋼筋混凝土造,59年1月27日,四層,四層,持分移轉
RPWNMLQJNHJGFCA28DA,49,7.59,共有部分,鋼筋混凝土造,64年8月29日,四層,,持分移轉
RPWNMLQJNHJGFCA28DA,49,9.00,商業用,鋼筋混凝土造,64年8月29日,四層,三層,全筆移轉
RPPNMLQJNHJGFFA87DA,26,6.96,商業用,鋼筋混凝土造,87年6月25日,九層,地下一層,全筆移轉
RPPNMLQJNHJGFFA87DA,26,1.36,共有部分,鋼筋混凝土造,87年6月25日,九層,,持分移轉
RPPNMLQJNHJGFFA87DA,26,9.37,共有部分,鋼筋混凝土造,87年6月25日,九層,,持分移轉
RPXNMLNKNHJGFCA18DA,31,30.79,見使用執照,鋼筋混凝土造,81年12月17日,九層,地下一層 地下二層 地下三層 地下四層,持分移轉
RPVNMLKKNHJGFCA67DA,42,43.21,住家用,鋼筋混凝土造,71年8月25日,六層,四層 陽台 露台,持分移轉
RPVNMLKKNHJGFCA67DA,42,9.73,共有部分,鋼筋混凝土造,71年8月25日,六層,,持分移轉
RPPNMLLKNHJGFEA37DA,31,36.81,停車空間,鋼筋混凝土造,82年10月18日,十三層,地下三層,持分移轉
RPPNMLLKNHJGFEA37DA,31,.02,共有部分,鋼筋混凝土造,82年10月18日,十三層,,持分移轉
RPRNMLSJNHJGFBA97EA,43,23.96,防空避難室兼停車場,鋼筋混凝土造,70年2月25日,十五層,地下三層,持分移轉
RPRNMLSJNHJGFBA97EA,43,2.99,共有部分,鋼筋混凝土造,70年2月25日,十五層,,持分移轉
RPRNMLSJNHJGFBA97EA,43,1.33,共有部分,鋼筋混凝土造,70年2月25日,十五層,,持分移轉
RPQNMLNKNHJGFEA67DA,54,58.48,住家用,加強磚造,59年10月2日,四層,三層 陽台,持分移轉
RPPNMLPKNHJGFEA77DA,43,55.94,商業用,鋼筋混凝土造,70年5月26日,五層,一層 平台,持分移轉
RPPNMLPKNHJGFBA57EA,42,41.91,住家用,鋼筋混凝土造,71年6月30日,十二層,十層 陽臺,全筆移轉
RPPNMLPKNHJGFBA57EA,42,4.74,,鋼筋混凝土造,71年6月30日,十二層,,持分移轉
RPQNMLRKNHJGFBA87EA,12,.10,一般零售業甲組、一般零售業乙組,鋼筋混凝土造,101年5月30日,十五層,一層,持分移轉
RPQNMLRKNHJGFBA87EA,12,31.65,住家用,鋼筋混凝土造,101年5月30日,十五層,十一層 陽臺 雨遮,全筆移轉
RPQNMLRKNHJGFBA87EA,12,.00,本共有部分之項目有陽台、機械停車等候空間、出入口雨遮、大廳、排煙室、進排風管道、特別安全梯Ａ、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、管委會使用空間、通道、一般安全梯Ｃ、機車昇降機、騎樓、雨遮、水錶區、水箱、梯間、樓梯間、消防水箱、電梯機房、一般安全梯Ｄ、台電配電室、防空避難室兼停車空間、電錶室、電信機房、緊急發電機室、消防泵浦室、消防水池等３１項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPQNMLRKNHJGFBA87EA,12,8.44,本共有部分之項目有陽台、機械停車等候空間、出入口雨遮、大廳、排煙室、進排風管道、特別安全梯Ａ、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、管委會使用空間、通道、一般安全梯Ｃ、機車昇降機、騎樓、雨遮、水錶區、水箱、梯間、樓梯間、消防水箱、電梯機房、一般安全梯Ｄ、台電配電室、防空避難室兼停車空間、電錶室、電信機房、緊急發電機室、消防泵浦室、消防水池等３１項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPQNMLRKNHJGFBA87EA,12,8.99,本共有部分之項目有排煙室、特別安全梯Ａ、進排風管道、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、雨遮等８項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPQNMLRKNHJGFBA87EA,12,18.66,本共有部分之項目有汽車昇降機、陽台、汽車停車空間、消防水池等４項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPPNMLQKNHJGFDA87EA,51,65.62,住家用,鋼筋混凝土造,62年9月18日,四層,四層 陽台,全筆移轉
RPPNMLRKNHJGFAA67EA,41,76.06,集合住宅,鋼筋混凝土造,72年9月16日,十二層,五層 陽台,全筆移轉
RPPNMLRKNHJGFAA67EA,41,23.56,共有部分,鋼筋混凝土造,72年9月16日,十二層,,持分移轉
RPUNMLLMJHJGFCA57EA,24,.14,共有部分,鋼筋混凝土造,89年1月6日,十四層,,持分移轉
RPUNMLLMJHJGFCA57EA,24,14.02,停車空間,鋼筋混凝土造,89年1月6日,十四層,地下一層 地下二層,持分移轉
RPUNMLLMJHJGFCA57EA,24,22.52,共有部分,鋼筋混凝土造,89年1月6日,十四層,,持分移轉
RPPOMLKLNHJGFBA17DA,50,4.29,共有部分,鋼筋混凝土造,63年10月18日,七層,,持分移轉
RPPOMLKLNHJGFBA17DA,50,115.90,住家用,鋼筋混凝土造,63年10月18日,七層,七層 陽台,全筆移轉
RPPOMLKLNHJGFBA17DA,50,9.31,共有部分,鋼筋混凝土造,63年10月18日,七層,,持分移轉
RPSNMLQKNHJGFCA08EA,17,.12,商業用,鋼筋混凝土造,96年10月24日,九層,地下一層,持分移轉
RPSNMLQKNHJGFCA08EA,17,.02,共有部分,鋼筋混凝土造,96年10月24日,九層,,持分移轉
RPSNMLQKNHJGFCA08EA,17,19.89,共有部分,鋼筋混凝土造,96年10月24日,九層,,持分移轉
RPRNMLKLNHJGFBA37EA,,19.39,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPPOMLKLNHJGFDA37DA,37,.48,共有部分,鋼筋混凝土造,76年8月25日,七層,,持分移轉
RPPOMLKLNHJGFDA37DA,37,14.39,見使用執照,鋼筋混凝土造,76年8月25日,七層,一層 平台 防空避難室,持分移轉
