鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中埔鄉,房地(土地+建物),嘉義縣中埔鄉忠義段1668-6地號,103.81,住,,,1130306,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,226.1,5,2,4,有,無,20180000,89253,,0.0,0,本合約價金含屋突一層面積約3.70坪依變更設計核准圖說,RPPNMLQJLHJGFDQ56DB,三營建設築六院,A區棟A3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市維新街,27.7,住,,,1130229,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.63,3,2,2,有,無,9200000,88238,坡道機械,8.6,550000,,RPPNMLRJLHJGFBQ98CB,仰望,A1號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,31.06,住,,,1130219,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.88,3,2,2,有,無,9530000,86731,,0.0,0,,RPQNMLRJLHJGFBQ09CB,仰望,A3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市維新街,21.67,住,,,1130223,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.27,2,2,2,有,無,7620000,92213,坡道機械,8.6,550000,,RPRNMLRJLHJGFBQ56CB,仰望,B1號,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮民生北路,27.19,住,,,1130229,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.67,2,2,1,有,無,5760000,68664,其他,7.25,650000,,RPPNMLSJLHJGFCQ56CB,民生馥儷,5C號,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮民生北路,27.25,住,,,1130304,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.48,2,2,1,有,無,5850000,69705,其他,6.88,650000,,RPQNMLSJLHJGFCQ66CB,民生馥儷,2C號,
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝,229.81,,鄉村區,乙種建築用地,1130211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,361.75,5,2,4,有,無,21000000,58051,,0.0,0,,RPPNMLSJLHJGFDQ66CB,梠鑫華城,A1棟A1號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義一街,153.42,住,,,1130228,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.64,4,2,3,有,無,18500000,79522,,0.0,0,,RPPNMLLKLHJGFCQ58CB,中正-森學院,C棟05號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,24.38,住,,,1130302,土地2建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.26,2,2,1,有,無,7690000,89149,,0.0,0,,RPPNMLNKLHJGFBQ68CB,仰望,B2號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,24.38,住,,,1130302,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.26,2,2,1,有,無,7500000,86946,,0.0,0,,RPQNMLNKLHJGFBQ78CB,仰望,B2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市維新街,31.06,住,,,1130302,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.67,3,2,2,有,無,10800000,85548,一樓平面,24.79,1400000,,RPRNMLNKLHJGFBQ88CB,仰望,A3號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,20.85,住,,,1130304,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.76,2,2,1,有,無,6380000,86497,,0.0,0,,RPSNMLNKLHJGFBQ98CB,仰望,A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市維新街,27.7,住,,,1130306,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.63,3,2,2,有,無,9080000,86504,坡道機械,8.6,600000,,RPTNMLNKLHJGFBQ09CB,仰望,A1號,
太保市,房地(土地+建物),嘉義縣太保市民生路,132.16,住,,,1130222,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.5,5,3,5,有,無,13200000,63923,,0.0,0,,RPQNMLNKLHJGFDQ98CB,玉興大悅,A棟1號,
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村,129.94,住,,,1130311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,4,2,4,有,無,12100000,74756,,0.0,0,,RPRNMLNKLHJGFDQ09CB,美麗幸福屋系列10,B棟0號,
太保市,房地(土地+建物),嘉義縣太保市民生路,138.39,住,,,1130226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.67,4,2,3,有,無,18360000,89269,,0.0,0,,RPPNMLOKLHJGFDQ98CB,玉興大悅-第二期,特棟2號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆福興路幸福十街交叉口,20.09,住,,,1130219,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.78,2,2,2,有,無,5350000,78932,,0.0,0,,RPQNMLOKLHJGFDQ09CB,元森和睦,1棟3A7號,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉中華街,99.0,住,,,1130306,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.08,4,2,3,有,無,15880000,76685,,0.0,0,,RPPNMLOKLHJGFEQ09CB,美山町11,A棟1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,16.43,商,,,1130302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.09,2,2,1,有,無,8830000,95461,坡道平面,16.4,1700000,,RPPNMLPKLHJGFBQ88CB,AI世界城,A棟1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.57,商,,,1130302,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.5,2,2,1,有,無,8450000,100596,坡道平面,16.4,1700000,,RPQNMLPKLHJGFBQ98CB,AI世界城,A棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.57,商,,,1130302,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.5,2,2,1,有,無,8670000,103130,坡道平面,16.4,1750000,,RPRNMLPKLHJGFBQ09CB,AI世界城,A棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.02,3,2,2,有,無,11420000,104405,坡道平面,16.4,1750000,,RPSNMLPKLHJGFBQ56CB,AI世界城,A棟7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130302,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.02,3,2,2,有,無,10670000,96847,坡道平面,16.4,1700000,,RPTNMLPKLHJGFBQ66CB,AI世界城,A棟8號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,9910000,96238,坡道平面,16.4,1750000,,RPVNMLPKLHJGFBQ86CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10600000,104376,坡道平面,16.4,1750000,,RPWNMLPKLHJGFBQ96CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10810000,106852,坡道平面,16.4,1750000,,RPXNMLPKLHJGFBQ07CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.46,商,,,1130302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.54,3,2,2,有,無,10540000,104469,坡道平面,16.4,1750000,,RPOOMLPKLHJGFBQ88CB,AI世界城,A棟12號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130302,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,3,2,2,有,無,10530000,95377,坡道平面,16.4,1700000,,RPPOMLPKLHJGFBQ98CB,AI世界城,B棟7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.13,3,2,2,有,無,9760000,96238,坡道平面,14.34,1600000,,RPQOMLPKLHJGFBQ09CB,AI世界城,B棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10510000,103314,坡道平面,16.4,1750000,,RPROMLPKLHJGFBQ56CB,AI世界城,B棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,25.58,商,,,1130303,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,3,2,2,有,無,12370000,93188,坡道平面,16.4,1700000,,RPSOMLPKLHJGFBQ66CB,AI世界城,F棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130303,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.13,3,2,2,有,無,9100000,87864,坡道平面,14.34,1650000,,RPTOMLPKLHJGFBQ76CB,AI世界城,F棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.74,商,,,1130303,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.5,2,2,1,有,無,8510000,101490,坡道平面,16.4,1700000,,RPUOMLPKLHJGFBQ86CB,AI世界城,J棟2號,
朴子市,房地(土地+建物),嘉義縣朴子市維新街,27.7,住,,,1130311,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.03,3,2,2,有,無,8720000,88952,,0.0,0,,RPVOMLPKLHJGFBQ96CB,仰望,A1號,
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝,180.56,,鄉村區,乙種建築用地,1130217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.88,5,2,5,有,無,9600000,49772,,0.0,0,,RPPNMLQKLHJGFDQ56CB,梠鑫華城,B1棟B1號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.63,商,,,1130303,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.9,3,2,2,有,無,8980000,87275,坡道平面,14.34,1600000,,RPPNMLSKLHJGFBQ56CB,AI世界城,A棟2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.57,商,,,1130303,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.44,2,2,1,有,無,7860000,92548,坡道平面,14.34,1650000,,RPQNMLSKLHJGFBQ66CB,AI世界城,A棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.57,商,,,1130303,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.5,2,2,1,有,無,8380000,98808,坡道平面,16.4,1750000,,RPRNMLSKLHJGFBQ76CB,AI世界城,A棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130303,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,9920000,96945,坡道平面,16.4,1700000,,RPSNMLSKLHJGFBQ86CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130303,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10710000,105673,坡道平面,16.4,1750000,,RPTNMLSKLHJGFBQ96CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130303,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10910000,108032,坡道平面,16.4,1750000,,RPUNMLSKLHJGFBQ07CB,AI世界城,A棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,19.82,商,,,1130303,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,3,2,2,有,無,10380000,96918,坡道平面,16.4,1700000,,RPVNMLSKLHJGFBQ17CB,AI世界城,A棟13號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,19.82,商,,,1130303,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,3,2,2,有,無,11100000,104399,坡道平面,16.4,1750000,,RPWNMLSKLHJGFBQ27CB,AI世界城,A棟13號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,19.82,商,,,1130303,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.36,3,2,2,有,無,12910000,105069,坡道平面,32.8,3500000,,RPXNMLSKLHJGFBQ37CB,AI世界城,A棟13號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,19.82,商,,,1130302,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.96,3,2,2,有,無,11270000,106297,坡道平面,16.4,1750000,,RPOOMLSKLHJGFBQ56CB,AI世界城,A棟13號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,25.58,商,,,1130303,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,3,2,2,有,無,12600000,94760,坡道平面,16.4,1750000,,RPPOMLSKLHJGFBQ66CB,AI世界城,B棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130303,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.92,3,2,2,有,無,10710000,98401,坡道平面,14.34,1600000,,RPQOMLSKLHJGFBQ76CB,AI世界城,B棟7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130303,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,3,2,2,有,無,10790000,98185,坡道平面,16.4,1700000,,RPROMLSKLHJGFBQ86CB,AI世界城,B棟7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,3,2,2,有,無,10710000,105673,坡道平面,16.4,1750000,,RPSOMLSKLHJGFBQ96CB,AI世界城,B棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.8,商,,,1130303,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.86,3,2,2,有,無,10030000,96887,坡道平面,16.4,1750000,,RPTOMLSKLHJGFBQ07CB,AI世界城,B棟11號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,18.63,商,,,1130303,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.96,3,2,2,有,無,9770000,95435,坡道平面,16.4,1700000,,RPUOMLSKLHJGFBQ17CB,AI世界城,E棟2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,14.57,商,,,1130302,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.5,2,2,1,有,無,8360000,98510,坡道平面,16.4,1750000,,RPVOMLSKLHJGFBQ27CB,AI世界城,E棟3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,28.29,商,,,1130303,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,15260000,106858,坡道平面,16.4,1750000,,RPWOMLSKLHJGFBQ37CB,AI世界城,E棟6號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,20.5,商,,,1130303,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.02,3,2,2,有,無,11480000,105593,坡道平面,16.4,1700000,,RPXOMLSKLHJGFBQ47CB,AI世界城,E棟7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,23.72,商,,,1130302,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.06,3,2,2,有,無,11720000,93943,坡道平面,16.4,1700000,,RPOPMLSKLHJGFBQ66CB,AI世界城,E棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,23.72,商,,,1130302,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.06,3,2,2,有,無,12390000,100225,坡道平面,16.4,1700000,,RPPPMLSKLHJGFBQ76CB,AI世界城,E棟10號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小?榔二路、小?榔三路,15.92,商,,,1130303,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.8,2,2,1,有,無,8790000,97238,坡道平面,16.4,1750000,,RPQPMLSKLHJGFBQ86CB,AI世界城,F棟1號,
