鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
北屯區,房地(土地+建物)+車位,臺中市北屯區德和一街,29.74,住,,,1130215,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.95,2,2,2,有,無,14880000,153078,坡道平面,34.81,2000000,,RPVOMLQKKHJGFBB08CB,天鉅之翼,C棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,50.22,住,,,1130214,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.58,3,2,2,有,無,38460000,193927,坡道平面,61.4,4100000,,RPXOMLQKKHJGFBB28CB,順天KING'S ROAD,A棟7F-1號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,13.96,其他,,,1130213,土地1建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,178.49,4,2,2,有,無,36090000,226093,坡道平面,31.25,2800000,,RPXNMLQKKHJGFCB28CB,遠雄琉蘊,A棟A06F06號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.47,其他,,,1130213,土地1建物1車位1,七層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.39,3,2,2,有,無,29950000,225359,坡道平面,31.25,2650000,,RPOOMLQKKHJGFCB47CB,遠雄琉蘊,A棟A05F07號,
后里區,房地(土地+建物)+車位,臺中市后里區民生路,26.33,住,,,1130214,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.28,3,2,2,有,無,16780000,112228,坡道平面,50.94,3050000,,RPQNMLQKKHJGFDB67CB,坤悅禮御,G棟11號,
后里區,房地(土地+建物)+車位,臺中市后里區民生路,27.44,住,,,1130215,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,15250000,107034,坡道平面,25.47,1600000,,RPRNMLQKKHJGFDB77CB,坤悅禮御,A棟6號,
東區,房地(土地+建物)+車位,臺中市東區建德街與大興街口,23.7,住,,,1130304,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.24,3,2,2,有,無,18910000,140349,坡道平面,29.33,1800000,,RPPNMLRKKHJGFAB37CB,謙18,F棟8F號,
南區,房地(土地+建物)+車位,臺中市南區臺中市南區樹義一巷,18.69,住,,,1130215,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.86,2,2,1,有,無,12030000,121973,升降機械,17.43,1000000,,RPWNMLRKKHJGFAB08CB,坤聯富晴川苑,B棟03號,
南區,房地(土地+建物)+車位,臺中市南區臺中市南區樹義一巷,18.69,住,,,1130216,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.43,2,2,1,有,無,10950000,121088,,0.0,0,,RPXNMLRKKHJGFAB18CB,坤聯富晴川苑,B棟02號,
南區,房地(土地+建物)+車位,臺中市南區慶順路,45.96,住,,,1130217,土地1建物1車位2,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.08,4,2,2,有,無,38550000,205217,坡道平面,77.62,4800000,,RPOOMLRKKHJGFAB37CB,惠宇拾山,11F-A號,
西屯區,房地(土地+建物),臺中市西屯區港尾路同志巷,75.96,農,,,1130216,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,236.26,4,3,5,有,無,29500000,124862,,0.0,0,,RPOPMLRKKHJGFCB67CB,東松大鉅,A棟6號,
西屯區,房地(土地+建物),臺中市西屯區港尾路同志巷,92.68,農,,,1130216,土地5建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,226.08,4,3,5,有,無,26800000,118542,,0.0,0,,RPSPMLRKKHJGFCB08CB,東松大鉅,B棟6號,
烏日區,房地(土地+建物)+車位,臺中市烏日區榮泉路與健行北路口,15.17,商,,,1130214,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.34,2,2,1,有,無,14820000,143566,坡道平面,28.65,1800000,,RPPNMLRKKHJGFIB18CB,坤悅夢想+,D棟0號,
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街,38.04,住,,,1130216,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.49,3,2,2,有,無,12000000,101266,坡道平面,25.79,1600000,,RPQNMLRKKHJGFKB48CB,青空蔚來,A棟1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,45.73,住,,,1130215,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.49,3,2,2,有,無,34870000,191632,坡道平面,61.4,4000000,,RPRNMLSKKHJGFBB77CB,順天KING'S ROAD,B棟12F-3號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福德路與星河路口,31.01,住,,,1130216,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.56,3,2,2,有,無,15600000,117668,坡道平面,36.83,2100000,,RPPNMLSKKHJGFFB97CB,時代花園,C7棟10F號,
大雅區,房地(土地+建物),臺中市大雅區學府路452巷,26.01,住,,,1130216,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.92,2,2,2,有,無,11780000,140372,,0.0,0,,RPPNMLSKKHJGFHB18CB,鼎一豐雅,2A號,
太平區,房地(土地+建物),臺中市太平區中和街313巷,66.19,住,,,1130217,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.5,4,3,4,有,無,17000000,125461,,0.0,0,,RPPNMLSKKHJGFJB38CB,日升樂築Ⅱ,C棟7號,
南區,房地(土地+建物)+車位,臺中市南區慶順路,45.96,住,,,1130219,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.27,4,2,2,有,無,34130000,194151,坡道平面,38.81,2200000,,RPPNMLTKKHJGFAB57CB,惠宇拾山,2F-A號,
中區,房地(土地+建物)+車位,臺中市中區民權路,15.56,商,,,1130216,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.45,3,2,2,有,無,20110000,147347,坡道平面,25.9,2200000,,RPTNMLTKKHJGFAB97CB,DE 左岸,B號,
中區,房地(土地+建物)+車位,臺中市中區民權路,16.25,商,,,1130216,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,143.16,0,0,0,無,無,27190000,213969,坡道平面,25.9,2100000,,RPUNMLTKKHJGFAB08CB,DE 左岸,S01號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平東八路,45.61,住,,,1130217,土地2建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.57,4,2,2,有,無,33220000,174767,坡道平面,55.52,4200000,,RPSNMLTKKHJGFBB97CB,新業大塊藏硯,A棟12F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街和松竹路一段路口,10.03,商,,,1130218,土地3建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,2,1,有,無,15330000,151145,坡道平面,29.48,2200000,,RPWNMLTKKHJGFBB38CB,富宇鉑金大苑,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街和松竹路一段路口,10.61,商,,,1130217,土地3建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.5,2,2,1,有,無,17490000,166160,坡道平面,29.48,2200000,,RPOOMLTKKHJGFBB67CB,富宇鉑金大苑,D棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,20.61,商,,,1130218,土地9建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.42,2,2,1,有,無,18760000,157982,坡道平面,60.84,4450000,,RPPOMLTKKHJGFBB77CB,豐邑建設-太原YES,D6棟16號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,27.62,商,,,1130215,土地9建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.09,3,2,2,有,無,19310000,141833,坡道平面,30.75,2100000,,RPROMLTKKHJGFBB97CB,豐邑建設-太原YES,B7棟02號,
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街和松竹路一段路口,13.35,商,,,1130217,土地3建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.82,3,2,2,有,無,20280000,157126,坡道平面,29.48,2000000,,RPVOMLTKKHJGFBB38CB,富宇鉑金大苑,D棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街和松竹路一段路口,8.79,商,,,1130216,土地3建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.59,2,2,1,有,無,13940000,156878,坡道平面,29.48,2000000,,RPXOMLTKKHJGFBB58CB,富宇鉑金大苑,E棟7號,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文南街316號旁,18.9,住,,,1130218,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.61,2,2,2,有,無,18720000,176471,坡道平面,29.43,2100000,,RPUNMLTKKHJGFCB28CB,嘉磐惠文,B棟M-13F號,
大甲區,房地(土地+建物)+車位,臺中市大甲區水源路452巷17弄80號旁,30.13,住,,,1130217,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.89,3,2,2,有,無,10800000,87703,坡道平面,20.0,1250000,,RPSNMLTKKHJGFEB28CB,茂居甲寶鑽,A棟0號,
沙鹿區,房地(土地+建物),臺中市沙鹿區南斗路,64.89,住,,,1130216,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.68,3,2,3,有,無,14500000,108468,,0.0,0,,RPRNMLTKKHJGFFB28CB,宏固里美,B棟1號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等六街,36.72,住,,,1130216,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.48,2,2,2,有,無,15880000,125257,坡道平面,82.24,3700000,,RPTNMLTKKHJGFFB48CB,富宇禾沐,A棟5號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,28.74,住,,,1130217,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.91,3,2,2,有,無,17330000,120065,坡道平面,27.73,1700000,,RPTNMLTKKHJGFJB88CB,頌幸福二期,8F-M號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,27.83,商,,,1130219,土地9建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.64,3,2,2,有,無,23990000,177876,坡道平面,30.42,2250000,,RPUNMLKLKHJGFBB37CB,豐邑建設-太原YES,B2棟22號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,8.25,商,,,1130216,土地31建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.07,2,2,2,有,無,20300000,189278,坡道平面,34.5,2400000,,RPOOMLKLKHJGFBB86CB,亞昕丰山,G棟18F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,11.49,商,,,1130215,土地31建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,25830000,177608,坡道平面,34.5,2400000,,RPPOMLKLKHJGFBB96CB,亞昕丰山,E棟17F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,9.65,商,,,1130215,土地31建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.07,3,2,2,有,無,22520000,181966,坡道平面,34.5,2400000,,RPQOMLKLKHJGFBB07CB,亞昕丰山,H棟15F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,9.74,商,,,1130215,土地31建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,23050000,184457,坡道平面,34.5,2400000,,RPROMLKLKHJGFBB17CB,亞昕丰山,H棟19F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,7.4,商,,,1130215,土地31建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.48,2,2,2,有,無,16180000,163333,坡道平面,34.5,2300000,,RPSOMLKLKHJGFBB27CB,亞昕丰山,D棟11F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,7.4,商,,,1130215,土地31建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.48,2,2,2,有,無,16100000,162391,坡道平面,34.5,2300000,,RPTOMLKLKHJGFBB37CB,亞昕丰山,D棟10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區文昌東十二街,16.58,商,,,1130211,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.74,2,2,1,有,無,18940000,172827,坡道平面,48.88,2200000,,RPXOMLKLKHJGFBB77CB,大鑫琢寓,C棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北一街VS梅川東路五段,32.74,住,,,1130214,土地11建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.02,3,2,2,有,無,25500000,177751,坡道平面,26.5,2300000,此戶別為宜居陽台戶，坪數約為1.77坪。,RPRPMLKLKHJGFBB27CB,亞昕一緻,B棟5F-1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街和松竹路一段路口,8.79,商,,,1130220,土地3建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.59,2,2,1,有,無,15000000,170805,坡道平面,29.48,2000000,,RPSSMLKLKHJGFBB67CB,富宇鉑金大苑,E棟7號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富路五段與龍富十九街口,34.47,住,,,1130214,土地1建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.15,3,2,2,有,無,37480000,206439,坡道平面,57.94,4200000,,RPVNMLKLKHJGFCB57CB,精銳SkyOne,11F-F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,11.3,商,,,1130215,土地1建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.16,3,2,2,有,無,25700000,181997,坡道平面,28.96,2550000,,RPOOMLKLKHJGFCB96CB,國雄無?,A棟A02-22F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,7.38,商,,,1130215,土地1建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.38,2,2,2,有,無,17630000,181971,坡道平面,28.96,2450000,,RPQOMLKLKHJGFCB17CB,國雄無?,A棟A07-12F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路春安路口,14.6,住,,,1130217,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.15,3,2,2,有,無,17100000,117794,坡道平面,26.14,1550000,,RPTPMLKLKHJGFCB57CB,勝美琚,B棟8號,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文南街316號旁,25.22,住,,,1130219,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,22450000,162741,坡道平面,29.43,2000000,,RPUPMLKLKHJGFCB67CB,嘉磐惠文,A棟E-2F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,22.72,住,,,1130217,土地4建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.54,3,2,2,有,無,29750000,214653,坡道平面,33.29,2650000,,RPXPMLKLKHJGFCB97CB,台灣隱賦,B棟B3-17F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,17.15,住,,,1130215,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.19,3,2,2,有,無,22980000,181866,坡道平面,34.03,2400000,,RPQQMLKLKHJGFCB37CB,泰御天鑄II,F-16F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,17.15,住,,,1130215,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.19,3,2,2,有,無,22350000,178950,坡道平面,34.03,2100000,,RPSQMLKLKHJGFCB57CB,泰御天鑄II,E-16F號,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1130215,土地5建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,9400000,92453,坡道平面,27.66,1400000,,RPPNMLKLKHJGFDB07CB,展裕丰格,B7-05F號,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,22.21,,鄉村區,乙種建築用地,1130216,土地5建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.19,2,2,1,有,無,9650000,95343,坡道平面,27.66,1400000,,RPQNMLKLKHJGFDB17CB,展裕丰格,B7-08F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧路,16.68,商,,,1130218,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.18,2,2,1,有,無,11960000,116248,坡道平面,31.34,1400000,,RPSNMLKLKHJGFFB57CB,德光興境,B1-10F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,20.57,住,,,1130215,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.36,2,2,2,有,無,7850000,85220,坡道平面,27.5,1300000,,RPVNMLKLKHJGFFB87CB,和築T1,A棟A5-02F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區興安路60巷與興安路60巷41弄路口,29.25,住,,,1130215,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,2,2,有,無,10150000,82162,坡道平面,26.36,1150000,,RPXNMLKLKHJGFFB08CB,和築T1,A棟A2-04F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區青年路新站段66地號,14.75,住,,,1130215,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.1,2,2,1,有,無,10250000,94227,坡道平面,24.77,1550000,,RPQPMLKLKHJGFFB57CB,勝麗交響曲,B5棟14F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區青年路新站段66地號,24.81,住,,,1130215,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.54,4,2,2,有,無,15130000,90005,坡道平面,24.77,1650000,,RPRPMLKLKHJGFFB67CB,勝麗交響曲,E2棟15F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區青年路,18.56,住,,,1130214,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,120.79,2,2,1,有,無,9020000,84857,坡道平面,30.52,1360000,,RPSPMLKLKHJGFFB77CB,佳瑞京湛,B棟4-13F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,13.93,商,,,1130214,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.35,3,2,2,有,無,17140000,136620,坡道平面,27.8,1900000,,RPPNMLKLKHJGFIB57CB,大華縱橫,B棟B08-21F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,11.4,商,,,1130214,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.92,2,2,2,有,無,13890000,134192,坡道平面,27.08,1700000,,RPQNMLKLKHJGFIB67CB,大華縱橫,D棟D05-14F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,11.4,商,,,1130214,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.64,2,2,2,有,無,14090000,134192,坡道平面,27.8,1900000,,RPRNMLKLKHJGFIB77CB,大華縱橫,D棟D05-15F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,14.63,商,,,1130214,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.66,3,2,2,有,無,17680000,136263,坡道平面,27.8,1620000,,RPSNMLKLKHJGFIB87CB,大華縱橫,E棟E06-22F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,9.99,商,,,1130214,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.08,2,2,1,有,無,13090000,139387,坡道平面,27.8,1900000,,RPTNMLKLKHJGFIB97CB,大華縱橫,E棟E07-21F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,10.83,商,,,1130214,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.42,2,2,2,有,無,14700000,150568,坡道平面,27.08,1700000,,RPUNMLKLKHJGFIB08CB,大華縱橫,E棟E10-24F號,
大里區,房地(土地+建物)+車位,臺中市大里區北新段1054地號,21.61,住,,,1130215,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.88,3,2,2,有,無,14760000,117338,坡道平面,29.6,1820000,,RPVNMLKLKHJGFIB18CB,櫻花興大之櫻,B3棟2F號,
大里區,房地(土地+建物)+車位,臺中市大里區北新段1054地號,24.15,住,,,1130215,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.07,3,2,2,有,無,17100000,122579,坡道平面,29.6,1720000,,RPWNMLKLKHJGFIB28CB,櫻花興大之櫻,B5棟2F號,
大里區,房地(土地+建物)+車位,臺中市大里區北新段1054地號,29.87,住,,,1130215,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.98,4,2,2,有,無,22200000,123600,坡道平面,59.2,3440000,,RPOOMLKLKHJGFIB57CB,櫻花興大之櫻,A5棟4F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.24,商,,,1130213,土地1建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,1,有,無,12660000,145212,坡道平面,27.3,2000000,,RPSPMLKLKHJGFIB08CB,新高鐵,F棟F10-09F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,14.4,商,,,1130213,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.85,3,2,2,有,無,18240000,140113,坡道平面,27.3,2050000,,RPWPMLKLKHJGFIB48CB,新高鐵,F棟F02-07F號,
