鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1130217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.2,3,2,2,有,無,15150000,117420,坡道平面,26.25,1770000,,RPOOMLKLKHJGFCD17CB,松丹達麗,D棟1號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,15.58,住,,,1130214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,2,2,2,有,無,11750000,118967,坡道平面,26.25,1520000,,RPPOMLKLKHJGFCD27CB,松丹達麗,F棟3號,
西港區,房地(土地+建物),臺南市西港區後營社區,23.51,,鄉村區,乙種建築用地,1130215,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.75,2,1,2,有,無,5600000,74916,,0.0,0,,RPPNMLKLKHJGFGD57CB,築夢家園12,B棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,27.15,住,,,1130215,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.55,3,2,2,有,無,18170000,118484,坡道平面,27.7,1600000,,RPPNMLKLKHJGFHD67CB,世界南科A,B棟B2號,
安定區,房地(土地+建物)+車位,臺南市安定區許中營,29.23,,特定農業區,甲種建築用地,1130217,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.31,3,2,2,有,無,10680000,86140,一樓平面,18.32,1550000,,RPTNMLKLKHJGFHD08CB,邰欣地堡91期,A棟3號,
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,24.83,住,,,1130214,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.79,3,2,2,有,無,7500000,66785,坡道機械,15.97,700000,,RPQNMLKLKHJGFID87CB,皇龍大砌,E3-11號,
永康區,房地(土地+建物)+車位,臺南市永康區永善三街與永榮三街交叉路口,18.93,住,,,1130215,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.64,2,2,1,有,無,12100000,110010,坡道平面,31.74,1550000,,RPPNMLKLKHJGFKD97CB,日初,A5棟14號,
永康區,房地(土地+建物),臺南市永康區龍潭街,32.49,住,,,1130218,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,3,2,2,有,無,8980000,95400,,0.0,0,,RPUNMLKLKHJGFKD48CB,青石居3,B棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區龍潭街,32.77,住,,,1130215,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.94,3,2,2,有,無,10450000,91637,一樓平面,15.0,1750000,,RPVNMLKLKHJGFKD58CB,青石居3,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區智安三街89號正對面,32.76,住,,,1130220,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.53,3,2,2,有,無,13350000,95336,坡道平面,29.66,1350000,,RPPNMLLLKHJGFBD17CB,淵源,A棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,19.67,住,,,1130216,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.21,2,2,1,有,無,10190000,95411,坡道平面,32.34,1520000,,RPVNMLLLKHJGFBD77CB,昕暉詠翠,B棟5號,
東區,房地(土地+建物)+車位,臺南市東區平實路,0.0,,,,1130214,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.21,3,2,2,有,無,13540000,107868,坡道平面,23.91,1750000,地上權房屋；,RPQNMLLLKHJGFCD37CB,清景麟夢公園,E棟1號,
東區,房地(土地+建物)+車位,臺南市東區平實路,0.0,,,,1130218,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.81,3,2,2,有,無,13880000,103732,坡道平面,23.91,1650000,地上權房屋；,RPRNMLLLKHJGFCD47CB,清景麟夢公園,B棟1號,
白河區,房地(土地+建物),臺南市白河區永安里3鄰國泰路451巷10號,116.0,住,,,1130220,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.88,5,2,5,有,無,10600000,63519,,0.0,0,,RPPNMLLLKHJGFED47CB,白河金旺角-漢諾,C棟5號,
下營區,房地(土地+建物),臺南市下營區大孝街48號旁,153.6,住,,,1130218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.91,4,2,3,有,無,15100000,79095,,0.0,0,,RPPNMLLLKHJGFFD57CB,怡華好美,A11棟0號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,108.71,,鄉村區,乙種建築用地,1130218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.46,4,2,3,有,無,10480000,63724,,0.0,0,,RPRNMLLLKHJGFID08CB,綠森活,A棟9號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,105.74,,鄉村區,乙種建築用地,1130218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.19,4,2,3,有,無,9400000,61765,,0.0,0,,RPSNMLLLKHJGFID18CB,綠森活,E棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區富強路二段,35.29,住,,,1130218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,120.53,3,2,2,有,無,11300000,96516,一樓平面,16.92,1300000,,RPPNMLLLKHJGFKD08CB,安居樂業．永康富強,A棟4F-B1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,41.17,住,,,1130216,土地1建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.02,3,2,2,有,無,23740000,100174,坡道平面,52.08,3010000,,RPPNMLLLKHJGFID97DB,川邊澄,A2棟18號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,41.38,住,,,1130220,土地1建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.14,3,2,2,有,無,22150000,91993,坡道平面,52.08,3010000,,RPQNMLLLKHJGFID08DB,川邊澄,A3棟16號,
北區,房地(土地+建物)+車位,臺南市北區和緯路二段與育德三街,19.18,住,,,1130217,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.81,2,2,3,有,無,22500000,140876,坡道平面,21.44,1880000,,RPQNMLMLKHJGFAD27CB,欣府城-進士樓,A1-15F號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,25.14,住,,,1130217,土地2建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.8,2,2,2,有,無,12300000,120042,坡道機械,13.25,950000,,RPUNMLMLKHJGFAD67CB,ONE G+,D-2F號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,30.08,住,,,1130212,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.12,4,2,2,有,無,18160000,116426,坡道平面,29.43,1780000,,RPPNMLNLKHJGFBD37CB,遠雄藏萃,B棟B06F03號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,30.08,住,,,1130214,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.12,4,2,2,有,無,17700000,114436,坡道平面,29.43,1600000,,RPQNMLNLKHJGFBD47CB,遠雄藏萃,A棟A06F03號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,24.58,住,,,1130215,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.59,3,2,2,有,無,15900000,122438,坡道平面,29.43,1800000,,RPRNMLNLKHJGFBD57CB,遠雄藏萃,A棟A05F10號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,24.24,住,,,1130215,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.87,3,2,2,有,無,15880000,124118,坡道平面,29.43,1800000,,RPSNMLNLKHJGFBD67CB,遠雄藏萃,B棟B01F10號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,30.08,住,,,1130216,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.12,4,2,2,有,無,18100000,116071,坡道平面,29.43,1770000,,RPTNMLNLKHJGFBD77CB,遠雄藏萃,B棟B07F04號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,23.13,住,,,1130218,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.77,3,2,2,有,無,15320000,125715,坡道平面,29.43,1700000,,RPUNMLNLKHJGFBD87CB,遠雄藏萃,A棟A02F13號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,24.24,住,,,1130218,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.87,3,2,2,有,無,15180000,118653,坡道平面,29.43,1720000,,RPVNMLNLKHJGFBD97CB,遠雄藏萃,A棟A01F06號,
安南區,房地(土地+建物)+車位,臺南市安南區安富街133巷與安富一街交叉路口,30.08,住,,,1130221,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.12,4,2,2,有,無,18880000,120975,坡道平面,29.43,1860000,,RPWNMLNLKHJGFBD08CB,遠雄藏萃,B棟B06F12號,
佳里區,房地(土地+建物),臺南市佳里區佳西路130巷21號,107.42,住,,,1130218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.03,3,2,4,有,無,17500000,90192,,0.0,0,此戶有自設車位,RPPNMLNLKHJGFGD87CB,鴻誠禾睦,E棟3號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路169巷,24.69,住,,,1130222,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,136.04,3,2,2,有,無,14200000,109294,坡道平面,19.84,1500000,,RPPNMLNLKHJGFHD97CB,宇成植感,A5棟14號,
新化區,房地(土地+建物)+車位,臺南市新化區民治路,39.33,住,,,1130220,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.96,3,2,2,有,無,11800000,84450,一樓平面,26.77,1650000,,RPQNMLNLKHJGFHD08CB,聽心苑2,1棟B號,
安南區,房地(土地+建物),臺南市安南區生態街跟宜居三路交叉口,92.68,住,,,1130221,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.14,3,2,2,有,無,21820000,111247,,0.0,0,,RPPNMLOLKHJGFBD47CB,永龍羅馬VA5,D棟2號,
善化區,房地(土地+建物),臺南市善化區茄拔嘉南里89-2號旁,23.42,,鄉村區,乙種建築用地,1130225,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.22,2,2,2,有,無,6150000,80687,,0.0,0,,RPPNMLPLKHJGFHD18CB,儷城欣欣6,B棟3號,
安南區,房地(土地+建物),臺南市安南區永續二十二街,125.91,住,,,1130226,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,331.87,4,2,5,有,無,36000000,108476,,0.0,0,內含停車位二個,RPPNMLQLKHJGFBD67CB,薈萃居7,A棟5號,1140225全部解約
安南區,房地(土地+建物),臺南市安南區樂活二街,101.24,住,,,1130215,土地9建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,220.73,3,2,4,有,無,21580000,97767,,0.0,0,內含停車位1個,RPQNMLQLKHJGFBD77CB,邰欣地堡100期 透天,D棟12號,
安南區,房地(土地+建物),臺南市安南區樂活二街,76.53,住,,,1130224,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,176.44,3,2,4,有,無,22600000,128089,,0.0,0,內含停車位1個,RPRNMLQLKHJGFBD87CB,邰欣地堡100期 透天,K棟6號,
東區,房地(土地+建物)+車位,臺南市東區東門路三段,25.93,住,,,1130222,土地3建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.82,3,2,2,有,無,20270000,130818,坡道平面,41.16,2000000,,RPPNMLQLKHJGFCD77CB,大璽,V棟11V號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,40.57,住,,,1130221,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.46,3,2,2,有,無,12000000,76825,坡道平面,35.88,1200000,,RPPNMLQLKHJGFDD87CB,藏春,A3-06F號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,34.51,住,,,1130220,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.67,2,2,2,有,無,10730000,79556,坡道平面,35.88,1200000,,RPQNMLQLKHJGFDD97CB,藏春,A1-11F號,
新營區,房地(土地+建物),臺南市新營區中正路551巷,41.45,,鄉村區,乙種建築用地,1130224,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.02,2,2,2,有,無,6550000,68215,,0.0,0,,RPRNMLQLKHJGFDD08CB,京東館二期,B棟2樓1號,
官田區,房地(土地+建物)+車位,臺南市官田區大同街34號旁,41.65,住,,,1130220,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.77,2,2,2,有,無,6400000,61891,一樓平面,16.52,1000000,,RPQNMLQLKHJGFFD18CB,佳定-佳璽成佳,A2棟2號,
西港區,房地(土地+建物),臺南市西港區八份社區,87.63,,鄉村區,乙種建築用地,1130224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.51,3,2,4,有,無,11380000,75610,,0.0,0,,RPPNMLQLKHJGFGD18CB,辰御本是,A棟2號,
西港區,房地(土地+建物),臺南市西港區八份社區,90.99,,鄉村區,乙種建築用地,1130224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.51,3,2,4,有,無,11580000,76938,,0.0,0,,RPQNMLQLKHJGFGD28CB,辰御本是,A棟6號,
西港區,房地(土地+建物),臺南市西港區八份社區,105.59,,鄉村區,乙種建築用地,1130224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.65,4,2,5,有,無,12880000,88431,,0.0,0,,RPRNMLQLKHJGFGD38CB,辰御本是,B棟9號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1130216,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,11480000,86398,一樓平面,27.77,1450000,,RPPNMLQLKHJGFHD28CB,日初莊園-晨曦,A2棟4F號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1130217,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,12030000,91567,一樓平面,27.77,1400000,,RPQNMLQLKHJGFHD38CB,日初莊園-晨曦,A2棟7F號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1130215,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,12360000,93548,一樓平面,27.77,1500000,,RPRNMLQLKHJGFHD48CB,日初莊園-晨曦,B2棟11F號,
善化區,房地(土地+建物),臺南市善化區東勢宅48號旁,33.19,,特定農業區,甲種建築用地,1130221,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.12,4,2,2,有,無,7700000,71217,,0.0,0,,RPTNMLQLKHJGFHD68CB,鄉景森品,A棟7號,
善化區,房地(土地+建物),臺南市善化區東勢宅48號旁,33.19,,特定農業區,甲種建築用地,1130221,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.12,4,2,2,有,無,7700000,71217,,0.0,0,,RPUNMLQLKHJGFHD78CB,鄉景森品,A棟7號,
善化區,房地(土地+建物)+車位,臺南市善化區中山路528號對面,24.76,住,,,1130221,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.96,3,2,2,有,無,14800000,121614,坡道平面,32.42,1600000,,RPVNMLQLKHJGFHD88CB,閤冠晶硯,A棟5號,
仁德區,房地(土地+建物),臺南市仁德區保生路21號對面,12.42,商,,,1130215,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.02,2,2,1,有,無,8420000,96759,,0.0,0,,RPOOMLQLKHJGFID38CB,新東琚,B棟B1-04F號,
仁德區,房地(土地+建物),臺南市仁德區保生路21號對面,12.42,商,,,1130215,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.02,2,2,1,有,無,8350000,95955,,0.0,0,,RPPOMLQLKHJGFID48CB,新東琚,B棟B2-07F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,14.08,商,,,1130215,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.58,2,2,2,有,無,11700000,100407,坡道平面,24.79,1580000,,RPQOMLQLKHJGFID58CB,新東琚,B棟B6-08F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,18.22,商,,,1130215,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.47,3,2,2,有,無,14200000,96113,坡道平面,24.79,1640000,,RPROMLQLKHJGFID68CB,新東琚,C棟C1-12F號,
關廟區,房地(土地+建物)+車位,臺南市關廟區花園二街,36.86,住,,,1130224,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.56,3,2,2,有,無,8950000,69759,一樓平面,13.33,1400000,,RPTOMLQLKHJGFID88CB,光建築3,A棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,24.27,住,,,1130224,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.11,3,2,2,有,無,13900000,87005,坡道平面,60.06,3020000,,RPSNMLRLKHJGFBD08CB,佳晟家慶,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,25.14,住,,,1130224,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,12780000,87576,坡道平面,30.03,1410000,,RPTNMLRLKHJGFBD18CB,佳晟家慶,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,25.14,住,,,1130214,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.12,3,2,2,有,無,13900000,84302,坡道平面,60.06,3020000,,RPUNMLRLKHJGFBD28CB,佳晟家慶,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,12.46,住,,,1130221,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,2,1,有,無,8330000,107364,坡道機械,14.66,880000,,RPPNMLRLKHJGFCD87CB,松丹達麗,A棟9號,
