鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,車位,基隆市信義區褔民街８２號底二樓,5.58,住,,,1130512,土地1建物1車位1,地下二層,七層,其他,辦公室（廳）,鋼筋混凝土造,1120502,36.92,0,0,0,無,有,800000,,升降平面,36.92,800000,僅車位交易；,RPVNMLNLNHJGFDC38DA,0.0,0.0,0.0,有,0009
中正區,房地(土地+建物),基隆市中正區正義路７４巷３０衖３５之２號,28.83,住,,,1130516,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0600313,55.2,2,1,1,有,無,400000,7246,,0.0,0,尾款372500元整，買方自113年6月起逐月給付2500元整,RPXNMLNLNHJGFDC58DA,55.2,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷６７號４樓,17.75,住,,,1130513,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750317,49.95,3,1,1,有,無,1800000,36036,,0.0,0,其他增建；,RPQNMLOLNHJGFDC97DA,41.13,0.0,8.82,無,
中正區,房地(土地+建物),基隆市中正區觀海街１０９號１２樓,15.03,住,,,1130513,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,73.63,2,1,2,有,有,4500000,61116,,0.0,0,,RPTNMLOLNHJGFDC28DA,50.71,0.0,6.7,有,0010
仁愛區,房地(土地+建物),基隆市仁愛區忠二路１８號４．５樓,20.1,商,,,1130504,土地2建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750307,121.82,3,2,2,有,無,7000000,57462,,0.0,0,頂樓加蓋；,RPWNMLOLNHJGFDC58DA,121.82,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區觀海街１９１號１０樓,6.07,住,,,1130509,土地2建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.2,1,0,1,有,有,2000000,62112,,0.0,0,,RPVOMLOLNHJGFDC58DA,20.79,0.0,3.12,有,0011
中山區,建物,基隆市中山區中山一路１４５巷６號,0.0,,,,1130508,土地0建物1車位0,全,二層,透天厝,住家用,磚造,0370400,94.39,3,2,2,有,無,3000000,31783,,0.0,0,建物坐落地號：太平段566地號；,RPXOMLOLNHJGFDC78DA,94.39,0.0,0.0,無,
七堵區,土地,長安段232-19地號,30.45,,山坡地保育區,林業用地,1130514,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,15107,,0.0,0,,RPPNMLOLNHJGFDC97EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武聖街５０巷６號５樓,26.07,住,,,1130509,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790915,112.63,2,1,1,有,無,1950000,17313,,0.0,0,,RPQPMLOKNHJGFDC08DA,87.8,0.0,17.87,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２９１號２樓,40.71,都市：其他:住宅區(住一),,,1130509,土地5建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,196.18,4,2,2,有,有,10500000,53522,坡道平面,33.57,0,,RPSNMLRKNHJGFDC38DA,117.13,0.01,15.13,有,
中正區,房地(土地+建物),基隆市中正區平三路１４之２號,29.0,住,,,1130515,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631005,72.77,2,2,1,有,無,1850000,25423,,0.0,0,,RPTNMLKLNHJGFDC87DA,72.77,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷８３號三樓,28.57,住,,,1130501,土地9建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980629,91.77000000000001,2,2,2,有,有,6360000,69304,,0.0,0,主臥室新增設衛浴設備,RPSPMLMLNHJGFDC18DA,58.67,1.89,5.59,有,
中山區,土地,協和段535地號,30.93,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,9699,,0.0,0,中山區協和段535地號土地，交易金額為:新台幣參拾萬元整。親友、員工、共有人或其他特殊關係間之交易；,RPUOMLNLNHJGFDC38DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區中華路１４７之３號,26.31,住,,,1130502,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710621,95.36,3,2,1,有,無,1140000,11955,,0.0,0,門牌:基隆市中山區中華路147之3號，交易金額為:新台幣壹佰壹拾肆萬元整。建物格局:3房2廳1衛。親友、員工、共有人或其他特殊關係間之交易；,SPUOMLNLNHJGFDC48DA,87.38,0.0,7.98,無,
中山區,房地(土地+建物),基隆市中山區中華路１４９之４號,26.21,住,,,1130502,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710621,93.42,2,2,1,有,無,1000000,10704,,0.0,0,門牌:基隆市中山區中華路149之4號，交易金額為:新台幣壹佰萬元整。建物格局:2房2廳1衛。親友、員工、共有人或其他特殊關係間之交易；,TPUOMLNLNHJGFDC58DA,85.57,0.0,7.85,無,
仁愛區,房地(土地+建物),基隆市仁愛區孝四路８之１號５樓,22.75,商,,,1130506,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660324,75.18,3,2,1,有,無,5800000,77148,,0.0,0,,RPSOMLOLNHJGFDC28DA,75.18,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路２５０之３號,22.6,商,,,1130501,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691113,84.41,3,1,1,有,無,3650000,43241,,0.0,0,,RPTOMLOLNHJGFDC38DA,77.25,0.0,7.16,無,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路３０號２樓,11.8,住,,,1130506,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670518,35.55,2,0,2,有,無,2700000,75949,,0.0,0,其他增建；,RPPNMLRLNHJGFDC18DA,35.55,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷４２號１９樓之２,22.07,住,,,1130501,土地7建物1車位0,十九層，二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,84.31,2,2,1,有,有,3850000,45665,,0.0,0,,RPQNMLRLNHJGFDC28DA,61.7,0.28,6.29,有,0012
安樂區,房地(土地+建物),基隆市安樂區基金一路１６８之２號３樓,28.48,住,,,1130513,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760528,100.89,3,2,1,有,無,4400000,43612,,0.0,0,,RPUNMLOKNHJGFDC28DA,92.31,0.0,8.58,無,0013
中正區,房地(土地+建物),基隆市中正區正義路２巷３５之２號,36.67,商,,,1130507,土地7建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661104,120.76,5,2,2,有,無,4400000,36436,,0.0,0,二等親買賣增建4樓及頂樓正義路2巷35之2號  交易金額：276萬正義路2巷35之3號  交易金額：164萬親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOOMLMLNHJGFDC67DA,120.76,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安和一街４巷４號,9.23,住,,,1130522,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,27.43,3,1,1,有,無,425000,15494,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRPMLMLNHJGFDC08DA,23.99,3.44,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖碇路１５巷４０號,15.75,住,,,1130520,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611002,16.38,3,1,1,有,無,1000000,61050,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQLNHJGFDC58DA,16.38,0.0,0.0,無,0014
仁愛區,建物,基隆市仁愛區復興街７０巷１０號,0.0,,,,1130505,土地0建物1車位0,全,一層,透天厝,住家用,磚造,,32.56,3,1,1,有,無,1240000,38084,,0.0,0,土地為國有財產租賃。；建物坐落地號：延年段499地號；,RPVNMLRLNHJGFDC78DA,32.56,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區西定路２８８號,16.0,商,,,1130521,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0610914,50.24,1,1,1,有,無,4300000,85589,,0.0,0,夾層；其他增建；,RPXNMLRLNHJGFDC98DA,50.24,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄１３號４樓,25.34,住,,,1130519,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,3,2,2,有,有,4380000,47387,,0.0,0,,RPTOMLRLNHJGFDC68DA,73.43,0.0,8.78,無,0015
七堵區,房地(土地+建物),基隆市七堵區崇孝街３７號,38.29,住,,,1130522,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0780203,117.79,3,2,1,有,無,5800000,49240,,0.0,0,,RPQNMLSLNHJGFDC48EA,77.55,40.24,0.0,無,0016
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄６０號５樓,28.05,住,,,1130506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,113.24000000000001,3,2,2,有,無,2860000,25256,,0.0,0,,RPOPMLNKNHJGFDC77DA,80.32,0.0,7.91,無,
仁愛區,房地(土地+建物),基隆市仁愛區孝三路２９號１樓,7.9,商,,,1130506,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0661231,33.63,0,0,0,無,無,5500000,163544,,0.0,0,,RPQPMLNKNHJGFDC97DA,33.63,0.0,0.0,無,0017
安樂區,房地(土地+建物),基隆市安樂區基金一路１６８之１號３樓,28.48,住,,,1130513,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760528,99.4,3,2,2,有,無,4400000,44266,,0.0,0,,RPVNMLOKNHJGFDC38DA,90.98,0.0,8.42,無,0018
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１４３號５樓,24.4,住,,,1130515,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730107,89.17,3,2,1,有,無,3250000,36447,,0.0,0,陽台外推；,RPTNMLLLNHJGFDC97DA,83.04,0.0,6.13,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２２０之２號７樓,28.72,住,,,1130516,土地1建物1車位0,七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831120,124.0,5,2,2,有,有,8000000,64516,,0.0,0,二等親買賣親友、員工、共有人或其他特殊關係間之交易；,RPSOMLNLNHJGFDC18DA,66.52,14.22,6.61,有,
安樂區,房地(土地+建物),基隆市安樂區基金二路３７號底二層之１,25.3,住,,,1130508,土地2建物1車位0,地下二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,44.42,4,1,2,有,無,3000000,67537,,0.0,0,,RPUOMLOLNHJGFDC48DA,44.42,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１４６號１３樓,14.2,住,,,1130502,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.07,1,1,1,有,有,5000000,44615,坡道平面,41.38,0,,RPVNMLSLNHJGFDC88DA,51.22,0.0,6.7,有,
中正區,房地(土地+建物),基隆市中正區正義路２巷４１之２號二樓,29.78,都市：其他:住宅區,,,1130516,土地5建物1車位0,地下四層,000,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740126,120.18,3,1,2,有,無,3500000,29123,,0.0,0,未登記建物；,RPWNMLSLNHJGFDC98DA,103.08,0.0,17.1,無,
中山區,房地(土地+建物),基隆市中山區德安路１００之３號,19.12,住,,,1130519,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680511,46.75,2,1,1,有,無,2950000,63102,,0.0,0,頂樓加蓋；,RPROMLSLNHJGFDC58DA,46.75,0.0,0.0,無,0019
安樂區,房地(土地+建物),基隆市安樂區麥金路３９９號１５樓,6.96,住,,,1130509,土地3建物1車位0,十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,71.64,2,1,1,有,有,8700000,121441,,0.0,0,,RPVOMLPKNHJGFDC58DA,37.34,1.89,11.29,有,0020
仁愛區,房地(土地+建物),基隆市仁愛區華四街１９之１號,25.86,商,,,1130507,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620623,77.22,2,1,1,有,無,4350000,56333,,0.0,0,,RPWNMLNLNHJGFDC48DA,77.22,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區太白街１３３號,55.54,住,,,1130514,土地1建物1車位0,全,二層,透天厝,其他,磚石造,0580101,89.42,3,2,1,有,無,1770000,19794,,0.0,0,,RPROMLNLNHJGFDC08DA,89.42,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區太白街１３５號,73.38,住,,,1130514,土地1建物1車位0,全,二層,透天厝,住家用,磚石造,0580101,94.4,3,3,1,有,無,2330000,24682,,0.0,0,,RPTOMLNLNHJGFDC28DA,94.4,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路１８１之１號１１樓,3.49,住,,,1130510,土地8建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,32.28,1,1,1,有,有,3350000,103779,,0.0,0,,RPRNMLQLNHJGFDC28DA,20.83,0.0,4.06,有,0021
中山區,建物,基隆市中山區健民街２之９號,0.0,,,,1130512,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610613,64.96,5,2,2,有,無,2300000,35406,,0.0,0,建物坐落地號：大德段168地號；頂樓加蓋；,RPPOMLSLNHJGFDC38DA,64.96,0.0,0.0,無,0022
安樂區,房地(土地+建物),基隆市安樂區基金一路１５４之１號５樓,13.6,,,,1130501,土地5建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,81.81,3,2,1,有,有,5050000,61728,,0.0,0,,RPUNMLTLNHJGFDC88DA,58.73,0.0,2.76,有,0023
中山區,房地(土地+建物),基隆市中山區德安路８９之３號,27.26,住,,,1130513,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680511,71.68,3,1,1,有,無,2500000,34877,,0.0,0,頂樓加蓋；,RPUNMLKMNHJGFDC08DA,71.68,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區孝一路２３巷３弄２３號,18.0,都市：其他:商業區(商四),,,1130517,土地2建物2車位0,全,二層,透天厝,商業用,磚造,0410000,33.04,0,0,0,無,無,5500000,166465,,0.0,0,未登記建物；,RPXNMLKMNHJGFDC38DA,33.04,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區獅球路３１巷１６號,27.2,都市：其他:住宅區,,,1130503,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781109,72.16,3,2,1,有,無,5320000,73725,,0.0,0,右後方的房間及露台其他增建；,RPTOMLRJNHJGFDC48DA,65.1,7.06,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中平街１７０之１號,23.06,住,,,1130512,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,55.83,2,2,1,有,無,2000000,35823,,0.0,0,,RPRNMLRKNHJGFDC28DA,55.83,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７５之１３號,21.77,商,,,1130523,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700808,90.45,3,2,1,有,無,2440000,26976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTLNHJGFDC48DA,90.45,0.0,0.0,無,
七堵區,車位,基隆市七堵區百二街１４８號地下層,8.45,住,,,1130523,土地1建物1車位1,地下層,五層,其他,停車間,鋼筋混凝土造,0791208,29.85,0,0,0,無,無,1200000,,其他,29.85,1200000,僅車位交易；,RPTOMLKMNHJGFDC08DA,0.0,0.0,0.0,無,
中正區,土地,祥豐段857-1地號,54.0,住,,,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2656000,49185,,0.0,0,未登記建物；,RPVOMLKMNHJGFDC28DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區西定路４６７號５樓,25.4,住,,,1130506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740424,96.99,4,2,2,有,無,3800000,39179,,0.0,0,其他增建；,RPSPMLKMNHJGFDC08DA,87.19,0.0,9.8,無,
信義區,房地(土地+建物),基隆市信義區東峰街１２巷４３號,52.36,住,,,1130501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640207,61.64,3,1,1,有,無,3300000,53537,,0.0,0,未登記建物；,RPTPMLKMNHJGFDC18DA,61.64,0.0,0.0,無,0024
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１６５之１７號１２樓,19.36,住,,,1130514,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,137.64,2,2,1,有,有,5000000,36327,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLKMNHJGFDC58DA,71.46,2.16,7.59,有,0025
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄３５號３樓,29.37,住,,,1130503,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,106.42,4,2,2,有,有,4800000,45104,,0.0,0,,RPSOMLTJNHJGFDC58DA,85.34,0.0,9.96,無,
安樂區,房地(土地+建物),基隆市安樂區樂一路６５之９號４樓,20.98,住,,,1130504,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651122,71.24,3,2,2,有,無,4000000,56148,,0.0,0,,RPQNMLMKNHJGFDC67DA,57.48,0.0,0.0,無,0026
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２９７巷８０號,42.58,住,,,1130507,土地1建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0840914,160.78,3,2,1,有,有,9500000,59087,,0.0,0,夾層；其他增建；,RPVPMLNKNHJGFDC48DA,138.07,5.81,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２６３巷８１號４樓,32.17,住,,,1130518,土地3建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810528,142.29,4,2,3,有,有,6200000,43573,坡道平面,0.0,0,頂樓加蓋；,RPVOMLKLNHJGFDC18DA,111.09,16.92,10.05,無,0027
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２２４號１０樓,20.9,住,,,1130520,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,99.72999999999999,3,2,2,有,有,4100000,41111,,0.0,0,,RPQOMLNLNHJGFDC97DA,65.04,0.69,8.51,有,
中正區,房地(土地+建物),基隆市中正區中正路６５６巷１７８之１號,48.0,住,,,1130510,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610814,67.62,2,2,1,有,無,1925000,28468,,0.0,0,,RPQOMLPLNHJGFDC18DA,67.62,0.0,0.0,無,0028
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１６號,18.35,住,,,1130516,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,124.94999999999999,2,2,1,有,有,8200000,65626,坡道平面,0.0,0,,RPSNMLRLNHJGFDC48DA,70.45,7.32,0.0,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４７２號５樓,27.52,都市：其他:道路用地,,,1130510,土地5建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,167.85999999999999,4,1,2,有,有,10300000,61361,坡道平面,34.17,0,,RPRNMLKMNHJGFDC77DA,95.73,0.0,10.12,有,0029
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷５２號４樓,38.22,住,,,1130505,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060830,141.48,3,2,2,有,有,11680000,82556,坡道平面,23.14,0,,RPUOMLKMNHJGFDC18DA,75.44,0.0,9.47,有,0030
