鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋,新竹市新竹市大學路２１８號６樓之３,7.51,住,,,1130218,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870623,42.88,1,0,1,有,有,有,11375,265,,0.0,0,租金已扣除管理費625元。因系統格局房不得為0，現況格局為0/1/1。租金總額含網路費；,RPSNMLRLKHJGFAO56CC,獨立套房,有,1130218~1140217,有,冷氣、熱水器、洗衣機、冰箱,
新竹市,租賃房屋,新竹市新竹市中華路四段７０５之７號６樓,0.0,,,,1130229,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0960630,26.29,1,0,1,有,有,有,5500,209,,0.0,0,,RPSNMLTLKHJGFAO76CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市花園街５６號８樓之１５,0.0,,,,1130222,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,47.839999999999996,1,0,1,有,有,有,12000,251,,0.0,0,續租案件；,RPTNMLTLKHJGFAO86CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市建新路１１０巷１２弄１８號,0.0,,,,1130222,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,75.32,3,2,2,有,無,有,15000,199,,0.0,0,續租案件；,RPUNMLTLKHJGFAO96CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北大路２９號８樓之２,0.0,,,,1130227,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841223,117.11999999999999,2,2,2,有,無,有,13800,118,,0.0,0,續租案件；,RPVNMLTLKHJGFAO07CC,整棟(戶)出租,無,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市成德路５號３樓,0.0,,,,1130228,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,122.87,2,2,1,有,有,有,16000,130,坡道平面,0.0,0,續租案件；,RPWNMLTLKHJGFAO17CC,整棟(戶)出租,無,1130301~1140228,有,冷氣、熱水器、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市凌雲街８８號,0.0,,,,1130229,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980331,178.55,3,2,2,有,有,有,16200,91,一樓平面,0.0,0,續租案件；,RPXNMLTLKHJGFAO27CC,整棟(戶)出租,無,1130301~1140228,有,熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區食品路４２３號３樓,0.0,,,,1130223,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0801115,74.34,3,2,1,有,無,無,15500,209,,0.0,0,,RPPNMLLJLHJGFAO18CC,分層出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市中華路二段５０８號１０樓之１,0.0,,,,1130301,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851105,42.51,1,1,1,有,有,有,13000,306,,0.0,0,租金總額含管理費；水費；網路費；,RPVNMLLJLHJGFAO78CC,獨立套房,有,1130301~1140228,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市建中一路４６號５樓,26.82,住,,,1130218,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,130.97,3,2,2,有,有,有,24520,187,,0.0,0,租金已扣除管理費480元。,RPPNMLNJLHJGFAO38CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市西大路６２８號,0.0,,,,1130219,土地0建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,0710630,58.84,2,3,5,有,無,無,35000,595,,0.0,0,,RPQNMLNJLHJGFAO48CC,,無,1130401~1180331,無,瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市天府路一段５３１號四樓,0.0,,,,1130214,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970520,101.54,3,2,2,有,有,有,18000,177,,0.0,0,,RPPNMLOJLHJGFAO48CC,整棟(戶)出租,有,1130214~1140213,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市高峰路１２４號４樓,0.0,,,,1130216,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.61,3,2,2,有,有,有,14300,137,,0.0,0,,RPQNMLOJLHJGFAO58CC,整棟(戶)出租,有,1130225~1140224,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號四樓之１４,0.0,,,,1130215,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860715,42.5,1,0,1,有,有,有,8000,188,,0.0,0,,RPRNMLOJLHJGFAO68CC,獨立套房,有,1130215~1140214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市田美三街３４之１號６樓,0.0,,,,1130215,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,107.74000000000001,3,2,1,有,有,無,16200,150,,0.0,0,,RPSNMLOJLHJGFAO78CC,整棟(戶)出租,有,1130215~1140214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂三路３６號３樓之６,0.0,,,,1130215,土地0建物1車位0,三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,108.41,3,2,2,有,有,有,48000,443,,0.0,0,租金總額含管理費；其他5%發票稅；,RPUNMLOJLHJGFAO98CC,整棟(戶)出租,有,1130222~1140221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市光華東一街５號８F-１,0.0,,,,1130215,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990105,216.03,3,2,3,有,有,有,48000,222,,0.0,0,租金總額含管理費；其他5%發票稅；,RPXNMLOJLHJGFAO66CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋+車位,新竹市新竹市南大路６３４巷８號４樓,0.0,,,,1130228,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850516,162.27999999999997,4,2,2,有,有,無,28000,173,坡道平面,0.0,0,,RPOOMLOJLHJGFAO48CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市東勢街１１３號２樓,0.0,,,,1130216,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711228,103.82000000000001,3,2,2,有,無,有,12000,116,,0.0,0,,RPPNMLPJLHJGFAO58CC,整棟(戶)出租,無,1130223~1140222,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市港北路６號４樓之２,0.0,,,,1130216,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090917,95.21000000000001,2,2,2,有,有,有,18500,194,,0.0,0,,RPQNMLPJLHJGFAO68CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１１樓之７,0.0,,,,1130217,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,28.47,1,0,1,有,有,有,6200,218,,0.0,0,,RPRNMLPJLHJGFAO78CC,獨立套房,有,1130301~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂路１２５號３樓,16.83,住,,,1130220,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,101.37,2,2,1,有,有,有,14467,143,,0.0,0,租金已扣除管理費1533元。,RPTNMLPJLHJGFAO98CC,整棟(戶)出租,有,1130310~1140310,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東華路７號四樓之１,0.0,,,,1130219,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030829,110.19,2,1,1,有,有,有,16500,150,,0.0,0,,RPRNMLQJLHJGFAO88CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中山路４５２巷８號５樓,0.0,,,,1130220,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.12,4,2,2,有,無,有,24000,123,,0.0,0,,RPSNMLQJLHJGFAO98CC,整棟(戶)出租,無,1130220~1140219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１６０號５樓之８,0.0,,,,1130219,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970730,43.6,1,0,1,有,有,有,15000,344,,0.0,0,租金總額含管理費；,RPTNMLQJLHJGFAO09CC,獨立套房,有,1130225~1140224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市埔頂路１２６巷６號４樓,0.0,,,,1130303,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0940217,19.83,4,4,4,有,無,無,7000,353,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLQJLHJGFAO56CC,分租套房,無,1130303~1140302,無,冷氣、電視機、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市慈雲路１１９號１５樓之３,0.0,,,,1130226,土地0建物1車位0,十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050125,138.8,3,2,2,有,有,有,39000,281,,0.0,0,,RPVNMLQJLHJGFAO66CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋,新竹市新竹市玄奘路９１之１號,0.0,,,,1130301,土地0建物0車位0,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,13.22,22,0,22,有,無,有,5300,401,,0.0,0,租金總額含水費；網路費；,RPWNMLQJLHJGFAO76CC,分租套房,無,1130302~1140301,無,冷氣、熱水器、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市至善街３５巷８號３樓,0.0,,,,1130219,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861111,42.8,1,0,1,有,有,有,4200,98,,0.0,0,,RPRNMLRJLHJGFAO98CC,獨立套房,有,1130223~1140222,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市學府路８８號３樓之２,0.0,,,,1130217,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0800909,32.4,1,0,1,有,有,有,6000,185,,0.0,0,,RPSNMLRJLHJGFAO09CC,獨立套房,有,1130305~1140304,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市香山區至善街３１巷４６號４樓,0.0,,,,1130308,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,32.79,1,1,1,有,有,有,6000,183,,0.0,0,租金總額含管理費；,RPRNMLSJLHJGFAO09CC,獨立套房,有,1130308~1140310,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
新竹市,租賃房屋+車位,新竹市新竹市東區光復路二段２９５號５樓之４,45.63,其他,,,1130301,土地1建物1車位1,五層,23,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0820802,327.44,0,0,0,無,有,無,83000,253,坡道平面,0.0,0,,RPSNMLSJLHJGFAO56CC,,有,1130301~1180531,有,冷氣,
新竹市,租賃房屋,新竹市新竹市公道五路二段３７５號９F之１,0.0,,,,1130216,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0961206,163.76,3,2,2,有,有,有,45000,275,,0.0,0,租金總額含管理費；其他5%發票稅；,RPPNMLLKLHJGFAO28CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市關新路１９巷３７號１４F,0.0,,,,1130216,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),商務住宅,鋼筋混凝土造,0980721,142.88,4,2,2,有,有,有,45000,315,,0.0,0,租金總額含管理費；其他5%發票稅；,RPQNMLLKLHJGFAO38CC,整棟(戶)出租,有,1130328~1140327,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市明湖路３００號４樓,0.0,,,,1130221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800410,64.86,1,1,1,有,無,有,9000,139,,0.0,0,,RPRNMLLKLHJGFAO48CC,獨立套房,無,1130222~1140221,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區田美三街２８號３樓之２,22.81,住,,,1130228,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801212,143.82,2,2,2,有,無,無,18000,125,,0.0,0,,RPPNMLMKLHJGFAO38CC,分層出租,無,1130315~1140314,有,熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市光復路一段３０巷１弄２號５樓之２,0.0,,,,1130222,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0810414,65.73,2,1,1,有,無,有,15000,228,,0.0,0,,RPQNMLMKLHJGFAO48CC,整棟(戶)出租,無,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路２７５號８樓之５,0.0,,,,1130223,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860520,31.200000000000003,1,0,1,有,有,有,8500,272,,0.0,0,租金總額含管理費；,RPRNMLMKLHJGFAO58CC,獨立套房,有,1130223~1140222,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市關新二街７５號１８樓,30.19,住,,,1130225,土地1建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070921,164.18,2,2,2,有,有,有,43000,262,,0.0,0,租金總額含管理費；,RPSNMLMKLHJGFAO68CC,整棟(戶)出租,有,1130225~1140224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市新源街１００號７樓之２,0.0,,,,1130223,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,129.21,3,2,2,有,有,有,20000,155,,0.0,0,,RPTNMLMKLHJGFAO78CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市竹光路８號１１樓之１０,0.0,,,,1130223,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,30.759999999999998,1,1,1,有,有,有,8300,270,,0.0,0,租金總額含管理費；,RPPNMLNKLHJGFAO48CC,獨立套房,有,1130223~1140222,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中華路二段１７０巷５６號三樓之７,0.0,,,,1130223,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0951115,26.97,1,0,1,有,有,有,8500,315,,0.0,0,租金總額含管理費；,RPQNMLNKLHJGFAO58CC,獨立套房,有,1130223~1140222,有,冷氣、熱水器、洗衣機、電視機、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市振興一街２８號七樓,0.0,,,,1130223,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,97.01,2,1,2,有,有,有,12000,124,,0.0,0,,RPRNMLNKLHJGFAO68CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號５樓之１１,0.0,,,,1130226,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,28.66,1,0,1,有,有,有,6300,220,,0.0,0,管理費500元,RPSNMLNKLHJGFAO78CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光華南街２號６樓之１,0.0,,,,1130225,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0790903,33.769999999999996,1,0,1,有,有,有,8000,237,,0.0,0,租金總額含管理費；,RPTNMLNKLHJGFAO88CC,獨立套房,有,1130225~1140224,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市東大路一段３９巷３３號３樓之１,0.0,,,,1130304,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970701,38.24,1,1,1,有,有,有,17000,445,,0.0,0,,RPPNMLOKLHJGFAO58CC,獨立套房,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市仁愛街７２號２樓,0.0,,,,1130309,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711113,82.94,3,2,2,有,無,有,16000,193,,0.0,0,續租案件；,RPQNMLOKLHJGFAO68CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市田美三街４８巷７號７樓之２,0.0,,,,1130308,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800115,48.37,1,0,1,有,有,有,9000,186,,0.0,0,續租案件；,RPRNMLOKLHJGFAO78CC,獨立套房,有,1130308~1140307,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市金竹路１１８巷５１號２樓,0.0,,,,1130309,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,127.55,3,2,2,有,有,有,16000,125,坡道平面,0.0,0,,RPSNMLOKLHJGFAO88CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市仁愛街６７號３樓,0.0,,,,1130314,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711224,86.91,3,2,2,有,無,有,16000,184,,0.0,0,續租案件；,RPTNMLOKLHJGFAO98CC,整棟(戶)出租,無,1130315~1140314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市金竹路１０２巷８之１７號三樓,0.0,,,,1130225,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.37,1,0,1,有,有,有,6500,153,,0.0,0,租金總額含管理費；,RPUNMLOKLHJGFAO09CC,獨立套房,有,1130225~1140224,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市延濱路６８號四樓之３,0.0,,,,1130227,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070201,78.41,2,1,1,有,有,有,15000,191,,0.0,0,,RPVNMLOKLHJGFAO56CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市延平路二段３８９號８樓之３,0.0,,,,1130301,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080322,128.43,3,2,2,有,有,有,23000,179,,0.0,0,,RPPNMLSKLHJGFAO98CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３８號二十九樓之７,6.62,商,,,1130224,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,109.73,2,1,1,有,有,有,26100,238,坡道平面,28.88,0,租金已扣除管理費1900元。租金總額含網路費；,RPQNMLSKLHJGFAO09CC,整棟(戶)出租,有,1130224~1140223,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
新竹市,租賃房屋,新竹市新竹市中華路二段１７０巷２號五樓之１,0.0,,,,1130303,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1001015,106.75999999999999,3,2,2,有,有,有,29800,279,,0.0,0,,RPPNMLTKLHJGFAO09CC,整棟(戶)出租,有,1130303~1140302,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
