編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPKNHJGFDC08EA,38,8.80,共用部份,鋼筋混凝土造,75年8月22日,七層,,持分移轉
RPPNMLPKNHJGFDC97EA,44,43.49,住家用,鋼筋混凝土造,69年6月11日,四層,一層,全筆移轉
RPQNMLPKNHJGFDC08EA,38,4.73,共用部份,鋼筋混凝土造,75年8月22日,七層,,持分移轉
RPQNMLPKNHJGFDC08EA,38,28.77,住家用,鋼筋混凝土造,75年8月22日,七層,五層,全筆移轉
RPWNMLMJNHJGFDC18DA,37,43.37,住商用,鋼筋混凝土造,75年12月20日,五層,一層 騎樓 夾層,全筆移轉
RPVNMLMLNHJGFDC28DA,28,10.71,共用部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPVNMLMLNHJGFDC28DA,28,64.35,住家用,鋼筋混凝土造,85年2月16日,七層,五層 陽台,全筆移轉
RPUNMLQJNHJGFDC38DA,50,68.25,住家用,鋼筋混凝土造,63年6月7日,四層,一層,全筆移轉
RPTNMLOLNHJGFDC28DA,25,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,十二層 陽台,全筆移轉
RPXOMLOLNHJGFDC78DA,,94.39,住家用,磚造,37年4月0日,二層,一層 二層,全筆移轉
RPTNMLOLNHJGFDC28DA,25,9.66,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTNMLOLNHJGFDC28DA,25,4.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPWNMLOLNHJGFDC58DA,38,121.82,住家用,鋼筋混凝土造,75年3月7日,五層,四層 五層,全筆移轉
RPTNMLOLNHJGFDC28DA,25,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLOLNHJGFDC28DA,25,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLOLNHJGFDC58DA,25,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,十層 陽台,全筆移轉
RPVOMLOLNHJGFDC58DA,25,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLOLNHJGFDC58DA,25,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLOLNHJGFDC58DA,25,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLOLNHJGFDC58DA,25,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVOMLOLNHJGFDC58DA,25,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLLLNHJGFDC87DA,30,5.82,共用部份,鋼筋混凝土造,82年11月24日,四層,,持分移轉
RPSNMLLLNHJGFDC87DA,30,78.15,住家用,鋼筋混凝土造,82年11月24日,四層,三層 陽台,全筆移轉
RPQOMLQKNHJGFDC18DA,42,100.91,住家用,鋼筋混凝土造,70年11月30日,五層,五層 陽台,全筆移轉
RPSOMLOLNHJGFDC28DA,47,75.18,住家用,鋼筋混凝土造,66年3月24日,五層,五層,全筆移轉
RPSNMLRKNHJGFDC38DA,33,132.13,住家用,鋼筋混凝土造,80年9月20日,七層,二層 陽台,全筆移轉
RPSNMLRKNHJGFDC38DA,33,.00,共用部份,鋼筋混凝土造,80年9月20日,七層,,持分移轉
RPSNMLRKNHJGFDC38DA,33,15.47,共用部份,鋼筋混凝土造,80年9月20日,七層,,持分移轉
RPSNMLRKNHJGFDC38DA,33,.14,商業用,鋼筋混凝土造,80年9月20日,七層,一層 平台,持分移轉
RPSNMLRKNHJGFDC38DA,33,15.01,共用部份,鋼筋混凝土造,80年9月20日,七層,,持分移轉
RPSNMLRKNHJGFDC38DA,33,33.43,共用部份,鋼筋混凝土造,80年9月20日,七層,,持分移轉
RPUNMLMKNHJGFDC08DA,45,55.20,住家用,鋼筋混凝土造,68年7月18日,五層,二層,全筆移轉
RPTOMLOLNHJGFDC38DA,43,84.41,住家用,鋼筋混凝土造,69年11月13日,五層,四層 陽台,全筆移轉
RPTNMLKLNHJGFDC87DA,50,72.77,住家用,鋼筋混凝土加強磚造,63年10月5日,四層,三層,全筆移轉
RPQOMLOKNHJGFDC97DA,25,51.66,住家用,鋼筋混凝土造,88年1月14日,十三層,四層 陽台,全筆移轉
RPQOMLOKNHJGFDC97DA,25,10.01,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPQOMLOKNHJGFDC97DA,25,8.92,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPOOMLOKNHJGFDC77DA,28,89.64,住家用,鋼筋混凝土造,85年2月17日,十層,九層 陽台 花台,全筆移轉
RPOOMLOKNHJGFDC77DA,28,12.05,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPOOMLOKNHJGFDC77DA,28,19.82,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
SPUOMLNLNHJGFDC48DA,42,95.36,住家用,鋼筋混凝土造,71年6月21日,五層,四層 陽台,全筆移轉
TPUOMLNLNHJGFDC58DA,42,93.42,住家用,鋼筋混凝土造,71年6月21日,五層,五層 陽台,全筆移轉
RPVNMLNLNHJGFDC38DA,1,.04,辦公室（廳）,鋼筋混凝土造,112年5月2日,七層,地下二層,持分移轉
RPVNMLNLNHJGFDC38DA,1,36.88,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、水箱、機械室、梯廳、垃圾儲藏室、電信室、發電機室、台電配電場所、受電箱、電梯間、消防泵浦室、車道、管理員室等合計１６項。,鋼筋混凝土造,112年5月2日,七層,,持分移轉
RPUNMLQLNHJGFDC58DA,52,16.38,住家用,加強磚造,61年10月2日,二層,一層 二層,持分移轉
RPPNMLRLNHJGFDC18DA,46,35.55,住家用,鋼筋混凝土造,67年5月18日,五層,二層,全筆移轉
RPUNMLOKNHJGFDC28DA,37,100.89,住家用,鋼筋混凝土造,76年5月28日,五層,三層 陽台,全筆移轉
RPVNMLOKNHJGFDC38DA,37,99.40,住家用,鋼筋混凝土造,76年5月28日,五層,三層 陽台,全筆移轉
RPOOMLMLNHJGFDC67DA,47,75.88,住家用,鋼筋混凝土造,66年11月4日,四層,三層,全筆移轉
RPTNMLLLNHJGFDC97DA,40,89.17,住家用,鋼筋混凝土造,73年1月7日,五層,五層 陽台,全筆移轉
RPOOMLMLNHJGFDC67DA,47,44.88,住家用,鋼筋混凝土造,66年11月4日,四層,四層,全筆移轉
RPSOMLNLNHJGFDC18DA,29,87.35,住家用,鋼筋混凝土造,83年11月20日,八層,七層 八層 陽台 露台 花台 雨遮,持分移轉
RPSOMLNLNHJGFDC18DA,29,36.65,共用部份,鋼筋混凝土造,83年11月20日,九層,,持分移轉
RPTNMLQKNHJGFDC48EA,27,96.77,住家用,鋼筋混凝土造,85年11月7日,七層,七層 陽台,全筆移轉
RPTNMLQKNHJGFDC48EA,27,6.24,共用部份,鋼筋混凝土造,85年11月7日,七層,,持分移轉
RPUOMLOLNHJGFDC48DA,42,44.42,住家用,鋼筋混凝土造,70年12月9日,四層,地下二層,全筆移轉
RPTNMLQKNHJGFDC48EA,27,6.23,共用部份,鋼筋混凝土造,85年11月7日,七層,,持分移轉
