編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLRJNHJGFDE28DA,大港段,.45,都市：其他:第五種住宅區,12188,7,持分移轉,35930000
RPPOMLRJNHJGFDE28DA,大港段,.41,都市：其他:第五種住宅區,12188,7,持分移轉,36010000
RPPOMLRJNHJGFDE28DA,大港段,5.42,都市：其他:第五種住宅區,12188,7,持分移轉,36060000
RPPOMLRJNHJGFDE28DA,大港段,.46,都市：其他:第五種住宅區,12188,7,持分移轉,36100000
RPPOMLRJNHJGFDE28DA,大港段,.57,都市：其他:第五種住宅區,12188,7,持分移轉,36180000
RPRNMLOKNHJGFLE98DA,汕尾段,159.00,都市：其他:住宅區,1,1,全筆移轉,11500000
RPPPMLQJNHJGFGE58DA,道爺廍段,26.98,都市：其他:第三之一種住宅區,90,1,持分移轉,07060000
RPPNMLOKNHJGFHE38DA,杉林段,291.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01490000
RPPNMLOKNHJGFHE38DA,杉林段,1246.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01500000
RPPNMLOKNHJGFHE38DA,杉林段,674.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01510000
RPPNMLOKNHJGFHE38DA,杉林段,732.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01520000
RPVNMLNKNHJGFGE78DA,新興段,18.14,都市：其他:乙種工業區,1,1,全筆移轉,05690077
RPTOMLTJNHJGFGE56DA,新興段,77.56,都市：其他:住宅區,1,1,全筆移轉,02790000
RPVNMLNKNHJGFGE78DA,新興段,222.65,都市：其他:乙種工業區,1,1,全筆移轉,06030019
RPRNMLSJNHJGFGE78DA,道爺廍段,3.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,01360063
RPQNMLNKNHJGFHE38DA,中華段,73.32,都市：其他:住宅區,1,1,全筆移轉,02220000
RPVOMLOKNHJGFFE88DA,四村段,95.11,都市：其他:住宅區,1,1,全筆移轉,07910000
RPRNMLTJNHJGFHE98DA,份尾段,614.29,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03150000
RPSPMLOKNHJGFKE56DA,龜山段,1316.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03760001
RPUNMLNKNHJGFJE98DA,保萣段,46.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00670001
RPUNMLNKNHJGFJE98DA,保萣段,22.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00680007
RPTNMLRJNHJGFLE76DA,大寮段芎蕉腳小段,1320.00,都市：其他:農業區,1,1,全筆移轉,24450000
RPQOMLPKNHJGFLE09DA,東隆段,46.03,都市：其他:住宅區,1,1,全筆移轉,00710000
RPQOMLPKNHJGFLE09DA,東隆段,16.36,都市：其他:住宅區,66,2,持分移轉,00830000
RPPNMLKLNHJGFKE48EA,美中段,54.47,都市：其他:商業區,72,9,持分移轉,03940000
RPPNMLOKNHJGFDE08EA,大港段,13.30,都市：其他:第三種特定商業專用區,30000,1150,持分移轉,35590000
RPOOMLQKNHJGFFE38DA,岡山段,180.00,都市：其他:乙種工業區,1,1,全筆移轉,09730001
RPPNMLPKNHJGFDE08DA,三塊厝段一小段,9.88,都市：其他:第四種商業區,10000,43,持分移轉,10850000
RPXOMLPKNHJGFCE88DA,仁愛段,122.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05090002
RPXOMLPKNHJGFCE88DA,仁愛段,119.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05090003
RPXOMLPKNHJGFCE88DA,仁愛段,117.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05090009
RPXOMLPKNHJGFCE88DA,仁愛段,117.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05090010
RPXNMLOKNHJGFAE48DA,青海段,6.45,都市：其他:特定第五種住宅區,100000,90,持分移轉,04400001
RPTNMLRJNHJGFFE78DA,仕興段,370.00,都市：其他:道路用地,1,1,全筆移轉,11960000
RPQOMLTJNHJGFIE09DA,嘉誠段,4.43,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850001
RPVNMLPKNHJGFBE48DA,苓雅寮段,1.46,都市：其他:第五種商業區,30000,147,持分移轉,07100000
RPVNMLPKNHJGFBE48DA,苓雅寮段,15.54,都市：其他:第五種商業區,300,21,持分移轉,07110000
RPQNMLOKNHJGFAE87EA,中興段,3.17,都市：其他:第四種住宅區,24,1,持分移轉,07850000
RPQNMLOKNHJGFAE87EA,中興段,68.00,都市：其他:第四種住宅區,1,1,全筆移轉,07970000
RPQNMLOKNHJGFAE87EA,中興段,4.38,都市：其他:第四種住宅區,24,1,持分移轉,07990000
RPQNMLOKNHJGFLE88DA,鳳芸段,14.04,都市：其他:住宅區,10000,225,持分移轉,11250000
RPRNMLTJNHJGFJE56DA,武功段,21.49,都市：其他:第一種住宅區,1,1,全筆移轉,00450000
RPSNMLKKNHJGFJE48DA,立德段,67.33,都市：其他:住宅區,1,1,全筆移轉,04110000
RPRNMLNKNHJGFJE68DA,牛稠埔段,1230.17,非都市：山坡地保育區 ; 非都市編定：林業用地,6,1,持分移轉,04010003
RPVNMLNKNHJGFJE09DA,青安段,85.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03480010
RPWNMLPKNHJGFCE68DA,中厝段,48.00,都市：其他:第三種住宅區。,1,1,全筆移轉,00370000
RPPNMLKLNHJGFJE28DA,海山段,22.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00530000
RPPNMLRKNHJGFJE88DA,東安段,7.87,都市：其他:道路用地,18,1,持分移轉,00670000
RPPNMLRKNHJGFJE88DA,東安段,2.87,都市：其他:道路用地,18,1,持分移轉,02340000
RPPNMLRKNHJGFJE88DA,東安段,30.47,都市：其他:住宅區,3,1,持分移轉,02350002
RPPNMLRKNHJGFJE88DA,樹人段,548.67,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,11070000
RPPNMLRKNHJGFJE88DA,環球段,273.51,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,13240000
RPPNMLRKNHJGFJE88DA,環球段,229.42,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,13260000
RPPNMLRKNHJGFJE88DA,環球段,286.27,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,13270000
RPSNMLRKNHJGFIE09DA,善德段,200.20,都市：其他:農業區,1,1,全筆移轉,05210000
RPTNMLRKNHJGFIE56DA,文武段,82.86,都市：其他:住宅區,1,1,全筆移轉,01690006
RPPNMLQKNHJGFCE18EA,光華段,8.25,都市：其他:第四種住宅區,12,3,持分移轉,13410000
RPPNMLQKNHJGFCE18EA,光華段,6.50,都市：其他:第四種住宅區,12,3,持分移轉,13410001
RPOOMLOJNHJGFEE97DA,援中段一小段,13.47,都市：其他:第四種住宅區,100000,534,持分移轉,03430000
RPQNMLQKNHJGFBE18EA,大統段一小段,.29,都市：其他:道路用地,10000,36,持分移轉,08290000
RPQNMLQKNHJGFBE18EA,大統段一小段,2.41,都市：其他:第五種商業區,10000,36,持分移轉,08560000
RPPNMLKLNHJGFAE37DA,文東段,8.00,都市：其他:第三種商業區,1,1,全筆移轉,08700000
RPPNMLKLNHJGFAE37DA,文東段,75.00,都市：其他:第三種商業區,1,1,全筆移轉,08940000
RPROMLPKNHJGFBE18DA,五塊厝段一小段,26.37,都市：其他:第四種住宅區,20000,138,持分移轉,01800000
RPRQMLOKNHJGFEE58DA,左東段,60.36,都市：其他:道路用地,1000,57,持分移轉,02640000
RPRQMLOKNHJGFEE58DA,左東段,81.68,都市：其他:道路用地,1000,57,持分移轉,02640001
RPRQMLOKNHJGFEE58DA,左東段,8.61,都市：其他:道路用地,1000,57,持分移轉,02640002
RPRQMLOKNHJGFEE58DA,左東段,3.36,都市：其他:道路用地,1000,57,持分移轉,02640028
RPRQMLOKNHJGFEE58DA,左南段,15.73,都市：其他:道路用地,1000,57,持分移轉,03900001
RPRQMLOKNHJGFEE58DA,左南段,24.97,都市：其他:道路用地,1000,57,持分移轉,03900002
RPRQMLOKNHJGFEE58DA,左南段,89.60,都市：其他:道路用地,1000,57,持分移轉,03900003
RPSOMLPKNHJGFBE28DA,大統段二小段,30.50,都市：其他:第二種特定商業專用區,4,1,持分移轉,04980000
RPSOMLPKNHJGFBE28DA,大統段二小段,5.75,都市：其他:道路用地,4,1,持分移轉,04980001
RPRNMLNKNHJGFBE87DA,五塊厝段,15.65,都市：其他:第四種住宅區,20,1,持分移轉,15820000
RPRNMLNKNHJGFBE87DA,五塊厝段,8.95,都市：其他:第二種特定商業專用區,20,1,持分移轉,15820001
RPTNMLQKNHJGFEE68DA,芎蕉段,7.96,都市：其他:商業區(特),100000,260,持分移轉,00880000
RPQNMLKKNHJGFBE47DA,福東段,37.00,都市：其他:第三種住宅區。,1,1,全筆移轉,12990000
RPQNMLKKNHJGFBE47DA,福東段,7.00,都市：其他:道路用地,1,1,全筆移轉,12990001
RPTOMLRKNHJGFFE98DA,瓊西段,26.39,都市：其他:農業區,9,6,持分移轉,01910000
RPUOMLPKNHJGFCE58DA,獅甲段二小段,40.63,都市：其他:第四種住宅區,100000,1028,持分移轉,05730000
RPXNMLPKNHJGFFE09DA,大紅段,6.44,都市：其他:住宅區,40000,153,持分移轉,05190000
RPQNMLTKNHJGFFE78DA,大仁段,43.00,都市：其他:住宅區,1,1,全筆移轉,03390014
RPPNMLMJNHJGFHE08DA,旗山段,34.00,都市：其他:商業區,1,1,全筆移轉,05320070
RPUNMLKLNHJGFFE38DA,嘉華段,15.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,04290000
RPUNMLKLNHJGFFE38DA,嘉華段,51.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,04410000
RPPNMLMJNHJGFHE08DA,旗山段,25.00,都市：其他:商業區,1,1,全筆移轉,05320078
RPPNMLNJNHJGFKE48DA,雙峰段,104.08,都市：其他:住宅區,1,1,全筆移轉,01860000
RPSNMLRKNHJGFHE98DA,秋涼山段,1241.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,04610000
RPUNMLSJNHJGFCE68DA,坪松段,17.80,都市：其他:第二種住宅區,38,1,持分移轉,00040004
RPUNMLSJNHJGFCE68DA,坪松段,81.08,都市：其他:第二種住宅區,1,1,全筆移轉,00040055
RPWOMLNKNHJGFCE58DA,青島段一小段,3.59,都市：其他:第三種住宅區。,10000,65,持分移轉,10330000
RPVSMLTJNHJGFCE76DA,獅甲段三小段,10.48,都市：其他:第三種特定商業專用區,100000,225,持分移轉,05990000
RPSNMLQKNHJGFIE98DA,善德段,2.72,都市：其他:道路用地,3,1,持分移轉,07620000
RPSNMLQKNHJGFIE98DA,善德段,17.81,都市：其他:住宅區,3,1,持分移轉,07960000
RPRNMLRKNHJGFCE38DA,獅甲段二小段,24.21,都市：其他:特定第五種住宅區,100000,80,持分移轉,05890000
RPPNMLRKNHJGFBE18EA,福河段,85.00,都市：其他:第四種住宅區,1,1,全筆移轉,11980001
RPQNMLNKNHJGFLE78DA,內厝段,135.16,都市：其他:道路用地,6000000,1958910,持分移轉,05550000
RPPNMLRKNHJGFCE28EA,宏明段,23.32,都市：其他:第三種住宅區。,100000,453,持分移轉,04420000
RPPNMLRKNHJGFCE28EA,宏明段,.06,都市：其他:第三種住宅區。,1000000000,9690,持分移轉,04440000
RPPNMLRKNHJGFDE38EA,灣華段,62.85,都市：其他:道路用地,8,1,持分移轉,08700000
RPPNMLRKNHJGFDE38EA,灣華段,1.76,都市：其他:道路用地,8,1,持分移轉,08920001
RPQNMLSKNHJGFIE98DA,興工段,12.00,都市：其他:道路用地,2,1,持分移轉,03860000
RPQNMLSKNHJGFIE98DA,興工段,9.00,都市：其他:道路用地,2,1,持分移轉,03860001
RPQNMLSKNHJGFIE98DA,興工段,8.00,都市：其他:道路用地,2,1,持分移轉,03860002
RPXNMLNKNHJGFIE56DA,後港東段,104.20,都市：其他:第二種住宅區,1,1,全筆移轉,00050008
RPTNMLRKNHJGFAE38DA,鼓中段二小段,79.00,都市：其他:第四種住宅區,1,1,全筆移轉,01050000
RPTNMLRKNHJGFAE38DA,鼓中段二小段,15.00,都市：其他:第四種商業區,1,1,全筆移轉,01050001
RPPOMLRKNHJGFAE08DA,龍華段八小段,10.67,都市：其他:第四種商業區,10000,75,持分移轉,22230000
RPXNMLNKNHJGFCE58DA,鎮昌段,64.00,都市：其他:第四種住宅區,1,1,全筆移轉,02710030
RPUOMLRKNHJGFCE78DA,愛群段,33.00,都市：其他:第四種住宅區,5,1,持分移轉,16860010
RPPQMLOKNHJGFDE28DA,灣立段,18.18,都市：其他:第四種住宅區,10,1,持分移轉,07900000
RPVQMLPKNHJGFEE09DA,援中段二小段,4441.23,都市：其他:第四種住宅區,1,1,全筆移轉,00400001
RPRPMLNKNHJGFFE48DA,煙波段,314.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,31110,3140,持分移轉,10650000
RPSNMLKLNHJGFFE18DA,大仁段,27.30,都市：其他:道路用地,63,10,持分移轉,07350000
RPSNMLKLNHJGFFE18DA,大仁段,85.33,都市：其他:道路用地,21,16,持分移轉,07510000
RPSNMLKLNHJGFFE18DA,大仁段,27.00,都市：其他:道路用地,1000000,232745,持分移轉,13990000
RPSNMLKLNHJGFFE18DA,大仁段,15.01,都市：其他:道路用地,25208,2911,持分移轉,22760000
RPSNMLKLNHJGFFE18DA,大仁段,97.68,都市：其他:道路用地,1518,659,持分移轉,23230000
RPWPMLPKNHJGFEE09DA,清豐段,1.88,都市：其他:第三種商業區,100000,264,持分移轉,04740000
RPVSMLOKNHJGFEE56DA,新光段,15.21,都市：其他:第五種住宅區,100000,826,持分移轉,01270000
RPUOMLKLNHJGFFE48DA,鹽塭段,209.52,非都市：鄉村區 ; 非都市編定：交通用地,9,5,持分移轉,01660000
RPWOMLKLNHJGFFE68DA,梓中段,.73,都市：其他:道路用地,2,1,持分移轉,00150001
RPWOMLKLNHJGFFE68DA,梓中段,79.87,都市：其他:住宅區,1,1,全筆移轉,00150014
RPTOMLNKNHJGFIE88DA,綠園段,8.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09230000
RPPNMLKKNHJGFIE08DA,清福段,82.22,都市：其他:商業區,1,1,全筆移轉,07340000
RPWOMLQKNHJGFIE86DA,竹園段,34.00,都市：其他:住宅區,2,1,持分移轉,08830010
RPWQMLSJNHJGFEE76DA,楠梓段四小段,24.92,都市：其他:第五種住宅區,10000,59,持分移轉,04100000
RPUOMLLLNHJGFFE58DA,保安段,40.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08330003
RPUOMLLLNHJGFFE58DA,保安段,489.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08340000
RPPNMLMLNHJGFJE48DA,青蓮段,23.37,都市：其他:商業區,100,38,持分移轉,04650000
RPPNMLMLNHJGFJE48DA,青蓮段,15.32,都市：其他:住宅區,1,1,全筆移轉,04660000
RPQNMLNKNHJGFLE88EA,六合段,.77,都市：其他:第二種住宅區,10000,52,持分移轉,10080000
RPQNMLNKNHJGFLE88EA,六合段,.91,都市：其他:道路用地,10000,52,持分移轉,10090000
RPQNMLNKNHJGFLE88EA,六合段,1.17,都市：其他:第二種住宅區,10000,52,持分移轉,10100000
RPQNMLNKNHJGFLE88EA,六合段,17.00,都市：其他:第二種住宅區,10000,52,持分移轉,10160000
RPQNMLNKNHJGFLE88EA,六合段,1.01,都市：其他:道路用地,10000,52,持分移轉,10170000
RPQNMLNKNHJGFLE88EA,六合段,.34,都市：其他:第二種住宅區,10000,52,持分移轉,10190000
RPQNMLNKNHJGFLE88EA,六合段,.17,都市：其他:道路用地,10000,52,持分移轉,10280000
RPOOMLKLNHJGFIE18DA,仁和段,17.57,,1,1,全筆移轉,00140000
RPSPMLNKNHJGFBE18DA,意誠段,1.55,都市：其他:第三種特定商業專用區,200000,32,持分移轉,07630000
RPSPMLNKNHJGFBE18DA,意誠段,.38,都市：其他:第五種商業區,200000,32,持分移轉,07630001
RPRNMLKLNHJGFEE08EA,後勁段三小段,52.92,都市：其他:國中用地,24,2,持分移轉,04930000
RPRNMLKLNHJGFEE08EA,後勁段三小段,.75,都市：其他:國中用地,24,2,持分移轉,04940000
RPRNMLKLNHJGFEE08EA,後勁段三小段,22.50,都市：其他:國中用地,24,2,持分移轉,04990000
RPWNMLSJNHJGFDE98DA,覆鼎金段覆鼎金小段,12.44,都市：其他:第四種住宅區,100000,282,持分移轉,14900000
RPTNMLRKNHJGFKE76DA,成功段,883.70,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02080001
RPQNMLKLNHJGFKE48DA,吉和段,127.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09430000
RPRNMLRKNHJGFKE56DA,龜山段,124.86,非都市：特定農業區 ; 非都市編定：交通用地,10,4,持分移轉,07820003
RPQNMLRKNHJGFKE09DA,龜山段,31.21,非都市：特定農業區 ; 非都市編定：交通用地,10,1,持分移轉,07820003
RPPNMLRKNHJGFKE98DA,龜山段,217.95,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05870001
RPVNMLRKNHJGFKE96DA,成功段,436.34,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,02090001
RPSNMLRKNHJGFKE66DA,龜山段,156.07,非都市：特定農業區 ; 非都市編定：交通用地,10,5,持分移轉,07820003
RPWNMLRKNHJGFKE07DA,成功段,436.34,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,02090001
RPUNMLRKNHJGFKE86DA,成功段,872.68,非都市：一般農業區 ; 非都市編定：交通用地,4,2,持分移轉,02090001
RPOOMLOKNHJGFGE28DA,五甲段,37.00,都市：其他:道路用地,1,1,全筆移轉,15390051
RPPOMLRKNHJGFKE09DA,成功段,1.69,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,02100001
RPTOMLRKNHJGFKE86DA,成功段,35.76,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03910001
RPTOMLRKNHJGFKE86DA,成功段,1310.78,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03930002
RPQOMLRKNHJGFKE56DA,成功段,1.69,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,02100001
RPOOMLRKNHJGFKE98DA,成功段,3.38,非都市：一般農業區 ; 非都市編定：交通用地,6,2,持分移轉,02100001
RPVOMLRJNHJGFLE07DA,永芳壹段,12.18,都市：其他:道路用地,60,1,持分移轉,00690000
RPUOMLRKNHJGFKE96DA,成功段,1658.06,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03920001
RPUOMLRKNHJGFKE96DA,成功段,521.43,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03970001
RPPNMLKLNHJGFBE57EA,林聖段一小段,16.94,都市：其他:第四種住宅區,10000,689,持分移轉,20540000
RPPNMLKLNHJGFCE67EA,高松段,61.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04110019
RPRNMLRKNHJGFDE58EA,覆鼎金段覆鼎金一小段,9.34,都市：其他:第五種住宅區,100000,520,持分移轉,06370000
RPPNMLKLNHJGFDE77EA,大港段一小段,59.75,都市：其他:第三種特定商業專用區,4,1,持分移轉,00800020
RPPNMLKLNHJGFDE77EA,大港段一小段,19.50,都市：其他:第三種特定商業專用區,4,1,持分移轉,00800416
RPPNMLQKNHJGFIE78EA,中里段,150.50,都市：其他:道路用地,2,1,持分移轉,00240000
RPPNMLQKNHJGFIE78EA,中里段,.50,都市：其他:住宅區(住二),2,1,持分移轉,00240001
RPPNMLQKNHJGFIE78EA,中里段,166.50,都市：其他:道路用地,2,1,持分移轉,00290000
RPPQMLQKNHJGFLE66DA,義勇段,76.93,都市：其他:農業區,3,1,持分移轉,00690000
RPPQMLQKNHJGFLE66DA,義勇段,4.17,都市：其他:道路用地,3,1,持分移轉,00690001
RPPQMLQKNHJGFLE66DA,義勇段,458.18,都市：其他:農業區,1,1,全筆移轉,00700000
RPUNMLQJNHJGFBE38DA,林德官段,16.64,都市：其他:第五種商業區,10000,117,持分移轉,15090002
RPRNMLKKNHJGFEE87DA,援中段一小段,23.48,都市：其他:第三種住宅區。,100000,935,持分移轉,00120000
RPUNMLQKNHJGFLE86DA,中庄北段,26.75,都市：其他:住宅區,10000,50,持分移轉,09470000
RPVOMLNKNHJGFCE48DA,坪松段,17.80,都市：其他:第二種住宅區,38,1,持分移轉,00040004
RPVOMLNKNHJGFCE48DA,坪松段,81.08,都市：其他:第二種住宅區,1,1,全筆移轉,00040060
RPRNMLPKNHJGFLE56EA,開封段,36.39,都市：其他:住宅區,20,3,持分移轉,02980000
RPRNMLPKNHJGFLE56EA,開封段,20.79,都市：其他:住宅區,20,3,持分移轉,03010000
RPPNMLKLNHJGFLE58EA,後庄段,30.82,都市：其他:住宅區,84,40,持分移轉,02020000
RPPOMLNKNHJGFAE67DA,青海段,3.23,都市：其他:特定第五種住宅區,100000,45,持分移轉,04400001
RPUOMLRKNHJGFFE09DA,蚵寮段,18.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,34560,197,持分移轉,08530000
RPWNMLTJNHJGFFE66DA,橋南段,32.00,都市：其他:商業區,1,1,全筆移轉,02390000
RPTNMLKLNHJGFFE28DA,大仁段,69.00,都市：其他:道路用地,1,1,全筆移轉,03830000
RPOPMLQKNHJGFIE78DA,仁德段,71.00,都市：其他:住宅區,1,1,全筆移轉,04550000
RPVPMLLLNHJGFEE68DA,藍田段二小段,6.13,都市：其他:第二種住宅區,600,80,持分移轉,11040000
RPROMLRKNHJGFKE66DA,成功段,1.69,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,02100001
RPURMLKKNHJGFEE58DA,加昌段一小段,93.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,19210004
RPQNMLMLNHJGFBE77DA,五權段,16.60,都市：其他:第四種住宅區,10,2,持分移轉,03980000
RPSOMLRKNHJGFKE76DA,成功段,1.69,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,02100001
RPPNMLLLNHJGFCE77EA,鳳林段,55.00,都市：其他:第二種住宅區,1,1,全筆移轉,09520000
RPVNMLKKNHJGFDE18DA,灣子內段寶珠溝小段,11.49,都市：其他:第四種商業區,10000,53,持分移轉,07640000
RPOOMLTJNHJGFAE08DA,龍華段八小段,2.60,都市：其他:第五種商業區,10000,55,持分移轉,24210000
RPVNMLOKNHJGFDE58DA,灣成段,56.34,都市：其他:第四種住宅區,1,1,全筆移轉,02420000
RPQNMLLLNHJGFLE68DA,中汕段,55.00,都市：其他:住宅區,1,1,全筆移轉,27040000
RPPNMLSKNHJGFLE56DA,王公廟段,763.00,都市：其他:農業區,1,1,全筆移轉,20990000
RPVRMLLLNHJGFIE66DA,慈惠段,25.22,都市：其他:第三種住宅區。,10000,110,持分移轉,10320002
RPOOMLKLNHJGFLE48DA,昭明段,70.19,都市：其他:住宅區,144,13,持分移轉,07410000
RPROMLLLNHJGFLE88DA,山子頂段,57.00,都市：其他:第二種住宅區,1,1,全筆移轉,24450033
RPUNMLPKNHJGFDE58DA,雄中段,62.00,都市：其他:特定商業專用區,1,1,全筆移轉,00130000
RPUNMLMLNHJGFBE18DA,五權段,4.69,都市：其他:第四種住宅區,10000,72,持分移轉,03610000
RPVNMLMLNHJGFBE28DA,五權段,4.37,都市：其他:第四種住宅區,10000,67,持分移轉,03610000
RPXNMLMLNHJGFBE48DA,大統段一小段,.32,都市：其他:道路用地,10000,39,持分移轉,08290000
RPXNMLMLNHJGFBE48DA,大統段一小段,2.61,都市：其他:第五種商業區,10000,39,持分移轉,08560000
RPPOMLKLNHJGFBE57DA,苓東段,2.32,都市：其他:第五種住宅區,10000,11,持分移轉,00740000
