鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
斗南鎮,土地,建國段1106-1地號,52.5,住,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,47619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJNHJGFBP86DA,0.0,0.0,0.0,無,
西螺鎮,土地,埔心段1415地號,2500.0,,特定農業區,農牧用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2400,,0.0,0,,RPRNMLSJNHJGFCP86DA,0.0,0.0,0.0,無,
西螺鎮,土地,埔心段1765地號,1251.0,,特定農業區,農牧用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2398,,0.0,0,,RPSNMLSJNHJGFCP96DA,0.0,0.0,0.0,無,
土庫鎮,土地,石廟子段972地號,1309.0,,特定農業區,農牧用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2748900,2100,,0.0,0,,RPRNMLKKNHJGFDP88DA,0.0,0.0,0.0,無,
大埤鄉,土地,埤頭段855地號,2007.0,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1495,,0.0,0,,RPPNMLSJNHJGFBP56DA,0.0,0.0,0.0,無,
大埤鄉,土地,埤頭段856地號,2408.0,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1495,,0.0,0,,RPQNMLSJNHJGFBP66DA,0.0,0.0,0.0,無,
二崙鄉,土地,崙南段1248地號,219.95,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,31825,,0.0,0,,RPPNMLNKNHJGFCP88DA,0.0,0.0,0.0,無,
口湖鄉,土地,牛尿港段558地號,670.7,,一般農業區,養殖用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,224,,0.0,0,,RPUNMLMJNHJGFEP76DA,0.0,0.0,0.0,無,
四湖鄉,房地(土地+建物),雲林縣四湖鄉桂林路２７之４號,102.17,,一般農業區,甲種建築用地,1130502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840707,145.7,0,0,0,無,無,2150000,14756,,0.0,0,,RPQNMLTJNHJGFEP07DA,141.6,0.0,4.1,無,
四湖鄉,房地(土地+建物),雲林縣四湖鄉桂林路２７之３號,98.16,,一般農業區,甲種建築用地,1130502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840707,147.74,0,0,0,無,無,2150000,14553,,0.0,0,,RPRNMLTJNHJGFEP17DA,143.46,0.0,4.28,無,
斗六市,土地,斗六一段1012地號,88.46,住,,,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,101741,,0.0,0,,RPPNMLNKNHJGFAP78EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市民生路１１９號六之二樓,5.26,住,,,1130501,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831112,30.01,2,0,2,有,有,900000,29990,,0.0,0,,RPQNMLNKNHJGFAP88EA,16.78,1.13,6.21,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大裕街２８之８號,109.97,農,,,1130501,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000830,203.29,5,2,4,有,無,11800000,58045,,0.0,0,,RPPNMLNJNHJGFDP88DA,166.65,13.04,23.6,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮正義路１１５號四樓,27.14,住,,,1130503,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0730801,59.62,3,1,2,有,無,1300000,21805,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKNHJGFDP76DA,49.38,0.0,10.23,無,0003
台西鄉,土地,泉州段271地號,1584.0,,一般農業區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1267200,800,,0.0,0,,RPPNMLPKNHJGFFP76DA,0.0,0.0,0.0,無,
崙背鄉,土地,貓兒干段2216地號,2300.82,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3220000,1400,,0.0,0,,RPQNMLPKNHJGFCP56DA,0.0,0.0,0.0,無,
褒忠鄉,土地,有才段412地號,119.64,,鄉村區,乙種建築用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,361900,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJNHJGFDP66DA,0.0,0.0,0.0,無,
水林鄉,土地,蕃薯段2611地號,2253.0,,特定農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,466,,0.0,0,,RPPNMLNKNHJGFEP09DA,0.0,0.0,0.0,無,
北港鎮,土地,新東段69-1地號,418.61,住,,,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12662952,30250,,0.0,0,,RPOOMLOKNHJGFEP56DA,0.0,0.0,0.0,無,
麥寮鄉,土地,山寮段69地號,2802.0,,一般農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4203000,1500,,0.0,0,,RPQNMLPKNHJGFFP86DA,0.0,0.0,0.0,無,
北港鎮,土地,口庄段274地號,1678.04,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1311,,0.0,0,含農電及地下水井,RPPNMLQKNHJGFEP76DA,0.0,0.0,0.0,無,
水林鄉,土地,大山段1739地號,146.09,,特定農業區,甲種建築用地,1130514,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,685,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKNHJGFEP86DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中華路５２號四樓之六,4.46,住,,,1130501,土地1建物1車位0,四層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900409,23.04,1,0,1,有,無,800000,34722,,0.0,0,,RPPNMLMJNHJGFFP98DA,16.65,0.0,0.0,無,
麥寮鄉,土地,中山段536-8地號,231.66,,鄉村區,乙種建築用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2802800,12099,,0.0,0,未登記建物；,RPPNMLQKNHJGFFP86DA,0.0,0.0,0.0,無,
莿桐鄉,土地,番子段2783地號,4326.0,,特定農業區,農牧用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,2196,,0.0,0,,RPPNMLQKNHJGFAP09EA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興路４２巷１弄３號,92.77,住,,,1130504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700214,113.78,3,2,2,有,無,3800000,33398,,0.0,0,土地價款1950000元薛景聰分配650000元、薛忠榮分配1300000元，房屋價款1850000元薛景聰分配616667元、薛忠榮分配1233333元。頂樓加蓋；,RPPNMLRKNHJGFCP76EA,113.78,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮東路３３巷１６號三樓,25.02,都市：其他:住宅區,,,1130508,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820910,135.87,3,2,5,有,有,6800000,50048,一樓平面,0.0,0,,RPSNMLRKNHJGFAP76DA,93.87,0.0,7.01,有,0004
古坑鄉,房地(土地+建物),雲林縣古坑鄉華山路４２之１號,537.75,,山坡地保育區,丙種建築用地,1130504,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840910,147.76,4,2,2,有,無,15600000,105577,,0.0,0,,RPPNMLTKNHJGFAP66DA,138.68,0.0,9.08,無,0005
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮過溪３９之２０號,77.58,,鄉村區,乙種建築用地,1130513,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710301,60.56,5,2,2,有,無,2500000,41281,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFDP78DA,57.33,0.0,3.23,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段４７７巷７５號四樓之２２,7.55,住,,,1130513,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0950803,28.63,1,0,1,有,無,1400000,48900,,0.0,0,含土地增值稅或其他稅費6057元；含地政士服務費10000元；其他 履保手續:420元；,RPXNMLKLNHJGFDP96DA,14.33,0.0,1.96,無,
土庫鎮,土地,埤腳段1104地號,2435.0,,特定農業區,農牧用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4139500,1700,,0.0,0,,RPOOMLKLNHJGFDP78DA,0.0,0.0,0.0,無,
東勢鄉,土地,昌南段171地號,1516.0,,特定農業區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,989,,0.0,0,現況造林親友、員工、共有人或其他特殊關係間之交易；農作物；,RPXNMLRKNHJGFFP77DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市忠孝路１５３號二樓,19.64,住,,,1130503,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,109.5,2,2,1,有,無,6420000,58630,,0.0,0,,RPRNMLQJNHJGFAP09DA,80.98,0.0,9.17,有,0006
斗六市,房地(土地+建物)+車位,雲林縣斗六市石榴路１１３號五樓之２,27.78,,一般農業區,甲種建築用地,1130507,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110401,85.31,2,1,1,有,有,5000000,58610,其他,9.66,0,,RPTNMLRKNHJGFAP86DA,52.51,0.0,4.38,有,0007
崙背鄉,土地,新貓兒干段305地號,4503.49,,一般農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,666,,0.0,0,,RPSNMLTJNHJGFCP07DA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪子段3123地號,1950.0,,特定農業區,農牧用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4850000,2487,,0.0,0,,RPQNMLOKNHJGFDP56DA,0.0,0.0,0.0,無,0008
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安溪３２之３號,88.56,,鄉村區,乙種建築用地,1130507,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950406,147.86,4,1,3,有,無,924516,6253,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKNHJGFDP17DA,122.1,0.0,25.76,無,
北港鎮,房地(土地+建物),雲林縣北港鎮西湖９２號,444.43,,特定農業區,甲種建築用地,1130501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741220,213.4,3,2,2,有,無,1400000,6560,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKNHJGFEP66DA,198.78,0.0,14.62,無,
北港鎮,土地,福茂段448-2地號,148.15,,特定農業區,甲種建築用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,2565,,0.0,0,,RPQOMLOKNHJGFEP76DA,0.0,0.0,0.0,無,
四湖鄉,土地,湖東段882地號,72.0,住,,,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,25000,,0.0,0,,RPTNMLKLNHJGFEP66DA,0.0,0.0,0.0,無,
台西鄉,土地,海口段651-17地號,10.17,農,,,1130510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,8850,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKNHJGFFP17DA,0.0,0.0,0.0,無,
虎尾鎮,土地,蕃薯段466地號,170.0,,特定農業區,農牧用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,204000,1200,,0.0,0,,RPQNMLRKNHJGFDP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文生路２６０號,112.94,,特定農業區,甲種建築用地,1130502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120807,177.68,4,1,5,有,無,14800000,83296,,0.0,0,其他增建；,RPSNMLNJNHJGFAP88DA,164.04,0.0,13.64,無,
古坑鄉,土地,古坑段古坑小段20-7地號,851.0,,一般農業區,農牧用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,823,,0.0,0,農作物；,RPUNMLRKNHJGFAP96DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號五樓之１０,5.74,商,,,1130503,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,51.3,1,0,1,有,有,1700000,33138,,0.0,0,,RPWNMLRKNHJGFAP17DA,27.74,0.0,2.31,有,
斗南鎮,土地,溫厝角段1118地號,1387.0,,特定農業區,農牧用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,1947,,0.0,0,,RPPNMLQKNHJGFBP09DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮世榮街２０號五樓之８,2.62,商,,,1130512,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,37.13,1,0,1,有,有,1400000,37705,,0.0,0,,RPQNMLMLNHJGFBP88DA,25.05,2.0,0.0,有,0009
水林鄉,土地,灣西段2392地號,3140.5,,特定農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3768600,1200,,0.0,0,,RPXNMLOKNHJGFEP37DA,0.0,0.0,0.0,無,0010
口湖鄉,土地,林投段90地號,1156.56,,一般農業區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,439500,380,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKNHJGFEP07DA,0.0,0.0,0.0,無,
麥寮鄉,土地,豐安段409-63地號,124.91,,一般農業區,養殖用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,8166,,0.0,0,,RPPNMLKLNHJGFFP98DA,0.0,0.0,0.0,無,0011
二崙鄉,建物,雲林縣二崙鄉田頭２６０號,0.0,,,,1130510,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0831010,121.4,2,1,2,有,無,500000,4119,,0.0,0,建物坐落地號：永定厝段98-36地號；,RPQNMLKLNHJGFCP88EA,121.4,0.0,0.0,無,
二崙鄉,土地,油車段544地號,1567.0,,特定農業區,農牧用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,2329,,0.0,0,,RPPNMLMLNHJGFCP98EA,0.0,0.0,0.0,無,
虎尾鎮,土地,新吉段815-9地號,1.74,商,,,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142168,81706,,0.0,0,,RPPNMLKLNHJGFDP88EA,0.0,0.0,0.0,無,
台西鄉,土地,五港段1474地號,75.5,,鄉村區,乙種建築用地,1130506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,5298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFFP09EA,0.0,0.0,0.0,無,0012
台西鄉,土地,成功段1023地號,200.76,,一般農業區,甲種建築用地,1130505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,2989,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHJGFFP56EA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉文昌路１２８之１２號,137.53,,鄉村區,乙種建築用地,1130502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831030,184.12,4,2,3,有,無,5200000,28242,,0.0,0,,RPPNMLMLNHJGFAP68DA,166.85,0.0,17.27,無,
崙背鄉,土地,永安段1632地號,1368.5,,特定農業區,農牧用地,1130517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1461,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHJGFCP76DA,0.0,0.0,0.0,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟路３６之９號,146.0,,鄉村區,乙種建築用地,1130508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841023,170.49,6,2,3,有,無,6300000,36952,,0.0,0,,RPTNMLMLNHJGFDP76DA,169.18,1.31,0.0,無,
口湖鄉,土地,口湖段916地號,2187.0,,一般農業區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1421550,650,,0.0,0,,RPVNMLLLNHJGFEP96DA,0.0,0.0,0.0,無,
台西鄉,土地,普令厝段1054地號,3006.0,,一般農業區,農牧用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1803600,600,,0.0,0,,RPSNMLLLNHJGFFP76DA,0.0,0.0,0.0,無,
莿桐鄉,土地,大埔尾段2470地號,1130.0,,特定農業區,農牧用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2188089,1936,,0.0,0,地清或未辦繼承標售；,RPVNMLNLNHJGFAP76DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮西伯１１７之１５號,86.71,,鄉村區,乙種建築用地,1130503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130110,120.88,4,2,3,有,無,9100000,75281,,0.0,0,,RPPNMLTJNHJGFBP66DA,115.78,0.0,5.1,無,
台西鄉,土地,萬厝段194地號,4720.0,,一般農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,318,,0.0,0,,RPTNMLLLNHJGFFP86DA,0.0,0.0,0.0,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉甘厝５４之７號,85.0,,鄉村區,乙種建築用地,1130501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810601,139.33,6,2,3,有,無,3900000,27991,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNLNHJGFAP09EA,139.33,0.0,0.0,無,0013
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮新生路１５９之５號六樓,29.13,住,,,1130503,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880617,148.37,3,2,2,有,有,6500000,43809,坡道機械,0.0,0,,RPQNMLKLNHJGFDP98EA,88.84,0.0,9.63,有,
斗六市,土地,大潭段社口小段143-10地號,104.06,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4588000,44090,,0.0,0,包含公共設施保留地用地；,RPQNMLMLNHJGFAP78DA,0.0,0.0,0.0,無,
斗六市,土地,大潭段社口小段108-98地號,106.0,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4674500,44099,,0.0,0,包含公共設施保留地用地；,SPQNMLMLNHJGFAP88DA,0.0,0.0,0.0,無,
斗六市,土地,林頭段1333地號,176.0,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6489500,36872,,0.0,0,包含公共設施保留地用地；,TPQNMLMLNHJGFAP98DA,0.0,0.0,0.0,無,0014
斗六市,土地,海豐崙段海豐崙小段1443-8地號,70.0,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2254000,32200,,0.0,0,包含公共設施保留地用地；,UPQNMLMLNHJGFAP09DA,0.0,0.0,0.0,無,0015
斗六市,土地,海豐崙段海豐崙小段1444-1地號,220.0,都市：其他:道路用地,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8744000,39745,,0.0,0,包含公共設施保留地用地；,VPQNMLMLNHJGFAP56DA,0.0,0.0,0.0,無,
古坑鄉,土地,水碓東段562地號,90.58,,鄉村區,乙種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,4416,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLNHJGFAP88DA,0.0,0.0,0.0,無,
莿桐鄉,土地,大埔尾段2452地號,3390.0,,特定農業區,農牧用地,1130505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7460000,2201,,0.0,0,,RPQNMLPLNHJGFAP09DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮西伯１１６之９號,119.69,,鄉村區,乙種建築用地,1130506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130110,155.08,4,2,3,有,無,11000000,70931,,0.0,0,,RPWNMLSJNHJGFBP27DA,153.36,0.0,1.72,無,
斗南鎮,土地,僑真段572地號,117.0,住,,,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5025150,42950,,0.0,0,政府機關標讓售；,RPPNMLNLNHJGFBP88DA,0.0,0.0,0.0,無,
二崙鄉,土地,惠來厝段532-11地號,192.92,,鄉村區,乙種建築用地,1130502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2592,,0.0,0,未登記建物；,RPTNMLSJNHJGFCP07DA,0.0,0.0,0.0,無,
崙背鄉,土地,永安段1136-1地號,1487.2,,特定農業區,農牧用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3420000,2300,,0.0,0,,RPTNMLMLNHJGFCP66DA,0.0,0.0,0.0,無,
二崙鄉,土地,崙南段1071地號,135.26,住,,,1130520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,22180,,0.0,0,賣方全部稅費規費由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLNHJGFCP09DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮崁腳路２９之１４號,125.45,,特定農業區,甲種建築用地,1130504,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830711,145.76,3,1,3,有,無,4800000,32931,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHJGFDP98DA,143.02,0.0,2.74,無,
褒忠鄉,土地,新湖段817-6地號,279.34,,鄉村區,乙種建築用地,1130514,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,4582,,0.0,0,買賣雙方同意增值稅、登記稅金、代辦費各負擔一半費用。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLNHJGFDP56DA,0.0,0.0,0.0,無,
虎尾鎮,土地,新吉段815-1地號,3.11,商,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246100,79132,,0.0,0,政府機關標讓售；,RPRNMLOLNHJGFDP76DA,0.0,0.0,0.0,無,
水林鄉,土地,興南段119地號,2734.0,,特定農業區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1503700,550,,0.0,0,,RPUNMLNLNHJGFEP07DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段890地號,4471.0,,特定農業區,農牧用地,1130520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,1320,,0.0,0,,RPTNMLOLNHJGFEP07DA,0.0,0.0,0.0,無,0016
北港鎮,土地,北辰段95地號,103.23,住,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,25186,,0.0,0,,RPQNMLPLNHJGFEP86DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮阿丹５０之１１號,114.9,,鄉村區,乙種建築用地,1130501,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121107,149.77,3,1,3,有,無,8800000,58757,,0.0,0,,RPPNMLRLNHJGFBP76EA,142.03,0.0,7.74,無,
崙背鄉,土地,五塊厝段292地號,63.2,,特定農業區,農牧用地,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53720,850,,0.0,0,,RPPNMLRLNHJGFCP86EA,0.0,0.0,0.0,無,
