鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
宜蘭市,租賃房屋,宜蘭縣宜蘭市民族路５１７號３樓,0.0,,,,1130219,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860514,165.55,3,2,2,有,有,無,16500,100,,0.0,0,,RPQNMLLJLHJGFBG67DC,整棟(戶)出租,有,1130305~1140304,有,冷氣、熱水器、瓦斯或天然氣,
壯圍鄉,租賃房屋,宜蘭縣壯圍鄉莊敬路１６之２號,0.0,,,,1130301,土地0建物1車位0,全,3,透天厝,騎樓、住宅、梯間,鋼筋混凝土造,1071107,153.2,4,2,3,有,無,無,17000,111,,0.0,0,,RPPNMLMJLHJGFBG57CC,整棟(戶)出租,無,1130415~1150414,無,冷氣、熱水器,一般代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮康莊路７５之２號三樓,0.0,,,,1130215,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,134.82,3,2,1,有,有,有,18500,137,坡道平面,0.0,0,租金總額含管理費；,RPQNMLOJLHJGFAG77CC,整棟(戶)出租,無,1130215~1140214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路５７巷３３號,0.0,,,,1130226,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0921003,197.21,4,2,2,有,無,有,22000,112,,0.0,0,,RPPNMLOJLHJGFBG77CC,整棟(戶)出租,無,1130305~1140305,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段１９８號,0.0,,,,1130301,土地0建物1車位0,一層,3,店面(店鋪),住宅（停車空間）、樓梯間,鋼筋混凝土造,1021223,52.8,0,0,1,有,無,無,18000,341,,0.0,0,,RPSNMLPJLHJGFBG18CC,,無,1130401~1160331,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段１９８號,0.0,,,,1130301,土地0建物1車位0,全,3,透天厝,住宅（停車空間）、樓梯間,鋼筋混凝土造,1021223,131.99,4,1,3,有,無,無,10000,76,,0.0,0,,RPTNMLPJLHJGFBG28CC,分層出租,無,1130401~1160331,無,,
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市農權路三段１６３巷５號六樓之五,0.0,,,,1130301,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100330,118.14,2,1,1,有,有,無,17473,148,坡道平面,0.0,0,備註:管理費每月1277元停車位每月250元,RPUNMLPJLHJGFBG38CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器,
五結鄉,租賃房屋,宜蘭縣五結鄉復興六路８２號,0.0,,,,1130305,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ加強磚造及加強磚造,0790921,179.62,1,2,1,有,無,無,5000,28,,0.0,0,可門口停車租金總額含水費；電費；,RPPNMLQJLHJGFAG87CC,整棟(戶)出租,無,1130305~1201010,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市舊城南路４０號,0.0,,,,1130302,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0941007,43.38,1,1,1,有,無,有,10000,231,,0.0,0,,RPQNMLQJLHJGFBG08CC,分層出租,無,1130315~1140314,無,冷氣、熱水器、洗衣機、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南昌東街１５號,26.91,住,,,1130229,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850401,63.989999999999995,1,0,1,有,無,無,16000,250,,0.0,0,,RPQNMLRJLHJGFAG08CC,,無,1130301~1160331,有,熱水器、電視機,
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路２９０之３號,0.0,,,,1130306,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,80.15,0,0,1,有,無,無,25000,312,,0.0,0,,RPRNMLRJLHJGFAG18CC,,無,1130316~1150415,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路三段６１號,0.0,,,,1130301,土地0建物1車位0,一層,2,店面(店鋪),商業用,磚造,0381111,93.3,0,0,1,有,無,無,40000,429,,0.0,0,,RPPNMLLKLHJGFBG57CC,,無,1130401~1140331,無,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉忠孝路一巷１之３號五樓之３,0.0,,,,1130309,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971107,96.27,1,1,1,有,有,無,15000,156,,0.0,0,,RPQNMLLKLHJGFBG67CC,獨立套房,有,1130310~1140310,有,冷氣、洗衣機、冰箱,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮天祥路４２巷１號５樓之１,0.0,,,,1130310,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850902,110.67000000000002,3,2,1,有,有,無,14800,134,坡道平面,0.0,0,,RPPNMLMKLHJGFAG57CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器,
員山鄉,租賃房屋,宜蘭縣員山鄉惠民路２２７巷６號,0.0,,,,1130228,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880914,30.0,3,1,3,有,無,有,8000,267,,0.0,0,,RPQNMLMKLHJGFBG77CC,分租雅房,無,1130301~1131231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
員山鄉,租賃房屋,宜蘭縣員山鄉惠民路２２７巷６號,0.0,,,,1130228,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880914,18.0,3,1,3,有,無,有,4750,264,,0.0,0,,RPRNMLMKLHJGFBG87CC,分租雅房,無,1130301~1131231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
員山鄉,租賃房屋,宜蘭縣員山鄉惠民路２２７巷６號,0.0,,,,1130228,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880914,30.0,3,1,3,有,無,有,4750,158,,0.0,0,,RPSNMLMKLHJGFBG97CC,分租雅房,無,1130301~1131231,無,熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
員山鄉,租賃房屋,宜蘭縣員山鄉惠民路２２７巷６號,0.0,,,,1130312,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880914,18.0,3,1,3,有,無,有,6000,333,,0.0,0,,RPTNMLMKLHJGFBG08CC,分租雅房,無,1130312~1130711,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮中山路二段１６０巷７號五樓,0.0,,,,1130224,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,133.24,3,2,2,有,無,無,7000,53,,0.0,0,,RPPNMLNKLHJGFAG67CC,整棟(戶)出租,無,1130324~1140323,有,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮西安街３２５巷１０號,0.0,,,,1130216,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690711,116.5,3,2,3,有,無,有,12000,103,,0.0,0,續租案件；,RPQNMLNKLHJGFAG77CC,整棟(戶)出租,無,1130328~1140327,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉台興路１００號五樓,0.0,,,,1130219,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,128.05,3,1,2,有,有,有,8500,66,,0.0,0,租金總額含管理費；,RPRNMLNKLHJGFAG87CC,整棟(戶)出租,有,1130219~1140218,有,熱水器,社會住宅包租轉租
三星鄉,租賃房屋,宜蘭縣三星鄉清洲二路１６１號,0.0,,,,1130220,土地0建物1車位0,全,2,透天厝,住家用,鐵筋加強磚造,0710607,103.2,4,1,2,有,無,有,8000,78,,0.0,0,,RPSNMLNKLHJGFAG97CC,整棟(戶)出租,無,1130221~1140220,無,熱水器,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮中山路二段５００號３樓之７,0.0,,,,1130220,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860815,144.94,3,2,2,有,有,有,13000,90,坡道平面,0.0,2000,租金總額含管理費；,RPTNMLNKLHJGFAG08CC,整棟(戶)出租,無,1130220~1140219,有,冷氣、熱水器、洗衣機,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮北投街４６巷８號四樓,0.0,,,,1130220,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840527,61.790000000000006,2,1,1,有,無,有,11500,186,,0.0,0,,RPUNMLNKLHJGFAG18CC,整棟(戶)出租,無,1130221~1140220,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路８９巷９號,0.0,,,,1130223,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701030,96.87,3,3,2,有,無,有,12000,124,,0.0,0,續租案件；,RPVNMLNKLHJGFAG28CC,整棟(戶)出租,無,1130401~1140331,無,熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮天津路１巷６之３號,0.0,,,,1130223,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,116.34,3,2,1,有,無,有,15000,129,,0.0,0,,RPWNMLNKLHJGFAG38CC,整棟(戶)出租,無,1130226~1140225,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６１巷２１弄２號五樓之二,0.0,,,,1130220,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820705,144.3,2,1,2,有,有,有,12000,83,,0.0,0,,RPPNMLNKLHJGFBG77CC,整棟(戶)出租,無,1130220~1140219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1130229,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.9,8,0,8,有,無,有,3500,252,,0.0,0,,RPQNMLNKLHJGFBG87CC,分租套房,無,1130301~1140228,無,冷氣、熱水器、冰箱,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1130229,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.9,8,0,8,有,無,有,3500,252,,0.0,0,,RPRNMLNKLHJGFBG97CC,分租套房,無,1130301~1140228,無,冷氣、熱水器、冰箱,一般代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市大福路二段１４２巷３號１２樓之５,0.0,,,,1130311,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091224,132.06,2,2,2,有,有,有,23000,174,坡道平面,29.83,0,,RPSNMLNKLHJGFBG08CC,整棟(戶)出租,有,1130312~1140311,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段１０２巷２號五樓,0.0,,,,1130223,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,113.19,3,2,2,有,有,有,13000,115,,0.0,0,,RPTNMLNKLHJGFBG18CC,整棟(戶)出租,有,1130226~1140225,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷１弄１５號,0.0,,,,1130226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720624,142.18,2,1,2,有,無,有,12000,84,,0.0,0,續租案件；,RPPNMLOKLHJGFAG77CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市大坡路一段３２號二樓之六,0.0,,,,1130223,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0830820,110.96000000000001,2,1,2,有,有,有,13000,117,,0.0,0,,RPPNMLOKLHJGFBG87CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路三段２８２之３號四樓之一,0.0,,,,1130229,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870320,48.65,1,1,1,有,有,有,10000,206,,0.0,0,,RPQNMLOKLHJGFBG97CC,獨立套房,無,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路三段３７巷３０號,0.0,,,,1130314,土地0建物1車位0,一層,14,店面(店鋪),店鋪,鋼筋混凝土造,1110310,97.2,0,0,0,無,有,無,19000,195,,0.0,0,,RPPNMLPKLHJGFBG97CC,,無,1130315~1160315,無,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路５６５號１１樓,0.0,,,,1130228,土地0建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,108.21000000000001,3,2,2,有,有,有,14000,129,,0.0,0,,RPPNMLRKLHJGFAG08CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮博愛路４６號４樓,0.0,,,,1130228,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土（ＲＣ）造,1080903,55.629999999999995,1,1,1,有,有,有,10490,189,,0.0,0,本案管理費1010元/月,RPQNMLRKLHJGFAG18CC,獨立套房,有,1130305~1140304,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋+車位,宜蘭縣五結鄉成功路２巷３弄４７號４樓之１,0.0,,,,1130228,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,94.03999999999999,2,1,1,有,有,有,13800,147,一樓平面,0.0,0,本案管理費700元/月,RPRNMLRKLHJGFAG28CC,整棟(戶)出租,無,1130302~1140301,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路３段３２巷２號４樓之６,0.0,,,,1130229,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,28.09,1,0,1,有,有,有,5000,178,,0.0,0,本案管理費500元/月,RPPNMLRKLHJGFBG18CC,獨立套房,無,1130301~1140228,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號２樓之２,0.0,,,,1130304,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,本案管理費500元/月,RPRNMLRKLHJGFBG38CC,獨立套房,無,1130311~1140310,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路３段３２巷２號４樓之９,0.0,,,,1130304,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,35.230000000000004,1,0,1,有,有,有,5000,142,,0.0,0,本案管理費500元/月,RPSNMLRKLHJGFBG48CC,獨立套房,無,1130311~1140310,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉三皇路４７巷３２號,0.0,,,,1130310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0671007,96.78,2,2,3,有,無,無,8000,83,,0.0,0,,RPPNMLSKLHJGFBG28CC,整棟(戶)出租,無,1130401~1140331,無,熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市陽明二路５號５樓之１２,0.0,,,,1130311,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041210,31.03,2,0,2,有,無,有,9000,290,,0.0,0,機車停車位:第一層40號,RPQNMLSKLHJGFBG38CC,分租套房,無,1130405~1140404,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市自強路１１６號５樓,0.0,,,,1130310,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860312,116.35,3,1,2,有,有,有,16590,143,坡道機械,0.0,0,,RPPNMLTKLHJGFBG38CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市陽明二路５號４樓１６,0.0,,,,1130310,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041210,31.0,2,0,2,有,有,有,6300,203,,0.0,0,管理費1500元,RPQNMLTKLHJGFBG58DC,分租套房,有,1130310~1140309,有,冷氣、熱水器、洗衣機、冰箱、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市復興路一段７９之３號,0.0,,,,1130226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,98.49000000000001,2,2,2,有,無,無,9000,91,,0.0,0,,RPPNMLKLLHJGFBG57CC,整棟(戶)出租,無,1130301~1150228,無,冷氣、熱水器、洗衣機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市文昌路６２號,0.0,,,,1130315,土地0建物1車位0,全,1,透天厝,住家用,木石磚造,0530115,8.3,3,2,2,有,無,無,13000,1566,,0.0,0,,RPQNMLKLLHJGFBG67CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、冰箱,
