編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLPKNHJGFAI68DA,1,82.34,集合住宅,鋼筋混凝土造,112年10月13日,九層,九層 陽台,全筆移轉
RPTOMLPKNHJGFAI68DA,1,66.66,本共有部分之項目有蓄水池、消防幫浦室、緊急發電機室、台電配電室、電信機房、安全梯、無障礙昇降機、防空避難室兼停車空間、車道、管理維護空間、梯廳、樓梯間、機房、水箱、停車空間及水塔放置空間等１６項,鋼筋混凝土造,112年10月13日,九層,,持分移轉
RPTNMLQKNHJGFAI68DA,34,31.32,住家用,鋼筋混凝土造,79年1月18日,五層,二層 陽台,全筆移轉
RPTNMLQKNHJGFAI68DA,34,9.75,共有部份,鋼筋混凝土造,79年1月18日,五層,,持分移轉
RPRNMLQKNHJGFAI48DA,8,91.30,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十一層 陽台 雨遮,全筆移轉
RPRNMLQKNHJGFAI48DA,8,29.88,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPRNMLQKNHJGFAI48DA,8,28.21,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPSOMLQKNHJGFAI68DA,,14.17,本共有部分之項目有梯廳、安全梯、停車空間、無障礙樓梯、電梯、水箱、梯間、機電設備空間及管理委員會空間等９項。,鋼筋混凝土造,112年12月19日,五層,,持分移轉
RPOPMLQKNHJGFAI38DA,53,42.72,住家用,木造,60年1月14日,一層,一層,全筆移轉
RPQNMLPKNHJGFAI28DA,48,74.60,住家用,鋼筋混凝土加強磚造,65年10月20日,二層,一層 二層 騎樓,全筆移轉
RPPOMLPKNHJGFAI28DA,33,21.42,住商用,鋼筋混凝土造,79年12月29日,四層,一層 二層 三層 四層,持分移轉
RPSOMLMLNHJGFAI38DA,35,20.86,共有部份,鋼筋混凝土造,78年6月6日,五層,,持分移轉
RPSOMLMLNHJGFAI38DA,35,125.29,住家用,鋼筋混凝土造,78年6月6日,五層,五層 陽台,全筆移轉
RPQNMLNLNHJGFAI18DA,35,332.81,住商用,鋼筋混凝土造,78年10月19日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 地下層,全筆移轉
RPWOMLMLNHJGFAI78DA,31,86.43,住家用,鋼筋混凝土造,82年3月25日,七層,五層 陽台 花台,全筆移轉
RPWOMLMLNHJGFAI78DA,31,.34,住家用,鋼筋混凝土造,82年3月25日,六層,地下層,持分移轉
RPWOMLMLNHJGFAI78DA,31,20.61,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPWOMLMLNHJGFAI78DA,31,.07,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPWOMLMLNHJGFAI78DA,31,24.40,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPPNMLOLNHJGFAI18DA,12,112.65,住商用,鋼筋混凝土構造,101年10月3日,二層,一層 二層 陽台,全筆移轉
RPQNMLOLNHJGFAI28DA,31,4.18,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLOLNHJGFAI28DA,31,6.45,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLOLNHJGFAI28DA,31,22.29,住家用,鋼筋混凝土造,82年6月9日,十二層,九層 陽台,全筆移轉
RPTOMLOLNHJGFAI68DA,31,6.82,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPTOMLOLNHJGFAI68DA,31,9.16,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPTOMLOLNHJGFAI68DA,31,42.00,住家用,鋼筋混凝土造,82年6月9日,十六層,六層 陽台,全筆移轉
RPVOMLOKNHJGFAI78DA,32,22.85,避難室、停車場,鋼筋混凝土造,81年5月8日,十二層,地下層,持分移轉
RPVOMLOKNHJGFAI78DA,32,.19,共有部份,鋼筋混凝土造,81年5月8日,十二層,,持分移轉
RPRNMLOLNHJGFAI38DA,27,21.63,住家用,鋼筋混凝土造,86年5月16日,七層,五層 陽台,全筆移轉
RPRNMLOLNHJGFAI38DA,27,4.66,共有部份,鋼筋混凝土造,86年5月16日,七層,,持分移轉
RPRNMLOLNHJGFAI38DA,27,6.32,共有部份,鋼筋混凝土造,86年5月16日,七層,,持分移轉
RPRQMLQKNHJGFAI78DA,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,持分移轉
RPRQMLQKNHJGFAI78DA,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,一層 陽台,全筆移轉
RPQPMLRKNHJGFAI68DA,28,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,二層 陽台,全筆移轉
RPQPMLRKNHJGFAI68DA,28,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPUOMLKLNHJGFAI38DA,31,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPUOMLKLNHJGFAI38DA,31,5.53,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPUOMLKLNHJGFAI38DA,31,19.06,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台,全筆移轉
RPUOMLOLNHJGFAI78DA,45,92.85,住商用,鋼筋混凝土加強磚造,68年3月8日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,持分移轉
RPUNMLRLNHJGFAI98DA,31,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPUNMLRLNHJGFAI98DA,31,6.18,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPUNMLRLNHJGFAI98DA,31,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層 陽台,全筆移轉
RPQNMLKLNHJGFAI87DA,30,224.26,住家用,鋼筋混凝土造,83年2月5日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPTNMLLJOHJGFAI18DA,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層 陽台,全筆移轉
RPTNMLLJOHJGFAI18DA,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPOOMLTLNHJGFAI68DA,29,25.41,住家用,鋼筋混凝土造,84年6月17日,八層,七層 陽台,全筆移轉
RPOOMLTLNHJGFAI68DA,29,10.26,共有部份,鋼筋混凝土造,84年6月17日,八層,,持分移轉
RPVOMLRLNHJGFAI56DA,52,93.55,住家用,鋼筋混凝土加強磚造,61年10月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLKMNHJGFAI18DA,63,62.35,住家用,加強磚造、木造,49年12月1日,二層,一層 二層,全筆移轉
RPXNMLTLNHJGFAI86DA,40,63.46,住家用,鋼筋混凝土造,73年4月24日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPROMLRLNHJGFAI78DA,32,74.52,住家用,鋼筋混凝土造,80年12月28日,七層,六層 陽台 花台,全筆移轉
RPROMLRLNHJGFAI78DA,32,2.06,商業用,鋼筋混凝土造,80年12月28日,七層,地下層,持分移轉
RPROMLRLNHJGFAI78DA,32,28.01,共有部份,鋼筋混凝土造,80年12月28日,七層,,持分移轉
