鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三民區,建物,高雄市三民區有光路36號六樓,0.0,其他,,,1040202,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820201,133.63,3,2,2,有,有,有,12000,90,,0.0,0,,RPTPMLQJKHKFFDE48CC
苓雅區,建物,高雄市苓雅區泰順街４２號,0.0,住,,,1040205,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0771021,260.62,4,3,3,有,有,無,35000,134,,0.0,0,,RPPOMLQJKHKFFBE77CC
三民區,房地(土地+建物),高雄市三民區正忠路351巷1之3號十二樓,9.79,住,,,1040110,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030815,81.83,2,1,1,有,有,有,15000,183,,0.0,0,,RPPNMLSJKHKFFDE08CC
左營區,房地(土地+建物),高雄市左營區立文路95號,14.2,住,,,1040201,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1030327,94.06,0,0,0,無,無,無,60000,638,,0.0,0,,RPXNMLTJKHKFFEE09CC
左營區,房地(土地+建物),高雄市左營區立文路88號f-1,6.5,住,,,1040201,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,51.0,2,2,1,有,有,有,25000,490,,0.0,0,,RPOOMLTJKHKFFEE28CC
左營區,建物,高雄市左營區政德路276號,0.0,住,,,1040128,土地0建物1車位0,見其它登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850207,196.43,3,2,3,有,無,無,25000,127,,0.0,0,,RPSPMLTJKHKFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區德惠路22號,160.0,住,,,1040206,土地3建物1車位0,全,1,透天厝,商業用,見其它登記事項,0990517,107.96,0,0,0,無,無,無,85000,787,,0.0,0,,RPTPMLTJKHKFFEE88CC
左營區,房地(土地+建物),高雄市左營區新庄仔路205號,137.0,住,,,1040126,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1020527,133.85,0,0,0,無,無,無,61000,456,,0.0,0,,RPOQMLTJKHKFFEE48CC
左營區,房地(土地+建物)+車位,高雄市左營區左營區自勉路142號15F,20.88,住,,,1040126,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960410,185.53,2,3,2,有,無,有,20000,108,坡道平面,23.24,0,,RPRQMLTJKHKFFEE78CC
左營區,房地(土地+建物),高雄市左營區左營區立文路92號6樓之2,6.23,商,,,1040128,土地1建物1車位0,六層,15,辦公商業大樓,住家用,鋼筋混凝土造,1030327,113.33,2,2,1,有,有,有,13500,119,,0.0,0,,RPUQMLTJKHKFFEE09CC
左營區,房地(土地+建物),高雄市左營區左營區文天路135號12F-2號,10.29,商,,,1040129,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,144.0,2,2,2,有,有,有,28000,194,,0.0,0,,RPWQMLTJKHKFFEE66CC
左營區,房地(土地+建物)+車位,高雄市左營區左營區大中二路561號14樓之2,11.64,住,,,1040125,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030528,127.03999999999999,3,2,1,有,有,有,23000,181,坡道平面,29.75,0,,RPXQMLTJKHKFFEE76CC
左營區,房地(土地+建物)+車位,高雄市左營區左營區重愛路258號24F,9.96,商,,,1040130,土地1建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021202,205.27999999999997,3,2,2,有,有,有,40000,195,坡道機械,10.55,0,,RPPRMLTJKHKFFEE68CC
前金區,房地(土地+建物),高雄市前金區自立橫路83號,21.89,商,,,1040205,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0730210,112.64,1,1,2,有,有,有,14000,124,,0.0,0,,RPTOMLTJKHKFFAE38CC
前金區,房地(土地+建物),高雄市前金區自強三路257號,99.0,商,,,1040120,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0620921,313.51,0,0,0,無,無,無,70000,223,,0.0,0,,RPUOMLTJKHKFFAE48CC
岡山區,土地,大公段473-15地號,1394.0,商,,,1040206,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,250000,179,,0.0,0,,RPTNMLTJKHKFFFE78CC
仁武區,房地(土地+建物),高雄市仁武區仁武區仁雅街58號13F2,41.87,住,,,1040129,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820611,152.93,4,2,2,有,有,有,15000,98,,0.0,0,,RPPOMLTJKHKFFIE78CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路493號,566.13,住,,,1040205,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020201,165.05,0,0,0,無,無,無,75000,454,,0.0,0,,RPWOMLTJKHKFFGE66CC
前鎮區,房地(土地+建物),高雄市前鎮區前鎮區中山二路186號9F1,5.94,商,,,1040128,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,76.97,2,2,1,有,有,有,20000,260,,0.0,0,,RPQOMLTJKHKFFCE28CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮區光華三路249號3F,19.12,商,,,1040120,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,143.56,4,2,2,有,有,有,33000,230,坡道平面,21.96,0,,RPROMLTJKHKFFCE38CC
大寮區,房地(土地+建物)+車位,高雄市大寮區江山路73之29號3樓,27.6,住,,,1040209,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821111,150.43,3,2,2,有,無,無,7500,50,升降平面,0.0,0,,RPVNMLTJKHKFFLE96CC
小港區,房地(土地+建物),高雄市小港區桂陽路257巷19號6樓,21.5,住,,,1040208,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820219,110.11,3,2,2,有,無,有,8000,73,,0.0,0,,RPUNMLKKKHKFFCE77CC
橋頭區,房地(土地+建物),高雄市岡山區成功北路118號,101.0,住,,,1040112,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860706,244.71,5,2,4,有,無,無,14950,61,,0.0,0,,RPQOMLKKKHKFFFE77CC
苓雅區,房地(土地+建物),高雄市苓雅區林泉街38巷9弄3號,46.94,其他,,,1040209,土地1建物1車位0,一層,14,店面(店鋪),,鋼筋混凝土造,0751023,186.54,0,0,0,無,有,有,37000,198,,0.0,0,,RPOPMLKKKHKFFBE27CC
鼓山區,建物,高雄市鼓山區裕誠路1093號12樓E室,0.0,,,,1040205,土地0建物1車位1,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,87.01,0,0,0,無,有,無,15000,172,坡道平面,0.0,0,續約,RPOOMLLKKHKFFAE17CC
左營區,房地(土地+建物),高雄市左營區華夏路1728號,29.19,住,,,1040117,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0951107,231.73,3,2,3,有,有,有,33000,142,,0.0,0,租賃層次是1.2樓,RPSOMLLKKHKFFEE08DC
新興區,房地(土地+建物),高雄市新興區中山一路104號,129.0,商,,,1040210,土地1建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0381005,115.14,0,0,0,無,無,有,35000,304,,0.0,0,,RPROMLMKKHKFFBE67CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英明路5巷15號11F,20.33,住,,,1040204,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,162.51999999999998,3,2,2,有,有,有,30000,185,坡道平面,28.15,0,,RPQNMLNKKHKFFBE57CC
苓雅區,建物,高雄市苓雅區新光路62巷8號34樓之3,0.0,商,,,1040201,土地0建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,251.24,5,2,4,有,有,有,15490,62,,0.0,0,,RPSNMLNKKHKFFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路177號7F-10,5.35,商,,,1040206,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.839999999999996,1,1,1,有,有,有,18000,376,,0.0,0,,RPROMLNKKHKFFBE77CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路89號7F-2,22.36,住,,,1040210,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891122,233.77999999999997,3,2,2,有,有,有,33800,145,坡道平面,32.15,0,,RPTOMLNKKHKFFBE97CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山一路135號5F,0.79,商,,,1040208,土地1建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120,102.97,2,2,1,有,有,有,25000,243,,0.0,0,,RPSNMLNKKHKFFAE67CC
前金區,房地(土地+建物),高雄市前金區文武二街132號5F-1,22.55,商,,,1040209,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011022,91.04,2,2,2,有,有,有,23000,253,,0.0,0,,RPTNMLNKKHKFFAE77CC
三民區,房地(土地+建物),高雄市三民區明哲路33號3F1,24.88,住,,,1040206,土地1建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821126,223.13,4,2,2,有,有,有,22000,99,,0.0,0,,RPTNMLNKKHKFFDE08CC
大寮區,房地(土地+建物),高雄市大寮區明德路57巷1之4號5樓,12.68,住,,,1040212,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710614,54.46,3,2,1,有,無,有,7500,138,,0.0,0,,RPXNMLNKKHKFFLE66CC
苓雅區,房地(土地+建物),高雄市苓雅區四維三路55號,69.0,商,,,1040213,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0611030,191.84,4,3,3,有,無,無,20000,104,,0.0,0,,RPSOMLNKKHKFFBE97DC
左營區,房地(土地+建物),高雄市左營區正心街116號13樓之3,6.82,住,,,1040213,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780612,109.52,4,2,2,有,無,有,14000,128,,0.0,0,,RPQNMLOKKHKFFEE97CC
左營區,建物,高雄市左營區自勉路162.166號12樓,29.32,,,,1040125,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960410,277.38,4,2,2,有,有,有,30000,108,,0.0,0,,RPRNMLOKKHKFFEE08CC
鼓山區,建物,高雄市鼓山區大順一路947號七樓,10.11,,,,1040201,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,119.09,3,2,2,有,無,有,13000,109,,0.0,0,,RPSNMLOKKHKFFAE77CC
新興區,建物,高雄市新興區民生一路56號24樓之5,9.44,,,,1040210,土地0建物1車位0,二十四層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810915,171.45999999999998,1,1,1,有,無,無,24000,140,,0.0,0,,RPTNMLOKKHKFFBE97CC
新興區,建物,高雄市新興區南台橫路26號,0.0,商,,,1040129,土地0建物1車位0,一層,3,店面(店鋪),,鋼筋混凝土造,0640610,87.62,0,0,0,無,無,無,4000,46,,0.0,0,,RPOOMLQKKHKFFBE77CC
新興區,建物,高雄市新興區南台橫路26號,0.0,商,,,1040129,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0640610,175.26,0,0,0,無,無,無,14000,80,,0.0,0,,RPPOMLQKKHKFFBE87CC
苓雅區,建物,高雄市苓雅區福德二路262巷10之2號,11.87,住,,,1040203,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0580315,48.73,2,2,1,有,無,有,8500,174,,0.0,0,,RPQOMLQKKHKFFBE97CC
新興區,房地(土地+建物),高雄市新興區中正三路７３號,457.0,商,,,1040204,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見使用執照,鋼筋混凝土造,0851220,850.97,0,0,0,無,無,無,190000,223,,0.0,0,租金調漲：第四年租金為195700元，第七年起租金為201571元。,RPTOMLQKKHKFFBE28CC
苓雅區,建物,高雄市苓雅區光明街８５號７樓,0.0,商,,,1040212,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960515,86.89,2,2,1,有,有,有,17400,200,,0.0,0,,RPVOMLQKKHKFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路256號2樓,24.21,商,,,1040215,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,0570417,71.84,2,1,1,有,無,無,7000,97,,0.0,0,,RPWOMLQKKHKFFBE58CC
楠梓區,建物,高雄市楠梓區秀群路499巷7弄6號11樓,0.0,商,,,1040209,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,136.04999999999998,3,2,2,有,有,有,20000,147,,0.0,0,,RPVPMLQKKHKFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區重化街7號6樓之3,9.94,商,,,1040214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960524,112.06,2,1,1,有,有,有,17000,152,坡道機械,11.58,0,,RPORMLQKKHKFFEE38CC
鳥松區,房地(土地+建物),高雄市鳥松區大埤路29之29號2樓,12.82,其他,,,1040125,土地2建物1車位0,二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700116,30.58,1,1,1,有,有,有,5000,164,,0.0,0,,RPROMLQKKHKFFIE78CC
鳥松區,土地,育英段379地號,562.34,住,,,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,43000,76,,0.0,0,,RPOPMLQKKHKFFIE58CC
前鎮區,建物,高雄市前鎮區光華三路１５３號,0.0,商,,,1040210,土地0建物1車位1,一層,15,店面(店鋪),住商用,見其它登記事項,0960126,273.05,0,0,0,無,有,無,52500,192,坡道平面,19.44,0,,RPROMLQKKHKFFCE18CC
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路129號,83.0,商,,,1040217,土地1建物1車位0,全,2,透天厝,,加強磚造,0741104,122.43,0,0,0,無,無,有,28000,229,,0.0,0,,RPOPMLRKKHKFFEE28CC
新興區,房地(土地+建物),高雄市新興區開封路134號,43.56,商,,,1040209,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700130,168.14,0,0,0,無,無,無,20000,119,,0.0,0,,RPWPMLRKKHKFFBE78CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路1073號9樓,6.91,商,,,1040131,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950407,75.8,2,1,1,有,無,有,13500,178,,0.0,0,,RPVNMLRKKHKFFAE38CC
前金區,房地(土地+建物),高雄市前金區前金區市中一路99號14F,4.97,商,,,1040216,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,64.03,1,1,1,有,有,有,14000,219,,0.0,0,,RPWNMLOLKHKFFAE28CC
苓雅區,建物,高雄市苓雅區中山二路533號5樓之13,0.0,,,,1040224,土地0建物1車位0,五層,12,辦公商業大樓,,鋼筋混凝土造,0720305,26.97,0,0,0,無,有,有,7500,278,,0.0,0,,RPUNMLOLKHKFFBE18CC
左營區,建物,高雄市左營區立文路77號18樓G室,0.0,,,,1040207,土地0建物1車位0,十八層,19,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0790326,44.69,0,0,0,無,有,無,8700,195,,0.0,0,,RPSNMLOLKHKFFEE28CC
三民區,房地(土地+建物),高雄市三民區九如二路255之3號13樓,4.14,商,,,1040216,土地1建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0801219,45.96,0,0,0,無,無,無,7500,163,,0.0,0,,RPUOMLOLKHKFFDE48CC
前鎮區,建物,高雄市前鎮區一心二路252號20樓之8,0.0,,,,1040125,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841205,39.1,2,2,1,有,有,有,16000,409,,0.0,0,,RPTNMLOLKHKFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區前鎮區中山二路188號15F,5.94,商,,,1040203,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,76.97,2,1,1,有,有,有,18000,234,,0.0,0,,RPOOMLOLKHKFFCE77CC
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路107號12樓之1,31.88,住,,,1040215,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030319,113.31,4,2,2,有,有,無,22000,194,坡道平面,33.08,0,,RPPOMLOLKHKFFIE48CC
岡山區,土地,台安段977地號,4809.02,工,,,1040201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,165000,34,,0.0,0,有地上物廠房一棟,RPTNMLOLKHKFFFE48CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段287號,255.41,住,,,1040217,土地1建物1車位0,二層,2,店面(店鋪),見其他登記事項,見其他登記事項,0970912,318.42,0,0,0,無,無,有,125000,393,,0.0,0,,RPTOMLOLKHKFFGE68CC
湖內區,土地,天福段667地號,690.78,工,,,1040212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,36,,0.0,0,主要是承租地上未保存登記建物約200坪,RPROMLOLKHKFFJE78CC
鳳山區,房地(土地+建物),高雄市鳳山區中山西路102-4號1+2樓,79.0,住,,,1040216,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0621120,121.3,0,0,0,有,無,無,30000,247,,0.0,0,,RPQPMLPLKHKFFGE58CC
小港區,房地(土地+建物),高雄市小港區小港區孔鳳路350號,88.0,住,,,1040128,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961112,246.18,5,2,4,有,無,有,28000,114,,0.0,0,,RPQNMLPLKHKFFCE97CC
前鎮區,土地,愛群段2750地號,187.0,商,,,1040216,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,294,,0.0,0,建物未保存登記,RPVNMLPLKHKFFCE48CC
楠梓區,房地(土地+建物),高雄市楠梓區德民路587號,37.15,住,,,1040130,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720813,86.71,0,0,0,無,無,無,16000,185,,0.0,0,,RPRNMLPLKHKFFEE28CC
左營區,房地(土地+建物),高雄市左營區正心街85號9樓之1,5.64,商,,,1040222,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,76.24,2,1,1,有,有,有,15000,197,,0.0,0,,RPSPMLPLKHKFFEE58CC
苓雅區,建物,高雄市苓雅區四維三路263號9樓C室,0.0,,,,1040225,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,56.0,0,0,0,無,有,無,9000,161,,0.0,0,,RPTOMLPLKHKFFBE28CC
