鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,房地(土地+建物)+車位,臺南市永康區中山南路166之28號16樓,0.0,住,,,1040123,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,87.67,3,2,2,有,無,有,16000,183,坡道平面,5.11,0,,RPQPMLMJKHKFFHR86CC
永康區,土地,蔦松段762地號,495.0,農,,,1040202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,77,,0.0,0,,RPROMLNJKHKFFHR96CC
中西區,房地(土地+建物),臺南市中西區南門路68巷27之1號,0.0,住,,,1040203,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701231,73.53,3,2,1,有,無,無,8500,116,,0.0,0,,RPSPMLNJKHKFFAD67CC
北區,建物,臺南市北區北園街8巷26號17樓之9,0.0,商,,,1040131,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,211.11,3,2,3,有,有,有,30000,142,,0.0,0,,RPUNMLOJKHKFFAD77CC
永康區,建物,臺南市永康區中山東路152號9樓之11,0.0,住,,,1040129,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,49.82,2,1,2,有,有,有,10000,201,,0.0,0,,RPSNMLOJKHKFFHR07CC
東區,建物,臺南市東區大同路二段615號5F,48.97,商,,,1040130,土地0建物1車位0,五層,22,辦公商業大樓,商業用,鋼筋混凝土構造,0790917,536.26,0,0,0,無,無,無,35000,65,,0.0,0,租賃範圍非整樓層，僅租賃部分面積,RPVNMLPJKHKFFCD28DC
安平區,建物,臺南市安平區永華路二段816號,0.0,商,,,1040128,土地0建物1車位0,一層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870105,287.0,0,0,0,無,無,無,80000,279,,0.0,0,,RPWNMLPJKHKFFAD08CC
北區,房地(土地+建物),臺南市北區文賢路292巷123號,103.92,其他,,,1040205,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0801021,269.09,7,2,3,有,無,無,23000,85,,0.0,0,,RPWOMLQJKHKFFAD28CC
永康區,房地(土地+建物),臺南市永康區中華路42-1號1F+2F,20.69,商,,,1040110,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0780713,96.16,0,0,0,無,有,有,20000,208,,0.0,0,,RPSNMLRJKHKFFHR37CC
新市區,房地(土地+建物),臺南市新巿區中正路106號,221.51,其他,,,1040205,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0970701,122.61,0,0,0,無,無,有,25000,204,,0.0,0,,RPPNMLRJKHKFFER76CC
安南區,房地(土地+建物),臺南市安南區國安街155巷20弄9號,40.92,其他,,,1040203,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0701030,78.52,3,2,2,有,無,無,10000,127,,0.0,0,,RPSNMLTJKHKFFBD18CC
仁德區,建物,臺南市仁德區太子路190巷6號2樓,0.0,住,,,1040121,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,94.72,3,1,2,有,無,無,5000,53,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPQNMLTJKHKFFFR17CC
北區,建物,臺南市北區長榮路五段28號2樓之3,0.0,住,,,1040203,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770825,98.28,2,1,1,有,有,有,8000,81,,0.0,0,,RPSNMLTJKHKFFAD08CC
北區,建物,臺南市北區公園路134號7樓之6,0.0,住,,,1040115,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.23,1,0,1,有,有,有,4500,144,,0.0,0,,RPTNMLTJKHKFFAD18CC
中西區,建物,臺南市中西區忠義路二段38巷6號4樓之6,0.0,住,,,1040117,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701224,97396.44,3,2,2,有,有,有,11400,0,,0.0,0,,RPXNMLTJKHKFFAD58CC
東區,建物,臺南市東區崇德二十街19號6樓,0.0,住,,,1040120,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0810508,114.94999999999999,3,1,2,有,有,有,14000,122,升降機械,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.有附一機械車位，租金以包含車位。,RPTNMLTJKHKFFCD38CC
東區,建物,臺南市東區中華東路二段73巷9號4樓之1,0.0,住,,,1040127,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0790821,38.769999999999996,1,0,1,有,無,有,4000,103,,0.0,0,,RPWNMLTJKHKFFCD68CC
東區,建物,臺南市東區裕農路621巷45弄9號,0.0,住,,,1040118,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0581005,73.9,3,1,1,有,無,有,10000,135,,0.0,0,,RPXNMLTJKHKFFCD78CC
東區,房地(土地+建物),臺南市東區崇善路171號3樓之1,5.67,其他,,,1040208,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800121,40.83,1,1,1,有,無,有,5000,122,,0.0,0,,RPXNMLKKKHKFFCD97CC
東區,土地,竹篙厝段1861地號,188.0,其他,,,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,53,,0.0,0,建物無保存登記,RPOOMLKKKHKFFCD17CC
中西區,房地(土地+建物),臺南市中西區慶中街86號,179.0,住,,,1040207,土地1建物1車位0,見其他登記事項,1,店面(店鋪),,木造,0230101,75.7,0,0,0,無,無,無,25000,330,,0.0,0,,RPWNMLKKKHKFFAD67CC
永康區,房地(土地+建物),臺南市永康區復國一路414號,91.28,其他,,,1040121,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0810512,208.99,3,2,3,有,無,有,25000,120,,0.0,0,,RPQQMLKKKHKFFHR86CC
北區,房地(土地+建物)+車位,臺南市北區長榮路5段41巷40號6樓之3,0.0,住,,,1040205,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920916,100.78,3,2,2,有,無,有,16000,159,坡道平面,20.8,0,,RPUNMLLKKHKFFAD57CC
北區,房地(土地+建物),臺南市北區長榮路5段30號7樓之2,0.0,住,,,1040209,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770825,70.89,2,2,2,有,無,有,12000,169,,0.0,0,,RPVNMLLKKHKFFAD67CC
中西區,建物,臺南市中西區大智街63號5樓之4,0.0,住,,,1040207,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711109,71.43,2,1,1,有,無,有,6500,91,,0.0,0,,RPSNMLMKKHKFFAD47CC
東區,建物,臺南市東區台南市光明街201巷1號1F,72.9,其他,,,1040127,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0960209,138.7,0,0,0,無,無,無,29000,209,,0.0,0,,RPPNMLMKKHKFFCD37CC
東區,建物,臺南市東區東門路一段66號3樓,0.0,住,,,1040203,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0690505,90.77,3,2,2,有,無,有,8000,88,,0.0,0,,RPSNMLMKKHKFFCD67CC
南區,建物,臺南市南區府緯街107號3樓之4,0.0,住,,,1040205,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0801102,29.72,1,0,1,有,有,有,5000,168,,0.0,0,,RPTNMLMKKHKFFCD77CC
南區,建物,臺南市南區南門路341之5號3樓之7,0.0,住,,,1040207,土地0建物1車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土構造,0781115,19.83,1,1,1,有,有,有,4100,207,,0.0,0,,RPVNMLMKKHKFFCD97CC
永康區,房地(土地+建物),臺南市永康區中華路1-70號12樓,24.25,商,,,1040205,土地1建物1車位0,十二層,24,辦公商業大樓,見其他登記事項,鋼造,0791205,368.36,0,0,0,無,有,無,40000,109,,0.0,0,,RPOOMLMKKHKFFHR66CC
永康區,建物,臺南市永康區龍埔街471號,0.0,其他,,,1040209,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840109,211.09,5,3,4,有,無,有,15500,73,,0.0,0,,RPROMLNKKHKFFHR07CC
東區,房地(土地+建物),臺南市東區裕農路960.962號，裕信路2號,472.35,商,,,1040119,土地1建物1車位0,見其他登記事項,2,店面(店鋪),商業用,見其他登記事項,1000610,237.53,0,0,0,無,無,無,140000,589,,0.0,0,,RPRNMLOKKHKFFCD77CC
中西區,房地(土地+建物),臺南市中西區中成路18號20樓之12,12.25,住,,,1040210,土地1建物1車位0,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,89.16,3,2,2,有,有,有,14000,157,,0.0,0,,RPSNMLPKKHKFFAD77CC
東區,建物,臺南市東區崇德路６６５號,0.0,住,,,1040211,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0940524,269.39,4,2,4,有,無,無,45000,167,,0.0,0,,RPROMLQKKHKFFCD08CC
東區,房地(土地+建物),臺南市東區中華東路二段167號十四樓之8,2.96,住,,,1040211,土地1建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,34.2,1,0,1,有,有,有,8500,249,,0.0,0,租金含管理費、網路、第四台。,RPVOMLRKKHKFFCD58CC
佳里區,建物,臺南市佳里區中山路405號,82.0,商,,,1040127,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0781106,35.0,1,0,1,有,無,有,6000,171,,0.0,0,2樓前房套房出租含水費第四台網路清潔費,RPSNMLRKKHKFFDR17DC
佳里區,建物,臺南市佳里區中山路405號,82.0,商,,,1040214,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0781106,25.0,1,0,1,有,無,有,4500,180,,0.0,0,3樓後房套房出租含水費第四台網路清潔費,RPTNMLRKKHKFFDR27DC
永康區,房地(土地+建物)+車位,臺南市永康區大灣三街43號2樓之5,16.34,住,,,1040216,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840617,93.12,3,2,2,有,有,有,12000,129,坡道機械,0.0,0,,RPXNMLOLKHKFFHR87DC
永康區,建物,臺南市永康區中華二路266巷30號4樓之1,0.0,住,,,1040214,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870602,36.36,1,1,1,有,有,有,7000,193,,0.0,0,,RPXNMLPLKHKFFHR87CC
南區,建物,臺南市南區金華路一段242巷30號,0.0,住,,,1040212,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0840509,268.14,6,2,3,有,無,有,15000,56,,0.0,0,,RPXNMLPLKHKFFCD58CC
東區,建物,臺南市東區崇仁街66巷7號11樓,0.0,住,,,1040213,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0960906,144.44,4,2,2,有,有,有,26000,180,,0.0,0,,RPOOMLPLKHKFFCD77CC
東區,建物,臺南市東區龍山街79號10樓,0.0,住,,,1040216,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0960906,79.35,2,1,1,有,有,有,21000,265,,0.0,0,,RPPOMLPLKHKFFCD87CC
安平區,建物,臺南市安平區健康路三段696號5樓之1,0.0,住,,,1040131,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0940917,114.49,2,1,2,有,有,有,16000,140,,0.0,0,,RPVOMLPLKHKFFAD28CC
中西區,建物,臺南市中西區西門路一段466號3樓之1,0.0,住,,,1040213,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700605,80.44,3,2,2,有,有,有,13000,162,,0.0,0,,RPOPMLPLKHKFFAD67CC
安平區,房地(土地+建物),臺南市安平區育平二街59號1樓,23.32,住,,,1040127,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890822,53.61,0,0,0,無,有,無,5488,102,,0.0,0,,RPUQMLPLKHKFFAD38CC
七股區,房地(土地+建物),臺南市七股區竹橋16之6號,624.0,,特定農業區,農牧用地,1040225,土地1建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0820907,242.53,5,2,2,有,無,有,10000,41,,0.0,0,,RPPNMLQLKHKFFDR76CC
新市區,房地(土地+建物),臺南市新巿區中正路92巷10號6樓之6,20.56,其他,,,1040227,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,75.04,3,2,2,有,有,有,9000,120,,0.0,0,,RPPNMLRLKHKFFER96CC
中西區,建物,臺南市中西區金華路三段218號六樓之11,0.0,住,,,1040226,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,48.53,1,1,1,有,有,有,8000,165,,0.0,0,,RPQNMLRLKHKFFAD87CC
東區,建物,臺南市東區中華東路二段169號四樓之9,0.0,住,,,1040225,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,41.23,1,1,1,有,有,有,10000,243,,0.0,0,,RPSNMLRLKHKFFCD28CC
東區,房地(土地+建物),臺南市東區台南市東區富強二路1號,19.05,其他,,,1040101,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土構造,0951207,97.44,0,1,1,有,無,無,8000,82,,0.0,0,,RPPNMLSLKHKFFCD08CC
東區,房地(土地+建物),臺南市東區富強二路19號,19.05,其他,,,1040201,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土構造,0951207,89.65,0,0,1,有,無,有,8500,95,,0.0,0,,RPQNMLSLKHKFFCD18CC
北區,土地,北元段989地號,745.67,住,,,1040101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,67000,90,,0.0,0,,RPPNMLSLKHKFFAD87CC
中西區,房地(土地+建物),臺南市中西區台南市中西區康樂街156號7樓之2,4.31,其他,,,1040101,土地1建物0車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,39.6,1,1,1,有,無,有,10000,253,,0.0,0,,RPQNMLSLKHKFFAD97CC
北區,土地,北元段198地號,1805.12,其他,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,56700,31,,0.0,0,,RPRNMLSLKHKFFAD08CC
北區,房地(土地+建物),臺南市北區台南市北區成功路584號5樓之2,3.53,其他,,,1040122,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,27.61,1,0,1,有,無,有,15000,543,,0.0,0,,RPSNMLSLKHKFFAD18CC
北區,房地(土地+建物),臺南市北區台南市北區文賢路873號,63.76,其他,,,1040213,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0701007,208.98,6,1,6,有,無,有,26000,124,,0.0,0,,RPTNMLSLKHKFFAD28CC
新市區,房地(土地+建物),臺南市新巿區中正路92巷10號4樓之6,20.56,其他,,,1040227,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,75.04,2,2,1,有,有,有,7500,100,,0.0,0,,RPQNMLMJLHKFFER09CC
永康區,建物,臺南市永康區大同街777號5樓之2,0.0,住,,,1040202,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820614,83.57,3,2,2,有,有,有,10500,126,,0.0,0,,RPXNMLMJLHKFFHR47CC
北區,土地,東興段932地號,39.0,住,,,150302,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,無,8000,205,,0.0,0,,RPUOMLMJLHKFFAD87DC
永康區,房地(土地+建物),臺南市永康區中山東路127號,19.39,住,,,1040302,土地2建物1車位0,二層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860823,153.04,3,2,3,有,無,無,22000,144,,0.0,0,,RPUOMLNJLHKFFHR37CC
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷152弄2號,1651.97,工,,,1040209,土地2建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,1001108,163.16,0,0,0,無,無,無,55000,,,0.0,0,,RPPNMLNJLHKFFFR56CC
永康區,建物,臺南市永康區台南市永康區中華路280巷18弄27號,41.0,其他,,,1040226,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820510,179.78,3,2,2,有,有,無,14500,81,,0.0,0,中華路樓店 出租1+2+3樓,RPVNMLOJLHKFFHR47CC
永康區,房地(土地+建物),臺南市永康區中山北路264巷286弄15之4號,6.95,住,,,1040129,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830416,24.44,2,2,2,有,無,有,8000,327,,0.0,0,房間數應為2+1房其中一間為和室,RPWNMLPJLHKFFHR67CC
善化區,建物,臺南市善化區小新營343號,96.0,住,,,1040305,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000328,58.91,0,0,0,無,無,無,13000,221,,0.0,0,,RPQNMLRJLHKFFER96CC
北區,建物,臺南市北區公園南路337號14樓之2,0.0,住,,,1040212,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,78.38,2,1,1,有,有,有,26000,332,,0.0,0,,RPQNMLRJLHKFFAD77CC
北區,建物,臺南市北區北園街8巷28號12樓之7,0.0,住,,,1040302,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,60.5,2,1,1,有,有,有,16000,264,,0.0,0,,RPUNMLRJLHKFFAD18CC
東區,建物,臺南市東區崇善路835巷4號1樓,0.0,住,,,1040225,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0831107,219.01,3,3,3,有,有,無,15000,68,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSOMLTJLHKFFCD48CC
善化區,房地(土地+建物),臺南市善化區和平路11號,78.62,其他,,,1040304,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850501,253.32,7,2,4,有,無,有,20000,79,,0.0,0,,RPQNMLTJLHKFFER17CC
佳里區,房地(土地+建物),臺南市佳里區中和 街82號,80.0,商,,,1040308,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0671023,194.16,6,2,3,有,無,無,10000,52,,0.0,0,,RPPNMLTJLHKFFDR96CC
下營區,土地,營中段806-2地號,72.1,其他,,,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,208,,0.0,0,,RPRNMLKKLHKFFCR88CC
東區,建物,臺南市東區東門路二段365巷33弄5號,0.0,住,,,1040210,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,0990915,24.0,1,0,1,有,有,有,9000,375,,0.0,0,,RPPOMLKKLHKFFCD37CC
東區,房地(土地+建物),臺南市東區中華東路二段133巷70弄18號,43.0,住,,,1040304,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0811114,113.8,6,2,4,有,無,有,20000,176,,0.0,0,,RPQOMLKKLHKFFCD47CC
中西區,房地(土地+建物),臺南市中西區忠義路2段41號4樓,0.0,其他,,,1040210,土地1建物1車位0,四層,,辦公商業大樓,,,,10.06,0,0,0,無,無,無,18000,1789,,0.0,0,,RPPNMLKKLHKFFAD07CC
中西區,建物,臺南市中西區中成路18號8F4,2.96,其他,,,1040302,土地0建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,35.879999999999995,1,1,1,有,有,有,9200,256,,0.0,0,,RPRPMLKKLHKFFAD47CC
中西區,土地,赤崁段492地號,57.3,商,,,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,524,,0.0,0,,RPVUMLKKLHKFFAD38CC
安平區,房地(土地+建物),臺南市安平區永華路二段705號,245.0,商,,,1040304,土地1建物1車位0,二層,1,店面(店鋪),見其他登記事項,見其他登記事項,1030103,307.45,0,0,0,無,無,無,100000,325,,0.0,0,,RPXUMLKKLHKFFAD58CC
中西區,建物,臺南市中西區民族路二段115號3樓,0.0,商,,,1040205,土地0建物1車位0,三層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0851114,115.29,0,0,0,無,有,無,16000,139,,0.0,0,,RPQVMLKKLHKFFAD97CC
永康區,房地(土地+建物)+車位,臺南市永康區大同街315巷10號八樓之1,12.88,住,,,1040216,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,73.02,3,1,2,有,有,無,9500,130,坡道平面,44.97,0,,RPSNMLLKLHKFFHR07DC
安南區,土地,北興段287地號,71884.47,其他,,,1040312,土地1建物0車位0,,,其他,,,,0.0,6,0,0,有,無,無,20000,0,,0.0,0,,RPTNMLMKLHKFFBD77CC
安平區,房地(土地+建物),臺南市安平區育平四街59號,11.69,住,,,1040311,土地1建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,105.72,1,2,2,有,有,有,12000,114,,0.0,0,,RPSNMLNKLHKFFAD67CC
安平區,房地(土地+建物),臺南市安平區永華路二段707號,245.0,商,,,1040312,土地1建物1車位0,二層,1,店面(店鋪),見其他登記事項,見其他登記事項,1030103,307.45,0,0,0,無,無,無,100000,325,,0.0,0,,RPOOMLNKLHKFFAD37CC
東區,房地(土地+建物),臺南市東區崇善路270號,88.0,其他,,,1040302,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土構造,0691027,177.4,4,2,3,有,無,有,20000,113,,0.0,0,,RPRNMLOKLHKFFCD87CC
東區,房地(土地+建物),臺南市東區仁和路139巷71弄1號及139巷71弄3號,281.59,住,,,1040201,土地2建物2車位0,全,3,透天厝,住家用,加強磚造,0650723,209.52,0,5,2,有,無,無,55000,263,,0.0,0,,RPTOMLOKLHKFFCD18CC
安南區,土地,州南段39地號,62.0,其他,,,1040311,土地2建物0車位0,,,其他,,,,0.0,5,0,0,有,無,無,15000,242,,0.0,0,建物未保存登記含增建或未登記建物。,RPPNMLOKLHKFFBD57CC
永康區,房地(土地+建物),臺南市永康區中華路349號7樓之2,19.35,其他,,,1040309,土地1建物2車位0,七層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850129,196.46,2,2,1,有,無,無,18000,92,,0.0,0,,RPPNMLOKLHKFFHR96CC
永康區,房地(土地+建物),臺南市永康區中華2路206巷2號6樓之2,0.0,住,,,1040304,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811228,53.37,2,1,1,有,無,有,9000,169,,0.0,0,,RPTNMLPKLHKFFHR47CC
永康區,房地(土地+建物),臺南市永康區中正六街216號3樓,5.72,住,,,1040228,土地2建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830316,24.88,1,0,1,有,無,有,5800,233,,0.0,0,,RPPNMLQKLHKFFHR17CC
新市區,房地(土地+建物),臺南市新巿區華美街1巷6號,95.97,住,,,1040315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850822,95.97,5,2,3,有,無,有,16000,167,,0.0,0,有車位,RPQNMLQKLHKFFER96CC
新化區,土地,新化段王公廟小段1892地號,3736.0,,特定農業區,農牧用地,1040315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,37000,10,,0.0,0,本租賃包含地上未保存登記建物一筆,RPSNMLQKLHKFFER17CC
新市區,房地(土地+建物),臺南市新巿區仁愛街79號4樓之1,25.37,其他,,,1040314,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,93.66,4,1,2,有,有,有,10000,107,,0.0,0,,RPTNMLQKLHKFFER27CC
