鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中寮鄉,土地,中寮段910-3地號,6374.0,,山坡地保育區,農牧用地,1031223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,204,,0.0,0,,RPQNMLNJKHKFFAM97CA,0.0,0.0,0.0,,
名間鄉,土地,田寮段808地號,4131.94,,特定農業區,農牧用地,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,876,,0.0,0,,RPOOMLNJKHKFFAM87CA,0.0,0.0,0.0,,
南投市,土地,包尾段736-12地號,64.0,農,,,1031224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910950,14234,,0.0,0,本件買賣權利人連前持分全部。,RPROMLNJKHKFFAM18CA,0.0,0.0,0.0,,
南投市,土地,包尾段562地號,28.65,住,,,1040116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,3490,,0.0,0,,RPQNMLOJKHKFFAM08CA,0.0,0.0,0.0,,
名間鄉,土地,名松段171地號,99.2,住,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3024,,0.0,0,賣方急需用錢,RPXNMLOJKHKFFAM78CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿信義街１號五樓之6,8.5,住,,,1040109,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,75.84,2,2,1,有,無,1400000,18457,,0.0,0,,RPXNMLPJKHKFFAM88CA,45.11,0.0,6.34,,
南投市,土地,新小半山段585地號,2088.48,,山坡地保育區,農牧用地,1040119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2715024,1300,,0.0,0,,RPOOMLTJKHKFFAM48CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿東山路一街６１巷４號,164.03,,鄉村區,乙種建築用地,1040112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790330,144.2,6,2,3,有,無,4300000,29820,,0.0,0,,RPXNMLKKKHKFFAM48CA,144.2,0.0,0.0,,
南投市,土地,內興段783-2地號,380.17,農,,,1031130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8050000,21175,,0.0,0,,RPTNMLLKKHKFFAM18CA,0.0,0.0,0.0,,
南投市,土地,內興段783-1地號,661.16,農,,,1031115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,20872,,0.0,0,,RPUNMLLKKHKFFAM28CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿仁智街３７號,94.54,住,,,1040110,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680512,135.13,4,2,4,有,無,7500000,55502,,0.0,0,,RPQOMLLKKHKFFAM97CA,135.13,0.0,0.0,,
南投市,土地,新生段79地號,1740.0,農,,,1031229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,4080,,0.0,0,,RPSNMLNKKHKFFAM28CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿南新路３２７巷２９號,91.79,住,,,1031013,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031023,178.52,5,1,5,有,有,12500000,70020,,0.0,0,,RPSQMLOLKHKFFAM78CA,161.27,0.0,16.94,,
南投市,房地(土地+建物),南投縣南投巿南新路３２７巷３１號,91.79,住,,,1020606,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031023,178.52,5,1,5,有,有,12220000,68452,,0.0,0,,RPVQMLOLKHKFFAM09CA,161.27,0.0,16.94,,
南投市,房地(土地+建物),南投縣南投巿南新路３２７巷３５號,91.73,住,,,1031218,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031023,178.52,5,1,5,有,有,11270000,63130,,0.0,0,,RPWQMLOLKHKFFAM56CA,161.27,0.0,16.94,,
南投市,房地(土地+建物),南投縣南投巿南新路３２７巷３７號,87.91,住,,,1040104,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031023,175.62,5,1,5,有,有,10800000,61496,,0.0,0,,RPXQMLOLKHKFFAM66CA,155.72,0.0,19.59,,
南投市,房地(土地+建物)+車位,南投縣南投巿彰南路三段８５之3號5樓,22.82,住,,,1040114,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870306,670.68,3,2,2,有,無,1900000,2833,坡道機械,0.0,0,,RPRNMLPLKHKFFAM48CA,82.23,0.0,9.12,,
中寮鄉,土地,義民段206-3地號,53.11,農,,,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92943,1750,,0.0,0,,RPSPMLQLKHKFFAM88CA,0.0,0.0,0.0,,
草屯鎮,土地,將軍段226-1地號,643.53,農,,,1040113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7450000,11577,,0.0,0,,RPROMLTJKHKFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮史?路４３巷７號,1080.0,,特定農業區,農牧用地,1031219,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1001215,375.14,6,2,6,有,無,18000000,,,0.0,0,,RPRNMLKKKHKFFBM97CA,329.2,22.3,23.64,,
草屯鎮,土地,將軍段226-13地號,645.33,農,,,1040113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7450000,11544,,0.0,0,,RPSNMLKKKHKFFBM08CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路３３２巷５１號九樓,28.54,住,,,1040114,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850112,119.99,3,2,2,有,無,2800000,23335,,0.0,0,,RPWNMLKKKHKFFBM48CA,79.48,0.0,11.21,,
草屯鎮,土地,和平段37地號,1382.0,農,,,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19090000,13813,,0.0,0,,RPUNMLOLKHKFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,北投段1850地號,2384.0,,特定農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22350000,9375,,0.0,0,,RPVNMLOLKHKFFBM88CA,0.0,0.0,0.0,,
草屯鎮,土地,光華段663地號,2286.0,,特定農業區,農牧用地,1031215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,7874,,0.0,0,,RPVNMLQLKHKFFBM09CA,0.0,0.0,0.0,,
埔里鎮,土地,愛蘭段475地號,291.82,,鄉村區,乙種建築用地,1040113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,19190,,0.0,0,,RPOOMLNJKHKFFCM08CA,0.0,0.0,0.0,,
國姓鄉,土地,龜子頭段3-413地號,2760.0,,山坡地保育區,農牧用地,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2174,,0.0,0,本筆土地為三人共有,RPSNMLOJKHKFFCM48CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路７５之１０號,103.52,,鄉村區,乙種建築用地,1040106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841020,192.65,4,2,3,有,無,3200000,16610,,0.0,0,,RPVNMLLKKHKFFCM58CA,165.55,23.2,3.9,,
埔里鎮,房地(土地+建物),南投縣埔里鎮永安路1之1號,923.0,,山坡地保育區,農牧用地,1031209,土地1建物1車位0,一層，二層,二層,農舍,見其他登記事項,鋼筋混凝土加強磚造,0730225,135.84,4,2,2,有,無,7800000,,,0.0,0,權利人共二人,RPQOMLQKKHKFFCM68CA,135.84,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段５３７巷４１９號,99.61,,鄉村區,乙種建築用地,1031228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931001,154.7,4,2,3,有,無,3200000,20685,,0.0,0,,RPRNMLKLKHKFFCM18CA,137.83,0.0,16.87,,
仁愛鄉,土地,眉溪段171地號,4700.0,,森林區,農牧用地,1040114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,21,,0.0,0,據買受人稱：本筆土地早於民國七十餘年間向出賣人購買，遲至現今才辦理過戶手續。,RPQNMLOJLHKFFCM38CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮鹿山路１２８巷８２號,85.93,住,,,1040119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900820,115.58,3,2,2,有,無,1400000,12113,,0.0,0,,RPRNMLNJKHKFFDM38CA,106.74,2.25,6.59,,
竹山鎮,土地,福興段203-1123地號,1008.6,,山坡地保育區,林業用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,40,,0.0,0,,RPXNMLNJKHKFFDM98CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大義街８２巷１４號,131.96,住,,,1031215,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690908,104.81,6,3,2,有,無,2610000,24902,,0.0,0,,RPOOMLNJKHKFFDM18CA,104.81,0.0,0.0,,
竹山鎮,土地,安定段71地號,7304.33,,一般農業區,農牧用地,1040104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,575,,0.0,0,,RPPNMLQJKHKFFDM48CA,0.0,0.0,0.0,,
