編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNKKHKFFAF67CA,,86.01,住家用,鋼筋混凝土造,,五層,五層 陽臺
RPPNMLRKKHKFFAF67CA,21,41.93,住家用,鋼筋混凝土造,82年7月15日,七層,六層 陽臺
RPPNMLRKKHKFFAF67CA,21,10.51,共有部分,鋼筋混凝土造,82年7月15日,七層,
RPPNMLRKKHKFFAF67CA,21,9.96,共有部分,鋼筋混凝土造,82年7月15日,七層,
RPQQMLPJKHKFFBF87CA,7,27.34,住家用,鋼筋混凝土造,97年4月18日,十四層,十一層
RPQQMLPJKHKFFBF87CA,7,3.36,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPQQMLPJKHKFFBF87CA,7,4.44,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPQQMLPJKHKFFBF87CA,7,4.22,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPQQMLPJKHKFFBF87CA,7,3.82,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPWPMLNKKHKFFAF18CA,31,80.00,住家用,鋼筋混凝土造,72年12月2日,五層,二層 陽臺
RPOUMLNJKHKFFBF87CA,35,121.42,住家用,鋼筋混凝土造,68年8月21日,五層,四層 陽臺
RPUNMLQJKHKFFBF08CA,,51.28,集合住宅,鋼筋混凝土造,103年11月12日,十三層,九層 陽臺
RPUNMLQJKHKFFBF08CA,,25.66,本共有部分之項目有自行車停車空間、管委會使用空間、安全梯（Ａ，Ｂ）、管道、梯廳、升降設備供行動不便使用、廁所、陽台、水錶室、自來水箱、消防水箱、機電設備空間、台電配電室、防空避難室兼停車空間、發電機房、垃圾儲藏室、電信機房、自來水池、排風管道、消防泵浦室、消防水池、雨水蓄水池、受電箱等２３項。,鋼筋混凝土造,103年11月12日,十三層,
RPUNMLQJKHKFFBF08CA,,19.22,本共有部分之項目有機械停車升降機道、排風管道、停車空間等３項。,鋼筋混凝土造,103年11月12日,十三層,
RPVNMLQJKHKFFBF18CA,11,64.66,住家用,鋼筋混凝土造,92年11月27日,十四層,八層 陽臺 雨遮
RPVNMLQJKHKFFBF18CA,11,21.49,共有部分,鋼筋混凝土造,92年11月27日,十四層,
RPWOMLQJKHKFFBF38CA,34,101.79,住家用,鋼筋混凝土造,69年7月25日,四層,一層 平台
RPXNMLQJKHKFFBF38CA,,57.25,集合住宅,鋼筋混凝土造,103年11月12日,十二層,五層 陽臺
RPXNMLQJKHKFFBF38CA,,28.28,本共有部分之項目有自行車停車空間、管委會使用空間、安全梯（Ａ，Ｂ）、管道、梯廳、升降設備供行動不便使用、廁所、陽台、水錶室、自來水箱、消防水箱、機電設備空間、台電配電室、防空避難室兼停車空間、發電機房、垃圾儲藏室、電信機房、自來水池、排風管道、消防泵浦室、消防水池、雨水蓄水池、受電箱等２３項。,鋼筋混凝土造,103年11月12日,十三層,
RPXNMLQJKHKFFBF38CA,,19.22,本共有部分之項目有機械停車升降機道、排風管道、停車空間等３項。,鋼筋混凝土造,103年11月12日,十三層,
RPQRMLQJKHKFFBF08CA,25,2899.65,蓄水池．防空避難室．廠房．辦公室．工廠,鋼筋混凝土造,78年9月16日,四層,一層 二層 三層 四層 陽臺 防空避難室 屋頂突出物 地下層
RPXOMLKKKHKFFBF97CA,,114.19,集合住宅,鋼筋混凝土造,103年12月11日,九層,五層 陽臺 雨遮
RPXOMLKKKHKFFBF97CA,,68.56,本共有部分之項目有停車空間、車道、進，排風管道、電錶箱、電信機房、受電箱、台電配電場所、發電機室、消防機房、蓄水池、電梯間、樓梯間、不鋼水塔、機械室、水箱、梯廳、管理委員會使用空間、雨遮等１８項,鋼筋混凝土造,103年12月11日,九層,
RPSPMLTJKHKFFBF38CA,6,113.37,住家用,鋼筋混凝土造,97年8月14日,十一層,八層
RPSPMLTJKHKFFBF38CA,6,74.57,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPRSMLTJKHKFFBF58CA,3,125.18,集合住宅,鋼筋混凝土造,101年7月12日,十九層,八層 陽臺 雨遮
RPRSMLTJKHKFFBF58CA,3,10.96,本共有部分之項目有汽車車道、警衛室、迎賓大廳、防災中心、管委會使用空間、機車車道、瓦斯室、水表室、排煙管道、樓梯間、油槽室、發電機室、通風機房、裝卸車位、連通道、台電配電場所、汽車停車空間、機車停車空間、電信區、景觀噴灌機房、污水機房、消防泵浦室、集水池、揚水泵浦機房等二十四項。,鋼筋混凝土造,101年7月12日,十九層,
RPRSMLTJKHKFFBF58CA,3,38.35,本共有部分之項目有汽車車道、汽車停車空間等二項。,鋼筋混凝土造,101年7月12日,十九層,
RPRSMLTJKHKFFBF58CA,3,8.12,本共有部分之項目有儲藏室、廁所、娛樂及健身休閒服務業、廊道、泳池機房、空調機房、門廳、陽台、垃圾處理室、垃圾暫停停車位、溫泉泳池機房、泳池水池等十二項。,鋼筋混凝土造,101年7月12日,十九層,
RPRSMLTJKHKFFBF58CA,3,30.72,本共有部分之項目有梯廳、樓電梯間、陽台、雨遮、電表室、消防水池、梯間、管道間、中繼機房、子母水箱、受電箱、機房、消防水箱、屋頂水箱等十四項。,鋼筋混凝土造,101年7月12日,十九層,
RPUQMLKKKHKFFBF87CA,16,78.59,住家用,鋼筋混凝土造,88年1月18日,八層,七層 陽臺
RPUQMLKKKHKFFBF87CA,16,10.51,共有部分,鋼筋混凝土造,88年1月18日,八層,
RPUQMLKKKHKFFBF87CA,16,8.23,共有部分,鋼筋混凝土造,88年1月18日,八層,
RPQPMLKKKHKFFBF37CA,,165.21,集合住宅,鋼筋混凝土造,103年12月11日,九層,八層 九層 陽臺 雨遮
RPQPMLKKKHKFFBF37CA,,93.91,本共有部分之項目有停車空間、車道、進，排風管道、電錶箱、電信機房、受電箱、台電配電場所、發電機室、消防機房、蓄水池、電梯間、樓梯間、不鋼水塔、機械室、水箱、梯廳、管理委員會使用空間、雨遮等１８項,鋼筋混凝土造,103年12月11日,九層,
RPRSMLMKKHKFFBF97CA,,185.29,集合住宅,鋼筋混凝土造,103年9月11日,二十一層,十七層 陽臺 雨遮
RPRSMLMKKHKFFBF97CA,,37.39,本共有部分之項目有梯廳、梯間、陽台、中繼機房、機械室、水箱等６項。,鋼筋混凝土造,103年9月11日,二十一層,
RPRSMLMKKHKFFBF97CA,,90.86,本共有部分之項目有大廳〈管理室〉、警衛室、管委會、陽台、雨遮、梯間、通風機房、停車空間、台電配電場所、防災中心、泳池機房、垃圾機房、裝卸停車、水箱、發電機房、電信機房、防空避難室兼停車空間、消防機房、污水機房等１９項。,鋼筋混凝土造,103年9月11日,二十一層,
RPSRMLLKKHKFFBF87CA,1,79.21,集合住宅,鋼筋混凝土造,103年3月27日,十三層,二層 陽臺
RPSRMLLKKHKFFBF87CA,1,17.55,本共有部份之用途有，梯廳、門廊、樓梯間，等３項。,鋼筋混凝土造,103年3月27日,十三層,
RPSRMLLKKHKFFBF87CA,1,47.88,本共有部份之用途有，管委會空間，機電設備空間，公共服務空間，自行車停車區，門廊，停車空間，梯廳，雨水滯留池，電信機房，蓄水池，台電配電場所，發電機室，垃圾儲存空間，污水機房，消防機房，等１５項。,鋼筋混凝土造,103年3月27日,十三層,
RPTTMLNKKHKFFBF38CA,,74.88,集合住宅,鋼筋混凝土造,103年8月26日,二十四層,十七層 陽臺
RPTTMLNKKHKFFBF38CA,,40.70,本共有部分之項目有住宅大廳、商業大廳、店舖（一般零售業）、儲藏室、機車車道、瓦斯遮斷閥、警衛室、梯間、雨遮、健身服務業、游泳池、平衡池、消防水箱、自來水箱、陽台、機電設備空間、水箱、機車停車空間、電表室、自行車停車空間、防災中心、卸貨車位、計程車暫停車位、垃圾處理室、樓電梯間、垃圾暫停車位共２６項。,鋼筋混凝土造,103年8月26日,二十四層,
RPTTMLNKKHKFFBF38CA,,3.48,本共有部分之項目有機車停車空間共１項,鋼筋混凝土造,103年8月26日,二十四層,
RPTTMLNKKHKFFBF38CA,,43.16,本共有部分之項目有汽車車道、停車空間、防空避難室兼停車空間共３項,鋼筋混凝土造,103年8月26日,二十四層,
RPWQMLOLKHKFFBF58CA,16,67.48,住家用,鋼筋混凝土造,87年8月25日,十四層,九層 陽臺
RPWQMLOLKHKFFBF58CA,16,8.92,共有部分,鋼筋混凝土造,87年8月25日,十四層,
RPWQMLOLKHKFFBF58CA,16,39.84,共有部分,鋼筋混凝土造,87年8月25日,十四層,
RPPQMLMJKHKFFCF57CA,1,69.95,住家用,鋼筋混凝土造,102年11月8日,八層,七層 陽臺 雨遮
RPPQMLMJKHKFFCF57CA,1,12.95,本共有部分項目有：Ｆ梯廳、Ｆ樓梯、Ｆ梯間、Ｆ機械室、Ｆ水箱、Ｆ消防水箱等６項。,鋼筋混凝土造,102年11月8日,八層,
RPPQMLMJKHKFFCF57CA,1,3.46,本共有部分項目有：Ｇ門廳、丁門廳、機車停車空間、甲一門廳、甲二門廳、甲三門廳、警衛室、交誼廳一、交誼廳二、Ｍ梯廳、Ｌ樓梯、Ｍ昇降機坑道、Ｍ昇降機道、Ｍ昇降機房、雨遮、陽台等１６項。,鋼筋混凝土造,102年11月8日,八層,
RPPQMLMJKHKFFCF57CA,1,46.99,本共有部分項目有：防空避難室、防空避難室兼停車空間、停車空間、甲棟台電配電場所、乙台電配電場所、丙台電配電場所、台電配電場所（丁）、發電機房、發電機房一、電信機房、Ｈ電信機房、台電管道間（１）、台電管道間（２）、消防機房、消防機房二、污水池專用機電室、中央管理室（消防、機電用）、Ａ梯廳、Ａ樓梯間、Ｂ廳梯、Ｃ梯廳、Ｃ樓梯間、Ｄ梯廳、Ｄ樓梯間、Ｅ梯廳、Ｅ樓梯間、Ｆ梯廳、Ｆ樓梯間、Ｇ梯廳、Ｇ樓梯間、Ｈ梯廳、Ｈ１梯、Ｈ２梯、Ｋ樓梯、Ｌ樓梯、Ｍ梯廳、Ｍ門廳、Ａ蓄水池、Ｂ蓄水池、Ｃ蓄水池、Ｄ蓄水池、Ｅ蓄水池、Ｆ蓄水池、Ｇ蓄水池、Ｈ蓄水池、Ｉ蓄水池、Ｊ蓄水池、Ｋ蓄水池等４８項。,鋼筋混凝土造,102年11月8日,八層,
RPPOMLNJKHKFFCF47CA,4,92.34,住家用,鋼筋混凝土造,99年11月24日,九層,四層 陽臺 雨遮
RPPOMLNJKHKFFCF47CA,4,19.35,共有部分,鋼筋混凝土造,99年11月24日,九層,
RPPOMLNJKHKFFCF47CA,4,21.35,共有部分,鋼筋混凝土造,99年11月24日,九層,
RPRNMLOJKHKFFCF67CA,17,107.77,住家用,鋼筋混凝土造,87年1月12日,十二層,十一層 陽臺
RPRNMLOJKHKFFCF67CA,17,32.20,共有部分,鋼筋混凝土造,87年1月12日,十二層,
RPPQMLOJKHKFFCF77CA,40,125.04,住家用,鋼筋混凝土造,63年9月23日,四層,三層 陽臺
RPQOMLPJKHKFFCF77CA,14,41.99,住家用,鋼骨造,90年1月20日,十六層,十四層 陽臺 雨遮
RPQOMLPJKHKFFCF77CA,14,3.70,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,
RPWTMLNKKHKFFBF68CA,3,113.01,集合住宅,鋼筋混凝土造,100年7月14日,八層,五層 陽臺 雨遮
RPWTMLNKKHKFFBF68CA,3,52.62,本共有部分之項目有供公眾使用停車空間、公共服務空間（１～４）、管委會使用空間、停獎專用梯、門廊、車道等６項。,鋼筋混凝土造,100年7月14日,八層,
RPWTMLNKKHKFFBF68CA,3,24.72,本共有部分之項目有樓梯間、水箱、機械室等３項。,鋼筋混凝土造,100年7月14日,八層,
RPTQMLLKKHKFFBF87CA,,37.36,本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,103年8月13日,二十一層,
RPRNMLQJKHKFFCF87CA,,79.10,住家用,鋼筋混凝土造,103年9月30日,十一層,三層 陽臺 雨遮
RPRNMLQJKHKFFCF87CA,,30.28,本共有部分項目計有地下二層全部（機械停車空間）、地下一層全部〈電錶室、水箱、消防機房、台電配電場所、機房、發電機室、防空避難室兼停車空間〉、梯廳、安全梯、機車昇降機、屋頂突出物全部（水錶室、梯廳、安全梯、水箱室、水箱、電梯機房）等共計１７項。,鋼筋混凝土造,103年9月30日,十一層,
RPSQMLTJKHKFFCF58CA,1,267.93,住家用,鋼筋混凝土造,102年12月5日,三層,一層 二層 三層 陽臺 屋頂突出物 地下一層 見其他登記事項
RPSQMLTJKHKFFCF58CA,1,3.66,本共有部分項目有：樓梯間、機房、電信機房、發電機房、消防泵浦室等５項。,鋼筋混凝土造,102年12月5日,六層,
RPSQMLTJKHKFFCF58CA,1,21.80,本共有部分項目有：電樓梯間、梯廳、機房、管委會空間、陽台、電梯機房、安全梯、戶外安全梯等８項。,鋼筋混凝土造,102年12月5日,六層,
RPSQMLTJKHKFFCF58CA,1,.31,本共有部分項目有：台電配電室等１項。,鋼筋混凝土造,102年12月5日,六層,
RPSQMLTJKHKFFCF58CA,1,2.13,本共有部分項目有：電錶區、儲藏室、陽台等３項。,鋼筋混凝土造,102年12月5日,六層,
RPSQMLTJKHKFFCF58CA,1,102.02,本共有部分項目有：防空避難室兼停車空間等１項。,鋼筋混凝土造,102年12月5日,三層,
RPTQMLTJKHKFFCF68CA,2,.28,住家用,鋼筋混凝土造,102年2月5日,六層,
RPTQMLTJKHKFFCF68CA,2,.01,本共有部分之項目有管委會空間、垃圾室、電信機房、台電配電場所、緊急發電機房、緊急發電機排氣管道間、污水機房、樓電梯間等８項,鋼筋混凝土造,102年2月5日,六層,
RPTQMLTJKHKFFCF68CA,2,6.39,本共有部分之項目有儲藏室、廁所、管理室、監控室、防空避難室停車空間等５項,鋼筋混凝土造,102年2月5日,六層,
RPTQMLTJKHKFFCF68CA,2,2.55,本共有部分之項目有防空避難室兼機電設備空間等１項。,鋼筋混凝土造,102年2月5日,六層,
RPTQMLTJKHKFFCF68CA,2,.00,本共有部分之項目電樓梯間、梯廳、機房、儲藏室、筏基消防蓄水池、屋頂突出物、地下一層機車格、自來水箱、消防水箱等９項,鋼筋混凝土造,102年2月5日,六層,
RPQQMLQJKHKFFBF97CA,17,89.93,工業用,鋼筋混凝土造,87年3月13日,八層,六層 陽臺
RPQQMLQJKHKFFBF97CA,17,26.82,共有部分,鋼筋混凝土造,87年3月13日,八層,
RPOQMLQJKHKFFBF77CA,17,81.56,工業用,鋼筋混凝土造,87年3月13日,八層,六層 陽臺
RPOQMLQJKHKFFBF77CA,17,24.34,共有部分,鋼筋混凝土造,87年3月13日,八層,
RPOQMLQJKHKFFBF77CA,17,26.82,共有部分,鋼筋混凝土造,87年3月13日,八層,
RPOQMLQJKHKFFBF77CA,17,89.93,工業用,鋼筋混凝土造,87年3月13日,八層,六層 陽臺
RPSOMLQKKHKFFCF18CA,29,234.68,工業用,鋼筋混凝土造,75年5月24日,五層,三層 陽臺
RPTOMLRKKHKFFCF38CA,15,66.82,商業用,鋼筋混凝土造,88年9月17日,十八層,二層 陽臺
RPTOMLRKKHKFFCF38CA,15,8.12,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPTOMLRKKHKFFCF38CA,15,18.61,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPQNMLLJLHKFFCF37CA,19,137.37,住家用,鋼筋混凝土造,85年1月6日,十三層,六層 陽臺 花台
RPQNMLLJLHKFFCF37CA,19,9.13,共有部分,鋼筋混凝土造,85年1月6日,十三層,
RPQNMLLJLHKFFCF37CA,19,38.77,見使用執照,鋼筋混凝土造,85年1月6日,十三層,
RPQNMLLJLHKFFCF37CA,19,2.80,共有部分,鋼筋混凝土造,85年1月6日,十三層,
RPQNMLLJLHKFFCF37CA,19,.04,共有部分,鋼筋混凝土造,85年1月6日,十三層,
RPTPMLNJKHKFFDF08CA,5,.05,辦公室,鋼筋混凝土造,98年8月17日,十一層,
RPTPMLNJKHKFFDF08CA,5,32.06,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPTPMLNJKHKFFDF08CA,5,82.62,住家用,鋼筋混凝土造,98年8月17日,十一層,四層 陽臺 雨遮
RPTPMLNJKHKFFDF08CA,5,33.67,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPQNMLOJKHKFFDF67CA,19,80.84,住家用,鋼筋混凝土造,85年2月9日,七層,
RPQNMLOJKHKFFDF67CA,19,20.17,見其他登記事項,鋼筋混凝土造,85年2月9日,七層,
RPROMLTJKHKFFDF38CA,6,76.05,住家用,鋼筋混凝土造,98年5月26日,二十三層,十九層 陽臺
RPROMLTJKHKFFDF38CA,6,14.23,共有部分,鋼筋混凝土造,98年5月26日,二十三層,
RPROMLTJKHKFFDF38CA,6,5.49,共有部分,鋼筋混凝土造,98年5月26日,二十三層,
RPPPMLPJKHKFFDF87CA,3,52.58,住家用,鋼筋混凝土造,101年6月22日,十一層,一層
RPPPMLPJKHKFFDF87CA,3,28.40,Ｂ棟安全梯Ｂ１，安全梯Ｂ２，Ａ棟安全梯Ａ１，安全梯Ａ２，梯廳，管委會使用空間，發電機房，受電箱，台電配電室，機房，Ｂ棟梯間，Ａ棟梯間，Ｂ棟水箱，Ａ棟水箱，屋頂突出物〈一〉，屋頂突出物〈二〉，屋頂突出物〈三〉，防空避難室兼停車空間，電信機房，台電專用管道，停車空間，消防機房，Ｂ棟水池，Ａ棟水池，污水機房等。,鋼筋混凝土造,101年6月22日,11,
RPPPMLPJKHKFFDF87CA,3,23.83,停車空間,鋼筋混凝土造,101年6月22日,十一層,
RPPQMLQKKHKFFDF18CA,18,84.28,住家用,鋼筋混凝土造,85年10月9日,十七層,二層 陽臺 花台
RPPQMLQKKHKFFDF18CA,18,24.43,停車空間、防空避難室兼停車空間、頂蓋型開放空間、電樓梯間、屋頂突出物、通道、門廳、梯間、中繼水箱,鋼筋混凝土造,85年10月9日,十八層,
RPVPMLQKKHKFFDF68CA,22,68.80,住家用,鋼筋混凝土造,82年4月30日,七層,六層 陽臺
RPVPMLQKKHKFFDF68CA,22,8.92,共有部分,鋼筋混凝土造,82年4月30日,七層,
RPUOMLOLKHKFFDF38CA,20,115.24,住家用,鋼筋混凝土造,83年10月26日,十四層,二層 陽臺 露台 花台
RPUOMLOLKHKFFDF38CA,20,13.96,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPUOMLOLKHKFFDF38CA,20,16.22,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPRPMLOJKHKFFEF08CA,38,122.83,住家用,鋼筋混凝土造,66年4月14日,三層,三層 走廊
RPVOMLPJKHKFFEF48CA,19,31.93,住家用,鋼筋混凝土造,85年5月29日,十六層,一層 陽臺
RPVOMLPJKHKFFEF48CA,19,4.97,共有部分,鋼筋混凝土造,85年5月29日,十六層,
RPPNMLPJKHKFFEF77CA,16,79.66,廠房,鋼筋混凝土造,88年1月11日,二十三層,十層 陽臺
RPVOMLPJKHKFFEF48CA,19,.18,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPPNMLPJKHKFFEF77CA,16,7.41,共有部分,鋼筋混凝土造,88年1月11日,二十三層,
RPWNMLKKKHKFFCF87CA,17,87.49,住家用,鋼筋混凝土造,87年6月5日,十層,八層 陽臺
RPWNMLKKKHKFFCF87CA,17,4.19,共有部分,鋼筋混凝土造,87年6月5日,十層,
RPWNMLKKKHKFFCF87CA,17,14.86,共有部分,鋼筋混凝土造,87年6月5日,十層,
RPWNMLKKKHKFFCF87CA,17,11.30,共有部分,鋼筋混凝土造,87年6月5日,十層,
RPUOMLKKKHKFFBF67CA,,107.31,集合住宅,鋼筋混凝土造,103年12月11日,九層,二層 陽臺
RPUOMLKKKHKFFBF67CA,,68.91,本共有部分之項目有停車空間、車道、進，排風管道、電錶箱、電信機房、受電箱、台電配電場所、發電機室、消防機房、蓄水池、電梯間、樓梯間、不鋼水塔、機械室、水箱、梯廳、管理委員會使用空間、雨遮等１８項,鋼筋混凝土造,103年12月11日,九層,
RPXOMLMKKHKFFAF08CA,,6.61,共有部分,鋼筋混凝土造,,十二層,
RPXOMLMKKHKFFAF08CA,,90.34,住家用,鋼筋混凝土造,,十二層,三層 陽臺
RPUNMLQJKHKFFCF18CA,,79.10,住家用,鋼筋混凝土造,103年9月30日,十一層,十層 陽臺 雨遮
RPUNMLQJKHKFFCF18CA,,30.28,本共有部分項目計有地下二層全部（機械停車空間）、地下一層全部〈電錶室、水箱、消防機房、台電配電場所、機房、發電機室、防空避難室兼停車空間〉、梯廳、安全梯、機車昇降機、屋頂突出物全部（水錶室、梯廳、安全梯、水箱室、水箱、電梯機房）等共計１７項。,鋼筋混凝土造,103年9月30日,十一層,
RPOOMLQJKHKFFCF67CA,,105.10,住家用,鋼筋混凝土造,103年9月30日,十一層,一層 陽臺
RPOOMLQJKHKFFCF67CA,,40.29,本共有部分項目計有地下二層全部（機械停車空間）、地下一層全部〈電錶室、水箱、消防機房、台電配電場所、機房、發電機室、防空避難室兼停車空間〉、梯廳、安全梯、機車昇降機、屋頂突出物全部（水錶室、梯廳、安全梯、水箱室、水箱、電梯機房）等共計１７項。,鋼筋混凝土造,103年9月30日,十一層,
RPRTMLQJKHKFFEF68CA,,48.83,住家用,鋼筋混凝土造,103年11月19日,九層,三層 陽臺 雨遮
RPRTMLQJKHKFFEF68CA,,23.02,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,
RPSOMLMJLHKFFAF57CA,15,136.03,住家用,鋼筋混凝土造,89年1月17日,十二層,九層 陽臺 見使用執照
RPSOMLMJLHKFFAF57CA,15,9.52,共有部分,鋼筋混凝土造,89年1月17日,十二層,
RPSOMLMJLHKFFAF57CA,15,11.66,共有部分,鋼筋混凝土造,89年1月17日,十二層,
RPSTMLQJKHKFFEF78CA,,48.83,住家用,鋼筋混凝土造,103年11月19日,九層,四層 陽臺 雨遮
RPSTMLQJKHKFFEF78CA,,23.02,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,
RPSTMLQJKHKFFEF78CA,,31.55,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月19日,九層,
TPRUMLQJKHKFFEF98CA,,64.24,住家用,鋼筋混凝土造,103年11月19日,九層,八層 陽臺 雨遮
TPRUMLQJKHKFFEF98CA,,30.34,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,
TPRUMLQJKHKFFEF98CA,,63.09,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月19日,九層,
RPTTMLQJKHKFFEF88CA,,48.83,住家用,鋼筋混凝土造,103年11月19日,九層,五層 陽臺 雨遮
RPTTMLQJKHKFFEF88CA,,23.02,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,
RPTTMLQJKHKFFEF88CA,,31.55,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月19日,九層,
RPVVMLQJKHKFFEF66CA,25,32.61,住家用,鋼筋混凝土造,78年8月22日,五層,五層 陽臺
RPVVMLQJKHKFFEF66CA,25,.78,共有部分,鋼筋混凝土造,78年8月22日,五層,
RPVVMLQJKHKFFEF66CA,25,5.68,共有部分,鋼筋混凝土造,78年8月22日,五層,
RPVVMLQJKHKFFEF66CA,25,3.13,共有部分,鋼筋混凝土造,78年8月22日,五層,
RPPNMLSJKHKFFEF08CA,6,40.72,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,十三層 陽臺
RPPNMLSJKHKFFEF08CA,6,12.99,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPPNMLSJKHKFFEF08CA,6,9.71,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPRSMLKKKHKFFEF08CA,8,77.03,住家用,鋼筋混凝土造,96年1月24日,十二層,十一層 陽臺 雨遮
RPRSMLKKKHKFFEF08CA,8,33.22,共有部分,鋼筋混凝土造,96年1月24日,十二層,
RPRSMLKKKHKFFEF08CA,8,.05,辦公室,鋼筋混凝土造,96年1月24日,十二層,
RPRSMLKKKHKFFEF08CA,8,19.40,共有部分,鋼筋混凝土造,96年1月24日,十二層,
RPVTMLQJKHKFFEF09CA,,65.00,住家用,鋼筋混凝土造,103年11月19日,九層,七層 陽臺 雨遮
RPVTMLQJKHKFFEF09CA,,30.69,本共有部分之項目有：管委會使用空間、電信室、梯廳、蓄水池、門廳、垃圾車暫停空間、發電機室、設備維修空間、機械室、水箱等１０項,鋼筋混凝土造,103年11月19日,九層,
RPVTMLQJKHKFFEF09CA,,31.55,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月19日,九層,
SPVTMLQJKHKFFEF56CA,,55.86,住家用,鋼筋混凝土造,103年11月19日,九層,七層 陽臺 雨遮
