鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鹿草鄉,土地,鹿北段1224地號,6.35,住,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34000,5354,,0.0,0,,RPSNMLLKKHKFFDQ88DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村10鄰石仔缸14之37號,59.72,,鄉村區,乙種建築用地,1040109,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0660330,49.68,2,1,2,有,無,432100,8698,,0.0,0,向政府機關承購之案件。,RPQNMLOJLHKFFDQ98DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村16鄰好收路273號,119.28,,特定農業區,甲種建築用地,1031229,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0710320,60.35,3,2,1,有,無,1380000,22867,,0.0,0,,RPRNMLPJKHKFFCQ09EA,60.35,0.0,0.0,,
大林鎮,土地,新大埔美段2511地號,140.71,,鄉村區,乙種建築用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970000,6894,,0.0,0,,RPUNMLPJKHKFFCQ76EA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮中山路17巷3332號,103.0,住,,,1031219,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0811030,152.87,4,2,5,有,無,6700000,43828,,0.0,0,,RPQNMLQJKHKFFCQ98DA,152.87,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉黎明五路87號,142.0,,特定專用區,甲種建築用地,1031230,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841026,262.74,7,5,7,有,無,7500000,28545,,0.0,0,,RPRNMLPJKHKFFBQ88DA,0.0,0.0,0.0,,
梅山鄉,土地,梅北段2366-9地號,126.37,住,,,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,16222,,0.0,0,,RPQNMLPJKHKFFEQ98CA,0.0,0.0,0.0,,
竹崎鄉,土地,五間厝段414地號,631.46,,一般農業區,農牧用地,1040122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,3405,,0.0,0,含增建或未登記建物。,RPSNMLPLKHKFFEQ76CA,0.0,0.0,0.0,,
水上鄉,土地,柳新段157地號,477.94,,一般農業區,農牧用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,1088,,0.0,0,,RPPNMLPJKHKFFDQ78CA,0.0,0.0,0.0,,
水上鄉,土地,柳新段157地號,477.94,,一般農業區,農牧用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,1088,,0.0,0,,RPQNMLPJKHKFFDQ88CA,0.0,0.0,0.0,,
水上鄉,土地,柳新段157地號,477.94,,一般農業區,農牧用地,1040105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,1088,,0.0,0,,RPRNMLPJKHKFFDQ98CA,0.0,0.0,0.0,,
