編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLRJKHKFFDQ96CA,2,169.05,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPWNMLRJKHKFFDQ07CA,16,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,
RPVNMLQKKHKFFCQ86CA,33,36.18,住家用,鋼筋混凝土加強磚造,70年10月12日,一層,一層 騎樓
RPRNMLOLKHKFFBQ88CA,22,112.47,住商用,鋼筋混凝土造,81年7月18日,三層,一層 二層 三層 騎樓
RPSNMLOLKHKFFBQ98CA,31,142.50,住商用,鋼筋混凝土加強磚造,73年6月19日,三層,一層 二層 三層 電梯樓梯間
RPQNMLNKKHKFFBQ58CA,13,5600.08,雞舍,磚木造、鋼鐵造,90年12月31日,二層,一層 二層
RPPNMLKKKHKFFBQ18CA,7,244.44,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPNMLKKKHKFFBQ18CA,7,4.52,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPPNMLKKKHKFFBQ18CA,7,28.24,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPTNMLRKKHKFFCQ76CA,21,156.72,住家用,鋼筋混凝土造,82年11月27日,三層,一層 二層 三層 電梯樓梯間 停車場 見其他登記事項
RPUNMLKKKHKFFCQ78CA,22,112.84,住家用,鋼筋混凝土加強磚造,81年10月20日,二層,一層 二層 電梯樓梯間
RPRNMLTJKHKFFDQ76CA,19,168.83,健身房、住房,鋼筋混凝土造,85年3月22日,四層,一層 二層 三層 四層 陽台 平台
RPWNMLTJKHKFFDQ27CA,20,116.25,住家用,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層 電梯樓梯間
RPXNMLTJKHKFFDQ37CA,9,152.21,住房、室內停車,鋼筋混凝土造,94年12月29日,三層,一層 二層 三層 見其他登記事項
RPPPMLQKKHKFFDQ56CA,11,135.08,住家用,鋼筋混凝土造,92年9月9日,三層,一層 二層 三層 陽台
RPPNMLPKKHKFFBQ68CA,8,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPPNMLPKKHKFFBQ68CA,8,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLPKKHKFFBQ68CA,8,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLPLKHKFFCQ07EA,,150.99,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLLJLHKFFEQ58CA,,205.66,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPQMLLJLHKFFEQ88CA,,174.72,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPQOMLLJLHKFFEQ78CA,,245.46,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOPMLLJLHKFFEQ68CA,,189.04,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPQPMLLJLHKFFEQ88CA,,189.13,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPVNMLOLKHKFFCQ96EA,10,14.34,集合住宅,鋼筋混凝土造,94年1月20日,五層,二層 陽台
RPQOMLQKKHKFFDQ66DA,,239.93,住宅、停車空間、樓梯間,鋼筋混凝土造,103年9月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLQKKHKFFDQ76DA,,268.56,住宅、停車空間、樓梯間,鋼筋混凝土造,103年9月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLKKKHKFFDQ09DA,29,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間
RPVNMLLKKHKFFDQ56DA,16,30.00,農舍,鋼造,88年4月9日,一層,一層
RPQNMLPJLHKFFDQ09DA,35,106.97,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層 電梯樓梯間
RPSSMLLJLHKFFEQ76CA,,186.95,住宅、樓梯間,鋼筋混凝土造,103年11月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTSMLLJLHKFFEQ86CA,,176.41,住宅、樓梯間,鋼筋混凝土造,103年11月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRSMLLJLHKFFEQ66CA,,195.24,住宅、樓梯間,鋼筋混凝土造,103年11月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQSMLLJLHKFFEQ56CA,,239.12,住家用,鋼筋混凝土造,103年11月14日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLNJLHKFFEQ56CA,,188.50,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPTPMLNJLHKFFEQ76CA,,173.39,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPXNMLNJLHKFFEQ96CA,,184.83,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPOMLNJLHKFFEQ88CA,,188.39,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPPMLNJLHKFFEQ98CA,,188.50,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPXPMLLJLHKFFEQ96CA,,174.72,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPRPMLQKKHKFFDQ76CA,29,116.45,住家用,加強磚造,74年7月1日,三層,一層 二層 三層
RPQNMLQJLHKFFDQ09CA,17,82.18,自用農舍、梯間,鋼筋混凝土加強磚造,86年12月1日,一層,一層 見其他登記事項
RPWNMLLKKHKFFDQ56CA,21,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,八層 陽台
RPWNMLLKKHKFFDQ56CA,21,1.60,梯間,鋼筋混凝土造,82年10月6日,九層,
RPWNMLLKKHKFFDQ56CA,21,8.94,梯間,鋼筋混凝土造,82年10月6日,九層,
RPWNMLLKKHKFFDQ56CA,21,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPWNMLLKKHKFFCQ09CA,23,135.03,住家用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKKHKFFCQ48CA,10,226.76,住家用,鋼筋混凝土造,93年8月5日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLMKKHKFFDQ68CA,16,161.87,住家用,鋼筋混凝土造,88年5月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPNMLKKKHKFFCQ28CA,12,100.16,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPXNMLMJLHKFFEQ86CA,,184.18,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPRNMLQJLHKFFCQ66EA,20,220.90,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPQOMLMKKHKFFDQ78CA,8,1.69,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPQOMLMKKHKFFDQ78CA,8,.72,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPQOMLMKKHKFFDQ78CA,8,1.25,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQOMLMKKHKFFDQ78CA,8,275.71,集合住宅,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQLKHKFFCQ56CA,1,206.53,住宅、樓梯間,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLQKKHKFFDQ98CA,1,188.50,停車空間、住宅、樓梯間,鋼筋混凝土造,103年5月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPVRMLLJLHKFFEQ96CA,,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPTRMLLJLHKFFEQ76CA,,193.53,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPVQMLLJLHKFFEQ86CA,,190.21,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPXOMLMJLHKFFEQ96CA,,189.81,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPPMLMJLHKFFEQ88CA,,196.09,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPOMLMJLHKFFEQ78CA,,188.45,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPSNMLNKKHKFFCQ09EA,20,166.12,住家用,鋼筋混凝土造,83年9月8日,三層,一層 二層 三層 電梯樓梯間 夾層 見其他登記事項
RPVPMLMJLHKFFEQ86CA,,161.14,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPVNMLNJLHKFFEQ76CA,,201.99,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPROMLNJLHKFFEQ09CA,,187.34,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPWNMLRKKHKFFDQ27DA,9,13.60,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPXNMLMKKHKFFDQ86DA,21,86.02,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台 花台
RPXNMLMKKHKFFDQ86DA,21,10.88,梯間,鋼筋混凝土造,82年10月6日,九層,
RPXNMLMKKHKFFDQ86DA,21,13.34,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPTOMLNJLHKFFEQ66CA,,188.39,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPVOMLNJLHKFFEQ86CA,,188.39,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPXOMLNJLHKFFEQ07CA,,188.39,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPTPMLLJLHKFFEQ56CA,,225.77,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLQKKHKFFDQ17CA,,209.67,住宅、樓梯間,鋼筋混凝土造,103年10月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKKHKFFDQ66CA,17,171.94,住家用,鋼筋混凝土造,87年3月25日,四層,一層 二層 三層 四層 陽台 平台
RPWNMLOJLHKFFDQ86CA,32,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層 電梯樓梯間
RPPNMLNKKHKFFDQ68CA,22,116.12,住家用,鋼筋混凝土加強磚造,81年10月9日,二層,一層 二層 陽台 平台 電梯樓梯間
RPTQMLLJLHKFFEQ66CA,,171.20,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPQNMLSKKHKFFDQ66CA,33,97.62,店舖住房,鋼筋混凝土加強磚造,71年5月25日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLSLKHKFFCQ56CA,33,120.59,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層 電梯樓梯間
RPQNMLPKKHKFFBQ78CA,22,160.20,住商用,鋼筋混凝土加強磚造,82年7月11日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLQKKHKFFBQ88CA,11,254.09,集合住宅、停車空間,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層 陽台
RPPOMLQKKHKFFBQ88CA,11,5.48,社區遊憩設施,鋼筋混凝土造,93年3月26日,三層,
RPSNMLNKKHKFFBQ78CA,7,284.31,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSNMLNKKHKFFBQ78CA,7,4.62,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPSNMLNKKHKFFBQ78CA,7,28.89,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPWNMLRKKHKFFCQ07CA,22,144.74,住家用,鋼筋混凝土造,82年3月8日,二層,一層 二層 電梯樓梯間 夾層
RPTNMLOJLHKFFCQ09CA,1,160.10,住宅、梯間,鋼筋混凝土造,103年12月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLNKKHKFFCQ66CA,22,170.14,住家用,鋼筋混凝土造,82年2月24日,三層,一層 二層 三層 見其他登記事項
RPUNMLOJLHKFFCQ56CA,,145.96,住家用,鋼筋混凝土造,103年12月24日,三層,一層 二層 三層 見其他登記事項
RPVNMLOJLHKFFCQ66CA,1,167.20,住宅、梯間,鋼筋混凝土造,103年12月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLQLKHKFFDQ76CA,4,232.71,住商用,鋼筋混凝土造,99年12月28日,五層,一層 二層 三層 四層 五層 陽台
RPWOMLOLKHKFFDQ07CA,1,151.29,住宅、梯間,鋼筋混凝土造,103年11月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVPMLLJLHKFFEQ76CA,,169.36,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPRQMLLJLHKFFEQ09CA,,174.72,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPXQMLLJLHKFFEQ07CA,,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPRMLLJLHKFFEQ98CA,,198.60,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPSOMLLJLHKFFEQ98CA,,205.55,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPRNMLMJLHKFFEQ88CA,,205.66,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPSNMLRKKHKFFEQ86CA,21,172.35,住家用,鋼筋混凝土造,82年10月22日,三層,一層 二層 三層 電梯樓梯間
RPVNMLMJLHKFFEQ66CA,,188.43,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPRPMLMJLHKFFEQ09CA,,348.41,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPTPMLMJLHKFFEQ66CA,,173.44,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPROMLMJLHKFFEQ98CA,,193.78,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPSMLLJLHKFFEQ09CA,,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPTNMLMJLHKFFEQ09CA,,205.55,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPSNMLMKKHKFFCQ88DA,35,99.36,住家用,鋼筋混凝土加強磚造,69年6月20日,二層,一層 二層
RPVOMLMJLHKFFEQ76CA,,191.79,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPQNMLQLKHKFFBQ09DA,35,123.52,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,
RPUNMLNKKHKFFDQ66DA,9,14.18,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLOLKHKFFDQ66DA,9,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPPOMLQKKHKFFDQ56DA,20,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNJLHKFFDQ78DA,16,98.67,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLTJLHKFFBQ76EA,13,2769.31,堆肥舍、倉儲設施。,鋼骨造。,91年4月17日,一層,一層
TPQNMLTJLHKFFBQ96EA,4,1156.68,雞舍,磚木構造,99年10月22日,一層,一層
SPQNMLTJLHKFFBQ86EA,3,8797.61,堆肥舍、飼料桶、雞舍、管理室,鋼骨構造,101年4月16日,二層,一層 二層
UPQNMLTJLHKFFBQ07EA,15,1305.09,雞舍。,鋼鐵造、木造。,89年6月21日,一層,一層
UPQNMLTJLHKFFBQ07EA,15,236.31,雞舍。,鋼鐵造、木造。,89年6月21日,一層,一層
UPQNMLTJLHKFFBQ07EA,15,72.10,雞舍。,鋼鐵造、木造。,89年6月21日,一層,一層
UPQNMLTJLHKFFBQ07EA,15,82.32,堆肥舍。,鋼鐵造、木造。,89年6月21日,一層,一層
UPQNMLTJLHKFFBQ07EA,15,5.78,飼料貯存桶。,鋼鐵造、木造。,89年6月21日,一層,一層
RPWNMLMJLHKFFCQ66DA,20,178.39,住商用,鋼筋混凝土造,84年2月17日,三層,一層 二層 三層 平台 電梯樓梯間 夾層 見其他登記事項
RPVNMLQKKHKFFEQ07CA,22,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,十二層 陽台
RPVNMLQKKHKFFEQ07CA,22,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPVNMLQKKHKFFEQ07CA,22,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
VPQNMLTJLHKFFBQ17EA,15,1305.09,雞舍。,鋼鐵造、木造。,89年6月21日,一層,一層
VPQNMLTJLHKFFBQ17EA,19,82.98,管理室、遮雨棚,磚造,84年8月2日,一層,一層 騎樓
VPQNMLTJLHKFFBQ17EA,19,359.38,雞糞處理（洗蛋室）,磚木造、鋼鐵造,84年8月2日,一層,一層
VPQNMLTJLHKFFBQ17EA,19,87.57,堆肥舍,磚造,84年8月2日,一層,一層
VPQNMLTJLHKFFBQ17EA,19,1250.00,農業用,鋼造,84年8月2日,一層,一層
VPQNMLTJLHKFFBQ17EA,19,31.96,農業用,磚造,84年8月2日,一層,一層
VPQNMLTJLHKFFBQ17EA,19,2190.45,農業用,鋼造,84年8月2日,一層,一層
VPQNMLTJLHKFFBQ17EA,15,388.73,堆肥舍,鋼骨造,89年4月26日,一層,一層
VPQNMLTJLHKFFBQ17EA,15,680.95,雞舍,鋼骨造,89年4月26日,一層,一層
VPQNMLTJLHKFFBQ17EA,15,16.30,發電機室,鋼造,89年4月26日,一層,一層
VPQNMLTJLHKFFBQ17EA,15,22.12,倉庫,鋼造,89年4月26日,一層,一層
VPQNMLTJLHKFFBQ17EA,15,124.78,倉庫,鋼造,89年4月26日,一層,一層
RPVNMLRKKHKFFDQ07CA,16,169.62,住家用,鋼筋混凝土造,88年2月4日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPPNMLSKKHKFFDQ56CA,16,87.78,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLRKKHKFFDQ56CA,16,33.03,住家用,鋼筋混凝土造,87年10月1日,7,二層 陽台
RPQNMLRKKHKFFDQ56CA,16,10.58,見使用執照,鋼筋混凝土造,87年10月1日,七層,
RPQNMLPLKHKFFDQ09CA,20,137.72,住家用,鋼筋混凝土造,83年8月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLRKKHKFFCQ17CA,19,17.53,住家用,鋼筋混凝土造,84年8月15日,五層,四層
RPWNMLNKKHKFFBQ56CA,7,274.34,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPWNMLNKKHKFFBQ56CA,7,5.19,管理委員會室,鋼筋混凝土造,97年4月8日,三層,
RPWNMLNKKHKFFBQ56CA,7,32.46,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPPNMLOKKHKFFBQ58CA,35,228.96,住家用,鋼筋混凝土加強磚造,68年10月2日,一層,一層
RPQNMLRKKHKFFBQ98CA,27,155.70,住家用,鋼筋混凝土加強磚造,76年10月29日,三層,一層 二層 三層 陽台 騎樓
RPTOMLOLKHKFFCQ66CA,2,207.78,住宅、停車空間,鋼筋混凝土造,101年8月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPLKHKFFDQ98CA,17,156.75,住家用,鋼筋混凝土造,86年10月29日,四層,一層 二層 三層 四層
RPPNMLRKKHKFFEQ56CA,22,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,五層 陽台
RPPNMLRKKHKFFEQ56CA,22,6.64,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLRKKHKFFEQ56CA,22,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPWNMLLKLHKFFDQ76DA,34,109.22,住商用,鋼筋混凝土加強磚造,70年4月9日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLOLKHKFFDQ96DA,22,86.28,住家用,鋼筋混凝土造,82年2月27日,二層,一層 二層 電梯樓梯間
RPSNMLOJLHKFFDQ09CA,35,181.20,,加強磚造,69年3月1日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPOOMLKKLHKFFEQ58CA,,205.66,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPPNMLTJLHKFFEQ76CA,22,262.88,住家用,鋼筋混凝土造,81年6月25日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLKKLHKFFEQ09CA,,174.72,店舖、住宅,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPWNMLKKLHKFFEQ66CA,,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPOOMLNJLHKFFDQ68CA,19,210.08,住商用,鋼筋混凝土造,85年3月22日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPPNMLPJLHKFFDQ88CA,13,149.10,見其他登記事項,鋼筋混凝土造,91年6月17日,三層,一層 二層 三層
RPSOMLOLKHKFFCQ56CA,27,63.33,住家用,ＲＣ補強磚造,77年7月2日,一層,一層
RPXNMLRJLHKFFDQ27CA,,152.36,住家用,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
RPWNMLRJLHKFFDQ17CA,,162.92,住家用,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
RPRNMLRJLHKFFDQ66CA,,180.44,住家用,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
RPSNMLRJLHKFFDQ76CA,,180.36,住家用,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
RPUNMLRJLHKFFDQ96CA,,179.24,住家用,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
