編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLMJKHKFFBB07CC,1,46.80,停車空間．樓梯間．住宅,鋼筋混凝土造,102年11月8日,三層,
RPSRMLMJKHKFFBB67CC,33,150.69,住商用,鋼筋混凝土造,70年11月19日,五層,
RPPPMLMJKHKFFBB17CC,1,49.89,停車空間．樓梯間．住宅,鋼筋混凝土造,102年11月8日,三層,
RPTNMLMJKHKFFCL48CC,17,174.60,住家用,鋼筋混凝土造,87年7月2日,三層,
RPUOMLMJKHKFFCB67CC,42,21.70,店舖,鐵筋加強磚造,62年1月1日,二層,
RPQPMLNJKHKFFCB57DC,1,156.52,住家用,鋼筋混凝土造,103年5月7日,十八層,
RPQPMLNJKHKFFCB57DC,1,67.29,辦公室（廳）,鋼筋混凝土造,103年5月7日,十八層,
RPWNMLNJKHKFFCB87CC,19,171.42,住家用,鋼筋混凝土造,85年6月12日,十八層,
RPWNMLNJKHKFFCB87CC,19,16.09,管理員室,鋼筋混凝土造,85年6月12日,十八層,
RPXPMLOJKHKFFBB18CC,24,62.86,住家用,鋼筋混凝土造,80年6月21日,七層,
RPQSMLOJKHKFFBB77CC,21,73.08,住家用,鋼筋混凝土造,82年12月10日,五層,
RPQNMLOJKHKFFCL38CC,20,250.03,住家用,鋼筋混凝土造,83年10月11日,四層,
RPTNMLPJKHKFFCL78CC,25,150.29,廠房、辦公室、住房、梯間,加強磚造,79年7月30日,二層,
RPTNMLPJKHKFFGL56CC,8,198.28,騎樓．停車空間．店舖．住宅,鋼筋混凝土造,96年7月19日,四層,
RPQOMLPJKHKFFCB67DC,22,266.55,住商用,鋼筋混凝土造,82年4月17日,五層,
RPVRMLPJKHKFFBB28CC,24,331.49,商業用,鋼骨混凝土造,79年12月15日,十七層,
RPVRMLPJKHKFFBB28CC,24,131.02,共有部份,鋼骨混凝土造,79年12月15日,十七層,
