鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物),臺中市北屯區遼陽五街５４之１號,25.85,商,,,1040104,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731003,96.47,3,2,2,有,無,4350000,45092,,0.0,0,,RPQRMLNJKHKFFBB37CA,87.6,1.76,7.11,,
北區,房地(土地+建物),臺中市北區篤行路３５８之１巷２８號２樓,9.47,住,,,1040112,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831101,47.79,1,0,1,有,有,1500000,31387,,0.0,0,,RPXPMLMJKHKFFBB77CA,32.54,0.0,2.25,,
北區,房地(土地+建物),臺中市北區漢口路三段１號５樓之４,13.34,住,,,1040103,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810601,77.2,2,2,1,有,有,3800000,49223,,0.0,0,,RPVRMLNJKHKFFBB87CA,65.27,0.0,1.79,,
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路三段３０號七樓之１,12.45,商,,,1031220,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,159.35000000000002,3,2,2,有,有,11400000,71541,坡道平面,0.0,0,,RPQSMLNJKHKFFBB47CA,82.08,1.35,11.13,,
北區,房地(土地+建物)+車位,臺中市北區健行路497號三樓之2,14.38,住,,,1031115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880401,149.03,3,1,2,有,有,8500000,57035,坡道機械,0.0,0,,RPVQMLOJKHKFFBB87CA,90.6,1.72,12.56,,
北區,房地(土地+建物),臺中市北區三民路三段２１７號１１樓之７,2.81,住,,,1040116,土地2建物1車位0,十一層,十三層,套房(1房1廳1衛),見其它登記事項,鋼筋混凝土造,0880623,39.17,1,0,1,有,有,1400000,35742,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRRMLOJKHKFFBB57CA,21.67,0.0,3.42,,
北屯區,房地(土地+建物)+車位,臺中市北屯區雷中街５９巷７弄１８號,19.92,住,,,1031231,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830812,107.98,3,2,2,有,有,6200000,57418,坡道平面,0.0,0,,RPSSMLNJKHKFFBB67CA,77.85,7.74,0.0,,
北屯區,房地(土地+建物),臺中市北屯區東山路二段１００巷９１弄１１號,178.24,住,,,1031020,土地6建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,0860408,170.53,4,1,5,有,有,4200000,24629,,0.0,0,,RPTSMLNJKHKFFBB77CA,151.39,4.02,15.12,,
北屯區,房地(土地+建物),臺中市北屯區九龍街７８巷９號７樓,10.9,住,,,1031231,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,76.60000000000001,2,1,1,有,有,2800000,36554,,0.0,0,,RPQNMLPJKHKFFBB17CA,44.2,0.0,8.87,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段１５７巷２５號九樓,15.52,住,,,1031223,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,93.19999999999999,3,2,2,有,有,4700000,50429,坡道機械,0.0,0,,RPTNMLPJKHKFFBB47CA,57.19,0.0,8.25,,
北屯區,房地(土地+建物),臺中市北屯區豐樂路１７巷１８弄９號,74.0,住,,,1031230,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0691028,102.52,6,2,3,有,無,12000000,117050,,0.0,0,含增建或未登記建物。,RPTVMLPJKHKFFBB28CA,102.52,0.0,0.0,,
北區,房地(土地+建物)+車位,臺中市北區太原路三段８號２樓之１,18.43,住,,,1040114,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950518,205.51,4,2,2,有,有,15000000,72989,坡道平面,0.0,0,,RPWPMLPJKHKFFBB97CA,119.85,4.78,4.61,,
北屯區,房地(土地+建物),臺中市北屯區松竹路二段１６０巷２弄７號,81.0,住,,,1040101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770111,131.2,3,3,2,有,無,11860000,90396,,0.0,0,,RPWQMLPJKHKFFBB08CA,107.19,19.87,4.14,,
北區,房地(土地+建物),臺中市北區中達里育德路１３１巷８號二樓之１,16.86,住,,,1031223,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710728,57.269999999999996,3,1,1,有,有,3600000,62860,,0.0,0,,RPQNMLQJKHKFFBB27CA,50.08,0.0,3.35,,
北區,土地,水源段335-13地號,31.34,住,,,1040107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,41481,,0.0,0,權利人2人    母女間特殊關係之交易,RPVPMLQJKHKFFBB97CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區大連路一段101巷20號,168.0,住,,,1040106,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591030,102.63,3,2,1,有,無,13000000,126669,,0.0,0,,RPTQMLQJKHKFFBB87CA,102.63,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區中清路二段515巷16弄22號,66.0,住,,,1040114,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0610101,43.09,3,2,2,有,無,6600000,153168,,0.0,0,,RPTSMLQJKHKFFBB08CA,43.09,0.0,0.0,,
北區,房地(土地+建物),臺中市北區英才路383號,32.5,住,,,1040109,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0711202,140.98,0,0,0,無,無,25500000,180877,,0.0,0,含增建或未登記建物。,RPTRMLTJKHKFFBB28CA,140.98,0.0,0.0,,
北屯區,土地,同榮段908-2地號,1012.0,其他,,,1031121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54030000,53389,,0.0,0,,RPQNMLKKKHKFFBB76CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區天津路四段１３７之２號,24.6,住,,,1040122,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790510,143.49,3,2,2,有,有,7000000,48784,坡道平面,0.0,0,,RPOPMLKKKHKFFBB76CA,93.74,1.3,14.29,,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段４巷７８號九樓,21.09,住,,,1031228,土地1建物1車位1,九層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830426,128.84,2,1,2,有,有,5250000,40748,坡道機械,0.0,0,,RPXRMLLKKHKFFBB97CA,77.17,0.0,9.56,,
北區,房地(土地+建物),臺中市北區德化街96之25號,21.41,住,,,1040117,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711230,89.30000000000001,5,0,5,有,無,4500000,50392,,0.0,0,,RPPOMLMKKHKFFBB96CA,73.68,0.0,8.5,,
北區,房地(土地+建物),臺中市北區梅亭東街７１號,73.0,商,,,1031230,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，地下層,五層,店面(店鋪),住商用,鋼筋混凝土造,0740816,268.29,6,2,4,有,無,15800000,58891,,0.0,0,,RPXNMLNKKHKFFBB77CA,238.97,8.65,20.67,,
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段３２０號１０樓,24.64,住,,,1040110,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800909,331.07000000000005,3,2,3,有,有,11000000,33226,坡道平面,0.0,0,,RPQRMLNKKHKFFBB47CA,204.86,4.64,28.32,,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段３７８號十樓之２/松竹路二段３７８號地下一層之１,13.13,住,,,1040110,土地1建物2車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831210,120.53999999999999,2,2,2,有,有,5300000,43965,坡道平面,0.0,0,,RPRNNLQKKHKFFBB57CA,63.27,1.81,8.81,,
北區,房地(土地+建物),臺中市北區國豐街７號,82.0,住,,,1031207,土地1建物1車位0,全,二層,透天厝,見其它登記事項,加強磚造,0611219,108.55,4,2,2,有,無,10000000,92123,,0.0,0,,RPRQMLOLKHKFFBB67CA,108.55,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區崇德五路５１號,23.02,住,,,1031224,土地1建物1車位0,一層，騎樓，夾層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830614,145.39,3,1,2,有,有,9700000,66717,,0.0,0,,RPTQMLQLKHKFFBB08CA,125.33,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區東山路一段２２５之１５號,11.71,住,,,1031216,土地1建物1車位0,一層，二層，騎樓,十四層,店面(店鋪),住商用,鋼筋混凝土造,0800419,98.68,0,0,0,無,有,7450000,75497,,0.0,0,,RPSQMLMJLHKFFBB47CA,86.37,0.0,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街５０巷６之８號九樓之１,8.79,商,,,1040115,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891104,130.39000000000001,3,2,2,有,有,8210000,62965,坡道平面,0.0,0,,RPUOMLNJKHKFFCB57CA,68.94,0.0,12.93,,
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段１３１巷１０８號８樓之２,23.11,住,,,1040110,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021105,177.94,3,2,2,有,有,11500000,64629,坡道平面,0.0,0,,RPRNMLOJKHKFFCB27CA,58.92,1.92,16.45,,
南屯區,房地(土地+建物),臺中市南屯區田心北３巷１弄３９之１號六樓,20.31,住,,,1031218,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811016,109.23,3,2,2,有,有,5380000,49254,,0.0,0,,RPTTMLOJKHKFFCB08CA,76.46,1.82,12.03,,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段２７０之２號,15.99,住,,,1040110,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920513,159.44,3,2,2,有,有,11000000,68991,坡道平面,13.57,0,,RPXTMLOJKHKFFCB48CA,77.68,7.42,16.88,,
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段１３１巷８８號七樓之１,16.56,住,,,1040106,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,120.66999999999999,2,1,2,有,有,9300000,77070,坡道機械,0.0,0,,RPRNMLPJKHKFFCB37CA,49.35,1.77,3.28,,
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段１３１巷９６號十一樓之２,22.72,住,,,1031222,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021105,155.41,3,2,2,有,有,10200000,65633,坡道平面,35.97,0,,RPXNMLPJKHKFFCB97CA,71.08,1.98,5.27,,
西屯區,房地(土地+建物),臺中市西屯區國安一路８７號九樓之１,9.52,住,,,1040108,土地1建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,107.07,2,1,1,有,無,7330000,68460,,0.0,0,,RPPSMLPJKHKFFCB67CA,55.2,4.46,5.41,,
西屯區,房地(土地+建物)+車位,臺中市西屯區東興路三段３１５號７樓之２,17.01,住,,,1040106,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830707,159.32,4,2,2,有,有,10150000,63708,坡道平面,0.0,0,,RPXTMLPJKHKFFCB58CA,111.77,0.0,14.66,,
西屯區,房地(土地+建物),臺中市西屯區何厝東二街１０３號二樓之１,8.32,住,,,1031226,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830427,58.79,1,1,1,有,有,3100000,52730,,0.0,0,,RPWNMLQJKHKFFCB97CA,46.6,0.0,7.0,,
西屯區,車位,臺中市西屯區市政北七路147號等公共設施,0.0,,,,1031128,土地0建物0車位2,,,其他,,,,33.57,0,0,0,有,無,4500000,,坡道平面,67.14,4500000,,RPQNMLRJKHKFFCB47CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和三街２８８之８號,131.6,住,,,1020615,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030827,381.32,5,3,6,有,無,32800000,86017,坡道平面,0.0,0,,RPXNMLTJKHKFFCB38CA,314.13,0.0,30.15,,
西屯區,房地(土地+建物),臺中市西屯區大隆路72號十樓,8.36,住,,,1031228,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830414,85.78,2,2,1,有,有,4360000,50828,,0.0,0,,RPOOMLQKKHKFFCB37CA,57.76,0.0,2.78,,
南屯區,房地(土地+建物),臺中市南屯區東興西街１１號四樓之１１號,5.47,住,,,1040117,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801206,49.94,0,0,1,無,有,1520000,30437,,0.0,0,,RPUPMLPLKHKFFCB08CA,24.96,0.7,3.61,,
西屯區,車位,臺中市西屯區市政北七路１５９號二十七樓之２,0.0,,,,1031231,土地0建物0車位1,,,其他,,,,16.79,0,0,0,有,有,1700000,,坡道平面,0.0,1700000,,RPUNMLPJLHKFFCB77CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區豐田里田心路二段２４７巷２３弄９號,61.95,住,,,1031229,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600608,74.8,4,2,2,有,無,5600000,74866,,0.0,0,含增建或未登記建物。,RPTNMLPJKHKFFAL38CA,74.8,0.0,0.0,,
后里區,土地,月眉段月眉小段102-7地號,272.0,,鄉村區,乙種建築用地,1031219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,33824,,0.0,0,,RPRNMLLKKHKFFAL87CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區三豐路８８７之３號,93.45,住,,,1031231,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930510,208.55,5,3,3,有,無,11000000,52745,,0.0,0,,RPQOMLLKKHKFFAL87CA,191.21,0.0,17.34,,
神岡區,土地,大富段1261-1地號,369.02,農,,,1040108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17800000,48236,,0.0,0,本買賣案件尚含地上未辦保存登記之建物。,RPOOMLMKKHKFFAL77CA,0.0,0.0,0.0,,
神岡區,土地,社南段1143地號,3878.0,農,,,1031211,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000000,25786,,0.0,0,,RPQOMLMKKHKFFAL97CA,0.0,0.0,0.0,,
神岡區,房地(土地+建物),臺中市神岡區民權一街６６號,85.06,住,,,1031230,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0900307,105.1,3,2,2,有,無,10420000,99144,,0.0,0,,RPROMLMKKHKFFAL08CA,105.1,0.0,0.0,,
神岡區,土地,林厝段738-2地號,8.22,其他,,,1031218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,575400,70000,,0.0,0,,RPTNMLNKKHKFFAL28CA,0.0,0.0,0.0,,
外埔區,土地,新六分段41地號,3121.47,,特定農業區,農牧用地,1031227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800000,5382,,0.0,0,,RPQNMLNJKHKFFBL97CA,0.0,0.0,0.0,,
大甲區,房地(土地+建物),臺中市大甲區建興里如意路３６之６號,1865.25,,特定農業區,農牧用地,1031229,土地1建物1車位0,全,一層,透天厝,農舍,加強磚造,0940915,81.72,5,2,3,有,無,2000000,24474,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJKHKFFBL97CA,81.72,0.0,0.0,,
大甲區,房地(土地+建物),臺中市大甲區順帆路２１５之６號,141.77,,特定農業區,農牧用地,1030825,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0740401,176.34,4,2,2,有,無,2750000,15595,,0.0,0,,RPPNMLPJKHKFFBL08CA,176.34,0.0,0.0,,
大甲區,土地,平安段662-3地號,10.0,住,,,1040115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,486000,48600,,0.0,0,,RPWNMLTJKHKFFBL56CA,0.0,0.0,0.0,,
外埔區,土地,新六分段45-4地號,10398.9,,特定農業區,農牧用地,1031121,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56877575,5470,,0.0,0,1.不動產之共有人數為８人2.含未保存登記建物一棟,RPWNMLQKKHKFFBL98CA,0.0,0.0,0.0,,
梧棲區,房地(土地+建物),臺中市梧棲區自立二街４７６巷５號,95.04,住,,,1031113,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830413,174.78,4,1,3,有,無,3800000,21742,,0.0,0,,RPPOMLOJKHKFFCL18CA,158.85,6.75,9.18,,
清水區,房地(土地+建物),臺中市清水區莊敬路１５０巷２３號,173.0,住,,,1031230,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961102,269.91,4,2,3,有,無,5200000,19266,,0.0,0,,RPPNMLPJKHKFFCL18CA,240.84,9.45,19.62,,
梧棲區,房地(土地+建物),臺中市梧棲區文心街１１１巷１７號,197.0,住,,,1040119,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030327,403.08,6,2,5,有,無,21500000,53339,,0.0,0,,RPQOMLNJKHKFFCL18CA,0.0,0.0,0.0,,
清水區,房地(土地+建物),臺中市清水區莊敬路１５０巷２５號,143.0,住,,,1031230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961102,269.07,4,2,3,有,無,5200000,19326,,0.0,0,,RPXPMLNJKHKFFCL98CA,240.84,9.45,18.78,,
清水區,房地(土地+建物)+車位,臺中市清水區建國路９６號六樓之一,50.5,住,,,1040113,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940927,178.39,3,2,2,有,有,2010525,11270,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJKHKFFCL58CA,99.38,0.0,12.88,,
沙鹿區,土地,公館南段660地號,711.31,,一般農業區,農牧用地,1031219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5379250,7562,,0.0,0,,RPRPMLTJKHKFFCL98CA,0.0,0.0,0.0,,
清水區,土地,三田段683地號,872.0,農,,,1040105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5539380,6353,,0.0,0,,RPPOMLLKKHKFFCL97CA,0.0,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉里東海路７５號,85.2,,鄉村區,乙種建築用地,1040117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691226,112.96,5,2,3,有,無,3350000,29657,,0.0,0,,RPSNMLKKKHKFFCL08CA,112.96,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區斗潭路１５５巷９２號,80.28,住,,,1040116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941027,165.04,4,2,3,有,無,6800000,41202,,0.0,0,,RPPPMLTJKHKFFCL78CA,0.0,0.0,0.0,,
沙鹿區,土地,北勢坑段六路厝小段81-10地號,5.0,住,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67500,13500,,0.0,0,畸零地或有合併使用之交易。,RPSNMLNKKHKFFCL38CA,0.0,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區平等五街３７之６號,110.9,住,,,1040112,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030102,203.11,4,3,4,有,無,12500000,61543,,0.0,0,,RPTNMLNKKHKFFCL48CA,0.0,0.0,0.0,,
梧棲區,房地(土地+建物),臺中市梧棲區頂寮里港埠路二段459巷3號十樓之二,10.35,商,,,1040122,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,76.2,2,1,1,有,無,2800000,36745,,0.0,0,,RPSNMLOKKHKFFCL48CA,46.87,0.74,12.79,,
