鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
梅山鄉,土地,九芎坑段92-2地號,789.0,,山坡地保育區,農牧用地,1040418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228810,290,,0.0,0,不動產之共有人數為３人畸零地或有合併使用之交易。,RPPNMLLLNHKFFEQ98CA,0.0,0.0,0.0,,
竹崎鄉,土地,灣北段548地號,106.87,,鄉村區,乙種建築用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5614,,0.0,0,,RPQNMLQKNHKFFEQ86CA,0.0,0.0,0.0,,
東石鄉,土地,頂東石段黎明小段80-6地號,170.0,,特定專用區,甲種建築用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5294,,0.0,0,,RPQNMLTJNHKFFBQ76CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市仁和一路171號,405.38,住,,,1040325,土地11建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040106,429.69,8,1,7,有,有,22760000,52968,,0.0,0,,RPUNMLLKNHKFFBQ09CA,419.02,0.0,9.67,,
新港鄉,土地,潭子墘段潭大小段861地號,922.67,,特定農業區,農牧用地,1040403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1061070,1150,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJNHKFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋５８１號,68.61,住,,,1040418,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690606,100.86,4,3,2,有,無,2750000,27266,,0.0,0,,RPQNMLQJNHKFFCQ56CA,100.86,0.0,0.0,,
大林鎮,土地,新大埔美段3075地號,87.39,,一般農業區,甲種建築用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,793064,9075,,0.0,0,,RPROMLNKNHKFFCQ56CA,0.0,0.0,0.0,,
大林鎮,土地,新大埔美段3027地號,33.18,,鄉村區,乙種建築用地,1040305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,499400,15051,,0.0,0,,RPXNMLQLNHKFFCQ47CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉松山村４鄰松子腳路３３之１６號,149.0,,鄉村區,乙種建築用地,1040422,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820419,250.1,4,2,3,有,無,2680000,10716,,0.0,0,,RPOOMLQLNHKFFCQ66CA,240.24,9.86,0.0,,
民雄鄉,土地,福安段346地號,266.24,住,,,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,7700,,0.0,0,,RPQNMLRLNHKFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村集福街４３巷２之１號,102.27,住,,,1040325,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701229,111.71,3,2,2,有,無,3600000,32226,,0.0,0,,RPTOMLMLNHKFFCQ76CA,102.54,0.0,9.17,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉東榮村４鄰中庄１１５號,15.92,住,,,1040404,土地1建物1車位1,一層，二層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880303,146.84,3,2,2,有,有,5700000,38818,坡道機械,0.0,0,,RPQNMLTJNHKFFCQ86CA,109.9,0.0,7.3,,
新港鄉,土地,菜公厝段咬竹小段434-7地號,202.67,,特定農業區,農牧用地,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628267,3100,,0.0,0,,RPTNMLSJNHKFFCQ07CA,0.0,0.0,0.0,,
新港鄉,土地,潭子墘段潭大小段853地號,2166.0,,特定農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,1320,,0.0,0,,RPUNMLSJNHKFFCQ17CA,0.0,0.0,0.0,,
新港鄉,土地,大崙段大崙小段6地號,3035.0,,特定農業區,農牧用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2898425,955,,0.0,0,,RPXNMLSJNHKFFCQ47CA,0.0,0.0,0.0,,
溪口鄉,土地,柳子溝段柳一小段782地號,5104.0,,特定農業區,農牧用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5614400,1100,,0.0,0,,RPOOMLSJNHKFFCQ66CA,0.0,0.0,0.0,,
新港鄉,土地,菜公厝段咬竹小段179-1地號,1500.0,,特定農業區,農牧用地,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,1433,,0.0,0,,RPSNMLQKNHKFFCQ86CA,0.0,0.0,0.0,,
新港鄉,土地,菜公厝段咬竹小段179-1地號,1346.0,,特定農業區,農牧用地,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,1523,,0.0,0,,RPTNMLQKNHKFFCQ96CA,0.0,0.0,0.0,,
新港鄉,土地,溪北段溪北小段516地號,2248.0,,特定農業區,農牧用地,1040323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2669,,0.0,0,含增建或未登記建物。,RPUNMLQKNHKFFCQ07CA,0.0,0.0,0.0,,
朴子市,土地,鴨母寮段竹村小段570地號,3467.0,,特定農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17304600,4991,,0.0,0,,RPOOMLNKNHKFFBQ78CA,0.0,0.0,0.0,,
朴子市,土地,菜埔段永和小段474地號,1391.0,,特定農業區,農牧用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2503800,1800,,0.0,0,面臨主要道路,RPPNMLLKNHKFFBQ58CA,0.0,0.0,0.0,,
朴子市,土地,新寮段624-5地號,824.14,農,,,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2493000,3025,,0.0,0,,RPTNMLRJNHKFFBQ86CA,0.0,0.0,0.0,,
朴子市,土地,新寮段627地號,1275.63,農,,,1040424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3930000,3081,,0.0,0,,RPUNMLRJNHKFFBQ96CA,0.0,0.0,0.0,,
六腳鄉,土地,竹子腳段竹嘉小段1593地號,972.0,,特定農業區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1516320,1560,,0.0,0,,RPRNMLNKNHKFFBQ98CA,0.0,0.0,0.0,,
六腳鄉,土地,竹子腳段竹嘉小段1594地號,1138.0,,特定農業區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775280,1560,,0.0,0,,RPSNMLNKNHKFFBQ09CA,0.0,0.0,0.0,,
義竹鄉,土地,北港子段196-57地號,4341.67,,特定專用區,養殖用地,1040418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,230,,0.0,0,不動產之共有人數為２人；親友、員工或其他特殊關係間之交易。,RPPNMLSJNHKFFBQ56CA,0.0,0.0,0.0,,
六腳鄉,土地,六興段591地號,87.14,住,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,611552,7018,,0.0,0,,RPQNMLRJNHKFFBQ66DA,0.0,0.0,0.0,,
東石鄉,土地,三塊厝新段1022地號,87.83,,鄉村區,乙種建築用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398550,4538,,0.0,0,,RPRNMLRJNHKFFBQ76DA,0.0,0.0,0.0,,
東石鄉,土地,三塊厝新段1022-1地號,62.2,,鄉村區,乙種建築用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282150,4536,,0.0,0,,RPSNMLRJNHKFFBQ86DA,0.0,0.0,0.0,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝村蘇厝寮31號,614.06,,鄉村區,乙種建築用地,1040311,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700115,197.08,4,4,4,有,無,4700000,23848,,0.0,0,該不動產義務人為2人、權利人為2人；現況為2棟建物，但保存登記合併為1個建號。,RPVNMLRJNHKFFBQ17DA,197.08,0.0,0.0,,
水上鄉,土地,下寮段下寮小段249地號,3093.0,,特定農業區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9356325,3025,,0.0,0,,RPPNMLSJNHKFFDQ86DA,0.0,0.0,0.0,,
太保市,土地,過溝段過溝小段456地號,2873.0,農,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4740450,1650,,0.0,0,,RPTNMLRJNHKFFDQ07CA,0.0,0.0,0.0,,
太保市,土地,過溝段過溝小段457地號,2873.0,農,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4740450,1650,,0.0,0,,RPUNMLRJNHKFFDQ17CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正五街６１號一樓,22.96,,鄉村區,乙種建築用地,1040415,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0910725,96.07,3,2,2,有,有,3000000,31227,,0.0,0,,RPSNMLMKNHKFFCQ66EA,0.0,0.0,0.0,,
中埔鄉,土地,深坑段137-2地號,842.0,,一般農業區,農牧用地,1040419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,356,,0.0,0,,RPWNMLPKNHKFFDQ37DA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉龍山村17鄰崁仔腳15之10號,90.0,,一般農業區,丙種建築用地,1040427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701221,125.78,3,2,2,有,無,620000,4929,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJNHKFFEQ17EA,118.85,6.93,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里24鄰北港路二段403巷24579號,84.93,住,,,1040318,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0820109,167.49,4,2,3,有,無,3000000,17912,,0.0,0,,RPRNMLSJNHKFFDQ07DA,146.7,12.99,7.8,,
水上鄉,土地,十一指厝段圳西小段731地號,708.5,,鄉村區,乙種建築用地,1040415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1983800,2800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKNHKFFDQ98DA,0.0,0.0,0.0,,
太保市,土地,埤鄉段267地號,490.0,農,,,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,629900,1286,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMKNHKFFDQ56DA,0.0,0.0,0.0,,
水上鄉,土地,大崙段重劃小段561地號,2564.57,,特定農業區,農牧用地,1040425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2308000,900,,0.0,0,,RPRNMLNKNHKFFDQ66DA,0.0,0.0,0.0,,
新港鄉,土地,大潭段北潭小段199地號,3448.0,,特定農業區,農牧用地,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,870,,0.0,0,,RPQNMLNKNHKFFCQ56EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮50之7號,68.0,,鄉村區,乙種建築用地,1040501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810428,132.53,5,1,2,有,無,3660000,27616,,0.0,0,,RPVNMLSJNHKFFCQ47EA,132.53,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７３８號四樓,31.16,住,,,1040408,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811130,85.07,3,2,2,有,無,1180000,13871,,0.0,0,,RPWNMLSJNHKFFCQ57EA,76.81,0.0,8.26,,
水上鄉,土地,外溪洲段溪洲小段75-4地號,4902.0,工,,,1040428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000000,16320,,0.0,0,,RPOOMLNKNHKFFDQ98CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段４０３巷２４５之４７號,84.93,住,,,1040331,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0820109,167.49,4,3,4,有,無,3000000,17912,,0.0,0,,RPWNMLMJOHKFFDQ96CA,146.7,12.99,7.8,,
新港鄉,土地,古民段新民小段873地號,2504.0,農,,,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1597,,0.0,0,,RPROMLSJNHKFFCQ07DA,0.0,0.0,0.0,,
