編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOQMLSKNHKFFBG48CA,6,9.38,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPOQMLSKNHKFFBG48CA,6,4.04,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPSQMLOJNHKFFBG58EA,21,38.35,辦公室﹒住宅,鋼筋混凝土造,83年4月14日,十二層,五層
RPSQMLOJNHKFFBG58EA,21,7.70,共有部份,鋼筋混凝土造,83年4月14日,十二層,
RPVOMLRJNHKFFBG88DA,31,35.63,住家用,鋼筋混凝土造,72年11月24日,七層,一層 陽台
RPVOMLRJNHKFFBG88DA,31,8.79,共有部份,鋼筋混凝土造,72年11月24日,七層,
RPVOMLRJNHKFFBG88DA,31,39.35,住家用,鋼筋混凝土造,72年11月24日,七層,一層 陽台
RPVOMLRJNHKFFBG88DA,31,8.79,共有部份,鋼筋混凝土造,72年11月24日,七層,
RPUNMLOKNHKFFBG38CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,二層 陽台 雨遮
RPUNMLOKNHKFFBG38CA,,42.96,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPWOMLSJNHKFFBG09DA,30,117.66,住家用,鋼筋混凝土加強磚造,74年9月3日,二層,一層 二層 騎樓
RPOPMLQJNHKFFBG08CA,20,125.27,住家用,鋼筋混凝土造,84年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLSJNHKFFAG78EA,32,66.06,住家用,鋼筋混凝土造,72年7月19日,十一層,六層
RPTOMLSJNHKFFAG78EA,32,10.81,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,
RPTOMLSJNHKFFAG78EA,,4.61,電梯．走道及公共設施,鋼筋混凝土造,,十層,
RPPOMLOKNHKFFBG97CA,,45.91,集合住宅,鋼筋混凝土造,104年1月8日,十五層,三層 陽台 雨遮
RPPOMLOKNHKFFBG97CA,,39.52,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPXNMLOKNHKFFBG68CA,,55.30,集合住宅,鋼筋混凝土造,104年1月8日,十五層,三層 陽台 雨遮
RPXNMLOKNHKFFBG68CA,,48.49,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPRNMLRJNHKFFBG28CA,1,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,十二層 陽台 雨遮
RPRNMLRJNHKFFBG28CA,1,37.19,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPQNMLRJNHKFFBG18CA,1,50.36,集合住宅,鋼筋混凝土造,103年8月25日,十四層,十二層 陽台 雨遮
RPQNMLRJNHKFFBG18CA,1,37.25,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPVNMLRJNHKFFBG68CA,1,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,十一層 陽台 雨遮
RPVNMLRJNHKFFBG68CA,1,37.19,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
SPVNMLRJNHKFFBG78CA,1,47.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,十一層 陽台 雨遮
SPVNMLRJNHKFFBG78CA,1,34.27,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPWOMLLKNHKFFBG38CA,20,42.29,住家用,鋼筋混凝土造,83年12月17日,八層,六層 陽台
RPWOMLLKNHKFFBG38CA,20,24.88,共有部份,鋼筋混凝土造,83年12月17日,八層,
RPSNMLMKNHKFFBG97CA,9,18.24,住家用,鋼筋混凝土造,94年9月14日,六層,六層
RPSNMLMKNHKFFBG97CA,9,11.87,共有部份,鋼筋混凝土造,94年9月14日,六層,
RPTQMLMKNHKFFBG38CA,16,27.97,住家用,鋼筋混凝土造,88年7月9日,八層,二層
RPTQMLMKNHKFFBG38CA,16,12.96,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPTQMLMKNHKFFBG38CA,16,9.30,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPXNMLPJNHKFFBG68CA,20,71.07,住家用,鋼筋混凝土造,84年9月18日,六層,
RPXNMLPJNHKFFBG68CA,20,9.84,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPXNMLPJNHKFFBG68CA,20,15.32,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPTRMLTKNHKFFBG56CA,19,37.74,住家用,鋼筋混凝土造,84年12月12日,八層,六層 陽台
RPTRMLTKNHKFFBG56CA,19,12.39,共有部份,鋼筋混凝土造,84年12月12日,八層,
RPTNMLNLNHKFFAG18CA,,499.91,農舍,鋼筋混凝土（ＲＣ）,104年2月11日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPQOMLNKNHKFFAG87CA,21,47.14,住家用,鋼筋混凝土造,83年8月4日,十層,五層 雨遮
RPQOMLNKNHKFFAG87CA,21,7.98,共同使用部份﹙梯間﹚,鋼筋混凝土造,83年8月4日,十層,
RPQOMLNKNHKFFAG87CA,21,1.30,共同使用部份﹙通道樓梯等﹚,鋼筋混凝土造,83年8月4日,十層,
RPQOMLNKNHKFFAG87CA,21,2.19,共同使用部份﹙梯間﹚,鋼筋混凝土造,83年8月4日,十層,
RPTNMLPJNHKFFAG18CA,2,71.36,集合住宅,鋼筋混凝土造,102年8月8日,六層,三層 陽台
RPTNMLPJNHKFFAG18CA,2,20.84,本共有部份之項目有樓梯間、電梯間、水箱等３項。,鋼筋混凝土造,102年8月8日,六層,
RPTNMLPJNHKFFAG18CA,2,10.81,本共有部份之項目有騎樓、停車空間等２項。,鋼筋混凝土造,102年8月8日,六層,
RPUNMLPJNHKFFAG28CA,34,172.17,住商用,鋼筋混凝土造,70年5月5日,三層,一層 二層 三層 騎樓
RPRNMLPJNHKFFAG97CA,35,90.24,住家用,鋼筋混凝土造,69年2月4日,四層,四層
RPPTMLQLNHKFFBG78CA,31,121.32,住家用,鋼筋混凝土加強磚造,73年1月19日,二層,
RPRNMLRJNHKFFAG18CA,31,96.41,住家用,鋼筋混凝土加強磚造,73年8月30日,二層,一層 二層
RPVRMLQJNHKFFAG88CA,36,119.46,住家用,鋼筋混凝土加強磚造,68年7月28日,二層,一層 二層
RPVNMLRJNHKFFAG58CA,19,57.31,住家用,鋼筋混凝土造,85年3月12日,五層,五層 陽台
RPVNMLRJNHKFFAG58CA,19,9.96,住家、共同使用部份,鋼筋混凝土造,85年3月12日,五層,
RPVNMLTKNHKFFAG88CA,20,92.55,住家用,鋼筋混凝土造,83年11月14日,五層,四層 陽台
RPVNMLTKNHKFFAG88CA,20,35.71,通道、平台、停車場、突出物﹙共同使用部份﹚,鋼筋混凝土造,83年11月14日,五層,
RPSNMLNLNHKFFBG18CA,23,102.45,住家用,鋼筋混凝土加強磚造,80年11月2日,一層,一層
RPOOMLTKNHKFFBG38CA,33,112.08,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層
RPUNMLTKNHKFFBG88CA,16,89.71,住家用,鋼筋混凝土造,87年11月2日,八層,
RPUNMLTKNHKFFBG88CA,16,25.40,共有部份,鋼筋混凝土造,87年11月2日,八層,
RPUNMLTKNHKFFBG88CA,16,14.26,共有部份,鋼筋混凝土造,87年11月2日,八層,
RPOOMLQJNHKFFBG97CA,22,94.69,住家用,鋼筋混凝土造,82年3月23日,五層,
RPOOMLQJNHKFFBG97CA,22,94.69,住家用,鋼筋混凝土造,82年3月23日,五層,
RPPOMLQJNHKFFBG08CA,1,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,六層 陽台 雨遮
RPPOMLQJNHKFFBG08CA,1,37.19,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPSPMLMKNHKFFBG18CA,34,74.35,住家用,鋼筋混凝土加強磚造,70年8月19日,四層,三層
RPSPMLMKNHKFFBG18CA,34,14.04,共有部份,鋼筋混凝土加強磚造,70年8月19日,四層,
RPUNMLSJNHKFFBG68CA,3,41.81,辦公室,鋼筋混凝土造,101年1月20日,十層,五層 陽台 雨遮
RPUNMLSJNHKFFBG68CA,3,25.66,本共有部分之項目有梯廳、管委會空間、停車空間、梯間、機械室、水箱、電梯走廊、門廊、安全梯、公共管道、陽台、雨遮等１２項。,鋼筋混凝土造,101年1月20日,十層,
RPUPMLRJNHKFFBG78CA,,183.85,住家用,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台
RPPNMLSJNHKFFBG18CA,,86.52,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓 地下層
RPTOMLOKNHKFFBG38CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,四層 陽台 雨遮
RPTOMLOKNHKFFBG38CA,,43.07,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPPPMLOKNHKFFBG08CA,,46.05,集合住宅,鋼筋混凝土造,104年1月8日,十五層,六層 陽台 雨遮
RPPPMLOKNHKFFBG08CA,,39.47,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPXOMLOKNHKFFBG78CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,五層 陽台 雨遮
RPXOMLOKNHKFFBG78CA,,43.07,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPROMLOKNHKFFBG18CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,四層 陽台 雨遮
RPROMLOKNHKFFBG18CA,,48.38,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPVOMLOKNHKFFBG58CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,四層 陽台 雨遮
RPVOMLOKNHKFFBG58CA,,48.38,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPWNMLLLNHKFFBG58EA,,206.31,住宅、樓梯間,鋼筋混凝土造,103年10月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLLJOHKFFBG28CA,,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,四層 陽台 雨遮
RPVOMLLJOHKFFBG28CA,,35.15,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPPRMLOKNHKFFBG28CA,,55.77,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十三層 陽台 雨遮
RPPRMLOKNHKFFBG28CA,,48.93,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPPOMLNKNHKFFBG87CA,5,230.36,農舍,鋼筋混凝土（ＲＣ）、鋼鐵（骨）造有牆,99年4月26日,三層,一層 二層 三層 陽台
RPVNMLPJNHKFFAG58EA,39,142.44,住家用,鋼筋混凝土加強磚造,65年6月14日,三層,一層 二層 三層 騎樓
RPVOMLQJNHKFFAG78EA,33,27.11,住家用,鋼筋混凝土造,70年10月16日,十一層,九層
RPVOMLQJNHKFFAG78EA,33,8.07,走道,鋼筋混凝土造,70年10月16日,十一層,
RPWQMLQJNHKFFAG09EA,18,59.03,住家用,鋼筋混凝土造,86年1月15日,五層,四層 陽台
RPWQMLQJNHKFFAG09EA,18,13.06,梯間、通道、共同使用部份,鋼筋混凝土造,86年1月15日,五層,
RPUNMLPJNHKFFBG58EA,1,214.19,住家用,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層 陽台
RPRPMLSJNHKFFBG78EA,20,221.70,住家用,鋼筋混凝土造,84年1月17日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項
RPXQMLOKNHKFFBG98CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十一層 陽台 雨遮
RPXQMLOKNHKFFBG98CA,,43.07,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPPQMLOKNHKFFBG18CA,,55.30,集合住宅,鋼筋混凝土造,104年1月8日,十五層,九層 陽台 雨遮
RPPQMLOKNHKFFBG18CA,,48.49,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPRQMLOKNHKFFBG38CA,,46.05,集合住宅,鋼筋混凝土造,104年1月8日,十五層,九層 陽台 雨遮
RPRQMLOKNHKFFBG38CA,,39.47,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPTQMLOKNHKFFBG58CA,,55.30,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十層 陽台 雨遮
RPTQMLOKNHKFFBG58CA,,48.49,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPXPMLOKNHKFFBG88CA,,45.91,集合住宅,鋼筋混凝土造,104年1月8日,十五層,八層 陽台 雨遮
RPXPMLOKNHKFFBG88CA,,39.52,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPVQMLOKNHKFFBG78CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十層 陽台 雨遮
RPVQMLOKNHKFFBG78CA,,48.38,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPXNMLRJNHKFFBG09EA,24,104.50,住家用,鋼筋混凝土加強磚造,79年11月20日,二層,一層 二層 騎樓
RPWNMLRJNHKFFBG98EA,18,46.80,住家用,鋼筋混凝土造,86年5月13日,六層,四層
RPWNMLRJNHKFFBG98EA,18,12.97,共有部份,鋼筋混凝土造,86年5月13日,六層,
RPWNMLRJNHKFFBG98EA,18,15.71,共有部份,鋼筋混凝土造,86年5月13日,六層,
RPSOMLSJNHKFFBG68DA,21,109.29,住家用,鋼筋混凝土造,82年11月19日,六層,二層
RPSOMLSJNHKFFBG68DA,21,30.84,見其他登記事項,鋼筋混凝土造,82年11月19日,六層,
RPWNMLNKNHKFFBG48CA,35,121.50,住家用,鋼筋混凝土加強磚造,69年2月25日,二層,一層 二層
RPRNMLNKNHKFFBG08DA,4,45.80,辦公室,鋼筋混凝土造,100年5月27日,九層,七層 陽台 雨遮
RPRNMLNKNHKFFBG08DA,4,5.44,本共有部分之項目有梯廳、走廊、雨遮等３項。,鋼筋混凝土造,100年5月27日,九層,
RPRNMLNKNHKFFBG08DA,4,26.28,本共有部分之項目有停車空間、蓄水池、垃圾集中室、水箱、消防蓄水池、緊急發電機室、消防泵浦室、台電配電室、電信室、機械室、生活污水處理設施、管理委員會辦公室、管理委員會會議室、管理委員會管理區、儲藏室、樓梯間、電梯機械室、陽台、雨遮等１９項。,鋼筋混凝土造,100年5月27日,九層,
RPVNMLNKNHKFFBG38CA,24,90.48,住家用,鋼筋混凝土加強磚造,79年11月20日,二層,一層 二層
RPXRMLOKNHKFFBG09CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十五層 陽台 雨遮
RPXRMLOKNHKFFBG09CA,,21.53,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPPSMLOKNHKFFBG38CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十五層 陽台 雨遮
RPPSMLOKNHKFFBG38CA,,48.38,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPURMLOKNHKFFBG78CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十四層 陽台 雨遮
RPURMLOKNHKFFBG78CA,,43.07,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPRRMLOKNHKFFBG48CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,十四層 陽台 雨遮
RPRRMLOKNHKFFBG48CA,,48.38,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPSRMLSJNHKFFBG88CA,,210.60,住宅、樓梯間,鋼筋混凝土造,104年1月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPTRMLSJNHKFFBG98CA,,206.14,住宅、樓梯間,鋼筋混凝土造,104年1月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRJNHKFFBG38CA,22,102.75,住家用,鋼筋混凝土造,82年7月29日,五層,一層 平台
RPROMLRJNHKFFBG38CA,22,27.20,共有部份,鋼筋混凝土造,82年7月29日,五層,
RPORMLMKNHKFFBG97CA,19,186.61,住家用,鋼筋混凝土造,85年7月8日,三層,一層 二層 三層 陽台 平台
RPTNMLMKNHKFFBG08CA,19,208.34,住家用,鋼筋混凝土造,85年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPWNMLTKNHKFFBG09CA,38,86.42,住家用,鋼筋混凝土加強磚造,66年5月20日,二層,一層 二層
RPSOMLTKNHKFFBG78CA,,197.95,住宅、樓梯間,鋼筋混凝土造,104年2月13日,三層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項
RPOPMLSKNHKFFBG38CA,16,99.54,住家用,鋼筋混凝土造,88年4月8日,五層,四層 陽台
RPOPMLSKNHKFFBG38CA,16,19.55,共有部份,鋼筋混凝土造,88年4月8日,五層,
RPROMLTKNHKFFAG58CA,36,183.21,住家用,鋼筋混凝土造,68年8月20日,三層,一層 二層 三層 騎樓
RPXPMLTKNHKFFAG66CA,17,117.70,住家用,鋼筋混凝土造,87年6月2日,五層,三層 陽台
RPXPMLTKNHKFFAG66CA,17,49.58,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,六層,
RPSTMLQLNHKFFBG09CA,20,531.80,農舍,見其他登記事項,84年3月31日,三層,一層 二層 三層
RPVPMLNKNHKFFAG48CA,10,174.96,住家用,鋼筋混凝土造,94年9月9日,三層,一層 二層 三層 陽台
RPUOMLLKNHKFFAG08CA,18,35.57,住家用,鋼筋混凝土造,86年8月25日,十二層,九層
RPUOMLLKNHKFFAG08CA,18,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPUOMLLKNHKFFAG08CA,18,10.74,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPUNMLMKNHKFFAG08CA,34,104.36,住家用,鋼筋混凝土加強磚造,70年9月21日,二層,一層 二層
RPXNMLRJNHKFFAG78CA,35,90.22,住家用,鋼筋混凝土造,69年6月16日,四層,四層
RPOOMLRJNHKFFAG97CA,23,186.53,住家用,鋼筋混凝土造,81年4月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLRJNHKFFAG18CA,24,119.06,住家用,鋼筋混凝土造,80年3月7日,二層,一層 二層 屋頂突出物
RPQNMLSJNHKFFAG18CA,19,26.44,住家用,鋼筋混凝土造,85年2月16日,九層,五層 陽台
RPQNMLSJNHKFFAG18CA,19,8.61,停車場、機械室、防空避難室、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPQNMLSJNHKFFAG18CA,19,8.57,停車場、防空避難室、水箱、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPQNMLSJNHKFFAG18CA,19,7.30,通道、梯間、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPTNMLSJNHKFFAG48CA,17,27.60,住家用,鋼筋混凝土造,86年11月5日,十四層,三層 陽台
RPTNMLSJNHKFFAG48CA,17,19.23,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,
RPPNMLTJNHKFFAG18CA,,203.51,住家用,ＲＣ造,103年11月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLTJNHKFFAG58CA,38,95.94,住家用,鋼筋混凝土加強磚造,65年11月3日,二層,一層 二層 騎樓
RPSNMLTJNHKFFAG48CA,21,88.37,住家用,鋼筋混凝土造,82年12月20日,五層,四層 陽台
RPRNMLTJNHKFFAG38CA,6,289.60,農舍,鋼筋混凝土造,98年7月13日,二層,一層 二層
RPRNMLSJNHKFFAG28CA,19,36.94,住家用,鋼筋混凝土造,84年10月14日,五層,三層 陽台
RPRNMLSJNHKFFAG28CA,19,5.62,梯間、共同使用,鋼筋混凝土造,84年10月14日,五層,
RPSNMLSJNHKFFAG38CA,1,47.20,農業資材室,ＲＣ造,102年10月25日,一層,一層
RPSNMLSJNHKFFAG38CA,32,163.68,農舍,ＲＣ加強磚造,72年2月8日,一層,一層
RPXNMLMKNHKFFAG38CA,19,55.17,住家用,鋼筋混凝土造,85年10月3日,十二層,九層 陽台
RPXNMLMKNHKFFAG38CA,19,11.02,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,
RPXNMLMKNHKFFAG38CA,19,10.43,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,
RPPOMLRJNHKFFAG08CA,22,95.55,住家用,鋼筋混凝土造,82年2月22日,五層,五層 陽台
RPPOMLRJNHKFFAG08CA,22,2.19,見其他登記事項,鋼筋混凝土造,82年2月22日,五層,
RPVNMLSKNHKFFAG78CA,1,181.93,住家用,鋼筋混凝土造,103年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOJOHKFFBG08EA,23,144.01,住家用,鋼筋混凝土造,81年8月28日,五層,一層 二層 陽台 騎樓
RPPNMLOJOHKFFBG08EA,23,9.02,共有部份,鋼筋混凝土造,81年8月28日,五層,
RPSNMLMLNHKFFAG97CA,43,81.90,住家用,鋼筋混凝土加強磚造,60年12月15日,二層,一層 二層
RPWNMLMLNHKFFAG38CA,39,105.12,住家用,鋼筋混凝土加強磚造,65年8月17日,二層,一層 二層
RPTNMLMLNHKFFAG08CA,37,99.54,住家用,鋼筋混凝土加強磚造,67年1月21日,二層,一層 二層
RPROMLTKNHKFFBG68CA,6,31.73,辦公室,鋼筋混凝土造,97年12月31日,十三層,六層 見其他登記事項
RPROMLTKNHKFFBG68CA,6,19.05,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPROMLTKNHKFFBG68CA,6,5.35,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPXOMLTKNHKFFAG56CA,29,120.21,住家用,鋼筋混凝土加強磚造,75年9月25日,二層,一層 二層
RPWOMLTKNHKFFBG56CA,21,64.89,辦公室﹒住宅﹒商場,鋼筋混凝土造,83年4月14日,十二層,三層 陽台
RPWOMLTKNHKFFBG56CA,21,12.60,共有部份,鋼筋混凝土造,83年4月14日,十二層,
RPTNMLKLNHKFFBG97CA,,187.48,住家用,鋼筋混凝土造,104年1月9日,三層,一層 二層 三層 陽台
RPSOMLPLNHKFFBG48CA,16,28.02,住家用,鋼筋混凝土造,88年7月9日,八層,八層 陽台
RPSOMLPLNHKFFBG48CA,16,9.30,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPSOMLPLNHKFFBG48CA,16,12.96,共有部份,鋼筋混凝土造,88年7月9日,八層,
RPROMLLKNHKFFBG87CA,20,199.54,住家用,鋼筋混凝土造,84年4月19日,三層,一層 二層 三層 陽台 平台 見其他登記事項
RPUNMLMKNHKFFBG18CA,5,253.48,見其他登記事項,鋼筋混凝土造,99年2月2日,三層,一層 二層 三層
RPRPMLOKNHKFFBG28CA,,49.72,集合住宅,鋼筋混凝土造,104年1月8日,十五層,六層 陽台 雨遮
RPRPMLOKNHKFFBG28CA,,43.07,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPTPMLOKNHKFFBG48CA,,55.23,集合住宅,鋼筋混凝土造,104年1月8日,十五層,七層 陽台 雨遮
