編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLOKNHKFFBF97CA,忠孝段,28.26,都市：住,4,1,持分移轉,00440000
RPUOMLOKNHKFFBF38CA,芳洲段,18.86,都市：住,10000,55,持分移轉,00300000
RPWOMLOKNHKFFBF58CA,芳洲段,18.18,都市：住,10000,53,持分移轉,00300000
RPRRMLOKNHKFFBF38CA,芳洲段,15.43,都市：住,10000,45,持分移轉,00300000
RPSRMLOKNHKFFBF48CA,芳洲段,18.18,都市：住,10000,53,持分移轉,00300000
RPTPMLOKNHKFFBF38CA,芳洲段,12.69,都市：住,10000,37,持分移轉,00300000
RPVPMLOKNHKFFBF58CA,芳洲段,15.43,都市：住,10000,45,持分移轉,00300000
RPTRMLOKNHKFFBF58CA,芳洲段,12.69,都市：住,10000,37,持分移轉,00300000
RPPQMLKLNHKFFAF67CA,清水段,8.45,都市：住,10000,158,持分移轉,01160000
RPVRMLOKNHKFFBF78CA,芳洲段,16.46,都市：住,10000,48,持分移轉,00300000
RPVQMLOKNHKFFBF68CA,思源段,.89,都市：住,10000,197,持分移轉,07070000
RPVQMLOKNHKFFBF68CA,思源段,9.42,都市：住,10000,197,持分移轉,07080000
RPVQMLOKNHKFFBF68CA,思源段,15.58,都市：住,10000,197,持分移轉,07110000
RPPRMLOKNHKFFBF18CA,芳洲段,15.43,都市：住,10000,45,持分移轉,00300000
RPTRMLKLNHKFFBF28CA,富國段,12.37,都市：農,105,9,持分移轉,00030000
RPUNMLOKNHKFFBF28CA,芳洲段,12.69,都市：住,10000,37,持分移轉,00300000
RPQQMLTKNHKFFBF68CA,忠孝段,19.28,都市：住,10000,256,持分移轉,01400000
RPSQMLTKNHKFFBF88CA,榮富段,18.69,都市：住,10000,64,持分移轉,05490000
RPTPMLNKNHKFFBF28CA,力行段,12.76,都市：商,100000,88,持分移轉,02590001
RPOPMLMLNHKFFBF77CA,丹鳳段,20.12,都市：其他:公共設施保留地,18000,5725,持分移轉,02080000
RPQPMLMLNHKFFBF97CA,丹鳳段,201.83,都市：其他:公共設施保留地,1,1,全筆移轉,00540000
RPRPMLMLNHKFFBF08CA,丹鳳段,76.45,都市：其他:公共設施保留地,1,1,全筆移轉,02020000
RPVPMLOKNHKFFAF48CA,光華段,38.73,都市：住,100000,25313,持分移轉,00240000
RPTPMLOKNHKFFAF28CA,光華段,29.11,都市：住,100000,19024,持分移轉,00240000
RPQPMLLJNHKFFCF77CA,直潭段灣潭小段,3.00,都市：其他:甲種風景區,1,1,全筆移轉,01450002
RPUOMLOJNHKFFCF38CA,莊敬段,.53,都市：其他:市場用地,10000,1,持分移轉,07850000
RPUOMLOJNHKFFCF38CA,莊敬段,.00,都市：其他:捷運用地,10000,1,持分移轉,07850002
RPWOMLOJNHKFFCF58CA,中央段,8.04,都市：住,100000,39,持分移轉,04410000
RPXOMLOJNHKFFCF68CA,莊敬段,.53,都市：其他:市場用地,10000,1,持分移轉,07850000
RPXOMLOJNHKFFCF68CA,莊敬段,.00,都市：其他:捷運用地,10000,1,持分移轉,07850002
RPPPMLOJNHKFFCF97CA,莊敬段,.53,都市：其他:市場用地,10000,1,持分移轉,07850000
RPPPMLOJNHKFFCF97CA,莊敬段,.00,都市：其他:捷運用地,10000,1,持分移轉,07850002
RPUOMLNKNHKFFAF18CA,文化段,19.40,都市：住,5,1,持分移轉,06180004
RPTQMLLLNHKFFBF28CA,同興段,25.66,都市：住,100000,1056,持分移轉,01690000
RPSQMLLLNHKFFBF18CA,德音段,13.78,都市：住,10000,92,持分移轉,07500000
RPSQMLLLNHKFFBF18CA,德音段,.00,都市：其他:,10000,92,持分移轉,07500001
RPSQMLLLNHKFFBF18CA,德音段,1.01,都市：住,10000,92,持分移轉,07510000
RPTNMLPJNHKFFCF28CA,安和段,.02,都市：工,100000,1,持分移轉,02250000
RPTNMLPJNHKFFCF28CA,安和段,29.42,都市：工,100000,512,持分移轉,02500000
RPTNMLPJNHKFFCF28CA,安和段,.23,都市：工,100000,4,持分移轉,02590000
RPRSMLTKNHKFFBF98CA,副都心段一小段,24.72,都市：商,100000,523,持分移轉,00100000
RPPPMLPJNHKFFCF08CA,順安段,115.69,都市：農,1,1,全筆移轉,07650000
RPUNMLRJNHKFFCF58CA,華城一段,330.28,都市：住,10000,470,持分移轉,00990000
RPPOMLLKNHKFFCF67CA,五峰段,.84,都市：其他:道路用地,10000,190,持分移轉,02640001
RPPOMLLKNHKFFCF67CA,行政段,7.99,都市：住,10000,190,持分移轉,02120000
RPOQMLMKNHKFFCF87CA,安和段,13.93,都市：住,10000,172,持分移轉,06630000
RPOQMLMKNHKFFCF87CA,安和段,.91,都市：其他:部分第二種商業區部分第三種住宅區,10000,172,持分移轉,06640000
RPWOMLNKNHKFFCF58CA,惠國段,31.63,都市：住,1000000,1876,持分移轉,00730000
RPURMLMJOHKFFBF48CA,國宅段,17.40,都市：住,10000,42,持分移轉,00170001
RPSOMLOJNHKFFDF28CA,鵠鵠崙段鵠鵠崙小段,621.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00690000
RPTQMLPJNHKFFDF68CA,福德段,11.73,都市：住,10000,29,持分移轉,05210000
RPVNMLKLNHKFFCF18CA,安和段,19.53,都市：住,10000,168,持分移轉,06120000
RPTNMLKLNHKFFCF97CA,安和段,11.35,都市：住,100000,793,持分移轉,06020000
RPPNMLNLNHKFFBF77CA,中原段,32.65,都市：住,100000,838,持分移轉,02500000
RPUOMLLLNHKFFBF18CA,建林段,31.57,都市：住,100000,418,持分移轉,08630000
RPUOMLKLNHKFFBF08CA,副都心段一小段,24.25,都市：商,100000,513,持分移轉,00100000
RPQQMLQJNHKFFDF48CA,北山段,21.52,都市：住,10000,336,持分移轉,00790000
RPRQMLQJNHKFFDF58CA,福德段,22.49,都市：住,10000,98,持分移轉,04580000
RPXQMLRJNHKFFDF66CA,智興段,4.05,都市：住,10000,35,持分移轉,07010000
RPQPMLSKNHKFFDF68CA,保長段,13.40,都市：住,10000,51,持分移轉,04700000
RPQQMLTKNHKFFDF88CA,東勢段,50.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,101,持分移轉,04500000
RPQRMLKLNHKFFCF08CA,民安段,11.60,都市：住,1000000,2836,持分移轉,02620000
RPTNMLOJNHKFFEF38CA,淡海段,17.55,都市：住,100000,367,持分移轉,00790000
RPVNMLOJNHKFFEF58CA,龍米段,3.99,都市：住,10000,11,持分移轉,13940000
RPWPMLOJNHKFFEF88CA,大屯段石頭厝小段,383.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00390000
RPQOMLPJNHKFFEF28CA,龍米段,18.56,都市：住,10000,55,持分移轉,15410000
RPXQMLPJNHKFFDF09CA,叭嗹港段叭嗹港口小段,35.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,31,持分移轉,04180000
RPWQMLPJNHKFFDF98CA,金龍段,.93,都市：其他:,100000,840,持分移轉,02610000
RPWQMLPJNHKFFDF98CA,金龍段,10.57,都市：住,100000,840,持分移轉,01560000
RPPRMLPJNHKFFDF38CA,福興段,27.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,123,持分移轉,23330000
RPQRMLSJNHKFFEF88CA,中山段,16.22,都市：住,10000,85,持分移轉,12380000
RPPSMLSJNHKFFEF88CA,鄧公段,21.72,都市：住,10000,442,持分移轉,02560000
RPQRMLSJNHKFFEF88CA,中山段,1.09,都市：住,10000,85,持分移轉,12390000
RPVNMLOKNHKFFEF68CA,中山段,62.04,都市：住,10000,592,持分移轉,00700000
RPVNMLOKNHKFFEF68CA,大堀段,14.06,都市：住,10000,592,持分移轉,01430000
RPQNMLOKNHKFFEF18CA,中山段,18.10,都市：住,10000,61,持分移轉,11040000
RPORMLLKNHKFFEF08CA,蕃薯寮段雲廣坑頭小段,504.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01390002
RPUPMLQJNHKFFEF88CA,正德段,4.48,都市：住,100000,61,持分移轉,07440000
RPSOMLKLNHKFFEF18CA,後厝段北勢子小段,.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,409,持分移轉,01930003
RPSOMLKLNHKFFEF18CA,後厝段土地公坑小段,36.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,409,持分移轉,00060000
RPWNMLSJNHKFFDF98CA,智興段,5.45,都市：住,10000,17,持分移轉,05110000
RPPPMLOKNHKFFEF28CA,淡海段,1105.86,都市：住,1,1,全筆移轉,00990000
RPPNMLOLNHKFFCF97CA,寶強段,9.14,都市：住,100000,376,持分移轉,03510000
RPSPMLPKNHKFFEF68CA,新市段,22.55,都市：住,10000,95,持分移轉,01860000
RPPPMLMLNHKFFDF08CA,金龍段,21.46,都市：其他:,100000,55,持分移轉,00060000
RPPPMLMLNHKFFDF08CA,金龍段,24.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,55,持分移轉,12770000
RPPPMLMLNHKFFDF08CA,金龍段,.52,都市：其他:,100000,55,持分移轉,12770001
RPPPMLMLNHKFFDF08CA,金龍段,.40,都市：其他:,100000,55,持分移轉,12770002
RPRRMLTLNHKFFEF66CA,新市段,29.50,都市：住,100000,1468,持分移轉,00850000
RPQOMLTLLHLFFBF48CA,信華段一小段,55.00,都市：住,10000,63,持分移轉,00030000
RPQOMLTLLHLFFBF48CA,信華段二小段,3.85,都市：住,10000,63,持分移轉,00080000
RPSNMLPJNHKFFGF58CA,大同南段,36.61,都市：住,1,1,全筆移轉,04350020
RPVOMLPJNHKFFGF98CA,仁義段,29.00,都市：住,4,1,持分移轉,05900000
RPXRMLTLNHKFFEF27CA,新市段,30.68,都市：住,100000,1527,持分移轉,00850000
RPOSMLTLNHKFFEF09CA,新市段,21.56,都市：住,100000,1073,持分移轉,00850000
RPWRMLTLNHKFFEF17CA,新市段,22.24,都市：住,100000,1107,持分移轉,00850000
RPXNMLMKNHKFFGF88CA,仁愛段,90.00,都市：住,1,1,全筆移轉,10030000
RPRNMLNKNHKFFGF38CA,正義段,3.43,都市：住,10000,30,持分移轉,03330000
RPPNMLNKNHKFFGF18CA,永安段,20.00,都市：住,4,1,持分移轉,25130000
RPUOMLNKNHKFFGF78CA,永安段,13.00,都市：住,5,1,持分移轉,00940000
RPWNMLSKNHKFFGF76CA,三重段,27.51,都市：住,12,1,持分移轉,03300000
RPWNMLSKNHKFFGF76CA,三重段,69.34,都市：住,12,1,持分移轉,03400000
RPXNMLSKNHKFFGF86CA,三重段,58.04,都市：住,2,1,持分移轉,03330000
RPQOMLSKNHKFFGF88CA,三重段,154.55,都市：住,9600,2800,持分移轉,03360000
RPQOMLSKNHKFFGF88CA,三重段,159.58,都市：住,25600,8000,持分移轉,03350000
RPUOMLSKNHKFFGF66CA,三重段,51.07,都市：住,10,1,持分移轉,03350000
RPUOMLSKNHKFFGF66CA,三重段,52.99,都市：住,10,1,持分移轉,03360000
RPXOMLSKNHKFFGF96CA,三重段,148.30,都市：住,1,1,全筆移轉,03340000
RPTNMLMKNHKFFGF48CA,中興段,9.13,都市：商,100000,882,持分移轉,16110000
RPVRMLTLNHKFFEF07CA,新市段,23.49,都市：住,100000,1169,持分移轉,00850000
RPURMLTLNHKFFEF96CA,新市段,28.97,都市：住,100000,1442,持分移轉,00850000
RPSRMLTLNHKFFEF76CA,新市段,26.68,都市：住,100000,1328,持分移轉,00850000
RPTRMLTLNHKFFEF86CA,新市段,26.16,都市：住,100000,1302,持分移轉,00850000
RPROMLQLOHKFFGF98CA,正義段,17.76,都市：住,10000,212,持分移轉,06280000
RPQOMLQLOHKFFGF88CA,正義段,10.81,都市：住,10000,129,持分移轉,06280000
RPPPMLOJNHKFFHF48CA,雙和段,35.37,都市：住,10,2,持分移轉,08190000
RPPOMLOJNHKFFHF38CA,保生段,22.67,都市：住,5,1,持分移轉,06830000
RPTPMLOJNHKFFHF88CA,三民段,25.18,都市：住,5,1,持分移轉,02140000
RPTOMLTKNHKFFGF66CA,光華段,12.06,都市：住,100000,288,持分移轉,06110000
RPXOMLTKNHKFFGF07CA,保和段,8.77,都市：住,10000,156,持分移轉,00270000
RPWNMLPJNHKFFHF09CA,大同段,15.34,都市：住,10000,134,持分移轉,01740000
RPSNMLPJNHKFFHF68CA,信義段,1.00,都市：其他:道路用地,1,1,全筆移轉,08060000
RPRNMLPJNHKFFHF58CA,華新段,18.50,都市：住,100000,690,持分移轉,03950000
RPRNMLPJNHKFFHF58CA,華新段,3.80,都市：其他:部份住宅.部份保護區,100000,690,持分移轉,03950001
RPRPMLPJNHKFFHF78CA,莒光段,11.21,都市：住,10000,18,持分移轉,08620000
RPPNMLPJNHKFFHF38CA,文化段,18.40,都市：住,5,1,持分移轉,05990000
RPWNMLSJNHKFFHF76CA,得和段,21.34,都市：其他:部分住宅區部分溝渠用地,10000,413,持分移轉,02610000
RPUNMLNKNHKFFHF78CA,信和段,4.22,都市：住,100000,63,持分移轉,01320000
RPUNMLRLNHKFFGF56CA,集美段,.00,都市：其他:道路用地,1440,20,持分移轉,00470000
RPUNMLRLNHKFFGF56CA,集美段,1.14,都市：其他:道路用地,1440,20,持分移轉,00470001
RPUNMLRLNHKFFGF56CA,集美段,9.00,都市：其他:綠地用地,1440,401,持分移轉,00480000
RPUNMLRLNHKFFGF56CA,集美段,.37,都市：住,4,1,持分移轉,00660000
RPUNMLRLNHKFFGF56CA,集美段,38.25,都市：住,4,1,持分移轉,00660001
RPUNMLRLNHKFFGF56CA,集美段,6.14,都市：住,4,1,持分移轉,00670000
RPUNMLRLNHKFFGF56CA,集美段,2.93,都市：住,384,72,持分移轉,00680000
RPUNMLRLNHKFFGF56CA,集美段,.44,都市：住,24,6,持分移轉,00720000
RPUNMLRLNHKFFGF56CA,集美段,10.26,都市：其他:道路用地,24,6,持分移轉,00720001
RPUNMLRLNHKFFGF56CA,集美段,20.70,都市：住,24,6,持分移轉,00740000
RPUNMLRLNHKFFGF56CA,集美段,36.53,都市：其他:道路用地,24,6,持分移轉,00740001
RPUNMLRLNHKFFGF56CA,集美段,11.70,都市：其他:道路用地,384,56,持分移轉,00750000
RPUNMLRLNHKFFGF56CA,集美段,24.57,都市：住,384,56,持分移轉,00750001
RPUNMLRLNHKFFGF56CA,集美段,.46,都市：其他:道路用地,32,1,持分移轉,00860000
RPUNMLRLNHKFFGF56CA,集美段,3.99,都市：住,32,1,持分移轉,00860001
RPUNMLRLNHKFFGF56CA,集美段,2.93,都市：住,24,1,持分移轉,00920000
RPUNMLRLNHKFFGF56CA,集美段,.30,都市：其他:道路用地,24,2,持分移轉,11470000
RPSOMLMLNHKFFGF58CA,正義段,13.57,都市：住,10000,162,持分移轉,06280000
RPPQMLTLNHKFFGF56CA,正義段,23.36,都市：住,10000,145,持分移轉,06970000
RPUPMLRLNHKFFHF86CA,華中段,39.10,都市：住,100000,973,持分移轉,00600000
RPVPMLRLNHKFFHF96CA,華中段,39.54,都市：住,100000,984,持分移轉,00600000
RPXOMLOJNHKFFIF66CA,水源段,3.67,都市：住,5,1,持分移轉,02190000
RPXOMLOJNHKFFIF66CA,水源段,1.43,都市：住,5,1,持分移轉,02200000
RPXOMLOJNHKFFIF66CA,水源段,10.65,都市：住,5,1,持分移轉,02210000
RPVPMLOJNHKFFIF56CA,安溪段,3.81,都市：商,10000,14,持分移轉,06630000
RPSOMLTKNHKFFHF66CA,信義段,15.67,都市：住,100000,532,持分移轉,01130000
RPSOMLPJNHKFFIF88CA,橋子頭段,192.60,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000,2515,持分移轉,02450000
RPWPMLOJNHKFFIF66CA,陶瓷段,.28,都市：其他:綠地,2,1,持分移轉,10720001
RPWPMLOJNHKFFIF66CA,陶瓷段,.10,都市：其他:道路用地,2,1,持分移轉,10710001
RPWPMLOJNHKFFIF66CA,國姓段,14.50,都市：其他:道路用地,8,1,持分移轉,11920000
RPWPMLOJNHKFFIF66CA,中正段,777.27,都市：其他:公園用地,10000,2804,持分移轉,12720000
RPVOMLPJNHKFFIF56CA,武林段,1.42,都市：住,10000,28,持分移轉,02320000
RPVOMLPJNHKFFIF56CA,武林段,29.84,都市：住,10000,125,持分移轉,02310000
RPQNMLLKNHKFFIF28CA,味王段,21.63,都市：住,10000,193,持分移轉,08520000
RPRPMLNKNHKFFIF78CA,光武段,6.32,都市：住,5,1,持分移轉,00440000
RPRPMLNKNHKFFIF78CA,光武段,21.72,都市：住,5,1,持分移轉,00450000
RPQOMLPKNHKFFIF78CA,中正段,96.00,都市：其他:倉儲區,1,1,全筆移轉,03540000
RPOPMLPKNHKFFHF58CA,大智段,36.09,都市：住,4,1,持分移轉,01700000
RPQOMLQLNHKFFIF98CA,仁愛段,15.23,都市：住,10000,100,持分移轉,02490000
RPROMLQLNHKFFIF09CA,劉厝埔段,34.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,120,2,持分移轉,02150000
RPOOMLRLNHKFFIF88CA,二橋段,10.30,都市：住,20000,55,持分移轉,05550000
RPOOMLRLNHKFFIF88CA,二橋段,10.30,都市：住,20000,55,持分移轉,05550000
RPXNMLLJOHKFFEF58CA,大義段,426.16,都市：其他:公園用地,2,1,持分移轉,02440000
RPXNMLLJOHKFFEF58CA,大義段,426.16,都市：其他:公園用地,2,1,持分移轉,02440000
RPXRMLOJNHKFFAF88DA,員和段,35.06,都市：住,10000,252,持分移轉,08040000
RPQOMLTKNHKFFHF09CA,信義段,16.34,都市：住,100000,555,持分移轉,01130000
RPQPMLLJNHKFFBF77DA,成功段,15.95,都市：住,10000,52,持分移轉,04040000
RPRNMLMJNHKFFBF77DA,雙鳳段,36.12,都市：住,4,1,持分移轉,01640000
RPUOMLTKNHKFFHF86CA,信義段,20.23,都市：住,100000,687,持分移轉,01130000
RPVNMLOJNHKFFBF38DA,光明段,13.06,都市：住,10000,23,持分移轉,01980000
RPXPMLTLNHKFFHF37CA,復興段,24.18,都市：住,10000,166,持分移轉,03410000
RPOQMLSKNHKFFIF09CA,大學段二小段,14.56,都市：商,100000,133,持分移轉,00870000
RPPOMLOJNHKFFCF97DA,中正段,37.55,都市：住,4,1,持分移轉,07520000
RPRNMLOJNHKFFEF28DA,舊小基隆段埔頭小段,13.60,都市：住,33450,408,持分移轉,02290031
RPPPMLPJNHKFFEF38DA,水仙段,18.16,都市：住,10000,27,持分移轉,03190000
RPSOMLQJNHKFFEF68DA,龍米段,15.98,都市：住,5,1,持分移轉,14060000
RPSOMLQJNHKFFEF68DA,龍米段,18.05,都市：其他:保護區,5,1,持分移轉,14070000
RPSOMLQJNHKFFEF68DA,龍米段,5.88,都市：其他:保護區,5,1,持分移轉,14080000
RPTPMLQJNHKFFEF88DA,公司田段,20.09,都市：住,100000,288,持分移轉,00100001
RPSNMLLKOHKFFDF08CA,厚德段,25.25,都市：住,10000,367,持分移轉,01830000
RPPOMLPKNHKFFGF48CA,福德南段,5.44,都市：住,10000,254,持分移轉,07100000
RPPOMLPKNHKFFGF48CA,福德南段,4.56,都市：商,10000,254,持分移轉,07090000
RPSNMLOJNHKFFGF58DA,信義段,19.37,都市：住,100000,744,持分移轉,04060000
RPWSMLTKNHKFFBF96DA,力行段,280.70,都市：商,1,1,全筆移轉,07850000
RPWSMLTKNHKFFBF96DA,力行段,211.25,都市：商,1,1,全筆移轉,07870000
RPQOMLPJNHKFFGF58DA,永安段,8.63,都市：住,100000,924,持分移轉,20830000
RPOOMLSKNHKFFHF88DA,永福段,37.75,都市：住,4,1,持分移轉,08930000
RPSNMLOJNHKFFIF78DA,山佳段,7.28,都市：其他:零售市場用地,100000,393,持分移轉,11390000
RPRPMLOJNHKFFIF88DA,尖山腳段,140.96,都市：其他:道路用地,609,160,持分移轉,06660000
RPXRMLLKNHKFFBF78DA,成蘆段,16.14,都市：工,10000,15,持分移轉,02420000
RPXRMLLKNHKFFBF78DA,成蘆段,.13,都市：工,10000,15,持分移轉,02430000
RPXRMLLKNHKFFBF78DA,成蘆段,.08,都市：其他:河道用地,10000,15,持分移轉,02430001
RPSNMLOJNHKFFAF08EA,清水段,15.27,都市：商,10000,254,持分移轉,06540000
RPPRMLOJNHKFFAF18EA,埔墘段,1.28,都市：住,80,2,持分移轉,00850064
RPPRMLOJNHKFFAF18EA,埔墘段,5.08,都市：住,80,2,持分移轉,00850065
RPPRMLOJNHKFFAF18EA,埔墘段,32.00,都市：住,10,2,持分移轉,00850068
RPSPMLRJNHKFFAF58EA,員仁段,137.64,都市：工,1,1,全筆移轉,00030000
RPUNMLQLNHKFFAF68EA,樂利段,3.79,都市：住,10000,8,持分移轉,10110000
RPRNMLOKNHKFFAF08EA,樂利段,12.31,都市：住,10000,26,持分移轉,10110000
RPVNMLLKOHKFFIF88CA,武林段,16.52,都市：住,10000,59,持分移轉,03810000
RPROMLLKOHKFFIF58CA,仁愛段,18.85,都市：住,100000,300,持分移轉,05050000
RPPPMLLJNHKFFBF77EA,公館段,36.45,都市：工,100000,636,持分移轉,08660001
RPTPMLRJNHKFFBF78EA,同榮段,21.89,都市：住,5,1,持分移轉,01840000
RPVPMLRJNHKFFBF98EA,立德段,20.86,都市：住,8,1,持分移轉,05340000
RPVOMLMKNHKFFBF48EA,後港段,12.64,都市：住,10000,43,持分移轉,06580000
RPTQMLQJNHKFFEF98DA,海天段,9.29,都市：住,100000,230,持分移轉,03880000
RPSPMLNKNHKFFBF38EA,裕民段,15.81,都市：住,5,1,持分移轉,01780000
RPTOMLKLNHKFFCF28EA,忠治段,893.00,都市：其他:保安保護區,1,1,全筆移轉,00360005
RPTNMLOJNHKFFDF48EA,北基段,22.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,07360000
RPTNMLPJNHKFFDF58EA,頂萬里加投段烏塗炭小段,855.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00400014
RPOOMLPKNHKFFDF18DA,金龍段,28.96,都市：住,11480,280,持分移轉,08820000
RPTQMLSKNHKFFAF88DA,光仁段,17.40,都市：住,5,1,持分移轉,11520000
RPTQMLSKNHKFFAF88DA,光仁段,13.00,都市：住,5,1,持分移轉,11530000
RPTQMLSKNHKFFAF88DA,光仁段,12.00,都市：住,2,1,持分移轉,11530001
RPOOMLOJNHKFFEF18EA,舊小基隆段四棧橋小段,16.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,17,持分移轉,00810026
RPVNMLLKOHKFFCF48EA,寶元段,29.27,都市：住,10000,93,持分移轉,07510000
RPVPMLOJNHKFFEF98EA,大八里坌段蛇子形小段,155.85,都市：其他:公墓用地,720,14,持分移轉,07150007
RPPPMLSKNHKFFDF78EA,建成段,3.26,都市：商,1000000,1002,持分移轉,05980000
RPPPMLSKNHKFFDF78EA,建成段,9.03,都市：住,1000000,1002,持分移轉,07090000
RPOPMLSKNHKFFDF68EA,北山段,5.98,都市：住,10000,9,持分移轉,06010000
RPQNMLOJNHKFFGF48EA,光興段,4.13,都市：其他:道路用地,2610,261,持分移轉,05820001
RPPNMLRJNHKFFGF68EA,保新段,121.00,都市：農,1,1,全筆移轉,03450000
RPQOMLQLNHKFFGF98EA,幸福段,55.00,都市：住,1,1,全筆移轉,03460000
RPPOMLOKNHKFFDF28EA,江北段,16.91,都市：住,10000,104,持分移轉,09190000
RPROMLOJNHKFFDF38EA,福德段,.84,都市：住,10000,3,持分移轉,06470000
RPSNMLSJOHKFFCF78EA,中央段,27.00,都市：住,14,1,持分移轉,08440000
RPWOMLSJNHKFFCF56EA,直潭段灣潭小段,155.00,都市：農,1,1,全筆移轉,02270000
RPPOMLOJOHKFFEF38EA,新興段,16.81,都市：住,1000000,1690,持分移轉,05830000
RPPRMLNJOHKFFEF58EA,舊小基隆段四棧橋小段,53.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,150,持分移轉,00810021
RPOOMLOJOHKFFEF28EA,鄧公段,.64,都市：住,10000,2,持分移轉,03090000
RPSNMLPJNHKFFIF98EA,國姓段,4.80,都市：其他:道路用地,9,1,持分移轉,08470000
RPSNMLPJNHKFFIF98EA,國姓段,.01,都市：其他:道路用地,2700,1,持分移轉,17250000
RPSNMLPJNHKFFIF98EA,國姓段,8.42,都市：其他:道路用地,16,1,持分移轉,13390000
RPSNMLPJNHKFFIF98EA,國姓段,7.30,都市：其他:道路用地,24,1,持分移轉,13460000
RPSNMLPJNHKFFIF98EA,國姓段,3.25,都市：其他:道路用地,24,1,持分移轉,14000000
RPSNMLPJNHKFFIF98EA,國姓段,2.12,都市：其他:道路用地,24,1,持分移轉,14040000
RPSNMLPJNHKFFIF98EA,國姓段,.66,都市：其他:道路用地,24,1,持分移轉,17280000
RPSNMLPJNHKFFIF98EA,國姓段,1.04,都市：其他:道路用地,24,1,持分移轉,17310000
RPSNMLPJNHKFFIF98EA,陶瓷段,2.24,都市：其他:道路用地,24,1,持分移轉,07000000
