編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSOMLPKNHKFFBH78DC,石頭段,30.14,都市：住,,,,00040000
RPOOMLPKNHKFFBH38DC,中觀段,78.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,05790019
RPSNMLOKNHKFFFH88CC,茄明段,17.05,都市：住,,,,07780000
RPSNMLOKNHKFFFH88CC,茄明段,.01,都市：住,,,,07780001
RPVPMLPKNHKFFAH09DC,中德段,13.98,都市：住,,,,10310000
RPUNMLNKNHKFFAH58DC,桃鶯段,15.57,都市：住,,,,06530000
RPUNMLNKNHKFFAH58DC,桃鶯段,.00,都市：住,,,,06530001
RPTQMLPKNHKFFAH98DC,大有段,.00,非都市： ; 非都市編定：,,,,05450000
RPOPMLSKNHKFFAH68DC,富國段,13.61,都市：住,,,,04460000
RPRNMLSKNHKFFGH86EC,復旦段,.00,都市：住,,,,00800000
RPPOMLSKNHKFFBH78DC,遠東段,3610.00,都市：其他:,,,,03630000
RPUOMLSKNHKFFBH76EC,內壢段,1627.00,都市：工,,,,37450004
RPUOMLSKNHKFFBH76EC,內壢段,25.89,都市：工,,,,37450005
RPQNMLSKNHKFFGH66DC,湧光段,51.26,都市：商,,,,03030000
RPQNMLSKNHKFFGH66DC,湧光段,12.21,都市：商,,,,03020000
RPSNMLSKNHKFFGH86DC,廣南段,15.12,都市：住,,,,13640000
RPTOMLSKNHKFFFH86CC,大忠段,53.85,都市：住,,,,03000000
RPSOMLSKNHKFFFH76CC,永福段,17.24,都市：住,,,,00570000
RPVNMLSKNHKFFAH09CC,大興段,.00,都市：住,,,,08090000
RPVNMLSKNHKFFAH09CC,大興段,.00,都市：住,,,,08180000
RPWNMLSKNHKFFAH56CC,忠義段,.00,都市：住,,,,04870000
RPUQMLSKNHKFFAH66CC,同德段,17.76,都市：商,,,,00100000
RPWPMLSKNHKFFAH76CC,大樹林段,.00,非都市： ; 非都市編定：,,,,03010082
RPSOMLTKNHKFFFH86CC,華興段,20.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03350000
RPTNMLTKNHKFFFH07EC,同福段,21.32,都市：住,,,,06540000
RPVNMLKLNHKFFCH68DC,仁善段,71.42,都市：住,,,,14750000
RPWNMLKLNHKFFCH78DC,仁善段,34.33,都市：住,,,,04780000
RPXNMLSJNHKFFEH07DC,南新段,4.24,都市：住,,,,07430000
RPRNMLSKNHKFFEH56DC,新福段,40.31,都市：農,,,,04230000
RPSNMLSJNHKFFEH56DC,水尾段,11.84,都市：住,,,,15970000
RPRNMLSKNHKFFEH56DC,新福段,379.03,都市：農,,,,04240000
RPRNMLSKNHKFFEH56DC,新福段,138.02,都市：農,,,,04250000
RPRNMLSKNHKFFEH56DC,新福段,132.54,都市：農,,,,04260000
RPSNMLSJNHKFFEH56DC,水尾段,12.30,都市：住,,,,15960000
RPWNMLNKNHKFFEH56DC,橫山段湳子小段,3122.00,都市：農,,,,01060001
RPWNMLRJNHKFFEH86DC,大竹圍段,2038.66,都市：住,,,,08170000
RPSPMLMLNHKFFAH58DC,大有段,165.01,都市：其他:,,,,08310001
RPPNMLLLNHKFFFH58EC,大義段,21.59,都市：住,,,,00740000
RPUNMLKLNHKFFEH68CC,內海墘段特工區小段,2903.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00190002
RPXNMLKLNHKFFAH58CC,頂湖段,220.54,都市：工,,,,06520000
RPXNMLKLNHKFFAH58CC,頂湖段,2319.35,都市：工,,,,06450000
RPXNMLKLNHKFFAH58CC,頂湖段,8.53,都市：工,,,,06530000
RPXNMLKLNHKFFAH58CC,頂湖段,134.96,都市：工,,,,06400000
RPUPMLMLNHKFFAH78DC,大有段,165.01,都市：其他:,,,,08310001
RPPQMLMLNHKFFAH38DC,中埔段,46.58,都市：其他:,,,,01820000
RPURMLMLNHKFFBH98CC,三座屋段三座屋小段,.00,都市：住,,,,00770009
RPPNMLNLNHKFFAH18DC,中興段,66.94,都市：住,,,,10230000
RPRNMLTKNHKFFBH88CC,忠孝段,53.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10540000
RPSOMLOKNHKFFBH58CC,新街段,.00,都市：住,,,,08230000
RPROMLOKNHKFFBH48CC,忠福段,.00,都市：住,,,,17790000
RPRNMLNLNHKFFAH38DC,埔子段北門埔子小段,8.92,都市：住,,,,01050004
RPRNMLNLNHKFFAH38DC,埔子段北門埔子小段,3.47,都市：住,,,,01050039
RPWPMLKLNHKFFBH78CC,中寮段,11.81,都市：住,,,,08730000
RPQOMLSKNHKFFBH78CC,環東段,.00,都市：住,,,,02930000
RPOOMLPLNHKFFEH78DC,錦中段,17.54,都市：住,,,,01680000
RPVPMLPLNHKFFEH96DC,上竹段,57.00,都市：住,,,,08530000
RPVPMLPLNHKFFEH96DC,上竹段,6.00,都市：住,,,,08550000
RPVPMLPLNHKFFEH96DC,上竹段,20.00,都市：住,,,,08470000
RPVPMLPLNHKFFEH96DC,上竹段,3.00,都市：住,,,,08510000
RPXNMLPLNHKFFBH66DC,忠孝段,23.30,都市：工,,,,03920004
RPUOMLPLNHKFFDH76EC,中山段,25.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01230000
RPOOMLPLNHKFFBH48DC,富台段,84.45,都市：住,,,,01640000
RPPOMLPLNHKFFBH58DC,中工段,73.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05740005
RPPPMLPLNHKFFBH58CC,中寮段,22.24,都市：住,,,,08680000
RPSOMLQLNHKFFGH76CC,金龍段,100.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04520000
RPUPMLQLNHKFFBH56CC,石頭段,109.00,都市：住,,,,00370178
RPQNMLQLNHKFFEH98DC,上竹段,100.62,都市：住,,,,06030000
RPUNMLQLNHKFFFH96EC,大安段,2461.69,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,03070000
RPRNMLRLNHKFFEH56DC,客運一段,21.14,都市：住,,,,00090000
RPOOMLRLNHKFFFH09DC,大智段,102.19,都市：住,,,,06850000
RPWNMLRLNHKFFEH17EC,客運一段,21.14,都市：住,,,,00090000
RPUOMLRLNHKFFFH07DC,青溪段,25.43,都市：住,,,,02030000
RPRPMLSLNHKFFFH96DC,興豐段,22.92,都市：住,,,,24720000
RPPNMLTLNHKFFFH76EC,華興段,28.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03350000
RPQOMLTLNHKFFFH96EC,興仁段,13.20,都市：商,,,,06080000
RPROMLTLNHKFFFH07EC,興豐段,12.88,都市：商,,,,16410000
RPROMLTLNHKFFFH07EC,興豐段,5.92,都市：住,,,,16380000
RPVPMLTLNHKFFDH27DC,大金山下段大金山下小段,245.00,都市：住,,,,00220006
RPQQMLTLNHKFFBH66DC,興南段興南小段,5.96,都市：住,,,,02660000
RPRPMLTLNHKFFAH56DC,中路段,45.97,都市：住,,,,27220000
RPRPMLRLNHKFFAH88CC,龍鳳段,119.44,都市：工,,,,09750000
RPVRMLMLNHKFFAH98CC,富國段,12.61,都市：住,,,,02100000
RPTRMLMLNHKFFAH78CC,同安段,13.68,都市：住,,,,18130000
RPURMLRLNHKFFAH76CC,東門段,18.85,都市：住,,,,02240000
RPURMLRLNHKFFAH76CC,小檜溪段,6.29,都市：住,,,,05590002
RPUNMLLLNHKFFAH38CC,大林段,.00,非都市： ; 非都市編定：,,,,07360000
RPXNMLRLNHKFFAH66CC,興華段,3.26,都市：住,,,,00610002
RPUNMLPLNHKFFAH78CC,國強段,16.38,都市：住,,,,06690000
RPSOMLTLNHKFFFH96CC,豐田段,25.96,都市：住,,,,14750000
RPOOMLTLNHKFFEH09CC,六福段,353.09,都市：工,,,,04600000
RPPOMLKMNHKFFAH97CC,同安段,7.25,都市：住,,,,12480000
RPQOMLKMNHKFFAH08CC,埔子段北門埔子小段,15.67,都市：住,,,,00670071
RPROMLKMNHKFFAH18CC,中山段,21.07,都市：住,,,,03520004
RPXQMLTLNHKFFBH27CC,新街段,.00,都市：住,,,,08620000
RPTOMLKMNHKFFAH38CC,大樹林段,12.51,都市：住,,,,19050000
RPUOMLKMNHKFFAH48CC,埔子段埔子小段,10.63,都市：住,,,,18720007
RPQPMLKMNHKFFAH18CC,小檜溪段,16.20,都市：住,,,,12860000
RPQPMLKMNHKFFAH18CC,小檜溪段,16.20,都市：住,,,,12860000
RPVOMLKMNHKFFAH58CC,忠義段,4.38,都市：住,,,,05140000
RPWOMLKMNHKFFAH68CC,富國段,10.78,都市：住,,,,04460000
RPPPMLKMNHKFFAH08CC,法政段,24.48,都市：住,,,,11720000
RPXOMLKMNHKFFAH78CC,會稽段,16.08,都市：住,,,,07840000
RPOPMLKMNHKFFAH97CC,中平段,7.36,都市：住,,,,06360000
RPRPMLKMNHKFFAH28CC,桃園段武陵小段,3.27,都市：住,,,,00400000
RPSPMLLJOHKFFBH38CC,自立段,6.63,都市：商,,,,05270000
RPUPMLLJOHKFFBH58CC,復興段,35.20,都市：住,,,,20000009
RPRPMLMJOHKFFBH48DC,新街段,3.52,都市：住,,,,08620000
RPWQMLMJOHKFFBH09DC,青昇段,96.25,都市：商,,,,04010005
RPXNMLNJOHKFFAH88DC,龍祥段,55.72,都市：住,,,,06870000
RPXNMLNJOHKFFAH88DC,龍祥段,31.20,都市：住,,,,06860000
RPROMLNJOHKFFAH38DC,富國段,8.78,都市：住,,,,06080000
RPQOMLNJOHKFFCH38CC,北龍段,39.00,都市：商,,,,00370000
RPTQMLOJOHKFFBH88CC,普義段,.00,都市：住,,,,22890000
RPRPMLTLNHKFFBH56CC,中原段,85.00,非都市： ; 非都市編定：,,,,05830000
RPWNMLRLNHKFFBH66CC,三座屋段舊社小段,.00,都市：住,,,,01170000
RPWPMLQLNHKFFBH76CC,三座屋段舊社小段,12.55,都市：其他:,,,,00810000
RPSQMLPJOHKFFBH88CC,新街段,.00,都市：住,,,,08620000
RPUNMLQJOHKFFFH66CC,瑞祥段,56.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,12420000
RPRQMLSJOHKFFBH56DC,雙嶺段,15.21,都市：其他:,,,,14170000
RPOOMLSJOHKFFFH09DC,豐田段,32.95,都市：住,,,,14680000
RPWPMLSJOHKFFGH47DC,廣平段,151.52,都市：其他:,,,,04390000
RPQNMLTJOHKFFFH76EC,豐田段,26.92,都市：住,,,,14870000
RPRRMLTJOHKFFAH66DC,興華段,3581.00,都市：住,,,,09260000
RPUNMLKKOHKFFEH78DC,長安段,717.35,都市：工,,,,02340000
RPOOMLKKOHKFFEH28DC,竹圍段三塊石小段,69.00,都市：農,,,,00280049
RPSQMLMJOHKFFAH48CC,桃園段公館頭小段,12.08,都市：住,,,,00520000
RPSQMLMJOHKFFAH48CC,桃園段公館頭小段,3.50,都市：住,,,,00520000
RPOQMLSJOHKFFAH68CC,慈文段,.00,都市：住,,,,02350000
RPSPMLKMNHKFFAH38CC,中山段,16.14,都市：住,,,,00490000
RPQPMLOJOHKFFAH38CC,文化段,52.24,都市：住,,,,02620000
RPXNMLMJOHKFFAH68CC,忠義段,3.87,都市：住,,,,07000000
RPVQMLLJOHKFFAH68CC,大樹林段,.00,非都市： ; 非都市編定：,,,,03140100
RPTPMLKMNHKFFAH48CC,三元段,14.74,都市：住,,,,07600000
RPTNMLLKOHKFFDH68DC,二重溪段,23.00,都市：其他:,,,,00180018
RPTNMLLKOHKFFDH68DC,二重溪段,90.00,都市：其他:,,,,00250005
RPTNMLLKOHKFFEH68CC,河底段,22.76,都市：商,,,,03560000
RPUNMLMKOHKFFEH98DC,河底段,14.09,都市：住,,,,01200000
RPPNMLMKOHKFFFH48CC,永福段,21.77,都市：住,,,,00120000
RPUNMLMKOHKFFGH56DC,新勢段,94.18,都市：住,,,,09450000
RPRPMLPKOHKFFFH66DC,福興段,20.08,都市：住,,,,07890000
RPSPMLPKOHKFFFH76DC,興豐段,5.92,都市：住,,,,16380000
RPSPMLPKOHKFFFH76DC,興豐段,12.88,都市：商,,,,16410000
RPVOMLLKOHKFFAH68DC,國聖段,15.62,都市：住,,,,07470000
RPOPMLPKOHKFFBH68EC,仁愛段,10.30,都市：住,,,,00080000
RPSOMLPKOHKFFDH56EC,草湳坡段埔心小段,12.67,都市：其他:,,,,00200019
RPUPMLNJOHKFFGH66CC,廣平段,.00,都市：住,,,,07910000
RPROMLTJOHKFFGH86CC,新榮段,11.71,都市：住,,,,02970000
RPXOMLPKOHKFFGH37EC,延平段,.08,都市：其他:,,,,00490002
RPXOMLPKOHKFFGH37EC,延平段,17.41,都市：其他:,,,,00490000
RPXOMLPKOHKFFGH37EC,延平段,.53,都市：其他:,,,,00480001
RPXOMLPKOHKFFGH37EC,延平段,6.96,都市：其他:,,,,00480000
RPXOMLPKOHKFFGH37EC,延平段,.35,都市：其他:,,,,00490001
RPSNMLPKOHKFFAH58CC,興華段,36.26,都市：商,,,,07170000
RPVNMLMKOHKFFEH09DC,河底段,102.48,都市：住,,,,01320000
RPQPMLPKOHKFFFH09CC,永豐段,186.15,都市：農,,,,03670002
RPVNMLPKOHKFFAH88CC,大有段,19.51,都市：住,,,,06220000
RPXNMLPKOHKFFAH09CC,桃鶯段,14.58,都市：住,,,,05250005
RPQRMLMKOHKFFBH58CC,新街段,.00,都市：住,,,,08620000
RPPPMLPKOHKFFBH58CC,成功段,112.00,都市：住,,,,12080000
RPVOMLPKOHKFFAH98CC,大有段,22.04,都市：住,,,,04870000
RPPPMLPKOHKFFAH48CC,延壽段,20.17,都市：住,,,,02920000
RPSOMLPKOHKFFAH68CC,慈文段,15.87,都市：住,,,,02350000
RPSPMLPKOHKFFAH78CC,中山段,24.42,都市：住,,,,00360000
RPXQMLPKOHKFFAH76CC,三元段,14.97,都市：住,,,,07600000
RPOPMLPKOHKFFAH38CC,龍安段,18.17,都市：住,,,,01900000
RPROMLPKOHKFFAH58CC,富國段,12.12,都市：商,,,,00610000
RPQOMLPKOHKFFAH48CC,大興段,8.35,都市：住,,,,01300000
RPQOMLPKOHKFFAH48CC,大興段,.06,都市：住,,,,01330001
RPQNMLQKOHKFFEH09EC,公埔段,22.60,都市：住,,,,07710000
RPRNMLQKOHKFFBH78DC,復興段,15.02,都市：工,,,,20620000
RPXNMLQKOHKFFAH56CC,樂善段,.00,非都市： ; 非都市編定：,,,,03560000
RPUPNLQKOHKFFEH96CC,錦明段,1586.07,非都市： ; 非都市編定：,,,,02020000
RPQNMLQKOHKFFBH68DC,遠東段,98.19,都市：住,,,,03630000
RPTPNLQKOHKFFEH96DC,河底段,14.09,都市：住,,,,01200000
RPSNMLQKOHKFFBH88DC,自立段,33.88,都市：住,,,,07270000
RPOPMLQKOHKFFBH68DC,新街段,6.87,都市：住,,,,08620000
RPWOMLQKOHKFFBH76DC,新街段,6.07,都市：住,,,,08620000
RPTQMLRKOHKFFAH66DC,寶山段,2174.54,都市：住,,,,07230000
RPPNMLRKOHKFFAH58DC,江南段,22.80,都市：住,,,,02600000
RPPPMLRKOHKFFBH78CC,石頭段,169.00,都市：商,,,,00030363
RPPPMLRKOHKFFBH78CC,石頭段,169.00,都市：商,,,,00030364
RPSPMLSKOHKFFCH66CC,仁善段,23.81,都市：住,,,,04780000
RPXOMLSKOHKFFAH86CC,中埔段,12.68,都市：住,,,,00400000
RPUNMLSKOHKFFAH56DC,桃鶯段,6524.98,都市：住,,,,01160000
RPVNMLSKOHKFFAH66DC,寶山段,10.04,都市：住,,,,07500000
RPOOMLSKOHKFFFH56DC,福興段,22.59,都市：住,,,,08080000
RPQOMLMLOHKFFBH48DC,新街段,20366.00,都市：商,,,,08620000
RPRPMLMLOHKFFGH09CC,建安段,69.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,04560000
RPUNMLSKOHKFFEH96DC,圳股頭段圳股頭小段,2086.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,01120000
RPSPMLMLOHKFFGH56CC,東金段,60.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01220000
RPPONLNLOHKFFAH38CC,富國段,11.99,都市：其他:,,,,08530000
RPSOMLNLOHKFFGH56CC,東北段,309.50,都市：住,,,,09150043
RPSNMLNLOHKFFFH09DC,大智段,24.16,都市：住,,,,04200000
RPVQMLOLOHKFFAH66DC,福元段,13.24,都市：住,,,,03320000
RPUOMLOLOHKFFBH09DC,石頭段,70.00,都市：住,,,,00420536
RPWOMLOLOHKFFBH56CC,中原段,48.00,都市：住,,,,01480000
RPWOMLOLOHKFFBH56CC,中原段,73.00,都市：住,,,,01470001
RPWOMLOLOHKFFBH56CC,中原段,30.00,都市：住,,,,01470000
RPWOMLOLOHKFFBH56CC,中原段,46.00,都市：住,,,,01490002
RPWOMLOLOHKFFBH56CC,中原段,136.00,都市：住,,,,01490001
RPUPMLQLOHKFFBH76DC,草新段,63.00,都市：住,,,,01900002
RPSNMLQLOHKFFBH88CC,中原段,15.91,都市：其他:,,,,11550000
RPRNMLTLOHKFFGH07DC,北商段,38.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,03030000
RPPOMLQLOHKFFBH68CC,榮民段,15.11,都市：住,,,,00090000
RPOQMLQLOHKFFCH88CC,潛龍段,69.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPOQMLQLOHKFFCH88CC,潛龍段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPUNMLTLOHKFFEH07CC,長安段,212.71,都市：其他:(空白),,,,02910000
RPPPMLTLOHKFFBH09CC,內壢段,317.35,都市：農,,,,17620000
RPWOMLTLOHKFFBH07CC,白沙屯段白沙屯小段,9467.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,01260000
RPWRMLKMOHKFFBH56CC,復興段,.00,都市：商,,,,18900000
RPWRMLKMOHKFFBH56CC,復興段,.00,都市：商,,,,18910003
RPWRMLKMOHKFFBH56CC,復興段,.00,都市：商,,,,19070001
RPXRMLKMOHKFFBH66CC,仁祥段,.00,都市：住,,,,05130000
RPQPMLKMOHKFFGH88CC,振平段,58.44,都市：住,,,,10340016
RPVNMLTLOHKFFFH37DC,大勇段,29.59,都市：住,,,,03640000
RPOPMLKMOHKFFFH58CC,大華段,.00,都市：住,,,,05930004
RPTOMLKMOHKFFAH58DC,江南段,8.47,都市：住,,,,13180000
RPOPMLLJPHKFFAH08DC,同安段,11.40,非都市： ; 非都市編定：,,,,13880000
RPRNMLLJPHKFFGH78DC,南華段,65.80,都市：住,,,,07680013
RPRNMLLJPHKFFGH78DC,南華段,158.49,都市：住,,,,07680000
RPWQMLLJPHKFFGH96DC,新生段,55.90,都市：其他:,,,,05280000
RPWNMLLJPHKFFFH56DC,福興段,29.55,都市：住,,,,08080000
RPOOMLLJPHKFFCH18DC,北龍段,142.14,都市：商,,,,02680000
RPROMLLJPHKFFCH48DC,潛龍段,73.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPSOMLLJPHKFFCH58DC,潛龍段,34.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPSOMLLJPHKFFCH58DC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPPNMLLJPHKFFEH28CC,大竹圍段,48.88,都市：住,,,,07480000
RPOOMLLKOHKFFFH58EC,興豐段,31.53,都市：住,,,,24720000
RPUOMLSKOHKFFFH27EC,大華段,26.87,都市：住,,,,00100000
RPWOMLPKOHKFFFH17EC,豐田段,152.73,都市：住,,,,05710000
RPXPMLLJPHKFFBH98CC,忠福段,.00,非都市： ; 非都市編定：,,,,21310002
RPUQMLMJPHKFFBH88CC,忠孝段,105.00,都市：住,,,,07550000
RPROMLLJPHKFFAH18CC,富國段,10.83,都市：住,,,,08530000
RPSOMLLJPHKFFAH28CC,富國段,10.83,都市：住,,,,08530000
RPQOMLTLOHKFFAH98CC,國聖段,11.82,都市：住,,,,07500000
RPRNMLMJPHKFFEH58CC,青峰段,188.00,都市：住,,,,03090000
RPURMLKMOHKFFAH88CC,同德段,27.02,都市：商,,,,00080000
RPORMLOLOHKFFAH58CC,蔗園段,130.58,都市：其他:(空白),,,,01640000
RPSRMLKMOHKFFAH68CC,同德段,13.51,都市：商,,,,00080000
RPQOMLLJPHKFFAH08CC,富國段,7.89,都市：住,,,,08530000
RPXNMLLJPHKFFAH68CC,中路三段,1633.60,都市：住,,,,00480000
RPPOMLTLOHKFFAH88CC,國聖段,19.25,都市：其他:,,,,03500000
RPPOMLMJPHKFFEH48CC,青山段,47.71,都市：其他:空白,,,,03560001
RPPOMLMJPHKFFEH48CC,青山段,47.71,都市：其他:空白,,,,03560001
RPVOMLMJPHKFFEH56DC,竹中段,2098.00,都市：住,,,,10680000
RPSNMLMJPHKFFEH78DC,南山段,1628.45,都市：工,,,,03890000
RPSNMLMJPHKFFEH78DC,南山段,568.35,都市：工,,,,03890001
RPUPMLNJPHKFFEH66DC,五福段,23.14,都市：住,,,,05240000
RPSOMLNJPHKFFEH09EC,河底段,7265.89,都市：住,,,,03300000
RPROMLNJPHKFFEH98EC,河底段,17.69,都市：住,,,,03560000
RPUOMLNJPHKFFEH66EC,河底段,6991.26,都市：住,,,,03500000
RPTOMLNJPHKFFEH56EC,錦中段,4909.15,都市：工,,,,01080000
RPVOMLNJPHKFFEH76EC,錦中段,4909.15,都市：工,,,,01080000
RPXOMLNJPHKFFEH96EC,錦中段,4909.15,都市：工,,,,01080000
RPWOMLNJPHKFFEH86EC,河底段,6504.11,都市：住,,,,03560000
RPXPMLNJPHKFFAH09CC,和平段,40.43,都市：住,,,,00370000
RPOPMLNJPHKFFEH78EC,河底段,7265.89,都市：住,,,,03300000
RPXOMLQJPHKFFBH76CC,自立段,399.00,都市：住,,,,11050000
RPSOMLQJPHKFFEH56CC,河底段,19.54,都市：住,,,,04920000
RPQOMLQJPHKFFEH09DC,河底段,27.50,都市：住,,,,02490000
RPTNMLRJPHKFFCH09CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPTNMLRJPHKFFCH09CC,潛龍段,35.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPTPMLMJPHKFFAH68DC,龍祥段,17.72,都市：住,,,,00180000
RPUQMLQJPHKFFAH66DC,中埔段,9.59,都市：住,,,,06940000
RPUNMLRJPHKFFCH56CC,潛龍段,35.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPUNMLRJPHKFFCH56CC,潛龍段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPOPMLSJPHKFFBH78CC,興南段興南小段,.00,都市：商,,,,02660000
RPTSMLSJPHKFFBH96CC,三座屋段舊社小段,.00,都市：住,,,,01150000
RPPRMLSJPHKFFBH56DC,後寮段,140.00,都市：住,,,,04790000
RPRNMLTJPHKFFEH76DC,南新段,4.50,都市：住,,,,07430000
RPSPMLRJPHKFFAH98CC,中埔段,66.00,都市：住,,,,06780010
RPQOMLRJPHKFFAH68CC,埔子段埔子小段,.00,都市：住,,,,16010020
RPSQMLQJPHKFFAH98CC,興華段,49.07,都市：住,,,,06670000
RPVRMLQJPHKFFAH76CC,中埔段,22.68,都市：住,,,,01820000
