鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,土地,北投堡段569地號,49.69,,鄉村區,乙種建築用地,1040416,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450600,9068,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSJNHKFFBM86CA,0.0,0.0,0.0,,
草屯鎮,土地,坪頂段489-6地號,823.0,,山坡地保育區,丙種建築用地,1040304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3704928,4502,,0.0,0,買受人為兩人,RPXNMLSJNHKFFBM96CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮史?路２０１巷８弄１７號,64.84,,鄉村區,乙種建築用地,1040328,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830627,183.88,4,2,3,有,無,3750000,20394,,0.0,0,,RPRNMLMKNHKFFBM48CA,163.82,0.0,2.98,,
草屯鎮,土地,新光段549地號,1059.0,,特定農業區,農牧用地,1031013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16600000,15675,,0.0,0,,RPWNMLSKNHKFFBM96CA,0.0,0.0,0.0,,
埔里鎮,土地,南光段101-5地號,205.0,住,,,1040304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,21463,,0.0,0,,RPQNMLLJNHKFFCM28CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村一路２３號,104.54,,鄉村區,乙種建築用地,1040401,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820429,167.4,4,2,3,有,無,5050000,30167,,0.0,0,,RPXNMLOJNHKFFCM66CA,167.4,0.0,0.0,,
埔里鎮,土地,福興段641地號,685.6,,山坡地保育區,農牧用地,1040319,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,2844,,0.0,0,有一棟未辦保存房屋持分1/5,RPQNMLPJNHKFFCM68CA,0.0,0.0,0.0,,
國姓鄉,土地,埔源段235地號,1740.0,,山坡地保育區,農牧用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1494,,0.0,0,,RPTNMLPJNHKFFCM98CA,0.0,0.0,0.0,,
國姓鄉,土地,國姓段128-15地號,48.48,,山坡地保育區,丙種建築用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1650,,0.0,0,,RPVNMLPJNHKFFCM56CA,0.0,0.0,0.0,,
國姓鄉,土地,北山坑段1-9地號,2568.0,,特定農業區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,1710,,0.0,0,權利人有兩人,RPPOMLPJNHKFFCM68CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮青田三街８３號,177.13,住,,,1040324,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040209,530.39,8,1,5,有,無,20011200,37729,,0.0,0,,RPQNMLRJNHKFFCM88CA,475.86,0.0,54.53,,
埔里鎮,土地,埔里段五十甲小段17地號,452.0,住,,,1040411,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,37611,,0.0,0,,RPQNMLOKNHKFFCM68CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山六街１９號,103.0,,鄉村區,乙種建築用地,1040309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030915,272.65,5,2,4,有,無,12600000,46213,,0.0,0,有電梯,RPXNMLTKNHKFFCM27CA,242.03,0.0,30.62,,
國姓鄉,土地,北港溪段591地號,7040.0,,山坡地保育區,農牧用地,1031228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340000,332,,0.0,0,,RPVNMLKLNHKFFCM88CA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段591-1地號,5000.0,,山坡地保育區,農牧用地,1031228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1660000,332,,0.0,0,,RPWNMLKLNHKFFCM98CA,0.0,0.0,0.0,,
鹿谷鄉,土地,初鄉段53-1地號,1254.0,,山坡地保育區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,1236,,0.0,0,,RPPNMLOJNHKFFDM58CA,0.0,0.0,0.0,,
竹山鎮,土地,圳頭段740地號,101.38,住,,,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11837,,0.0,0,二等親間買賣,RPRNMLOJNHKFFDM78CA,0.0,0.0,0.0,,
竹山鎮,土地,菩提段1413-3地號,305.0,住,,,1040418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,14754,,0.0,0,,RPTNMLQJNHKFFDM56CA,0.0,0.0,0.0,,
竹山鎮,土地,延正段605地號,3162.53,,一般農業區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2055,,0.0,0,,RPQNMLKLNHKFFDM48CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１７５巷７８號,78.39,住,,,1040416,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700218,119.38,4,2,2,有,無,2300000,19266,,0.0,0,,RPPNMLLLNHKFFDM48CA,119.38,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段35地號,1371.62,,山坡地保育區,農牧用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,437,,0.0,0,不動產之共有人數為２人,RPQNMLQLNHKFFDM09CA,0.0,0.0,0.0,,
集集鎮,土地,集集段雞籠山小段266地號,9685.0,,山坡地保育區,農牧用地,1040408,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,423,,0.0,0,地上物一併出售。,RPSNMLOJNHKFFEM98CA,0.0,0.0,0.0,,
水里鄉,土地,新民和段871地號,1849.67,,特定農業區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,1038,,0.0,0,,RPQNMLQJNHKFFEM98CA,0.0,0.0,0.0,,
水里鄉,房地(土地+建物),南投縣水里鄉金龍路５巷２８號,60.0,,山坡地保育區,丙種建築用地,1040409,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,83.08,2,2,2,有,無,850000,10231,,0.0,0,,RPRNMLOKNHKFFEM98CA,83.08,0.0,0.0,,
埔里鎮,土地,大瑪璘段579-1地號,197.2,,鄉村區,乙種建築用地,1040317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4851120,24600,,0.0,0,向政府機關承購之案件。,RPVNMLQLNHKFFCM96DA,0.0,0.0,0.0,,
集集鎮,土地,中溝段702-2地號,3371.62,農,,,1040328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,3707,,0.0,0,,RPQNMLOJNHKFFEM88DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山里鐵山三巷1弄16號、26號,144.54,,鄉村區,乙種建築用地,1031231,土地2建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700108,202.06,1,1,1,有,無,752744,3725,,0.0,0,,RPWNMLRJNHKFFCM96DA,202.06,0.0,0.0,,
仁愛鄉,土地,春陽段338地號,2440.0,,森林區,農牧用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,94,,0.0,0,親友特殊關係間之交易。,RPXNMLSKNHKFFCM27DA,0.0,0.0,0.0,,
草屯鎮,土地,建興段691-1地號,2.56,其他,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60928,23800,,0.0,0,,RPQNMLMKNHKFFBM48DA,0.0,0.0,0.0,,
水里鄉,土地,新民和段870地號,1041.86,,特定農業區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,1037,,0.0,0,,RPPNMLQJNHKFFEM88CA,0.0,0.0,0.0,,
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段４５１巷５號,80.82,,山坡地保育區,丙種建築用地,1040430,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840929,169.54,5,1,4,有,無,2000000,11797,,0.0,0,急售,RPRNMLOJNHKFFEM88CA,146.36,8.08,15.1,,
竹山鎮,房地(土地+建物),南投縣竹山鎮瑞竹巷１７９弄１４號,97.75,住,,,1040407,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820715,157.99,3,2,2,有,無,1800000,11393,,0.0,0,,RPPNMLSLNHKFFDM56CA,149.31,0.0,8.68,,
竹山鎮,土地,鯉魚尾段320-484地號,3832.0,,山坡地保育區,農牧用地,1040421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,391,,0.0,0,,RPUNMLQJNHKFFDM66CA,0.0,0.0,0.0,,
竹山鎮,土地,菩提段501地號,50.0,住,,,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,16400,,0.0,0,,RPVNMLQJNHKFFDM76CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街１１９號,116.0,住,,,1040420,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,68.64,3,3,2,有,無,1500000,21853,,0.0,0,,RPTNMLSJNHKFFDM76CA,63.68,4.96,0.0,,
竹山鎮,土地,和興段263地號,96.31,,特定農業區,甲種建築用地,1040421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291300,3025,,0.0,0,,RPVNMLNKNHKFFDM56CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１４２８號,80.55,,特定農業區,甲種建築用地,1040417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,103.2,2,2,2,有,無,1500000,14535,,0.0,0,,RPQNMLPJNHKFFDM78CA,103.2,0.0,0.0,,
竹山鎮,土地,筍子林段鹿子坑小段38-3地號,2619.0,,山坡地保育區,農牧用地,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,107,,0.0,0,不動產之共有人數為２人,RPPNMLQJNHKFFDM78CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮忠孝三路８９號九樓,26.38,住,,,1040319,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931116,148.76999999999998,3,2,2,有,無,4700000,31592,升降機械,0.0,0,,RPOPMLRJNHKFFCM88CA,97.9,0.0,10.48,,
國姓鄉,土地,南港段490地號,2500.0,,山坡地保育區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,80,,0.0,0,本筆土地為上一代長輩以口頭約定買賣已收取價金僅尚未辦理過戶為特殊交易。權利人有兩人,RPQOMLPJNHKFFCM78CA,0.0,0.0,0.0,,
埔里鎮,土地,小埔社段34-27地號,253.0,,山坡地保育區,丙種建築用地,1040421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3953,,0.0,0,親友特殊關係間之交易。,RPPNMLQJNHKFFCM68CA,0.0,0.0,0.0,,
魚池鄉,土地,興池段588地號,708.26,農,,,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1412,,0.0,0,,RPOOMLQJNHKFFCM68CA,0.0,0.0,0.0,,
國姓鄉,土地,國姓段128-15地號,24.24,,山坡地保育區,丙種建築用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,1650,,0.0,0,,RPWNMLPJNHKFFCM66CA,0.0,0.0,0.0,,
國姓鄉,土地,國姓段128-15地號,24.41,,山坡地保育區,丙種建築用地,1040316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,1639,,0.0,0,,RPOOMLPJNHKFFCM58CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段5-205地號,2714.0,,山坡地保育區,農牧用地,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1474,,0.0,0,,RPVNMLOJNHKFFCM09CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號七樓之８,8.05,商,,,1040313,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831013,39.66,1,1,1,有,無,1600000,40343,,0.0,0,,RPSNMLLJOHKFFCM58CA,24.26,1.65,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號七樓之９,8.05,商,,,1040313,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831013,40.01,1,1,1,有,無,1600000,39990,,0.0,0,,SPSNMLLJOHKFFCM68CA,24.26,1.9,0.0,,
國姓鄉,房地(土地+建物),南投縣國姓鄉中正路一段７９之１１號,84.41,,鄉村區,乙種建築用地,1040312,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690301,116.4,3,1,2,有,無,1380000,11856,,0.0,0,,RPVNMLMJOHKFFCM98CA,116.4,0.0,0.0,,
草屯鎮,土地,雙冬段雙冬小段1261-3地號,3120.0,,山坡地保育區,農牧用地,1040330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2453000,786,,0.0,0,,RPPNMLLLNHKFFBM28CA,0.0,0.0,0.0,,
草屯鎮,土地,雙冬段雙冬小段1261-4地號,2975.0,,山坡地保育區,農牧用地,1040330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2423000,814,,0.0,0,,RPQNMLLLNHKFFBM38CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老東路４３巷３弄１５號,106.13,,鄉村區,乙種建築用地,1040405,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811003,99.59,3,2,3,有,無,4100000,41169,,0.0,0,,RPSNMLLKNHKFFBM48CA,88.67,0.0,10.92,,
草屯鎮,土地,頂園段237地號,1616.69,農,,,1040324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1856,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJNHKFFBM88CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段744-9地號,107.0,,鄉村區,乙種建築用地,1040411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,18037,,0.0,0,,RPSNMLPJNHKFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,平西段606地號,1020.94,,一般農業區,農牧用地,1040411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1959,,0.0,0,,RPVNMLPLNHKFFBM66CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿新興路１６０巷２弄３號,85.96,住,,,1040413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821110,198.22,4,2,3,有,無,5310000,26788,,0.0,0,,RPSNMLPJNHKFFAM68CA,188.07,2.95,7.2,,
南投市,房地(土地+建物),南投縣南投巿永興路一街２３號,70.97,住,,,1040414,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691201,102.76,5,2,3,有,無,3000000,29194,,0.0,0,,RPPNMLQJNHKFFAM48CA,102.76,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿彰南路二段596巷38號,120.0,住,,,1040408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920303,197.81,4,3,3,有,無,7530000,38067,,0.0,0,,RPPPMLQJNHKFFAM68CA,192.71,0.0,5.1,,
南投市,房地(土地+建物),南投縣南投巿營盤路57巷18弄13號,79.84,,鄉村區,乙種建築用地,1040328,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031219,177.96,4,3,3,有,無,7200000,40459,,0.0,0,,RPPNMLKKNHKFFAM97CA,154.73,0.0,23.23,,
南投市,房地(土地+建物),南投縣南投巿中興路７９１巷１１號,32.0,住,,,1040325,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0710830,93.12,3,1,2,有,無,2800000,30069,,0.0,0,二等親間買賣,RPWNMLMKNHKFFAM88CA,93.12,0.0,0.0,,
名間鄉,土地,虎子坑段1046地號,520.02,,鄉村區,乙種建築用地,1040319,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9958000,19149,,0.0,0,,RPPOMLMKNHKFFAM28CA,0.0,0.0,0.0,,
名間鄉,土地,番子寮段1071-12地號,238.67,,山坡地保育區,林業用地,1040418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,587,,0.0,0,,RPXNMLSJNHKFFAM86CA,0.0,0.0,0.0,,
名間鄉,土地,東仁段834-2地號,1038.0,,特定農業區,農牧用地,1040420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,3430,,0.0,0,,RPWOMLOKNHKFFAM56CA,0.0,0.0,0.0,,
南投市,土地,光復段496地號,926.0,農,,,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4320,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。交易價格為土地持分1/2之價格,RPOOMLOKNHKFFAM38CA,0.0,0.0,0.0,,
名間鄉,土地,新下段937地號,2654.63,,一般農業區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3418750,1288,,0.0,0,有袋地通行權問題交易價格低於市場行情,RPQNMLQLNHKFFAM78CA,0.0,0.0,0.0,,
名間鄉,土地,新下段937地號,2654.63,,一般農業區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3418750,1288,,0.0,0,有袋地通行權問題交易價格低於市場行場,RPRNMLQLNHKFFAM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮史      路361號,89.0,,鄉村區,乙種建築用地,1040409,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030827,200.54,5,1,3,有,無,10000000,49865,,0.0,0,,RPXNMLPLNHKFFBM86CA,178.7,0.0,21.84,,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路２５６號,51.34,住,,,1040409,土地1建物1車位0,一層，地下層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820618,333.62,1,3,2,有,有,3880000,11630,,0.0,0,,RPQNMLRJNHKFFBM78CA,261.23,17.4,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路２８４巷１３弄２號,110.95,住,,,1040330,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850826,174.26,3,2,3,有,無,6350000,36440,,0.0,0,,RPQNMLLKNHKFFBM28CA,164.58,0.0,9.68,,
草屯鎮,土地,新光段1307地號,1713.0,,特定農業區,農牧用地,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,11675,,0.0,0,,RPUNMLPJNHKFFBM98CA,0.0,0.0,0.0,,
魚池鄉,土地,興池段543地號,1906.68,,特定農業區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,6713,,0.0,0,1.買賣總價包括農業設施之建物一棟2.土地為1160萬元，建物為120萬元,RPPOMLRJNHKFFCM88CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮九成街１０８號,79.82,,鄉村區,乙種建築用地,1040422,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700703,132.4,3,2,2,有,無,2300000,17372,,0.0,0,,RPOOMLMKNHKFFCM38CA,126.9,0.0,5.5,,
埔里鎮,土地,水源段213地號,1555.2,,特定農業區,農牧用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14360000,9234,,0.0,0,含增建或未登記建物。,RPPNMLOKNHKFFCM58CA,0.0,0.0,0.0,,
魚池鄉,土地,貓段207地號,840.38,,特定農業區,農牧用地,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,297,,0.0,0,權利人共三位,RPQNMLLLNHKFFCM48CA,0.0,0.0,0.0,,
竹山鎮,土地,仁德段786地號,421.88,,一般農業區,農牧用地,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,1233,,0.0,0,,RPPNMLOKNHKFFDM68CA,0.0,0.0,0.0,,
竹山鎮,土地,仁德段785地號,11345.96,,一般農業區,農牧用地,1040427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11105364,979,,0.0,0,不動產之共有人數為２人,RPQNMLOKNHKFFDM78CA,0.0,0.0,0.0,,
竹山鎮,土地,沙東段382-2地號,4782.83,農,,,1040416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43404182,9075,,0.0,0,,RPWNMLQJNHKFFDM86CA,0.0,0.0,0.0,,
竹山鎮,土地,沙東段382-5地號,2742.39,農,,,1040416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24887190,9075,,0.0,0,每坪3萬共有人2人,RPXNMLQJNHKFFDM96CA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段頂林小段103-656地號,1003.0,,山坡地保育區,林業用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,80,,0.0,0,,RPQNMLRJNHKFFDM98CA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段228-27地號,2775.0,,山坡地保育區,農牧用地,1040325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2335000,841,,0.0,0,,RPQNMLSJNHKFFDM09CA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段228-13地號,2722.0,,山坡地保育區,農牧用地,1040325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2335000,858,,0.0,0,,RPRNMLSJNHKFFDM56CA,0.0,0.0,0.0,,
埔里鎮,土地,大坪頂段581地號,150.31,,鄉村區,乙種建築用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13306,,0.0,0,,RPQNMLQJNHKFFCM88DA,0.0,0.0,0.0,,
竹山鎮,土地,鯉魚段1010地號,2644.37,,山坡地保育區,農牧用地,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533734,580,,0.0,0,,RPSNMLSJNHKFFDM66CA,0.0,0.0,0.0,,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉光復路２９之８號二樓,46.85,,鄉村區,乙種建築用地,1040420,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890804,119.97,3,1,2,有,無,4373000,36451,,0.0,0,,RPRNMLRJNHKFFDM09CA,96.94,0.0,10.07,,
竹山鎮,房地(土地+建物),南投縣竹山鎮延和巷２６之５７號,101.83,住,,,1040423,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020507,155.56,4,2,3,有,無,5300000,34070,,0.0,0,,RPPNMLLKNHKFFDM38CA,145.48,0.0,10.08,,
竹山鎮,房地(土地+建物),南投縣竹山鎮延和巷２６之６１號,121.24,住,,,1040427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020507,180.82,4,2,4,有,無,6800000,37606,,0.0,0,,RPQNMLLKNHKFFDM48CA,172.44,0.0,8.38,,
竹山鎮,土地,桶頭段167-181地號,32741.0,,山坡地保育區,林業用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,37,,0.0,0,,RPSNMLOKNHKFFDM98CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大勇路１２６巷２５號,122.13,住,,,1040411,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040211,198.7,4,3,3,有,無,8480000,42677,,0.0,0,,RPTNMLNJOHKFFDM98CA,186.36,0.0,12.34,,
