編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXPMLOKNHKFFAH09CC,1,118.56,辦公室,鋼筋混凝土造,103年4月20日,十五層,
RPTNMLOKNHKFFAH48CC,1,173.65,辦公室,鋼筋混凝土造,103年4月20日,十五層,
RPRNMLOKNHKFFAH28CC,1,173.65,辦公室,鋼筋混凝土造,103年4月20日,十五層,
RPTOMLOKNHKFFAH58CC,20,67.31,住家用,鋼筋混凝土造,84年5月20日,十二層,
RPTOMLOKNHKFFAH58CC,20,12.15,共有部份,鋼筋混凝土造,84年5月20日,十二層,
RPTOMLOKNHKFFAH58CC,20,6.77,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPTOMLOKNHKFFAH58CC,20,16.99,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPPOMLOKNHKFFEH58CC,20,130.00,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPPOMLOKNHKFFBH28CC,2,81.16,集合住宅,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,13.64,集合住宅,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,23.28,本共有部分項目為：停車空間、防空避難室、消防泵浦室、水箱、梯間、發電機房、台電受電室、電信室、公共服務空間、設備空間、管理室、垃圾處理室、車道等共１３項,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,20.23,本共有部分項目為：梯間、梯廳、水箱、機械室等共４項。,鋼筋混凝土造,102年5月31日,十二層,
RPXNMLPKNHKFFBH56DC,4,69.37,商業用,鋼筋混凝土造,100年6月28日,十五層,
RPSOMLPKNHKFFBH78DC,17,214.83,住家用,鋼筋混凝土造,87年8月5日,七層,
RPOOMLPKNHKFFBH38DC,5,174.99,店舖、住宅,鋼筋混凝土造,99年4月30日,四層,
RPSNMLOKNHKFFFH88CC,18,123.07,住家用,鋼筋混凝土造,86年4月2日,九層,
RPVPMLPKNHKFFAH09DC,3,85.19,住家用,鋼筋混凝土造,101年10月19日,十三層,
RPVPMLPKNHKFFAH09DC,3,23.08,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,
RPVPMLPKNHKFFAH09DC,3,48.16,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,
RPUNMLNKNHKFFAH58DC,23,68.75,住家用,鋼筋混凝土造,81年6月1日,九層,
RPTQMLPKNHKFFAH98DC,20,111.55,住家用,鋼筋混凝土造,84年4月19日,十八層,
RPOPMLSKNHKFFAH68DC,12,102.86,住家用,鋼筋混凝土造,92年8月19日,十三層,
RPRNMLSKNHKFFGH86EC,21,96.48,住家用,鋼筋混凝土造,82年12月10日,十五層,
RPRNMLSKNHKFFGH86EC,21,15.23,共有部份,鋼筋混凝土造,82年12月10日,十五層,
RPRNMLSKNHKFFGH86EC,21,10.69,共有部份,鋼筋混凝土造,82年12月10日,十五層,
RPPOMLSKNHKFFBH78DC,31,73.78,住家用,鋼筋混凝土造,72年12月30日,五層,
RPQNMLSKNHKFFGH66DC,38,108.16,住家用,加強磚造,65年12月31日,二層,
RPSNMLSKNHKFFGH86DC,23,37.67,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,4.32,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,.87,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,4.39,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,9.11,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPTOMLSKNHKFFFH86CC,42,43.67,住家用,磚造,62年8月1日,一層,
RPSOMLSKNHKFFFH76CC,20,79.72,住家用,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,6.29,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,4.93,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,13.22,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPVNMLSKNHKFFAH09CC,24,206.71,辦公室,鋼筋混凝土造,79年11月16日,十二層,
RPVNMLSKNHKFFAH09CC,24,44.07,共有部份,鋼筋混凝土造,79年11月16日,十二層,
RPWNMLSKNHKFFAH56CC,21,70.17,辦公室,鋼筋混凝土造,83年6月2日,十六層,
RPWNMLSKNHKFFAH56CC,21,27.17,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPUQMLSKNHKFFAH66CC,1,188.87,辦公室,鋼筋混凝土造,103年4月20日,十五層,
RPWPMLSKNHKFFAH76CC,28,89.00,人行道．店舖．停車空間,鋼筋混凝土造,76年3月28日,五層,
RPSOMLTKNHKFFFH86CC,37,16.50,住家用,加強磚造,67年10月29日,二層,
RPTNMLTKNHKFFFH07EC,7,83.53,住家用,鋼筋混凝土造,97年9月19日,十層,
RPTNMLTKNHKFFFH07EC,7,32.28,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPTNMLTKNHKFFFH07EC,7,4.03,共有部份,鋼筋混凝土造,97年9月19日,十層,
RPVNMLKLNHKFFCH68DC,7,221.93,住宅附屬停車空間，附屬樓梯間,鋼筋混凝土造,96年10月25日,四層,
RPVNMLKLNHKFFCH68DC,7,3.21,共用（住宅附屬台電受電室，蓄水池，機電室，防空避難室兼停車空間）,鋼筋混凝土造,96年10月25日,七層,
RPWNMLKLNHKFFCH78DC,1,90.78,店舖、店舖（附屬儲藏室）,鋼筋混凝土造,103年1月13日,十七層,
RPWNMLKLNHKFFCH78DC,1,19.36,集合住宅（附屬停車空間、管理員室、公共服務空間）,鋼筋混凝土造,103年1月13日,十七層,
RPWNMLKLNHKFFCH78DC,1,22.48,集合住宅（附屬樓梯間、機械室、水箱）,鋼筋混凝土造,103年1月13日,十七層,
RPXNMLSJNHKFFEH07DC,18,60.60,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPRNMLSKNHKFFEH56DC,29,265.10,農舍,鋼筋混凝土造,75年4月30日,二層,
RPSNMLSJNHKFFEH56DC,22,158.64,工業用,鋼筋混凝土造,82年5月14日,八層,
RPWNMLRJNHKFFEH86DC,19,84.68,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,13.25,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,3.04,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,12.82,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,11.44,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPSPMLMLNHKFFAH58DC,2,70.00,住家用,鋼筋混凝土造,102年9月12日,四層,
RPPNMLLLNHKFFFH58EC,35,107.14,住家用,鋼筋混凝土造,69年10月2日,五層,
RPUNMLKLNHKFFEH68CC,12,1731.00,辦公室、作業廠房,鋼骨造、鋼骨鋼筋混凝土造,92年8月28日,三層,
RPXNMLKLNHKFFAH58CC,19,2746.36,防空避難室、樓梯間、康樂室、辦公室、水箱、作業廠房,鋼筋混凝土造,85年3月22日,四層,
RPUPMLMLNHKFFAH78DC,2,70.00,住家用,鋼筋混凝土造,102年9月12日,四層,
RPPQMLMLNHKFFAH38DC,9,200.87,住商用,鋼筋混凝土造,95年5月29日,十二層,
RPURMLMLNHKFFBH98CC,19,49.79,住商用,鋼筋混凝土造,85年3月19日,三層,
RPPNMLNLNHKFFAH18DC,19,92.24,人行道﹐店舖,鋼筋混凝土造,85年3月26日,五層,
RPPNMLNLNHKFFAH18DC,19,16.21,共有部份,鋼筋混凝土造,85年3月26日,五層,
RPRNMLTKNHKFFBH88CC,43,85.18,住家用,加強磚造,61年4月1日,二層,
RPSOMLOKNHKFFBH58CC,24,111.03,住家用,鋼筋混凝土造,79年11月27日,十五層,
RPSOMLOKNHKFFBH58CC,24,2.21,共有部份,鋼筋混凝土造,79年11月27日,十五層,
RPSOMLOKNHKFFBH58CC,24,11.13,共有部份,鋼筋混凝土造,79年11月27日,十五層,
RPROMLOKNHKFFBH48CC,21,231.39,住家用,鋼筋混凝土造,83年1月5日,四層,
RPRNMLNLNHKFFAH38DC,4,76.90,住家用,鋼筋混凝土造,100年11月16日,九層,
RPWPMLKLNHKFFBH78CC,18,91.84,住家用,鋼筋混凝土造,86年2月27日,十七層,
RPWPMLKLNHKFFBH78CC,18,13.26,共有部份,鋼筋混凝土造,86年2月27日,十七層,
RPWPMLKLNHKFFBH78CC,18,1.86,共有部份,鋼筋混凝土造,86年2月27日,十七層,
RPQOMLSKNHKFFBH78CC,23,91.39,住家用,鋼筋混凝土造,81年4月13日,五層,
RPQOMLSKNHKFFBH78CC,23,11.86,共有部份,鋼筋混凝土造,81年4月13日,五層,
RPOOMLPLNHKFFEH78DC,7,59.00,一般事務所,鋼筋混凝土造,97年6月20日,十二層,
RPVPMLPLNHKFFEH96DC,34,59.36,住商用,加強磚造,70年2月1日,三層,
RPXNMLPLNHKFFBH66DC,30,89.44,住家用,鋼筋混凝土造,74年2月5日,五層,
RPUOMLPLNHKFFDH76EC,20,62.13,住家用,鋼筋混凝土造,84年6月6日,五層,
RPUOMLPLNHKFFDH76EC,20,7.80,共有部份,鋼筋混凝土造,84年6月6日,四層,
RPUOMLPLNHKFFDH76EC,20,4.43,共有部份,鋼筋混凝土造,84年6月6日,000,
RPOOMLPLNHKFFBH48DC,1,125.39,住家用,鋼筋混凝土造,102年12月2日,四層,
RPPOMLPLNHKFFBH58DC,29,131.01,住家用,加強磚造,75年7月4日,三層,
RPPPMLPLNHKFFBH58CC,18,92.22,住家用,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,43.10,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,5.21,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,14.81,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPSOMLQLNHKFFGH76CC,36,147.92,住家用,加強磚造,67年12月26日,二層,
RPUPMLQLNHKFFBH56CC,53,102.64,住家用,加強磚造,51年1月1日,二層,
RPQNMLQLNHKFFEH98DC,17,20.00,店舖、住宅、人行走道、樓梯間,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,42.81,店舖、住宅、人行走道、樓梯間,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,61.81,店舖、住宅、人行走道、樓梯間,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,7.87,店舖、住宅、人行走道、樓梯間,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,6.88,店舖、住宅、人行走道、樓梯間,鋼筋混凝土造,87年4月21日,二層,
RPUNMLQLNHKFFFH96EC,27,2519.67,廠房，單人宿舍，防空避難室，辦公室,鋼筋混凝土造,76年11月17日,二層,
RPRNMLRLNHKFFEH56DC,8,56.14,住家用,鋼筋混凝土造,96年6月4日,十一層,
RPOOMLRLNHKFFFH09DC,25,186.46,廠房．辦公室．員工宿舍,鋼筋混凝土造,79年9月24日,四層,
RPOOMLRLNHKFFFH09DC,25,28.80,共有部份,鋼筋混凝土造,79年9月24日,四層,
RPWNMLRLNHKFFEH17EC,8,56.14,住家用,鋼筋混凝土造,96年6月4日,十一層,
RPUOMLRLNHKFFFH07DC,24,84.45,住家用,鋼筋混凝土造,80年9月2日,五層,
RPUOMLRLNHKFFFH07DC,24,8.57,共有部份,鋼筋混凝土造,80年9月2日,五層,
RPRPMLSLNHKFFFH96DC,1,69.08,住家用,鋼筋混凝土造,103年8月11日,十五層,
RPRPMLSLNHKFFFH96DC,1,31.84,共有部分之項目有：停車空間、排煙室、梯廳、儲藏室、汙水機房、水箱、發電機房、電信室、台電受電室、公共服務空間、車道、廁所、集中式垃圾貯存空間、電梯間、電機機房、機械室等十六項。,鋼筋混凝土造,103年8月11日,十五層,
RPPNMLTLNHKFFFH76EC,36,23.10,住家用,加強磚造,67年10月29日,二層,
RPQOMLTLNHKFFFH96EC,1,62.71,住家用,鋼筋混凝土造,103年6月23日,十五層,
RPQOMLTLNHKFFFH96EC,1,43.62,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項。,鋼筋混凝土造,103年6月23日,十五層,
RPQOMLTLNHKFFFH96EC,1,12.89,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,103年6月23日,十五層,
RPROMLTLNHKFFFH07EC,3,52.49,店舖,鋼筋混凝土造,100年10月24日,十四層,
RPROMLTLNHKFFFH07EC,3,16.99,本建物共有部分項目計有：防空避難室、停車空間、管委會使用空間。,鋼筋混凝土造,100年10月24日,十四層,
RPROMLTLNHKFFFH07EC,3,22.44,本共有部分之項目有：樓梯間、機械房、水箱。,鋼筋混凝土造,100年10月24日,十四層,
RPVPMLTLNHKFFDH27DC,2,131.74,店舖、店舖（附屬停車空間）、住宅、住宅（附屬樓梯間）,鋼筋混凝土造,102年6月30日,四層,
RPQQMLTLNHKFFBH66DC,7,73.31,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPRPMLTLNHKFFAH56DC,3,206.69,住商用,鋼筋混凝土造,101年6月10日,十二層,
RPRPMLRLNHKFFAH88CC,24,288.79,防空避難室．單身宿舍．廠房,鋼筋混凝土造,79年11月23日,三層,
RPVRMLMLNHKFFAH98CC,14,90.02,住家用,鋼筋混凝土造,90年8月3日,十四層,
RPVRMLMLNHKFFAH98CC,14,15.61,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPVRMLMLNHKFFAH98CC,14,13.40,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPTRMLMLNHKFFAH78CC,11,87.95,住家用,鋼筋混凝土造,93年3月10日,十四層,
RPURMLRLNHKFFAH76CC,21,120.62,住家用,鋼筋混凝土造,83年11月5日,五層,
RPUNMLLLNHKFFAH38CC,26,125.06,住家用,鋼筋混凝土造,77年11月21日,五層,
RPXNMLRLNHKFFAH66CC,17,24.05,住家用,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,.10,管理員室及活動中心　,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,3.77,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,6.72,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPUNMLPLNHKFFAH78CC,32,79.41,住家用,鋼筋混凝土造,72年9月17日,五層,
RPSOMLTLNHKFFFH96CC,1,144.59,住家用,鋼筋混凝土造,103年5月26日,十三層,
RPPOMLKMNHKFFAH97CC,16,60.36,住家用,鋼筋混凝土造,88年1月11日,二十一層,
RPPOMLKMNHKFFAH97CC,16,10.16,共有部份,鋼筋混凝土造,88年1月11日,二十一層,
RPPOMLKMNHKFFAH97CC,16,4.38,共有部份,鋼筋混凝土造,88年1月11日,二十二層,
RPQOMLKMNHKFFAH08CC,24,75.93,住家用,鋼筋混凝土造,80年10月24日,七層,
RPQOMLKMNHKFFAH08CC,24,3.27,共有部份,鋼筋混凝土造,80年10月24日,七層,
RPROMLKMNHKFFAH18CC,24,86.13,住家用,鋼筋混凝土造,80年6月19日,六層,
RPROMLKMNHKFFAH18CC,24,13.78,共有部份,鋼筋混凝土造,80年6月19日,六層,
RPXQMLTLNHKFFBH27CC,6,133.50,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPXQMLTLNHKFFBH27CC,6,6.03,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPXQMLTLNHKFFBH27CC,6,6.66,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPXQMLTLNHKFFBH27CC,6,14.97,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPXQMLTLNHKFFBH27CC,6,34.62,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPTOMLKMNHKFFAH38CC,17,68.59,住家用,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLKMNHKFFAH38CC,17,16.73,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLKMNHKFFAH38CC,17,14.11,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLKMNHKFFAH38CC,17,23.48,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPTOMLKMNHKFFAH38CC,17,5.68,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPUOMLKMNHKFFAH48CC,10,41.62,住家用,鋼筋混凝土造,94年4月11日,十層,
RPUOMLKMNHKFFAH48CC,10,52.69,共有部份,鋼筋混凝土造,94年4月11日,十二層,
RPQPMLKMNHKFFAH18CC,34,53.43,住家用,鋼筋混凝土造,70年10月20日,五層,
RPQPMLKMNHKFFAH18CC,34,53.43,住家用,鋼筋混凝土造,70年10月20日,五層,
