編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPRMLRJNHKFFBF38CA,17,12.47,共有部分,鋼筋混凝土造,86年12月11日,十三層,
RPWOMLRJNHKFFBF78CA,,187.31,集合住宅,鋼筋混凝土造,103年11月20日,十九層,七層 陽臺 雨遮
RPWOMLRJNHKFFBF78CA,,80.82,本共有部分項目有梯廳、台電配電場所、自行車停車區、消防機電設備空間、管委會使用空間、防災中心、走道、防空避難室兼停車空間、停車空間等９項。,鋼筋混凝土造,103年11月20日,十九層,
RPWOMLRJNHKFFBF78CA,,36.96,本共有部分項目有梯廳、樓梯間、電梯機房、機房、水箱、特別安全梯等６項。,鋼筋混凝土造,103年11月20日,十九層,
RPPPMLRJNHKFFBF18CA,,83.17,一般事務所,鋼筋混凝土造,103年11月20日,十九層,三層
RPPPMLRJNHKFFBF18CA,,53.04,本共有部分項目有梯廳、台電配電場所、自行車停車區、消防機電設備空間、管委會使用空間、防災中心、走道、防空避難室兼停車空間、停車空間等９項。,鋼筋混凝土造,103年11月20日,十九層,
RPPPMLRJNHKFFBF18CA,,16.95,本共有部分項目有梯廳、樓梯間、電梯機房、機房、水箱、特別安全梯等６項。,鋼筋混凝土造,103年11月20日,十九層,
RPPRMLLKNHKFFBF87CA,23,26.75,住家用,鋼筋混凝土造,81年9月30日,八層,五層 陽臺
RPPRMLLKNHKFFBF87CA,23,6.00,共有部分,鋼筋混凝土造,81年9月30日,八層,
RPOOMLLKNHKFFBF47CA,7,106.36,住家用,鋼筋混凝土造,97年3月3日,十層,九層 陽臺 雨遮
RPOOMLLKNHKFFBF47CA,7,72.10,共有部分,鋼筋混凝土造,97年3月3日,十層,
RPTNMLKKNHKFFBF77CA,6,113.25,住家用,鋼筋混凝土造,98年4月9日,十二層,四層 陽臺 雨遮
RPTNMLKKNHKFFBF77CA,6,25.31,共有部分,鋼筋混凝土造,98年4月9日,十二層,
RPTNMLKKNHKFFBF77CA,6,58.83,共有部分,鋼筋混凝土造,98年4月9日,十二層,
RPRSMLNKNHKFFBF38CA,,130.76,一般零售或服務業、事務所及工商服務業,鋼筋混凝土造,103年11月14日,十三層,一層 二層 陽臺
RPRSMLNKNHKFFBF38CA,,48.13,本共有部分之項目有樓梯間、樓電梯間、汽車升降機空間、管理委員會使用空間、停車空間、台電配電場所、電信室機房、門廊、機電設備空間、蓄水池、消防泵室、發電機室、機械室、水箱等１４項,鋼筋混凝土造,103年11月14日,十三層,
RPTSMLNKNHKFFBF58CA,,100.49,一般零售或服務業、事務所及工商服務業,鋼筋混凝土造,103年11月14日,十三層,一層 二層
RPTSMLNKNHKFFBF58CA,,31.69,本共有部分之項目有樓梯間、樓電梯間、汽車升降機空間、管理委員會使用空間、停車空間、台電配電場所、電信室機房、門廊、機電設備空間、蓄水池、消防泵室、發電機室、機械室、水箱等１４項,鋼筋混凝土造,103年11月14日,十三層,
RPRNMLOKNHKFFBF97CA,39,93.08,住家用,加強磚造,65年6月12日,四層,二層 陽臺
RPROMLOKNHKFFBF08CA,,66.27,集合住宅,鋼筋混凝土造,104年3月5日,十五層,四層 陽臺 雨遮
RPROMLOKNHKFFBF08CA,,46.63,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPROMLOKNHKFFBF08CA,,13.51,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPUOMLOKNHKFFBF38CA,,66.27,集合住宅,鋼筋混凝土造,104年3月5日,十五層,八層 陽臺 雨遮
RPUOMLOKNHKFFBF38CA,,46.61,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPUOMLOKNHKFFBF38CA,,13.53,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPWOMLOKNHKFFBF58CA,,64.50,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十五層 陽臺 雨遮
RPWOMLOKNHKFFBF58CA,,45.58,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPWOMLOKNHKFFBF58CA,,13.72,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPRRMLOKNHKFFBF38CA,,54.44,集合住宅,鋼筋混凝土造,104年3月5日,十五層,八層 陽臺 雨遮
RPRRMLOKNHKFFBF38CA,,43.35,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPRRMLOKNHKFFBF38CA,,11.10,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPSRMLOKNHKFFBF48CA,,64.50,集合住宅,鋼筋混凝土造,104年3月5日,十五層,九層 陽臺 雨遮
RPSRMLOKNHKFFBF48CA,,45.58,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPSRMLOKNHKFFBF48CA,,13.72,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPTPMLOKNHKFFBF38CA,,45.15,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十三層 陽臺 雨遮
RPTPMLOKNHKFFBF38CA,,40.77,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPTPMLOKNHKFFBF38CA,,9.20,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPVPMLOKNHKFFBF58CA,,54.44,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十一層 陽臺 雨遮
RPVPMLOKNHKFFBF58CA,,43.35,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPVPMLOKNHKFFBF58CA,,11.10,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPTRMLOKNHKFFBF58CA,,45.15,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十一層 陽臺 雨遮
RPTRMLOKNHKFFBF58CA,,40.37,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPTRMLOKNHKFFBF58CA,,9.61,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPPQMLKLNHKFFAF67CA,18,86.76,住家用,鋼筋混凝土造,85年12月20日,十四層,六層 陽臺
RPPQMLKLNHKFFAF67CA,18,28.05,共有部分,鋼筋混凝土造,85年12月20日,十四層,
RPVRMLOKNHKFFBF78CA,,58.61,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十三層 陽臺 雨遮
RPVRMLOKNHKFFBF78CA,,43.99,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPVRMLOKNHKFFBF78CA,,12.47,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPVQMLOKNHKFFBF68CA,34,88.45,住家用,鋼筋混凝土造,70年1月12日,五層,四層 陽臺
RPPRMLOKNHKFFBF18CA,,54.44,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十三層 陽臺 雨遮
RPPRMLOKNHKFFBF18CA,,39.30,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPPRMLOKNHKFFBF18CA,,11.10,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPUNMLOKNHKFFBF28CA,,45.15,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十層 陽臺 雨遮
RPUNMLOKNHKFFBF28CA,,36.72,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPUNMLOKNHKFFBF28CA,,9.20,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPQQMLTKNHKFFBF68CA,19,87.58,住商用,鋼筋混凝土造,85年4月1日,八層,一層 二層 陽臺 騎樓
RPQQMLTKNHKFFBF68CA,19,25.76,共有部分,鋼筋混凝土造,85年4月1日,八層,
RPSQMLTKNHKFFBF88CA,15,88.22,住家用,鋼筋混凝土造,88年11月3日,十三層,十三層 陽臺
RPSQMLTKNHKFFBF88CA,15,13.31,共有部分,鋼筋混凝土造,88年11月3日,十三層,
RPSQMLTKNHKFFBF88CA,15,8.11,共有部分,鋼筋混凝土造,88年11月3日,十三層,
RPTPMLNKNHKFFBF28CA,7,64.46,住家用,鋼筋混凝土造,97年7月29日,十九層,五層 陽臺
RPTPMLNKNHKFFBF28CA,7,3.19,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTPMLNKNHKFFBF28CA,7,1.24,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTPMLNKNHKFFBF28CA,7,4.87,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTPMLNKNHKFFBF28CA,7,19.61,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPVPMLOKNHKFFAF48CA,1,92.43,住家用,鋼筋混凝土造,103年8月29日,五層,五層 陽臺 雨遮 見其他登記事項
RPVPMLOKNHKFFAF48CA,1,41.19,共有部分,鋼筋混凝土造,103年8月29日,五層,
RPTPMLOKNHKFFAF28CA,,65.54,住家用,鋼筋混凝土造,103年8月29日,五層,四層 陽臺 雨遮
RPTPMLOKNHKFFAF28CA,,25.76,共有部分,鋼筋混凝土造,103年8月29日,五層,
RPUOMLOJNHKFFCF38CA,16,45.74,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPWOMLOJNHKFFCF58CA,11,52.36,住家用,鋼筋混凝土造,92年12月1日,十四層,四層 陽臺
RPWOMLOJNHKFFCF58CA,11,18.04,共有部分,鋼筋混凝土造,92年12月1日,十四層,
RPXOMLOJNHKFFCF68CA,16,45.74,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPPPMLOJNHKFFCF97CA,16,45.74,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPUOMLNKNHKFFAF18CA,,82.63,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPTQMLLLNHKFFBF28CA,3,149.69,集合住宅,鋼筋混凝土造,101年1月13日,十五層,二層 陽臺 雨遮
RPTQMLLLNHKFFBF28CA,3,97.02,本共有部分之項目有供公眾停車空間、停車空間、停專用梯、公共服務空間（一）～（七）、管委會空間、樓梯間、機械室、水箱等８項,鋼筋混凝土造,101年1月13日,15,
RPSQMLLLNHKFFBF18CA,16,66.58,住家用,鋼筋混凝土造,88年1月26日,七層,七層 陽臺
RPSQMLLLNHKFFBF18CA,16,8.72,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPSQMLLLNHKFFBF18CA,16,12.72,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPSQMLLLNHKFFBF18CA,16,.20,管理員室,鋼筋混凝土造,88年1月26日,九層,
RPSQMLLLNHKFFBF18CA,16,12.53,共有部分,鋼筋混凝土造,88年1月26日,九層,
RPTNMLPJNHKFFCF28CA,7,.53,一般服務業,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.15,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.86,一般服務業,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.25,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.18,一般服務業,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.05,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.79,一般服務業,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,.22,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPTNMLPJNHKFFCF28CA,7,89.19,一般服務業,鋼筋混凝土造,97年2月1日,七層,七層 陽臺
RPTNMLPJNHKFFCF28CA,7,63.37,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPTNMLPJNHKFFCF28CA,7,.14,一般事務所,鋼筋混凝土造,97年2月1日,七層,
RPTNMLPJNHKFFCF28CA,7,1.05,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPTNMLPJNHKFFCF28CA,7,.44,一般零售業,鋼筋混凝土造,97年3月4日,十五層,
RPTNMLPJNHKFFCF28CA,7,.13,共有部分,鋼筋混凝土造,97年3月4日,十五層,
RPRSMLTKNHKFFBF98CA,1,118.55,店舖,鋼筋混凝土造,103年8月26日,二十四層,三層 陽臺
RPRSMLTKNHKFFBF98CA,1,24.16,本共有部分之項目有機電設備空間、泳池水箱、管道間、防災中心、梯間、梯廳、電錶室、台電配電場所、自行車停車空間、車道、垃圾集中處理室、停車空間、發電機房、機坑、景觀噴灌機房、警衛室、走廊、店舖、陽台、儲藏室、門廳、廁所、商業門廳、商業管委會使用空間、健身服務業、泳池機房、游泳池、茶水間、儲物室共２９項。,鋼筋混凝土造,103年8月26日,二十五層,
RPRSMLTKNHKFFBF98CA,1,43.47,本共有部分之項目有商業門廳、梯間、機房、梯廳、中繼機房、陽台、電錶室、垃圾儲藏、機電設備空間、蓄水池、水箱共１１項。,鋼筋混凝土造,103年8月26日,二十五層,
RPRSMLTKNHKFFBF98CA,1,39.61,本共有部分之項目有車道、防空避難室兼停車空間、停車空間共３項。,鋼筋混凝土造,103年8月26日,二十五層,
RPRSMLTKNHKFFBF98CA,1,3.29,本共有部分之項目有機車停車空間１項。,鋼筋混凝土造,103年8月26日,二十五層,
RPUNMLRJNHKFFCF58CA,6,249.82,住宅、停車空間,鋼筋混凝土造,98年6月18日,三層,一層 二層 三層 陽臺 雨遮
RPUNMLRJNHKFFCF58CA,6,.45,管理員室,鋼筋混凝土造,98年6月18日,一層,
RPPOMLLKNHKFFCF67CA,21,62.88,住家用,鋼筋混凝土造,82年11月4日,十二層,九層 雨遮
RPPOMLLKNHKFFCF67CA,21,8.46,共有部分,鋼筋混凝土造,82年11月4日,十二層,
RPOQMLMKNHKFFCF87CA,18,56.09,住家用,鋼筋混凝土造,85年9月30日,六層,一層 陽臺
RPOQMLMKNHKFFCF87CA,18,16.60,共有部分,鋼筋混凝土造,85年9月30日,六層,
RPWOMLNKNHKFFCF58CA,2,221.03,住家用,鋼筋混凝土造,102年8月29日,二十七層,三層 陽臺 雨遮
RPWOMLNKNHKFFCF58CA,2,4.38,本共有部分有車道等一項。,鋼筋混凝土造,102年8月29日,二十七層,
RPWOMLNKNHKFFCF58CA,2,142.09,共有部分項目有：梯廳、梯廳兼排煙室、電樓梯間、走廊兼梯廳、特別安全梯、戶外安全梯、防災中心、管委會空間、通廊、陽台、雨遮、中繼機房、中繼水箱、中繼電信室、消防機房、消防水箱、水表室、電錶牆、電氣管道、機房、電梯機房、水箱、緊急發電機房、電信機房、台電配電場所、裝卸空間、進氣機房、垃圾暫存、溫泉蓄水池、游泳池過濾機房、停車兼防空避難空間、車道、公共水箱、蓄水池、雨水回收機房、消防幫浦機房、停車空間、入口緩衝空間、副控機房、安全梯、排氣機房、排煙室、排風機房、進風機房、垃圾儲藏空間等４５項。,鋼筋混凝土造,102年8月29日,二十七層,
RPURMLMJOHKFFBF48CA,20,75.62,住家用,鋼筋混凝土造,83年10月28日,十六層,十三層 陽臺 花台
RPURMLMJOHKFFBF48CA,20,59.11,共有部分,鋼筋混凝土造,83年10月28日,十六層,
RPTQMLPJNHKFFDF68CA,9,53.84,住家用,鋼筋混凝土造,95年1月13日,十三層,九層 陽臺 雨遮
RPTQMLPJNHKFFDF68CA,9,36.94,共有部分,鋼筋混凝土造,95年1月13日,十四層,
RPVNMLKLNHKFFCF18CA,2,83.03,住家用,鋼筋混凝土造,102年1月30日,七層,五層 陽臺 雨遮
RPVNMLKLNHKFFCF18CA,2,14.59,共有部分項目：一至七層樓電梯間、屋頂突出物一層梯廳、屋頂突出物二層昇降機房及水箱全部共計四項。,鋼筋混凝土造,102年1月30日,七層,
RPVNMLKLNHKFFCF18CA,2,43.49,共有部分項目：一樓車道、騎樓、汽車昇降機、地下一層全部、地下二層全部共計五項。,鋼筋混凝土造,102年1月30日,十二層,
RPTNMLKLNHKFFCF97CA,2,70.81,住家用,鋼筋混凝土造,102年5月8日,十二層,八層 陽臺 雨遮
RPTNMLKLNHKFFCF97CA,2,8.42,本共用部分項目有一層〈騎樓、陽台、雨遮、管理委員會使用空間〉、地下一層全部〈法定防空避難室兼停車空間、梯廳、台電配電場所、管道間、發電機房、電信機房〉、地下二層全部、〈法定停車空間、梯廳、汙水處理機房、蓄水池〉等共計十四項。,鋼筋混凝土造,102年5月8日,十二層,
RPTNMLKLNHKFFCF97CA,2,10.31,本共有部分計有第一層至第十二層梯廳、屋頂突出物一層〈梯廳〉、屋頂突出物二層(昇降機房、水箱)等共計四項。,鋼筋混凝土造,102年5月8日,十二層,
RPPNMLNLNHKFFBF77CA,1,141.17,集合住宅,鋼筋混凝土造,103年4月18日,十七層,十六層 陽臺 雨遮
RPPNMLNLNHKFFBF77CA,1,69.16,本共有部分之項目：防空避難室兼停車空間、公共服務空間、梯廳、自行車位、機車車位、消防泵浦室、緩衝空間、排煙室、垃圾暫存空間、防災中心、發電機室、泳池機房、機電設備空間、梯間、電信機房、蓄水池、汙水處理機房、機械室、水箱等１９項。,鋼筋混凝土造,103年4月18日,二十一層,
RPPNMLNLNHKFFBF77CA,1,36.34,本共有部分之項目：防空避難室兼停車空間、停車空間、梯間、停車獎勵專用梯、行動不便者車位、車位等６項。,鋼筋混凝土造,103年4月18日,二十一層,
RPUOMLLLNHKFFBF18CA,6,75.24,住家用,鋼筋混凝土造,97年11月11日,九層,五層 陽臺
RPUOMLLLNHKFFBF18CA,6,11.02,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPUOMLLLNHKFFBF18CA,6,16.11,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPUOMLLLNHKFFBF18CA,6,35.08,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPUOMLKLNHKFFBF08CA,1,116.71,一般事務所,鋼筋混凝土造,103年8月26日,二十四層,四層 陽臺
RPUOMLKLNHKFFBF08CA,1,23.70,本共有部分之項目有機電設備空間、泳池水箱、管道間、防災中心、梯間、梯廳、電錶室、台電配電場所、自行車停車空間、車道、垃圾集中處理室、停車空間、發電機房、機坑、景觀噴灌機房、警衛室、走廊、店舖、陽台、儲藏室、門廳、廁所、商業門廳、商業管委會使用空間、健身服務業、泳池機房、游泳池、茶水間、儲物室共２９項。,鋼筋混凝土造,103年8月26日,二十五層,
RPUOMLKLNHKFFBF08CA,1,42.73,本共有部分之項目有商業門廳、梯間、機房、梯廳、中繼機房、陽台、電錶室、垃圾儲藏、機電設備空間、蓄水池、水箱共１１項。,鋼筋混凝土造,103年8月26日,二十五層,
RPUOMLKLNHKFFBF08CA,1,39.61,本共有部分之項目有車道、防空避難室兼停車空間、停車空間共３項。,鋼筋混凝土造,103年8月26日,二十五層,
RPUOMLKLNHKFFBF08CA,1,3.29,本共有部分之項目有機車停車空間１項。,鋼筋混凝土造,103年8月26日,二十五層,
RPQQMLQJNHKFFDF48CA,16,81.44,住家用,鋼筋混凝土造,88年3月25日,六層,四層 陽臺
RPQQMLQJNHKFFDF48CA,16,16.21,共有部分,鋼筋混凝土造,88年3月25日,六層,
RPQQMLQJNHKFFDF48CA,16,11.11,防空避難室兼停車場,鋼筋混凝土造,88年3月25日,六層,
RPRQMLQJNHKFFDF58CA,18,87.12,住家用,鋼筋混凝土造,86年5月31日,十三層,八層 陽臺 露台
RPRQMLQJNHKFFDF58CA,18,36.73,警衛室、防空避難室兼停車空間、樓梯間、屋頂突出物,鋼筋混凝土造,86年5月31日,十四層,
RPRQMLQJNHKFFDF58CA,18,40.89,停車空間,鋼筋混凝土造,86年5月31日,十四層,
RPXQMLRJNHKFFDF66CA,18,25.76,住家用,鋼筋混凝土造,86年6月10日,十三層,十一層 陽臺
RPXQMLRJNHKFFDF66CA,18,7.99,樓電梯間，機房，蓄水池，台電配電室，排煙室，電錶室，管道間，管理員室，屋頂突出物,鋼筋混凝土造,86年6月10日,十三層,
RPXQMLRJNHKFFDF66CA,18,22.97,地下一層停車空間，地下二層防空避難室兼停車空間,鋼筋混凝土造,86年6月10日,十三層,
RPQPMLSKNHKFFDF68CA,6,57.71,住家用,鋼筋混凝土造,98年8月17日,十一層,九層 陽臺 雨遮
RPQPMLSKNHKFFDF68CA,6,23.25,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPQPMLSKNHKFFDF68CA,6,16.03,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPQPMLSKNHKFFDF68CA,6,.03,辦公室,鋼筋混凝土造,98年8月17日,十一層,
RPQQMLTKNHKFFDF88CA,18,88.40,住家用,鋼筋混凝土造,86年1月20日,十二層,十一層 陽臺
RPQQMLTKNHKFFDF88CA,18,28.78,防空避難室兼停車空間,鋼筋混凝土造,86年1月20日,十二層,
RPQQMLTKNHKFFDF88CA,18,23.21,樓梯間、水箱、電梯間、台電配電室、蓄水池,鋼筋混凝土造,86年1月20日,十二層,
RPQRMLKLNHKFFCF08CA,19,69.15,住家用,鋼筋混凝土造,84年10月14日,十六層,十四層 陽臺 花台
RPQRMLKLNHKFFCF08CA,19,4.09,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPQRMLKLNHKFFCF08CA,19,30.47,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPQRMLKLNHKFFCF08CA,19,11.20,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPTNMLOJNHKFFEF38CA,,66.25,住家用,鋼筋混凝土造,103年11月26日,十五層,五層 陽臺 雨遮
RPTNMLOJNHKFFEF38CA,,15.88,本共有部分項目有：梯廳、樓梯間、電梯間、電梯機房、水箱、雨遮、梯間等７項,鋼筋混凝土造,103年11月26日,十五層,
RPTNMLOJNHKFFEF38CA,,4.99,本共有部分項目有：管委會使用空間、陽台、梯廳、室外通路、基地內通路穿廊、騎樓、台電配電室、發電機室、電錶室、電信室、垃圾貯存室、機械室、水箱、機械空間、消防泵浦室、管委會使用空間（外廊）、管委會使用空間（健身中心）等１７項,鋼筋混凝土造,103年11月26日,十五層,
RPTNMLOJNHKFFEF38CA,,40.72,本共有部分項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月26日,十五層,
RPVNMLOJNHKFFEF58CA,19,43.22,住家用,鋼骨混凝土造,85年9月23日,二十九層,三層 陽臺 花台
RPVNMLOJNHKFFEF58CA,19,11.09,共有部分,鋼骨鋼筋混凝土造,85年9月23日,三十二層,
RPQOMLPJNHKFFEF28CA,22,91.96,住家用,鋼筋混凝土造,82年5月22日,八層,四層 陽臺
RPQOMLPJNHKFFEF28CA,22,9.42,共有部分,鋼筋混凝土造,82年5月22日,八層,
RPXQMLPJNHKFFDF09CA,18,63.66,住家用,鋼筋混凝土造,86年2月5日,四層,
