編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOJNHKFFEA08CA,9,21.21,住家用,鋼筋混凝土造,94年11月11日,十三層,九層 陽臺 雨遮
RPVNMLOJNHKFFEA08CA,9,10.58,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPVNMLOJNHKFFEA08CA,9,19.86,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPVNMLOJNHKFFEA08CA,9,4.68,共有部分,鋼筋混凝土造,94年11月11日,十三層,
RPVOMLOJNHKFFEA18CA,5,88.33,住家用,鋼筋混凝土造,99年7月27日,十二層,四層 陽臺 雨遮
RPVOMLOJNHKFFEA18CA,5,20.22,本共有部分之項目有梯廳、門廊、門廳、車道、機車停車空間、梯間、陽台、台電配電室、機房、發電機室、電信機房、蓄水池、污水機房、消防幫浦室等１４項。,鋼筋混凝土造,99年7月27日,十二層,
RPVOMLOJNHKFFEA18CA,5,21.13,本共有部分之項目有梯廳、甲梯、乙梯、水箱、電梯機房等５項。,鋼筋混凝土造,99年7月27日,十二層,
RPOOMLPJNHKFFEA57CA,11,186.33,住家用,鋼筋混凝土造,92年11月19日,十二層,十層 十一層 陽臺
RPOOMLPJNHKFFEA57CA,11,26.44,共有部分,鋼筋混凝土造,92年11月19日,十二層,
RPOOMLPJNHKFFEA57CA,11,114.53,共有部分,鋼筋混凝土造,92年11月19日,十二層,
RPROMLPJNHKFFEA87CA,28,2.25,見使用執照,鋼筋混凝土造,76年5月25日,七層,
RPROMLPJNHKFFEA87CA,28,.03,共有部分,鋼筋混凝土造,76年5月25日,七層,
RPROMLPJNHKFFEA87CA,28,130.67,住家用,鋼筋混凝土造,76年5月25日,七層,三層 陽臺 花台
RPROMLPJNHKFFEA87CA,28,8.79,共有部分,鋼筋混凝土造,76年5月25日,七層,
RPSOMLRJNHKFFEA18CA,21,32.99,住家用,鋼筋混凝土造,83年8月11日,六層,二層 陽臺 花台
RPSOMLRJNHKFFEA18CA,21,4.44,共有部分,鋼筋混凝土造,83年8月11日,六層,
RPSOMLRJNHKFFEA18CA,21,5.59,共有部分,鋼筋混凝土造,83年8月11日,六層,
RPOPMLSJNHKFFEA97CA,2,131.82,住家用,鋼筋混凝土造,102年7月11日,十五層,九層 陽臺 雨遮
RPOPMLSJNHKFFEA97CA,2,65.48,本共有部分之項目有：陽臺、電梯間、管理員室、梯廳、管委會使用空間、特別安全梯、排煙室、緊急昇降機、水錶室、機房、消防水箱、ＧＲＰ水箱、屋頂水箱、坡道Ｓ＝１／８、垃圾處理區、緊急發電機室、進風管道、排風管道、臺電配電場所、電錶區、受電箱、安全梯、防空避難設備兼停車空間、機車停車空間、機電空間、進風、排風、機電空間（電信專用）、行動不便者、污水坑、機電空間（消防機房）、人車共用出入口汽車通道、人行通道等３３項,鋼筋混凝土造,102年7月11日,十五層,
RPOPMLSJNHKFFEA97CA,2,.10,一般零售業（乙組）,鋼筋混凝土造,102年7月11日,十五層,
RPOPMLSJNHKFFEA97CA,2,.05,本共有部分之項目有：陽臺、電梯間、管理員室、梯廳、管委會使用空間、特別安全梯、排煙室、緊急昇降機、水錶室、機房、消防水箱、ＧＲＰ水箱、屋頂水箱、坡道Ｓ＝１／８、垃圾處理區、緊急發電機室、進風管道、排風管道、臺電配電場所、電錶區、受電箱、安全梯、防空避難設備兼停車空間、機車停車空間、機電空間、進風、排風、機電空間（電信專用）、行動不便者、污水坑、機電空間（消防機房）、人車共用出入口汽車通道、人行通道等３３項,鋼筋混凝土造,102年7月11日,十五層,
RPOPMLSJNHKFFEA97CA,2,69.39,本共有部分之項目有：坡道Ｓ＝１／６、停車空間等２項,鋼筋混凝土造,102年7月11日,十五層,
RPXOMLKLNHKFFEA18CA,,102.46,住家用,鋼筋混凝土造,104年2月3日,九層,八層 陽臺 雨遮
RPXOMLKLNHKFFEA18CA,,48.28,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPXOMLKLNHKFFEA18CA,,11.32,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPXOMLKLNHKFFEA18CA,,36.06,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPXOMLKLNHKFFEA18CA,,62.48,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPXOMLKLNHKFFEA18CA,,30.00,停車空間,鋼筋混凝土造,104年2月3日,九層,
RPTPMLKLNHKFFEA87CA,,166.96,住家用,鋼筋混凝土造,104年2月3日,九層,九層 陽臺 雨遮
RPTPMLKLNHKFFEA87CA,,49.90,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPTPMLKLNHKFFEA87CA,,18.44,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPTPMLKLNHKFFEA87CA,,58.73,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPTPMLKLNHKFFEA87CA,,62.48,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPTPMLKLNHKFFEA87CA,,30.00,停車空間,鋼筋混凝土造,104年2月3日,九層,
RPVPMLKLNHKFFEA08CA,,15.00,停車空間,鋼筋混凝土造,104年2月3日,九層,
RPVPMLKLNHKFFEA08CA,,31.24,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPVPMLKLNHKFFEA08CA,,48.95,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPVPMLKLNHKFFEA08CA,,130.11,住家用,鋼筋混凝土造,104年2月3日,九層,二層 陽臺 雨遮
RPVPMLKLNHKFFEA08CA,,14.34,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPVPMLKLNHKFFEA08CA,,45.68,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPXPMLKLNHKFFEA28CA,,15.00,停車空間,鋼筋混凝土造,104年2月3日,九層,
RPXPMLKLNHKFFEA28CA,,31.24,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPXPMLKLNHKFFEA28CA,,48.95,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPXPMLKLNHKFFEA28CA,,130.11,住家用,鋼筋混凝土造,104年2月3日,九層,四層 陽臺 雨遮
RPXPMLKLNHKFFEA28CA,,14.34,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPXPMLKLNHKFFEA28CA,,45.68,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPSPMLRJNHKFFDA18CA,8,25.93,一般事務所,鋼筋混凝土造,96年1月3日,十三層,十三層 陽臺
RPSPMLRJNHKFFDA18CA,8,9.78,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPSPMLRJNHKFFDA18CA,8,4.45,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPSPMLRJNHKFFDA18CA,8,1.65,共有部分,鋼筋混凝土造,96年1月3日,十三層,
RPQNMLMLNHKFFAA17CA,14,13.67,停車空間,鋼骨鋼筋混凝土造,90年8月28日,十二層,地下一層
RPQNMLMLNHKFFAA17CA,14,1.70,共有部分,鋼骨鋼筋混凝土造,90年8月28日,十二層,
RPQNMLMLNHKFFAA17CA,14,30.04,共有部分,鋼骨鋼筋混凝土造,90年8月28日,十二層,
RPPQMLKLNHKFFEA57CA,,127.91,住家用,鋼筋混凝土造,104年2月3日,九層,二層 陽臺 雨遮
RPPQMLKLNHKFFEA57CA,,44.91,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPPQMLKLNHKFFEA57CA,,48.95,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPPQMLKLNHKFFEA57CA,,14.10,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPQQMLKLNHKFFEA67CA,,30.00,停車空間,鋼筋混凝土造,104年2月3日,九層,
RPQQMLKLNHKFFEA67CA,,62.48,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPQQMLKLNHKFFEA67CA,,3.10,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPQQMLKLNHKFFEA67CA,,127.91,住家用,鋼筋混凝土造,104年2月3日,九層,三層 陽臺 雨遮
RPQQMLKLNHKFFEA67CA,,14.10,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPQQMLKLNHKFFEA67CA,,44.91,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPSOMLLLNHKFFEA77CA,41,104.90,住家用,鋼筋混凝土造,62年11月30日,四層,二層 陽臺
RPUPMLLJNHKFFAA57DA,,273.43,農舍,加強磚造,,二層,一層 二層 電梯樓梯間
RPQNMLSJNHKFFFA08CA,31,105.64,住家用,鋼筋混凝土造,73年5月4日,七層,二層 陽臺
RPQNMLSJNHKFFFA08CA,31,17.75,共有部分,鋼筋混凝土造,73年5月4日,七層,
RPQNMLNJNHKFFAA17DA,2,.04,一般零售業甲組,鋼筋混凝土造,101年9月19日,十五層,
RPQNMLNJNHKFFAA17DA,2,.02,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPQNMLNJNHKFFAA17DA,2,34.17,共有部分，本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月19日,十五層,
RPQNMLNJNHKFFAA17DA,2,65.69,集合住宅,鋼筋混凝土造,101年9月19日,十五層,二層 陽臺 雨遮
RPQNMLNJNHKFFAA17DA,2,28.54,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPQNMLOJNHKFFAA27DA,19,108.42,住家用,鋼筋混凝土造,85年4月9日,五層,二層 陽臺 露台 雨遮
RPQNMLOJNHKFFAA27DA,19,29.92,見使用執照,鋼筋混凝土造,85年4月9日,五層,
RPTNMLOJNHKFFBA67DA,34,30.61,商業用,鋼筋混凝土造,70年9月9日,十一層,四層 陽臺
RPTNMLOJNHKFFBA67DA,,6.01,共有部分,鋼筋混凝土造,,十一層,
RPQPMLLLNHKFFDA57CA,,96.48,住家用,鋼筋混凝土造,,四層,二層 陽臺
RPUNMLKLNHKFFEA77CA,,122.23,住家用,鋼筋混凝土造,104年2月3日,九層,四層 陽臺 雨遮
RPUNMLKLNHKFFEA77CA,,48.82,本共有部分之項目有：防空避難室兼停車空間、６ｘ６等待空間、進風管道、排風管道、一般安全梯、汽車停車空間、汽車升降機、汽車升降機設備空間，等８項,鋼筋混凝土造,104年2月3日,九層,
RPUNMLKLNHKFFEA77CA,,13.48,本共有部分之項目有：供行動不便使用、機械室、電梯間、消防幫浦室、台電配電室、受電箱、緊急發電機室、水箱、電梯機坑、機電設備空間供電信使用，等１０項,鋼筋混凝土造,104年2月3日,九層,
RPUNMLKLNHKFFEA77CA,,42.93,本共有部分之項目有：一般升降機、供行動不便使用、大廳、管委會使用公空間、管理員室、戶外安全梯、梯廳、廁所、機車停車空間、排風、儲藏室、雨遮、電梯機房、樓梯間、消防水箱、屋頂水箱、樓梯，等１７項,鋼筋混凝土造,104年2月3日,九層,
RPWPMLSJNHKFFBA58DA,33,75.63,住家用,鋼筋混凝土造,71年7月2日,十二層,十一層 陽臺
RPWPMLSJNHKFFBA58DA,33,24.26,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPROMLPJNHKFFCA77DA,21,4.84,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPROMLPJNHKFFCA77DA,21,40.83,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPROMLPJNHKFFCA77DA,21,6.22,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPROMLPJNHKFFCA77DA,21,105.22,住家用,鋼筋混凝土造,82年11月8日,十二層,五層 陽臺 花台
RPVPMLPJNHKFFCA28DA,18,55.77,住家用,鋼筋混凝土造,86年8月12日,九層,三層 陽臺 花台
RPVPMLPJNHKFFCA28DA,18,6.17,共有部分,鋼筋混凝土造,86年8月12日,九層,
RPVPMLPJNHKFFCA28DA,18,3.31,共有部分,鋼筋混凝土造,86年8月12日,九層,
RPVPMLPJNHKFFCA28DA,18,8.32,共有部分,鋼筋混凝土造,86年8月12日,九層,
