鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市莊敬五街72號4樓,0.0,住,,,1040426,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,128.96,3,2,2,有,有,有,22000,171,坡道平面,0.0,0,租金含管,RPOPMLQJNHKFFBJ58CC
竹北市,建物,新竹縣竹北市光明六路東一段296之2號10樓,0.0,住,,,1040426,土地0建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960528,197.92,4,2,2,有,有,無,25000,126,坡道平面,0.0,0,租金含管,RPPPMLQJNHKFFBJ68CC
竹北市,建物,新竹縣竹北市科大一路216號10樓,0.0,住,,,1040427,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,162.41000000000003,3,2,2,有,有,無,17500,108,坡道平面,0.0,0,,RPRPMLQJNHKFFBJ88CC
竹北市,建物,新竹縣竹北市光明九路76號6樓之2,0.0,住,,,1040427,土地0建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940603,32.99,1,1,1,有,有,有,10000,303,,0.0,0,租金含管.網路.第四台,RPSPMLQJNHKFFBJ98CC
竹北市,建物,新竹縣竹北市興隆路一段393號4樓,0.0,住,,,1040428,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,305.08,4,2,2,有,有,無,25000,82,坡道平面,0.0,0,,RPTPMLQJNHKFFBJ09CC
竹北市,建物,新竹縣竹北市成功二街15號,0.0,住,,,1040425,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,1001018,101.11,0,0,0,無,有,無,35000,346,,0.0,0,,RPXPMLQJNHKFFBJ07EC
竹北市,建物,新竹縣竹北市白地街572巷5號,0.0,,特定農業區,農牧用地,1040508,土地0建物1車位0,二層,2,農舍,農舍,見其他登記事項,0890719,240.0,0,0,0,無,無,無,47250,,,0.0,0,,RPUNMLNKNHKFFBJ78CC
竹北市,建物,新竹縣竹北市嘉豐十一路二段15號,0.0,住,,,1040426,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0990118,158.08,0,0,0,無,無,無,29000,183,,0.0,0,,RPWNMLOKNHKFFBJ09CC
竹北市,房地(土地+建物),新竹縣竹北市六家五路二段220號,0.0,住,,,1040428,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1010328,188.56,0,0,0,無,無,無,25000,133,,0.0,0,,RPPOMLTKNHKFFBJ09DC
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街25巷8號,83.0,其他,,,1040504,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,,124.58,7,2,3,有,無,有,12000,96,,0.0,0,,RPSOMLKLNHKFFDJ68CC
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路60巷12弄9號,78.54,,特定農業區,甲種建築用地,1040520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820813,147.0,4,2,3,有,無,無,12000,82,,0.0,0,,RPSNMLLLNHKFFDJ68CC
竹北市,建物,新竹縣竹北市福興東路一段370巷9號5樓,0.0,住,,,1040510,土地0建物1車位1,五層,13,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010706,179.02,3,2,2,有,有,有,17000,95,坡道平面,0.0,0,,RPQOMLLLNHKFFBJ38CC
竹北市,建物,新竹縣竹北市文義街183號3樓,0.0,住,,,1040501,土地0建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920711,229.97,4,2,2,有,有,有,22000,96,坡道平面,0.0,0,續租,RPROMLLLNHKFFBJ48CC
竹北市,建物,新竹縣竹北市光明六路東二段325號7樓,0.0,,,,1040509,土地0建物1車位2,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,214.93,4,2,2,有,有,無,30000,140,坡道平面,0.0,0,租金含管,RPTOMLLLNHKFFBJ68CC
竹北市,建物,新竹縣竹北市成功八路180號10樓之1,0.0,住,,,1040509,土地0建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,193.65,3,2,2,有,有,無,18000,93,坡道平面,0.0,0,,RPWOMLLLNHKFFBJ98CC
竹北市,建物,新竹縣竹北市六家五路二段128號7樓,0.0,住,,,1040507,土地0建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980602,274.83,4,2,2,有,有,無,24000,87,坡道平面,0.0,0,,RPXOMLLLNHKFFBJ09CC
竹北市,建物,新竹縣竹北市勝利一路136號10樓,0.0,住,,,1040509,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,187.67000000000002,4,2,2,有,有,有,25000,133,坡道平面,0.0,0,,RPQPMLLLNHKFFBJ48CC
竹北市,建物,新竹縣竹北市隘口一街5號3樓之3,0.0,住,,,1040512,土地0建物1車位0,三層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970310,63.5,1,1,1,有,無,有,10500,165,,0.0,0,租金含管理費,RPWPMLLLNHKFFBJ09CC
竹北市,建物,新竹縣竹北市科大一路216號7樓,0.0,住,,,1040509,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,162.41000000000003,3,2,2,有,有,有,20000,123,坡道平面,0.0,0,,RPTQMLLLNHKFFBJ88CC
竹北市,建物,新竹縣竹北市文興路263號5樓,0.0,住,,,1040507,土地0建物1車位2,五層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,228.5,0,0,0,無,有,無,30000,131,坡道平面,0.0,0,,RPOOMLMLNHKFFBJ28CC
竹北市,建物,新竹縣竹北市勝利二路122號11樓,0.0,商,,,1040513,土地0建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,125.13,3,2,2,有,有,有,25000,200,坡道平面,0.0,0,,RPPOMLMLNHKFFBJ38CC
竹北市,建物,新竹縣竹北市莊敬六街13號10樓之2,0.0,住,,,1040511,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.339999999999996,1,1,1,有,有,有,8500,201,,0.0,0,租金含管.網路.第四台,RPTNMLNLNHKFFBJ78CC
竹北市,建物,新竹縣竹北市六家六街1巷12號6樓,0.0,住,,,1040512,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960720,108.39,3,2,2,有,有,有,19000,175,坡道平面,0.0,0,,RPUNMLNLNHKFFBJ88CC
竹北市,建物,新竹縣竹北市莊敬五街31號4樓,0.0,住,,,1040504,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,157.13,4,2,2,有,有,有,25000,159,坡道平面,0.0,0,租金含稅.二代健保,RPVNMLNLNHKFFBJ98CC
竹北市,建物,新竹縣竹北市復興一街253號10樓之17,0.0,住,,,1040511,土地0建物1車位0,十層,16,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970915,50.33,2,1,1,有,有,有,14000,278,,0.0,0,續租,RPWNMLNLNHKFFBJ09CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段61號,0.0,住,,,1040512,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1010625,208.94,0,0,0,無,有,無,45000,215,坡道平面,27.97,0,,RPUNMLSLNHKFFBJ76CC
竹北市,建物,新竹縣竹北市復興一街251號7樓之2,5308.79,商,,,1040521,土地0建物1車位3,七層,16,辦公商業大樓,商業用,鋼筋混凝土造,0970915,161.72,1,1,1,有,有,有,56818,351,坡道平面,0.0,0,,RPSOMLSLNHKFFBJ66CC
竹北市,建物,新竹縣竹北市勝利六街39號7樓,0.0,住,,,1040513,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,122.74000000000001,3,2,2,有,有,有,18000,147,坡道平面,0.0,0,租金含管續租,RPRNMLNJOHKFFBJ48CC
竹北市,建物,新竹縣竹北市六家五路二段266號11樓,0.0,住,,,1040513,土地0建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,267.46000000000004,4,2,2,有,有,有,38888,145,坡道平面,0.0,0,租金含稅續租,RPSNMLNJOHKFFBJ58CC
竹北市,建物,新竹縣竹北市嘉豐北路1號,0.0,商,,,1040501,土地0建物1車位1,一層,22,店面(店鋪),住商用,鋼筋混凝土造,1021107,138.19,0,0,0,無,無,無,25000,181,坡道平面,0.0,0,,RPTNMLNJOHKFFBJ68CC
竹北市,建物,新竹縣竹北市勝利八街一段201號14樓,0.0,住,,,1040514,土地0建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,297.08000000000004,4,2,2,有,有,無,25000,84,坡道平面,0.0,0,,RPVNMLNJOHKFFBJ88CC
竹北市,建物,新竹縣竹北市嘉豐十一路一段23號8樓之1,0.0,商,,,1040527,土地0建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,290.76,4,2,2,有,有,有,35000,120,坡道平面,0.0,0,,RPWNMLNJOHKFFBJ98CC
竹北市,建物,新竹縣竹北市莊敬五街76號5樓,0.0,住,,,1040516,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,127.42,3,2,2,有,有,有,20000,157,坡道平面,0.0,0,,RPXNMLNJOHKFFBJ09CC
竹北市,建物,新竹縣竹北市隘口六街222號8樓,0.0,住,,,1040516,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,142.0,2,2,1,有,有,有,18000,127,坡道平面,0.0,0,租金含管,RPOOMLNJOHKFFBJ28CC
竹北市,建物,新竹縣竹北市六家五路二段216號20樓之6,0.0,住,,,1040515,土地0建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,136.82999999999998,3,2,2,有,有,無,18000,132,坡道平面,0.0,0,,RPPOMLNJOHKFFBJ38CC
竹北市,建物,新竹縣竹北市隘口六街159號6樓之1,0.0,住,,,1040515,土地0建物1車位1,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961228,107.34,1,0,1,有,有,有,12000,112,坡道平面,0.0,0,,RPQOMLNJOHKFFBJ48CC
竹北市,建物,新竹縣竹北市民權街17巷1號13樓之4,0.0,住,,,1040516,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,101.62,3,2,2,有,有,無,12000,118,,0.0,0,租金含管,RPXOMLNJOHKFFBJ56CC
竹北市,建物,新竹縣竹北市隘口三街228號12樓之2,0.0,住,,,1040518,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,136.72,2,2,1,有,有,無,15000,110,坡道平面,0.0,0,續租,RPOPMLNJOHKFFBJ38CC
竹北市,建物,新竹縣竹北市莊敬六街1號7樓,0.0,住,,,1040519,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,158.45999999999998,3,2,2,有,有,有,17000,107,坡道平面,0.0,0,,RPPPMLNJOHKFFBJ48CC
竹北市,建物,新竹縣竹北市莊敬六街21號7樓,0.0,住,,,1040519,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,155.5,3,2,2,有,有,無,15000,96,坡道平面,0.0,0,,RPTPMLNJOHKFFBJ88CC
竹北市,建物,新竹縣竹北市嘉豐十路3號4樓之8,0.0,住,,,1040520,土地0建物1車位0,四層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,47.410000000000004,1,0,1,有,有,有,9500,200,,0.0,0,,RPXPMLNJOHKFFBJ66CC
竹北市,建物,新竹縣竹北市六家一路一段108號9樓,0.0,住,,,1040522,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930901,127.45,3,2,2,有,有,有,19000,149,坡道平面,0.0,0,,RPOQMLNJOHKFFBJ48CC
竹北市,建物,新竹縣竹北市復興二路231號3樓之3,0.0,住,,,1040523,土地0建物1車位0,三層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0961204,41.480000000000004,1,1,1,有,有,有,10000,241,,0.0,0,,RPWQMLNJOHKFFBJ66CC
竹北市,建物,新竹縣竹北市自強六街2號3樓之2,0.0,住,,,1040523,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,87.58,2,2,2,有,有,有,15000,171,坡道平面,0.0,0,租金含管,RPXQMLNJOHKFFBJ76CC
竹北市,建物,新竹縣竹北市隘口八街91號4樓,0.0,住,,,1040523,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970723,167.29000000000002,3,2,2,有,有,有,15750,94,坡道平面,0.0,0,,RPORMLNJOHKFFBJ58CC
竹北市,建物,新竹縣竹北市六家一路一段138號12樓之5,0.0,住,,,1040522,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,123.91999999999999,2,1,1,有,有,有,16000,129,坡道平面,0.0,0,,RPUNMLOJOHKFFBJ88CC
竹北市,建物,新竹縣竹北市嘉豐六路二段116號12樓,0.0,住,,,1040525,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,129.24,3,2,2,有,有,無,18000,139,坡道平面,0.0,0,,RPWNMLOJOHKFFBJ09CC
竹北市,建物,新竹縣竹北市復興六路36號2樓,0.0,住,,,1040523,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,170.82999999999998,3,2,2,有,有,有,25000,146,坡道平面,0.0,0,,RPXNMLOJOHKFFBJ56CC
竹北市,建物,新竹縣竹北市福興東路一段278號,0.0,住,,,1040523,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0950316,113.35,0,0,0,無,無,無,30000,265,,0.0,0,,RPWOMLOJOHKFFBJ56CC
竹北市,建物,新竹縣竹北市勝利一路102號7樓,0.0,住,,,1040527,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,138.36,3,2,2,有,有,有,18000,130,坡道平面,0.0,0,租金含管,RPOPMLOJOHKFFBJ48CC
竹北市,建物,新竹縣竹北市縣政三街65號3樓,0.0,住,,,1040527,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,106.52000000000001,3,2,2,有,有,有,17000,160,坡道平面,0.0,0,,RPSPMLOJOHKFFBJ88CC
竹北市,建物,新竹縣竹北市復興三路一段26號1樓,0.0,住,,,1040526,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950524,121.85,2,1,1,有,有,無,14500,119,坡道平面,0.0,0,租金含管,RPUPMLOJOHKFFBJ09CC
竹北市,建物,新竹縣竹北市自強南路59巷1號11樓之3,0.0,住,,,1040528,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930611,35.31,1,0,1,有,有,有,8000,227,,0.0,0,租金含管,RPWPMLOJOHKFFBJ66CC
竹北市,建物,新竹縣竹北市縣政五街28號7樓,0.0,住,,,1040528,土地0建物1車位0,七層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0931222,34.91,1,1,1,有,有,有,8352,239,,0.0,0,租金含稅.管理費.網路.第四台,RPPQMLOJOHKFFBJ68CC
芎林鄉,建物,新竹縣芎林鄉上山171號,0.0,,山坡地保育區,丙種建築用地,1040528,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0821224,73.16,5,2,2,有,有,有,15000,205,坡道平面,0.0,0,租金含管,RPXNMLOJOHKFFCJ66CC
竹北市,建物,新竹縣竹北市隘口二路12巷9號10樓,0.0,住,,,1040515,土地0建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720,159.84,3,2,2,有,有,有,30000,188,坡道機械,0.0,0,租金含稅.二代健保,RPPOMLSJOHKFFBJ88CC
竹北市,建物,新竹縣竹北市光明九路38號6樓之6,0.0,住,,,1040523,土地0建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0910627,37.83,1,1,1,有,有,有,8800,233,,0.0,0,租金含管續租,RPQOMLSJOHKFFBJ98CC
竹北市,建物,新竹縣竹北市嘉豐一街28號3樓之9,0.0,住,,,1040530,土地0建物1車位1,三層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,46.59,1,1,1,有,有,有,13500,290,坡道機械,0.0,0,,RPROMLSJOHKFFBJ09CC
竹北市,建物,新竹縣竹北市莊敬三路60號9樓,0.0,住,,,1040524,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,115.25,3,2,2,有,有,有,17500,152,坡道平面,0.0,0,,RPSOMLSJOHKFFBJ56CC
竹北市,建物,新竹縣竹北市自強北路168巷7號12樓,0.0,住,,,1040522,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,149.79,4,2,2,有,有,無,19000,127,坡道平面,0.0,0,,RPTOMLSJOHKFFBJ66CC
竹北市,建物,新竹縣竹北市自強五路136號9樓,0.0,住,,,1040524,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941213,275.71000000000004,4,2,2,有,有,無,24000,87,坡道平面,0.0,0,,RPUOMLSJOHKFFBJ76CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路157號13樓,46.34,商,,,1040511,土地1建物1車位2,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011228,347.73,4,3,2,有,有,有,100000,288,坡道平面,58.62,0,不含稅.不含二代健保,RPSPMLSJOHKFFBJ66CC
竹北市,建物,新竹縣竹北市嘉豐十路5號12樓之3,0.0,,,,1040606,土地0建物1車位0,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0970321,44.49,0,0,1,有,無,有,11363,255,,0.0,0,,RPSQMLTJOHKFFBJ86CC
寶山鄉,土地,大雅段39-10地號,231.0,其他,,,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32300,140,,0.0,0,含增建或未保存登記之建物及土地,RPTOMLLKOHKFFCJ88DC
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段101巷15號8樓,67.47,,特定農業區,丁種建築用地,1040516,土地3建物1車位0,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020822,218.09,4,2,3,有,有,有,22778,104,,0.0,0,,RPVNMLMKOHKFFCJ98CC
竹北市,建物,新竹縣竹北市高鐵七路65號18樓之二,0.0,商,,,1040521,土地0建物1車位1,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0990208,159.29000000000002,0,0,0,無,有,無,30000,188,坡道平面,41.95,0,,RPPRMLPKOHKFFBJ98CC
竹北市,建物,新竹縣竹北市高鐵二路32號7樓之1,0.0,商,,,1040515,土地0建物1車位3,七層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,392.87,0,0,0,無,有,無,99920,254,坡道平面,0.0,0,租金含稅。,RPVRMLPKOHKFFBJ96CC
竹北市,建物,新竹縣竹北市光明六路東一段300號,0.0,商,,,1040429,土地0建物2車位4,一層,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,809.9,0,0,0,無,無,無,308979,382,坡道平面,0.0,0,,RPWOMLQKOHKFFBJ86CC
竹北市,建物,新竹縣竹北市光明五街31號,0.0,住,,,1040602,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810721,191.0,7,2,3,有,無,無,20000,105,,0.0,0,,RPSNMLMLOHKFFBJ78DC
竹北市,建物,新竹縣竹北市高鐵七路65號13樓之8,0.0,商,,,1040605,土地0建物1車位1,十三層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,114.0,0,0,0,無,有,無,16000,140,坡道機械,18.82,0,,RPTNMLOLOHKFFBJ98CC
竹北市,建物,新竹縣竹北市高鐵七路65號18樓之1,0.0,商,,,1040604,土地0建物1車位0,十八層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,95.47999999999999,0,0,0,無,有,無,13000,136,,0.0,0,,RPUNMLOLOHKFFBJ09CC
竹北市,建物,新竹縣竹北市成功一街63號二樓,0.0,商,,,1040612,土地0建物1車位1,二層,14,辦公商業大樓,住家用,鋼筋混凝土造,0930524,166.16,0,0,0,無,有,無,19000,114,坡道平面,22.79,0,,RPXNMLOLOHKFFBJ76CC
竹北市,建物,新竹縣竹北市福興一路146號10樓,0.0,住,,,1040610,土地0建物1車位2,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,228.77,4,2,2,有,有,有,21500,94,坡道平面,0.0,0,,RPPOMLOLOHKFFBJ68CC
竹北市,建物,新竹縣竹北市復興六路58號2樓,0.0,住,,,1040619,土地0建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,207.1,4,2,2,有,有,有,29000,140,坡道平面,0.0,0,,RPQOMLOLOHKFFBJ78CC
竹北市,建物,新竹縣竹北市復興三路二段108號10樓,0.0,住,,,1040612,土地0建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,230.76,3,2,2,有,有,無,29000,126,坡道平面,0.0,0,,RPXOMLPLOHKFFBJ96CC
竹北市,建物,新竹縣竹北市科大二路28號1樓,0.0,商,,,1040617,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0980123,119.8,0,0,0,無,無,無,22727,190,,0.0,0,,RPOPMLPLOHKFFBJ78CC
竹北市,土地,自強段137地號,611.96,住,,,1040606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,64500,105,,0.0,0,,RPVNMLQLOHKFFBJ86DC
竹北市,建物,新竹縣竹北市中華路2之7號,0.0,住,,,1040610,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010318,89.03,0,0,0,無,無,無,45000,505,,0.0,0,,RPVPMLTLOHKFFBJ37DC
