鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
水上鄉,房地(土地+建物),嘉義縣水上鄉三和村頂寮28之120號,98.47,住,,,1021015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840918,237.09,4,3,4,有,有,3300000,13919,,0.0,0,,RPQNMLTKJIIFFDQ56CA,200.91,0.8,15.36,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村順興街２７號,115.31,住,,,1020923,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020808,193.92,4,3,5,有,無,6900000,35582,,0.0,0,,RPXNMLTLJIIFFDQ37CA,178.73,0.0,15.19,,
朴子市,房地(土地+建物),嘉義縣朴子市大?榔253-22號,234.41,工,,,1021015,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0591013,298.0,5,2,4,有,無,6200000,20805,,0.0,0,,RPQNMLOJJIIFFBQ48DA,298.0,0.0,0.0,,
朴子市,土地,中正段572-1地號,195.0,住,,,1021023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5140000,26359,,0.0,0,,RPPNMLPJJIIFFBQ48DA,0.0,0.0,0.0,,
民雄鄉,土地,崙子頂段1065地號,3396.0,,特定農業區,農牧用地,1020909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3012000,887,,0.0,0,,RPPNMLPJJIIFFCQ58DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村順興街29巷1號,122.45,住,,,1020923,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020808,189.39,4,3,5,有,無,5900000,31153,,0.0,0,,RPUNMLTLJIIFFDQ17DA,174.47,0.0,14.92,,
溪口鄉,土地,崙尾段美南小段234地號,2386.0,,特定農業區,農牧用地,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980380,830,,0.0,0,,RPPNMLQJJIIFFCQ78EA,0.0,0.0,0.0,,
水上鄉,土地,中庄段498地號,0.03,,一般農業區,農牧用地,1020823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39,0,,0.0,0,向政府機關承購之案件。,RPUNMLRLJIIFFDQ07EA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村順興街29巷7號,147.3,住,,,1020923,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020808,193.34,4,3,5,有,無,6000000,31033,,0.0,0,,RPUNMLTLJIIFFDQ27EA,178.14,0.0,15.2,,
梅山鄉,土地,大草埔段173-11地號,777.0,,一般農業區,農牧用地,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,129,,0.0,0,,RPTNMLPJJIIFFEQ66EA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村朴子埔132號之2,66.31,,一般農業區,甲種建築用地,1021013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820426,105.47,4,2,3,有,無,2900000,27496,,0.0,0,,RPRNMLRJJIIFFEQ66EA,99.12,6.35,0.0,,
中埔鄉,土地,頂埔段90-2地號,936.0,,山坡地保育區,暫未編定,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,267,,0.0,0,,RPRNMLSJJIIFFDQ56DA,0.0,0.0,0.0,,
番路鄉,土地,公田段121-11地號,1000.0,,森林區,林業用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000,95,,0.0,0,,RPQNMLPJJIIFFEQ78CA,0.0,0.0,0.0,,
番路鄉,土地,公田段121-7地號,3000.0,,森林區,林業用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265000,88,,0.0,0,,RPSNMLPJJIIFFEQ98CA,0.0,0.0,0.0,,
番路鄉,土地,公田段121-8地號,3000.0,,森林區,林業用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265000,88,,0.0,0,,RPTNMLPJJIIFFEQ09CA,0.0,0.0,0.0,,
番路鄉,土地,轆子腳段242-1地號,61.0,住,,,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,1803,,0.0,0,,RPPNMLQJJIIFFEQ78CA,0.0,0.0,0.0,,
梅山鄉,土地,大草埔段100-30地號,3055.0,,山坡地保育區,農牧用地,1020924,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,885950,290,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRLJIIFFEQ09CA,0.0,0.0,0.0,,
竹崎鄉,土地,覆金段757地號,4025.0,,山坡地保育區,農牧用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1368500,340,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLJIIFFEQ56CA,0.0,0.0,0.0,,
水上鄉,土地,柳子林段柳林小段256地號,4517.0,,特定農業區,農牧用地,1020902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8881551,1966,,0.0,0,,RPSNMLLJKIIFFDQ58CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村2鄰崎子頭132號,77.75,,鄉村區,乙種建築用地,1021017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690630,125.86,0,0,0,有,無,2200000,17480,,0.0,0,,RPSNMLRJJIIFFDQ09CA,117.31,8.55,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里縣府六街７０巷５號,132.05,住,,,1020923,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970703,210.46,5,2,3,有,有,6800000,32310,,0.0,0,,RPPOMLRJJIIFFDQ88CA,185.76,0.0,24.68,,
中埔鄉,土地,埔東段106地號,3868.6,,一般農業區,水利用地,1021016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,129,,0.0,0,,RPSNMLSJJIIFFDQ56CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里民生路９０巷８７弄７號,84.95,住,,,1021018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841111,142.56,4,2,3,有,無,2500000,17536,,0.0,0,,RPRNMLPJJIIFFDQ78CA,112.03,30.53,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村１２鄰牛稠溪４８６號,210.79,,鄉村區,乙種建築用地,1020828,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0770227,148.32,3,1,2,有,無,3500000,23598,,0.0,0,,RPVNMLOJJIIFFCQ98CA,148.32,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里四維街４２號,122.0,住,,,1020916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020627,237.98,5,2,4,有,無,8680000,36474,,0.0,0,,RPQNMLKLJIIFFCQ28CA,218.68,19.3,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里四維街５６號,122.0,住,,,1020916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020627,235.98,5,2,4,有,無,8580000,36359,,0.0,0,,RPRNMLKLJIIFFCQ38CA,0.0,0.0,0.0,,
六腳鄉,土地,六腳段458-1地號,218.26,,鄉村區,乙種建築用地,1020906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5040,,0.0,0,,RPPNMLRJJIIFFBQ58CA,0.0,0.0,0.0,,
布袋鎮,土地,菜舖段新吉小段311地號,285.18,,鄉村區,乙種建築用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1052,,0.0,0,,RPQNMLMKJIIFFBQ28CA,0.0,0.0,0.0,,
六腳鄉,土地,溪墘厝段正義小段159地號,3824.0,,特定農業區,農牧用地,1021030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250400,850,,0.0,0,,RPPNMLLLJIIFFBQ18CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村裕農路３２號,109.42,住,,,1021012,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001223,222.71,5,1,4,有,無,7000000,31431,,0.0,0,,RPPPMLMLJIIFFCQ58CA,203.03,19.68,0.0,,
民雄鄉,土地,民北段747地號,188.33,住,,,1021022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,19540,,0.0,0,,RPRNMLLKJIIFFCQ38CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮西林里１３鄰中興路１５號,55.42,商,,,1021001,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0771130,141.01,5,1,3,有,無,550000,3900,,0.0,0,二親等買賣,RPSNMLRJJIIFFCQ98CA,141.01,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里祥和三路東段97號,111.57,住,,,1021023,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970804,251.48,4,3,5,有,無,8000000,31812,,0.0,0,,RPVNMLPJJIIFFDQ56CA,220.6,3.88,27.0,,
水上鄉,土地,水上段水上小段188地號,1436.0,農,,,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4343900,3025,,0.0,0,,RPTNMLQJJIIFFDQ09CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里太保二路６５號五樓１,34.05,住,,,1020926,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850207,112.61000000000001,3,2,2,有,有,2380000,21135,,0.0,0,,RPOOMLRJJIIFFDQ78CA,74.64,0.0,7.76,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里信義二路157之42號,112.47,住,,,1021004,土地8建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951222,185.8,4,2,4,有,有,5200000,27987,,0.0,0,,RPQNMLKKJIIFFDQ28CA,169.83,9.3,0.0,,
中埔鄉,土地,光興段116-1地號,6155.47,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14896000,2420,,0.0,0,,RPWNMLLKJIIFFDQ98CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里過溝３５之３０號,83.17,住,,,1021028,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,108.52,3,1,2,有,無,1800000,16587,,0.0,0,,RPPOMLLKJIIFFDQ38CA,108.52,0.0,0.0,,
水上鄉,土地,民生段53地號,1269.53,,鄉村區,乙種建築用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21120000,16636,,0.0,0,,RPXNMLQLJIIFFDQ07CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘３之２５號,91.16,,鄉村區,乙種建築用地,1021021,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930415,173.22,4,2,3,有,無,4000000,23092,,0.0,0,,RPPOMLQLJIIFFDQ98CA,155.33,17.89,0.0,,
中埔鄉,土地,石段128-11地號,4515.0,,山坡地保育區,水利用地,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,199,,0.0,0,,RPRNMLSLJIIFFDQ66CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里故宮大道１６５號,160.9,住,,,1020916,土地5建物4車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960614,345.31,0,0,0,無,有,11000000,31855,,0.0,0,,RPSNMLQKJIIFFDQ09CA,303.8,37.02,0.0,,
中埔鄉,土地,社口段616-33地號,1160.0,,山坡地保育區,林業用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,216,,0.0,0,,RPRNMLQJJIIFFDQ98DA,0.0,0.0,0.0,,
新港鄉,土地,海豐子段海豐小段326地號,3486.0,,特定農業區,農牧用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2440200,700,,0.0,0,,RPRNMLRJJIIFFCQ09EA,0.0,0.0,0.0,,
太保市,土地,後潭段後潭小段411地號,1821.0,,特定農業區,農牧用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2367300,1300,,0.0,0,,RPPNMLQJJIIFFDQ88EA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段760地號,1000.0,,風景區,農牧用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,100,,0.0,0,,RPSNMLRJJIIFFEQ76EA,0.0,0.0,0.0,,
竹崎鄉,土地,緞厝寮段388-8地號,2642.0,,山坡地保育區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,379,,0.0,0,,RPQNMLRJJIIFFEQ56EA,0.0,0.0,0.0,,
新港鄉,土地,菜公厝段菜公小段61-9地號,194.0,,特定農業區,甲種建築用地,1021025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2112660,10890,,0.0,0,,RPPNMLRJJIIFFCQ88EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里19鄰麻太路67-5號,108.22,住,,,1021024,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020806,154.08,4,1,3,有,無,6100000,39590,,0.0,0,,RPRNMLRJJIIFFDQ09DA,140.45,0.0,13.63,,
水上鄉,土地,柳林段274地號,362.54,,鄉村區,乙種建築用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3270000,9020,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJJIIFFDQ98DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿太保里3鄰太保68-9號,150.93,住,,,1021014,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020222,272.22,4,2,4,有,無,11800000,43347,,0.0,0,,RPVNMLSJJIIFFDQ96DA,243.78,0.0,28.44,,
太保市,土地,管事厝段管厝小段306地號,1851.0,,特定農業區,農牧用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3435138,1856,,0.0,0,,RPXNMLLKJIIFFDQ56DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘４０之８號三樓之１,7.73,,鄉村區,乙種建築用地,1021021,土地2建物1車位0,三層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940815,22.22,0,0,0,無,有,350000,15752,,0.0,0,,RPPNMLNKJIIFFDQ48CA,11.52,0.0,3.86,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村１１鄰柳子林２０２之２９號,87.1,,特定農業區,甲種建築用地,1021021,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660510,91.0,3,2,2,有,無,2600000,28571,,0.0,0,,RPRNMLNLJIIFFDQ78CA,91.0,0.0,0.0,,
番路鄉,土地,公田段69-26地號,7000.0,,森林區,農牧用地,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,572000,82,,0.0,0,,RPVNMLQJJIIFFEQ76CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪村粗溪２０之２０２號七樓之１,25.24,住,,,1021029,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830819,191.56,5,2,3,有,有,4500000,23491,升降機械,0.0,0,,RPTNMLSJJIIFFDQ66CA,87.65,73.5,30.41,,
民雄鄉,土地,好收段竹圍後小段1071地號,7754.0,,特定農業區,農牧用地,1021011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,1393,,0.0,0,,RPTNMLRJJIIFFCQ09CA,0.0,0.0,0.0,,
民雄鄉,土地,牛斗山段732-1地號,360.0,,特定農業區,甲種建築用地,1021028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1389,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJJIIFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉平和村３鄰雙援路５之１１號,819.0,,特定農業區,農牧用地,1020903,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830628,190.88,3,3,3,有,無,4380000,22946,,0.0,0,,RPSNMLSJJIIFFCQ09CA,182.28,8.6,0.0,,
民雄鄉,土地,北斗段1057地號,1041.38,住,,,1021022,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1825,,0.0,0,,RPTNMLSJJIIFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮北斗村１７鄰新正六街３８號,78.0,,鄉村區,乙種建築用地,1021002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910114,125.47,4,2,3,有,無,2600000,20722,,0.0,0,,RPPNMLMKJIIFFCQ28CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮福樂村建國路三段１２４巷５４號,69.49,住,,,1021014,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660901,182.4,3,2,2,有,無,900000,4934,,0.0,0,,RPRNMLPLJIIFFCQ88CA,0.0,0.0,0.0,,
布袋鎮,土地,建興段423地號,88.73,,鄉村區,乙種建築用地,1021022,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1127,,0.0,0,親友、員工或其他特殊關係間之交易本件係因祖產分配之差額補貼買賣土地增值稅由承買人負擔,RPPNMLMKJIIFFBQ18CA,0.0,0.0,0.0,,
朴子市,土地,文明段640地號,429.07,住,,,1021009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12980000,30251,,0.0,0,,RPQNMLNKJIIFFBQ38CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔３８４之１６號,70.01,,鄉村區,乙種建築用地,1020917,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701128,110.89,3,2,2,有,無,700000,6313,,0.0,0,,RPSNMLRJJIIFFBQ88CA,105.0,5.89,0.0,,
義竹鄉,土地,安溪寮段平溪小段697地號,3406.0,,特定專用區,農牧用地,1021028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1703000,500,,0.0,0,,RPPNMLSJJIIFFBQ68CA,0.0,0.0,0.0,,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉新店村新店６８之１２號,86.0,,鄉村區,乙種建築用地,1020923,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701103,110.71,3,1,1,有,無,700000,6323,,0.0,0,,RPQNMLSJJIIFFBQ78CA,110.71,0.0,0.0,,
朴子市,土地,雙溪口段雙溪小段416地號,1221.0,,特定農業區,農牧用地,1021010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3524640,2887,,0.0,0,,RPTNMLSJJIIFFBQ09CA,0.0,0.0,0.0,,
朴子市,土地,大榔段大溝小段214-1地號,1523.0,,特定農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4035950,2650,,0.0,0,,RPPNMLKKJIIFFBQ97CA,0.0,0.0,0.0,,
朴子市,土地,鴨母寮段竹村小段310地號,293.01,,特定農業區,水利用地,1021021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,323784,1105,,0.0,0,親友關係間之交易。,RPRNMLNJKIIFFBQ48CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路８之３８號,125.17,住,,,1021016,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930326,216.84,4,2,3,有,有,5480000,25272,,0.0,0,,RPRNMLLKJIIFFBQ28CA,202.6,0.0,14.24,,
新港鄉,土地,中洋子段中洋小段49地號,5358.0,,特定農業區,農牧用地,1021012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7470000,1394,,0.0,0,,RPUNMLTLJIIFFCQ96CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉大崎村７鄰十四甲路３０２號,142.0,,鄉村區,乙種建築用地,1021016,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701231,120.34,4,2,3,有,無,3080000,25594,,0.0,0,,RPTNMLMJKIIFFCQ68CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰光明路５９號三樓,44.02,住,,,1021025,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,103.08,3,1,2,有,無,2350000,22798,,0.0,0,,RPRNMLNKJIIFFCQ58CA,103.08,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉松山村立全新村１１９號,100.0,住,,,1021027,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720915,81.62,3,2,2,有,無,1500000,18378,,0.0,0,,RPTNMLQKJIIFFCQ09CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村１５鄰頭橋路６４９號,84.91,住,,,1021015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690620,99.36,4,2,4,有,無,4200000,42271,,0.0,0,含增建或未登記建物。權利人有2人,RPQNMLLKJIIFFCQ28CA,99.36,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路183巷8弄43號,131.9,住,,,1021029,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,223.32,5,3,3,有,有,5850000,26196,,0.0,0,,RPPNMLKKJIIFFDQ18CA,196.33,0.0,25.59,,
水上鄉,土地,十一指厝段128地號,335.0,,鄉村區,乙種建築用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4776,,0.0,0,,RPXNMLRJJIIFFDQ96CA,0.0,0.0,0.0,,
水上鄉,土地,粗溪段193地號,2993.0,,特定農業區,農牧用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26256000,8772,,0.0,0,,RPPNMLLKJIIFFDQ28CA,0.0,0.0,0.0,,
水上鄉,土地,粗溪段193-3地號,495.0,,特定農業區,農牧用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4342400,8773,,0.0,0,,RPSNMLLKJIIFFDQ58CA,0.0,0.0,0.0,,
番路鄉,土地,公田段69-26地號,1000.0,,森林區,農牧用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82000,82,,0.0,0,,RPTNMLLKJIIFFEQ78CA,0.0,0.0,0.0,,
番路鄉,土地,南下坑段1138地號,3010.0,,山坡地保育區,農牧用地,1021003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,302,,0.0,0,,RPTNMLMJKIIFFEQ88CA,0.0,0.0,0.0,,
番路鄉,土地,南下坑段1138-1地號,4057.02,,山坡地保育區,農牧用地,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1227000,302,,0.0,0,,RPRNMLMJKIIFFEQ68CA,0.0,0.0,0.0,,
六腳鄉,土地,灣內段灣內小段372地號,1992.0,,特定農業區,農牧用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2689200,1350,,0.0,0,,RPPNMLLKJIIFFBQ18DA,0.0,0.0,0.0,,
六腳鄉,土地,潭子墘段北潭小段607地號,1798.0,,特定農業區,農牧用地,1021030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1279,,0.0,0,,RPQNMLLKJIIFFBQ28DA,0.0,0.0,0.0,,
