鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
橫山鄉,土地,油羅段650-25地號,9719.1,,山坡地保育區,農牧用地,1040831,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2041011,210,,0.0,0,不動產之共有人數為１０人 親友、員工或其他特殊關係間之交易。,RPXOMLQKIIKFFCJ98CA,0.0,0.0,0.0,,
新埔鎮,土地,巨埔段114地號,617.4,,一般農業區,農牧用地,1040930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1620,,0.0,0,,RPQNMLQKIIKFFBJ08CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口五街１６號４樓,38.53,住,,,1040923,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000701,198.75,3,2,2,有,有,12800000,64403,坡道平面,0.0,0,,RPQNMLPKIIKFFBJ97CA,91.92,13.2,9.6,,
竹北市,土地,東華段920地號,655.88,工,,,1040925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35710000,54446,,0.0,0,,RPTNMLPKIIKFFBJ28CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市中正東路７０號,128.0,住,,,1040924,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0760401,216.18,6,3,6,有,無,15000000,69387,,0.0,0,,RPOOMLMLIIKFFBJ67CA,216.18,0.0,0.0,,
關西鎮,土地,下南片段318-3地號,107.77,,山坡地保育區,農牧用地,1041012,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,650,,0.0,0,,RPROMLQLIIKFFBJ38CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市中華路１１０９號,68.0,,特定農業區,甲種建築用地,1040812,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,,131.37,3,2,2,有,無,6000000,45673,,0.0,0,,RPOPMLQLIIKFFBJ18CA,131.37,0.0,0.0,,
竹北市,車位,新竹縣竹北市勝利十二街246等號等樓,0.0,,,,1040822,土地0建物0車位9,,,其他,,,,303.2,0,0,0,有,有,4500000,,坡道平面,303.12,4500000,,RPVQMLQJJIKFFBJ88CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十二街２３２號,85.7,住,,,1040822,土地1建物1車位4,全,四層,透天厝,住家用,鋼筋混凝土造,1020208,440.4,4,2,3,有,有,22880000,51953,坡道平面,134.72,0,,RPXQMLQJJIKFFBJ09CA,227.6,12.03,6.72,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐五路一段２８號,113.22,住,,,1040915,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0950118,335.34,4,2,5,有,有,28700000,85585,,0.0,0,,RPSNMLKKJIKFFBJ77CA,296.14,9.72,29.48,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街69號3樓,19.09,住,,,1040904,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,139.18,2,1,1,有,有,7880000,56617,坡道平面,34.83,0,,RPTPMLTJJIKFFBJ98DA,64.31,3.21,4.53,,
新豐鄉,土地,坪頂段902-1地號,81.45,,鄉村區,乙種建築用地,1040822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4435000,54451,,0.0,0,,RPQNMLPJJIKFFDJ28DA,0.0,0.0,0.0,,
新豐鄉,土地,坪頂段902地號,80.5,,鄉村區,乙種建築用地,1040822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4383000,54447,,0.0,0,,RPRNMLPJJIKFFDJ38DA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新民巷６３弄９號,222.81,住,,,1040920,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,203.32,4,2,3,有,無,8800000,43282,,0.0,0,,RPSNMLTKIIKFFDJ78CA,203.32,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路189號五樓,17.23,,工業區,丁種建築用地,1040925,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040129,78.1,2,2,1,有,有,4700000,60179,,0.0,0,,RPTNMLTKIIKFFDJ88CA,52.09,4.1,3.21,,
湖口鄉,土地,湖南段505-1地號,431.0,,特定農業區,農牧用地,1040915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1856,,0.0,0,,RPPNMLPKIIKFFDJ08CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段505-2地號,431.0,,特定農業區,農牧用地,1040915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1856,,0.0,0,,RPQNMLPKIIKFFDJ18CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段923地號,105.0,,特定農業區,農牧用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,317625,3025,,0.0,0,,RPSNMLPKIIKFFDJ38CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街３４巷９號,73.69,農,,,1040925,土地2建物1車位0,一層，二層，三層，四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870727,176.05,8,0,8,有,無,6100000,34649,,0.0,0,,RPPOMLPKIIKFFDJ18CA,160.83,4.23,10.99,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉介壽街４１號,73.41,,鄉村區,乙種建築用地,1040904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700422,119.26,3,2,2,有,無,2780000,23310,,0.0,0,,RPUNMLKMIIKFFDJ28CA,119.26,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之９號,107.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,170.06,4,2,3,有,無,6500000,38222,,0.0,0,,RPRNMLNJKIKFFDJ18CA,143.55,0.0,26.51,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之８號,109.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.79,4,2,3,有,無,6500000,37401,,0.0,0,,RPSNMLNJKIKFFDJ28CA,146.68,0.0,27.11,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之２號,107.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.79,4,2,3,有,無,6450000,37114,,0.0,0,,RPTNMLNJKIKFFDJ38CA,146.68,0.0,27.11,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之３號,107.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,170.06,4,2,3,有,無,6500000,38222,,0.0,0,,RPUNMLNJKIKFFDJ48CA,143.55,0.0,26.51,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之５號,108.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,170.06,4,2,3,有,無,6250000,36752,,0.0,0,,RPVNMLNJKIKFFDJ58CA,143.55,0.0,26.51,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之６號,109.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,170.06,4,2,3,有,無,6450000,37928,,0.0,0,,RPWNMLNJKIKFFDJ68CA,143.55,0.0,26.51,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之７號,119.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.61,4,2,3,有,無,6880000,39629,,0.0,0,,RPXNMLNJKIKFFDJ78CA,146.68,0.0,26.93,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６號,129.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.79,4,2,3,有,無,7100000,40854,,0.0,0,,RPOOMLNJKIKFFDJ97CA,146.68,0.0,27.11,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之１號,108.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.61,4,2,3,有,無,6050000,34848,,0.0,0,,RPPOMLNJKIKFFDJ08CA,146.68,0.0,26.93,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１１６之１１號,141.73,,特定農業區,甲種建築用地,1040910,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,173.61,4,2,3,有,無,6600000,38016,,0.0,0,,RPPNMLNJKIKFFDJ97CA,146.68,0.0,26.93,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坑子口５６９之１５號,1667.0,,特定農業區,農牧用地,1040923,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040813,435.38,5,2,6,有,無,9000000,,,0.0,0,,RPROMLPKIIKFFDJ38CA,408.17,0.0,27.21,,
新豐鄉,土地,福陽段418地號,155.13,農,,,1040922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,5479,,0.0,0,,RPTNMLKLIIKFFDJ08CA,0.0,0.0,0.0,,
湖口鄉,土地,成功段230地號,303.47,工,,,1040831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,37236,,0.0,0,,RPRNMLSJJIKFFDJ58CA,0.0,0.0,0.0,,
湖口鄉,土地,成功段415-1地號,421.32,,特定農業區,農牧用地,1040831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,12057,,0.0,0,,RPSNMLSJJIKFFDJ68CA,0.0,0.0,0.0,,
