編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLRJQHKFFBA87CA,,45.88,住家用,鋼筋混凝土造,,七層,四層 陽臺
RPPOMLRJQHKFFBA87CA,,8.86,見使用執照,鋼筋混凝土造,,七層,
RPRPMLOJQHKFFBA87CA,,80.11,,鋼筋混凝土造,,九層,一層 騎樓
RPSOMLQJQHKFFAA97CA,9,300.56,住家用,鋼筋混凝土造,94年12月28日,三層,一層 二層 三層 陽臺 屋頂突出物 地下一層
RPSOMLQJQHKFFAA97CA,9,4.77,共有部分,鋼筋混凝土造,94年12月28日,五層,
RPSOMLQJQHKFFAA97CA,9,48.58,共有部分,鋼筋混凝土造,94年12月28日,五層,
RPTOMLNJQHKFFBA87CA,,54.40,,鋼筋混凝土造,,四層,三層
RPQNMLOJQHKFFCA67CA,6,27.78,住家用,鋼筋混凝土造,98年12月4日,九層,五層 陽臺 雨遮
RPQNMLOJQHKFFCA67CA,6,15.31,本共有部分之項目有梯廳、室內停車空間〈１〉、室內停車空間〈２〉、管委會使用空間、安全梯間、管理員室、陽台、雨遮、樓梯間、消防水箱、水箱、電梯機房、發電機房、進風管道、排風管道、機房〈１〉、機車停車空間、台電配電室、受電箱、通道、機房〈２〉、消防機房、垃圾暫存區等２３項。,鋼筋混凝土造,98年12月4日,九層,
RPQNMLOJQHKFFCA67CA,6,8.78,本共有部分之項目有防空避難室兼停車空間、汽機車升降機、停車空間等３項。,鋼筋混凝土造,98年12月4日,九層,
RPQNMLOJQHKFFCA67CA,6,7.44,本共有部分之項目有汽車停車位等１項。,鋼筋混凝土造,98年12月4日,九層,
RPXNMLOJQHKFFBA28CA,18,93.29,住家用,鋼骨鋼筋混凝土造,86年7月26日,二十二層,十一層 陽臺 花台
RPXNMLOJQHKFFBA28CA,18,14.70,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,
RPXNMLOJQHKFFBA28CA,18,18.99,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,
RPPPMLOJQHKFFCA77CA,26,31.07,見使用執照,鋼筋混凝土造,78年11月3日,十層,地下層
RPOOMLRJQHKFFCA87CA,44,43.61,住家用,鋼筋混凝土造,60年12月28日,六層,四層 陽臺
RPOOMLRJQHKFFCA87CA,44,7.24,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPOOMLRJQHKFFCA87CA,44,13.05,共有部分,鋼筋混凝土造,60年12月28日,六層,
RPWNMLRKQHKFFCA68CA,6,.07,商業用,鋼筋混凝土造,98年9月23日,十一層,一層
RPWNMLRKQHKFFCA68CA,6,.03,共有部分,鋼筋混凝土造,98年9月23日,十一層,
RPWNMLRKQHKFFCA68CA,6,35.25,共有部分,鋼筋混凝土造,98年9月23日,十一層,
RPTOMLOJQHKFFCA08CA,7,45.54,住家用,鋼筋混凝土造,97年3月12日,十四層,十四層 陽臺 雨遮
RPTOMLOJQHKFFCA08CA,7,22.49,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPTOMLOJQHKFFCA08CA,7,.06,商業用,鋼筋混凝土造,97年3月12日,十四層,
RPTOMLOJQHKFFCA08CA,7,23.57,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPTOMLOJQHKFFCA08CA,7,2.19,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPXPMLOJQHKFFCA58CA,18,83.05,住家用,鋼筋混凝土造,86年5月26日,七層,二層 陽臺
RPXPMLOJQHKFFCA58CA,18,47.21,共有部分,鋼筋混凝土造,86年5月26日,九層,
RPVPMLLKQHKFFCA18CA,32,103.62,住家用,鋼筋混凝土造,72年12月30日,五層,一層 平台
RPVPMLLKQHKFFCA18CA,32,10.85,共有部分,鋼筋混凝土造,72年12月30日,五層,
RPUPMLPLQHKFFCA58CA,1,99.90,住家用,鋼筋混凝土造,103年10月23日,十二層,八層 陽臺 雨遮
RPUPMLPLQHKFFCA58CA,1,43.14,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,
RPQNMLLLQHKFFCA57CA,17,109.18,住家用,鋼筋混凝土造,86年12月3日,八層,四層 陽臺 電梯樓梯間 花台 雨遮
RPUPMLPLQHKFFCA58CA,1,.04,一般事務所,鋼筋混凝土造,103年10月23日,十四層,
RPQNMLLLQHKFFCA57CA,17,38.04,共有部分,鋼筋混凝土造,86年12月3日,八層,
RPUPMLPLQHKFFCA58CA,1,41.52,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,
SPUTMLMJRHKFFCA68CA,1,120.66,住家用,鋼筋混凝土造,103年8月21日,十一層,三層 陽臺 雨遮
SPUTMLMJRHKFFCA68CA,1,40.80,本共有部分之項目有陽台、Ａ梯、Ｂ梯、梯廳甲、Ｃ梯、Ｄ梯、梯廳乙、門廳、管委會使用空間、緊急發電機室、防空避難室兼停車空間、電信室、蓄水池Ｂ、蓄水池Ｃ、消防泵浦室、臺電配電室、梯間、消防水池、機房、機械室及水箱等２１項,鋼筋混凝土造,103年8月21日,十一層,
SPUTMLMJRHKFFCA68CA,1,12.08,本共有部分之項目有Ａ梯、Ｂ梯及梯廳甲等３項,鋼筋混凝土造,103年8月21日,十一層,
RPUTMLMJRHKFFCA58CA,1,.14,自由職業事務所,鋼筋混凝土造,103年8月21日,十一層,一層
RPUTMLMJRHKFFCA58CA,1,18.55,本共有部分之項目有法定車位及停車空間等２項,鋼筋混凝土造,103年8月21日,十一層,
RPUTMLMJRHKFFCA58CA,1,.06,本共有部分之項目有陽台、Ａ梯、Ｂ梯、梯廳甲、Ｃ梯、Ｄ梯、梯廳乙、門廳、管委會使用空間、緊急發電機室、防空避難室兼停車空間、電信室、蓄水池Ｂ、蓄水池Ｃ、消防泵浦室、臺電配電室、梯間、消防水池、機房、機械室及水箱等２１項,鋼筋混凝土造,103年8月21日,十一層,
RPUOMLPJQHKFFDA38CA,25,29.47,商業用,鋼筋混凝土造,79年2月16日,十九層,十二層 陽臺
RPUOMLPJQHKFFDA38CA,25,6.87,共有部分,鋼筋混凝土造,79年2月16日,十九層,
RPOOMLNJQHKFFDA57CA,33,14.74,共有部分,鋼筋混凝土造,71年11月15日,七層,
RPOOMLNJQHKFFDA57CA,33,86.40,住家用,鋼筋混凝土造,71年11月15日,七層,三層 陽臺
RPRNMLTJQHKFFDA38CA,32,168.18,商業用,鋼筋混凝土造,72年9月15日,十六層,三層 陽臺
RPRNMLTJQHKFFDA38CA,32,40.21,共有部分,鋼筋混凝土造,72年9月15日,十六層,
RPWOMLRJQHKFFDA78CA,,77.24,住家用,鋼筋混凝土造,,十二層,十二層 陽臺
RPWOMLRJQHKFFDA78CA,,12.92,共有部分,鋼筋混凝土造,,十二層,
RPWOMLPLQHKFFAA48CA,1,127.73,住家用,鋼筋混凝土造,103年6月6日,九層,四層 陽臺
RPWOMLPLQHKFFAA48CA,1,211.57,共有部分，本共有部分之項目有管委會空間（一、二）、門廳、（Ａ，Ｂ）梯廳、（Ａ１，Ａ２）梯、（Ｂ１，Ｂ２）梯、門廊（ａ，ｂ）、門廊、供行動不便者使用電梯、消防水箱、水箱、機械室、發電機室（進排）風、通風口、台電配電室、停車空間、管理員室、車道、電信機房、消防機房、發電機室、（Ａ，Ｂ）蓄水池、防空避難室兼停車空間等２２項。,鋼筋混凝土造,103年6月6日,九層,
RPUPMLTKQHKFFCA88CA,1,24.14,住家用,鋼筋混凝土造,103年6月5日,五層,五層 陽臺 雨遮
RPUPMLTKQHKFFCA88CA,1,10.91,本共有部分之項目有梯廳、雨遮、電梯機房、自來水箱、機房、汽車昇降機、停車空間、汽車昇降機空間等８項。,鋼筋混凝土造,103年6月5日,五層,
RPUPMLTKQHKFFCA88CA,1,8.00,本共有部分之項目有機電設備空間、雨遮等２項。,鋼筋混凝土造,103年6月5日,五層,
RPUPMLTKQHKFFCA88CA,1,.38,日常服務業（不含乾洗業）,鋼筋混凝土造,103年6月5日,五層,
RPUPMLTKQHKFFCA88CA,1,12.63,本共有部分之項目有梯廳、雨遮、電梯機房、自來水箱、機房、汽車昇降機、停車空間、汽車昇降機空間等８項。,鋼筋混凝土造,103年6月5日,五層,
RPQOMLMJRHKFFDA77CA,28,.26,共有部分,鋼筋混凝土造,76年8月21日,五層,
RPQOMLMJRHKFFDA77CA,28,2.91,住家用,鋼筋混凝土造,76年8月21日,五層,
RPQOMLMJRHKFFDA77CA,28,.26,共有部分,鋼筋混凝土造,76年8月21日,五層,
RPQOMLMJRHKFFDA77CA,,2.91,住家用,鋼筋混凝土造,,五層,
RPTNMLNKQHKFFDA08CA,23,16.03,共有部分,鋼筋混凝土造,81年10月23日,五層,
RPTNMLNKQHKFFDA08CA,23,130.13,住家用,鋼筋混凝土造,81年10月23日,五層,五層 陽臺 花台
RPTNMLNKQHKFFDA08CA,23,.40,共有部分,鋼筋混凝土造,81年10月23日,五層,
RPTNMLNKQHKFFDA08CA,23,31.23,住家用,鋼筋混凝土造,81年10月23日,五層,
RPSNMLNKQHKFFDA97CA,23,16.03,共有部分,鋼筋混凝土造,81年10月23日,五層,
RPSNMLNKQHKFFDA97CA,23,130.13,住家用,鋼筋混凝土造,81年10月23日,五層,五層 陽臺 花台
RPTPMLPLQHKFFCA48CA,1,100.10,住家用,鋼筋混凝土造,103年10月23日,七層,六層 陽臺 雨遮
RPTPMLPLQHKFFCA48CA,1,43.21,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,
RPTPMLPLQHKFFCA48CA,1,.08,一般事務所,鋼筋混凝土造,103年10月23日,十四層,
RPTPMLPLQHKFFCA48CA,1,79.41,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,
RPXNMLOJQHKFFEA58CA,17,29.93,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPUNMLNJQHKFFEA18CA,34,22.59,共有部分,鋼筋混凝土造,70年12月22日,七層,
RPUNMLNJQHKFFEA18CA,34,78.50,住家用,鋼筋混凝土造,70年12月22日,七層,五層
RPROMLPJQHKFFEA18CA,41,91.31,住家用,鋼筋混凝土造,63年12月11日,四層,二層 陽臺
RPXOMLOJQHKFFEA68CA,45,60.05,住家用,加強磚造,59年3月24日,四層,二層 陽臺
RPTOMLPJQHKFFEA38CA,5,54.69,本共有部分項目有１樓車道、地下１．２層停車位、地下三層停車空間等３項。,鋼筋混凝土造,99年4月16日,十二層,
RPTOMLPJQHKFFEA38CA,5,.14,一般零售業（甲組）,鋼筋混凝土造,99年4月16日,十二層,
RPTOMLPJQHKFFEA38CA,5,.00,共有部分一層樓電梯間梯廳、門廳、機車車道、停車場專用廁所、管理員室、機車停放空間、陽台、雨遮、二至十二層樓電梯間、雨遮、屋頂突出物樓電梯間、雨遮、電梯機械室、水箱、消防水箱、地下一層緊急發電機室、機械室（電信用）、機車停車空間、台電配電室、電樓梯間、防空避難室兼停車空間、地下二層電樓梯間、機車停車空間、機車位、地下三層機械室、電樓梯間、水箱、機車停車空間、機車位及消防幫浦室共３０項。,鋼筋混凝土造,99年4月16日,十二層,
RPTOMLPJQHKFFEA38CA,5,112.24,集合住宅,鋼筋混凝土造,99年4月16日,十二層,二層 陽臺 雨遮
RPTOMLPJQHKFFEA38CA,5,48.01,共有部分一層樓電梯間梯廳、門廳、機車車道、停車場專用廁所、管理員室、機車停放空間、陽台、雨遮、二至十二層樓電梯間、雨遮、屋頂突出物樓電梯間、雨遮、電梯機械室、水箱、消防水箱、地下一層緊急發電機室、機械室（電信用）、機車停車空間、台電配電室、電樓梯間、防空避難室兼停車空間、地下二層電樓梯間、機車停車空間、機車位、地下三層機械室、電樓梯間、水箱、機車停車空間、機車位及消防幫浦室共３０項。,鋼筋混凝土造,99年4月16日,十二層,
RPTOMLPJQHKFFEA38CA,5,8.45,共有部分２至１２層梯廳、雨遮等２項,鋼筋混凝土造,99年4月16日,十二層,
RPQQMLKKQHKFFEA87CA,42,69.03,住家用,鋼筋混凝土造,62年12月18日,四層,二層 陽臺
RPTNMLQJQHKFFEA38CA,4,.25,一般事務所,鋼筋混凝土造,101年1月12日,八層,一層
RPTNMLQJQHKFFEA38CA,4,.09,本共有部分之項目有，梯廳，電梯，行動不便者電梯，安全梯，陽台，門廳，管委會空間，機車停車空間，車道，緊急發電機房，管理員室，台電專用管道間，電錶箱空間，受電箱，台電配電室，機房，電信機房，消防幫浦室，蓄水池，機車格，水箱，機械室等２２項。,鋼筋混凝土造,101年1月12日,八層,
RPTNMLQJQHKFFEA38CA,4,.05,本共有部分之項目有，梯廳，雨遮等２項。,鋼筋混凝土造,101年1月12日,八層,
RPTNMLQJQHKFFEA38CA,4,42.51,本共有部分之項目有，車道，停車空間，防空避難室兼停車空間等３項。,鋼筋混凝土造,101年1月12日,八層,
RPVNMLLLQHKFFEA28CA,38,111.45,住家用,鋼筋混凝土造,66年6月11日,七層,四層 陽臺
RPVNMLLLQHKFFEA28CA,38,8.91,共有部分,鋼筋混凝土造,66年6月11日,七層,
RPQOMLNJQHKFFFA97CA,,119.46,住家用,鋼筋混凝土造,,十二層,五層 陽臺
RPQOMLNJQHKFFFA97CA,38,14.41,共有部分,鋼筋混凝土造,66年7月15日,十二層,
RPUOMLRKQHKFFFA88CA,,117.19,,加強磚造,,五層,一層
RPSNMLPJQHKFFFA28CA,29,93.52,住家用,鋼筋混凝土造,75年4月15日,十七層,十四層 陽臺 花台
RPSNMLPJQHKFFFA28CA,29,23.28,共有部分,鋼筋混凝土造,75年4月15日,十八層,
RPWNMLNJQHKFFAA08DA,,68.72,住家用,鋼筋混凝土造,,四層,三層 陽臺
RPXNMLLLQHKFFFA58CA,24,1544.99,商業用,鋼筋混凝土造,80年1月5日,十七層,地下一層
RPXNMLLLQHKFFFA58CA,24,268.09,共有部分,鋼筋混凝土造,80年1月5日,十七層,
RPOOMLOLQHKFFAA67DA,44,16.68,住家用,加強磚造,60年5月15日,四層,一層 二層
RPVOMLRJQHKFFBA58DA,38,52.76,商業用,鋼筋混凝土造,66年6月9日,十一層,七層 陽臺
RPQSMLNJQHKFFCA18DA,30,104.45,住家用,鋼筋混凝土造,73年12月18日,五層,四層 陽臺
RPQSMLNJQHKFFCA18DA,30,8.52,共有部分,鋼筋混凝土造,73年12月18日,五層,
RPWOMLLLQHKFFBA28DA,30,42.55,商業用,鋼筋混凝土造,74年1月4日,十二層,六層 陽臺
RPWOMLLLQHKFFBA28DA,30,8.60,,鋼筋混凝土造,74年1月4日,十二層,
RPUOMLLKQHKFFCA08DA,6,82.76,住家用,鋼筋混凝土造,98年1月6日,十四層,三層 陽臺 雨遮
RPUOMLLKQHKFFCA08DA,6,16.40,共有部分,鋼筋混凝土造,98年1月6日,十四層,
