編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLKKQHKFFAI97CA,竹圍子段中興小段,4.48,都市：商,10000,34,持分移轉,00350000
RPWOMLKKQHKFFAI68CA,短竹段,13.33,都市：住,50000,112,持分移轉,09120071
RPRNMLLKQHKFFAI18CA,興村段,22.55,都市：住,10000,203,持分移轉,01410007
RPRNMLLKQHKFFAI18CA,興村段,68.00,都市：住,1,1,全筆移轉,01410090
RPSNMLLKQHKFFAI28CA,竹圍子段三小段,21.15,都市：住,10000,165,持分移轉,01030000
RPOOMLRJQHKFFAI48CA,北社尾段,11.49,都市：住,10000,25,持分移轉,07120001
RPTNMLSKQHKFFAI09CA,中山段三小段,14.19,都市：住,10000,190,持分移轉,00270000
RPOPMLRKQHKFFAI68CA,盧厝段,34.76,都市：住,10000,64,持分移轉,02600004
RPPOMLQLQHKFFAI68CA,短竹段,3.59,都市：住,20000,35,持分移轉,09120070
RPQOMLQLQHKFFAI78CA,短竹段,12.03,都市：住,50000,101,持分移轉,09120071
RPOOMLPJQHKFFAI48EA,檜段二小段,34.00,都市：住,2,1,持分移轉,00160005
RPPNMLQJQHKFFAI58EA,竹圍子段二小段,126.50,都市：住,2,1,持分移轉,04100000
RPTNMLQJQHKFFAI98EA,西門段五小段,39.58,都市：商,24,10,持分移轉,00700000
RPTNMLQJQHKFFAI98EA,西門段五小段,.83,都市：商,24,10,持分移轉,00700004
RPOOMLNJRHKFFAI18CA,陳厝段,4.35,都市：住,1,1,全筆移轉,01390002
RPOOMLNJRHKFFAI18CA,陳厝段,143.68,都市：住,1,1,全筆移轉,01440000
RPPNMLRJQHKFFAI68EA,南門段三小段,53.00,都市：商,1,1,全筆移轉,00110000
RPTNMLRJQHKFFAI09EA,何庄段,146.10,都市：住,726,150,持分移轉,08910000
RPTNMLMKQHKFFAI68EA,埤子頭段,14.38,都市：住,10000,102,持分移轉,03890005
RPROMLLMQHKFFAI48CA,北園段,2645.00,都市：農,1,1,全筆移轉,02430000
RPROMLLMQHKFFAI48CA,北園段,224.64,都市：農,11433,2645,持分移轉,02430006
RPTOMLLMQHKFFAI68CA,北園段,2645.00,都市：農,1,1,全筆移轉,02430005
RPSOMLLMQHKFFAI58CA,北園段,2645.00,都市：農,1,1,全筆移轉,02430004
RPTOMLLMQHKFFAI68CA,北園段,224.64,都市：農,11433,2645,持分移轉,02430006
RPSOMLLMQHKFFAI58CA,北園段,224.64,都市：農,11433,2645,持分移轉,02430006
RPOOMLTKQHKFFAI78CA,劉厝段玉山小段,188.90,都市：住,1,1,全筆移轉,03380006
RPRNMLLLQHKFFAI28CA,北社尾段,12.41,都市：住,10000,27,持分移轉,07120001
RPROMLKKQHKFFAI18CA,劉厝段,97.00,都市：住,1,1,全筆移轉,00270025
RPROMLKKQHKFFAI18CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPROMLKKQHKFFAI18CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPROMLRJQHKFFAI78CA,中庄段,24.66,都市：住,10000,230,持分移轉,10690000
RPSOMLKKQHKFFAI28CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPSOMLKKQHKFFAI28CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPSOMLKKQHKFFAI28CA,劉厝段,93.00,都市：住,1,1,全筆移轉,00270050
RPTOMLKKQHKFFAI38CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPTOMLKKQHKFFAI38CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPTOMLKKQHKFFAI38CA,劉厝段,88.00,都市：住,1,1,全筆移轉,00270051
RPUOMLKKQHKFFAI48CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPUOMLKKQHKFFAI48CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPUOMLKKQHKFFAI48CA,劉厝段,87.00,都市：住,1,1,全筆移轉,00270052
RPTNMLKKQHKFFAI28CA,竹圍子段三小段,3042.00,都市：住,1,1,全筆移轉,00550000
RPTNMLRJQHKFFAI88CA,港子坪段,1255.00,都市：工,1,1,全筆移轉,02190001
RPTNMLRJQHKFFAI88CA,港子坪段,1570.00,都市：工,1,1,全筆移轉,02190040
RPWNMLRJQHKFFAI56CA,白川段,90.00,都市：住,1,1,全筆移轉,00470021
RPROMLNKQHKFFAI48CA,劉厝段劉厝小段,17.17,都市：商,10000,45,持分移轉,03120001
RPUOMLQKQHKFFAI09CA,盧厝段,72.00,都市：住,1,1,全筆移轉,04190095
RPUNMLTKQHKFFAI66CA,車店段車店小段,82.00,都市：住,1,1,全筆移轉,00450040
RPQNMLMLQHKFFAI28CA,盧厝段,102.00,都市：住,1,1,全筆移轉,02440132
RPWNMLRKQHKFFAI66CA,竹圍子段二小段,6.23,都市：住,10000,15,持分移轉,01120000
RPQNMLQJQHKFFAI68EA,同興段,51.00,都市：住,1,1,全筆移轉,05140000
RPRNMLQJQHKFFAI78EA,中山段二小段,24.40,都市：住,10,2,持分移轉,00080050
RPRNMLPLQHKFFAI68CA,埤子頭段,3.40,都市：其他:,136,14,持分移轉,03980001
RPRNMLPLQHKFFAI68CA,埤子頭段,90.00,都市：住,1,1,全筆移轉,03980023
RPRNMLPLQHKFFAI68CA,埤子頭段,3.60,都市：住,136,14,持分移轉,03980055
RPRNMLQLQHKFFAI78CA,車店段,917.00,都市：工,1,1,全筆移轉,03250004
RPRNMLQLQHKFFAI78CA,車店段,135.00,都市：其他:,1,1,全筆移轉,03250019
RPWNMLQLQHKFFAI66CA,盧厝段,25.24,都市：住,10000,132,持分移轉,02970057
RPQOMLLJRHKFFAI18CA,東川段,2615.50,都市：其他:保謢區,2,1,持分移轉,06350000
RPQOMLLJRHKFFAI18CA,東川段,150.50,都市：其他:保謢區,2,1,持分移轉,06350003
RPQOMLLJRHKFFAI18CA,東川段,81.00,都市：其他:保謢區,1,1,全筆移轉,06350010
RPQOMLLJRHKFFAI18CA,東川段,5.00,都市：其他:保謢區,1,1,全筆移轉,06350035
RPPNMLMJRHKFFAI08CA,大溪段,16.15,都市：住,1,1,全筆移轉,04110004
RPPNMLMJRHKFFAI08CA,大溪段,1.48,都市：住,1,1,全筆移轉,04120001
RPOOMLKKQHKFFAI08EA,盧東段,37.05,都市：住,1,1,全筆移轉,01970009
RPPNMLNKQHKFFAI38EA,溪厝段,166.59,都市：農,1,1,全筆移轉,03870002
RPPNMLLKQHKFFAI18EA,同興段,80.50,都市：住,2,1,持分移轉,10870000
RPPNMLLKQHKFFAI18EA,同興段,12.83,都市：住,12,1,持分移轉,10970000
RPTNMLLKQHKFFAI58EA,北園段,330.75,都市：農,8,1,持分移轉,07190000
RPPNMLMKQHKFFAI28EA,埤子頭段,16.00,都市：其他:,1,1,全筆移轉,03720017
RPPNMLMKQHKFFAI28EA,埤子頭段新厝小段,8.00,都市：住,1,1,全筆移轉,05910001
RPPNMLMKQHKFFAI28EA,埤子頭段新厝小段,22.00,都市：住,1,1,全筆移轉,06000001
RPWNMLRJRHKFFAI66CA,車店段車店小段,89.00,都市：住,1,1,全筆移轉,09310002
RPTNMLLLQHKFFAI68EA,台斗坑段,13.00,都市：住,1,1,全筆移轉,04410059
RPRNMLMLQHKFFAI38CA,劉厝段劉厝小段,225.51,都市：住,10000,1430,持分移轉,03110000
RPRNMLMLQHKFFAI38CA,劉厝段劉厝小段,11.55,都市：住,10000,1957,持分移轉,03110040
RPRNMLMLQHKFFAI38CA,劉厝段劉厝小段,84.57,都市：住,10000,1712,持分移轉,03120011
RPVNMLMLQHKFFAI78CA,竹圍子段三小段,20.64,都市：住,10000,161,持分移轉,01030000
RPUNMLMLQHKFFAI68CA,白川段,6.62,都市：住,24,1,持分移轉,00060006
RPUNMLMLQHKFFAI68CA,白川段,18.12,都市：住,24,1,持分移轉,00070000
RPUNMLMLQHKFFAI68CA,白川段,7.83,都市：住,24,1,持分移轉,00070002
RPTNMLMLQHKFFAI58CA,竹圍子段二小段,118.00,都市：住,1,1,全筆移轉,01650000
RPSNMLMLQHKFFAI48CA,北社尾段保安小段,10.83,都市：住,10000,84,持分移轉,06120000
RPWNMLQKQHKFFAI56CA,育人段,84.53,都市：住,1,1,全筆移轉,02610019
RPWNMLQKQHKFFAI56CA,育人段,1.59,都市：住,10000,75,持分移轉,02610021
RPWNMLQKQHKFFAI56CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPRNMLQKQHKFFAI68CA,育人段,23.69,都市：住,10000,1117,持分移轉,02610021
RPRNMLQKQHKFFAI68CA,育人段,84.20,都市：住,1,1,全筆移轉,02610022
RPRNMLQKQHKFFAI68CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPRNMLMKQHKFFAI28CA,榮段六小段,3.00,都市：商,1,1,全筆移轉,00100001
RPRNMLMKQHKFFAI28CA,榮段六小段,69.00,都市：商,1,1,全筆移轉,00100002
RPRNMLMKQHKFFAI28CA,榮段六小段,7.00,都市：商,1,1,全筆移轉,00100003
RPTNMLNKQHKFFAI58CA,北園段,36.00,都市：農,5,3,持分移轉,00420000
RPTNMLQKQHKFFAI88CA,育人段,23.69,都市：住,10000,1117,持分移轉,02610021
RPTNMLQKQHKFFAI88CA,育人段,87.48,都市：住,1,1,全筆移轉,02610025
RPTNMLQKQHKFFAI88CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPPNMLNJRHKFFAI18CA,湖內段,13.58,都市：住,10000,107,持分移轉,03160000
RPSNMLMKQHKFFAI38CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPSNMLMKQHKFFAI38CA,劉厝段,154.00,都市：住,1,1,全筆移轉,00270037
RPSNMLMKQHKFFAI38CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPSNMLNKQHKFFAI48CA,車店段,12.66,都市：住,200000,889,持分移轉,00860013
RPSNMLNKQHKFFAI48CA,白川段,2.13,都市：住,200000,889,持分移轉,00800005
RPUNMLQKQHKFFAI98CA,育人段,83.21,都市：住,1,1,全筆移轉,02610018
RPUNMLQKQHKFFAI98CA,育人段,23.69,都市：住,10000,1117,持分移轉,02610021
RPUNMLQKQHKFFAI98CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPSNMLQKQHKFFAI78CA,育人段,23.69,都市：住,10000,1117,持分移轉,02610021
RPSNMLQKQHKFFAI78CA,育人段,88.16,都市：住,1,1,全筆移轉,02610024
RPSNMLQKQHKFFAI78CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPVNMLNKQHKFFAI78CA,下路頭段,18.00,都市：住,1,1,全筆移轉,04430124
RPVNMLQKQHKFFAI09CA,育人段,87.69,都市：住,1,1,全筆移轉,02610026
RPQNMLRKQHKFFAI68CA,北園段,22.96,都市：住,10000,109,持分移轉,16070000
RPVOMLRKQHKFFAI66CA,大溪段,233.08,都市：農,1,1,全筆移轉,01360001
RPVOMLRKQHKFFAI66CA,大溪段,166.00,都市：農,1,1,全筆移轉,02070005
RPPNMLSKQHKFFAI68CA,東川段,8.67,都市：住,10000,46,持分移轉,04980001
RPSOMLRKQHKFFAI98CA,短竹段,234.24,都市：住,10000,849,持分移轉,14530000
RPVNMLKLQHKFFAI58CA,遠東段,22.39,都市：住,10000,24,持分移轉,00680007
RPQOMLTKQHKFFAI98CA,劉厝段玉山小段,110.90,都市：住,1,1,全筆移轉,03380004
RPOOMLLJRHKFFAI97CA,興村段,2.89,都市：住,10000,26,持分移轉,01410007
RPOOMLLJRHKFFAI97CA,興村段,140.00,都市：住,1,1,全筆移轉,01410070
RPPNMLMKQHKFFAI18DA,崎頂段,370.00,都市：農,1,1,全筆移轉,00470001
RPRPMLLMQHKFFAI58CA,短竹段,42.36,都市：其他:,11,1,持分移轉,02150011
RPRPMLLMQHKFFAI58CA,短竹段,133.00,都市：其他:,1,1,全筆移轉,02150012
RPRNMLLJRHKFFAI18CA,劉厝段劉厝小段,18.69,都市：住,10000,49,持分移轉,03120001
RPQNMLSJRHKFFAI78CA,育人段,85.03,都市：住,1,1,全筆移轉,02610020
RPQNMLSJRHKFFAI78CA,育人段,20.97,都市：住,10000,989,持分移轉,02610021
RPQNMLSJRHKFFAI78CA,育人段,.09,都市：住,10,1,持分移轉,02610028
RPQNMLNKQHKFFAI48EA,元段六小段,6.45,都市：商,9000,106,持分移轉,00400000
RPXNMLNKQHKFFAI09DA,溪厝段,3009.25,都市：農,1,1,全筆移轉,04550000
RPRNMLSLQHKFFAI56EA,劉厝段玉山小段,427.03,都市：住,5,1,持分移轉,00320000
RPVNMLLJRHKFFAI68DA,長竹段,18.00,都市：其他:,1,1,全筆移轉,01490002
RPOOMLMLQHKFFAI28DA,竹圍子段二小段,2.29,都市：住,10000,14,持分移轉,00260000
RPPOMLMLQHKFFAI38DA,竹圍子段二小段,2.29,都市：住,10000,14,持分移轉,00260000
RPOOMLLMQHKFFAI28DA,湖內段,14.85,都市：住,10000,117,持分移轉,03160000
RPQOMLMLQHKFFAI38CA,北園段,138.86,都市：住,400,21,持分移轉,16910000
RPQPMLLMQHKFFAI48CA,民族段三小段,67.00,都市：住,1,1,全筆移轉,00530007
RPPPMLLMQHKFFAI38CA,同興段,20.50,都市：住,10000,15,持分移轉,14350000
RPPNMLRKQHKFFAI58CA,車店段,11.21,都市：住,50200,1121,持分移轉,03930001
RPUNMLNKQHKFFAI68CA,下路頭段,5.00,都市：住,1,1,全筆移轉,04430012
RPQNMLOKQHKFFAI38CA,港子坪段港坪小段,21.47,都市：住,10000,359,持分移轉,01310000
RPVNMLTJRHKFFAI76CA,新厝段,15.47,都市：住,20000,194,持分移轉,01000000
RPVNMLTJRHKFFAI76CA,新厝段,.01,都市：住,20000,194,持分移轉,01000001
RPXNMLNJRHKFFAI98CA,車店段車店小段,96.00,都市：住,1,1,全筆移轉,03360001
RPTNMLRKQHKFFAI98CA,同興段,51.00,都市：住,1,1,全筆移轉,04730000
RPTOMLRKQHKFFAI09CA,埤子頭段,41.00,都市：住,1,1,全筆移轉,02930022
RPTOMLRKQHKFFAI09CA,埤子頭段,3.00,都市：住,1,1,全筆移轉,02930027
RPUOMLRKQHKFFAI56CA,南門段六小段,1.70,都市：商,10000,95,持分移轉,00100001
RPUOMLRKQHKFFAI56CA,元段六小段,4.65,都市：商,10000,95,持分移轉,01400000
RPUOMLRKQHKFFAI56CA,元段六小段,6.74,都市：商,10000,95,持分移轉,01420000
RPUOMLLMQHKFFAI78CA,竹圍子段二小段,101.00,都市：住,1,1,全筆移轉,01410013
RPVNMLNJRHKFFAI78CA,荖藤段,77.00,都市：住,1,1,全筆移轉,05200000
RPPNMLTJRHKFFAI88DA,下路頭段,3.00,都市：其他:,1,1,全筆移轉,07280030
RPXNMLOLQHKFFAI76EA,西門段五小段,5.00,都市：商,1000,15,持分移轉,00670000
RPUNMLNJRHKFFAI68CA,下路頭段,14.68,都市：住,10000,27,持分移轉,00970000
RPWOMLLMQHKFFAI98CA,下路頭段,84.00,都市：住,1,1,全筆移轉,01000061
RPXOMLLMQHKFFAI09CA,劉厝段,34.43,都市：住,10000,194,持分移轉,00370109
RPPNMLLJRHKFFAI97CA,竹圍子段,47.00,都市：住,1,1,全筆移轉,03080032
RPUNMLTLQHKFFAI76CA,下路頭段,48.00,都市：住,1,1,全筆移轉,02980022
RPQNMLTLQHKFFAI98CA,竹圍子段,3.33,都市：住,24,1,持分移轉,02300017
RPQNMLTLQHKFFAI98CA,竹圍子段,91.00,都市：住,1,1,全筆移轉,02300092
RPTNMLSLQHKFFAI56CA,港子坪段,229.00,都市：住,1,1,全筆移轉,01820006
RPRNMLOKQHKFFAI68EA,東川段,105.00,都市：住,1,1,全筆移轉,08760018
RPPNMLOKQHKFFAI48EA,民族段五小段,36.00,都市：住,1,1,全筆移轉,00980002
RPPNMLOKQHKFFAI48EA,民族段五小段,71.00,都市：住,2,1,持分移轉,00980003
RPVNMLRKQHKFFAI56CA,下路頭段,4.64,都市：住,14,5,持分移轉,04770118
RPVNMLRKQHKFFAI56CA,下路頭段,32.14,都市：住,14,5,持分移轉,04770122
RPUNMLNKQHKFFAI88EA,太平段,33.43,都市：住,10000,125,持分移轉,00620000
RPQOMLNJRHKFFAI38CA,埤子頭段新厝小段,237.00,都市：住,1,1,全筆移轉,06600000
RPQNMLTKQHKFFAI88CA,短竹段,173.27,都市：住,10000,628,持分移轉,14530000
RPQNMLKLQHKFFAI08CA,太平段,18.50,都市：住,10000,23,持分移轉,00210000
RPROMLNJRHKFFAI48CA,埤子頭段新厝小段,392.00,都市：住,1,1,全筆移轉,06610000
RPRNMLKLQHKFFAI18CA,港子坪段,441.00,都市：工,1,1,全筆移轉,02170004
RPSNMLKLQHKFFAI28CA,港子坪段,4.00,都市：工,1,1,全筆移轉,02170018
RPUNMLLLQHKFFAI58CA,北社尾段,24.64,都市：住,10000,184,持分移轉,04650018
RPRNMLTLQHKFFAI09CA,南門段六小段,2.61,都市：商,10000,146,持分移轉,00100001
RPRNMLTLQHKFFAI09CA,元段六小段,7.14,都市：商,10000,146,持分移轉,01400000
RPRNMLTLQHKFFAI09CA,元段六小段,10.35,都市：商,10000,146,持分移轉,01420000
RPVNMLTLQHKFFAI86CA,檜段四小段,6.83,都市：商,10000,195,持分移轉,00020000
RPQOMLLMQHKFFAI38CA,短竹段,7.90,都市：住,10000,97,持分移轉,04040000
RPSNMLSKQHKFFAI56EA,玉川段,9.50,都市：住,4,1,持分移轉,00800000
RPSNMLSKQHKFFAI56EA,玉川段,70.00,都市：住,1,1,全筆移轉,00800008
RPSOMLLJRHKFFAI38CA,北門段七小段,58.00,都市：住,1,1,全筆移轉,00150050
RPTNMLTKQHKFFAI76EA,遠東段,14.00,都市：住,10000,15,持分移轉,00680007
RPPNMLKLQHKFFAI18EA,榮段三小段,67.00,都市：商,1,1,全筆移轉,00350000
RPVNMLKLQHKFFAI78EA,港子坪段港坪小段,17.51,都市：住,10000,176,持分移轉,01050000
RPVNMLKLQHKFFAI78EA,港子坪段港坪小段,4.93,都市：住,10000,176,持分移轉,01060000
RPWNMLKLQHKFFAI88EA,興村段,8.52,都市：住,10000,170,持分移轉,01500000
RPWNMLOLQHKFFAI66EA,大溪段,360.68,都市：農,1,1,全筆移轉,05300002
RPWNMLLLQHKFFAI78CA,下路頭段,95.00,都市：住,1,1,全筆移轉,07950043
RPWNMLLLQHKFFAI78CA,下路頭段,7.00,都市：住,1,1,全筆移轉,07950045
RPSNMLLLQHKFFAI38CA,頂庄段,16.56,都市：住,90000,534,持分移轉,04200000
RPSOMLLLQHKFFAI48CA,彌陀段,6.00,都市：住,1,1,全筆移轉,06900001
RPSOMLLLQHKFFAI48CA,彌陀段,57.00,都市：住,1,1,全筆移轉,06920010
RPQNMLMKQHKFFAI18CA,台斗坑段,14.36,都市：住,1200,33,持分移轉,04220000
RPWNMLMLQHKFFAI88CA,劉厝段劉厝小段,13.35,都市：住,10000,35,持分移轉,03120001
RPXNMLMLQHKFFAI98CA,遠東段,14.00,都市：住,10000,15,持分移轉,00680007
RPWNMLLJRHKFFAI88EA,竹圍子段一小段,24.28,都市：住,10000,159,持分移轉,00660000
RPXNMLTLQHKFFAI07CA,下路頭段,31.25,都市：住,10000,102,持分移轉,00100230
RPROMLMLQHKFFAI48CA,北園段,1.79,都市：住,192,1,持分移轉,15330000
RPROMLMLQHKFFAI48CA,北園段,5.73,都市：住,144,1,持分移轉,15340000
RPROMLMLQHKFFAI48CA,北園段,3.56,都市：住,192,1,持分移轉,15350000
RPROMLMLQHKFFAI48CA,北園段,15.56,都市：農,192,1,持分移轉,16620000
RPROMLMLQHKFFAI48CA,北園段,13.78,都市：住,192,1,持分移轉,16910000
RPROMLMLQHKFFAI48CA,北園段,2.51,都市：住,192,1,持分移轉,16960000
RPROMLMLQHKFFAI48CA,北園段,17.55,都市：農,192,1,持分移轉,16970000
RPROMLMLQHKFFAI48CA,北湖段,18.56,都市：農,267072,1061,持分移轉,04200000
RPROMLMLQHKFFAI48CA,北湖段,2.94,都市：住,267072,1061,持分移轉,04210000
RPSNMLPLQHKFFAI78CA,彌陀段,5.03,都市：住,10000,27,持分移轉,05820000
RPXNMLKLQHKFFAI98EA,湖內段,6.85,都市：住,10000,54,持分移轉,03160000
RPOOMLKLQHKFFAI18EA,新富段七小段,5.85,都市：住,26732,463,持分移轉,00320000
RPVNMLTKQHKFFAI86DA,盧厝段,29.06,都市：住,10000,99,持分移轉,02490005
RPSNMLTJRHKFFAI56DA,劉厝段玉山小段,135.50,都市：住,1,1,全筆移轉,03040006
RPPNMLOLQHKFFAI58EA,元段三小段,23.00,都市：商,1,1,全筆移轉,00690008
RPPNMLOLQHKFFAI58EA,元段三小段,4.00,都市：商,1,1,全筆移轉,00690011
RPPNMLOLQHKFFAI58EA,元段三小段,33.00,都市：商,1,1,全筆移轉,00730000
RPPNMLOLQHKFFAI58EA,元段三小段,47.00,都市：商,1,1,全筆移轉,00740000
RPOOMLTLQHKFFAI88CA,港子坪段港坪小段,11.69,都市：商,10000,257,持分移轉,02160000
RPVNMLPLQHKFFAI09CA,榮段三小段,119.00,都市：商,1,1,全筆移轉,00220001
RPPNMLTLQHKFFAI88CA,盧厝段,317.00,都市：農,1,1,全筆移轉,01850007
RPXNMLLLQHKFFAI88CA,劉厝段,98.00,都市：住,1,1,全筆移轉,00270027
RPXNMLLLQHKFFAI88CA,劉厝段,22.00,都市：住,24,1,持分移轉,00270007
RPXNMLLLQHKFFAI88CA,劉厝段,.38,都市：住,24,1,持分移轉,00270046
RPVOMLNJRHKFFAI88CA,竹圍子段一小段,22.82,都市：住,10000,200,持分移轉,00030000
RPOOMLOJRHKFFAI28CA,大溪段,253.30,都市：住,6,1,持分移轉,07740000
RPOOMLOJRHKFFAI28CA,大溪段,4.85,都市：住,6,1,持分移轉,07840000
RPUNMLOJRHKFFAI78CA,頂庄段,31.20,都市：住,90000,1006,持分移轉,04200000
RPPOMLOJRHKFFAI38CA,大溪段,1266.50,都市：住,6,5,持分移轉,07740000
RPXNMLOJRHKFFAI09CA,大溪段,24.27,都市：住,6,5,持分移轉,07840000
RPVNMLOJRHKFFAI88CA,下路頭段,9.79,都市：住,10000,18,持分移轉,00970000
RPXNMLMKRHKFFAI98CA,竹圍子段,15.33,都市：住,3,1,持分移轉,00040001
RPRPMLNJRHKFFAI58CA,何庄段,84.07,都市：住,1,1,全筆移轉,08130019
RPRPMLNJRHKFFAI58CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPRPMLNJRHKFFAI58CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPQPMLNJRHKFFAI48CA,何庄段,83.32,都市：住,1,1,全筆移轉,08130020
RPQPMLNJRHKFFAI48CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPQPMLNJRHKFFAI48CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPUPMLNJRHKFFAI88CA,何庄段,80.97,都市：住,1,1,全筆移轉,08130016
RPUPMLNJRHKFFAI88CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPUPMLNJRHKFFAI88CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPTPMLNJRHKFFAI78CA,何庄段,83.19,都市：住,1,1,全筆移轉,08130017
RPTPMLNJRHKFFAI78CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPTPMLNJRHKFFAI78CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPSPMLNJRHKFFAI68CA,何庄段,84.70,都市：住,1,1,全筆移轉,08130018
RPSPMLNJRHKFFAI68CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPSPMLNJRHKFFAI68CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPOOMLLKRHKFFAI08CA,北園段,222.00,都市：住,1,1,全筆移轉,11380005
RPUNMLMJRHKFFAI78EA,竹圍子段二小段,22.88,都市：住,10000,66,持分移轉,01600000
RPTQMLNJRHKFFAI88CA,何庄段,81.27,都市：住,1,1,全筆移轉,08130008
RPTQMLNJRHKFFAI88CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPTQMLNJRHKFFAI88CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPWQMLNJRHKFFAI56CA,何庄段,68.59,都市：農,1,1,全筆移轉,08110002
RPWQMLNJRHKFFAI56CA,何庄段,124.67,都市：住,1,1,全筆移轉,08130032
RPWQMLNJRHKFFAI56CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPWQMLNJRHKFFAI56CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
RPRQMLNJRHKFFAI68CA,何庄段,81.07,都市：住,1,1,全筆移轉,08130010
RPRQMLNJRHKFFAI68CA,何庄段,18.85,都市：住,10000,309,持分移轉,08130024
RPRQMLNJRHKFFAI68CA,何庄段,.19,都市：農,30,1,持分移轉,08110001
