鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
關廟區,土地,深坑子段94地號,3307.0,,特定農業區,農牧用地,1031211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2419,,0.0,0,,RPPOMLNJKHKFFFR98CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),臺南市仁德區後壁里德南路１６５巷２６弄１０號,114.1,住,,,1031231,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030417,196.66,3,3,3,有,無,8700000,44239,,0.0,0,,RPUNMLOJKHKFFFR86CA,178.92,0.0,17.74,,
歸仁區,土地,媽祖廟段三小段1218地號,225.9,,特定農業區,農牧用地,1040113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2349329,10400,,0.0,0,本案係父子間之移轉。,RPRNMLTJKHKFFFR07CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),臺南市仁德區後壁里德崙路２１巷６號五樓之２,13.5,住,,,1040119,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830608,101.99,3,2,2,有,有,2300000,22551,,0.0,0,,RPSOMLTJKHKFFFR27CA,69.12,0.0,13.26,,
仁德區,房地(土地+建物),臺南市仁德區土庫里土庫三街８巷８號,102.06,住,,,1040111,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030915,213.05,4,2,3,有,無,10400000,48815,,0.0,0,,RPOOMLOLKHKFFFR56CA,198.4,0.0,14.65,,
仁德區,土地,中軍段415地號,562.8,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14811489,26318,,0.0,0,,RPVNMLQLKHKFFFR37CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區三合里南工街２６７巷７４號,10.89,住,,,1031225,土地3建物1車位0,一層，地下一層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860926,97.55999999999999,3,2,3,有,無,2500000,25625,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLNJKHKFFHR56CA,76.11,3.46,0.0,,
永康區,房地(土地+建物),臺南市永康區復華六街７０號,73.86,住,,,1031231,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741107,101.78,3,2,2,有,無,2736012,26882,,0.0,0,,RPTNMLOJKHKFFHR96CA,82.98,15.46,3.34,,
永康區,房地(土地+建物),臺南市永康區勝利街２２巷４５弄３３號,82.1,住,,,1031124,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0631029,81.44,3,1,1,有,無,2381740,29245,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJKHKFFHR17CA,77.92,0.0,3.52,,
永康區,房地(土地+建物)+車位,臺南市永康區四維街３９號６樓之３,14.49,住,,,1040107,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840504,112.65,3,2,2,有,有,3150000,27965,坡道平面,0.0,0,,RPUOMLOJKHKFFHR17CA,57.22,0.0,8.59,,
永康區,房地(土地+建物),臺南市永康區龍潭里33鄰龍國街276巷17號,81.4,住,,,1031230,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031016,195.48,4,2,5,有,無,8800000,45017,,0.0,0,,RPPQMLOJKHKFFHR86CA,174.26,0.0,21.22,,
永康區,房地(土地+建物),臺南市永康區龍潭里33鄰龍國街276巷5號,139.5,住,,,1031230,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031016,300.52,6,5,2,有,無,15000000,49913,,0.0,0,,RPRQMLOJKHKFFHR07CA,292.69,0.0,7.83,,
永康區,房地(土地+建物),臺南市永康區龍潭里33鄰龍國街272號,94.2,住,,,1031230,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031016,226.88,5,2,4,有,無,11880000,52362,,0.0,0,,RPVQMLOJKHKFFHR47CA,204.46,0.0,22.42,,
永康區,房地(土地+建物),臺南市永康區龍潭里33鄰龍國街276巷8號,130.06,住,,,1031230,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031016,258.93,5,2,5,有,無,13800000,53296,,0.0,0,,RPQSMLOJKHKFFHR17CA,243.43,0.0,15.5,,
永康區,房地(土地+建物),臺南市永康區埔園街３１８巷２３號,101.31,住,,,1031220,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030925,209.88,5,2,4,有,無,10800000,51458,,0.0,0,,RPWNMLQJKHKFFHR47CA,171.06,4.33,34.49,,
永康區,房地(土地+建物),臺南市永康區中華路７巷６號１２樓之３,6.28,住,,,1040125,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,89.9,2,2,1,有,有,5440000,60512,,0.0,0,,RPRNMLSJKHKFFHR17CA,54.97,0.0,4.38,,
永康區,房地(土地+建物),臺南市永康區六合里新興街６之１號三樓之７,8.25,住,,,1040122,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,81.29,3,2,2,有,有,2700000,33214,,0.0,0,,RPSOMLTJKHKFFHR47CA,44.91,6.03,6.08,,
永康區,房地(土地+建物),臺南市永康區勝利街１０７巷７２號,78.33,住,,,1031223,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640911,94.2,4,2,2,有,無,5000000,53079,,0.0,0,,RPPNMLKKKHKFFHR88CA,94.2,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區安康里大橋一街５７之５號三樓之６,3.27,住,,,1040123,土地0建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31.82,1,1,1,有,無,900000,28284,,0.0,0,,RPUNMLLKKHKFFHR86CA,21.13,0.0,2.53,,
永康區,房地(土地+建物),臺南市永康區成功里中華路１５４巷１８弄２號八樓之２,19.97,住,,,1031228,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820310,103.14,2,1,1,有,有,3980000,38588,,0.0,0,,RPPQMLMKKHKFFHR76CA,64.29,0.0,8.21,,
永康區,房地(土地+建物),臺南市永康區永大二路１２９號三樓之５,29.68,商,,,1040112,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1031202,114.58999999999999,2,2,2,有,有,5200000,45379,,0.0,0,,RPQSMLMKKHKFFHR07CA,83.13,0.0,5.97,,
永康區,房地(土地+建物),臺南市永康區永大二路１２９號四樓之６,29.81,商,,,1040112,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1031202,115.56,3,2,2,有,有,4980000,43094,,0.0,0,,RPSSMLMKKHKFFHR27CA,83.96,0.0,6.06,,
永康區,房地(土地+建物),臺南市永康區文賢街１２２巷２７弄３號,86.0,住,,,1040126,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030807,186.2,5,2,3,有,無,8600000,46187,,0.0,0,,RPUSMLMKKHKFFHR47CA,164.62,6.71,14.87,,
永康區,房地(土地+建物),臺南市永康區大灣三街１３３巷１弄８號,111.34,住,,,1031218,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030923,223.04,5,2,5,有,無,10500000,47077,,0.0,0,,RPQNMLOKKHKFFHR76CA,192.26,0.0,30.78,,
永康區,房地(土地+建物),臺南市永康區大灣三街１３３巷１弄２２號,108.44,住,,,1031218,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030923,215.41,5,2,5,有,無,10260000,47630,,0.0,0,,RPRNMLOKKHKFFHR86CA,186.18,0.0,29.22,,
