鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,土地,埤子頭段296-16地號,104.0,住,,,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,23077,,0.0,0,,RPOOMLKLMHKFFAI67DA,0.0,0.0,0.0,,
嘉義市,土地,玉川段84-9地號,47.5,住,,,1040404,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,25263,,0.0,0,親友、員工或其他特殊關係間之交易。土地分次登記案件。,RPVNMLTLMHKFFAI66EA,0.0,0.0,0.0,,
嘉義市,土地,下路頭段730-5地號,8.25,住,,,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,6061,,0.0,0,,RPOOMLRKMHKFFAI18CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿後湖里保建街３６之１３號５樓３,15.03,住,,,1040308,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,2,1,1,有,有,2860000,33431,,0.0,0,,RPWNMLRKMHKFFAI88CA,60.59,0.0,6.0,,
嘉義市,土地,同興段395-13地號,3039.0,農,,,1040318,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,4047,,0.0,0,,RPSNMLLLMHKFFAI97CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街１８巷２２號,163.0,住,,,1040309,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670821,135.54,5,2,2,有,無,12500000,92224,,0.0,0,,RPXNMLPLMHKFFAI88CA,135.54,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新建街３３號五樓２,6.94,住,,,1040325,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,37.73,2,2,2,有,有,950000,25179,,0.0,0,,RPOOMLPLMHKFFAI08CA,23.8,0.0,3.19,,
嘉義市,房地(土地+建物),嘉義市嘉義巿安和街４７號４樓３,6.63,住,,,1040327,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821007,33.33,1,1,1,有,無,650000,19502,,0.0,0,,RPWOMLPLMHKFFAI88CA,22.04,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?２８８號二樓３,11.15,住,,,1040203,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741129,43.050000000000004,1,1,1,有,有,1350000,31359,,0.0,0,,RPPOMLSLMHKFFAI48CA,29.91,0.0,3.51,,
嘉義市,房地(土地+建物),嘉義市嘉義巿五福街８４號,182.5,住,,,1040401,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760613,155.53,4,3,2,有,無,9580000,61596,,0.0,0,,RPOPMLPJNHKFFAI08CA,151.56,3.97,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路２６９巷３８弄１號５樓,43.95,住,,,1040309,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811028,137.22,2,2,1,有,無,1800000,13118,,0.0,0,,RPSOMLOJNHKFFAI28CA,111.68,0.0,10.24,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿興業西路１９３號四樓,32.22,住,,,1040401,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,177.67000000000002,3,2,2,有,有,5000000,28142,坡道平面,0.0,0,,RPPOMLLKNHKFFAI77CA,96.19,0.0,11.93,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街１８４巷３６號,85.0,住,,,1040322,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030702,183.19,4,3,3,有,無,8000000,43671,,0.0,0,,RPROMLLKNHKFFAI97CA,171.81,0.0,11.38,,
嘉義市,土地,育人段343地號,693.64,住,,,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33568000,48394,,0.0,0,,RPSOMLPJNHKFFAI38CA,0.0,0.0,0.0,,
