編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLOLJIJFFAV09CA,33,8.30,避難室,加強磚造,71年2月4日,四層,
RPQOMLOLJIJFFAV56CA,19,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,三層 陽台
RPQOMLOLJIJFFAV56CA,19,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPQOMLOLJIJFFAV56CA,19,8.53,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPSNMLPLJIJFFAV76CA,,177.48,住家用,ＲＣ造,103年8月6日,三層,一層 二層 三層 見其他登記事項
RPWNMLLKKIJFFAV86DA,20,209.38,住家用,鋼筋混凝土造,83年10月28日,四層,一層 二層 三層 四層 陽台
RPUNMLNKJIJFFAV76DA,4,148.56,住家用,ＲＣ造,99年12月15日,二層,一層 二層
RPRNMLSKJIJFFBV96CA,25,142.34,住家用,加強磚造,78年10月20日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLNKJIJFFAV98CA,40,52.92,住家用,鐵筋水泥磚,63年7月1日,一層,一層
RPTNMLMKJIJFFAV09CA,17,87.35,集合住宅,鋼筋混凝土造,86年9月26日,五層,二層 陽台
RPTNMLMKJIJFFAV09CA,17,18.27,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,
RPTNMLMKJIJFFAV09CA,17,13.35,見其他登記事項,,86年9月26日,五層,
RPPNMLSKJIJFFAV66CA,,294.55,住家用,ＲＣ造,103年9月19日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRKJIJFFAV76CA,19,205.44,人行．店舖,鋼筋混凝土造,84年7月12日,八層,一層 二層 三層 陽台 騎樓
RPRNMLRKJIJFFAV76CA,19,16.86,防空避難室停車空間,鋼筋混凝土造,84年7月12日,八層,
RPRNMLRKJIJFFAV76CA,19,7.92,電梯．樓梯．排煙室,鋼筋混凝土造,84年7月12日,八層,
RPRNMLRKJIJFFAV76CA,19,6.75,排煙室．車道．配電室電梯．樓梯,鋼筋混凝土造,84年7月12日,八層,
RPRNMLRKJIJFFAV76CA,19,4.52,電梯．樓梯．排煙室．瞭望台．空調機房．水箱,鋼筋混泥土,84年7月12日,屋頂突出物,
RPSNMLRKJIJFFAV86CA,37,107.42,住家用,加強磚造,67年3月23日,二層,一層 二層 騎樓
RPTNMLRKJIJFFAV96CA,30,112.86,住家用,見其他登記事項,73年8月7日,二層,一層 二層 陽台 騎樓
RPUNMLQLJIJFFAV07CA,18,64.08,商業用,有墻鋼架造,86年4月14日,一層,一層
RPXNMLOKJIJFFAV07CA,18,63.38,住家用,鋼筋混凝土造,85年6月28日,七層,五層 陽台
RPXNMLOKJIJFFAV07CA,18,2.81,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPXNMLOKJIJFFAV07CA,18,3.29,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPXNMLOKJIJFFAV07CA,18,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPXNMLOKJIJFFAV07CA,18,5.31,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPVNMLOKJIJFFAV86CA,33,50.40,住家用,加強磚造,70年6月15日,二層,一層 二層
RPVNMLOKJIJFFAV86CA,33,50.40,住家用,加強磚造,70年6月15日,二層,一層 二層
RPSPMLSLJIJFFAV27CA,32,132.07,國民住宅,鋼筋混凝土造,72年2月9日,四層,四層 陽台
RPSPMLSLJIJFFAV27CA,32,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPSPMLSLJIJFFAV27CA,32,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPSPMLSLJIJFFAV27CA,32,7.37,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPUNMLTKJIJFFBV47DA,22,82.40,住家用,加強磚造,82年4月22日,二層,一層 二層 陽台
RPPNMLRKJIJFFAV66DA,,74.80,住家用,見其他登記事項,,一層,
RPQOMLSKJIJFFAV86CA,20,109.58,集合住宅　　　　,鋼筋混凝土造,83年12月17日,八層,七層 陽台 花台
RPWNMLMJKIJFFAV86DA,,332.70,自用農舍,ＲＣ造,103年8月6日,二層,一層 二層 見其他登記事項
RPWNMLSKJIJFFAV37CA,,213.76,店舖、樓梯間,ＲＣ造,103年7月31日,一層,一層 見其他登記事項 見其他登記事項
RPPNMLKLJIJFFAV58CA,33,130.52,住家用,加強磚造,71年3月24日,二層,一層 二層 騎樓
RPUNMLRKJIJFFAV07CA,31,170.95,住商用,加強磚造,72年9月22日,二層,一層 二層 陽台 騎樓
RPROMLOLJIJFFAV66CA,7,288.58,住宅、樓梯間,ＲＣ造,96年5月10日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKJIJFFCV96CA,20,169.34,住家用,鋼筋混凝土造,83年12月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMKKIJFFAV78CA,18,67.16,店舖、人行,鋼筋混凝土造,85年6月28日,九層,一層 平台 騎樓
RPPNMLMKKIJFFAV78CA,18,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPXNMLSKJIJFFAV47CA,13,126.97,人行、店舖、住宅,鋼筋混凝土造,90年6月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLLLJIJFFAV68CA,46,25.62,商業用,鐵筋水泥磚,57年6月1日,一層,一層 騎樓
RPPNMLLLJIJFFAV68CA,46,32.85,住家用,水泥磚木蓋瓦造,57年6月1日,一層,一層
RPPNMLLLJIJFFAV68CA,,37.60,住家用,加強磚造,,二層,二層 陽台
RPPNMLLLJIJFFAV68CA,46,25.62,商業用,鐵筋水泥磚,57年6月1日,一層,一層 騎樓
RPPNMLLLJIJFFAV68CA,46,32.85,住家用,水泥磚木蓋瓦造,57年6月1日,一層,一層
RPPNMLLLJIJFFAV68CA,,37.60,住家用,加強磚造,,二層,二層 陽台
RPPNMLMJKIJFFDV98CA,49,49.96,住家用,雜木造,54年8月16日,一層,一層 騎樓
RPROMLSKJIJFFAV96CA,17,229.36,人行．店舖．住宅,鋼筋混凝土造,87年4月20日,四層,一層 二層 三層 四層 騎樓
RPQNMLTKJIJFFCV17DA,5,52.80,Ｈ２住宅,加強磚造,98年9月18日,一層,一層
RPPPMLSLJIJFFAV96CA,18,84.58,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 陽台 花台
RPPPMLSLJIJFFAV96CA,18,9.79,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPPPMLSLJIJFFAV96CA,18,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSOMLOLJIJFFAV76CA,28,113.68,住家用,加強磚造,75年9月30日,二層,一層 二層 陽台 屋頂突出物
RPUNMLOJKIJFFBV86CA,21,194.32,農舍,加強磚造,82年11月19日,二層,一層 二層 陽台 騎樓
RPOPMLSLJIJFFAV86CA,,189.92,住家用,ＲＣ造,103年6月25日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLJIJFFAV98CA,,204.53,住家用,ＲＣ造,103年9月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLJIJFFAV76CA,,117.46,住家用,ＲＣ造,103年8月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLJIJFFAV76CA,,117.46,住家用,ＲＣ造,103年8月12日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKKIJFFAV17CA,21,178.90,住家用,鋼筋混凝土造,82年10月30日,七層,七層 陽台
RPUNMLRKKIJFFAV17CA,21,40.64,住家用,鋼筋混凝土造,82年10月30日,七層,
RPUNMLRKKIJFFAV17CA,21,29.38,住家用,鋼筋混凝土造,82年10月30日,七層,
RPSNMLOLJIJFFAV66CA,,231.79,住家用,ＲＣ造,103年8月12日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLJIJFFDV66CA,25,89.86,農舍,加強磚造,79年1月22日,二層,一層 二層 陽台
RPQNMLPLJIJFFCV76CA,22,251.42,住家用,鋼筋混凝土造,82年2月17日,三層,一層 二層 三層 騎樓
RPWNMLQLJIJFFAV27CA,1,224.64,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLJIJFFAV86CA,28,112.23,住家用,加強磚造,75年10月27日,二層,一層 二層 陽台 騎樓
RPQNMLMJKIJFFBV98DA,,30.81,住家用,水泥磚木造蓋瓦,,一層,一層
RPPNMLRLJIJFFAV76DA,21,309.74,電子遊戲場、鄉村住宅,鋼筋混凝土造,82年10月2日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,4.27,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLSLJIJFFAV27DA,21,23.33,集合住宅,鋼筋混凝土造,83年1月26日,七層,六層 陽台
RPQNMLLJKIJFFDV98CA,20,45.81,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPQNMLLJKIJFFDV98CA,20,10.12,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPSNMLLJKIJFFAV88CA,,185.96,住家用,ＲＣ造,103年8月26日,三層,一層 二層 三層 見其他登記事項
SPTNMLSLJIJFFAV37DA,21,23.28,集合住宅,鋼筋混凝土造,83年1月26日,七層,六層 陽台
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
SPTNMLSLJIJFFAV37DA,21,4.27,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLLJKIJFFAV98CA,,185.96,住家用,ＲＣ造,103年8月26日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJKIJFFAV56CA,,88.59,住家用,加強磚造,,二層,一層 二層 騎樓
RPPNMLMJKIJFFAV68CA,9,111.88,集合住宅,鋼筋混凝土造,95年3月10日,十層,八層 陽台
RPPNMLMJKIJFFAV68CA,9,81.42,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPPNMLQLJIJFFAV56CA,34,110.68,住家用,加強磚造,70年1月30日,二層,一層 二層 騎樓
RPVOMLSLJIJFFAV47CA,20,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,九層 陽台
RPVOMLSLJIJFFAV47CA,20,11.13,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,1.13,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.75,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.53,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.56,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.14,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.27,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.28,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVOMLSLJIJFFAV47CA,20,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLRLJIJFFCV96CA,,117.90,住商用,鐵筋水泥磚造,,二層,一層 二層 騎樓 廚房
RPUOMLSLJIJFFAV37CA,37,83.16,住家用,加強磚造,67年1月25日,二層,一層 二層
RPXOMLSLJIJFFAV67CA,,338.63,自用農舍、樓梯間,ＲＣ造,103年8月4日,二層,一層 二層 見其他登記事項 見其他登記事項
RPSNMLMJKIJFFAV98CA,,149.90,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPRNMLLJKIJFFAV78CA,,188.77,住家用,ＲＣ造,103年7月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJKIJFFAV68CA,2,206.84,住家用,ＲＣ造,101年8月23日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJKIJFFAV09CA,,185.53,住家用,ＲＣ造,103年8月26日,三層,一層 二層 三層 見其他登記事項
RPQOMLSLJIJFFAV96CA,,231.35,住家用,ＲＣ造,103年5月23日,三層,一層 二層 三層 見其他登記事項
RPWOMLSLJIJFFAV57CA,31,32.55,住家用,磚石造,73年1月15日,一層,一層 騎樓
UPPNMLOLKIJFFAV76CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
UPPNMLOLKIJFFAV76CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
SPPNMLOLKIJFFAV56CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
SPPNMLOLKIJFFAV56CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
VPPNMLOLKIJFFAV86CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
VPPNMLOLKIJFFAV86CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
RPPNMLOLKIJFFAV09CA,21,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
RPPNMLOLKIJFFAV09CA,21,30.33,商業用,鋼筋混凝土造,82年10月27日,六層,一層
TPPNMLOLKIJFFAV66CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
TPPNMLOLKIJFFAV66CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
RPRNMLKKKIJFFAV78CA,2,460.47,自用農舍,ＲＣ造,103年9月24日,三層,一層 二層 三層 見其他登記事項
YPPNMLOLKIJFFAV17CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
YPPNMLOLKIJFFAV17CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
WPPNMLOLKIJFFAV96CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
WPPNMLOLKIJFFAV96CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
XPPNMLOLKIJFFAV07CA,21,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
XPPNMLOLKIJFFAV07CA,21,30.33,商業用,鋼筋混凝土造,82年10月27日,六層,一層
RPVNMLMJKIJFFAV66CA,16,89.27,店舖．人行．集合住宅,鋼筋混凝土造,87年10月14日,七層,一層 二層 陽台 平台 騎樓
RPVNMLMJKIJFFAV66CA,16,13.33,樓梯．電梯．走道．機械房．水塔,鋼筋混凝土造,87年10月14日,七層,
RPVNMLMJKIJFFAV66CA,16,20.17,防空避難室．停車空間．樓梯．電梯．走道．機械室．受電室（共同使用）,鋼筋混凝土造,87年10月14日,七層,
RPXNMLMJKIJFFAV86CA,19,189.96,住商用,鋼筋混凝土造,84年6月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
SQPNMLOLKIJFFAV66CA,21,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
SQPNMLOLKIJFFAV66CA,21,30.33,商業用,鋼筋混凝土造,82年10月27日,六層,一層
ZPPNMLOLKIJFFAV27CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
ZPPNMLOLKIJFFAV27CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
QQPNMLOLKIJFFAV09CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
QQPNMLOLKIJFFAV09CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
TQPNMLOLKIJFFAV76CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
TQPNMLOLKIJFFAV76CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
VQPNMLOLKIJFFAV96CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
VQPNMLOLKIJFFAV96CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
WQPNMLOLKIJFFAV07CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
WQPNMLOLKIJFFAV07CA,21,27.68,商業用,鋼筋混凝土造,82年10月27日,六層,一層
RQPNMLOLKIJFFAV56CA,21,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
RQPNMLOLKIJFFAV56CA,21,30.33,商業用,鋼筋混凝土造,82年10月27日,六層,一層
UQPNMLOLKIJFFAV86CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
UQPNMLOLKIJFFAV86CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
XQPNMLOLKIJFFAV17CA,21,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
XQPNMLOLKIJFFAV17CA,21,29.06,商業用,鋼筋混凝土造,82年10月27日,六層,一層
RPQNMLOJKIJFFAV98CA,,172.00,住家用,ＲＣ造,103年8月6日,三層,一層 二層 三層 見其他登記事項
RPOOMLMJKIJFFAV68CA,,28.71,住家用,鐵筋水泥磚,,一層,一層
RPUNMLTJKIJFFAV27CA,21,53.13,集合住宅,鋼筋混凝土造,82年10月19日,七層,四層 陽台
