編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLLKJIJFFBG18CA,,317.76,住宅、停車空間、樓梯間,鋼筋混凝土造,103年9月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLQKJIJFFBG97CA,,200.62,住宅、樓梯間,鋼筋混凝土造,103年8月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQKJIJFFBG38CA,,214.19,住家用,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層 陽台
RPXNMLQKJIJFFBG48CA,,179.84,住家用,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層 陽台
RPWNMLRJJIJFFBG38CA,20,83.40,住家用,鋼筋混凝土造,83年8月6日,七層,五層 陽台
RPWNMLRJJIJFFBG38CA,20,31.39,共有部份,鋼筋混凝土造,83年8月6日,七層,
RPTRMLLKJIJFFBG97CA,16,80.46,住家用,鋼筋混凝土造,88年1月21日,十二層,
RPTRMLLKJIJFFBG97CA,16,22.79,共有部份,鋼筋混凝土造,88年1月21日,十四層,
RPTRMLLKJIJFFBG97CA,16,15.30,共有部份,鋼筋混凝土造,88年1月21日,十二層,
RPTRMLLKJIJFFBG97CA,16,5.82,共有部份,鋼筋混凝土造,88年1月21日,十四層,
RPTOMLRJJIJFFBG18CA,33,113.58,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層
RPPOMLRJJIJFFBG77CA,19,98.53,住家用,鋼筋混凝土造,84年6月22日,九層,一層
RPPOMLRJJIJFFBG77CA,19,31.82,共有部份,鋼筋混凝土造,84年6月22日,九層,
RPXNMLKKJIJFFBG87CA,35,69.51,住家用,鋼筋混凝土加強磚造,68年8月30日,三層,三層
RPUNMLKKJIJFFBG57CA,23,213.84,住家、防空避難室,鋼筋混凝土造,80年11月21日,七層,一層 二層 陽台 騎樓 地下層
RPUNMLKKJIJFFBG57CA,23,35.43,共有部份,鋼筋混凝土造,80年11月21日,七層,
RPURMLRJJIJFFBG58CA,43,96.30,住家用,鋼筋混凝土加強磚造,60年12月24日,二層,
RPTPMLKKJIJFFBG67CA,19,87.42,住家用,鋼筋混凝土造,84年11月16日,五層,五層 陽台
RPTPMLKKJIJFFBG67CA,19,12.16,共有部份,鋼筋混凝土造,84年11月16日,五層,
RPOPMLMKJIJFFBG37CA,36,93.24,住家用,鋼筋混凝土加強磚造,67年9月29日,二層,一層 二層
RPPPMLMKJIJFFBG47CA,35,65.78,住家用,鋼筋混凝土加強磚造,68年10月13日,一層,一層
RPOPMLRLJIJFFBG97CA,33,84.37,住家用,鋼筋混凝土加強磚造,70年9月14日,四層,
RPOPMLRLJIJFFBG97CA,33,10.29,共有部份,鋼筋混凝土造,70年9月14日,四層,
RPUPMLSKJIJFFBG58CA,,36.37,住家用,木造,,一層,一層 見其他登記事項
RPUPMLSKJIJFFBG58CA,,47.50,住家用,木造,,一層,一層 廚房
RPUPMLSKJIJFFBG58CA,,45.33,住家用,木造,,一層,一層 廚房
RPPNMLQJJIJFFBG67DA,33,71.38,住家用,鋼筋混凝土加強磚造,70年8月6日,四層,一層
RPPNMLQJJIJFFBG67DA,33,12.06,共有部份,鋼筋混凝土加強磚造,70年8月6日,四層,
RPTNMLRJJIJFFBG18DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTNMLRJJIJFFBG18DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWOMLPLJIJFFBG48CA,18,83.57,住家用,鋼筋混凝土造,85年11月8日,五層,四層 陽台
RPWOMLPLJIJFFBG48CA,18,11.93,共有部份,鋼筋混凝土造,85年11月8日,五層,
RPWNMLKKJIJFFAG67CA,6,313.29,農舍,鋼筋混凝土造,98年3月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLRJJIJFFBG28DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLRJJIJFFBG28DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLRJJIJFFBG58DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPRNMLSJJIJFFAG87CA,20,173.93,住家用,鋼筋混凝土造,83年12月5日,三層,
RPVNMLNKJIJFFBG08DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKJIJFFBG08DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLTKJIJFFAG87CA,6,187.23,一般零售場所（儲藏室）、停車空間,鋼筋混凝土造,97年12月15日,三層,一層 二層 三層 陽台 雨遮
RPQOMLKLJIJFFAG27CA,33,229.29,住家用,鋼筋混凝土造,70年6月3日,三層,一層 二層 三層 騎樓 地下層
RPTPMLKLJIJFFAG67CA,19,26.44,住家用,鋼筋混凝土造,85年2月16日,九層,八層 陽台
RPTPMLKLJIJFFAG67CA,19,8.61,停車場、機械室、防空避難室、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPTPMLKLJIJFFAG67CA,19,8.57,停車場、防空避難室、水箱、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPTPMLKLJIJFFAG67CA,19,7.30,通道、梯間、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPXNMLNKJIJFFBG28DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLNKJIJFFBG28DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPRPMLPJJIJFFAG97EA,19,36.90,住家用,鋼筋混凝土造,84年6月15日,六層,三層 陽台
RPRPMLPJJIJFFAG97EA,19,10.43,防空避難室及梯間、共同使用部份,鋼筋混凝土造,84年6月15日,六層,
RPROMLQJJIJFFAG97EA,22,106.43,住家用,鋼筋混凝土造,81年9月1日,五層,五層 陽台 屋頂突出物
RPROMLQJJIJFFAG97EA,22,6.00,停車場,鋼筋混凝土造,81年9月1日,五層,
RPSNMLKKJIJFFAG47EA,18,188.93,住家用,鋼筋混凝土造,85年6月26日,四層,一層 二層 三層 四層 見其他登記事項
RPXRMLOLJHMFFBG09DA,,44.15,,,,,
RPXRMLOLJHMFFBG09DA,,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPXRMLOLJHMFFBG09DA,,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,66.15,,,,,
RPOSMLOLJHMFFBG28DA,,6.98,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,28.62,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPOSMLOLJHMFFBG28DA,,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPPNMLRLJIJFFAG97EA,,214.70,住家用,鋼筋混凝土造,103年5月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLLJIJFFBG47EA,28,194.35,住家用,鋼筋混凝土造,75年6月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOOMLQJJIJFFAG67EA,33,98.74,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層
RPWOMLMKJIJFFAG97CA,4,79.72,見其他登記事項,鋼筋混凝土造,99年7月19日,一層,一層
RPTOMLNKJIJFFAG77CA,21,18.80,停車場、防空避難室、管理室,鋼筋混凝土造,83年3月23日,五層,
RPTOMLNKJIJFFAG77CA,21,96.43,住家用,鋼筋混凝土造,83年3月23日,五層,二層 陽台
RPTOMLNKJIJFFAG77CA,21,6.62,樓梯間、屋頂突出物,鋼筋混凝土造,83年3月23日,五層,
RPSOMLKKJIJFFAG37CA,6,252.58,停車空間．集合住宅,鋼筋混凝土造,97年6月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLRJJIJFFAG67CA,30,624.96,工業用,鋼造,73年11月19日,一層,一層
RPPNMLRJJIJFFAG57CA,19,181.51,見其他登記事項,鋼筋混凝土造,84年9月8日,五層,一層 二層 三層 四層 五層
RPXNMLPLJHMFFBG78DA,,76.42,,,,,
RPXNMLPLJHMFFBG78DA,,8.06,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,33.06,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJHMFFBG78DA,,12.60,本件共有部分之項目有：設備間等１項,鋼筋混凝土造,103年5月28日,十層,
RPXOMLQJJIJFFAG38CA,33,18.51,套房,鋼筋混凝土造,70年10月16日,十一層,七層
RPXOMLQJJIJFFAG38CA,33,6.11,走道,鋼筋混凝土造,70年10月16日,十一層,
RPXOMLLKJIJFFAG97CA,27,98.49,住家用,鋼筋混凝土造,76年11月3日,五層,二層 陽台
RPXOMLLKJIJFFAG97CA,27,10.26,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,
RPUNMLMKJIJFFAG67CA,31,116.42,住家用,鐵筋加強磚造,72年8月24日,二層,一層 二層
RPQOMLPLJHMFFBG18DA,,76.42,,,,,
RPQOMLPLJHMFFBG18DA,,8.06,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,33.06,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJHMFFBG18DA,,12.61,本件共有部分之項目有：設備間等１項,鋼筋混凝土造,103年5月28日,十層,
RPQQMLMJKIJFFAG57CA,20,209.83,住家用,鋼筋混凝土造,84年1月12日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLRKJIJFFBG58CA,,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,二層 陽台 雨遮
RPVPMLRKJIJFFBG58CA,,35.15,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPWPMLRKJIJFFBG68CA,,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,五層 陽台 雨遮
RPWPMLRKJIJFFBG68CA,,35.15,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPOQMLRKJIJFFBG97CA,,50.36,集合住宅,鋼筋混凝土造,103年8月25日,十四層,八層 陽台 雨遮
RPOQMLRKJIJFFBG97CA,,37.25,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPXPMLRKJIJFFBG78CA,,50.36,集合住宅,鋼筋混凝土造,103年8月25日,十四層,七層 陽台 雨遮
RPXPMLRKJIJFFBG78CA,,37.25,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPPQMLRKJIJFFBG08CA,,50.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,九層 陽台 雨遮
RPPQMLRKJIJFFBG08CA,,37.19,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPQQMLRKJIJFFBG18CA,,47.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,三層 陽台 雨遮
RPQQMLRKJIJFFBG18CA,,32.16,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPRQMLRKJIJFFBG28CA,,47.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,四層 陽台 雨遮
RPRQMLRKJIJFFBG28CA,,32.16,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPSQMLRKJIJFFBG38CA,,47.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,八層 陽台 雨遮
RPSQMLRKJIJFFBG38CA,,34.27,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,
RPTQMLRKJIJFFBG48CA,,47.42,集合住宅,鋼筋混凝土造,103年8月25日,十四層,八層 陽台 雨遮
