鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
口湖鄉,房地(土地+建物),雲林縣口湖鄉漁港路１７７巷３號,129.0,,一般農業區,養殖用地,1031005,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0830905,212.02,4,1,3,有,無,3800000,,,0.0,0,,RPPNMLTKJIJFFEP56CA,206.44,0.0,5.58,,
麥寮鄉,土地,許厝寮段後安寮小段1030地號,4086.0,,一般農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1517,,0.0,0,,RPSNMLPLJIJFFFP66CA,0.0,0.0,0.0,,
麥寮鄉,土地,橋頭段1738地號,1610.0,,一般農業區,農牧用地,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,6832,,0.0,0,含增建或未登記建物。,RPQNMLQLJIJFFFP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市社口里鎮南路２２０巷３１號,81.0,住,,,1031008,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690402,113.23,3,1,2,有,無,4120000,36386,,0.0,0,,RPQNMLPJJIJFFAP48DA,113.23,0.0,0.0,,
古坑鄉,土地,大湖底段127-30地號,82.5,,山坡地保育區,丙種建築用地,1030922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,7030,,0.0,0,,RPUNMLPJJIJFFAP88DA,0.0,0.0,0.0,,
莿桐鄉,土地,埔南段479地號,6004.8,農,,,1030910,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12353485,2057,,0.0,0,,RPRNMLQJJIJFFAP68DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市永康街1號三樓,19.54,住,,,1031016,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840301,109.39999999999999,3,2,2,有,有,3300000,30165,,0.0,0,,RPSNMLLKJIJFFAP38DA,80.4,0.0,3.06,,
斗六市,房地(土地+建物),雲林縣斗六市文昌路401巷4號,52.0,,鄉村區,乙種建築用地,1031023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680319,101.31,3,2,2,有,無,1300000,12832,,0.0,0,,RPUNMLSKJIJFFAP66DA,101.31,0.0,0.0,,
西螺鎮,土地,頂湳段1201地號,2520.0,,特定農業區,農牧用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4939200,1960,,0.0,0,,RPRNMLOJJIJFFCP68DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮八德街101號9樓-2,12.0,住,,,1031028,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960205,117.13,2,1,1,有,有,3680000,31418,坡道平面,25.54,0,,RPPNMLKKJIJFFDP28DA,58.29,0.0,7.58,,
元長鄉,房地(土地+建物),雲林縣元長鄉東庄路228號,93.11,,特定農業區,甲種建築用地,1031015,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821207,135.76,4,2,3,有,無,1500000,11049,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJJIJFFEP88DA,124.44,0.0,11.32,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮藝術世家２號,142.1,,特定農業區,甲種建築用地,1031018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820810,202.59,4,2,4,有,有,3790000,18708,,0.0,0,,RPTNMLRJJIJFFBP56EA,185.45,13.61,3.53,,
斗六市,房地(土地+建物),雲林縣斗六市東興街１６８之２號五樓,33.12,住,,,1031008,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,110.63,3,2,3,有,無,3100000,28021,,0.0,0,,RPQNMLQJJIJFFAP68EA,94.18,0.0,16.45,,
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號八樓之１３,5.71,商,,,1031016,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,29.65,0,0,0,無,有,730000,24621,,0.0,0,,RPTNMLLKJIJFFAP58EA,27.68,0.0,1.97,,
二崙鄉,土地,義賢段1097地號,271.26,,特定農業區,農牧用地,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162454,599,,0.0,0,,RPTNMLQJJIJFFCP56EA,0.0,0.0,0.0,,
口湖鄉,土地,崙北段428地號,1316.0,,一般農業區,農牧用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710800,1300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJJIJFFEP96DA,0.0,0.0,0.0,,
元長鄉,土地,興茂段1440地號,1934.0,,特定農業區,農牧用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1547200,800,,0.0,0,,RPRNMLKKJIJFFEP58DA,0.0,0.0,0.0,,
土庫鎮,土地,馬公厝段883地號,3091.0,,特定農業區,農牧用地,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1100,,0.0,0,,RPPNMLSLJIJFFDP56DA,0.0,0.0,0.0,,
莿桐鄉,土地,新庄子段2072-1地號,63.0,,特定農業區,農牧用地,1030909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129200,2051,,0.0,0,,RPWOMLPLJIJFFAP76DA,0.0,0.0,0.0,,
麥寮鄉,土地,雷厝段893-1地號,1176.0,,一般農業區,農牧用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1701,,0.0,0,,RPPNMLKKJIJFFFP38CA,0.0,0.0,0.0,,
四湖鄉,土地,四湖段60-2地號,121.6,,鄉村區,乙種建築用地,1030929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437760,3600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOKJIJFFEP56CA,0.0,0.0,0.0,,
北港鎮,土地,大北段2748地號,2604.92,,特定農業區,農牧用地,1031001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,798,,0.0,0,,RPSNMLQJJIJFFEP09CA,0.0,0.0,0.0,,
水林鄉,土地,南興段822地號,1451.78,,特定農業區,農牧用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,413,,0.0,0,,RPQNMLLKJIJFFEP48CA,0.0,0.0,0.0,,
水林鄉,土地,春埔段567地號,1673.63,,特定農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,956,,0.0,0,,RPUNMLQJJIJFFEP66CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮博愛路４５號,9.97,住,,,1031001,土地1建物1車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840921,102.05000000000001,2,2,2,有,有,4800000,47036,坡道平面,0.0,0,,RPSNMLQJJIJFFDP98CA,58.35,7.57,0.0,,
虎尾鎮,土地,弘道段849地號,201.65,,鄉村區,乙種建築用地,1031007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,21324,,0.0,0,,RPPNMLQJJIJFFDP68CA,0.0,0.0,0.0,,
虎尾鎮,土地,安慶段530地號,3310.0,,特定農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,4411,,0.0,0,,RPPNMLMKJIJFFDP38CA,0.0,0.0,0.0,,
褒忠鄉,土地,新湖段1376地號,2669.0,,特定農業區,農牧用地,1031009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4270400,1600,,0.0,0,,RPTNMLMKJIJFFDP78CA,0.0,0.0,0.0,,
褒忠鄉,土地,埔姜崙段531-3地號,3663.5,農,,,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3516960,960,,0.0,0,,RPUNMLMKJIJFFDP88CA,0.0,0.0,0.0,,
二崙鄉,房地(土地+建物),雲林縣二崙鄉山子門路９之１０號,94.16,,鄉村區,乙種建築用地,1031021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841221,175.05,3,2,1,有,無,3800000,21708,,0.0,0,,RPRNMLLJKIJFFCP38CA,159.65,0.0,15.4,,
大埤鄉,土地,舊庄段236-1地號,28077.0,,特定農業區,農牧用地,1030909,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000000,2137,,0.0,0,親友特殊關係間之交易,RPQNMLRLJIJFFBP88CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮南里明德路４２９號十二樓,19.2,住,,,1031017,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,153.35,4,2,2,有,有,3500000,22824,坡道機械,0.0,0,,RPVNMLPJJIJFFAP88CA,100.77,1.13,12.57,,
斗六市,土地,中興段637-1地號,40.92,,鄉村區,交通用地,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362551,8860,,0.0,0,,RPQOMLPJJIJFFAP48CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路３９巷９之５號,105.6,住,,,1030920,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940728,176.71,4,3,4,有,有,7900000,44706,,0.0,0,,RPROMLQJJIJFFAP68CA,157.03,19.68,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市西平路４５７巷７６弄４７號,111.08,,鄉村區,乙種建築用地,1031012,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940510,160.59,4,1,2,有,無,5000000,31135,,0.0,0,,RPPNMLRJJIJFFAP48CA,132.55,12.2,15.84,,
古坑鄉,土地,古坑段湳子小段225-4地號,4143.0,,特定專用區,農牧用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8113000,1958,,0.0,0,,RPXNMLRJJIJFFAP66CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市凱旋街７２號五樓,31.51,住,,,1031015,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820115,131.18,3,1,2,有,無,3500000,26681,一樓平面,0.0,0,,RPSNMLQJJIJFFAP68CA,81.47,0.0,8.12,,
林內鄉,土地,九芎南段200地號,2869.51,,一般農業區,農牧用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,3206,,0.0,0,,RPSNMLNKJIJFFAP48CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉文化路１３９之３９號一樓之２,78.25,,鄉村區,乙種建築用地,1031015,土地1建物1車位1,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850410,156.05,3,1,2,有,有,2800000,17943,其他,0.0,0,,RPTNMLNKJIJFFAP58CA,129.28,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市久安路226號,14107.0,,特定農業區,丁種建築用地,1030630,土地7建物1車位0,全,三層,透天厝,住家用,加強磚造,0690505,509.0,0,0,0,無,無,115000000,225933,,0.0,0,,RPPOMLQJJIJFFAP48CA,0.0,0.0,0.0,,
斗六市,土地,光明段245地號,4703.12,,工業區,丁種建築用地,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55647316,11832,,0.0,0,,RPQNMLKKJIJFFAP97CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市光明路２０號,94.0,,鄉村區,乙種建築用地,1031020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840409,203.45,4,2,3,有,無,4300000,21135,,0.0,0,,RPQNMLRJJIJFFAP58CA,0.0,0.0,0.0,,
林內鄉,土地,烏麻段428地號,4360.66,,一般農業區,農牧用地,1031008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3090000,709,,0.0,0,,RPPNMLQJJIJFFAP38CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路１００巷１０弄１２號４樓,44.66,,鄉村區,乙種建築用地,1031023,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,1680000,12849,,0.0,0,,RPRNMLOLJIJFFAP58CA,95.57,0.0,13.93,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路１００巷１弄５２號４樓,45.03,,鄉村區,乙種建築用地,1031006,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,1680000,12849,,0.0,0,,RPSNMLOLJIJFFAP68CA,95.57,0.0,13.93,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉光山２０之９號,1864.0,,山坡地保育區,農牧用地,1031021,土地3建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0880401,186.24,2,2,2,有,無,8850000,,,0.0,0,含未保存登記搭建物定著物雜項建物地上植物果樹圍籬人行步道石砌牆擋土牆供水電設施國有地承租權等,RPXOMLRLJIJFFAP96CA,186.24,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮正興里興農西路１３０巷３２號,122.0,住,,,1031021,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030505,232.11,4,2,3,有,無,7500000,32312,,0.0,0,,RPPNMLLKJIJFFCP18CA,220.8,11.31,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯路３２６之１１號,85.51,,鄉村區,乙種建築用地,1031015,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0830106,145.36,4,1,3,有,無,2520000,17336,,0.0,0,,RPQNMLKKJIJFFDP28CA,142.02,0.0,3.34,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟里復興路２８３巷２０之２號,140.56,住,,,1031016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021108,197.38,5,2,4,有,無,6000000,30398,,0.0,0,,RPTNMLPLJIJFFDP56CA,181.96,0.0,15.42,,
土庫鎮,土地,復興段473地號,61.0,住,,,1031019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,10656,,0.0,0,,RPUNMLPLJIJFFDP66CA,0.0,0.0,0.0,,
四湖鄉,土地,東光段524地號,3274.0,,一般農業區,農牧用地,1031004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3601000,1100,,0.0,0,,RPTNMLQJJIJFFEP56CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮太平路２８巷７之１號,72.0,住,,,1031022,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680619,103.12,4,1,2,有,無,2150000,20849,,0.0,0,,RPPNMLRKJIJFFEP98CA,103.12,0.0,0.0,,
台西鄉,土地,明德段1095地號,621.5,,一般農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,805,,0.0,0,,RPRNMLQJJIJFFFP09CA,0.0,0.0,0.0,,
東勢鄉,土地,昌南段52地號,1540.0,,特定農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,643,,0.0,0,,RPPNMLRJJIJFFFP98CA,0.0,0.0,0.0,,
東勢鄉,土地,四美段1028地號,170.0,,鄉村區,乙種建築用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,10588,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLRJJIJFFFP09CA,0.0,0.0,0.0,,
莿桐鄉,土地,莿桐段1083地號,3880.0,,特定農業區,農牧用地,1031002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,1985,,0.0,0,,RPRNMLRJJIJFFAP78DA,0.0,0.0,0.0,,
古坑鄉,土地,東興段1564地號,118.08,住,,,1031014,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5081,,0.0,0,,RPOOMLPLJIJFFAP58DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市仁愛里中華路１００號１０樓之１,8.92,住,,,1031015,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841218,88.77,2,2,1,有,無,1800000,20277,,0.0,0,,RPUNMLLKJIJFFAP58DA,63.96,0.0,0.0,,
斗六市,土地,光明段367地號,165.04,,工業區,丁種建築用地,1030919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2396200,14519,,0.0,0,,RPVNMLLKJIJFFAP68DA,0.0,0.0,0.0,,
西螺鎮,土地,社東段197地號,19.26,住,,,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325400,16895,,0.0,0,,RPRNMLQJJIJFFCP88DA,0.0,0.0,0.0,,
口湖鄉,土地,梧段254-689地號,58.0,,一般農業區,養殖用地,1031031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,4138,,0.0,0,,RPPNMLRJJIJFFEP98DA,0.0,0.0,0.0,,
二崙鄉,土地,慈仁段178地號,336.14,,特定農業區,農牧用地,1030928,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360195,1072,,0.0,0,,RPUNMLQJJIJFFCP66EA,0.0,0.0,0.0,,
斗南鎮,土地,明昌段1260地號,73.0,住,,,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,25342,,0.0,0,,RPPNMLNJKIJFFBP48EA,0.0,0.0,0.0,,
斗南鎮,土地,明昌段1261地號,73.0,住,,,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,25342,,0.0,0,,RPQNMLNJKIJFFBP58EA,0.0,0.0,0.0,,
林內鄉,房地(土地+建物),雲林縣林內鄉榮興路７號,141.55,,特定農業區,甲種建築用地,1030918,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840530,218.85,7,1,5,有,無,2000000,9139,,0.0,0,,RPROMLOKJIJFFAP78EA,214.25,0.0,4.6,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市內環路８００之８號,111.86,住,,,1031023,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941210,225.9,4,2,4,有,有,7800000,34529,坡道平面,0.0,0,,RPWNMLOLJIJFFAP66EA,212.9,4.06,8.94,,
斗六市,土地,咬狗段227-22地號,2777.0,,山坡地保育區,農牧用地,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2838850,1022,,0.0,0,,RPRNMLMKJIJFFAP48EA,0.0,0.0,0.0,,
斗南鎮,土地,文安段283地號,221.21,住,,,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3212160,14521,,0.0,0,,RPRNMLMKJIJFFBP48DA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街20號,94.0,住,,,1031016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020409,158.14,4,2,4,有,無,5380000,34020,,0.0,0,,RPPNMLNKJIJFFEP58CA,144.78,0.0,13.36,,
北港鎮,土地,扶朝段1079地號,966.0,,鄉村區,乙種建築用地,1031030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2070,,0.0,0,,RPPOMLNKJIJFFEP68CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮文仁路４４１巷７號,75.0,住,,,1031022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690910,94.9,4,2,2,有,無,2000000,21075,,0.0,0,,RPQOMLNKJIJFFEP78CA,86.5,8.4,0.0,,
北港鎮,土地,乾元段673地號,3439.0,,特定農業區,農牧用地,1031103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3782900,1100,,0.0,0,,RPPNMLKKJIJFFEP28CA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段574地號,16.21,,特定農業區,水利用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49024,3024,,0.0,0,,RPXNMLKKJIJFFEP09CA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段574地號,16.21,,特定農業區,水利用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49024,3024,,0.0,0,,RPPOMLKKJIJFFEP38CA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段574地號,16.21,,特定農業區,水利用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49024,3024,,0.0,0,,RPQOMLKKJIJFFEP48CA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段574地號,21.61,,特定農業區,水利用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65365,3025,,0.0,0,,RPROMLKKJIJFFEP58CA,0.0,0.0,0.0,,
北港鎮,土地,劉厝段574地號,37.82,,特定農業區,水利用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114387,3025,,0.0,0,,RPSOMLKKJIJFFEP68CA,0.0,0.0,0.0,,
元長鄉,土地,仁德段1471地號,3770.0,,特定農業區,農牧用地,1031010,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3886870,1031,,0.0,0,,RPTOMLKKJIJFFEP78CA,0.0,0.0,0.0,,
虎尾鎮,土地,福德段554地號,61.88,,特定農業區,水利用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92820,1500,,0.0,0,,RPVNMLPLJIJFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西安街５０號,146.29,住,,,1030929,土地3建物1車位0,全,三層,透天厝,住家用,加強磚造,0670310,372.05,4,2,3,有,無,11680000,31394,,0.0,0,,RPRNMLKLJIJFFDP48CA,372.05,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里科園路４３號,114.03,住,,,1030917,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030312,167.45,5,2,4,有,無,6000000,35832,,0.0,0,,RPSNMLLLJIJFFDP68CA,156.67,0.0,10.78,,
虎尾鎮,土地,過溪子段3333地號,1587.0,,特定農業區,農牧用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3967500,2500,,0.0,0,,RPPNMLLKJIJFFDP28CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市萬年路５７２巷１６弄２３號,66.0,,,,1031024,土地1建物1車位0,全,,透天厝,,,,102.91,3,2,2,有,無,2300000,22350,,0.0,0,,RPUOMLRLJIJFFAP66CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市文化路１８０之３號五樓,21.32,住,,,1031013,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860211,127.84,3,2,2,有,有,3500000,27378,,0.0,0,,RPVNMLRLJIJFFAP66CA,87.01,0.0,10.93,,
莿桐鄉,土地,埔南段128-2地號,1641.56,農,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4395200,2677,,0.0,0,,RPQOMLQLJIJFFAP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市上海路８２號,88.0,住,,,1031021,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681220,119.42,5,2,2,有,無,8300000,69503,,0.0,0,,RPWNMLRJJIJFFAP56CA,119.42,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市南京路３７３號五樓之２,6.41,住,,,1031027,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,34.42,1,1,1,有,有,600000,17432,,0.0,0,,RPOOMLRJJIJFFAP48CA,22.69,0.75,0.0,,
